Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
5.953841;1;0;45;0;;
5.953841;2;0;45;0;;
5.953841;3;0;45;0;;
5.953841;4;0;45;0;;
5.953841;5;0;45;0;;
6.232081;1;0.4023158;45;4;;-0.0272646432977723
6.232081;2;0.08641378;45;4;;-0.998944569118868
6.232081;3;-0.3739569;45;4;;0.00141844282862602
6.232081;4;-0.08951367;45;4;;1
6.232081;5;0.3610491;45;4;;0.00586199042988445
6.5223535;1;0.4944669;45;4;;-0.00835912060132488
6.5223535;2;0.009107444;45;4;;-0.998324784725155
6.5223535;3;-0.4847963;45;4;;0.00288947418270974
6.5223535;4;-0.009430676;45;4;;1
6.5223535;5;0.4167025;45;4;;0.793124309683313
6.824156;1;0.2900017;45;4;;-0.053787713970242
6.824156;2;-0.1363853;45;4;;-0.962946841478141
6.824156;3;-0.2811337;45;4;;0.0448828589351646
6.824156;4;0.1184258;45;4;;1
6.824156;5;0.4553241;45;4;;0.954441852510556
7.1144283;1;0.08947297;45;4;;-0.991950997600367
7.1144283;2;-0.1653774;45;4;;-0.0181043452913642
7.1144283;3;-0.0810845;45;4;;0.981317758154844
7.1144283;4;0.3073372;45;4;;1
7.1144283;5;0.4864777;45;4;;0.0115253374572172
7.4157297;1;-0.331632;45;4;;-0.999214028756689
7.4157297;2;-0.2200309;45;4;;-0.00777704313159672
7.4157297;3;0.09695959;45;4;;0.0190320346968426
7.4157297;4;0.5756551;45;4;;1
7.4157297;5;0.3121248;45;4;;0.00133231753238033
7.7180544;1;-0.7289281;45;4;;-0.998310935424373
7.7180544;2;-0.3283394;45;4;;-0.760170709878736
7.7180544;3;0.270586;45;4;;0.00244160832567847
7.7180544;4;0.7651378;45;4;4;1
7.7180544;5;0.1826296;45;4;4;0.00126500948285035
