circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
72.0506271;;;0;0
72.3378966;;;0;0
72.640207;;;0;0
72.941514;;;0;0
73.2428216;;;0;0
73.5446307;;;0;0
73.8459372;;;0;0
74.1477463;;;0;0
74.4500562;;;0;0
74.7508628;;;0;0
75.0521711;;;0;0
75.3539782;;;0;0
75.6557875;;;0;0
75.711;2.479589;3.138732;;
75.76;2.613578;3.028019;;
75.9575961;;;1;0.25
75.973;3.080556;2.551402;;
75.975;3.081042;2.550906;;
75.997;3.125051;2.496798;;
76.02;3.168306;2.441676;;
76.069;3.283481;2.284416;;
76.098;3.312155;2.242678;;
76.121;3.350884;2.184382;;
76.251;3.562216;1.819511;;
76.2589037;;;-0.684883909605389;0.0787790225986527
76.098;3.312155;2.242678;;
76.121;3.350884;2.184382;;
76.251;3.562216;1.819511;;
76.271;3.593255;1.757401;;
76.292;3.608707;1.725462;;
76.294;3.623891;1.693343;;
76.314;3.638758;1.661156;;
76.376;3.720486;1.468947;;
76.560712;;;-0.917830214983785;-0.150678531147294
76.562;3.897504;0.8994326;;
76.563;3.897694;0.898823;;
76.584;3.912744;0.8308876;;
76.585;3.912889;0.8302366;;
76.605;3.919924;0.7963537;;
76.606;3.924809;0.771753;;
76.626;3.933348;0.7271471;;
76.627;3.933438;0.7266803;;
76.646;3.945419;0.6584908;;
76.647;3.945548;0.6577549;;
76.667;3.95642;0.5887964;;
76.687;3.967953;0.5052314;;
76.688;3.968073;0.5043661;;
76.708;3.974574;0.4502521;;
76.709;3.974643;0.4496754;;
76.729;3.981904;0.3799743;;
76.73;3.981976;0.3792857;;
76.751;3.987903;0.3107591;;
76.773;3.992736;0.2408317;;
76.774;3.992774;0.2402782;;
76.775;3.992787;0.2401008;;
76.794;3.994746;0.2049037;;
76.795;3.996104;0.1759507;;
76.814;3.997741;0.1343325;;
76.815;3.997756;0.1339405;;
76.835;3.999465;0.06492469;;
76.855;3.999987;-0.006308578;;
76.856;3.999993;-0.007043231;;
76.8620198;;;0;-0.150678531147294
76.855;3.999987;-0.006308578;;
76.856;3.999993;-0.007043231;;
76.876;3.999283;-0.07536642;;
76.877;3.999276;-0.0760103;;
76.897;3.997348;-0.1454151;;
76.898;3.997329;-0.1460942;;
76.918;3.994165;-0.2158422;;
76.919;3.994134;-0.2165153;;
76.938;3.992114;-0.2510163;;
76.939;3.992092;-0.2513958;;
76.959;3.987112;-0.3207394;;
76.96;3.987062;-0.3214375;;
76.98;3.980914;-0.3902128;;
77;3.973481;-0.4597712;;
77.001;3.973405;-0.460481;;
77.022;3.964233;-0.5336547;;
77.022;3.964184;-0.5340467;;
77.042;3.954852;-0.5992414;;
77.043;3.954756;-0.5999138;;
77.063;3.943762;-0.6683416;;
77.065;3.943643;-0.6690834;;
77.084;3.937414;-0.7048091;;
77.085;3.937346;-0.7051998;;
77.104;3.92462;-0.7728493;;
77.125;3.910591;-0.8409624;;
77.126;3.910458;-0.8416101;;
77.146;3.895258;-0.9093401;;
77.146;3.895237;-0.9094344;;
77.1633269;;;0;-0.400678531147294
77.166;3.878654;-0.9777443;;
77.167;3.878485;-0.9784369;;
77.187;3.860954;-1.045453;;
77.188;3.860775;-1.046137;;
77.209;3.841953;-1.113256;;
