Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
17.3620229;1;0;45;0;;
17.3620229;2;0;45;0;;
17.3620229;3;0;45;0;;
17.3620229;4;0;45;0;;
17.3620229;5;0;45;0;;
17.6492926;1;0.1640079;45;4;;-0.408450757667023
17.6492926;2;0.08924834;45;4;;-0.964953260733628
17.6492926;3;-0.08926501;45;4;;0.0477313354473931
17.6492926;4;-0.0673258;45;4;;1
17.6492926;5;-0.02838762;45;4;;0.130496710268402
17.939571;1;0.05600193;45;4;;-0.00806103346677556
17.939571;2;-0.2035049;45;4;;-0.998447275645314
17.939571;3;-0.01466283;45;4;;0.00268994083514235
17.939571;4;0.2228476;45;4;;1
17.939571;5;0.2076888;45;4;;0.722713883702047
18.2298484;1;0.0306071;45;4;;-0.0344243837499603
18.2298484;2;-0.3465963;45;4;;-0.97876789665596
18.2298484;3;0.000965241;45;4;;0.0269522173561275
18.2298484;4;0.3760212;45;4;;1
18.2298484;5;0.3410618;45;4;;0.971078220643013
18.5316572;1;0.004505361;45;4;;-0.99381258156401
18.5316572;2;-0.550749;45;4;;-0.0146771285612447
18.5316572;3;0.02893188;45;4;;0.981070875110623
18.5316572;4;0.4125974;45;4;;1
18.5316572;5;0.5402133;45;4;;0.00833575197526631
18.8219351;1;-0.324183;45;4;;-0.998956637593941
18.8219351;2;-0.6003466;45;4;;-0.00972923024377287
18.8219351;3;0.07683981;45;4;;0.029951645288149
18.8219351;4;0.6940551;45;4;4;1
18.8219351;5;0.5566501;45;4;4;0.00179814383859533
