circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
5.953841;;;0;0
5.966;-1.213526;-0.8816779;;
5.968;-1.213526;-0.8816779;;
5.988;-1.24374;-0.8384961;;
5.988;-1.243903;-0.8382638;;
6.011;-1.258148;-0.8167344;;
6.012;-1.258266;-0.8165568;;
6.032;-1.271543;-0.7957198;;
6.053;-1.285434;-0.7730785;;
6.055;-1.285578;-0.7728442;;
6.056;-1.285593;-0.7728197;;
6.076;-1.298628;-0.7507038;;
6.098;-1.305291;-0.7390628;;
6.099;-1.310837;-0.7291669;;
6.1;-1.311641;-0.7277329;;
6.122;-1.324323;-0.7043862;;
6.142;-1.330436;-0.6927764;;
6.144;-1.335638;-0.6826784;;
6.164;-1.342417;-0.6692602;;
6.166;-1.347658;-0.6586365;;
6.186;-1.35402;-0.6454654;;
6.209;-1.364906;-0.6221136;;
6.21;-1.369582;-0.6117333;;
6.212;-1.370504;-0.6096882;;
6.232081;;;-0.17902733740953;-0.0895136687047649
6.233;-1.380859;-0.5858497;;
6.234;-1.380962;-0.5856137;;
6.255;-1.393526;-0.5550414;;
6.256;-1.393654;-0.5547301;;
6.276;-1.395819;-0.5492613;;
6.277;-1.399994;-0.5385116;;
6.297;-1.405387;-0.5242966;;
6.299;-1.405387;-0.5242966;;
6.318;-1.414178;-0.5000925;;
6.319;-1.41426;-0.4998666;;
6.338;-1.422752;-0.4751586;;
6.339;-1.422752;-0.4751586;;
6.359;-1.43099;-0.449741;;
6.36;-1.43099;-0.449741;;
6.379;-1.438562;-0.4248984;;
6.381;-1.438562;-0.4248984;;
6.401;-1.445748;-0.3997548;;
6.422;-1.452544;-0.3743092;;
6.423;-1.452613;-0.3740514;;
6.444;-1.455818;-0.3613756;;
6.445;-1.458512;-0.3503137;;
6.467;-1.464772;-0.3231599;;
6.468;-1.464833;-0.3228953;;
6.491;-1.470235;-0.2973246;;
6.512;-1.475251;-0.2713551;;
6.514;-1.475251;-0.2713551;;
6.5223535;;;0.1507353093387;-0.00943067602361003
6.514;-1.475251;-0.2713551;;
6.534;-1.479746;-0.2456455;;
6.535;-1.479788;-0.2454098;;
6.536;-1.479799;-0.2453433;;
6.555;-1.481919;-0.2321958;;
6.556;-1.483536;-0.2215752;;
6.578;-1.485759;-0.2062017;;
6.579;-1.487064;-0.1964905;;
6.599;-1.489163;-0.1799788;;
6.6;-1.489163;-0.1799788;;
6.621;-1.492073;-0.1540095;;
6.621;-1.492073;-0.1540095;;
6.641;-1.494508;-0.1282052;;
6.642;-1.494532;-0.1279499;;
6.662;-1.496554;-0.1016179;;
6.662;-1.496554;-0.1016179;;
6.682;-1.498103;-0.07541338;;
6.683;-1.498103;-0.07541338;;
6.703;-1.499197;-0.04908195;;
6.724;-1.499822;-0.02290221;;
6.725;-1.499829;-0.02264762;;
6.746;-1.499994;0.003207201;;
6.747;-1.499995;0.003466366;;
6.768;-1.499905;0.01684243;;
6.769;-1.499904;0.01696381;;
6.789;-1.499356;0.04385571;;
6.791;-1.498996;0.05471577;;
6.811;-1.498398;0.06927693;;
6.812;-1.498392;0.06943219;;
6.824156;;;0.501995117415194;0.118425772336091
6.789;-1.499356;0.04385571;;
6.791;-1.498996;0.05471577;;
6.811;-1.498398;0.06927693;;
6.812;-1.498392;0.06943219;;
6.835;-1.496952;0.09553627;;
6.837;-1.496937;0.09581517;;
6.853;-1.49434;0.1301896;;
6.854;-1.49434;0.1301896;;
6.874;-1.492687;0.1479368;;
6.875;-1.492687;0.1479368;;
6.895;-1.489878;0.1739385;;
6.896;-1.489843;0.1742627;;
6.916;-1.486591;0.200096;;
6.937;-1.482887;0.2259185;;
6.939;-1.482843;0.2262235;;
6.959;-1.478661;0.2520957;;
6.96;-1.478621;0.2523428;;
6.979;-1.476426;0.2648831;;
6.981;-1.474279;0.2765526;;
7.002;-1.471471;0.2911553;;
7.003;-1.46926;0.3020814;;
7.023;-1.466167;0.3167827;;
7.024;-1.466136;0.3169287;;
7.044;-1.460386;0.3424382;;
7.045;-1.460329;0.3426936;;
7.065;-1.454071;0.3683429;;
7.066;-1.454071;0.3683429;;
7.085;-1.447456;0.3935372;;
7.086;-1.447456;0.3935372;;
7.1144283;;;0.755645738089873;0.307337206858559
7.156;-1.424781;0.4690163;;
7.157;-1.424719;0.4692221;;
7.157;-1.424709;0.4692571;;
7.159;-1.420917;0.4806026;;
7.16;-1.42057;0.4816414;;
7.161;-1.420514;0.4818093;;
7.177;-1.416196;0.4943556;;
7.178;-1.416196;0.4943556;;
7.199;-1.407327;0.5190675;;
7.2;-1.407327;0.5190675;;
7.223;-1.39801;0.5436621;;
7.244;-1.388042;0.5686226;;
7.245;-1.387959;0.5688291;;
7.245;-1.387955;0.5688383;;
7.246;-1.387927;0.5689102;;
7.265;-1.378186;0.5921098;;
7.286;-1.367593;0.6161819;;
7.287;-1.36749;0.6164157;;
7.288;-1.367472;0.616458;;
7.309;-1.356668;0.6398789;;
7.331;-1.34498;0.6641009;;
7.332;-1.34498;0.6641009;;
7.353;-1.333224;0.6873972;;
7.354;-1.333224;0.6873972;;
7.356;-1.333224;0.6873972;;
7.376;-1.320909;0.7107738;;
7.396;-1.308402;0.7335365;;
7.405;-1.308253;0.7338083;;
7.4157297;;;0.894244339626475;0.575655126117561
7.418;-1.294536;0.7577453;;
7.419;-1.294536;0.7577453;;
7.439;-1.281828;0.7790434;;
7.44;-1.2817;0.7792585;;
7.462;-1.267938;0.8014514;;
7.463;-1.267808;0.8016613;;
7.483;-1.253714;0.8235244;;
7.484;-1.253539;0.823796;;
7.504;-1.246358;0.8346188;;
7.505;-1.246291;0.8347207;;
7.525;-1.231495;0.8563995;;
7.526;-1.231495;0.8563995;;
7.545;-1.216429;0.877663;;
7.546;-1.216274;0.8778814;;
7.566;-1.200828;0.8988944;;
7.567;-1.200828;0.8988944;;
7.587;-1.184778;0.9199457;;
7.609;-1.168393;0.9406683;;
7.61;-1.168393;0.9406683;;
7.611;-1.168393;0.9406683;;
7.631;-1.151814;0.960898;;
7.651;-1.134677;0.9810753;;
7.653;-1.134677;0.9810753;;
7.673;-1.117468;1.000628;;
7.674;-1.117287;1.000834;;
7.694;-1.108317;1.010758;;
7.696;-1.100616;1.01913;;
7.715;-1.090448;1.03001;;
7.717;-1.090332;1.030134;;
7.7180544;;;0.90866598871123;0.765137795960693
