Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
2.0013111;1;0;45;0;;
2.0013111;2;0;45;0;;
2.0013111;3;0;45;0;;
2.0013111;4;0;45;0;;
2.0013111;5;0;45;0;;
2.2800509;1;0;45;3;;0
2.2800509;2;0;45;3;;0
2.2800509;3;0;45;3;;0
2.2800509;4;0;45;3;;0
2.2800509;5;0;45;3;;0
2.5818517;1;0;45;3;;0
2.5818517;2;0;45;3;;0
2.5818517;3;0;45;3;;0
2.5818517;4;0;45;3;;0
2.5818517;5;0;45;3;;0
2.8836527;1;0;45;3;;0
2.8836527;2;0;45;3;;0
2.8836527;3;0;45;3;;0
2.8836527;4;0;45;3;;0
2.8836527;5;0;45;3;;0
3.1849523;1;0;45;3;;0
3.1849523;2;0;45;3;;0
3.1849523;3;0;45;3;;0
3.1849523;4;0;45;3;;0
3.1849523;5;0;45;3;;0
3.4872546;1;0;45;3;;0
3.4872546;2;0;45;3;;0
3.4872546;3;0;45;3;;0
3.4872546;4;0;45;3;;0
3.4872546;5;0;45;3;;0
3.7890554;1;0;45;3;;0
3.7890554;2;0;45;3;;0
3.7890554;3;0;45;3;;0
3.7890554;4;0;45;3;;0
3.7890554;5;0;45;3;;0
4.0903549;1;0;45;3;;0
4.0903549;2;0;45;3;;0
4.0903549;3;0;45;3;;0
4.0903549;4;0;45;3;;0
4.0903549;5;0;45;3;;0
4.392156;1;0;45;3;;0
4.392156;2;0;45;3;;0
4.392156;3;0;45;3;;0
4.392156;4;0;45;3;;0
4.392156;5;0;45;3;;0
4.6934561;1;0;45;3;;0
4.6934561;2;0;45;3;;0
4.6934561;3;0;45;3;;0
4.6934561;4;0;45;3;;0
4.6934561;5;0;45;3;;0
4.9952566;1;0;45;3;;0
4.9952566;2;0;45;3;;0
4.9952566;3;0;45;3;;0
4.9952566;4;0;45;3;;0
4.9952566;5;0;45;3;;0
5.2970579;1;0;45;3;;0
5.2970579;2;0;45;3;;0
5.2970579;3;0;45;3;;0
5.2970579;4;0;45;3;;0
5.2970579;5;0;45;3;;0
5.5983572;1;0;45;3;;0
5.5983572;2;0;45;3;;0
5.5983572;3;0;45;3;;0
5.5983572;4;0;45;3;;0
5.5983572;5;0;45;3;;0
5.899657;1;0;45;3;;0
5.899657;2;0;45;3;;0
5.899657;3;0;45;3;;0
5.899657;4;0;45;3;;0
5.899657;5;0;45;3;;0
6.2014578;1;0;45;3;;0
6.2014578;2;0;45;3;;0
6.2014578;3;0;45;3;;0
6.2014578;4;0;45;3;;0
6.2014578;5;0;45;3;;0
6.5032583;1;0;45;3;;0
6.5032583;2;0;45;3;;0
6.5032583;3;0;45;3;;0
6.5032583;4;0;45;3;;0
6.5032583;5;0;45;3;;0
6.8055604;1;0;45;3;;0
6.8055604;2;0;45;3;;0
6.8055604;3;0;45;3;;0
6.8055604;4;0;45;3;;0
6.8055604;5;0;45;3;;0
