Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
23.1590566;1;0;45;0;;
23.1590566;2;0;45;0;;
23.1590566;3;0;45;0;;
23.1590566;4;0;45;0;;
23.1590566;5;0;45;0;;
23.4573559;1;0.02162132;45;3;;-0.9911589989271
23.4573559;2;-0.4151567;45;3;;0.00130599136733345
23.4573559;3;-0.02069105;45;3;;1
23.4573559;4;0.4172281;45;3;;0.00112152405323646
23.4573559;5;0.01439141;45;3;;-0.996586781554777
23.7476336;1;-0.3040555;45;3;;-0.998538777174355
23.7476336;2;-0.2812835;45;3;;0.00133479625724442
23.7476336;3;0.3009444;45;3;;1
23.7476336;4;0.2863477;45;3;;0.00309766870072925
23.7476336;5;-0.04355637;45;3;;-0.271871091585561
24.0384132;1;-0.4726704;45;3;;-0.998783446499786
24.0384132;2;-0.2064592;45;3;;0.00211773235963503
24.0384132;3;0.4712508;45;3;;1
24.0384132;4;0.2213477;45;3;;0.0493452780879788
24.0384132;5;-0.03969608;45;3;;-0.0101490222481725
24.3286911;1;-0.6538789;45;3;;-0.991273597332712
24.3286911;2;-0.1509511;45;3;;0.0122469171515997
24.3286911;3;0.6486329;45;3;3;1
24.3286911;4;0.3978724;45;3;3;0.982193052854311
24.3286911;5;-0.09363225;45;3;3;-0.018492432987902
