Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject;objectSize
12.79378;7.7009417;5;5;True;0.955559;30;3.015518;2.632814;6.062222;0;1;1;0.6;300;900;0.08
31.2851768;26.1923385;9;9;True;0.941532;45;4.221926;2.686634;7.704582;0;1;1;0.6;300;900;0.08
36.865294;31.7724557;0;0;True;0.9796765;45;3.554495;2.62891;7.704586;0;1;1;0.6;300;900;0.08
