Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
large (2)Cube2;3.5128441;-0.906934325983551;0;300;900;0.3;Pearson;BothEyes
largeCube3;3.5128441;0.00803698857969087;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;3.8141451;-0.826378177273183;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;3.8141451;0.432911482604778;0;300;900;0.3;Pearson;BothEyes
largeCube3;3.8141451;0.432912016779841;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.1164487;-0.972227204168169;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.1164487;0.97218919095682;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.1164487;0.972189146463674;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.4182504;-0.993753089469659;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.4182504;-0.927375457412291;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.4182504;0.993732042026126;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.7190499;-0.994168503544715;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.7190499;-0.994168612771489;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.7190499;0.994168609883409;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.022356;-0.935862198530317;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.022356;-0.935685507746916;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.022356;0.935685535075437;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.3241581;-0.992670241993642;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.3241581;-0.991946486303507;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.3241581;0.990332627349005;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.6239548;-0.978679814725635;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.6239548;-0.977257151185218;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.6239548;0.977161073484731;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.9257581;-0.995375079834151;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.9257581;-0.995389901704918;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.9257581;0.995389903726253;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.2220449;-0.949275903667032;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.2220449;-0.949441156477412;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.2220449;0.949441137783033;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.5173299;-0.383060184887613;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.5173299;0.385100698030393;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.5173299;-0.292797295532009;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.819132;0.792217152315441;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.819132;-0.79188228603779;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.819132;0.791882269587051;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.1207207;0.997662164983132;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.1207207;-0.997664613799531;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.1207207;0.99758039447496;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.4220217;0.964837540008111;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.4220217;-0.96472668520893;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.4220217;0.96472668499254;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.7238235;0.982696111677792;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.7238235;-0.982725235397009;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.7238235;0.982725246967086;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.0256253;0.669374560499442;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.0256253;-0.669925033030895;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.0256253;0.669925014020245;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.3269266;0.172939754283858;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.3269266;-0.611345289761936;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.3269266;0.173726057949524;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.6287329;0.992471226721375;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.6287329;0.992428168943406;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.6287329;0.992428185804409;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.9190004;-0.943120962085274;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.9190004;-0.94317865364384;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.9190004;-0.943178670609612;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.2208089;-0.903447053147947;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.2208089;-0.903388591764302;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.2208089;-0.903388633252389;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.5221094;0.653480455180171;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.5221094;0.653471657059952;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.5221094;0.688470924830836;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.8239117;0.302160612002155;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.8239117;-0.800694696773606;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.8239117;0.803917096839808;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.1257142;-0.600449381270215;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.1257142;0.601085510269601;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.1257142;-0.601085542002763;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.4265135;-0.851011030656769;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.4265135;-0.852469887518776;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.4265135;-0.850838616800123;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.7283152;0.930223747824323;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.7283152;0.927811738133097;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.7283152;0.927811652364187;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.0301186;0.979972707831476;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.0301186;0.980530442809252;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.0301186;0.980530454454839;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.3319201;0.973100715944409;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.3319201;0.97336400410648;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.3319201;0.973364019105047;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.6337221;0.993622584687423;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.6337221;0.993639194826653;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.6337221;0.993639192677646;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.9350226;0.967434948432665;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.9350226;0.967365649906916;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.9350226;0.967375190877987;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.2368249;-0.822822292218871;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.2368249;-0.822893790632367;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.2368249;-0.822893798425136;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.5381257;0.783079666042417;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.5381257;-0.748273907973433;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.5381257;0.858007328450754;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.8394275;-0.935230558356913;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.8394275;0.935230084510428;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.8394275;0.935230004577115;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.14173;-0.988164720761748;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.14173;0.988145406897809;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.14173;0.988145451472979;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.4430313;-0.806869789961449;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.4430313;0.807197502019243;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.4430313;0.807197577857078;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.7448333;-0.97324945533039;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.7448333;0.973224346154444;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.7448333;0.973224361969489;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.0461341;-0.975773173266973;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.0461341;0.975911399665845;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.0461341;0.975265237304944;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.3479362;-0.982455444552333;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.3479362;0.922571275710338;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.3479362;0.98243455009171;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.6492369;-0.74562877241078;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.6492369;-0.745742678477025;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.6492369;0.745742532756438;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.9505385;0.980042953805584;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.9505385;0.980018977591304;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.9505385;-0.980019000622359;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.25234;0.907495119178657;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.25234;0.907467223821977;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.25234;-0.90746742035138;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.5541423;0.985176016967206;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.5541423;0.985158381861593;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.5541423;-0.706148685046965;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.8554428;-0.608118658864216;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.8554428;0.936076836377855;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.8554428;0.936076873756698;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.1572453;-0.965828554299781;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.1572453;0.965862481383881;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.1572453;0.965944418966391;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.4585461;-0.959290769905462;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.4585461;-0.288116528852327;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.4585461;0.959400979495993;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.7603484;0.914981749669723;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.7603484;0.91492014668747;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.7603484;-0.914920181000026;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.0621502;0.995919581662326;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.0621502;0.995904954824127;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.0621502;-0.995904961239569;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.3634525;0.917358284979968;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.3634525;0.914209137468835;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.3634525;-0.914209117798227;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.6652538;0.991753727043649;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.6652538;0.991775700872319;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.6652538;-0.991775698302626;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.9665545;0.97968291065755;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.9665545;0.979516890010201;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.9665545;-0.979516887444547;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.2683563;0.936397676744431;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.2683563;0.93639725209616;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.2683563;-0.936397121134169;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.5701583;0.741777033156692;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.5701583;-0.558393041627865;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.5701583;-0.878769039793784;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.8714594;-0.991723868320121;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.8714594;0.991778518485887;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.8714594;-0.991778472750402;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.1727599;-0.925100229738026;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.1727599;0.924962408270354;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.1727599;-0.924962410877836;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.4745624;-0.996294450755317;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.4745624;0.996594611072539;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.4745624;-0.996594606869415;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.7763647;-0.966819107097636;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.7763647;0.96676883006414;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.7763647;-0.966768811950479;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.0776655;-0.941592508595128;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.0776655;0.941514225922118;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.0776655;-0.94151423767877;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.3794675;-0.990258330626344;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.3794675;0.991156943948513;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.3794675;-0.990185115571203;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.6812785;0.178525375458593;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.6812785;0.177893446849901;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.6812785;0.177893418713199;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.9825793;0.996251378202455;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.9825793;0.996259979913797;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.9825793;0.996259982303849;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.2843813;0.634323095617778;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.2843813;0.634529113019393;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.2843813;0.634528986287304;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.5861836;0.595227097983987;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.5861836;0.595461106039652;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.5861836;0.737239820681539;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.8874844;-0.925810539142496;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.8874844;0.950768648002815;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.8874844;-0.950768776243582;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.1887854;0.88174313604706;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.1887854;-0.88181508987883;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.1887854;0.881815079828364;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.4905877;0.971849028391887;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.4905877;-0.640713314813484;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.4905877;0.970651649295967;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.791888;0.876521440536732;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.791888;0.876234205442029;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.791888;0.876236212452198;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.0936905;0.987485187125798;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.0936905;0.987635344397011;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.0936905;0.987635332041172;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.3949913;0.99449285806078;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.3949913;0.994480136229291;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.3949913;0.99448013617957;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.6967933;-0.52362950814597;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.6967933;-0.523572607488337;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.6967933;-0.523573595747859;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.9985959;0.986314703177485;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.9985959;0.986276151317195;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.9985959;0.986276148870041;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.3014007;0.995376101330791;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.3014007;0.995359511149703;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.3014007;0.995359515085426;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.6016989;0.930362990281043;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.6016989;-0.435360878051178;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.6016989;0.818132475194799;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.903501;0.995231858472842;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.903501;-0.995225851725374;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.903501;-0.995225869877764;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.2048015;0.996057661103415;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.2048015;-0.996026417417079;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.2048015;-0.99602848990441;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.5066122;0.612341744292671;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.5066122;-0.612702934613465;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.5066122;-0.612694795814409;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.8079132;0.990427575192446;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.8079132;-0.990868894172369;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.8079132;-0.990868912350566;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.109715;0.98401055222526;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.109715;-0.983896937655362;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.109715;-0.983896913456338;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.4110158;0.994780419883943;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.4110158;-0.994734625723712;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.4110158;-0.99473463296469;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.7133193;0.997016776935594;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.7133193;0.996927755066104;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.7133193;-0.996927394644227;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.0146204;0.991704331404475;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.0146204;0.99164367246841;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.0146204;-0.991643657826704;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.3159211;0.672901246417952;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.3159211;0.672743189154754;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.3159211;-0.672743227302491;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.6182244;0.960804311975306;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.6182244;0.960866710312595;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.6182244;-0.814289175690635;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.920528;-0.973625952392256;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.920528;0.925333484693017;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.920528;0.925333455176105;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.2208347;0.987959551904298;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.2208347;-0.988373117085514;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.2208347;-0.988373061886358;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.5221349;0.996954876498195;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.5221349;-0.817302076417005;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.5221349;-0.996967109971354;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.8244382;0.982389138066871;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.8244382;0.982244856924412;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.8244382;-0.982244840545197;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.1252462;0.104241639184564;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.1252462;0.100181048593265;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.1252462;-0.100179869358662;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.4270487;0.994507984326783;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.4270487;0.994524139060165;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.4270487;-0.994524136964911;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.7285329;-0.38160894910921;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.7285329;-0.381370490849027;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.7285329;0.381401555603428;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.030335;0.243070876879738;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.030335;0.242833372638937;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.030335;-0.242833321676184;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.3316357;0.912014994758946;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.3316357;0.911911763838898;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.3316357;-0.911911648094912;0;300;900;0.3;Pearson;BothEyes
