small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
8.118;1.892509;-1;;
8.139;1.959253;-1;;
8.139;1.959253;-1;;
8.14;1.959253;-1;;
8.141;1.959253;-1;;
8.159;2.025255;-1;;
8.16;2.026019;-1;;
8.161;2.026124;-1;;
8.162;2.026152;-1;;
8.181;2.093362;-1;;
8.181;2.093362;-1;;
8.182;2.093362;-1;;
8.182;2.093362;-1;;
8.202;2.160517;-1;;
8.203;2.161094;-1;;
8.204;2.161275;-1;;
8.205;2.161331;-1;;
8.224;2.226795;-1;;
8.224;2.227677;-1;;
8.225;2.227677;-1;;
8.226;2.227677;-1;;
8.2439116;;;-0.30476287617403;0.211400232857441
8.266;2.327768;-1;;
8.267;2.35269;-1;;
8.268;2.359119;-1;;
8.268;2.360175;-1;;
8.288;2.39615;-1;;
8.289;2.422835;-1;;
8.29;2.426788;-1;;
8.291;2.428053;-1;;
8.31;2.461869;-1;;
8.311;2.48502;-1;;
8.312;2.49567;-1;;
8.332;2.529817;-1;;
8.333;2.529817;-1;;
8.333;2.550174;-1;;
8.334;2.560166;-1;;
8.335;2.562341;-1;;
8.353;2.59633;-1;;
8.354;2.596723;-1;;
8.355;2.596781;-1;;
8.375;2.663591;-1;;
8.376;2.664262;-1;;
8.377;2.664374;-1;;
8.377;2.664377;-1;;
8.378;2.690062;-1;;
8.397;2.729776;-1;;
8.398;2.730148;-1;;
8.42;2.796093;-1;;
8.42;2.796857;-1;;
8.421;2.796857;-1;;
8.422;2.796857;-1;;
8.423;2.82104;-1;;
8.441;2.863909;-1;;
8.442;2.864354;-1;;
8.442;2.864517;-1;;
8.463;2.931357;-1;;
8.463;2.931357;-1;;
8.464;2.931357;-1;;
8.465;2.931357;-1;;
8.484;2.997665;-1;;
8.484;2.998147;-1;;
8.485;2.998549;-1;;
8.486;2.998549;-1;;
8.505;3;-1;;
8.506;3;-1;;
8.506;3;-1;;
8.507;3;-1;;
8.527;2.932741;-1;;
8.527;2.932741;-1;;
8.528;2.932741;-1;;
8.529;2.932741;-1;;
8.547;2.900223;-1;;
8.548;2.899846;-1;;
8.549;2.899795;-1;;
8.55;2.899782;-1;;
8.5507266;;;-0.45708113826223;-0.0152068891967114
8.547;2.900223;-1;;
8.548;2.899846;-1;;
8.549;2.899795;-1;;
8.55;2.899782;-1;;
8.569;2.786585;-1;;
8.57;2.786585;-1;;
8.571;2.786585;-1;;
8.571;2.786585;-1;;
8.591;2.73245;-1;;
8.592;2.731977;-1;;
8.592;2.731775;-1;;
8.593;2.731775;-1;;
8.613;2.666492;-1;;
8.613;2.665769;-1;;
8.614;2.665178;-1;;
8.615;2.664907;-1;;
8.634;2.630966;-1;;
8.635;2.603483;-1;;
8.636;2.597755;-1;;
8.656;2.564126;-1;;
8.657;2.564126;-1;;
8.658;2.529363;-1;;
8.658;2.529363;-1;;
8.659;2.529363;-1;;
8.678;2.496741;-1;;
8.678;2.496741;-1;;
8.699;2.431085;-1;;
8.7;2.430486;-1;;
8.701;2.430353;-1;;
8.702;2.430323;-1;;
8.702;2.430318;-1;;
8.721;2.34964;-1;;
8.722;2.348754;-1;;
8.723;2.348632;-1;;
8.743;2.297343;-1;;
8.751;2.296719;-1;;
8.752;2.269339;-1;;
8.753;2.263902;-1;;
8.754;2.262998;-1;;
8.765;2.214648;-1;;
8.765;2.213499;-1;;
8.766;2.213499;-1;;
8.786;2.163075;-1;;
8.787;2.162631;-1;;
8.788;2.162447;-1;;
8.788;2.162447;-1;;
8.807;2.096479;-1;;
8.808;2.095854;-1;;
8.809;2.095681;-1;;
8.809;2.095656;-1;;
8.829;2.029255;-1;;
8.829;2.028863;-1;;
8.83;2.028411;-1;;
8.831;2.028411;-1;;
8.847516;;;0.492514522081581;-0.0122770622651426
8.85;1.962239;-1;;
8.851;1.961589;-1;;
8.852;1.96143;-1;;
8.852;1.961403;-1;;
8.872;1.880944;-1;;
8.872;1.880364;-1;;
8.873;1.879927;-1;;
8.874;1.879927;-1;;
8.893;1.827531;-1;;
8.894;1.826957;-1;;
8.895;1.826876;-1;;
8.896;1.826858;-1;;
8.916;1.760875;-1;;
8.916;1.760343;-1;;
8.917;1.76009;-1;;
8.918;1.760055;-1;;
8.937;1.694013;-1;;
8.938;1.69343;-1;;
8.939;1.693237;-1;;
8.939;1.693234;-1;;
8.959;1.627956;-1;;
8.96;1.626933;-1;;
8.961;1.626303;-1;;
8.979;1.592443;-1;;
8.981;1.592443;-1;;
8.981;1.578296;-1;;
8.983;1.561805;-1;;
9.002;1.524253;-1;;
9.003;1.500251;-1;;
9.004;1.494782;-1;;
9.005;1.492352;-1;;
9.025;1.457979;-1;;
9.025;1.457764;-1;;
9.026;1.425235;-1;;
9.027;1.408776;-1;;
9.048;1.391438;-1;;
9.048;1.373212;-1;;
9.049;1.360435;-1;;
9.05;1.357975;-1;;
9.051;1.357975;-1;;
9.069;1.324676;-1;;
9.071;1.29506;-1;;
9.092;1.257988;-1;;
9.093;1.234612;-1;;
9.094;1.226085;-1;;
9.095;1.224903;-1;;
9.096;1.22465;-1;;
9.115;1.190598;-1;;
9.116;1.164185;-1;;
9.116;1.159745;-1;;
9.117;1.157434;-1;;
9.137;1.122582;-1;;
9.139;1.089978;-1;;
9.14;1.089978;-1;;
9.147;1.089978;-1;;
9.1488167;;;0.497464583851744;0.0570337728742663
9.137;1.122582;-1;;
9.139;1.089978;-1;;
9.14;1.089978;-1;;
9.147;1.089978;-1;;
9.16;1.023293;-1;;
9.161;1.022252;-1;;
9.184;0.9434652;-1;;
9.185;0.9427633;-1;;
9.186;0.9426535;-1;;
9.186;0.9426122;-1;;
9.187;0.9426122;-1;;
9.188;0.9426122;-1;;
9.188;0.9426122;-1;;
9.206;0.8895715;-1;;
9.207;0.8889658;-1;;
9.208;0.8888416;-1;;
9.228;0.8216777;-1;;
9.229;0.8216777;-1;;
9.229;0.8216777;-1;;
9.23;0.8216777;-1;;
9.231;0.8216777;-1;;
9.25;0.754871;-1;;
9.251;0.754871;-1;;
9.251;0.754871;-1;;
9.272;0.688727;-1;;
9.273;0.6881071;-1;;
9.273;0.6880009;-1;;
9.274;0.6879485;-1;;
9.275;0.687934;-1;;
9.294;0.6225262;-1;;
9.295;0.6213199;-1;;
9.317;0.5555295;-1;;
9.317;0.5550062;-1;;
9.319;0.5541545;-1;;
9.319;0.5541441;-1;;
9.32;0.554014;-1;;
9.34;0.4725487;-1;;
9.341;0.4725487;-1;;
9.342;0.4725487;-1;;
9.342;0.4725487;-1;;
9.343;0.4725487;-1;;
9.363;0.4217039;-1;;
9.364;0.4208098;-1;;
9.365;0.4200527;-1;;
9.384;0.3533301;-1;;
9.385;0.3524596;-1;;
9.386;0.3524596;-1;;
9.386;0.3524596;-1;;
9.387;0.3524596;-1;;
9.407;0.2866929;-1;;
9.407;0.2862729;-1;;
9.428;0.2202199;-1;;
9.429;0.2191515;-1;;
9.43;0.2187657;-1;;
9.43;0.2186995;-1;;
9.431;0.2186553;-1;;
9.4501178;;;0.473515783642281;0.251603437828344
9.45;0.1523663;-1;;
9.452;0.1515076;-1;;
9.453;0.1515076;-1;;
9.471;0.1184985;-1;;
9.472;0.1181163;-1;;
9.473;0.08960646;-1;;
9.474;0.08567011;-1;;
9.475;0.08483545;-1;;
9.495;0.006248951;-1;;
9.496;0.005425195;-1;;
9.497;0.005314569;-1;;
9.498;0.005292224;-1;;
9.498;0.005288484;-1;;
9.519;-0.04876002;-1;;
9.519;-0.04887076;-1;;
9.547;-0.1159206;-1;;
9.548;-0.116355;-1;;
9.548;-0.1165286;-1;;
9.549;-0.1165286;-1;;
9.55;-0.1165286;-1;;
9.563;-0.1858644;-1;;
9.564;-0.1885557;-1;;
9.565;-0.1885557;-1;;
9.565;-0.1885557;-1;;
9.566;-0.1885557;-1;;
9.585;-0.2507173;-1;;
9.586;-0.2513362;-1;;
9.586;-0.251438;-1;;
9.607;-0.3166972;-1;;
9.608;-0.3173402;-1;;
9.609;-0.3174351;-1;;
9.61;-0.3174652;-1;;
9.63;-0.3846667;-1;;
9.631;-0.3846667;-1;;
9.631;-0.3846667;-1;;
9.652;-0.4662366;-1;;
9.653;-0.4670031;-1;;
9.654;-0.4672151;-1;;
9.655;-0.4672151;-1;;
9.655;-0.4672151;-1;;
9.675;-0.5185544;-1;;
9.675;-0.5185544;-1;;
9.676;-0.5185544;-1;;
9.677;-0.5185544;-1;;
9.697;-0.5854813;-1;;
9.698;-0.5860637;-1;;
9.699;-0.5862521;-1;;
9.699;-0.5862615;-1;;
9.72;-0.6513628;-1;;
9.721;-0.6521563;-1;;
9.721;-0.6521563;-1;;
9.722;-0.6521563;-1;;
9.722;-0.6521563;-1;;
9.742;-0.7185147;-1;;
9.743;-0.7191252;-1;;
9.7514188;;;0.497498482633032;0.49024834305216
9.742;-0.7185147;-1;;
9.743;-0.7191252;-1;;
9.763;-0.7844482;-1;;
9.764;-0.7856387;-1;;
9.765;-0.7860494;-1;;
9.766;-0.7860494;-1;;
9.767;-0.7860494;-1;;
9.786;-0.8527611;-1;;
9.788;-0.8536287;-1;;
9.788;-0.8536287;-1;;
9.807;-0.9316832;-1;;
9.809;-0.9344495;-1;;
9.811;-0.9356269;-1;;
9.811;-0.9357185;-1;;
9.812;-0.9357774;-1;;
9.832;-0.9867209;-1;;
9.833;-0.9873632;-1;;
9.834;-0.9873632;-1;;
9.834;-0.9873632;-1;;
9.834;-0.9873632;-1;;
9.854;-1.053155;-1;;
9.855;-1.054127;-1;;
9.875;-1.120643;-1;;
9.876;-1.12131;-1;;
9.877;-1.121477;-1;;
9.878;-1.121477;-1;;
9.878;-1.121477;-1;;
9.899;-1.188486;-1;;
9.9;-1.188486;-1;;
9.901;-1.188486;-1;;
9.92;-1.22168;-1;;
9.921;-1.22199;-1;;
9.921;-1.232864;-1;;
9.922;-1.251506;-1;;
9.923;-1.255672;-1;;
9.943;-1.33146;-1;;
9.944;-1.33146;-1;;
9.944;-1.33146;-1;;
9.965;-1.398958;-1;;
9.966;-1.400841;-1;;
9.968;-1.402107;-1;;
9.969;-1.402107;-1;;
9.989;-1.455449;-1;;
9.99;-1.455964;-1;;
9.991;-1.456124;-1;;
9.992;-1.456124;-1;;
9.992;-1.456124;-1;;
10.011;-1.52308;-1;;
10.012;-1.52397;-1;;
10.013;-1.52397;-1;;
10.033;-1.588925;-1;;
10.034;-1.589567;-1;;
10.035;-1.589705;-1;;
10.035;-1.589729;-1;;
10.036;-1.589743;-1;;
10.0532206;;;0.497814878339088;0.491573432116536
10.056;-1.657638;-1;;
10.056;-1.657638;-1;;
10.057;-1.657638;-1;;
10.058;-1.657638;-1;;
10.058;-1.657638;-1;;
10.078;-1.724096;-1;;
10.079;-1.724783;-1;;
10.1;-1.791116;-1;;
10.101;-1.791757;-1;;
10.102;-1.791904;-1;;
10.102;-1.791904;-1;;
10.103;-1.791904;-1;;
10.123;-1.873601;-1;;
10.123;-1.874642;-1;;
10.124;-1.874642;-1;;
10.144;-1.925165;-1;;
10.145;-1.925629;-1;;
10.146;-1.92575;-1;;
10.146;-1.925769;-1;;
10.147;-1.925792;-1;;
10.167;-1.992897;-1;;
10.168;-1.992897;-1;;
10.168;-1.992897;-1;;
10.169;-1.992897;-1;;
10.19;-2.059654;-1;;
10.19;-2.059654;-1;;
10.191;-2.059654;-1;;
10.211;-2.126245;-1;;
10.212;-2.126939;-1;;
10.213;-2.127064;-1;;
10.214;-2.127064;-1;;
10.214;-2.127064;-1;;
10.233;-2.193457;-1;;
10.234;-2.194152;-1;;
10.235;-2.194297;-1;;
10.255;-2.258727;-1;;
10.256;-2.259687;-1;;
10.257;-2.260195;-1;;
10.258;-2.26028;-1;;
10.258;-2.260321;-1;;
10.278;-2.342756;-1;;
10.279;-2.342756;-1;;
10.28;-2.342756;-1;;
10.302;-2.393342;-1;;
10.303;-2.394082;-1;;
10.304;-2.394501;-1;;
10.304;-2.394501;-1;;
10.324;-2.460602;-1;;
10.324;-2.460966;-1;;
10.325;-2.461443;-1;;
10.333;-2.461443;-1;;
10.334;-2.461443;-1;;
10.346;-2.534978;-1;;
10.347;-2.534978;-1;;
10.3550229;;;0.4933738369268;0.4905507453853
10.346;-2.534978;-1;;
10.347;-2.534978;-1;;
10.367;-2.595446;-1;;
10.368;-2.596072;-1;;
10.369;-2.596192;-1;;
10.37;-2.596192;-1;;
10.37;-2.596192;-1;;
10.39;-2.662472;-1;;
10.39;-2.662968;-1;;
10.391;-2.663254;-1;;
10.413;-2.728733;-1;;
10.414;-2.729796;-1;;
10.415;-2.730153;-1;;
10.416;-2.730228;-1;;
10.435;-2.81079;-1;;
10.435;-2.81148;-1;;
10.436;-2.812736;-1;;
10.437;-2.812904;-1;;
10.438;-2.812938;-1;;
10.457;-2.863727;-1;;
10.458;-2.864198;-1;;
10.459;-2.864346;-1;;
10.478;-2.929143;-1;;
10.479;-2.930368;-1;;
10.48;-2.930822;-1;;
10.481;-2.930822;-1;;
10.482;-2.930822;-1;;
10.502;-2.997244;-1;;
10.502;-2.998091;-1;;
10.504;-2.998091;-1;;
10.525;-2.999977;-1;;
10.526;-2.999994;-1;;
10.526;-3;-1;;
10.527;-3;-1;;
10.547;-2.934709;-1;;
10.548;-2.933844;-1;;
10.549;-2.933033;-1;;
10.549;-2.933033;-1;;
10.55;-2.933033;-1;;
10.569;-2.866694;-1;;
10.57;-2.865969;-1;;
10.572;-2.86585;-1;;
10.591;-2.786798;-1;;
10.592;-2.785167;-1;;
10.593;-2.783038;-1;;
10.594;-2.782741;-1;;
10.595;-2.782659;-1;;
10.614;-2.732208;-1;;
10.614;-2.732208;-1;;
10.615;-2.732208;-1;;
10.636;-2.666626;-1;;
10.636;-2.666071;-1;;
10.638;-2.665228;-1;;
10.639;-2.665116;-1;;
10.6563239;;;0.167464807772095;0.414038001417754
10.658;-2.599038;-1;;
10.658;-2.599015;-1;;
10.659;-2.598146;-1;;
10.66;-2.598146;-1;;
10.679;-2.533404;-1;;
10.68;-2.532173;-1;;
10.681;-2.531809;-1;;
10.682;-2.531751;-1;;
10.701;-2.46566;-1;;
10.702;-2.464395;-1;;
10.703;-2.464032;-1;;
10.704;-2.46397;-1;;
10.727;-2.435341;-1;;
10.728;-2.426581;-1;;
10.733;-2.398533;-1;;
10.733;-2.397758;-1;;
10.745;-2.339886;-1;;
10.746;-2.338947;-1;;
10.766;-2.296571;-1;;
10.767;-2.296156;-1;;
10.768;-2.29609;-1;;
10.768;-2.28958;-1;;
10.77;-2.262674;-1;;
10.77;-2.262674;-1;;
10.787;-2.229673;-1;;
10.788;-2.229299;-1;;
10.789;-2.229198;-1;;
10.79;-2.229198;-1;;
10.808;-2.163161;-1;;
10.809;-2.162448;-1;;
10.809;-2.162328;-1;;
10.81;-2.162278;-1;;
10.83;-2.096853;-1;;
10.83;-2.096748;-1;;
10.831;-2.096013;-1;;
10.851;-2.028649;-1;;
10.852;-2.028649;-1;;
10.852;-2.028649;-1;;
10.853;-2.028649;-1;;
10.873;-1.96083;-1;;
10.873;-1.96083;-1;;
10.874;-1.96083;-1;;
10.875;-1.96083;-1;;
10.895;-1.894165;-1;;
10.895;-1.894165;-1;;
10.896;-1.894165;-1;;
10.916;-1.811084;-1;;
10.917;-1.810226;-1;;
10.918;-1.810084;-1;;
10.919;-1.810063;-1;;
10.939;-1.76084;-1;;
10.94;-1.760362;-1;;
10.94;-1.76028;-1;;
10.941;-1.760232;-1;;
10.942;-1.760217;-1;;
10.9581257;;;-0.455957172753317;0.175674087571166
10.961;-1.693936;-1;;
10.962;-1.693936;-1;;
10.963;-1.693936;-1;;
10.982;-1.627921;-1;;
10.982;-1.627365;-1;;
10.983;-1.627095;-1;;
10.984;-1.627058;-1;;
11.004;-1.560928;-1;;
11.005;-1.559922;-1;;
11.006;-1.559384;-1;;
11.007;-1.559294;-1;;
11.028;-1.492851;-1;;
11.029;-1.492195;-1;;
11.03;-1.49207;-1;;
11.031;-1.49205;-1;;
11.05;-1.425222;-1;;
11.051;-1.424505;-1;;
11.052;-1.424392;-1;;
11.052;-1.424376;-1;;
11.072;-1.344041;-1;;
11.073;-1.342727;-1;;
11.074;-1.34221;-1;;
11.074;-1.34213;-1;;
11.093;-1.292283;-1;;
11.094;-1.291744;-1;;
11.095;-1.291634;-1;;
11.096;-1.291634;-1;;
11.115;-1.225691;-1;;
11.124;-1.224857;-1;;
11.125;-1.224838;-1;;
11.137;-1.153849;-1;;
11.138;-1.152635;-1;;
11.139;-1.15241;-1;;
11.14;-1.15241;-1;;
11.159;-1.091321;-1;;
11.16;-1.090412;-1;;
11.161;-1.089871;-1;;
11.161;-1.089778;-1;;
11.181;-1.05658;-1;;
11.182;-1.02821;-1;;
11.183;-1.024371;-1;;
11.183;-1.023724;-1;;
11.202;-0.9880092;-1;;
11.203;-0.9876309;-1;;
11.204;-0.9875683;-1;;
11.205;-0.9664677;-1;;
11.223;-0.9229367;-1;;
11.224;-0.9224465;-1;;
11.225;-0.9223671;-1;;
11.245;-0.8564706;-1;;
11.245;-0.8556298;-1;;
11.246;-0.8556298;-1;;
11.247;-0.8556298;-1;;
11.247;-0.8556298;-1;;
11.2594267;;;0.404080788661068;0.152240565151661
11.266;-0.7891797;-1;;
11.267;-0.7885247;-1;;
11.267;-0.7884208;-1;;
11.287;-0.7231281;-1;;
11.288;-0.7224539;-1;;
11.289;-0.7223527;-1;;
11.289;-0.7223358;-1;;
11.29;-0.7223233;-1;;
11.309;-0.6555251;-1;;
11.31;-0.6548451;-1;;
11.331;-0.5885337;-1;;
11.332;-0.5876432;-1;;
11.332;-0.5872132;-1;;
11.333;-0.5869872;-1;;
11.353;-0.5217779;-1;;
11.354;-0.520823;-1;;
11.354;-0.5206375;-1;;
11.374;-0.4878384;-1;;
11.375;-0.487143;-1;;
11.376;-0.4870426;-1;;
11.377;-0.4598604;-1;;
11.378;-0.4543615;-1;;
11.399;-0.3877845;-1;;
11.399;-0.3869728;-1;;
11.4;-0.3869728;-1;;
11.419;-0.3204418;-1;;
11.42;-0.3198088;-1;;
11.42;-0.3197317;-1;;
11.421;-0.3195798;-1;;
11.44;-0.252232;-1;;
11.441;-0.2515072;-1;;
11.442;-0.2513505;-1;;
11.443;-0.2513505;-1;;
11.462;-0.1864864;-1;;
11.462;-0.1860844;-1;;
11.463;-0.1856972;-1;;
11.464;-0.1856381;-1;;
11.484;-0.1190688;-1;;
11.484;-0.1186276;-1;;
11.485;-0.1182906;-1;;
11.486;-0.1182407;-1;;
11.505;-0.05197599;-1;;
11.506;-0.05125219;-1;;
11.507;-0.05114741;-1;;
11.507;-0.05112937;-1;;
11.534;-0.01784784;-1;;
11.535;-0.01760478;-1;;
11.535;-0.01756318;-1;;
11.536;-0.01754327;-1;;
11.548;0.08307088;-1;;
11.549;0.08479829;-1;;
11.55;0.09649597;-1;;
11.55;0.09848179;-1;;
11.561229;;;0.497017432436745;0.153151464029148
11.57;0.1160145;-1;;
11.571;0.1161612;-1;;
11.572;0.1162101;-1;;
11.573;0.1162262;-1;;
11.592;0.1833154;-1;;
11.592;0.1834925;-1;;
11.593;0.1842213;-1;;
11.593;0.1842213;-1;;
11.613;0.2492168;-1;;
11.613;0.2494805;-1;;
11.614;0.2500477;-1;;
11.634;0.3166122;-1;;
11.634;0.3166122;-1;;
11.635;0.3166122;-1;;
11.655;0.3834337;-1;;
11.656;0.3840501;-1;;
11.656;0.384262;-1;;
11.657;0.384262;-1;;
11.657;0.384262;-1;;
11.677;0.4516688;-1;;
11.678;0.4516688;-1;;
11.679;0.4516688;-1;;
11.699;0.5317884;-1;;
11.7;0.5325501;-1;;
11.701;0.5327241;-1;;
11.701;0.5327541;-1;;
11.721;0.5845713;-1;;
11.723;0.5852078;-1;;
11.723;0.5852078;-1;;
11.723;0.5852078;-1;;
11.743;0.6512024;-1;;
11.744;0.6518603;-1;;
11.745;0.6519961;-1;;
11.745;0.6520191;-1;;
11.765;0.7182148;-1;;
11.766;0.7190435;-1;;
11.767;0.7190435;-1;;
11.767;0.7190435;-1;;
11.787;0.7855461;-1;;
11.788;0.7861407;-1;;
11.789;0.7863203;-1;;
11.789;0.7863398;-1;;
11.808;0.8526406;-1;;
11.808;0.8529529;-1;;
11.809;0.8534282;-1;;
11.81;0.8535035;-1;;
11.83;0.9203616;-1;;
11.831;0.9209874;-1;;
11.831;0.9210867;-1;;
11.832;0.9211915;-1;;
11.852;1.00125;-1;;
11.853;1.002281;-1;;
11.853;1.002799;-1;;
11.854;1.003223;-1;;
11.863031;;;0.498278301653071;0.235854837499392
11.874;1.020584;-1;;
11.875;1.038429;-1;;
11.876;1.054355;-1;;
11.876;1.054355;-1;;
11.895;1.08768;-1;;
11.896;1.109348;-1;;
11.898;1.119837;-1;;
11.907;1.121202;-1;;
11.918;1.191588;-1;;
11.919;1.194625;-1;;
11.921;1.196038;-1;;
11.921;1.196155;-1;;
11.941;1.253743;-1;;
11.942;1.254975;-1;;
11.943;1.25591;-1;;
11.944;1.25591;-1;;
11.964;1.32108;-1;;
11.965;1.322242;-1;;
11.966;1.322603;-1;;
11.967;1.322673;-1;;
11.987;1.388952;-1;;
11.987;1.389212;-1;;
11.988;1.389691;-1;;
11.989;1.389768;-1;;
12.008;1.469631;-1;;
12.009;1.470491;-1;;
12.01;1.470675;-1;;
12.011;1.470675;-1;;
12.03;1.490065;-1;;
12.031;1.514679;-1;;
12.032;1.520994;-1;;
12.032;1.522034;-1;;
12.052;1.557425;-1;;
12.053;1.582524;-1;;
12.054;1.588601;-1;;
12.054;1.589636;-1;;
12.074;1.623794;-1;;
12.075;1.624127;-1;;
12.076;1.657444;-1;;
12.076;1.657444;-1;;
12.094;1.691869;-1;;
12.095;1.692266;-1;;
12.116;1.757365;-1;;
12.116;1.757867;-1;;
12.117;1.758144;-1;;
12.118;1.758144;-1;;
12.118;1.758144;-1;;
12.137;1.825547;-1;;
12.138;1.825547;-1;;
12.139;1.825547;-1;;
12.159;1.857601;-1;;
12.1588178;;;0.482163190700832;0.470384928362929
12.18;1.96418;-1;;
12.18;1.964957;-1;;
12.182;1.965856;-1;;
12.182;1.965903;-1;;
12.201;2.025369;-1;;
12.202;2.025953;-1;;
12.202;2.026043;-1;;
12.203;2.026134;-1;;
12.222;2.09243;-1;;
12.223;2.093076;-1;;
12.224;2.09324;-1;;
12.224;2.093267;-1;;
12.243;2.159345;-1;;
12.244;2.159997;-1;;
12.245;2.160154;-1;;
12.245;2.160181;-1;;
12.265;2.2262;-1;;
12.266;2.226828;-1;;
12.267;2.226971;-1;;
12.267;2.226995;-1;;
12.287;2.291392;-1;;
12.288;2.292691;-1;;
12.289;2.293764;-1;;
12.29;2.293764;-1;;
12.308;2.328099;-1;;
12.316;2.328552;-1;;
12.317;2.328564;-1;;
12.318;2.328566;-1;;
12.33;2.43006;-1;;
12.332;2.431879;-1;;
12.332;2.446667;-1;;
12.352;2.462325;-1;;
12.353;2.462325;-1;;
12.354;2.462325;-1;;
12.354;2.462325;-1;;
12.355;2.489425;-1;;
12.373;2.529711;-1;;
12.374;2.530167;-1;;
12.395;2.595165;-1;;
12.396;2.595744;-1;;
12.396;2.595836;-1;;
12.397;2.595922;-1;;
12.397;2.595953;-1;;
12.417;2.663012;-1;;
12.417;2.663012;-1;;
12.418;2.663012;-1;;
12.438;2.729196;-1;;
12.439;2.729835;-1;;
12.439;2.729945;-1;;
12.44;2.730012;-1;;
12.441;2.730033;-1;;
12.46;2.797106;-1;;
12.46;2.797106;-1;;
12.461;2.797106;-1;;
12.470646;;;0.497691371150671;0.49378757398533
12.481;2.876061;-1;;
12.482;2.876843;-1;;
12.482;2.876977;-1;;
12.483;2.877038;-1;;
12.502;2.930457;-1;;
12.503;2.931144;-1;;
12.504;2.931144;-1;;
12.504;2.931144;-1;;
12.524;2.997544;-1;;
12.525;2.998214;-1;;
12.526;2.998324;-1;;
12.526;2.998332;-1;;
12.546;3;-1;;
12.547;3;-1;;
12.547;3;-1;;
12.548;3;-1;;
12.567;2.933339;-1;;
12.568;2.932708;-1;;
12.569;2.932533;-1;;
12.569;2.932507;-1;;
12.589;2.86585;-1;;
12.59;2.865238;-1;;
12.59;2.865023;-1;;
12.591;2.865023;-1;;
12.61;2.831956;-1;;
12.611;2.831596;-1;;
12.612;2.798948;-1;;
12.613;2.798948;-1;;
12.632;2.763453;-1;;
12.633;2.763066;-1;;
12.634;2.716863;-1;;
12.635;2.716863;-1;;
12.655;2.697597;-1;;
12.655;2.697492;-1;;
12.656;2.669332;-1;;
12.657;2.665372;-1;;
12.676;2.630746;-1;;
12.676;2.630453;-1;;
12.677;2.630312;-1;;
12.697;2.564597;-1;;
12.698;2.563954;-1;;
12.699;2.563793;-1;;
12.72;2.499356;-1;;
12.721;2.498349;-1;;
12.722;2.497414;-1;;
12.723;2.497125;-1;;
12.723;2.496998;-1;;
12.74;2.424601;-1;;
12.741;2.424601;-1;;
12.742;2.424601;-1;;
12.761;2.362161;-1;;
12.762;2.361488;-1;;
12.763;2.361383;-1;;
12.763;2.361367;-1;;
12.7679361;;;-0.437272260140947;0.260215150840907
12.761;2.362161;-1;;
12.762;2.361488;-1;;
12.763;2.361383;-1;;
12.763;2.361367;-1;;
12.782;2.330093;-1;;
12.783;2.32979;-1;;
12.784;2.329712;-1;;
12.784;2.313008;-1;;
12.804;2.230461;-1;;
12.804;2.229906;-1;;
12.805;2.229494;-1;;
12.806;2.229433;-1;;
12.825;2.161964;-1;;
12.826;2.16109;-1;;
12.827;2.16109;-1;;
12.827;2.16109;-1;;
12.847;2.095183;-1;;
12.848;2.095183;-1;;
12.848;2.095183;-1;;
12.849;2.095183;-1;;
12.868;2.028106;-1;;
12.869;2.027422;-1;;
12.87;2.02728;-1;;
12.871;2.027243;-1;;
12.891;1.962796;-1;;
12.892;1.961808;-1;;
12.893;1.961372;-1;;
12.893;1.961357;-1;;
12.913;1.926947;-1;;
12.914;1.903964;-1;;
12.914;1.893929;-1;;
12.915;1.893929;-1;;
12.936;1.858987;-1;;
12.937;1.858987;-1;;
12.956;1.776497;-1;;
12.957;1.776497;-1;;
12.958;1.764091;-1;;
13.026;1.559271;-1;;
13.027;1.558631;-1;;
13.028;1.558532;-1;;
13.029;1.558517;-1;;
13.03;1.558515;-1;;
13.03;1.558514;-1;;
13.031;1.558514;-1;;
13.032;1.558514;-1;;
13.032;1.558514;-1;;
13.033;1.558514;-1;;
13.033;1.558514;-1;;
13.034;1.558514;-1;;
13.035;1.558514;-1;;
13.048;1.492109;-1;;
13.049;1.491132;-1;;
13.049;1.490966;-1;;
13.05;1.490884;-1;;
13.0692371;;;-0.475102003490598;0.0168700745549893
13.07;1.42527;-1;;
13.071;1.425231;-1;;
13.072;1.424447;-1;;
13.092;1.391052;-1;;
13.093;1.391052;-1;;
13.094;1.391052;-1;;
13.101;1.391052;-1;;
13.103;1.391052;-1;;
13.114;1.274903;-1;;
13.115;1.272766;-1;;
13.116;1.272283;-1;;
13.137;1.223932;-1;;
13.137;1.223932;-1;;
13.138;1.223932;-1;;
13.138;1.223932;-1;;
13.139;1.223932;-1;;
13.159;1.156033;-1;;
13.16;1.156033;-1;;
13.182;1.089637;-1;;
13.183;1.088891;-1;;
13.184;1.088891;-1;;
13.184;1.088891;-1;;
13.185;1.088891;-1;;
13.204;1.022387;-1;;
13.205;1.021704;-1;;
13.205;1.021587;-1;;
13.206;1.021522;-1;;
13.226;0.9560516;-1;;
13.227;0.9554056;-1;;
13.228;0.9552268;-1;;
13.228;0.9552268;-1;;
13.248;0.9220946;-1;;
13.248;0.9218245;-1;;
13.249;0.9216999;-1;;
13.25;0.921683;-1;;
13.25;0.9216801;-1;;
13.273;0.8224986;-1;;
13.274;0.821395;-1;;
