Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
linearCube1;0;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;0;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;0;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;0.1930092;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;0.1930092;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;0.1930092;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;0.4943042;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;0.4943042;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;0.4943042;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;0.796101;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;0.796101;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;0.796101;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;1.0978973;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;1.0978973;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;1.0978973;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;1.399192;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;1.399192;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;1.399192;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;1.700487;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;1.700487;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;1.700487;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;2.0022832;0;0;300;900;0.3;Pearson;BothEyes
linearCube2;2.0022832;0;0;300;900;0.3;Pearson;BothEyes
linearCube3;2.0022832;0;0;300;900;0.3;Pearson;BothEyes
linearCube1;2.3040805;-0.879058714322494;0;300;900;0.3;Pearson;BothEyes
linearCube2;2.3040805;-0.888554584468503;0;300;900;0.3;Pearson;BothEyes
linearCube3;2.3040805;0.888554588973847;0;300;900;0.3;Pearson;BothEyes
linearCube1;2.6058768;0.975230342435674;0;300;900;0.3;Pearson;BothEyes
linearCube2;2.6058768;0.975231661214424;0;300;900;0.3;Pearson;BothEyes
linearCube3;2.6058768;-0.97523157103288;0;300;900;0.3;Pearson;BothEyes
linearCube1;2.9076728;0.977937973525752;0;300;900;0.3;Pearson;BothEyes
linearCube2;2.9076728;0.977658308809183;0;300;900;0.3;Pearson;BothEyes
linearCube3;2.9076728;-0.977658310580515;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.209469;0.992286894494;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.209469;0.992286866229332;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.209469;-0.992286809027735;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.5112653;0.982760201077476;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.5112653;0.982760179899469;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.5112653;-0.959107114990295;0;300;900;0.3;Pearson;BothEyes
linearCube1;3.8130618;0.274074082852728;0;300;900;0.3;Pearson;BothEyes
linearCube2;3.8130618;0.274074131913446;0;300;900;0.3;Pearson;BothEyes
linearCube3;3.8130618;0.274073979786692;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.1138555;-0.554527538091432;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.1138555;0.640665321921416;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.1138555;0.640665679728421;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.415652;-0.888274247552069;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.415652;0.888274189256329;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.415652;0.888274300648341;0;300;900;0.3;Pearson;BothEyes
linearCube1;4.7174483;-0.994050653622372;0;300;900;0.3;Pearson;BothEyes
linearCube2;4.7174483;0.994050668317819;0;300;900;0.3;Pearson;BothEyes
linearCube3;4.7174483;0.994050464855397;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.0186705;-0.899569130821998;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.0186705;0.899569056748867;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.0186705;0.899569226982538;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.3094383;-0.972651516322679;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.3094383;0.972651603518263;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.3094383;0.972651533334815;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.6107333;-0.991562325654454;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.6107333;0.991562332622711;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.6107333;0.99156233425879;0;300;900;0.3;Pearson;BothEyes
linearCube1;5.9125293;-0.993124823010979;0;300;900;0.3;Pearson;BothEyes
linearCube2;5.9125293;0.99312479950805;0;300;900;0.3;Pearson;BothEyes
linearCube3;5.9125293;0.993125401079108;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.2143268;-0.984772317043378;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.2143268;0.984772357967782;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.2143268;0.984772325676792;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.515621;-0.289317492807269;0;300;900;0.3;Pearson;BothEyes
linearCube2;6.515621;0.990086692756158;0;300;900;0.3;Pearson;BothEyes
linearCube3;6.515621;0.990086589031442;0;300;900;0.3;Pearson;BothEyes
linearCube1;6.8169158;0.990050982494855;0;300;900;0.3;Pearson;BothEyes
