circularCube2Timestamp;circularCube2XPos;circularCube2YPos;circularCube2newCorr;circularCube2smoothCorr
0;;;0;0
0.3579447;;;0;0
0.6617462;;;0;0
0.965047;;;0;0
1.2643367;;;0;0
1.5661327;;;0;0
1.867929;;;0;0
2.1692242;;;0;0
2.3;-0.4445117;-1.949977;;
2.409;-0.5966478;-1.908929;;
2.411;-0.5966478;-1.908929;;
2.429;-0.6601669;-1.887903;;
2.431;-0.6601669;-1.887903;;
2.455;-0.6799568;-1.880867;;
2.456;-0.6799568;-1.880867;;
2.4710205;;;-0.00368778037443579;-0.00122926012481193
2.477;-0.7132465;-1.868497;;
2.498;-0.7455032;-1.855862;;
2.522;-0.7778808;-1.842526;;
2.523;-0.7778808;-1.842526;;
2.524;-0.7778808;-1.842526;;
2.544;-0.8101063;-1.828586;;
2.545;-0.8101063;-1.828586;;
2.566;-0.8421086;-1.814071;;
2.567;-0.8421086;-1.814071;;
2.588;-0.8744159;-1.798721;;
2.589;-0.8744159;-1.798721;;
2.61;-0.9051493;-1.783453;;
2.632;-0.9361216;-1.767393;;
2.633;-0.9361216;-1.767393;;
2.634;-0.9361216;-1.767393;;
2.654;-0.9674515;-1.750439;;
2.676;-0.997627;-1.733419;;
2.677;-0.997627;-1.733419;;
2.696;-1.028076;-1.715535;;
2.698;-1.028076;-1.715535;;
2.718;-1.057622;-1.697479;;
2.719;-1.057622;-1.697479;;
2.744;-1.07266;-1.688017;;
2.746;-1.07266;-1.688017;;
2.752;-1.087651;-1.678396;;
2.768;-1.128951;-1.6509;;
2.769;-1.128951;-1.6509;;
2.7723155;;;0.0386040691132224;0.0116387629129289
2.768;-1.128951;-1.6509;;
2.769;-1.128951;-1.6509;;
2.789;-1.146172;-1.638991;;
2.79;-1.146172;-1.638991;;
2.811;-1.174876;-1.618539;;
2.832;-1.20217;-1.59837;;
2.833;-1.20217;-1.59837;;
2.855;-1.230208;-1.576892;;
2.856;-1.230208;-1.576892;;
2.877;-1.257776;-1.554992;;
2.879;-1.257776;-1.554992;;
2.901;-1.285537;-1.532121;;
2.902;-1.285537;-1.532121;;
2.903;-1.285537;-1.532121;;
2.923;-1.311686;-1.509795;;
2.924;-1.311686;-1.509795;;
2.946;-1.337945;-1.486574;;
2.946;-1.337945;-1.486574;;
2.967;-1.363995;-1.462709;;
2.967;-1.363995;-1.462709;;
2.968;-1.363995;-1.462709;;
2.969;-1.363995;-1.462709;;
2.969;-1.363995;-1.462709;;
2.988;-1.389029;-1.438951;;
2.989;-1.389271;-1.438722;;
2.989;-1.389366;-1.438632;;
3.009;-1.414143;-1.414284;;
3.01;-1.414143;-1.414284;;
3.011;-1.414143;-1.414284;;
3.012;-1.414143;-1.414284;;
3.031;-1.438503;-1.389494;;
3.032;-1.438747;-1.389246;;
3.032;-1.438788;-1.389204;;
3.033;-1.438822;-1.389169;;
3.057;-1.450921;-1.376526;;
3.058;-1.451048;-1.376393;;
3.058;-1.451048;-1.376393;;
3.059;-1.451048;-1.376393;;
3.0741125;;;0.318198993387085;0.117705094041957
3.075;-1.495342;-1.328114;;
3.076;-1.495916;-1.327488;;
3.077;-1.496005;-1.327392;;
3.079;-1.496021;-1.327374;;
3.097;-1.509918;-1.311544;;
3.097;-1.509918;-1.311544;;
3.098;-1.509918;-1.311544;;
3.1;-1.509918;-1.311544;;
3.121;-1.532554;-1.285021;;
3.121;-1.532554;-1.285021;;
3.123;-1.532554;-1.285021;;
3.145;-1.554698;-1.258134;;
3.146;-1.554875;-1.257919;;
3.146;-1.554888;-1.257902;;
3.147;-1.554955;-1.257821;;
3.168;-1.576795;-1.230332;;
3.211;-1.619061;-1.174156;;
3.233;-1.639191;-1.145885;;
3.233;-1.639191;-1.145885;;
3.234;-1.639191;-1.145885;;
3.235;-1.639191;-1.145885;;
3.254;-1.659166;-1.116767;;
3.254;-1.659166;-1.116767;;
3.254;-1.659166;-1.116767;;
3.255;-1.659166;-1.116767;;
3.276;-1.678395;-1.087646;;
3.276;-1.678537;-1.087432;;
3.277;-1.678606;-1.087327;;
3.278;-1.678626;-1.087297;;
3.297;-1.688046;-1.072613;;
3.298;-1.693669;-1.063675;;
3.298;-1.694828;-1.061834;;
3.318;-1.706652;-1.042752;;
3.319;-1.706771;-1.04256;;
