gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.259;0;0
2.279;0.239718;0.1906556
2.28;0.2395853;0.1895153
2.301;0.2395323;0.1889255
2.302;0.2396141;0.1887094
2.323;0.2396898;0.1879822
2.324;0.2398416;0.1878414
2.344;0.2402377;0.1882167
2.344;0.240666;0.1884698
2.345;0.506022;0.3911454
2.365;0.5064652;0.3915607
2.366;0.5076535;0.3918183
2.367;0.5084805;0.3927189
2.368;0.5095998;0.3933968
2.388;0.5110061;0.3956591
2.389;0.5117933;0.39669
2.39;0.5135263;0.3998583
2.391;0.5153253;0.4010798
2.41;0.5172862;0.4040178
2.411;0.5186256;0.4051161
2.412;0.5204806;0.407595
2.413;0.5219507;0.4083429
2.433;0.5233181;0.4092737
2.434;0.5249021;0.409471
2.434;0.5259472;0.4095896
2.435;0.5268487;0.4095595
2.455;0.5282083;0.4098583
2.456;0.5288954;0.4097448
2.457;0.5306124;0.4099878
2.457;0.5321701;0.4099111
2.477;0.5328472;0.4098774
2.259;0;0;;
2.279;0.239718;0.1906556;;
2.28;0.2395853;0.1895153;;
2.301;0.2395323;0.1889255;;
2.302;0.2396141;0.1887094;;
2.323;0.2396898;0.1879822;;
2.324;0.2398416;0.1878414;;
2.344;0.2402377;0.1882167;;
2.344;0.240666;0.1884698;;
2.345;0.506022;0.3911454;;
2.365;0.5064652;0.3915607;;
2.366;0.5076535;0.3918183;;
2.367;0.5084805;0.3927189;;
2.368;0.5095998;0.3933968;;
2.388;0.5110061;0.3956591;;
2.389;0.5117933;0.39669;;
2.39;0.5135263;0.3998583;;
2.391;0.5153253;0.4010798;;
2.41;0.5172862;0.4040178;;
2.411;0.5186256;0.4051161;;
2.412;0.5204806;0.407595;;
2.413;0.5219507;0.4083429;;
2.433;0.5233181;0.4092737;;
2.434;0.5249021;0.409471;;
2.434;0.5259472;0.4095896;;
2.435;0.5268487;0.4095595;;
2.455;0.5282083;0.4098583;;
2.456;0.5288954;0.4097448;;
2.457;0.5306124;0.4099878;;
2.457;0.5321701;0.4099111;;
2.477;0.5328472;0.4098774;;
2.478;0.5343531;0.4097718
2.48;0.5351395;0.4095248
2.499;0.5370089;0.4094097
2.5;0.5385027;0.4094628
2.501;0.5394368;0.4096149
2.522;0.540729;0.4099038
2.523;0.5421498;0.4098976
2.544;0.5422785;0.410984
2.545;0.5427127;0.4118487
2.566;0.5430243;0.4126937
2.568;0.5430313;0.4137092
2.589;0.544009;0.4135
2.59;0.5447414;0.4135319
2.611;0.5453817;0.4135333
2.612;0.5460171;0.4137154
2.633;0.5465649;0.4140443
2.635;0.5471551;0.414396
2.659;0.54759;0.4151693
2.66;0.548005;0.4158614
2.682;0.5485417;0.4164682
2.685;0.5489967;0.4169499
2.733;0.5496822;0.4170737
2.435;0.5268487;0.4095595;;
2.455;0.5282083;0.4098583;;
2.456;0.5288954;0.4097448;;
2.457;0.5306124;0.4099878;;
2.457;0.5321701;0.4099111;;
2.477;0.5328472;0.4098774;;
2.478;0.5343531;0.4097718;;
2.48;0.5351395;0.4095248;;
2.499;0.5370089;0.4094097;;
2.5;0.5385027;0.4094628;;
2.501;0.5394368;0.4096149;;
2.522;0.540729;0.4099038;;
2.523;0.5421498;0.4098976;;
2.544;0.5422785;0.410984;;
2.545;0.5427127;0.4118487;;
2.566;0.5430243;0.4126937;;
2.568;0.5430313;0.4137092;;
2.589;0.544009;0.4135;;
2.59;0.5447414;0.4135319;;
2.611;0.5453817;0.4135333;;
2.612;0.5460171;0.4137154;;
2.633;0.5465649;0.4140443;;
2.635;0.5471551;0.414396;;
2.659;0.54759;0.4151693;;
2.66;0.548005;0.4158614;;
2.682;0.5485417;0.4164682;;
2.685;0.5489967;0.4169499;;
2.733;0.5496822;0.4170737;;
2.781;0.5508965;0.4176094
2.824;0.5527776;0.417588
2.847;0.5551006;0.4177476
2.914;0.5578693;0.418658
2.958;0.5613855;0.4192157
3.003;0.564794;0.4206465
3.048;0.568081;0.4218609
3.071;0.5712985;0.4221774
2.781;0.5508965;0.4176094;;
2.824;0.5527776;0.417588;;
2.847;0.5551006;0.4177476;;
2.914;0.5578693;0.418658;;
2.958;0.5613855;0.4192157;;
3.003;0.564794;0.4206465;;
3.048;0.568081;0.4218609;;
3.071;0.5712985;0.4221774;;
3.137;0.5736809;0.4224456
3.159;0.575983;0.4222197
3.226;0.5779953;0.4217297
3.247;0.58034;0.4213474
3.293;0.582363;0.4208288
3.337;0.5844375;0.4203278
3.364;0.5866539;0.4203789
3.369;0.5880178;0.4204607
3.37;0.5892497;0.4207336
3.071;0.5712985;0.4221774;;
3.137;0.5736809;0.4224456;;
3.159;0.575983;0.4222197;;
3.226;0.5779953;0.4217297;;
3.247;0.58034;0.4213474;;
3.293;0.582363;0.4208288;;
3.337;0.5844375;0.4203278;;
3.364;0.5866539;0.4203789;;
3.369;0.5880178;0.4204607;;
3.37;0.5892497;0.4207336;;
3.383;0.5898326;0.4213027
3.405;0.5903804;0.4216456
3.406;0.590963;0.4218622
3.407;0.5917062;0.4216745
3.428;0.5923132;0.4212503
3.429;0.5928847;0.420672
3.452;0.5934291;0.4201303
3.478;0.5939083;0.4196586
3.478;0.5944735;0.4191558
3.48;0.5949689;0.4187383
3.5;0.5954099;0.4183185
3.501;0.5958414;0.4180009
3.521;0.5963417;0.418
3.521;0.5966627;0.4180994
3.542;0.5972037;0.4182354
3.543;0.5978026;0.4186391
3.563;0.5983377;0.418965
3.564;0.5989975;0.4191709
3.585;0.5995983;0.4194257
3.586;0.6000256;0.4195133
3.607;0.6005713;0.4194453
3.608;0.6012481;0.4193278
3.628;0.6018596;0.4191185
3.629;0.6024338;0.4186827
3.651;0.6027362;0.4182836
3.652;0.6029884;0.41791
3.674;0.6034191;0.4176732
3.383;0.5898326;0.4213027;;
3.405;0.5903804;0.4216456;;
3.406;0.590963;0.4218622;;
3.407;0.5917062;0.4216745;;
3.428;0.5923132;0.4212503;;
3.429;0.5928847;0.420672;;
3.452;0.5934291;0.4201303;;
3.478;0.5939083;0.4196586;;
3.478;0.5944735;0.4191558;;
3.48;0.5949689;0.4187383;;
3.5;0.5954099;0.4183185;;
3.501;0.5958414;0.4180009;;
3.521;0.5963417;0.418;;
3.521;0.5966627;0.4180994;;
3.542;0.5972037;0.4182354;;
3.543;0.5978026;0.4186391;;
3.563;0.5983377;0.418965;;
3.564;0.5989975;0.4191709;;
3.585;0.5995983;0.4194257;;
3.586;0.6000256;0.4195133;;
3.607;0.6005713;0.4194453;;
3.608;0.6012481;0.4193278;;
3.628;0.6018596;0.4191185;;
3.629;0.6024338;0.4186827;;
3.651;0.6027362;0.4182836;;
3.652;0.6029884;0.41791;;
3.674;0.6034191;0.4176732;;
3.696;0.6040187;0.4175326
3.697;0.6048278;0.4176587
3.698;0.6055806;0.4177732
3.719;0.6062897;0.4179636
3.74;0.6069663;0.4183786
3.741;0.6075311;0.4186409
3.742;0.6081611;0.4189563
3.763;0.6086341;0.4191854
3.764;0.6091113;0.419141
3.785;0.6097023;0.4190356
3.807;0.6101984;0.4187746
3.808;0.6106243;0.41846
3.809;0.6109453;0.4183734
3.832;0.6111263;0.4182715
3.852;0.61122;0.4182532
