Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
circularCube1;0;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;0;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;0.1869934;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;0.1869934;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;0.4887896;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;0.4887896;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;0.7905861;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;0.7905861;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;1.0913794;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;1.0913794;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;1.3941784;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;1.3941784;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;1.6949724;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;1.6949724;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;1.9962681;0;0;300;900;0.3;Pearson;BothEyes
circularCube2;1.9962681;0;0;300;900;0.3;Pearson;BothEyes
circularCube1;2.2985651;-0.663966241638385;0.604671225744721;300;900;0.3;Pearson;BothEyes
circularCube2;2.2985651;0.673026551280831;-0.631230754186835;300;900;0.3;Pearson;BothEyes
circularCube1;2.6008627;-0.962562985885584;-0.92730420823678;300;900;0.3;Pearson;BothEyes
circularCube2;2.6008627;0.967918578616793;0.943238362839645;300;900;0.3;Pearson;BothEyes
circularCube1;2.9026597;-0.929335361884105;-0.980608843676007;300;900;0.3;Pearson;BothEyes
circularCube2;2.9026597;0.951854082718781;0.982722246641596;300;900;0.3;Pearson;BothEyes
circularCube1;3.2029516;0.921564356018335;-0.974412694192321;300;900;0.3;Pearson;BothEyes
circularCube2;3.2029516;-0.631256685781933;0.978238147920013;300;900;0.3;Pearson;BothEyes
circularCube1;3.5047479;0.887448659493047;-0.992801667462385;300;900;0.3;Pearson;BothEyes
circularCube2;3.5047479;0.958071957495012;0.991893424170814;300;900;0.3;Pearson;BothEyes
circularCube1;3.8065447;0.965079123800651;-0.991658935123086;300;900;0.3;Pearson;BothEyes
circularCube2;3.8065447;0.994476969192496;0.990901128547005;300;900;0.3;Pearson;BothEyes
circularCube1;4.1078392;-0.872797378436036;-0.989336734925501;300;900;0.3;Pearson;BothEyes
circularCube2;4.1078392;0.993251529689182;0.991283235916001;300;900;0.3;Pearson;BothEyes
circularCube1;4.4096357;-0.993835397835666;-0.995631986197353;300;900;0.3;Pearson;BothEyes
circularCube2;4.4096357;0.996477323800671;0.994319903547203;300;900;0.3;Pearson;BothEyes
circularCube1;4.7109309;-0.996597344768284;-0.980775738016109;300;900;0.3;Pearson;BothEyes
circularCube2;4.7109309;0.996817913634878;0.98614581570566;300;900;0.3;Pearson;BothEyes
circularCube1;5.0122264;-0.775234960515228;0.53307661837837;300;900;0.3;Pearson;BothEyes
circularCube2;5.0122264;0.789704329581035;-0.434564942294054;300;900;0.3;Pearson;BothEyes
