linearCube4Timestamp;linearCube4XPos;linearCube4YPos;linearCube4newCorr;linearCube4smoothCorr
3.608;-1.142574;-1.4;;
3.628;-1.182531;-1.4;;
3.629;-1.182945;-1.4;;
3.651;-1.223334;-1.4;;
3.652;-1.223726;-1.4;;
3.674;-1.271532;-1.4;;
3.6832194;;;-0.497682392228828;-0.495751670169185
3.674;-1.271532;-1.4;;
3.696;-1.282963;-1.4;;
3.697;-1.299335;-1.4;;
3.698;-1.302599;-1.4;;
3.719;-1.343215;-1.4;;
3.74;-1.383164;-1.4;;
3.741;-1.383551;-1.4;;
3.742;-1.383613;-1.4;;
3.763;-1.423583;-1.4;;
3.764;-1.423983;-1.4;;
3.785;-1.464024;-1.4;;
3.807;-1.504279;-1.4;;
3.808;-1.504732;-1.4;;
3.809;-1.504732;-1.4;;
3.832;-1.554217;-1.4;;
3.852;-1.584908;-1.4;;
3.853;-1.585211;-1.4;;
3.854;-1.585294;-1.4;;
3.875;-1.625238;-1.4;;
3.896;-1.645063;-1.4;;
3.898;-1.663436;-1.4;;
3.92;-1.705368;-1.4;;
3.92;-1.705501;-1.4;;
3.922;-1.705807;-1.4;;
3.943;-1.745295;-1.4;;
3.964;-1.785738;-1.4;;
3.965;-1.786134;-1.4;;
3.966;-1.786202;-1.4;;
3.9789995;;;-0.474079729567161;-0.488442720570826
3.987;-1.805905;-1.4;;
3.995;-1.834516;-1.4;;
4.012;-1.872882;-1.4;;
4.013;-1.873349;-1.4;;
4.034;-1.906431;-1.4;;
4.056;-1.946453;-1.4;;
4.057;-1.946815;-1.4;;
4.078;-1.986499;-1.4;;
4.079;-1.986973;-1.4;;
4.1;-2.026329;-1.4;;
4.101;-2.026717;-1.4;;
4.122;-2.066964;-1.4;;
4.144;-2.116441;-1.4;;
4.145;-2.117;-1.4;;
4.146;-2.117;-1.4;;
4.168;-2.127341;-1.4;;
4.17;-2.127457;-1.4;;
4.19;-2.127457;-1.4;;
4.191;-2.127457;-1.4;;
4.212;-2.147657;-1.4;;
4.213;-2.147862;-1.4;;
4.234;-2.281932;-1.4;;
4.257;-2.308699;-1.4;;
4.257;-2.308699;-1.4;;
4.258;-2.308699;-1.4;;
4.279;-2.348722;-1.4;;
4.28;-2.349057;-1.4;;
4.2918335;;;-0.487002908989703;-0.486255010261897
4.3;-2.398179;-1.4;;
4.301;-2.398691;-1.4;;
4.329;-2.429197;-1.4;;
4.33;-2.429425;-1.4;;
4.331;-2.429465;-1.4;;
4.332;-2.429471;-1.4;;
4.333;-2.429474;-1.4;;
4.344;-2.473465;-1.4;;
4.345;-2.473465;-1.4;;
4.367;-2.509571;-1.4;;
4.367;-2.509791;-1.4;;
4.368;-2.509954;-1.4;;
4.369;-2.509978;-1.4;;
4.37;-2.509986;-1.4;;
4.389;-2.550346;-1.4;;
4.389;-2.550346;-1.4;;
4.39;-2.550346;-1.4;;
4.411;-2.58976;-1.4;;
4.412;-2.590234;-1.4;;
4.412;-2.590234;-1.4;;
4.413;-2.590234;-1.4;;
4.414;-2.590234;-1.4;;
4.433;-2.630301;-1.4;;
4.433;-2.630301;-1.4;;
4.434;-2.630301;-1.4;;
4.456;-2.677911;-1.4;;
4.457;-2.678285;-1.4;;
4.458;-2.678431;-1.4;;
4.459;-2.678466;-1.4;;
4.48;-2.711158;-1.4;;
4.48;-2.711158;-1.4;;
4.481;-2.711158;-1.4;;
4.482;-2.711158;-1.4;;
4.483;-2.711158;-1.4;;
4.503;-2.751832;-1.4;;
4.504;-2.752351;-1.4;;
4.504;-2.752351;-1.4;;
4.505;-2.752351;-1.4;;
4.506;-2.752351;-1.4;;
4.525;-2.791237;-1.4;;
4.526;-2.791237;-1.4;;
4.526;-2.791237;-1.4;;
4.527;-2.791237;-1.4;;
4.547;-2.830836;-1.4;;
4.548;-2.831204;-1.4;;
4.548;-2.831266;-1.4;;
4.549;-2.831316;-1.4;;
4.57;-2.871275;-1.4;;
4.571;-2.871644;-1.4;;
4.572;-2.871757;-1.4;;
4.573;-2.871757;-1.4;;
4.592;-2.911478;-1.4;;
4.593;-2.911877;-1.4;;
4.594;-2.911992;-1.4;;
4.6046584;;;-0.364000267127739;-0.441694301894868
4.592;-2.911478;-1.4;;
4.593;-2.911877;-1.4;;
4.594;-2.911992;-1.4;;
4.614;-2.93226;-1.4;;
4.615;-2.93226;-1.4;;
4.616;-2.93226;-1.4;;
4.637;-3.007985;-1.4;;
4.637;-3.008585;-1.4;;
4.638;-3.008828;-1.4;;
4.639;-3.008877;-1.4;;
4.721;-2.883888;-1.4;;
4.722;-2.866684;-1.4;;
4.723;-2.863148;-1.4;;
4.724;-2.863148;-1.4;;
4.724;-2.863148;-1.4;;
4.725;-2.863148;-1.4;;
4.745;-2.823213;-1.4;;
4.746;-2.823213;-1.4;;
4.746;-2.823213;-1.4;;
4.747;-2.823213;-1.4;;
4.768;-2.774253;-1.4;;
4.768;-2.774071;-1.4;;
4.769;-2.77322;-1.4;;
4.77;-2.773097;-1.4;;
4.788;-2.763467;-1.4;;
4.789;-2.763362;-1.4;;
4.79;-2.743109;-1.4;;
4.791;-2.743109;-1.4;;
4.813;-2.702497;-1.4;;
4.814;-2.702497;-1.4;;
4.815;-2.702497;-1.4;;
4.815;-2.702497;-1.4;;
4.816;-2.702497;-1.4;;
4.836;-2.663148;-1.4;;
4.837;-2.662815;-1.4;;
4.838;-2.662707;-1.4;;
4.859;-2.622825;-1.4;;
4.86;-2.62244;-1.4;;
4.861;-2.622351;-1.4;;
4.862;-2.622351;-1.4;;
4.862;-2.622351;-1.4;;
4.882;-2.582446;-1.4;;
4.883;-2.582038;-1.4;;
4.884;-2.581964;-1.4;;
4.885;-2.581953;-1.4;;
4.9009408;;;0.478066065203307;-0.124312370304712
4.905;-2.542852;-1.4;;
4.907;-2.542017;-1.4;;
4.907;-2.541962;-1.4;;
4.928;-2.491559;-1.4;;
4.929;-2.4911;-1.4;;
4.929;-2.491023;-1.4;;
4.93;-2.490968;-1.4;;
4.93;-2.490959;-1.4;;
4.95;-2.461605;-1.4;;
4.958;-2.461245;-1.4;;
4.959;-2.461234;-1.4;;
4.96;-2.441356;-1.4;;
4.96;-2.441356;-1.4;;
4.993;-2.381461;-1.4;;
4.994;-2.381101;-1.4;;
4.995;-2.381004;-1.4;;
4.996;-2.381004;-1.4;;
4.996;-2.381004;-1.4;;
4.996;-2.381004;-1.4;;
4.997;-2.381004;-1.4;;
5.016;-2.341852;-1.4;;
5.017;-2.341439;-1.4;;
5.039;-2.301541;-1.4;;
5.04;-2.301087;-1.4;;
5.041;-2.301087;-1.4;;
5.041;-2.301087;-1.4;;
5.042;-2.301087;-1.4;;
5.061;-2.260993;-1.4;;
5.061;-2.260825;-1.4;;
5.062;-2.260454;-1.4;;
5.083;-2.210787;-1.4;;
5.084;-2.210787;-1.4;;
5.084;-2.210787;-1.4;;
5.085;-2.210787;-1.4;;
5.086;-2.210787;-1.4;;
5.108;-2.180254;-1.4;;
5.108;-2.179901;-1.4;;
5.109;-2.179901;-1.4;;
5.11;-2.179901;-1.4;;
5.11;-2.179901;-1.4;;
5.13;-2.140074;-1.4;;
5.13;-2.140074;-1.4;;
5.151;-2.10031;-1.4;;
5.151;-2.10003;-1.4;;
5.152;-2.099863;-1.4;;
5.153;-2.099839;-1.4;;
5.153;-2.099835;-1.4;;
5.172;-2.06023;-1.4;;
5.173;-2.059796;-1.4;;
5.174;-2.059736;-1.4;;
5.194;-2.019935;-1.4;;
5.196;-2.019448;-1.4;;
5.196;-2.019448;-1.4;;
5.197;-2.019448;-1.4;;
5.198;-2.019448;-1.4;;
5.2027371;;;0.49111696891276;0.201727588996109
5.194;-2.019935;-1.4;;
5.196;-2.019448;-1.4;;
5.196;-2.019448;-1.4;;
5.197;-2.019448;-1.4;;
5.198;-2.019448;-1.4;;
5.217;-1.999115;-1.4;;
5.219;-1.978999;-1.4;;
5.22;-1.978999;-1.4;;
5.241;-1.929093;-1.4;;
5.242;-1.929093;-1.4;;
5.242;-1.929093;-1.4;;
5.269;-1.898907;-1.4;;
5.27;-1.898701;-1.4;;
5.271;-1.884059;-1.4;;
5.271;-1.881849;-1.4;;
5.272;-1.878553;-1.4;;
5.284;-1.856859;-1.4;;
5.284;-1.856859;-1.4;;
5.285;-1.856859;-1.4;;
5.306;-1.818729;-1.4;;
5.307;-1.818391;-1.4;;
5.308;-1.818307;-1.4;;
5.308;-1.818293;-1.4;;
5.309;-1.81828;-1.4;;
5.328;-1.778159;-1.4;;
5.329;-1.778159;-1.4;;
5.329;-1.778159;-1.4;;
5.35;-1.73835;-1.4;;
5.35;-1.738063;-1.4;;
5.351;-1.737901;-1.4;;
5.351;-1.737883;-1.4;;
5.373;-1.698323;-1.4;;
5.374;-1.697947;-1.4;;
5.375;-1.697881;-1.4;;
5.376;-1.697881;-1.4;;
5.396;-1.648401;-1.4;;
5.397;-1.64778;-1.4;;
5.398;-1.64778;-1.4;;
5.418;-1.617237;-1.4;;
5.419;-1.617237;-1.4;;
5.42;-1.617237;-1.4;;
5.42;-1.617237;-1.4;;
5.421;-1.617237;-1.4;;
5.44;-1.577411;-1.4;;
5.441;-1.577411;-1.4;;
5.442;-1.577411;-1.4;;
5.462;-1.537528;-1.4;;
5.463;-1.53712;-1.4;;
5.464;-1.537033;-1.4;;
5.464;-1.537033;-1.4;;
5.485;-1.497113;-1.4;;
5.486;-1.497113;-1.4;;
5.486;-1.497113;-1.4;;
5.487;-1.497113;-1.4;;
5.5040321;;;0.460689995382814;0.476624343166294
5.506;-1.457309;-1.4;;
5.507;-1.456917;-1.4;;
5.508;-1.456792;-1.4;;
5.509;-1.456792;-1.4;;
5.527;-1.413416;-1.4;;
5.528;-1.412959;-1.4;;
5.529;-1.412823;-1.4;;
5.53;-1.412823;-1.4;;
5.551;-1.366655;-1.4;;
5.552;-1.366232;-1.4;;
5.553;-1.366115;-1.4;;
5.576;-1.319879;-1.4;;
5.577;-1.319023;-1.4;;
5.577;-1.318806;-1.4;;
5.579;-1.317948;-1.4;;
5.598;-1.295848;-1.4;;
5.599;-1.295614;-1.4;;
5.6;-1.295575;-1.4;;
5.6;-1.295573;-1.4;;
5.601;-1.29556;-1.4;;
5.624;-1.255575;-1.4;;
5.625;-1.255261;-1.4;;
5.626;-1.255169;-1.4;;
5.645;-1.215512;-1.4;;
5.646;-1.214994;-1.4;;
5.647;-1.214994;-1.4;;
5.647;-1.214994;-1.4;;
5.648;-1.214994;-1.4;;
5.649;-1.214994;-1.4;;
5.667;-1.175286;-1.4;;
5.667;-1.175028;-1.4;;
5.668;-1.174776;-1.4;;
5.669;-1.174738;-1.4;;
5.688;-1.135637;-1.4;;
5.689;-1.135243;-1.4;;
5.71;-1.087502;-1.4;;
5.711;-1.087062;-1.4;;
5.711;-1.086986;-1.4;;
5.712;-1.086941;-1.4;;
5.713;-1.086928;-1.4;;
5.732;-1.054549;-1.4;;
5.733;-1.054549;-1.4;;
5.733;-1.054549;-1.4;;
5.753;-1.014416;-1.4;;
5.754;-1.014018;-1.4;;
5.754;-1.01395;-1.4;;
5.755;-1.013912;-1.4;;
5.776;-0.9748114;-1.4;;
5.776;-0.9744968;-1.4;;
5.778;-0.9739571;-1.4;;
5.778;-0.9739553;-1.4;;
5.798;-0.9343622;-1.4;;
5.799;-0.9339622;-1.4;;
5.8;-0.9338968;-1.4;;
5.8;-0.9338677;-1.4;;
5.8053271;;;-0.47325588692018;0.159517025791798
5.821;-0.8945221;-1.4;;
5.822;-0.8939223;-1.4;;
5.823;-0.8936759;-1.4;;
5.823;-0.8936431;-1.4;;
5.843;-0.8540093;-1.4;;
5.844;-0.8536496;-1.4;;
5.845;-0.8535525;-1.4;;
5.845;-0.8535374;-1.4;;
5.872;-0.8055094;-1.4;;
5.873;-0.8051412;-1.4;;
5.874;-0.8050678;-1.4;;
5.875;-0.8050678;-1.4;;
5.886;-0.7696502;-1.4;;
5.887;-0.7690523;-1.4;;
5.908;-0.7330508;-1.4;;
5.908;-0.7327988;-1.4;;
5.929;-0.6929519;-1.4;;
5.931;-0.6925393;-1.4;;
5.932;-0.6924968;-1.4;;
5.933;-0.6924869;-1.4;;
5.934;-0.6924854;-1.4;;
5.935;-0.6924852;-1.4;;
5.952;-0.6520224;-1.4;;
5.952;-0.6516338;-1.4;;
5.953;-0.6514675;-1.4;;
5.953;-0.6514394;-1.4;;
5.974;-0.6143627;-1.4;;
5.974;-0.6143257;-1.4;;
5.975;-0.6140446;-1.4;;
5.976;-0.6139535;-1.4;;
5.995;-0.5743109;-1.4;;
5.996;-0.5739473;-1.4;;
5.997;-0.5738372;-1.4;;
5.997;-0.5738254;-1.4;;
6.016;-0.5538868;-1.4;;
6.017;-0.5339429;-1.4;;
6.018;-0.5282922;-1.4;;
6.018;-0.5274993;-1.4;;
6.038;-0.5135652;-1.4;;
6.039;-0.5134494;-1.4;;
6.04;-0.4934632;-1.4;;
6.041;-0.4934632;-1.4;;
6.061;-0.472898;-1.4;;
6.062;-0.4630771;-1.4;;
6.062;-0.4581348;-1.4;;
6.063;-0.4544906;-1.4;;
6.082;-0.4331061;-1.4;;
6.083;-0.4328731;-1.4;;
6.084;-0.4130602;-1.4;;
6.085;-0.4130602;-1.4;;
6.104;-0.3929968;-1.4;;
6.105;-0.39279;-1.4;;
6.106;-0.3927436;-1.4;;
6.1066228;;;-0.497410376154165;-0.169992089230511
6.104;-0.3929968;-1.4;;
6.105;-0.39279;-1.4;;
6.106;-0.3927436;-1.4;;
6.125;-0.3523932;-1.4;;
6.126;-0.3519727;-1.4;;
6.127;-0.3518585;-1.4;;
6.128;-0.3518585;-1.4;;
6.147;-0.3131073;-1.4;;
6.147;-0.312771;-1.4;;
6.148;-0.3126207;-1.4;;
6.149;-0.3125953;-1.4;;
6.176;-0.2716895;-1.4;;
6.177;-0.2716895;-1.4;;
6.179;-0.2451761;-1.4;;
6.191;-0.2226631;-1.4;;
6.192;-0.2223203;-1.4;;
6.192;-0.2222799;-1.4;;
6.193;-0.2221761;-1.4;;
6.213;-0.1916636;-1.4;;
6.213;-0.1916636;-1.4;;
6.214;-0.1916636;-1.4;;
6.215;-0.1916636;-1.4;;
6.234;-0.1523919;-1.4;;
6.235;-0.1516386;-1.4;;
6.236;-0.1514688;-1.4;;
6.237;-0.1513805;-1.4;;
6.257;-0.11137;-1.4;;
6.258;-0.11137;-1.4;;
6.259;-0.11137;-1.4;;
6.259;-0.11137;-1.4;;
6.278;-0.07165708;-1.4;;
6.279;-0.0712513;-1.4;;
6.279;-0.07118156;-1.4;;
6.28;-0.07114064;-1.4;;
6.3;-0.0313515;-1.4;;
6.301;-0.03085019;-1.4;;
6.302;-0.03085019;-1.4;;
6.302;-0.03085019;-1.4;;
6.321;-0.01083394;-1.4;;
6.322;-0.01083394;-1.4;;
6.323;-0.01083394;-1.4;;
6.324;-0.01083394;-1.4;;
6.342;0.04847509;-1.4;;
6.342;0.0490235;-1.4;;
6.343;0.04926145;-1.4;;
6.344;0.04929329;-1.4;;
6.364;0.08946171;-1.4;;
6.365;0.08981603;-1.4;;
6.365;0.08984456;-1.4;;
6.366;0.0899767;-1.4;;
6.386;0.129425;-1.4;;
6.387;0.1297826;-1.4;;
6.387;0.1299292;-1.4;;
6.388;0.1299292;-1.4;;
6.4074163;;;-0.497157942071214;-0.48927473504852
6.408;0.1701121;-1.4;;
6.409;0.1696309;-1.4;;
6.409;0.1696422;-1.4;;
6.41;0.1696529;-1.4;;
6.43;0.1899928;-1.4;;
6.43;0.2028117;-1.4;;
6.431;0.2169894;-1.4;;
6.431;0.2169894;-1.4;;
6.452;0.2312981;-1.4;;
6.452;0.2325383;-1.4;;
6.453;0.2448646;-1.4;;
6.454;0.2493915;-1.4;;
6.48;0.2711125;-1.4;;
6.481;0.2712725;-1.4;;
6.481;0.2713;-1.4;;
6.495;0.3303936;-1.4;;
6.496;0.3311366;-1.4;;
6.497;0.3385382;-1.4;;
6.498;0.3417552;-1.4;;
6.517;0.3512696;-1.4;;
6.518;0.3512696;-1.4;;
6.518;0.3512696;-1.4;;
6.538;0.3905394;-1.4;;
6.539;0.3915114;-1.4;;
6.54;0.3915114;-1.4;;
6.541;0.3915114;-1.4;;
6.542;0.3915114;-1.4;;
6.561;0.4314915;-1.4;;
6.561;0.4320314;-1.4;;
6.562;0.4320314;-1.4;;
6.581;0.4716449;-1.4;;
6.582;0.4716449;-1.4;;
6.582;0.4716449;-1.4;;
6.583;0.4716449;-1.4;;
6.602;0.5116809;-1.4;;
6.603;0.512204;-1.4;;
6.603;0.512204;-1.4;;
6.604;0.512204;-1.4;;
6.624;0.551551;-1.4;;
6.625;0.5519242;-1.4;;
6.625;0.5519862;-1.4;;
6.626;0.5520344;-1.4;;
6.645;0.598533;-1.4;;
6.646;0.5991373;-1.4;;
6.647;0.5991373;-1.4;;
6.648;0.5991373;-1.4;;
6.667;0.6320956;-1.4;;
6.667;0.6323515;-1.4;;
6.668;0.6325338;-1.4;;
6.669;0.6325338;-1.4;;
6.689;0.6724449;-1.4;;
6.689;0.6724449;-1.4;;
6.69;0.6724449;-1.4;;
6.691;0.6724449;-1.4;;
6.7092126;;;-0.495465015122113;-0.496677777782497
6.71;0.712531;-1.4;;
6.71;0.7125444;-1.4;;
6.711;0.7125692;-1.4;;
6.712;0.7129596;-1.4;;
6.732;0.7543181;-1.4;;
6.732;0.7546881;-1.4;;
6.733;0.7551753;-1.4;;
6.734;0.7553666;-1.4;;
6.753;0.7740051;-1.4;;
6.755;0.790785;-1.4;;
6.776;0.8331565;-1.4;;
6.784;0.8336428;-1.4;;
6.784;0.83365;-1.4;;
6.785;0.8336557;-1.4;;
6.786;0.8336582;-1.4;;
6.799;0.8828881;-1.4;;
6.8;0.8834642;-1.4;;
6.801;0.8836383;-1.4;;
6.801;0.8836783;-1.4;;
6.803;0.8838056;-1.4;;
6.822;0.9138589;-1.4;;
6.823;0.914161;-1.4;;
6.823;0.9142119;-1.4;;
6.824;0.9142484;-1.4;;
6.844;0.9539403;-1.4;;
6.845;0.9543249;-1.4;;
6.845;0.9543909;-1.4;;
6.846;0.9544423;-1.4;;
6.866;0.9945801;-1.4;;
6.867;0.9945801;-1.4;;
6.888;1.034403;-1.4;;
6.889;1.034799;-1.4;;
6.89;1.034858;-1.4;;
6.891;1.034866;-1.4;;
6.892;1.034868;-1.4;;
6.911;1.075222;-1.4;;
6.912;1.075222;-1.4;;
6.912;1.075222;-1.4;;
6.913;1.075222;-1.4;;
6.914;1.075222;-1.4;;
6.934;1.115219;-1.4;;
6.934;1.115219;-1.4;;
6.935;1.115219;-1.4;;
6.956;1.163439;-1.4;;
6.957;1.163856;-1.4;;
6.957;1.16391;-1.4;;
6.958;1.164004;-1.4;;
6.959;1.164019;-1.4;;
6.978;1.19537;-1.4;;
6.979;1.195668;-1.4;;
7;1.236116;-1.4;;
7.001;1.236513;-1.4;;
7.002;1.23658;-1.4;;
7.003;1.23659;-1.4;;
7.003;1.236591;-1.4;;
7.0105076;;;-0.497458960481046;-0.496693972558124
7;1.236116;-1.4;;
7.001;1.236513;-1.4;;
7.002;1.23658;-1.4;;
7.003;1.23659;-1.4;;
7.003;1.236591;-1.4;;
7.024;1.275404;-1.4;;
7.024;1.275656;-1.4;;
7.025;1.275871;-1.4;;
7.026;1.275871;-1.4;;
7.026;1.275871;-1.4;;
7.045;1.315457;-1.4;;
7.046;1.31589;-1.4;;
7.047;1.31597;-1.4;;
7.048;1.31597;-1.4;;
7.067;1.355888;-1.4;;
7.068;1.356326;-1.4;;
7.075;1.356401;-1.4;;
7.077;1.356403;-1.4;;
7.09;1.397216;-1.4;;
7.091;1.398496;-1.4;;
7.114;1.445175;-1.4;;
7.115;1.445528;-1.4;;
7.115;1.445547;-1.4;;
7.116;1.445647;-1.4;;
7.117;1.445694;-1.4;;
7.136;1.477638;-1.4;;
7.136;1.477638;-1.4;;
7.137;1.477638;-1.4;;
7.138;1.477638;-1.4;;
7.138;1.477638;-1.4;;
7.157;1.51714;-1.4;;
7.158;1.51714;-1.4;;
7.159;1.51714;-1.4;;
7.179;1.557008;-1.4;;
7.18;1.557008;-1.4;;
7.18;1.557008;-1.4;;
7.181;1.557008;-1.4;;
7.181;1.557008;-1.4;;
7.202;1.597604;-1.4;;
7.202;1.597604;-1.4;;
7.224;1.637819;-1.4;;
7.225;1.637819;-1.4;;
7.225;1.637819;-1.4;;
7.226;1.637819;-1.4;;
7.227;1.637819;-1.4;;
7.246;1.677515;-1.4;;
7.247;1.677925;-1.4;;
7.247;1.677995;-1.4;;
7.269;1.726404;-1.4;;
7.27;1.72684;-1.4;;
7.27;1.726915;-1.4;;
7.271;1.72695;-1.4;;
7.272;1.726956;-1.4;;
7.291;1.759112;-1.4;;
7.292;1.759112;-1.4;;
7.293;1.759112;-1.4;;
7.293;1.759112;-1.4;;
7.294;1.759112;-1.4;;
7.3123038;;;-0.495564432714163;-0.49616280277244
7.224;1.637819;-1.4;;
7.225;1.637819;-1.4;;
7.225;1.637819;-1.4;;
7.226;1.637819;-1.4;;
7.227;1.637819;-1.4;;
7.246;1.677515;-1.4;;
7.247;1.677925;-1.4;;
7.247;1.677995;-1.4;;
7.269;1.726404;-1.4;;
7.27;1.72684;-1.4;;
7.27;1.726915;-1.4;;
7.271;1.72695;-1.4;;
7.272;1.726956;-1.4;;
7.291;1.759112;-1.4;;
7.292;1.759112;-1.4;;
7.293;1.759112;-1.4;;
7.293;1.759112;-1.4;;
7.294;1.759112;-1.4;;
7.314;1.79883;-1.4;;
7.315;1.798352;-1.4;;
7.315;1.798363;-1.4;;
7.336;1.798592;-1.4;;
7.337;1.79883;-1.4;;
7.338;1.79883;-1.4;;
7.338;1.798606;-1.4;;
7.357;1.798673;-1.4;;
7.358;1.798676;-1.4;;
7.359;1.798677;-1.4;;
7.379;1.798713;-1.4;;
7.38;1.79883;-1.4;;
7.38;1.79883;-1.4;;
7.381;1.79883;-1.4;;
7.382;1.79883;-1.4;;
7.402;1.79883;-1.4;;
7.403;1.79883;-1.4;;
7.404;1.79883;-1.4;;
7.404;1.79883;-1.4;;
7.424;1.818199;-1.4;;
7.426;1.818741;-1.4;;
7.427;1.818887;-1.4;;
7.448;2.033949;-1.4;;
7.449;2.036468;-1.4;;
7.45;2.036468;-1.4;;
7.451;2.036468;-1.4;;
7.451;2.036468;-1.4;;
7.47;2.045802;-1.4;;
7.47;2.045883;-1.4;;
7.471;2.045919;-1.4;;
7.472;2.045924;-1.4;;
7.472;2.045925;-1.4;;
7.492;2.079877;-1.4;;
7.492;2.080313;-1.4;;
7.493;2.080313;-1.4;;
7.515;2.160981;-1.4;;
7.515;2.160981;-1.4;;
7.516;2.160981;-1.4;;
7.5243635;;;-0.447757830493253;-0.484061559702644
7.537;2.200303;-1.4;;
7.537;2.200779;-1.4;;
7.538;2.200779;-1.4;;
7.539;2.200779;-1.4;;
7.559;2.240727;-1.4;;
7.559;2.241235;-1.4;;
7.56;2.241235;-1.4;;
7.561;2.241235;-1.4;;
7.581;2.260833;-1.4;;
7.582;2.261162;-1.4;;
7.583;2.261245;-1.4;;
7.584;2.261324;-1.4;;
7.604;2.323088;-1.4;;
7.605;2.323088;-1.4;;
7.606;2.323088;-1.4;;
7.607;2.323088;-1.4;;
7.607;2.323088;-1.4;;
7.626;2.362092;-1.4;;
7.627;2.362485;-1.4;;
7.628;2.362572;-1.4;;
7.628;2.362587;-1.4;;
7.648;2.401689;-1.4;;
7.649;2.402097;-1.4;;
7.65;2.402157;-1.4;;
7.671;2.441782;-1.4;;
7.672;2.442098;-1.4;;
7.673;2.442203;-1.4;;
7.673;2.442204;-1.4;;
7.674;2.442255;-1.4;;
7.693;2.482671;-1.4;;
7.694;2.482671;-1.4;;
7.695;2.482671;-1.4;;
7.716;2.522506;-1.4;;
7.716;2.522506;-1.4;;
7.717;2.522506;-1.4;;
7.718;2.522506;-1.4;;
7.718;2.522506;-1.4;;
7.798;2.663276;-1.4;;
7.798;2.663276;-1.4;;
