Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
3.6411451;1;0;45;0;;
3.6411451;2;0;45;0;;
3.6411451;3;0;45;0;;
3.6411451;4;0;45;0;;
3.6411451;5;0;45;0;;
3.6411451;6;0;45;0;;
3.6411451;7;0;45;0;;
3.6411451;8;0;45;0;;
3.6411451;9;0;45;0;;
3.6411451;0;0;45;0;;
3.6536782;1;0;45;0;;
3.6536782;2;0;45;0;;
3.6536782;3;0;45;0;;
3.6536782;4;0;45;0;;
3.6536782;5;0;45;0;;
3.6536782;6;0;45;0;;
3.6536782;7;0;45;0;;
3.6536782;8;0;45;0;;
3.6536782;9;0;45;0;;
3.6536782;0;0;45;0;;
3.6611984;1;0;45;0;;
3.6611984;2;0;45;0;;
3.6611984;3;0;45;0;;
3.6611984;4;0;45;0;;
3.6611984;5;0;45;0;;
3.6611984;6;0;45;0;;
3.6611984;7;0;45;0;;
3.6611984;8;0;45;0;;
3.6611984;9;0;45;0;;
3.6611984;0;0;45;0;;
3.6722275;1;0;45;0;;
3.6722275;2;0;45;0;;
3.6722275;3;0;45;0;;
3.6722275;4;0;45;0;;
3.6722275;5;0;45;0;;
3.6722275;6;0;45;0;;
3.6722275;7;0;45;0;;
3.6722275;8;0;45;0;;
3.6722275;9;0;45;0;;
3.6722275;0;0;45;0;;
3.6837581;1;0;45;0;;
3.6837581;2;0;45;0;;
3.6837581;3;0;45;0;;
3.6837581;4;0;45;0;;
3.6837581;5;0;45;0;;
3.6837581;6;0;45;0;;
3.6837581;7;0;45;0;;
3.6837581;8;0;45;0;;
3.6837581;9;0;45;0;;
3.6837581;0;0;45;0;;
3.6947871;1;0;45;0;;
3.6947871;2;0;45;0;;
3.6947871;3;0;45;0;;
3.6947871;4;0;45;0;;
3.6947871;5;0;45;0;;
3.6947871;6;0;45;0;;
3.6947871;7;0;45;0;;
3.6947871;8;0;45;0;;
3.6947871;9;0;45;0;;
3.6947871;0;0;45;0;;
3.70732;1;0;45;0;;
3.70732;2;0;45;0;;
3.70732;3;0;45;0;;
3.70732;4;0;45;0;;
3.70732;5;0;45;0;;
3.70732;6;0;45;0;;
3.70732;7;0;45;0;;
3.70732;8;0;45;0;;
3.70732;9;0;45;0;;
3.70732;0;0;45;0;;
3.7168458;1;0;45;0;;
3.7168458;2;0;45;0;;
3.7168458;3;0;45;0;;
3.7168458;4;0;45;0;;
3.7168458;5;0;45;0;;
3.7168458;6;0;45;0;;
3.7168458;7;0;45;0;;
3.7168458;8;0;45;0;;
3.7168458;9;0;45;0;;
3.7168458;0;0;45;0;;
3.7288774;1;0;45;0;;
3.7288774;2;0;45;0;;
3.7288774;3;0;45;0;;
3.7288774;4;0;45;0;;
3.7288774;5;0;45;0;;
3.7288774;6;0;45;0;;
3.7288774;7;0;45;0;;
3.7288774;8;0;45;0;;
3.7288774;9;0;45;0;;
3.7288774;0;0;45;0;;
3.7394054;1;0;45;0;;
3.7394054;2;0;45;0;;
3.7394054;3;0;45;0;;
3.7394054;4;0;45;0;;
3.7394054;5;0;45;0;;
3.7394054;6;0;45;0;;
3.7394054;7;0;45;0;;
3.7394054;8;0;45;0;;
3.7394054;9;0;45;0;;
3.7394054;0;0;45;0;;
3.7509355;1;0;45;0;;
3.7509355;2;0;45;0;;
3.7509355;3;0;45;0;;
3.7509355;4;0;45;0;;
3.7509355;5;0;45;0;;
3.7509355;6;0;45;0;;
3.7509355;7;0;45;0;;
3.7509355;8;0;45;0;;
3.7509355;9;0;45;0;;
3.7509355;0;0;45;0;;
3.761965;1;0;45;0;;
3.761965;2;0;45;0;;
3.761965;3;0;45;0;;
3.761965;4;0;45;0;;
3.761965;5;0;45;0;;
3.761965;6;0;45;0;;
3.761965;7;0;45;0;;
3.761965;8;0;45;0;;
3.761965;9;0;45;0;;
3.761965;0;0;45;0;;
3.7729941;1;0;45;0;;
3.7729941;2;0;45;0;;
3.7729941;3;0;45;0;;
3.7729941;4;0;45;0;;
3.7729941;5;0;45;0;;
3.7729941;6;0;45;0;;
3.7729941;7;0;45;0;;
3.7729941;8;0;45;0;;
3.7729941;9;0;45;0;;
3.7729941;0;0;45;0;;
3.7840232;1;0;45;0;;
