Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
30.6286833;1;0;30;0;
30.6286833;2;0;30;0;
30.6286833;3;0;30;0;
30.6286833;4;0;30;0;
30.6286833;5;0;30;0;
30.6286833;6;0;45;0;
30.6286833;7;0;45;0;
30.6286833;8;0;45;0;
30.6286833;9;0;45;0;
30.6286833;0;0;45;0;
30.6627738;1;0;30;4;
30.6627738;2;0;30;4;
30.6627738;3;0;30;4;
30.6627738;4;0;30;4;
30.6627738;5;0;30;4;
30.6627738;6;0;45;4;
30.6627738;7;0;45;4;
30.6627738;8;0;45;4;
30.6627738;9;0;45;4;
30.6627738;0;0;45;4;
30.7073927;1;0;30;4;
30.7073927;2;0;30;4;
30.7073927;3;0;30;4;
30.7073927;4;0;30;4;
30.7073927;5;0;30;4;
30.7073927;6;0;45;4;
30.7073927;7;0;45;4;
30.7073927;8;0;45;4;
30.7073927;9;0;45;4;
30.7073927;0;0;45;4;
30.7129068;1;0.02605544;30;4;
30.7129068;2;0.0197964;30;4;
30.7129068;3;0.0197964;30;4;
30.7129068;4;0.0197964;30;4;
30.7129068;5;0.03231448;30;4;
30.7129068;6;-0.02605544;45;4;
30.7129068;7;-0.03231448;45;4;
30.7129068;8;-0.03231448;45;4;
30.7129068;9;-0.03231448;45;4;
30.7129068;0;-0.0197964;45;4;
30.7901119;1;0.07925498;30;4;
30.7901119;2;-0.06541842;30;4;
30.7901119;3;-0.07439162;30;4;
30.7901119;4;-0.08973395;30;4;
30.7901119;5;0.06358194;30;4;
30.7901119;6;-0.08068654;45;4;
30.7901119;7;-0.07685222;45;4;
30.7901119;8;-0.06945337;45;4;
30.7901119;9;0.08204022;45;4;
30.7901119;0;0.08314537;45;4;
30.8061544;1;0.04277639;30;4;
30.8061544;2;-0.08299077;30;4;
30.8061544;3;-0.09220344;30;4;
30.8061544;4;-0.10426;30;4;
30.8061544;5;0.03217625;30;4;
30.8061544;6;-0.04544678;45;4;
30.8061544;7;-0.04839021;45;4;
30.8061544;8;-0.04589261;45;4;
30.8061544;9;0.1001809;45;4;
30.8061544;0;0.1069708;45;4;
30.85729;1;-0.01140157;30;4;
30.85729;2;-0.0456002;30;4;
30.85729;3;-0.04835135;30;4;
30.85729;4;-0.0463469;30;4;
30.85729;5;-0.002947123;30;4;
30.85729;6;0.009278521;45;4;
30.85729;7;-0.005596675;45;4;
30.85729;8;-0.01273405;45;4;
30.85729;9;0.04250313;45;4;
30.85729;0;0.0610401;45;4;
30.9044147;1;-0.0491219;30;4;
30.9044147;2;-0.01042266;30;4;
30.9044147;3;-0.007191936;30;4;
30.9044147;4;0.006778803;30;4;
30.9044147;5;-0.02474597;30;4;
30.9044147;6;0.04787215;45;4;
30.9044147;7;0.02394078;45;4;
30.9044147;8;0.009139521;45;4;
30.9044147;9;-0.01117445;45;4;
30.9044147;0;0.01657917;45;4;
30.9650756;1;-0.0804835;30;4;
30.9650756;2;0.0162863;30;4;
30.9650756;3;0.02425447;30;4;
30.9650756;4;0.04737404;30;4;
30.9650756;5;-0.04383573;30;4;
30.9650756;6;0.07980692;45;4;
30.9650756;7;0.0491945;45;4;
30.9650756;8;0.02869247;45;4;
30.9650756;9;-0.05202842;45;4;
30.9650756;0;-0.01764854;45;4;
31.0197206;1;-0.09636024;30;4;
31.0197206;2;-0.02111874;30;4;
31.0197206;3;0.0444956;30;4;
31.0197206;4;0.06641558;30;4;
31.0197206;5;-0.003697577;30;4;
31.0197206;6;0.1079879;45;4;
31.0197206;7;0.07231842;45;4;
31.0197206;8;-0.002976847;45;4;
31.0197206;9;-0.08292171;45;4;
31.0197206;0;-0.04391401;45;4;
31.0643392;1;-0.1093503;30;4;
31.0643392;2;-0.05172287;30;4;
31.0643392;3;0.06105652;30;4;
31.0643392;4;0.08199502;30;4;
31.0643392;5;0.02914273;30;4;
31.0643392;6;0.1310451;45;4;
31.0643392;7;0.09123799;45;4;
31.0643392;8;-0.0288881;45;4;
31.0643392;9;-0.108198;45;4;
31.0643392;0;-0.06540394;45;4;
31.0959231;1;-0.1522869;30;4;
31.0959231;2;-0.03500626;30;4;
31.0959231;3;0.10752;30;4;
31.0959231;4;0.1272108;30;4;
31.0959231;5;0.01430813;30;4;
