Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
5.1535554;1;0;30;0;
5.1535554;2;0;30;0;
5.1535554;3;0;30;0;
5.1535554;4;0;30;0;
5.1535554;5;0;30;0;
5.1535554;6;0;45;0;
5.1535554;7;0;45;0;
5.1535554;8;0;45;0;
5.1535554;9;0;45;0;
5.1535554;0;0;45;0;
5.1595714;1;0;30;7;
5.1595714;2;0;30;7;
5.1595714;3;0;30;7;
5.1595714;4;0;30;7;
5.1595714;5;0;30;7;
5.1595714;6;0;45;7;
5.1595714;7;0;45;7;
5.1595714;8;0;45;7;
5.1595714;9;0;45;7;
5.1595714;0;0;45;7;
5.1976727;1;0;30;7;
5.1976727;2;0;30;7;
5.1976727;3;0;30;7;
5.1976727;4;0;30;7;
5.1976727;5;0;30;7;
5.1976727;6;0;45;7;
5.1976727;7;0;45;7;
5.1976727;8;0;45;7;
5.1976727;9;0;45;7;
5.1976727;0;0;45;7;
5.2107075;1;0;30;7;
5.2107075;2;0;30;7;
5.2107075;3;0;30;7;
5.2107075;4;0;30;7;
5.2107075;5;0;30;7;
5.2107075;6;0;45;7;
5.2107075;7;0;45;7;
5.2107075;8;0;45;7;
5.2107075;9;0;45;7;
5.2107075;0;0;45;7;
5.2884146;1;0;30;7;
5.2884146;2;0;30;7;
5.2884146;3;0;30;7;
5.2884146;4;0;30;7;
5.2884146;5;0;30;7;
5.2884146;6;0;45;7;
5.2884146;7;0;45;7;
5.2884146;8;0;45;7;
5.2884146;9;0;45;7;
5.2884146;0;0;45;7;
5.2994438;1;0;30;7;
5.2994438;2;0;30;7;
5.2994438;3;0;30;7;
5.2994438;4;0;30;7;
5.2994438;5;0;30;7;
5.2994438;6;0;45;7;
5.2994438;7;0;45;7;
5.2994438;8;0;45;7;
5.2994438;9;0;45;7;
5.2994438;0;0;45;7;
5.376649;1;0;30;7;
5.376649;2;0;30;7;
5.376649;3;0;30;7;
5.376649;4;0;30;7;
5.376649;5;0;30;7;
5.376649;6;0;45;7;
5.376649;7;0;45;7;
5.376649;8;0;45;7;
5.376649;9;0;45;7;
5.376649;0;0;45;7;
5.3936942;1;0;30;7;
5.3936942;2;0;30;7;
5.3936942;3;0;30;7;
5.3936942;4;0;30;7;
5.3936942;5;0;30;7;
5.3936942;6;0;45;7;
5.3936942;7;0;45;7;
5.3936942;8;0;45;7;
5.3936942;9;0;45;7;
5.3936942;0;0;45;7;
5.4658865;1;0;30;7;
5.4658865;2;0;30;7;
5.4658865;3;0;30;7;
5.4658865;4;0;30;7;
5.4658865;5;0;30;7;
5.4658865;6;0;45;7;
5.4658865;7;0;45;7;
5.4658865;8;0;45;7;
5.4658865;9;0;45;7;
5.4658865;0;0;45;7;
5.4769155;1;0;30;7;
5.4769155;2;0;30;7;
5.4769155;3;0;30;7;
5.4769155;4;0;30;7;
5.4769155;5;0;30;7;
5.4769155;6;0;45;7;
5.4769155;7;0;45;7;
5.4769155;8;0;45;7;
5.4769155;9;0;45;7;
5.4769155;0;0;45;7;
5.5551236;1;0;30;7;
5.5551236;2;0;30;7;
5.5551236;3;0;30;7;
5.5551236;4;0;30;7;
5.5551236;5;0;30;7;
5.5551236;6;-0.09090909;45;7;
5.5551236;7;-0.09090909;45;7;
5.5551236;8;-0.09090909;45;7;
5.5551236;9;-0.09090909;45;7;
5.5551236;0;-0.09090909;45;7;
5.5666545;1;0;30;7;
5.5666545;2;0;30;7;
5.5666545;3;0;30;7;
5.5666545;4;0;30;7;
5.5666545;5;0;30;7;
5.5666545;6;-0.1666667;45;7;
5.5666545;7;-0.1666667;45;7;
5.5666545;8;-0.1666667;45;7;
5.5666545;9;-0.1666667;45;7;
5.5666545;0;-0.1666667;45;7;
5.6448626;1;0;30;7;
5.6448626;2;0;30;7;
5.6448626;3;0;30;7;
5.6448626;4;0;30;7;
5.6448626;5;0;30;7;
5.6448626;6;-0.2307692;45;7;
5.6448626;7;-0.2307692;45;7;
5.6448626;8;-0.2307692;45;7;
5.6448626;9;-0.2307692;45;7;
5.6448626;0;-0.2307692;45;7;
5.6558923;1;0;30;7;
5.6558923;2;0;30;7;
5.6558923;3;0;30;7;
5.6558923;4;0;30;7;
5.6558923;5;0;30;7;
5.6558923;6;-0.2857143;45;7;
5.6558923;7;-0.2857143;45;7;
5.6558923;8;-0.2857143;45;7;
5.6558923;9;-0.2857143;45;7;
5.6558923;0;-0.2857143;45;7;
5.7340999;1;0;30;7;
5.7340999;2;0;30;7;
5.7340999;3;0;30;7;
5.7340999;4;0;30;7;
5.7340999;5;0;30;7;
5.7340999;6;-0.3333333;45;7;
5.7340999;7;-0.3333333;45;7;
5.7340999;8;-0.3333333;45;7;
5.7340999;9;-0.3333333;45;7;
5.7340999;0;-0.3333333;45;7;
5.7451291;1;0;30;7;
5.7451291;2;0;30;7;
5.7451291;3;0;30;7;
5.7451291;4;0;30;7;
5.7451291;5;0;30;7;
5.7451291;6;-0.375;45;7;
5.7451291;7;-0.375;45;7;
5.7451291;8;-0.375;45;7;
5.7451291;9;-0.375;45;7;
5.7451291;0;-0.375;45;7;
5.8233374;1;0;30;7;
5.8233374;2;0;30;7;
5.8233374;3;0;30;7;
5.8233374;4;0;30;7;
5.8233374;5;0;30;7;
5.8233374;6;-0.4117647;45;7;
5.8233374;7;-0.4117647;45;7;
5.8233374;8;-0.4117647;45;7;
5.8233374;9;-0.4117647;45;7;
5.8233374;0;-0.4117647;45;7;
5.8348679;1;0;30;7;
5.8348679;2;0;30;7;
5.8348679;3;0;30;7;
5.8348679;4;0;30;7;
5.8348679;5;0;30;7;
5.8348679;6;-0.4444444;45;7;
5.8348679;7;-0.4444444;45;7;
