Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
7.6384665;1;0;30;0;;
7.6384665;2;0;30;0;;
7.6384665;3;0;30;0;;
7.6384665;4;0;30;0;;
7.6384665;5;0;30;0;;
7.6384665;6;0;45;0;;
7.6384665;7;0;45;0;;
7.6384665;8;0;45;0;;
7.6384665;9;0;45;0;;
7.6384665;0;0;45;0;;
7.6509997;1;0;30;0;;
7.6509997;2;0;30;0;;
7.6509997;3;0;30;0;;
7.6509997;4;0;30;0;;
7.6509997;5;0;30;0;;
7.6509997;6;0;45;0;;
7.6509997;7;0;45;0;;
7.6509997;8;0;45;0;;
7.6509997;9;0;45;0;;
7.6509997;0;0;45;0;;
7.6605253;1;0;30;0;;
7.6605253;2;0;30;0;;
7.6605253;3;0;30;0;;
7.6605253;4;0;30;0;;
7.6605253;5;0;30;0;;
7.6605253;6;0;45;0;;
7.6605253;7;0;45;0;;
7.6605253;8;0;45;0;;
7.6605253;9;0;45;0;;
7.6605253;0;0;45;0;;
7.6715544;1;0;30;0;;
7.6715544;2;0;30;0;;
7.6715544;3;0;30;0;;
7.6715544;4;0;30;0;;
7.6715544;5;0;30;0;;
7.6715544;6;0;45;0;;
7.6715544;7;0;45;0;;
7.6715544;8;0;45;0;;
7.6715544;9;0;45;0;;
7.6715544;0;0;45;0;;
7.6820818;1;0;30;0;;
7.6820818;2;0;30;0;;
7.6820818;3;0;30;0;;
7.6820818;4;0;30;0;;
7.6820818;5;0;30;0;;
7.6820818;6;0;45;0;;
7.6820818;7;0;45;0;;
7.6820818;8;0;45;0;;
7.6820818;9;0;45;0;;
7.6820818;0;0;45;0;;
7.6946152;1;0;30;0;;
7.6946152;2;0;30;0;;
7.6946152;3;0;30;0;;
7.6946152;4;0;30;0;;
7.6946152;5;0;30;0;;
7.6946152;6;0;45;0;;
7.6946152;7;0;45;0;;
7.6946152;8;0;45;0;;
7.6946152;9;0;45;0;;
7.6946152;0;0;45;0;;
7.7046418;1;0;30;0;;
7.7046418;2;0;30;0;;
7.7046418;3;0;30;0;;
7.7046418;4;0;30;0;;
7.7046418;5;0;30;0;;
7.7046418;6;0;45;0;;
7.7046418;7;0;45;0;;
7.7046418;8;0;45;0;;
7.7046418;9;0;45;0;;
7.7046418;0;0;45;0;;
7.7161722;1;0;30;0;;
7.7161722;2;0;30;0;;
7.7161722;3;0;30;0;;
7.7161722;4;0;30;0;;
7.7161722;5;0;30;0;;
7.7161722;6;0;45;0;;
7.7161722;7;0;45;0;;
7.7161722;8;0;45;0;;
7.7161722;9;0;45;0;;
7.7161722;0;0;45;0;;
7.7272019;1;0;30;0;;
7.7272019;2;0;30;0;;
7.7272019;3;0;30;0;;
7.7272019;4;0;30;0;;
7.7272019;5;0;30;0;;
7.7272019;6;0;45;0;;
7.7272019;7;0;45;0;;
7.7272019;8;0;45;0;;
7.7272019;9;0;45;0;;
7.7272019;0;0;45;0;;
7.738231;1;0;30;0;;
7.738231;2;0;30;0;;
7.738231;3;0;30;0;;
7.738231;4;0;30;0;;
7.738231;5;0;30;0;;
7.738231;6;0;45;0;;
7.738231;7;0;45;0;;
7.738231;8;0;45;0;;
7.738231;9;0;45;0;;
7.738231;0;0;45;0;;
7.7492604;1;0;30;0;;
7.7492604;2;0;30;0;;
7.7492604;3;0;30;0;;
7.7492604;4;0;30;0;;
7.7492604;5;0;30;0;;
7.7492604;6;0;45;0;;
7.7492604;7;0;45;0;;
7.7492604;8;0;45;0;;
7.7492604;9;0;45;0;;
7.7492604;0;0;45;0;;
7.7607913;1;0;30;0;;
7.7607913;2;0;30;0;;
7.7607913;3;0;30;0;;
7.7607913;4;0;30;0;;
7.7607913;5;0;30;0;;
7.7607913;6;0;45;0;;
7.7607913;7;0;45;0;;
7.7607913;8;0;45;0;;
7.7607913;9;0;45;0;;
7.7607913;0;0;45;0;;
7.7718204;1;0;30;0;;
7.7718204;2;0;30;0;;
7.7718204;3;0;30;0;;
7.7718204;4;0;30;0;;
7.7718204;5;0;30;0;;
7.7718204;6;0;45;0;;
7.7718204;7;0;45;0;;
7.7718204;8;0;45;0;;
7.7718204;9;0;45;0;;
7.7718204;0;0;45;0;;
7.7828496;1;0;30;0;;
7.7828496;2;0;30;0;;
7.7828496;3;0;30;0;;
7.7828496;4;0;30;0;;
7.7828496;5;0;30;0;;
7.7828496;6;0;45;0;;
7.7828496;7;0;45;0;;
7.7828496;8;0;45;0;;
7.7828496;9;0;45;0;;
7.7828496;0;0;45;0;;
7.7938787;1;0;30;0;;
7.7938787;2;0;30;0;;
7.7938787;3;0;30;0;;
7.7938787;4;0;30;0;;
7.7938787;5;0;30;0;;
7.7938787;6;0;45;0;;
7.7938787;7;0;45;0;;
7.7938787;8;0;45;0;;
7.7938787;9;0;45;0;;
7.7938787;0;0;45;0;;
7.8054099;1;0;30;0;;
7.8054099;2;0;30;0;;
7.8054099;3;0;30;0;;
7.8054099;4;0;30;0;;
7.8054099;5;0;30;0;;
7.8054099;6;0;45;0;;
7.8054099;7;0;45;0;;
7.8054099;8;0;45;0;;
7.8054099;9;0;45;0;;
7.8054099;0;0;45;0;;
7.8164387;1;0;30;0;;
7.8164387;2;0;30;0;;
7.8164387;3;0;30;0;;
7.8164387;4;0;30;0;;
7.8164387;5;0;30;0;;
7.8164387;6;0;45;0;;
7.8164387;7;0;45;0;;
7.8164387;8;0;45;0;;
7.8164387;9;0;45;0;;
7.8164387;0;0;45;0;;
7.8279691;1;0;30;0;;
7.8279691;2;0;30;0;;
7.8279691;3;0;30;0;;
7.8279691;4;0;30;0;;
7.8279691;5;0;30;0;;
7.8279691;6;0;45;0;;
7.8279691;7;0;45;0;;
7.8279691;8;0;45;0;;
7.8279691;9;0;45;0;;
7.8279691;0;0;45;0;;
7.8384975;1;0;30;0;;
7.8384975;2;0;30;0;;
7.8384975;3;0;30;0;;
7.8384975;4;0;30;0;;
7.8384975;5;0;30;0;;
7.8384975;6;0;45;0;;
7.8384975;7;0;45;0;;
7.8384975;8;0;45;0;;
7.8384975;9;0;45;0;;
7.8384975;0;0;45;0;;
7.8500276;1;0;30;0;;
7.8500276;2;0;30;0;;
7.8500276;3;0;30;0;;
7.8500276;4;0;30;0;;
7.8500276;5;0;30;0;;
7.8500276;6;0;45;0;;
7.8500276;7;0;45;0;;
7.8500276;8;0;45;0;;
7.8500276;9;0;45;0;;
7.8500276;0;0;45;0;;
7.861057;1;0;30;0;;
7.861057;2;0;30;0;;
7.861057;3;0;30;0;;
7.861057;4;0;30;0;;
7.861057;5;0;30;0;;
7.861057;6;0;45;0;;
7.861057;7;0;45;0;;
7.861057;8;0;45;0;;
7.861057;9;0;45;0;;
7.861057;0;0;45;0;;
7.8720862;1;0;30;0;;
7.8720862;2;0;30;0;;
7.8720862;3;0;30;0;;
7.8720862;4;0;30;0;;
7.8720862;5;0;30;0;;
7.8720862;6;0;45;0;;
7.8720862;7;0;45;0;;
7.8720862;8;0;45;0;;
7.8720862;9;0;45;0;;
7.8720862;0;0;45;0;;
7.8836168;1;0;30;0;;
7.8836168;2;0;30;0;;
7.8836168;3;0;30;0;;
7.8836168;4;0;30;0;;
7.8836168;5;0;30;0;;
7.8836168;6;0;45;0;;
7.8836168;7;0;45;0;;
7.8836168;8;0;45;0;;
7.8836168;9;0;45;0;;
7.8836168;0;0;45;0;;
7.8941447;1;0;30;0;;
7.8941447;2;0;30;0;;
7.8941447;3;0;30;0;;
7.8941447;4;0;30;0;;
7.8941447;5;0;30;0;;
7.8941447;6;0;45;0;;
7.8941447;7;0;45;0;;
7.8941447;8;0;45;0;;
7.8941447;9;0;45;0;;
7.8941447;0;0;45;0;;
7.9056756;1;0;30;0;;
7.9056756;2;0;30;0;;
7.9056756;3;0;30;0;;
7.9056756;4;0;30;0;;
7.9056756;5;0;30;0;;
7.9056756;6;0;45;0;;
7.9056756;7;0;45;0;;
7.9056756;8;0;45;0;;
7.9056756;9;0;45;0;;
7.9056756;0;0;45;0;;
7.9167045;1;0;30;0;;
7.9167045;2;0;30;0;;
7.9167045;3;0;30;0;;
7.9167045;4;0;30;0;;
7.9167045;5;0;30;0;;
