lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
7.972;0.5742678;0.76265;;
8.036;0.5314853;0.752058;;
8.037;0.4860051;0.7534936;;
8.058;0.4440325;0.7648229;;
8.06;0.4241413;0.7938163
8.083;0.4219401;0.809657
8.084;0.4221844;0.8136371
8.105;0.422837;0.8141436
8.112;0.4226229;0.8137215
8.112;0.4224164;0.8125587
7.817;0.2997285;0.3102624;;
7.838;0.3202856;0.4182935;;
7.903;0.3960615;0.5436577;;
7.905;0.4718149;0.6515288;;
7.926;0.5345603;0.7282612;;
7.927;0.5860031;0.7790275;;
7.949;0.5942805;0.7849033;;
7.971;0.5948198;0.7832299;;
7.972;0.5742678;0.76265;;
8.036;0.5314853;0.752058;;
8.037;0.4860051;0.7534936;;
8.058;0.4440325;0.7648229;;
8.06;0.4241413;0.7938163;;
8.083;0.4219401;0.809657;;
8.084;0.4221844;0.8136371;;
8.105;0.422837;0.8141436;;
8.112;0.4226229;0.8137215;;
8.112;0.4224164;0.8125587;;
7.817;0.2997285;0.3102624;;
7.838;0.3202856;0.4182935;;
7.903;0.3960615;0.5436577;;
7.905;0.4718149;0.6515288;;
7.926;0.5345603;0.7282612;;
7.927;0.5860031;0.7790275;;
7.949;0.5942805;0.7849033;;
7.971;0.5948198;0.7832299;;
7.972;0.5742678;0.76265;;
8.036;0.5314853;0.752058;;
8.037;0.4860051;0.7534936;;
8.058;0.4440325;0.7648229;;
8.06;0.4241413;0.7938163;;
8.083;0.4219401;0.809657;;
8.084;0.4221844;0.8136371;;
8.105;0.422837;0.8141436;;
8.112;0.4226229;0.8137215;;
8.112;0.4224164;0.8125587;;
8.201;0.4221122;0.8118273
8.202;0.4220313;0.8111835
8.204;0.4225203;0.811223
8.205;0.4226046;0.8114147
8.206;0.4227022;0.8118614
8.207;0.422001;0.8123667
8.208;0.4206426;0.8122928
8.209;0.4192742;0.8118317
8.224;0.4174553;0.8118855
8.225;0.4159806;0.8112027
7.926;0.5345603;0.7282612;;
7.927;0.5860031;0.7790275;;
7.949;0.5942805;0.7849033;;
7.971;0.5948198;0.7832299;;
7.972;0.5742678;0.76265;;
8.036;0.5314853;0.752058;;
8.037;0.4860051;0.7534936;;
8.058;0.4440325;0.7648229;;
8.06;0.4241413;0.7938163;;
8.083;0.4219401;0.809657;;
8.084;0.4221844;0.8136371;;
8.105;0.422837;0.8141436;;
8.112;0.4226229;0.8137215;;
8.112;0.4224164;0.8125587;;
8.201;0.4221122;0.8118273;;
8.202;0.4220313;0.8111835;;
8.204;0.4225203;0.811223;;
8.205;0.4226046;0.8114147;;
8.206;0.4227022;0.8118614;;
8.207;0.422001;0.8123667;;
8.208;0.4206426;0.8122928;;
8.209;0.4192742;0.8118317;;
8.224;0.4174553;0.8118855;;
8.225;0.4159806;0.8112027;;
8.245;0.4146875;0.8110026
8.245;0.4140519;0.8110549
8.266;0.4141023;0.8104519
8.267;0.4143362;0.8102088
7.971;0.5948198;0.7832299;;
7.972;0.5742678;0.76265;;
8.036;0.5314853;0.752058;;
8.037;0.4860051;0.7534936;;
8.058;0.4440325;0.7648229;;
8.06;0.4241413;0.7938163;;
8.083;0.4219401;0.809657;;
8.084;0.4221844;0.8136371;;
8.105;0.422837;0.8141436;;
8.112;0.4226229;0.8137215;;
8.112;0.4224164;0.8125587;;
8.201;0.4221122;0.8118273;;
8.202;0.4220313;0.8111835;;
8.204;0.4225203;0.811223;;
8.205;0.4226046;0.8114147;;
8.206;0.4227022;0.8118614;;
8.207;0.422001;0.8123667;;
8.208;0.4206426;0.8122928;;
8.209;0.4192742;0.8118317;;
8.224;0.4174553;0.8118855;;
8.225;0.4159806;0.8112027;;
8.245;0.4146875;0.8110026;;
8.245;0.4140519;0.8110549;;
8.266;0.4141023;0.8104519;;
8.267;0.4143362;0.8102088;;
8.287;0.420135;0.8114094
8.309;0.4356453;0.8007023
8.036;0.5314853;0.752058;;
8.037;0.4860051;0.7534936;;
8.058;0.4440325;0.7648229;;
8.06;0.4241413;0.7938163;;
8.083;0.4219401;0.809657;;
8.084;0.4221844;0.8136371;;
8.105;0.422837;0.8141436;;
8.112;0.4226229;0.8137215;;
8.112;0.4224164;0.8125587;;
8.201;0.4221122;0.8118273;;
8.202;0.4220313;0.8111835;;
8.204;0.4225203;0.811223;;
8.205;0.4226046;0.8114147;;
8.206;0.4227022;0.8118614;;
8.207;0.422001;0.8123667;;
8.208;0.4206426;0.8122928;;
8.209;0.4192742;0.8118317;;
8.224;0.4174553;0.8118855;;
8.225;0.4159806;0.8112027;;
8.245;0.4146875;0.8110026;;
8.245;0.4140519;0.8110549;;
8.266;0.4141023;0.8104519;;
8.267;0.4143362;0.8102088;;
8.287;0.420135;0.8114094;;
8.309;0.4356453;0.8007023;;
8.332;0.4666029;0.7801983
8.333;0.4770587;0.7682523
8.352;0.4770587;0.7682523
8.353;0.4768212;0.7689331
8.353;0.4768212;0.7689331
8.354;0.4771364;0.7691298
8.374;0.4771364;0.7691298
8.375;0.4771364;0.7691298
8.375;0.4771093;0.7693815
8.083;0.4219401;0.809657;;
8.084;0.4221844;0.8136371;;
8.105;0.422837;0.8141436;;
8.112;0.4226229;0.8137215;;
8.112;0.4224164;0.8125587;;
8.201;0.4221122;0.8118273;;
8.202;0.4220313;0.8111835;;
8.204;0.4225203;0.811223;;
8.205;0.4226046;0.8114147;;
8.206;0.4227022;0.8118614;;
8.207;0.422001;0.8123667;;
8.208;0.4206426;0.8122928;;
8.209;0.4192742;0.8118317;;
8.224;0.4174553;0.8118855;;
8.225;0.4159806;0.8112027;;
8.245;0.4146875;0.8110026;;
8.245;0.4140519;0.8110549;;
8.266;0.4141023;0.8104519;;
8.267;0.4143362;0.8102088;;
8.287;0.420135;0.8114094;;
8.309;0.4356453;0.8007023;;
8.331;0.4506628;0.7903229;;
8.332;0.4666029;0.7801983;;
8.333;0.4770587;0.7682523;;
8.352;0.4770587;0.7682523;;
8.353;0.4768212;0.7689331;;
8.353;0.4768212;0.7689331;;
8.354;0.4771364;0.7691298;;
8.374;0.4771364;0.7691298;;
8.375;0.4771364;0.7691298;;
8.375;0.4771093;0.7693815;;
8.395;0.4771093;0.7693815
8.396;0.4776527;0.7686674
8.397;0.4790327;0.7661517
8.398;0.4790327;0.7661517
8.399;0.4800999;0.7633877
8.42;0.4800999;0.7633877
8.421;0.480534;0.7607185
8.421;0.480534;0.7607185
8.422;0.480534;0.7607185
8.422;0.4802995;0.7598134
8.201;0.4221122;0.8118273;;
8.202;0.4220313;0.8111835;;
8.204;0.4225203;0.811223;;
8.205;0.4226046;0.8114147;;
8.206;0.4227022;0.8118614;;
8.207;0.422001;0.8123667;;
8.208;0.4206426;0.8122928;;
8.209;0.4192742;0.8118317;;
8.224;0.4174553;0.8118855;;
8.225;0.4159806;0.8112027;;
8.245;0.4146875;0.8110026;;
8.245;0.4140519;0.8110549;;
8.266;0.4141023;0.8104519;;
8.267;0.4143362;0.8102088;;
8.287;0.420135;0.8114094;;
8.309;0.4356453;0.8007023;;
8.331;0.4506628;0.7903229;;
8.332;0.4666029;0.7801983;;
8.333;0.4770587;0.7682523;;
8.352;0.4770587;0.7682523;;
8.353;0.4768212;0.7689331;;
8.353;0.4768212;0.7689331;;
8.354;0.4771364;0.7691298;;
8.374;0.4771364;0.7691298;;
8.375;0.4771364;0.7691298;;
8.375;0.4771093;0.7693815;;
8.395;0.4771093;0.7693815;;
8.396;0.4776527;0.7686674;;
8.397;0.4790327;0.7661517;;
8.398;0.4790327;0.7661517;;
8.399;0.4800999;0.7633877;;
8.42;0.4800999;0.7633877;;
8.421;0.480534;0.7607185;;
8.421;0.480534;0.7607185;;
8.422;0.480534;0.7607185;;
8.422;0.4802995;0.7598134;;
8.441;0.4802995;0.7598134
8.442;0.4799587;0.7604415
8.442;0.4806011;0.7613608
8.462;0.4806011;0.7613608
8.463;0.4815124;0.7625036
8.464;0.4815124;0.7625036
8.201;0.4221122;0.8118273;;
8.202;0.4220313;0.8111835;;
8.204;0.4225203;0.811223;;
8.205;0.4226046;0.8114147;;
8.206;0.4227022;0.8118614;;
8.207;0.422001;0.8123667;;
8.208;0.4206426;0.8122928;;
8.209;0.4192742;0.8118317;;
8.224;0.4174553;0.8118855;;
8.225;0.4159806;0.8112027;;
8.245;0.4146875;0.8110026;;
8.245;0.4140519;0.8110549;;
8.266;0.4141023;0.8104519;;
8.267;0.4143362;0.8102088;;
8.287;0.420135;0.8114094;;
8.309;0.4356453;0.8007023;;
8.331;0.4506628;0.7903229;;
8.332;0.4666029;0.7801983;;
8.333;0.4770587;0.7682523;;
8.352;0.4770587;0.7682523;;
8.353;0.4768212;0.7689331;;
8.353;0.4768212;0.7689331;;
8.354;0.4771364;0.7691298;;
8.374;0.4771364;0.7691298;;
8.375;0.4771364;0.7691298;;
8.375;0.4771093;0.7693815;;
8.395;0.4771093;0.7693815;;
8.396;0.4776527;0.7686674;;
8.397;0.4790327;0.7661517;;
8.398;0.4790327;0.7661517;;
8.399;0.4800999;0.7633877;;
8.42;0.4800999;0.7633877;;
8.421;0.480534;0.7607185;;
8.421;0.480534;0.7607185;;
8.422;0.480534;0.7607185;;
8.422;0.4802995;0.7598134;;
8.441;0.4802995;0.7598134;;
8.442;0.4799587;0.7604415;;
8.442;0.4806011;0.7613608;;
8.462;0.4806011;0.7613608;;
8.463;0.4815124;0.7625036;;
8.464;0.4815124;0.7625036;;
8.483;0.4828976;0.7627413
8.484;0.4828976;0.7627413
8.485;0.4828976;0.7627413
8.486;0.4842744;0.7621568
8.506;0.4842744;0.7621568
8.507;0.4850834;0.761164
8.508;0.4859473;0.7592748
8.508;0.4859473;0.7592748
8.209;0.4192742;0.8118317;;
8.224;0.4174553;0.8118855;;
8.225;0.4159806;0.8112027;;
8.245;0.4146875;0.8110026;;
8.245;0.4140519;0.8110549;;
8.266;0.4141023;0.8104519;;
8.267;0.4143362;0.8102088;;
8.287;0.420135;0.8114094;;
8.309;0.4356453;0.8007023;;
8.331;0.4506628;0.7903229;;
8.332;0.4666029;0.7801983;;
8.333;0.4770587;0.7682523;;
8.352;0.4770587;0.7682523;;
8.353;0.4768212;0.7689331;;
8.353;0.4768212;0.7689331;;
8.354;0.4771364;0.7691298;;
8.374;0.4771364;0.7691298;;
8.375;0.4771364;0.7691298;;
8.375;0.4771093;0.7693815;;
8.395;0.4771093;0.7693815;;
8.396;0.4776527;0.7686674;;
8.397;0.4790327;0.7661517;;
8.398;0.4790327;0.7661517;;
8.399;0.4800999;0.7633877;;
8.42;0.4800999;0.7633877;;
8.421;0.480534;0.7607185;;
8.421;0.480534;0.7607185;;
8.422;0.480534;0.7607185;;
8.422;0.4802995;0.7598134;;
8.441;0.4802995;0.7598134;;
8.442;0.4799587;0.7604415;;
8.442;0.4806011;0.7613608;;
8.462;0.4806011;0.7613608;;
8.463;0.4815124;0.7625036;;
8.464;0.4815124;0.7625036;;
8.483;0.4828976;0.7627413;;
8.484;0.4828976;0.7627413;;
8.485;0.4828976;0.7627413;;
8.486;0.4842744;0.7621568;;
8.506;0.4842744;0.7621568;;
8.507;0.4850834;0.761164;;
8.508;0.4859473;0.7592748;;
8.508;0.4859473;0.7592748;;
8.528;0.4863344;0.7578973
8.528;0.4863344;0.7578973
8.53;0.4867489;0.7565431
8.549;0.4867489;0.7565431
8.55;0.4872651;0.7552176
8.551;0.4872651;0.7552176
8.552;0.4872651;0.7552176
8.553;0.4879659;0.7542199
8.266;0.4141023;0.8104519;;
8.267;0.4143362;0.8102088;;
8.287;0.420135;0.8114094;;
8.309;0.4356453;0.8007023;;
8.331;0.4506628;0.7903229;;
8.332;0.4666029;0.7801983;;
8.333;0.4770587;0.7682523;;
8.352;0.4770587;0.7682523;;
8.353;0.4768212;0.7689331;;
8.353;0.4768212;0.7689331;;
8.354;0.4771364;0.7691298;;
8.374;0.4771364;0.7691298;;
8.375;0.4771364;0.7691298;;
8.375;0.4771093;0.7693815;;
8.395;0.4771093;0.7693815;;
8.396;0.4776527;0.7686674;;
8.397;0.4790327;0.7661517;;
8.398;0.4790327;0.7661517;;
8.399;0.4800999;0.7633877;;
8.42;0.4800999;0.7633877;;
8.421;0.480534;0.7607185;;
8.421;0.480534;0.7607185;;
8.422;0.480534;0.7607185;;
8.422;0.4802995;0.7598134;;
8.441;0.4802995;0.7598134;;
8.442;0.4799587;0.7604415;;
8.442;0.4806011;0.7613608;;
8.462;0.4806011;0.7613608;;
8.463;0.4815124;0.7625036;;
8.464;0.4815124;0.7625036;;
8.483;0.4828976;0.7627413;;
8.484;0.4828976;0.7627413;;
8.485;0.4828976;0.7627413;;
8.486;0.4842744;0.7621568;;
8.506;0.4842744;0.7621568;;
8.507;0.4850834;0.761164;;
8.508;0.4859473;0.7592748;;
8.508;0.4859473;0.7592748;;
8.528;0.4863344;0.7578973;;
8.528;0.4863344;0.7578973;;
8.53;0.4867489;0.7565431;;
8.549;0.4867489;0.7565431;;
8.55;0.4872651;0.7552176;;
8.551;0.4872651;0.7552176;;
8.552;0.4872651;0.7552176;;
8.553;0.4879659;0.7542199;;
8.571;0.4886607;0.7522702
8.572;0.4893745;0.7502842
8.572;0.4893745;0.7502842
8.595;0.4895048;0.748518
8.596;0.4895048;0.748518
8.597;0.4895048;0.748518
8.598;0.489477;0.7465565
8.309;0.4356453;0.8007023;;
8.331;0.4506628;0.7903229;;
8.332;0.4666029;0.7801983;;
8.333;0.4770587;0.7682523;;
8.352;0.4770587;0.7682523;;
8.353;0.4768212;0.7689331;;
8.353;0.4768212;0.7689331;;
8.354;0.4771364;0.7691298;;
8.374;0.4771364;0.7691298;;
8.375;0.4771364;0.7691298;;
8.375;0.4771093;0.7693815;;
8.395;0.4771093;0.7693815;;
8.396;0.4776527;0.7686674;;
8.397;0.4790327;0.7661517;;
8.398;0.4790327;0.7661517;;
8.399;0.4800999;0.7633877;;
8.42;0.4800999;0.7633877;;
8.421;0.480534;0.7607185;;
8.421;0.480534;0.7607185;;
8.422;0.480534;0.7607185;;
8.422;0.4802995;0.7598134;;
8.441;0.4802995;0.7598134;;
8.442;0.4799587;0.7604415;;
8.442;0.4806011;0.7613608;;
8.462;0.4806011;0.7613608;;
8.463;0.4815124;0.7625036;;
8.464;0.4815124;0.7625036;;
8.483;0.4828976;0.7627413;;
8.484;0.4828976;0.7627413;;
8.485;0.4828976;0.7627413;;
8.486;0.4842744;0.7621568;;
8.506;0.4842744;0.7621568;;
8.507;0.4850834;0.761164;;
8.508;0.4859473;0.7592748;;
8.508;0.4859473;0.7592748;;
8.528;0.4863344;0.7578973;;
8.528;0.4863344;0.7578973;;
8.53;0.4867489;0.7565431;;
8.549;0.4867489;0.7565431;;
8.55;0.4872651;0.7552176;;
8.551;0.4872651;0.7552176;;
8.552;0.4872651;0.7552176;;
8.553;0.4879659;0.7542199;;
8.571;0.4886607;0.7522702;;
8.572;0.4893745;0.7502842;;
8.572;0.4893745;0.7502842;;
8.595;0.4895048;0.748518;;
8.596;0.4895048;0.748518;;
8.597;0.4895048;0.748518;;
8.598;0.489477;0.7465565;;
8.618;0.489477;0.7465565
8.619;0.4897344;0.7450384
8.62;0.4891798;0.7426662
8.641;0.4786246;0.7362317
8.642;0.4682069;0.7290224
8.352;0.4770587;0.7682523;;
8.353;0.4768212;0.7689331;;
8.353;0.4768212;0.7689331;;
8.354;0.4771364;0.7691298;;
8.374;0.4771364;0.7691298;;
8.375;0.4771364;0.7691298;;
8.375;0.4771093;0.7693815;;
8.395;0.4771093;0.7693815;;
8.396;0.4776527;0.7686674;;
8.397;0.4790327;0.7661517;;
8.398;0.4790327;0.7661517;;
8.399;0.4800999;0.7633877;;
8.42;0.4800999;0.7633877;;
8.421;0.480534;0.7607185;;
8.421;0.480534;0.7607185;;
8.422;0.480534;0.7607185;;
8.422;0.4802995;0.7598134;;
8.441;0.4802995;0.7598134;;
8.442;0.4799587;0.7604415;;
8.442;0.4806011;0.7613608;;
8.462;0.4806011;0.7613608;;
8.463;0.4815124;0.7625036;;
8.464;0.4815124;0.7625036;;
8.483;0.4828976;0.7627413;;
8.484;0.4828976;0.7627413;;
8.485;0.4828976;0.7627413;;
8.486;0.4842744;0.7621568;;
8.506;0.4842744;0.7621568;;
8.507;0.4850834;0.761164;;
8.508;0.4859473;0.7592748;;
8.508;0.4859473;0.7592748;;
8.528;0.4863344;0.7578973;;
8.528;0.4863344;0.7578973;;
8.53;0.4867489;0.7565431;;
8.549;0.4867489;0.7565431;;
8.55;0.4872651;0.7552176;;
8.551;0.4872651;0.7552176;;
8.552;0.4872651;0.7552176;;
8.553;0.4879659;0.7542199;;
8.571;0.4886607;0.7522702;;
8.572;0.4893745;0.7502842;;
8.572;0.4893745;0.7502842;;
8.595;0.4895048;0.748518;;
8.596;0.4895048;0.748518;;
8.597;0.4895048;0.748518;;
8.598;0.489477;0.7465565;;
8.618;0.489477;0.7465565;;
8.619;0.4897344;0.7450384;;
8.62;0.4891798;0.7426662;;
8.641;0.4786246;0.7362317;;
8.642;0.4682069;0.7290224;;
8.664;0.4578266;0.7220211
8.666;0.4477556;0.7151762
8.666;0.4474731;0.7119712
8.693;0.4471622;0.709754
8.395;0.4771093;0.7693815;;
8.396;0.4776527;0.7686674;;
8.397;0.4790327;0.7661517;;
8.398;0.4790327;0.7661517;;
8.399;0.4800999;0.7633877;;
8.42;0.4800999;0.7633877;;
8.421;0.480534;0.7607185;;
8.421;0.480534;0.7607185;;
8.422;0.480534;0.7607185;;
8.422;0.4802995;0.7598134;;
8.441;0.4802995;0.7598134;;
8.442;0.4799587;0.7604415;;
8.442;0.4806011;0.7613608;;
8.462;0.4806011;0.7613608;;
8.463;0.4815124;0.7625036;;
8.464;0.4815124;0.7625036;;
8.483;0.4828976;0.7627413;;
8.484;0.4828976;0.7627413;;
8.485;0.4828976;0.7627413;;
8.486;0.4842744;0.7621568;;
8.506;0.4842744;0.7621568;;
8.507;0.4850834;0.761164;;
8.508;0.4859473;0.7592748;;
8.508;0.4859473;0.7592748;;
8.528;0.4863344;0.7578973;;
8.528;0.4863344;0.7578973;;
8.53;0.4867489;0.7565431;;
8.549;0.4867489;0.7565431;;
8.55;0.4872651;0.7552176;;
8.551;0.4872651;0.7552176;;
8.552;0.4872651;0.7552176;;
8.553;0.4879659;0.7542199;;
8.571;0.4886607;0.7522702;;
8.572;0.4893745;0.7502842;;
8.572;0.4893745;0.7502842;;
8.595;0.4895048;0.748518;;
8.596;0.4895048;0.748518;;
8.597;0.4895048;0.748518;;
8.598;0.489477;0.7465565;;
8.618;0.489477;0.7465565;;
8.619;0.4897344;0.7450384;;
8.62;0.4891798;0.7426662;;
8.641;0.4786246;0.7362317;;
8.642;0.4682069;0.7290224;;
8.664;0.4578266;0.7220211;;
8.666;0.4477556;0.7151762;;
8.666;0.4474731;0.7119712;;
8.693;0.4471622;0.709754;;
8.707;0.4466641;0.7071819
8.708;0.4466641;0.7071819
8.709;0.4465653;0.7052
8.733;0.4465653;0.7052
8.734;0.4469873;0.7035621
8.735;0.4469686;0.7014556
8.736;0.446692;0.6996063
8.441;0.4802995;0.7598134;;
8.442;0.4799587;0.7604415;;
8.442;0.4806011;0.7613608;;
8.462;0.4806011;0.7613608;;
8.463;0.4815124;0.7625036;;
8.464;0.4815124;0.7625036;;
8.483;0.4828976;0.7627413;;
8.484;0.4828976;0.7627413;;
8.485;0.4828976;0.7627413;;
8.486;0.4842744;0.7621568;;
8.506;0.4842744;0.7621568;;
8.507;0.4850834;0.761164;;
8.508;0.4859473;0.7592748;;
8.508;0.4859473;0.7592748;;
8.528;0.4863344;0.7578973;;
8.528;0.4863344;0.7578973;;
8.53;0.4867489;0.7565431;;
8.549;0.4867489;0.7565431;;
8.55;0.4872651;0.7552176;;
8.551;0.4872651;0.7552176;;
8.552;0.4872651;0.7552176;;
8.553;0.4879659;0.7542199;;
8.571;0.4886607;0.7522702;;
8.572;0.4893745;0.7502842;;
8.572;0.4893745;0.7502842;;
8.595;0.4895048;0.748518;;
8.596;0.4895048;0.748518;;
8.597;0.4895048;0.748518;;
8.598;0.489477;0.7465565;;
8.618;0.489477;0.7465565;;
8.619;0.4897344;0.7450384;;
8.62;0.4891798;0.7426662;;
8.641;0.4786246;0.7362317;;
8.642;0.4682069;0.7290224;;
8.664;0.4578266;0.7220211;;
8.666;0.4477556;0.7151762;;
8.666;0.4474731;0.7119712;;
8.693;0.4471622;0.709754;;
8.707;0.4466641;0.7071819;;
8.708;0.4466641;0.7071819;;
8.709;0.4465653;0.7052;;
8.733;0.4465653;0.7052;;
8.734;0.4469873;0.7035621;;
8.735;0.4469686;0.7014556;;
8.736;0.446692;0.6996063;;
8.757;0.4462464;0.6978151
8.759;0.4454022;0.6977895
8.78;0.4454022;0.6977895
8.78;0.444435;0.698127
8.781;0.4436976;0.6984369
8.483;0.4828976;0.7627413;;
8.484;0.4828976;0.7627413;;
8.485;0.4828976;0.7627413;;
8.486;0.4842744;0.7621568;;
8.506;0.4842744;0.7621568;;
8.507;0.4850834;0.761164;;
8.508;0.4859473;0.7592748;;
8.508;0.4859473;0.7592748;;
8.528;0.4863344;0.7578973;;
8.528;0.4863344;0.7578973;;
8.53;0.4867489;0.7565431;;
8.549;0.4867489;0.7565431;;
8.55;0.4872651;0.7552176;;
8.551;0.4872651;0.7552176;;
8.552;0.4872651;0.7552176;;
8.553;0.4879659;0.7542199;;
8.571;0.4886607;0.7522702;;
8.572;0.4893745;0.7502842;;
8.572;0.4893745;0.7502842;;
8.595;0.4895048;0.748518;;
8.596;0.4895048;0.748518;;
8.597;0.4895048;0.748518;;
8.598;0.489477;0.7465565;;
8.618;0.489477;0.7465565;;
8.619;0.4897344;0.7450384;;
8.62;0.4891798;0.7426662;;
8.641;0.4786246;0.7362317;;
8.642;0.4682069;0.7290224;;
8.664;0.4578266;0.7220211;;
8.666;0.4477556;0.7151762;;
8.666;0.4474731;0.7119712;;
8.693;0.4471622;0.709754;;
8.707;0.4466641;0.7071819;;
8.708;0.4466641;0.7071819;;
8.709;0.4465653;0.7052;;
8.733;0.4465653;0.7052;;
8.734;0.4469873;0.7035621;;
8.735;0.4469686;0.7014556;;
8.736;0.446692;0.6996063;;
8.757;0.4462464;0.6978151;;
8.759;0.4454022;0.6977895;;
8.78;0.4454022;0.6977895;;
8.78;0.444435;0.698127;;
8.781;0.4436976;0.6984369;;
8.801;0.4429886;0.6985242
8.802;0.4429886;0.6985242
8.802;0.4425391;0.697107
8.824;0.4423608;0.6955049
8.528;0.4863344;0.7578973;;
8.528;0.4863344;0.7578973;;
8.53;0.4867489;0.7565431;;
8.549;0.4867489;0.7565431;;
8.55;0.4872651;0.7552176;;
8.551;0.4872651;0.7552176;;
8.552;0.4872651;0.7552176;;
8.553;0.4879659;0.7542199;;
8.571;0.4886607;0.7522702;;
8.572;0.4893745;0.7502842;;
8.572;0.4893745;0.7502842;;
8.595;0.4895048;0.748518;;
8.596;0.4895048;0.748518;;
8.597;0.4895048;0.748518;;
8.598;0.489477;0.7465565;;
8.618;0.489477;0.7465565;;
8.619;0.4897344;0.7450384;;
8.62;0.4891798;0.7426662;;
8.641;0.4786246;0.7362317;;
8.642;0.4682069;0.7290224;;
8.664;0.4578266;0.7220211;;
8.666;0.4477556;0.7151762;;
8.666;0.4474731;0.7119712;;
8.693;0.4471622;0.709754;;
8.707;0.4466641;0.7071819;;
8.708;0.4466641;0.7071819;;
8.709;0.4465653;0.7052;;
8.733;0.4465653;0.7052;;
8.734;0.4469873;0.7035621;;
8.735;0.4469686;0.7014556;;
8.736;0.446692;0.6996063;;
8.757;0.4462464;0.6978151;;
8.759;0.4454022;0.6977895;;
8.78;0.4454022;0.6977895;;
8.78;0.444435;0.698127;;
8.781;0.4436976;0.6984369;;
8.801;0.4429886;0.6985242;;
8.802;0.4429886;0.6985242;;
8.802;0.4425391;0.697107;;
8.824;0.4423608;0.6955049;;
8.845;0.4424859;0.6939249
8.846;0.4425111;0.6921749
8.847;0.4425111;0.6921749
8.847;0.4427364;0.6904381
8.867;0.4429281;0.6883298
8.571;0.4886607;0.7522702;;
8.572;0.4893745;0.7502842;;
8.572;0.4893745;0.7502842;;
8.595;0.4895048;0.748518;;
8.596;0.4895048;0.748518;;
8.597;0.4895048;0.748518;;
8.598;0.489477;0.7465565;;
8.618;0.489477;0.7465565;;
8.619;0.4897344;0.7450384;;
8.62;0.4891798;0.7426662;;
8.641;0.4786246;0.7362317;;
8.642;0.4682069;0.7290224;;
8.664;0.4578266;0.7220211;;
8.666;0.4477556;0.7151762;;
8.666;0.4474731;0.7119712;;
8.693;0.4471622;0.709754;;
8.707;0.4466641;0.7071819;;
8.708;0.4466641;0.7071819;;
