Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
8.1491258;1;0;30;0;
8.1491258;2;0;30;0;
8.1491258;3;0;30;0;
8.1491258;4;0;30;0;
8.1491258;5;0;30;0;
8.1491258;6;0;45;0;
8.1491258;7;0;45;0;
8.1491258;8;0;45;0;
8.1491258;9;0;45;0;
8.1491258;0;0;45;0;
8.1546405;1;0;30;9;
8.1546405;2;0;30;9;
8.1546405;3;0;30;9;
8.1546405;4;0;30;9;
8.1546405;5;0;30;9;
8.1546405;6;0;45;9;
8.1546405;7;0;45;9;
8.1546405;8;0;45;9;
8.1546405;9;0;45;9;
8.1546405;0;0;45;9;
8.1706833;1;0;30;9;
8.1706833;2;0;30;9;
8.1706833;3;0;30;9;
8.1706833;4;0;30;9;
8.1706833;5;0;30;9;
8.1706833;6;0;45;9;
8.1706833;7;0;45;9;
8.1706833;8;0;45;9;
8.1706833;9;0;45;9;
8.1706833;0;0;45;9;
8.1812112;1;0;30;9;
8.1812112;2;0;30;9;
8.1812112;3;0;30;9;
8.1812112;4;0;30;9;
8.1812112;5;0;30;9;
8.1812112;6;0;45;9;
8.1812112;7;0;45;9;
8.1812112;8;0;45;9;
8.1812112;9;0;45;9;
8.1812112;0;0;45;9;
8.2594185;1;0;30;9;
8.2594185;2;0;30;9;
8.2594185;3;0;30;9;
8.2594185;4;0;30;9;
8.2594185;5;0;30;9;
8.2594185;6;0;45;9;
8.2594185;7;0;45;9;
8.2594185;8;0;45;9;
8.2594185;9;0;45;9;
8.2594185;0;0;45;9;
8.2699466;1;0;30;9;
8.2699466;2;0;30;9;
8.2699466;3;0;30;9;
8.2699466;4;0;30;9;
8.2699466;5;0;30;9;
8.2699466;6;0;45;9;
8.2699466;7;0;45;9;
8.2699466;8;0;45;9;
8.2699466;9;0;45;9;
8.2699466;0;0;45;9;
8.3486554;1;0;30;9;
8.3486554;2;0;30;9;
8.3486554;3;0;30;9;
8.3486554;4;0;30;9;
8.3486554;5;0;30;9;
8.3486554;6;0;45;9;
8.3486554;7;0;45;9;
8.3486554;8;0;45;9;
8.3486554;9;0;45;9;
8.3486554;0;0;45;9;
8.3596851;1;0;30;9;
8.3596851;2;0;30;9;
8.3596851;3;0;30;9;
8.3596851;4;0;30;9;
8.3596851;5;0;30;9;
8.3596851;6;0;45;9;
8.3596851;7;0;45;9;
8.3596851;8;0;45;9;
8.3596851;9;0;45;9;
8.3596851;0;0;45;9;
8.4378921;1;0;30;9;
8.4378921;2;0;30;9;
8.4378921;3;0;30;9;
8.4378921;4;0;30;9;
8.4378921;5;0;30;9;
8.4378921;6;0;45;9;
8.4378921;7;0;45;9;
8.4378921;8;0;45;9;
8.4378921;9;0;45;9;
8.4378921;0;0;45;9;
8.4489218;1;0;30;9;
8.4489218;2;0;30;9;
8.4489218;3;0;30;9;
8.4489218;4;0;30;9;
8.4489218;5;0;30;9;
8.4489218;6;0;45;9;
8.4489218;7;0;45;9;
8.4489218;8;0;45;9;
8.4489218;9;0;45;9;
8.4489218;0;0;45;9;
8.5271293;1;0;30;9;
8.5271293;2;0;30;9;
8.5271293;3;0;30;9;
8.5271293;4;0;30;9;
8.5271293;5;0;30;9;
8.5271293;6;0;45;9;
8.5271293;7;0;45;9;
8.5271293;8;0;45;9;
8.5271293;9;0;45;9;
8.5271293;0;0;45;9;
8.5386597;1;0;30;9;
8.5386597;2;0;30;9;
8.5386597;3;0;30;9;
8.5386597;4;0;30;9;
8.5386597;5;0;30;9;
8.5386597;6;0;45;9;
8.5386597;7;0;45;9;
8.5386597;8;0;45;9;
8.5386597;9;0;45;9;
8.5386597;0;0;45;9;
8.616366;1;0;30;9;
8.616366;2;0;30;9;
8.616366;3;0;30;9;
8.616366;4;0;30;9;
8.616366;5;0;30;9;
8.616366;6;0;45;9;
8.616366;7;0;45;9;
8.616366;8;0;45;9;
8.616366;9;0;45;9;
8.616366;0;0;45;9;
8.6273951;1;0;30;9;
8.6273951;2;0;30;9;
8.6273951;3;0;30;9;
8.6273951;4;0;30;9;
8.6273951;5;0;30;9;
8.6273951;6;0;45;9;
8.6273951;7;0;45;9;
8.6273951;8;0;45;9;
8.6273951;9;0;45;9;
8.6273951;0;0;45;9;
8.7056027;1;0;30;9;
8.7056027;2;0;30;9;
8.7056027;3;0;30;9;
8.7056027;4;0;30;9;
8.7056027;5;0;30;9;
8.7056027;6;0;45;9;
8.7056027;7;0;45;9;
8.7056027;8;0;45;9;
8.7056027;9;0;45;9;
8.7056027;0;0;45;9;
8.7171334;1;0;30;9;
8.7171334;2;0;30;9;
8.7171334;3;0;30;9;
8.7171334;4;0;30;9;
8.7171334;5;0;30;9;
8.7171334;6;0;45;9;
8.7171334;7;0;45;9;
8.7171334;8;0;45;9;
8.7171334;9;0;45;9;
8.7171334;0;0;45;9;
8.7953412;1;0;30;9;
8.7953412;2;0;30;9;
8.7953412;3;0;30;9;
8.7953412;4;0;30;9;
8.7953412;5;0;30;9;
8.7953412;6;0;45;9;
8.7953412;7;0;45;9;
8.7953412;8;0;45;9;
8.7953412;9;0;45;9;
8.7953412;0;0;45;9;
8.8063703;1;0;30;9;
8.8063703;2;0;30;9;
8.8063703;3;0;30;9;
8.8063703;4;0;30;9;
8.8063703;5;0;30;9;
8.8063703;6;0;45;9;
8.8063703;7;0;45;9;
8.8063703;8;0;45;9;
8.8063703;9;0;45;9;
8.8063703;0;0;45;9;
8.8845779;1;0;30;9;
8.8845779;2;0;30;9;
8.8845779;3;0;30;9;
8.8845779;4;0;30;9;
8.8845779;5;0;30;9;
8.8845779;6;0;45;9;
8.8845779;7;0;45;9;
8.8845779;8;0;45;9;
8.8845779;9;0;45;9;
8.8845779;0;0;45;9;
8.895607;1;0;30;9;
8.895607;2;0;30;9;
8.895607;3;0;30;9;
8.895607;4;0;30;9;
8.895607;5;0;30;9;
8.895607;6;0;45;9;
8.895607;7;0;45;9;
8.895607;8;0;45;9;
8.895607;9;0;45;9;
8.895607;0;0;45;9;
8.9738146;1;0;30;9;
8.9738146;2;0;30;9;
8.9738146;3;0;30;9;
8.9738146;4;0;30;9;
8.9738146;5;0;30;9;
8.9738146;6;0;45;9;
8.9738146;7;0;45;9;
8.9738146;8;0;45;9;
8.9738146;9;0;45;9;
8.9738146;0;0;45;9;
8.9853452;1;0;30;9;
8.9853452;2;0;30;9;
8.9853452;3;0;30;9;
8.9853452;4;0;30;9;
8.9853452;5;0;30;9;
8.9853452;6;0;45;9;
8.9853452;7;0;45;9;
8.9853452;8;0;45;9;
8.9853452;9;0;45;9;
8.9853452;0;0;45;9;
9.0630515;1;0;30;9;
9.0630515;2;0;30;9;
9.0630515;3;0;30;9;
9.0630515;4;0;30;9;
9.0630515;5;0;30;9;
9.0630515;6;0;45;9;
9.0630515;7;0;45;9;
9.0630515;8;0;45;9;
9.0630515;9;0;45;9;
9.0630515;0;0;45;9;
9.0740809;1;0;30;9;
9.0740809;2;0;30;9;
9.0740809;3;0;30;9;
9.0740809;4;0;30;9;
9.0740809;5;0;30;9;
9.0740809;6;0;45;9;
9.0740809;7;0;45;9;
9.0740809;8;0;45;9;
9.0740809;9;0;45;9;
9.0740809;0;0;45;9;
9.1527895;1;0;30;9;
9.1527895;2;0;30;9;
9.1527895;3;0;30;9;
9.1527895;4;0;30;9;
9.1527895;5;0;30;9;
9.1527895;6;0;45;9;
9.1527895;7;0;45;9;
9.1527895;8;0;45;9;
9.1527895;9;0;45;9;
9.1527895;0;0;45;9;
9.1638194;1;0;30;9;
9.1638194;2;0;30;9;
9.1638194;3;0;30;9;
9.1638194;4;0;30;9;
9.1638194;5;0;30;9;
9.1638194;6;0;45;9;
9.1638194;7;0;45;9;
9.1638194;8;0;45;9;
9.1638194;9;0;45;9;
9.1638194;0;0;45;9;
9.2420262;1;0;30;9;
9.2420262;2;0;30;9;
9.2420262;3;0;30;9;
9.2420262;4;0;30;9;
9.2420262;5;0;30;9;
9.2420262;6;0;45;9;
9.2420262;7;0;45;9;
9.2420262;8;0;45;9;
9.2420262;9;0;45;9;
9.2420262;0;0;45;9;
9.2530558;1;0;30;9;
9.2530558;2;0;30;9;
9.2530558;3;0;30;9;
9.2530558;4;0;30;9;
9.2530558;5;0;30;9;
9.2530558;6;0;45;9;
9.2530558;7;0;45;9;
9.2530558;8;0;45;9;
9.2530558;9;0;45;9;
9.2530558;0;0;45;9;
9.3307618;1;0;30;9;
9.3307618;2;0;30;9;
9.3307618;3;0;30;9;
9.3307618;4;0;30;9;
9.3307618;5;0;30;9;
9.3307618;6;0;45;9;
9.3307618;7;0;45;9;
9.3307618;8;0;45;9;
9.3307618;9;0;45;9;
9.3307618;0;0;45;9;
9.3427938;1;0;30;9;
9.3427938;2;0;30;9;
9.3427938;3;0;30;9;
9.3427938;4;0;30;9;
9.3427938;5;0;30;9;
9.3427938;6;0;45;9;
9.3427938;7;0;45;9;
9.3427938;8;0;45;9;
9.3427938;9;0;45;9;
9.3427938;0;0;45;9;
9.4210011;1;0;30;9;
9.4210011;2;0;30;9;
9.4210011;3;0;30;9;
9.4210011;4;0;30;9;
9.4210011;5;0;30;9;
9.4210011;6;0;45;9;
9.4210011;7;0;45;9;
9.4210011;8;0;45;9;
9.4210011;9;0;45;9;
9.4210011;0;0;45;9;
9.4320312;1;0;30;9;
9.4320312;2;0;30;9;
9.4320312;3;0;30;9;
9.4320312;4;0;30;9;
9.4320312;5;0;30;9;
9.4320312;6;0;45;9;
9.4320312;7;0;45;9;
9.4320312;8;0;45;9;
9.4320312;9;0;45;9;
9.4320312;0;0;45;9;
9.5102385;1;0;30;9;
9.5102385;2;0;30;9;
9.5102385;3;0;30;9;
9.5102385;4;0;30;9;
9.5102385;5;0;30;9;
9.5102385;6;0;45;9;
9.5102385;7;0;45;9;
9.5102385;8;0;45;9;
9.5102385;9;0;45;9;
9.5102385;0;0;45;9;
9.5212674;1;0;30;9;
9.5212674;2;0;30;9;
9.5212674;3;0;30;9;
9.5212674;4;0;30;9;
9.5212674;5;0;30;9;
9.5212674;6;0;45;9;
9.5212674;7;0;45;9;
9.5212674;8;0;45;9;
9.5212674;9;0;45;9;
9.5212674;0;0;45;9;
9.5994755;1;0;30;9;
9.5994755;2;0;30;9;
9.5994755;3;0;30;9;
9.5994755;4;0;30;9;
9.5994755;5;0;30;9;
9.5994755;6;0;45;9;
9.5994755;7;0;45;9;
9.5994755;8;0;45;9;
9.5994755;9;0;45;9;
9.5994755;0;0;45;9;
9.6105044;1;0;30;9;
9.6105044;2;0;30;9;
9.6105044;3;0;30;9;
9.6105044;4;0;30;9;
9.6105044;5;0;30;9;
9.6105044;6;0;45;9;
9.6105044;7;0;45;9;
9.6105044;8;0;45;9;
9.6105044;9;0;45;9;
9.6105044;0;0;45;9;
9.6887116;1;0;30;9;
9.6887116;2;0;30;9;
9.6887116;3;0;30;9;
9.6887116;4;0;30;9;
9.6887116;5;0;30;9;
9.6887116;6;0;45;9;
9.6887116;7;0;45;9;
9.6887116;8;0;45;9;
9.6887116;9;0;45;9;
9.6887116;0;0;45;9;
9.7002421;1;0;30;9;
9.7002421;2;0;30;9;
9.7002421;3;0;30;9;
9.7002421;4;0;30;9;
9.7002421;5;0;30;9;
9.7002421;6;0;45;9;
9.7002421;7;0;45;9;
9.7002421;8;0;45;9;
9.7002421;9;0;45;9;
9.7002421;0;0;45;9;
9.7779486;1;0;30;9;
9.7779486;2;0;30;9;
9.7779486;3;0;30;9;
9.7779486;4;0;30;9;
9.7779486;5;0;30;9;
9.7779486;6;0;45;9;
9.7779486;7;0;45;9;
9.7779486;8;0;45;9;
9.7779486;9;0;45;9;
9.7779486;0;0;45;9;
9.789479;1;0;30;9;
9.789479;2;0;30;9;
9.789479;3;0;30;9;
9.789479;4;0;30;9;
9.789479;5;0;30;9;
9.789479;6;0;45;9;
9.789479;7;0;45;9;
9.789479;8;0;45;9;
9.789479;9;0;45;9;
9.789479;0;0;45;9;
9.8671855;1;0;30;9;
9.8671855;2;0;30;9;
9.8671855;3;0;30;9;
9.8671855;4;0;30;9;
9.8671855;5;0;30;9;
