Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
21.4039045;1;0;30;0;;
21.4039045;2;0;30;0;;
21.4039045;3;0;30;0;;
21.4039045;4;0;30;0;;
21.4039045;5;0;30;0;;
21.4039045;6;0;45;0;;
21.4039045;7;0;45;0;;
21.4039045;8;0;45;0;;
21.4039045;9;0;45;0;;
21.4039045;0;0;45;0;;
21.4294721;1;0;30;0;;
21.4294721;2;0;30;0;;
21.4294721;3;0;30;0;;
21.4294721;4;0;30;0;;
21.4294721;5;0;30;0;;
21.4294721;6;0;45;0;;
21.4294721;7;0;45;0;;
21.4294721;8;0;45;0;;
21.4294721;9;0;45;0;;
21.4294721;0;0;45;0;;
21.4801073;1;0;30;0;;
21.4801073;2;0;30;0;;
21.4801073;3;0;30;0;;
21.4801073;4;0;30;0;;
21.4801073;5;0;30;0;;
21.4801073;6;0;45;0;;
21.4801073;7;0;45;0;;
21.4801073;8;0;45;0;;
21.4801073;9;0;45;0;;
21.4801073;0;0;45;0;;
21.5352536;1;0;30;0;;
21.5352536;2;0;30;0;;
21.5352536;3;0;30;0;;
21.5352536;4;0;30;0;;
21.5352536;5;0;30;0;;
21.5352536;6;0;45;0;;
21.5352536;7;0;45;0;;
21.5352536;8;0;45;0;;
21.5352536;9;0;45;0;;
21.5352536;0;0;45;0;;
21.5914028;1;0;30;0;;
21.5914028;2;0;30;0;;
21.5914028;3;0;30;0;;
21.5914028;4;0;30;0;;
21.5914028;5;0;30;0;;
21.5914028;6;0;45;0;;
21.5914028;7;0;45;0;;
21.5914028;8;0;45;0;;
21.5914028;9;0;45;0;;
21.5914028;0;0;45;0;;
21.6470505;1;0;30;0;;
21.6470505;2;0;30;0;;
21.6470505;3;0;30;0;;
21.6470505;4;0;30;0;;
21.6470505;5;0;30;0;;
21.6470505;6;0;45;0;;
21.6470505;7;0;45;0;;
21.6470505;8;0;45;0;;
21.6470505;9;0;45;0;;
21.6470505;0;0;45;0;;
21.7032001;1;0;30;0;;
21.7032001;2;0;30;0;;
21.7032001;3;0;30;0;;
21.7032001;4;0;30;0;;
21.7032001;5;0;30;0;;
21.7032001;6;0;45;0;;
21.7032001;7;0;45;0;;
21.7032001;8;0;45;0;;
21.7032001;9;0;45;0;;
21.7032001;0;0;45;0;;
21.7588475;1;0;30;0;;
21.7588475;2;0;30;0;;
21.7588475;3;0;30;0;;
21.7588475;4;0;30;0;;
21.7588475;5;0;30;0;;
21.7588475;6;0;45;0;;
21.7588475;7;0;45;0;;
21.7588475;8;0;45;0;;
21.7588475;9;0;45;0;;
21.7588475;0;0;45;0;;
21.8144955;1;0;30;0;;
21.8144955;2;0;30;0;;
21.8144955;3;0;30;0;;
21.8144955;4;0;30;0;;
21.8144955;5;0;30;0;;
21.8144955;6;0;45;0;;
21.8144955;7;0;45;0;;
21.8144955;8;0;45;0;;
21.8144955;9;0;45;0;;
21.8144955;0;0;45;0;;
21.8706448;1;0;30;0;;
21.8706448;2;0;30;0;;
21.8706448;3;0;30;0;;
21.8706448;4;0;30;0;;
21.8706448;5;0;30;0;;
21.8706448;6;0;45;0;;
21.8706448;7;0;45;0;;
21.8706448;8;0;45;0;;
21.8706448;9;0;45;0;;
21.8706448;0;0;45;0;;
21.926794;1;0;30;0;;
21.926794;2;0;30;0;;
21.926794;3;0;30;0;;
21.926794;4;0;30;0;;
21.926794;5;0;30;0;;
21.926794;6;0;45;0;;
21.926794;7;0;45;0;;
21.926794;8;0;45;0;;
21.926794;9;0;45;0;;
21.926794;0;0;45;0;;
21.9819407;1;0;30;0;;
21.9819407;2;0;30;0;;
21.9819407;3;0;30;0;;
21.9819407;4;0;30;0;;
21.9819407;5;0;30;0;;
21.9819407;6;0;45;0;;
21.9819407;7;0;45;0;;
21.9819407;8;0;45;0;;
21.9819407;9;0;45;0;;
21.9819407;0;0;45;0;;
22.0380897;1;0;30;0;;
22.0380897;2;0;30;0;;
22.0380897;3;0;30;0;;
22.0380897;4;0;30;0;;
22.0380897;5;0;30;0;;
22.0380897;6;0;45;0;;
22.0380897;7;0;45;0;;
22.0380897;8;0;45;0;;
22.0380897;9;0;45;0;;
22.0380897;0;0;45;0;;
22.0937377;1;0;30;0;;
22.0937377;2;0;30;0;;
22.0937377;3;0;30;0;;
22.0937377;4;0;30;0;;
22.0937377;5;0;30;0;;
22.0937377;6;0;45;0;;
22.0937377;7;0;45;0;;
22.0937377;8;0;45;0;;
22.0937377;9;0;45;0;;
22.0937377;0;0;45;0;;
22.149887;1;0;30;0;;
22.149887;2;0;30;0;;
22.149887;3;0;30;0;;
22.149887;4;0;30;0;;
22.149887;5;0;30;0;;
22.149887;6;0;45;0;;
22.149887;7;0;45;0;;
22.149887;8;0;45;0;;
22.149887;9;0;45;0;;
22.149887;0;0;45;0;;
22.2060365;1;0;30;0;;
22.2060365;2;0;30;0;;
22.2060365;3;0;30;0;;
22.2060365;4;0;30;0;;
22.2060365;5;0;30;0;;
22.2060365;6;0;45;0;;
22.2060365;7;0;45;0;;
22.2060365;8;0;45;0;;
22.2060365;9;0;45;0;;
22.2060365;0;0;45;0;;
22.2611827;1;0;30;0;;
22.2611827;2;0;30;0;;
22.2611827;3;0;30;0;;
22.2611827;4;0;30;0;;
22.2611827;5;0;30;0;;
22.2611827;6;0;45;0;;
22.2611827;7;0;45;0;;
22.2611827;8;0;45;0;;
22.2611827;9;0;45;0;;
22.2611827;0;0;45;0;;
22.3173325;1;0;30;0;;
22.3173325;2;0;30;0;;
22.3173325;3;0;30;0;;
22.3173325;4;0;30;0;;
22.3173325;5;0;30;0;;
22.3173325;6;0;45;0;;
22.3173325;7;0;45;0;;
22.3173325;8;0;45;0;;
22.3173325;9;0;45;0;;
22.3173325;0;0;45;0;;
22.3729804;1;0;30;0;;
22.3729804;2;0;30;0;;
22.3729804;3;0;30;0;;
22.3729804;4;0;30;0;;
22.3729804;5;0;30;0;;
22.3729804;6;0;45;0;;
22.3729804;7;0;45;0;;
22.3729804;8;0;45;0;;
22.3729804;9;0;45;0;;
22.3729804;0;0;45;0;;
22.4291346;1;0;30;0;;
22.4291346;2;0;30;0;;
22.4291346;3;0;30;0;;
22.4291346;4;0;30;0;;
22.4291346;5;0;30;0;;
22.4291346;6;0;45;0;;
22.4291346;7;0;45;0;;
22.4291346;8;0;45;0;;
22.4291346;9;0;45;0;;
22.4291346;0;0;45;0;;
22.4847774;1;0;30;0;;
22.4847774;2;0;30;0;;
22.4847774;3;0;30;0;;
22.4847774;4;0;30;0;;
22.4847774;5;0;30;0;;
22.4847774;6;0;45;0;;
22.4847774;7;0;45;0;;
22.4847774;8;0;45;0;;
22.4847774;9;0;45;0;;
22.4847774;0;0;45;0;;
22.5409267;1;0;30;0;;
22.5409267;2;0;30;0;;
22.5409267;3;0;30;0;;
22.5409267;4;0;30;0;;
22.5409267;5;0;30;0;;
22.5409267;6;0;45;0;;
22.5409267;7;0;45;0;;
22.5409267;8;0;45;0;;
22.5409267;9;0;45;0;;
22.5409267;0;0;45;0;;
22.5965747;1;0;30;0;;
22.5965747;2;0;30;0;;
22.5965747;3;0;30;0;;
22.5965747;4;0;30;0;;
22.5965747;5;0;30;0;;
22.5965747;6;0;45;0;;
22.5965747;7;0;45;0;;
22.5965747;8;0;45;0;;
22.5965747;9;0;45;0;;
22.5965747;0;0;45;0;;
22.6527237;1;0;30;0;;
22.6527237;2;0;30;0;;
22.6527237;3;0;30;0;;
22.6527237;4;0;30;0;;
22.6527237;5;0;30;0;;
22.6527237;6;0;45;0;;
22.6527237;7;0;45;0;;
22.6527237;8;0;45;0;;
22.6527237;9;0;45;0;;
22.6527237;0;0;45;0;;
22.7078711;1;0;30;0;;
22.7078711;2;0;30;0;;
22.7078711;3;0;30;0;;
22.7078711;4;0;30;0;;
22.7078711;5;0;30;0;;
22.7078711;6;0;45;0;;
22.7078711;7;0;45;0;;
22.7078711;8;0;45;0;;
22.7078711;9;0;45;0;;
22.7078711;0;0;45;0;;
22.7640199;1;0;30;0;;
22.7640199;2;0;30;0;;
22.7640199;3;0;30;0;;
22.7640199;4;0;30;0;;
22.7640199;5;0;30;0;;
22.7640199;6;0;45;0;;
22.7640199;7;0;45;0;;
22.7640199;8;0;45;0;;
22.7640199;9;0;45;0;;
22.7640199;0;0;45;0;;
22.8196676;1;0;30;0;;
22.8196676;2;0;30;0;;
22.8196676;3;0;30;0;;
22.8196676;4;0;30;0;;
22.8196676;5;0;30;0;;
22.8196676;6;0;45;0;;
22.8196676;7;0;45;0;;
22.8196676;8;0;45;0;;
22.8196676;9;0;45;0;;
22.8196676;0;0;45;0;;
22.8758169;1;0;30;0;;
22.8758169;2;0;30;0;;
22.8758169;3;0;30;0;;
22.8758169;4;0;30;0;;
22.8758169;5;0;30;0;;
22.8758169;6;0;45;0;;
22.8758169;7;0;45;0;;
22.8758169;8;0;45;0;;
22.8758169;9;0;45;0;;
22.8758169;0;0;45;0;;
22.9314651;1;0;30;0;;
22.9314651;2;0;30;0;;
22.9314651;3;0;30;0;;
22.9314651;4;0;30;0;;
22.9314651;5;0;30;0;;
22.9314651;6;0;45;0;;
22.9314651;7;0;45;0;;
22.9314651;8;0;45;0;;
22.9314651;9;0;45;0;;
22.9314651;0;0;45;0;;
22.9876144;1;0;30;0;;
22.9876144;2;0;30;0;;
22.9876144;3;0;30;0;;
22.9876144;4;0;30;0;;
22.9876144;5;0;30;0;;
22.9876144;6;0;45;0;;
22.9876144;7;0;45;0;;
22.9876144;8;0;45;0;;
22.9876144;9;0;45;0;;
22.9876144;0;0;45;0;;
23.0432618;1;0;30;0;;
23.0432618;2;0;30;0;;
23.0432618;3;0;30;0;;
23.0432618;4;0;30;0;;
23.0432618;5;0;30;0;;
23.0432618;6;0;45;0;;
23.0432618;7;0;45;0;;
23.0432618;8;0;45;0;;
23.0432618;9;0;45;0;;
23.0432618;0;0;45;0;;
23.0994111;1;0;30;0;;
23.0994111;2;0;30;0;;
23.0994111;3;0;30;0;;
23.0994111;4;0;30;0;;
23.0994111;5;0;30;0;;
23.0994111;6;0;45;0;;
23.0994111;7;0;45;0;;
23.0994111;8;0;45;0;;
23.0994111;9;0;45;0;;
23.0994111;0;0;45;0;;
23.1550588;1;0;30;0;;
23.1550588;2;0;30;0;;
23.1550588;3;0;30;0;;
23.1550588;4;0;30;0;;
23.1550588;5;0;30;0;;
23.1550588;6;0;45;0;;
23.1550588;7;0;45;0;;
23.1550588;8;0;45;0;;
23.1550588;9;0;45;0;;
23.1550588;0;0;45;0;;
23.2107068;1;0;30;0;;
23.2107068;2;0;30;0;;
23.2107068;3;0;30;0;;
23.2107068;4;0;30;0;;
23.2107068;5;0;30;0;;
23.2107068;6;0;45;0;;
23.2107068;7;0;45;0;;
23.2107068;8;0;45;0;;
23.2107068;9;0;45;0;;
23.2107068;0;0;45;0;;
23.2668581;1;0;30;0;;
23.2668581;2;0;30;0;;
23.2668581;3;0;30;0;;
23.2668581;4;0;30;0;;
23.2668581;5;0;30;0;;
23.2668581;6;0;45;0;;
23.2668581;7;0;45;0;;
23.2668581;8;0;45;0;;
23.2668581;9;0;45;0;;
23.2668581;0;0;45;0;;
23.3225041;1;0;30;0;;
23.3225041;2;0;30;0;;
23.3225041;3;0;30;0;;
23.3225041;4;0;30;0;;
23.3225041;5;0;30;0;;
23.3225041;6;0;45;0;;
23.3225041;7;0;45;0;;
23.3225041;8;0;45;0;;
23.3225041;9;0;45;0;;
23.3225041;0;0;45;0;;
23.3851711;1;0;30;0;;
23.3851711;2;0;30;0;;
23.3851711;3;0;30;0;;
23.3851711;4;0;30;0;;
23.3851711;5;0;30;0;;
23.3851711;6;0;45;0;;
23.3851711;7;0;45;0;;
23.3851711;8;0;45;0;;
23.3851711;9;0;45;0;;
23.3851711;0;0;45;0;;
23.445832;1;0;30;0;;
23.445832;2;0;30;0;;
23.445832;3;0;30;0;;
23.445832;4;0;30;0;;
23.445832;5;0;30;0;;
23.445832;6;0;45;0;;
23.445832;7;0;45;0;;
23.445832;8;0;45;0;;
23.445832;9;0;45;0;;
23.445832;0;0;45;0;;
23.50148;1;0;30;0;;
23.50148;2;0;30;0;;
23.50148;3;0;30;0;;
23.50148;4;0;30;0;;
23.50148;5;0;30;0;;
23.50148;6;0;45;0;;
23.50148;7;0;45;0;;
23.50148;8;0;45;0;;
23.50148;9;0;45;0;;
23.50148;0;0;45;0;;
23.557128;1;0;30;0;;
23.557128;2;0;30;0;;
23.557128;3;0;30;0;;
23.557128;4;0;30;0;;
23.557128;5;0;30;0;;
23.557128;6;0;45;0;;
23.557128;7;0;45;0;;
23.557128;8;0;45;0;;
23.557128;9;0;45;0;;
23.557128;0;0;45;0;;
23.613277;1;0;30;0;;
23.613277;2;0;30;0;;
23.613277;3;0;30;0;;
23.613277;4;0;30;0;;
23.613277;5;0;30;0;;
23.613277;6;0;45;0;;
23.613277;7;0;45;0;;
23.613277;8;0;45;0;;
23.613277;9;0;45;0;;
23.613277;0;0;45;0;;
23.668925;1;0;30;0;;
23.668925;2;0;30;0;;
23.668925;3;0;30;0;;
23.668925;4;0;30;0;;
23.668925;5;0;30;0;;
23.668925;6;0;45;0;;
23.668925;7;0;45;0;;
23.668925;8;0;45;0;;
23.668925;9;0;45;0;;
23.668925;0;0;45;0;;
23.7250742;1;0;30;0;;
23.7250742;2;0;30;0;;
23.7250742;3;0;30;0;;
23.7250742;4;0;30;0;;
23.7250742;5;0;30;0;;
23.7250742;6;0;45;0;;
23.7250742;7;0;45;0;;
23.7250742;8;0;45;0;;
23.7250742;9;0;45;0;;
23.7250742;0;0;45;0;;
23.7807222;1;0;30;0;;
23.7807222;2;0;30;0;;
23.7807222;3;0;30;0;;
23.7807222;4;0;30;0;;
23.7807222;5;0;30;0;;
23.7807222;6;0;45;0;;
23.7807222;7;0;45;0;;
23.7807222;8;0;45;0;;
23.7807222;9;0;45;0;;
23.7807222;0;0;45;0;;
23.8363702;1;0;30;0;;
23.8363702;2;0;30;0;;
23.8363702;3;0;30;0;;
23.8363702;4;0;30;0;;
23.8363702;5;0;30;0;;
23.8363702;6;0;45;0;;
23.8363702;7;0;45;0;;
23.8363702;8;0;45;0;;
23.8363702;9;0;45;0;;
23.8363702;0;0;45;0;;
23.8925194;1;0;30;0;;
23.8925194;2;0;30;0;;
23.8925194;3;0;30;0;;
23.8925194;4;0;30;0;;
23.8925194;5;0;30;0;;
23.8925194;6;0;45;0;;
23.8925194;7;0;45;0;;
23.8925194;8;0;45;0;;
23.8925194;9;0;45;0;;
23.8925194;0;0;45;0;;
23.9481674;1;0;30;0;;
23.9481674;2;0;30;0;;
23.9481674;3;0;30;0;;
23.9481674;4;0;30;0;;
23.9481674;5;0;30;0;;
23.9481674;6;0;45;0;;
23.9481674;7;0;45;0;;
23.9481674;8;0;45;0;;
23.9481674;9;0;45;0;;
23.9481674;0;0;45;0;;
24.0038152;1;0;30;0;;
24.0038152;2;0;30;0;;
24.0038152;3;0;30;0;;
24.0038152;4;0;30;0;;
24.0038152;5;0;30;0;;
24.0038152;6;0;45;0;;
24.0038152;7;0;45;0;;
24.0038152;8;0;45;0;;
24.0038152;9;0;45;0;;
24.0038152;0;0;45;0;;
24.0599647;1;0;30;0;;
24.0599647;2;0;30;0;;
24.0599647;3;0;30;0;;
24.0599647;4;0;30;0;;
24.0599647;5;0;30;0;;
24.0599647;6;0;45;0;;
24.0599647;7;0;45;0;;
24.0599647;8;0;45;0;;
24.0599647;9;0;45;0;;
24.0599647;0;0;45;0;;
24.1156127;1;0;30;0;;
24.1156127;2;0;30;0;;
24.1156127;3;0;30;0;;
24.1156127;4;0;30;0;;
24.1156127;5;0;30;0;;
24.1156127;6;0;45;0;;
24.1156127;7;0;45;0;;
24.1156127;8;0;45;0;;
24.1156127;9;0;45;0;;
24.1156127;0;0;45;0;;
24.1777774;1;0;30;0;;
24.1777774;2;0;30;0;;
24.1777774;3;0;30;0;;
24.1777774;4;0;30;0;;
24.1777774;5;0;30;0;;
24.1777774;6;0;45;0;;
24.1777774;7;0;45;0;;
24.1777774;8;0;45;0;;
24.1777774;9;0;45;0;;
24.1777774;0;0;45;0;;
24.2274096;1;0;30;0;;
24.2274096;2;0;30;0;;
24.2274096;3;0;30;0;;
24.2274096;4;0;30;0;;
24.2274096;5;0;30;0;;
24.2274096;6;0;45;0;;
24.2274096;7;0;45;0;;
24.2274096;8;0;45;0;;
24.2274096;9;0;45;0;;
24.2274096;0;0;45;0;;
24.2830576;1;0;30;0;;
24.2830576;2;0;30;0;;
24.2830576;3;0;30;0;;
24.2830576;4;0;30;0;;
