Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
15.0118414;1;0;30;0;
15.0118414;2;0;30;0;
15.0118414;3;0;30;0;
15.0118414;4;0;30;0;
15.0118414;5;0;30;0;
15.0118414;6;0;45;0;
15.0118414;7;0;45;0;
15.0118414;8;0;45;0;
15.0118414;9;0;45;0;
15.0118414;0;0;45;0;
15.017356;1;0;30;7;
15.017356;2;0;30;7;
15.017356;3;0;30;7;
15.017356;4;0;30;7;
15.017356;5;0;30;7;
15.017356;6;0;45;7;
15.017356;7;0;45;7;
15.017356;8;0;45;7;
15.017356;9;0;45;7;
15.017356;0;0;45;7;
15.0328971;1;0;30;7;
15.0328971;2;0;30;7;
15.0328971;3;0;30;7;
15.0328971;4;0;30;7;
15.0328971;5;0;30;7;
15.0328971;6;0;45;7;
15.0328971;7;0;45;7;
15.0328971;8;0;45;7;
15.0328971;9;0;45;7;
15.0328971;0;0;45;7;
15.0333991;1;0;30;7;
15.0333991;2;0;30;7;
15.0333991;3;0;30;7;
15.0333991;4;0;30;7;
15.0333991;5;0;30;7;
15.0333991;6;0;45;7;
15.0333991;7;0;45;7;
15.0333991;8;0;45;7;
15.0333991;9;0;45;7;
15.0333991;0;0;45;7;
15.1196278;1;0.1661674;30;7;
15.1196278;2;-0.008567507;30;7;
15.1196278;3;-0.01015643;30;7;
15.1196278;4;-0.01464087;30;7;
15.1196278;5;0.1609087;30;7;
15.1196278;6;-0.1664977;45;7;
15.1196278;7;-0.1636559;45;7;
15.1196278;8;-0.1628799;45;7;
15.1196278;9;0.01518814;45;7;
15.1196278;0;0.01277732;45;7;
15.1226356;1;0.2580643;30;7;
15.1226356;2;-0.02170545;30;7;
15.1226356;3;-0.02435836;30;7;
15.1226356;4;-0.02432148;30;7;
15.1226356;5;0.2574303;30;7;
15.1226356;6;-0.258893;45;7;
15.1226356;7;-0.2626964;45;7;
15.1226356;8;-0.2626121;45;7;
15.1226356;9;0.0256815;45;7;
15.1226356;0;0.03046731;45;7;
15.1978347;1;0.230826;30;7;
15.1978347;2;-0.014206;30;7;
15.1978347;3;-0.01179211;30;7;
15.1978347;4;0.03194993;30;7;
15.1978347;5;0.2814666;30;7;
15.1978347;6;-0.2328689;45;7;
15.1978347;7;-0.2838775;45;7;
15.1978347;8;-0.2961362;45;7;
15.1978347;9;-0.02863302;45;7;
15.1978347;0;0.02430422;45;7;
15.2043516;1;0.2103972;30;7;
15.2043516;2;-0.008581412;30;7;
15.2043516;3;-0.002367415;30;7;
15.2043516;4;0.07415348;30;7;
15.2043516;5;0.2994939;30;7;
15.2043516;6;-0.2133509;45;7;
15.2043516;7;-0.2997634;45;7;
15.2043516;8;-0.3212792;45;7;
15.2043516;9;-0.06936891;45;7;
15.2043516;0;0.01968191;45;7;
15.2710287;1;0.1904685;30;7;
15.2710287;2;-0.004624674;30;7;
15.2710287;3;0.007523783;30;7;
15.2710287;4;0.1112661;30;7;
15.2710287;5;0.3119871;30;7;
15.2710287;6;-0.1930545;45;7;
15.2710287;7;-0.3051401;45;7;
15.2710287;8;-0.334529;45;7;
15.2710287;9;-0.1070706;45;7;
15.2710287;0;0.008195122;45;7;
15.2855674;1;0.1777535;30;7;
15.2855674;2;-0.00309458;30;7;
15.2855674;3;0.01378333;30;7;
15.2855674;4;0.1365023;30;7;
15.2855674;5;0.3215252;30;7;
15.2855674;6;-0.1795788;45;7;
15.2855674;7;-0.3081276;45;7;
15.2855674;8;-0.3423511;45;7;
