lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
8.294;0.1730337;1.236505;;
8.169;0.1729398;1.366077;;
8.294;0.1730337;1.236505;;
8.169;0.1729398;1.366077;;
8.294;0.1730337;1.236505;;
8.169;0.1729398;1.366077;;
8.294;0.1730337;1.236505;;
8.169;0.1729398;1.366077;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
8.294;0.1730337;1.236505;;
8.501;0.1776863;0.8985143;;
8.543;0.177863;0.8947387;;
9.402;0.1767626;1.042849
9.402;0.1767626;1.042849;;
9.402;0.1767626;1.042849;;
9.402;0.1767626;1.042849;;
9.402;0.1767626;1.042849;;
9.402;0.1767626;1.042849;;
9.402;0.1767626;1.042849;;
9.402;0.1767626;1.042849;;
9.402;0.1767626;1.042849;;
9.74;0.1758332;1.039343
9.74;0.1758332;1.039343;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
9.74;0.1758332;1.039343;;
9.824;0.170724;1.380163;;
9.93;0.1704227;1.384916;;
10.014;0.1793119;1.219726;;
10.432;0.1899908;1.1921
10.432;0.1899908;1.1921;;
10.432;0.1899908;1.1921;;
10.495;0.1981111;1.049103
10.516;0.2078015;0.8944189
10.432;0.1899908;1.1921;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.432;0.1899908;1.1921;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.432;0.1899908;1.1921;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795
10.432;0.1899908;1.1921;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.432;0.1899908;1.1921;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.432;0.1899908;1.1921;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
10.495;0.1981111;1.049103;;
10.516;0.2078015;0.8944189;;
10.621;0.2077835;0.9085795;;
10.748;0.1988716;0.9290016;;
11.319;0.1941342;0.9224358
11.319;0.1941342;0.9224358;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722
11.445;0.1853339;1.055912
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.319;0.1941342;0.9224358;;
11.403;0.1941347;0.9058722;;
11.445;0.1853339;1.055912;;
11.557;0.1836001;1.204463;;
11.95;0.1800371;1.356127
11.95;0.1800371;1.356127;;
11.95;0.1800371;1.356127;;
11.95;0.1800371;1.356127;;
11.95;0.1800371;1.356127;;
11.95;0.1800371;1.356127;;
11.95;0.1800371;1.356127;;
11.95;0.1800371;1.356127;;
11.95;0.1800371;1.356127;;
12.317;0.170885;1.520945
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
12.317;0.170885;1.520945;;
13.261;0.1725902;1.373804
13.261;0.1725902;1.373804;;
13.261;0.1725902;1.373804;;
13.261;0.1725902;1.373804;;
13.261;0.1725902;1.373804;;
13.47;0.1762261;1.218079
13.261;0.1725902;1.373804;;
13.47;0.1762261;1.218079;;
13.261;0.1725902;1.373804;;
13.47;0.1762261;1.218079;;
13.261;0.1725902;1.373804;;
13.47;0.1762261;1.218079;;
13.261;0.1725902;1.373804;;
13.47;0.1762261;1.218079;;
13.261;0.1725902;1.373804;;
13.47;0.1762261;1.218079;;
13.261;0.1725902;1.373804;;
13.47;0.1762261;1.218079;;
13.702;0.1788086;1.061695
13.47;0.1762261;1.218079;;
13.702;0.1788086;1.061695;;
13.47;0.1762261;1.218079;;
13.702;0.1788086;1.061695;;
13.47;0.1762261;1.218079;;
13.702;0.1788086;1.061695;;
13.47;0.1762261;1.218079;;
13.702;0.1788086;1.061695;;
13.89;0.1801914;1.050294
13.702;0.1788086;1.061695;;
13.89;0.1801914;1.050294;;
13.702;0.1788086;1.061695;;
13.89;0.1801914;1.050294;;
13.702;0.1788086;1.061695;;
13.89;0.1801914;1.050294;;
13.702;0.1788086;1.061695;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
13.89;0.1801914;1.050294;;
14.122;0.1872647;1.030451;;
15.677;0.185305;1.17471
15.677;0.185305;1.17471;;
15.677;0.185305;1.17471;;
15.677;0.185305;1.17471;;
15.677;0.185305;1.17471;;
15.677;0.185305;1.17471;;
15.677;0.185305;1.17471;;
16.268;0.1919355;1.029306
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
16.268;0.1919355;1.029306;;
16.352;0.1891381;1.040664;;
16.415;0.1966438;0.8821386;;
17.358;0.1957379;0.8851569
17.358;0.1957379;0.8851569;;
17.431;0.1873581;1.046414
17.488;0.1808426;1.205351
17.358;0.1957379;0.8851569;;
17.431;0.1873581;1.046414;;
17.488;0.1808426;1.205351;;
17.549;0.1724915;1.371621
17.358;0.1957379;0.8851569;;
17.431;0.1873581;1.046414;;
17.488;0.1808426;1.205351;;
17.549;0.1724915;1.371621;;
17.358;0.1957379;0.8851569;;
17.431;0.1873581;1.046414;;
17.488;0.1808426;1.205351;;
17.549;0.1724915;1.371621;;
17.74;0.1705024;1.525123
17.488;0.1808426;1.205351;;
17.549;0.1724915;1.371621;;
17.74;0.1705024;1.525123;;
17.488;0.1808426;1.205351;;
17.549;0.1724915;1.371621;;
17.74;0.1705024;1.525123;;
17.886;0.1764124;1.387514
17.74;0.1705024;1.525123;;
17.886;0.1764124;1.387514;;
17.74;0.1705024;1.525123;;
17.886;0.1764124;1.387514;;
17.74;0.1705024;1.525123;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
17.886;0.1764124;1.387514;;
18.139;0.1803059;1.227552;;
19.377;0.1820319;1.079965
19.377;0.1820319;1.079965;;
19.377;0.1820319;1.079965;;
19.377;0.1820319;1.079965;;
19.674;0.1806122;0.9517976
19.377;0.1820319;1.079965;;
19.674;0.1806122;0.9517976;;
19.757;0.1763919;1.073118
19.799;0.1730133;1.22807
19.674;0.1806122;0.9517976;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064
19.674;0.1806122;0.9517976;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704
19.964;0.1705195;1.522902
19.674;0.1806122;0.9517976;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
19.757;0.1763919;1.073118;;
19.799;0.1730133;1.22807;;
19.86;0.1712711;1.375064;;
19.923;0.1725726;1.503704;;
19.964;0.1705195;1.522902;;
20.027;0.1699614;1.52894;;
20.89;0.1696793;1.531022
20.89;0.1696793;1.531022;;
20.89;0.1696793;1.531022;;
20.89;0.1696793;1.531022;;
21.209;0.1792062;1.361643
21.209;0.1792062;1.361643;;
21.209;0.1792062;1.361643;;
21.209;0.1792062;1.361643;;
21.209;0.1792062;1.361643;;
21.528;0.1860339;1.199915
21.528;0.1860339;1.199915;;
21.528;0.1860339;1.199915;;
21.528;0.1860339;1.199915;;
21.528;0.1860339;1.199915;;
21.886;0.1858898;1.198829
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
21.886;0.1858898;1.198829;;
23.527;0.1881721;1.177208
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
23.527;0.1881721;1.177208;;
24.49;0.1860519;1.183835
24.49;0.1860519;1.183835;;
24.49;0.1860519;1.183835;;
24.594;0.179939;1.338976
24.49;0.1860519;1.183835;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462
24.49;0.1860519;1.183835;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001;;
24.594;0.179939;1.338976;;
24.722;0.179978;1.340462;;
24.828;0.1835998;1.203001;;
26.671;0.189642;0.9111083
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
26.671;0.189642;0.9111083;;
27.816;0.1940037;0.9029849
27.816;0.1940037;0.9029849;;
27.942;0.1898313;0.909333
27.816;0.1940037;0.9029849;;
27.942;0.1898313;0.909333;;
27.816;0.1940037;0.9029849;;
27.942;0.1898313;0.909333;;
