circular8Timestamp;circular8XPos;circular8YPos;circular8newCorr;circular8smoothCorr
247.7568868;;;0;0
247.7634043;;;0;0
247.796;0;0;;
247.8080226;;;0;0
247.796;0;0;;
247.8080226;;;0;0
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.9112965;;;0;0
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.9117978;;;0;0
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.0080535;;;0.133831986916812;0.0191188552738303
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.0085548;;;0.133831986916812;0.0334579967292031
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.0957862;;;0.133831986916812;0.0446106623056041
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.0962874;;;0.133831986916812;0.053532794766725
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.1855244;;;0.133831986916812;0.0608327213258238
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.1865272;;;0.133831986916812;0.0669159934584062
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.2747613;;;0.133831986916812;0.0720633775705913
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.2752626;;;0.133831986916812;0.0764754210953214
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.3639983;;;0.133831986916812;0.0802991921500874
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.3644998;;;0.133831986916812;0.0836449918230077
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.453235;;;0.133831986916812;0.0865971680049962
247.796;0;0;;
247.904;0.9636912;0.2582203;;
247.957;0.9396859;0.341872;;
248.4542375;;;0.133831986916812;0.0892213246112082
248.463;0.7251941;0.6884847;;
248.5424716;;;0;0.0845254654211447
248.463;0.7251941;0.6884847;;
248.5424716;;;0;0.0802991921500874
248.463;0.7251941;0.6884847;;
248.6362205;;;0;0.0764754210953214
248.463;0.7251941;0.6884847;;
248.636722;;;0;0.0729992655909886
248.463;0.7251941;0.6884847;;
248.7299696;;;0;0.0729992655909886
248.463;0.7251941;0.6884847;;
248.7304709;;;0;0.0729992655909886
