circular2Timestamp;circular2XPos;circular2YPos;circular2newCorr;circular2smoothCorr
6.4250659;;;0;0
6.4300793;;;0;0
6.438;0;0;;
6.438;-0.5837762;0.505565;;
6.439;-0.90545;0.7841427;;
6.44;-0.9785724;0.8474685;;
6.458;-0.9734577;0.8500682;;
6.458;-0.9734135;0.8500906;;
6.459;-0.9733902;0.8501025;;
6.46;-0.9733866;0.8501043;;
6.4606604;;;-0.657526748696322;-0.219175582898774
6.438;0;0;;
6.438;-0.5837762;0.505565;;
6.439;-0.90545;0.7841427;;
6.44;-0.9785724;0.8474685;;
6.458;-0.9734577;0.8500682;;
6.458;-0.9734135;0.8500906;;
6.459;-0.9733902;0.8501025;;
6.46;-0.9733866;0.8501043;;
6.4711883;;;-0.657526748696322;-0.328763374348161
6.438;0;0;;
6.438;-0.5837762;0.505565;;
6.439;-0.90545;0.7841427;;
6.44;-0.9785724;0.8474685;;
6.458;-0.9734577;0.8500682;;
6.458;-0.9734135;0.8500906;;
6.459;-0.9733902;0.8501025;;
6.46;-0.9733866;0.8501043;;
6.481;-0.9617596;0.8427805;;
6.481;-0.9616507;0.8427119;;
6.505;-0.9517409;0.8363009;;
6.508;-0.9509224;0.8357713;;
6.509;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.511;-0.9509224;0.8357713;;
6.53;-0.9412801;0.8293553;;
6.531;-0.941191;0.8292961;;
6.531;-0.9411536;0.8292711;;
6.532;-0.9411536;0.8292711;;
6.5493966;;;-0.455807608938078;-0.354172221266145
6.438;0;0;;
6.438;-0.5837762;0.505565;;
6.439;-0.90545;0.7841427;;
6.44;-0.9785724;0.8474685;;
6.458;-0.9734577;0.8500682;;
6.458;-0.9734135;0.8500906;;
6.459;-0.9733902;0.8501025;;
6.46;-0.9733866;0.8501043;;
6.481;-0.9617596;0.8427805;;
6.481;-0.9616507;0.8427119;;
6.505;-0.9517409;0.8363009;;
6.508;-0.9509224;0.8357713;;
6.509;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.511;-0.9509224;0.8357713;;
6.53;-0.9412801;0.8293553;;
6.531;-0.941191;0.8292961;;
6.531;-0.9411536;0.8292711;;
6.532;-0.9411536;0.8292711;;
6.552;-0.9315728;0.8227325;;
6.553;-0.9314845;0.8226722;;
6.554;-0.93146;0.8226555;;
6.555;-0.9314532;0.8226508;;
6.560425;;;-0.400230485721332;-0.361848598675343
6.438;0;0;;
6.438;-0.5837762;0.505565;;
6.439;-0.90545;0.7841427;;
6.44;-0.9785724;0.8474685;;
6.458;-0.9734577;0.8500682;;
6.458;-0.9734135;0.8500906;;
6.459;-0.9733902;0.8501025;;
6.46;-0.9733866;0.8501043;;
6.481;-0.9617596;0.8427805;;
6.481;-0.9616507;0.8427119;;
6.505;-0.9517409;0.8363009;;
6.508;-0.9509224;0.8357713;;
6.509;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.511;-0.9509224;0.8357713;;
6.53;-0.9412801;0.8293553;;
6.531;-0.941191;0.8292961;;
6.531;-0.9411536;0.8292711;;
6.532;-0.9411536;0.8292711;;
6.552;-0.9315728;0.8227325;;
6.553;-0.9314845;0.8226722;;
6.554;-0.93146;0.8226555;;
6.555;-0.9314532;0.8226508;;
6.572;-0.9221062;0.8161108;;
6.573;-0.9219934;0.8160319;;
6.574;-0.9219761;0.8160198;;
6.574;-0.9219733;0.8160179;;
6.593;-0.9169986;0.8124709;;
6.594;-0.9131957;0.8097261;;
6.595;-0.912443;0.8091828;;
6.596;-0.912443;0.8091828;;
6.614;-0.9077401;0.8057467;;
6.614;-0.907703;0.8057196;;
6.615;-0.9076785;0.8057017;;
6.616;-0.9037576;0.8028016;;
6.6271027;;;-0.331676318734906;-0.357538272969566
6.438;0;0;;
6.438;-0.5837762;0.505565;;
6.439;-0.90545;0.7841427;;
6.44;-0.9785724;0.8474685;;
6.458;-0.9734577;0.8500682;;
6.458;-0.9734135;0.8500906;;
6.459;-0.9733902;0.8501025;;
6.46;-0.9733866;0.8501043;;
6.481;-0.9617596;0.8427805;;
6.481;-0.9616507;0.8427119;;
6.505;-0.9517409;0.8363009;;
6.508;-0.9509224;0.8357713;;
6.509;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.51;-0.9509224;0.8357713;;
6.511;-0.9509224;0.8357713;;
6.53;-0.9412801;0.8293553;;
6.531;-0.941191;0.8292961;;
6.531;-0.9411536;0.8292711;;
6.532;-0.9411536;0.8292711;;
6.552;-0.9315728;0.8227325;;
6.553;-0.9314845;0.8226722;;
6.554;-0.93146;0.8226555;;
6.555;-0.9314532;0.8226508;;
6.572;-0.9221062;0.8161108;;
6.573;-0.9219934;0.8160319;;
6.574;-0.9219761;0.8160198;;
6.574;-0.9219733;0.8160179;;
6.593;-0.9169986;0.8124709;;
6.594;-0.9131957;0.8097261;;
6.595;-0.912443;0.8091828;;
6.596;-0.912443;0.8091828;;
6.614;-0.9077401;0.8057467;;
6.614;-0.907703;0.8057196;;
6.615;-0.9076785;0.8057017;;
6.616;-0.9037576;0.8028016;;
6.635;-0.8984647;0.7988455;;
6.636;-0.8983687;0.7987737;;
6.6386331;;;-0.321112114027774;-0.352985003101842
6.438;0;0;;
6.438;-0.5837762;0.505565;;
