Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
19.5063693;1;0;45;0;;
19.5063693;2;0;45;0;;
19.5063693;3;0;45;0;;
19.5063693;4;0;45;0;;
19.5063693;5;0;45;0;;
19.5063693;6;0;45;0;;
19.5063693;7;0;45;0;;
19.5063693;8;0;45;0;;
19.5063693;9;0;45;0;;
19.5063693;0;0;45;0;;
19.5419641;1;0;45;0;;
19.5419641;2;0;45;0;;
19.5419641;3;0;45;0;;
19.5419641;4;0;45;0;;
19.5419641;5;0;45;0;;
19.5419641;6;0;45;0;;
19.5419641;7;0;45;0;;
19.5419641;8;0;45;0;;
19.5419641;9;0;45;0;;
19.5419641;0;0;45;0;;
19.5499854;1;0;45;0;;
19.5499854;2;0;45;0;;
19.5499854;3;0;45;0;;
19.5499854;4;0;45;0;;
19.5499854;5;0;45;0;;
19.5499854;6;0;45;0;;
19.5499854;7;0;45;0;;
19.5499854;8;0;45;0;;
19.5499854;9;0;45;0;;
19.5499854;0;0;45;0;;
19.5565032;1;0;45;0;;
19.5565032;2;0;45;0;;
19.5565032;3;0;45;0;;
19.5565032;4;0;45;0;;
19.5565032;5;0;45;0;;
19.5565032;6;0;45;0;;
19.5565032;7;0;45;0;;
19.5565032;8;0;45;0;;
19.5565032;9;0;45;0;;
19.5565032;0;0;45;0;;
19.564023;1;0;45;0;;
19.564023;2;0;45;0;;
19.564023;3;0;45;0;;
19.564023;4;0;45;0;;
19.564023;5;0;45;0;;
19.564023;6;0;45;0;;
19.564023;7;0;45;0;;
19.564023;8;0;45;0;;
19.564023;9;0;45;0;;
19.564023;0;0;45;0;;
19.5750522;1;0;45;0;;
19.5750522;2;0;45;0;;
19.5750522;3;0;45;0;;
19.5750522;4;0;45;0;;
19.5750522;5;0;45;0;;
19.5750522;6;0;45;0;;
19.5750522;7;0;45;0;;
19.5750522;8;0;45;0;;
19.5750522;9;0;45;0;;
19.5750522;0;0;45;0;;
19.5860814;1;0;45;0;;
19.5860814;2;0;45;0;;
19.5860814;3;0;45;0;;
19.5860814;4;0;45;0;;
19.5860814;5;0;45;0;;
19.5860814;6;0;45;0;;
19.5860814;7;0;45;0;;
19.5860814;8;0;45;0;;
19.5860814;9;0;45;0;;
19.5860814;0;0;45;0;;
19.5976126;1;0.003828128;45;0;;
19.5976126;2;0.003828128;45;0;;
19.5976126;3;-0.04193991;45;0;;
19.5976126;4;-0.04193991;45;0;;
19.5976126;5;-0.04193991;45;0;;
19.5976126;6;0.04193991;45;0;;
19.5976126;7;0.04193991;45;0;;
19.5976126;8;-0.003828128;45;0;;
19.5976126;9;-0.003828128;45;0;;
19.5976126;0;0.04193991;45;0;;
19.6106469;1;0.00680556;45;0;;
19.6106469;2;0.00680556;45;0;;
19.6106469;3;-0.07455983;45;0;;
19.6106469;4;-0.07455983;45;0;;
19.6106469;5;-0.07455983;45;0;;
19.6106469;6;0.07455983;45;0;;
19.6106469;7;0.07455983;45;0;;
19.6106469;8;-0.00680556;45;0;;
19.6106469;9;-0.00680556;45;0;;
19.6106469;0;0.07455983;45;0;;
19.6191692;1;0.009187507;45;0;;
19.6191692;2;0.009187507;45;0;;
19.6191692;3;-0.1006558;45;0;;
19.6191692;4;-0.1006558;45;0;;
19.6191692;5;-0.1006558;45;0;;
19.6191692;6;0.1006558;45;0;;
19.6191692;7;0.1006558;45;0;;
19.6191692;8;-0.009187507;45;0;;
19.6191692;9;-0.009187507;45;0;;
19.6191692;0;0.1006558;45;0;;
19.6312015;1;0.01113637;45;0;;
19.6312015;2;0.01113637;45;0;;
19.6312015;3;-0.122007;45;0;;
19.6312015;4;-0.122007;45;0;;
19.6312015;5;-0.122007;45;0;;
19.6312015;6;0.122007;45;0;;
19.6312015;7;0.122007;45;0;;
