lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.467;0.5364602;1.333542;;
5.488;0.7842401;1.276462;;
5.489;1.069412;1.271304;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351
5.893;0.6019241;0.5870208
5.894;0.2921263;0.3254347
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
5.713;1.134429;0.8890616;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
5.757;1.134429;0.8890616;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267
6.099;0.5680001;0.7940814
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967
6.121;0.5456242;0.6500967
6.121;0.5661915;0.6804419
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285
6.142;0.6028565;0.7305724
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
5.892;0.8820904;0.7964351;;
5.893;0.6019241;0.5870208;;
5.894;0.2921263;0.3254347;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
5.914;0.3312718;0.2400397;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
5.937;0.2850784;0.1108394;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148
6.25;0.6292229;0.950929
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
5.959;0.2731902;0.1120668;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009
6.273;0.5847952;0.9280009
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
5.981;0.2592301;0.1170129;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
6.318;0.4700451;0.7172512
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
6.318;0.4700451;0.7172512;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
6.318;0.4700451;0.7172512;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
6.318;0.4700451;0.7172512;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
6.318;0.4700451;0.7172512;;
6.028;0.3488398;0.4088938;;
6.076;0.4200985;0.5306041;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
6.318;0.4700451;0.7172512;;
6.383;0.4054635;0.5808846
6.384;0.4054635;0.5808846
6.385;0.3568029;0.4924857
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
6.318;0.4700451;0.7172512;;
6.383;0.4054635;0.5808846;;
6.384;0.4054635;0.5808846;;
6.385;0.3568029;0.4924857;;
6.098;0.4908555;0.6597267;;
6.099;0.5680001;0.7940814;;
6.12;0.5456242;0.6500967;;
6.121;0.5456242;0.6500967;;
6.121;0.5661915;0.6804419;;
6.142;0.587262;0.7085285;;
6.142;0.6028565;0.7305724;;
6.189;0.7255282;0.6795736;;
6.206;0.7527175;0.7414385;;
6.228;0.7635664;0.7984948;;
6.249;0.7538438;0.8427148;;
6.25;0.6292229;0.950929;;
6.272;0.5847952;0.9280009;;
6.273;0.5847952;0.9280009;;
6.316;0.5172707;0.8304975;;
