Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
63628137072.6292;1;0;30;0;;
63628137072.6292;2;0;30;0;;
63628137072.6292;3;0;30;0;;
63628137072.6292;4;0;30;0;;
63628137072.6292;5;0;30;0;;
63628137072.6292;6;0;45;0;;
63628137072.6292;7;0;45;0;;
63628137072.6292;8;0;45;0;;
63628137072.6292;9;0;45;0;;
63628137072.6292;0;0;45;0;;
63628137072.6618;1;0;30;0;;
63628137072.6618;2;0;30;0;;
63628137072.6618;3;0;30;0;;
63628137072.6618;4;0;30;0;;
63628137072.6618;5;0;30;0;;
63628137072.6618;6;0;45;0;;
63628137072.6618;7;0;45;0;;
63628137072.6618;8;0;45;0;;
63628137072.6618;9;0;45;0;;
63628137072.6618;0;0;45;0;;
63628137072.7164;1;0;30;0;;
63628137072.7164;2;0;30;0;;
63628137072.7164;3;0;30;0;;
63628137072.7164;4;0;30;0;;
63628137072.7164;5;0;30;0;;
63628137072.7164;6;0;45;0;;
63628137072.7164;7;0;45;0;;
63628137072.7164;8;0;45;0;;
63628137072.7164;9;0;45;0;;
63628137072.7164;0;0;45;0;;
63628137072.772;1;0;30;0;;
63628137072.772;2;0;30;0;;
63628137072.772;3;0;30;0;;
63628137072.772;4;0;30;0;;
63628137072.772;5;0;30;0;;
63628137072.772;6;0;45;0;;
63628137072.772;7;0;45;0;;
63628137072.772;8;0;45;0;;
63628137072.772;9;0;45;0;;
63628137072.772;0;0;45;0;;
63628137072.8279;1;0;30;0;;
63628137072.8279;2;0;30;0;;
63628137072.8279;3;0;30;0;;
63628137072.8279;4;0;30;0;;
63628137072.8279;5;0;30;0;;
63628137072.8279;6;0;45;0;;
63628137072.8279;7;0;45;0;;
63628137072.8279;8;0;45;0;;
63628137072.8279;9;0;45;0;;
63628137072.8279;0;0;45;0;;
63628137072.8841;1;0;30;0;;
63628137072.8841;2;0;30;0;;
63628137072.8841;3;0;30;0;;
63628137072.8841;4;0;30;0;;
63628137072.8841;5;0;30;0;;
63628137072.8841;6;0;45;0;;
63628137072.8841;7;0;45;0;;
63628137072.8841;8;0;45;0;;
63628137072.8841;9;0;45;0;;
63628137072.8841;0;0;45;0;;
63628137072.9397;1;0;30;0;;
63628137072.9397;2;0;30;0;;
63628137072.9397;3;0;30;0;;
63628137072.9397;4;0;30;0;;
63628137072.9397;5;0;30;0;;
63628137072.9397;6;0;45;0;;
63628137072.9397;7;0;45;0;;
63628137072.9397;8;0;45;0;;
63628137072.9397;9;0;45;0;;
63628137072.9397;0;0;45;0;;
63628137072.9959;1;0;30;0;;
63628137072.9959;2;0;30;0;;
63628137072.9959;3;0;30;0;;
63628137072.9959;4;0;30;0;;
63628137072.9959;5;0;30;0;;
63628137072.9959;6;0;45;0;;
63628137072.9959;7;0;45;0;;
63628137072.9959;8;0;45;0;;
63628137072.9959;9;0;45;0;;
63628137072.9959;0;0;45;0;;
63628137073.052;1;0;30;0;;
63628137073.052;2;0;30;0;;
63628137073.052;3;0;30;0;;
63628137073.052;4;0;30;0;;
63628137073.052;5;0;30;0;;
63628137073.052;6;0;45;0;;
63628137073.052;7;0;45;0;;
63628137073.052;8;0;45;0;;
63628137073.052;9;0;45;0;;
63628137073.052;0;0;45;0;;
63628137073.1072;1;0;30;0;;
63628137073.1072;2;0;30;0;;
63628137073.1072;3;0;30;0;;
63628137073.1072;4;0;30;0;;
63628137073.1072;5;0;30;0;;
63628137073.1072;6;0;45;0;;
63628137073.1072;7;0;45;0;;
63628137073.1072;8;0;45;0;;
63628137073.1072;9;0;45;0;;
63628137073.1072;0;0;45;0;;
63628137073.1633;1;0;30;0;;
63628137073.1633;2;0;30;0;;
63628137073.1633;3;0;30;0;;
63628137073.1633;4;0;30;0;;
63628137073.1633;5;0;30;0;;
63628137073.1633;6;0;45;0;;
63628137073.1633;7;0;45;0;;
63628137073.1633;8;0;45;0;;
63628137073.1633;9;0;45;0;;
63628137073.1633;0;0;45;0;;
63628137073.2195;1;0;30;0;;
63628137073.2195;2;0;30;0;;
63628137073.2195;3;0;30;0;;
63628137073.2195;4;0;30;0;;
63628137073.2195;5;0;30;0;;
63628137073.2195;6;0;45;0;;
63628137073.2195;7;0;45;0;;
63628137073.2195;8;0;45;0;;
63628137073.2195;9;0;45;0;;
63628137073.2195;0;0;45;0;;
63628137073.2826;1;0;30;0;;
63628137073.2826;2;0;30;0;;
63628137073.2826;3;0;30;0;;
63628137073.2826;4;0;30;0;;
63628137073.2826;5;0;30;0;;
63628137073.2826;6;0;45;0;;
63628137073.2826;7;0;45;0;;
63628137073.2826;8;0;45;0;;
63628137073.2826;9;0;45;0;;
63628137073.2826;0;0;45;0;;
63628137073.3423;1;0;30;0;;
63628137073.3423;2;0;30;0;;
63628137073.3423;3;0;30;0;;
63628137073.3423;4;0;30;0;;
63628137073.3423;5;0;30;0;;
63628137073.3423;6;0;45;0;;
63628137073.3423;7;0;45;0;;
63628137073.3423;8;0;45;0;;
63628137073.3423;9;0;45;0;;
63628137073.3423;0;0;45;0;;
63628137073.3979;1;0;30;0;;
63628137073.3979;2;0;30;0;;
63628137073.3979;3;0;30;0;;
63628137073.3979;4;0;30;0;;
63628137073.3979;5;0;30;0;;
63628137073.3979;6;0;45;0;;
63628137073.3979;7;0;45;0;;
63628137073.3979;8;0;45;0;;
63628137073.3979;9;0;45;0;;
63628137073.3979;0;0;45;0;;
63628137073.4536;1;0;30;0;;
63628137073.4536;2;0;30;0;;
63628137073.4536;3;0;30;0;;
63628137073.4536;4;0;30;0;;
63628137073.4536;5;0;30;0;;
63628137073.4536;6;0;45;0;;
63628137073.4536;7;0;45;0;;
63628137073.4536;8;0;45;0;;
63628137073.4536;9;0;45;0;;
63628137073.4536;0;0;45;0;;
63628137073.5092;1;0;30;0;;
63628137073.5092;2;0;30;0;;
63628137073.5092;3;0;30;0;;
63628137073.5092;4;0;30;0;;
63628137073.5092;5;0;30;0;;
63628137073.5092;6;0;45;0;;
63628137073.5092;7;0;45;0;;
63628137073.5092;8;0;45;0;;
63628137073.5092;9;0;45;0;;
63628137073.5092;0;0;45;0;;
63628137073.5654;1;0;30;0;;
63628137073.5654;2;0;30;0;;
63628137073.5654;3;0;30;0;;
63628137073.5654;4;0;30;0;;
63628137073.5654;5;0;30;0;;
63628137073.5654;6;0;45;0;;
63628137073.5654;7;0;45;0;;
63628137073.5654;8;0;45;0;;
63628137073.5654;9;0;45;0;;
63628137073.5654;0;0;45;0;;
63628137073.62;1;0;30;0;;
63628137073.62;2;0;30;0;;
63628137073.62;3;0;30;0;;
63628137073.62;4;0;30;0;;
63628137073.62;5;0;30;0;;
63628137073.62;6;0;45;0;;
63628137073.62;7;0;45;0;;
63628137073.62;8;0;45;0;;
63628137073.62;9;0;45;0;;
63628137073.62;0;0;45;0;;
63628137073.6772;1;0;30;0;;
63628137073.6772;2;0;30;0;;
63628137073.6772;3;0;30;0;;
63628137073.6772;4;0;30;0;;
63628137073.6772;5;0;30;0;;
63628137073.6772;6;0;45;0;;
63628137073.6772;7;0;45;0;;
63628137073.6772;8;0;45;0;;
63628137073.6772;9;0;45;0;;
63628137073.6772;0;0;45;0;;
63628137073.7334;1;0;30;0;;
63628137073.7334;2;0;30;0;;
63628137073.7334;3;0;30;0;;
63628137073.7334;4;0;30;0;;
63628137073.7334;5;0;30;0;;
63628137073.7334;6;0;45;0;;
63628137073.7334;7;0;45;0;;
63628137073.7334;8;0;45;0;;
63628137073.7334;9;0;45;0;;
63628137073.7334;0;0;45;0;;
63628137073.789;1;0;30;0;;
63628137073.789;2;0;30;0;;
