Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
6.0162217;1;0;45;0;;
6.0162217;2;0;45;0;;
6.0162217;3;0;45;0;;
6.0162217;4;0;45;0;;
6.0162217;5;0;45;0;;
6.0162217;6;0;45;0;;
6.0162217;7;0;45;0;;
6.0162217;8;0;45;0;;
6.0162217;9;0;45;0;;
6.0162217;0;0;45;0;;
6.0412885;1;0;45;0;;
6.0412885;2;0;45;0;;
6.0412885;3;0;45;0;;
6.0412885;4;0;45;0;;
6.0412885;5;0;45;0;;
6.0412885;6;0;45;0;;
6.0412885;7;0;45;0;;
6.0412885;8;0;45;0;;
6.0412885;9;0;45;0;;
6.0412885;0;0;45;0;;
6.0463013;1;0;45;0;;
6.0463013;2;0;45;0;;
6.0463013;3;0;45;0;;
6.0463013;4;0;45;0;;
6.0463013;5;0;45;0;;
6.0463013;6;0;45;0;;
6.0463013;7;0;45;0;;
6.0463013;8;0;45;0;;
6.0463013;9;0;45;0;;
6.0463013;0;0;45;0;;
6.0523173;1;0;45;0;;
6.0523173;2;0;45;0;;
6.0523173;3;0;45;0;;
6.0523173;4;0;45;0;;
6.0523173;5;0;45;0;;
6.0523173;6;0;45;0;;
6.0523173;7;0;45;0;;
6.0523173;8;0;45;0;;
6.0523173;9;0;45;0;;
6.0523173;0;0;45;0;;
6.0633464;1;0;45;0;;
6.0633464;2;0;45;0;;
6.0633464;3;0;45;0;;
6.0633464;4;0;45;0;;
6.0633464;5;0;45;0;;
6.0633464;6;0;45;0;;
6.0633464;7;0;45;0;;
6.0633464;8;0;45;0;;
6.0633464;9;0;45;0;;
6.0633464;0;0;45;0;;
6.0743753;1;0;45;0;;
6.0743753;2;0;45;0;;
6.0743753;3;0;45;0;;
6.0743753;4;0;45;0;;
6.0743753;5;0;45;0;;
6.0743753;6;0;45;0;;
6.0743753;7;0;45;0;;
6.0743753;8;0;45;0;;
6.0743753;9;0;45;0;;
6.0743753;0;0;45;0;;
6.0854039;1;0;45;0;;
6.0854039;2;0;45;0;;
6.0854039;3;0;45;0;;
6.0854039;4;0;45;0;;
6.0854039;5;0;45;0;;
6.0854039;6;0;45;0;;
6.0854039;7;0;45;0;;
6.0854039;8;0;45;0;;
6.0854039;9;0;45;0;;
6.0854039;0;0;45;0;;
6.0969347;1;0;45;0;;
6.0969347;2;0;45;0;;
6.0969347;3;0;45;0;;
6.0969347;4;0;45;0;;
6.0969347;5;0;45;0;;
6.0969347;6;0;45;0;;
6.0969347;7;0;45;0;;
6.0969347;8;0;45;0;;
6.0969347;9;0;45;0;;
6.0969347;0;0;45;0;;
6.1079633;1;0;45;0;;
6.1079633;2;0;45;0;;
6.1079633;3;0;45;0;;
6.1079633;4;0;45;0;;
6.1079633;5;0;45;0;;
6.1079633;6;0;45;0;;
6.1079633;7;0;45;0;;
6.1079633;8;0;45;0;;
6.1079633;9;0;45;0;;
6.1079633;0;0;45;0;;
6.119494;1;0;45;0;;
6.119494;2;0;45;0;;
6.119494;3;0;45;0;;
6.119494;4;0;45;0;;
6.119494;5;0;45;0;;
6.119494;6;0;45;0;;
6.119494;7;0;45;0;;
6.119494;8;0;45;0;;
6.119494;9;0;45;0;;
6.119494;0;0;45;0;;
6.1305223;1;0;45;0;;
6.1305223;2;0;45;0;;
6.1305223;3;0;45;0;;
6.1305223;4;0;45;0;;
6.1305223;5;0;45;0;;
6.1305223;6;0;45;0;;
6.1305223;7;0;45;0;;
6.1305223;8;0;45;0;;
6.1305223;9;0;45;0;;
6.1305223;0;0;45;0;;
6.1415514;1;0;45;0;;
6.1415514;2;0;45;0;;
6.1415514;3;0;45;0;;
6.1415514;4;0;45;0;;
6.1415514;5;0;45;0;;
6.1415514;6;0;45;0;;
6.1415514;7;0;45;0;;
6.1415514;8;0;45;0;;
6.1415514;9;0;45;0;;
6.1415514;0;0;45;0;;
6.1530818;1;0;45;0;;
6.1530818;2;0;45;0;;
6.1530818;3;0;45;0;;
6.1530818;4;0;45;0;;
6.1530818;5;0;45;0;;
6.1530818;6;0;45;0;;
6.1530818;7;0;45;0;;
6.1530818;8;0;45;0;;
6.1530818;9;0;45;0;;
6.1530818;0;0;45;0;;
6.1636099;1;0;45;0;;
6.1636099;2;0;45;0;;
6.1636099;3;0;45;0;;
6.1636099;4;0;45;0;;
6.1636099;5;0;45;0;;
6.1636099;6;0;45;0;;
6.1636099;7;0;45;0;;
6.1636099;8;0;45;0;;
6.1636099;9;0;45;0;;
6.1636099;0;0;45;0;;
6.1751397;1;0;45;0;;
6.1751397;2;0;45;0;;
6.1751397;3;0;45;0;;
6.1751397;4;0;45;0;;
6.1751397;5;0;45;0;;
6.1751397;6;0;45;0;;
6.1751397;7;0;45;0;;
6.1751397;8;0;45;0;;
6.1751397;9;0;45;0;;
6.1751397;0;0;45;0;;
6.1861688;1;0;45;0;;
6.1861688;2;0;45;0;;
6.1861688;3;0;45;0;;
6.1861688;4;0;45;0;;
6.1861688;5;0;45;0;;
6.1861688;6;0;45;0;;
6.1861688;7;0;45;0;;
6.1861688;8;0;45;0;;
6.1861688;9;0;45;0;;
6.1861688;0;0;45;0;;
6.1971979;1;0;45;0;;
6.1971979;2;0;45;0;;
6.1971979;3;0;45;0;;
6.1971979;4;0;45;0;;
6.1971979;5;0;45;0;;
6.1971979;6;0;45;0;;
6.1971979;7;0;45;0;;
6.1971979;8;0;45;0;;
6.1971979;9;0;45;0;;
6.1971979;0;0;45;0;;
6.2087283;1;0;45;0;;
6.2087283;2;0;45;0;;
6.2087283;3;0;45;0;;
6.2087283;4;0;45;0;;
6.2087283;5;0;45;0;;
6.2087283;6;0;45;0;;
6.2087283;7;0;45;0;;
6.2087283;8;0;45;0;;
6.2087283;9;0;45;0;;
6.2087283;0;0;45;0;;
6.2202586;1;0;45;0;;
6.2202586;2;0;45;0;;
6.2202586;3;0;45;0;;
6.2202586;4;0;45;0;;
6.2202586;5;0;45;0;;
6.2202586;6;0;45;0;;
6.2202586;7;0;45;0;;
6.2202586;8;0;45;0;;
6.2202586;9;0;45;0;;
6.2202586;0;0;45;0;;
6.2307857;1;0;45;0;;
6.2307857;2;0;45;0;;
6.2307857;3;0;45;0;;
6.2307857;4;0;45;0;;
6.2307857;5;0;45;0;;
6.2307857;6;0;45;0;;
6.2307857;7;0;45;0;;
6.2307857;8;0;45;0;;
6.2307857;9;0;45;0;;
6.2307857;0;0;45;0;;
6.2418151;1;0;45;0;;
6.2418151;2;0;45;0;;
6.2418151;3;0;45;0;;
6.2418151;4;0;45;0;;
6.2418151;5;0;45;0;;
6.2418151;6;0;45;0;;
6.2418151;7;0;45;0;;
6.2418151;8;0;45;0;;
6.2418151;9;0;45;0;;
6.2418151;0;0;45;0;;
6.2533449;1;0;45;0;;
6.2533449;2;0;45;0;;
6.2533449;3;0;45;0;;
6.2533449;4;0;45;0;;
6.2533449;5;0;45;0;;
6.2533449;6;0;45;0;;
6.2533449;7;0;45;0;;
6.2533449;8;0;45;0;;
6.2533449;9;0;45;0;;
6.2533449;0;0;45;0;;
6.2643745;1;0;45;0;;
6.2643745;2;0;45;0;;
6.2643745;3;0;45;0;;
6.2643745;4;0;45;0;;
6.2643745;5;0;45;0;;
6.2643745;6;0;45;0;;
6.2643745;7;0;45;0;;
6.2643745;8;0;45;0;;
6.2643745;9;0;45;0;;
