lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
6.276;-0.231088;0.2174156
6.277;-0.231088;0.2174156
6.293;-0.231088;0.2174156
6.295;-0.03696908;0.2505025
6.316;0.08237337;0.1978868
6.317;0.08237337;0.1978868
6.318;0.08237337;0.1978868
6.319;0.09962493;0.2003939
6.32;0.09962493;0.2003939
6.342;0.1199638;0.2072621
6.342;0.1199638;0.2072621
6.344;0.1271765;0.2202694
6.344;0.1271765;0.2202694
6.365;0.1396231;0.239296
6.366;0.1396231;0.239296
6.366;0.1529056;0.2572045
6.367;0.1529056;0.2572045
6.388;0.1669449;0.2754765
6.389;0.1669449;0.2754765
6.39;0.1840987;0.3022194
6.391;0.2037823;0.3233619
6.098;0.001724832;0.25414;;
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.098;0.001724832;0.25414;;
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
