Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
4.7144603;1;0;45;0;;
4.7144603;2;0;45;0;;
4.7144603;3;0;45;0;;
4.7144603;4;0;45;0;;
4.7144603;5;0;45;0;;
4.7144603;6;0;45;0;;
4.7144603;7;0;45;0;;
4.7144603;8;0;45;0;;
4.7144603;9;0;45;0;;
4.7144603;0;0;45;0;;
4.7279962;1;0;45;0;;
4.7279962;2;0;45;0;;
4.7279962;3;0;45;0;;
4.7279962;4;0;45;0;;
4.7279962;5;0;45;0;;
4.7279962;6;0;45;0;;
4.7279962;7;0;45;0;;
4.7279962;8;0;45;0;;
4.7279962;9;0;45;0;;
4.7279962;0;0;45;0;;
4.7340121;1;0;45;0;;
4.7340121;2;0;45;0;;
4.7340121;3;0;45;0;;
4.7340121;4;0;45;0;;
4.7340121;5;0;45;0;;
4.7340121;6;0;45;0;;
4.7340121;7;0;45;0;;
4.7340121;8;0;45;0;;
4.7340121;9;0;45;0;;
4.7340121;0;0;45;0;;
4.7390255;1;0;45;0;;
4.7390255;2;0;45;0;;
4.7390255;3;0;45;0;;
4.7390255;4;0;45;0;;
4.7390255;5;0;45;0;;
4.7390255;6;0;45;0;;
4.7390255;7;0;45;0;;
4.7390255;8;0;45;0;;
4.7390255;9;0;45;0;;
4.7390255;0;0;45;0;;
4.7500546;1;0;45;0;;
4.7500546;2;0;45;0;;
4.7500546;3;0;45;0;;
4.7500546;4;0;45;0;;
4.7500546;5;0;45;0;;
4.7500546;6;0;45;0;;
4.7500546;7;0;45;0;;
4.7500546;8;0;45;0;;
4.7500546;9;0;45;0;;
4.7500546;0;0;45;0;;
4.7615852;1;0;45;0;;
4.7615852;2;0;45;0;;
4.7615852;3;0;45;0;;
4.7615852;4;0;45;0;;
4.7615852;5;0;45;0;;
4.7615852;6;0;45;0;;
4.7615852;7;0;45;0;;
4.7615852;8;0;45;0;;
4.7615852;9;0;45;0;;
4.7615852;0;0;45;0;;
4.7726142;1;0;45;0;;
4.7726142;2;0;45;0;;
4.7726142;3;0;45;0;;
4.7726142;4;0;45;0;;
4.7726142;5;0;45;0;;
4.7726142;6;0;45;0;;
4.7726142;7;0;45;0;;
4.7726142;8;0;45;0;;
4.7726142;9;0;45;0;;
4.7726142;0;0;45;0;;
4.7836438;1;0;45;0;;
4.7836438;2;0;45;0;;
4.7836438;3;0;45;0;;
4.7836438;4;0;45;0;;
4.7836438;5;0;45;0;;
4.7836438;6;0;45;0;;
4.7836438;7;0;45;0;;
4.7836438;8;0;45;0;;
4.7836438;9;0;45;0;;
4.7836438;0;0;45;0;;
4.7951741;1;0;45;0;;
4.7951741;2;0;45;0;;
4.7951741;3;0;45;0;;
4.7951741;4;0;45;0;;
4.7951741;5;0;45;0;;
4.7951741;6;0;45;0;;
4.7951741;7;0;45;0;;
4.7951741;8;0;45;0;;
4.7951741;9;0;45;0;;
4.7951741;0;0;45;0;;
4.8062032;1;0;45;0;;
4.8062032;2;0;45;0;;
4.8062032;3;0;45;0;;
4.8062032;4;0;45;0;;
4.8062032;5;0;45;0;;
4.8062032;6;0;45;0;;
4.8062032;7;0;45;0;;
4.8062032;8;0;45;0;;
4.8062032;9;0;45;0;;
4.8062032;0;0;45;0;;
4.8172327;1;0;45;0;;
4.8172327;2;0;45;0;;
4.8172327;3;0;45;0;;
4.8172327;4;0;45;0;;
4.8172327;5;0;45;0;;
4.8172327;6;0;45;0;;
4.8172327;7;0;45;0;;
4.8172327;8;0;45;0;;
4.8172327;9;0;45;0;;
4.8172327;0;0;45;0;;
4.8282621;1;0;45;0;;
4.8282621;2;0;45;0;;
4.8282621;3;0;45;0;;
4.8282621;4;0;45;0;;
4.8282621;5;0;45;0;;
4.8282621;6;0;45;0;;
4.8282621;7;0;45;0;;
4.8282621;8;0;45;0;;
4.8282621;9;0;45;0;;
4.8282621;0;0;45;0;;
4.8392911;1;0;45;0;;
4.8392911;2;0;45;0;;
4.8392911;3;0;45;0;;
4.8392911;4;0;45;0;;
4.8392911;5;0;45;0;;
4.8392911;6;0;45;0;;
4.8392911;7;0;45;0;;
4.8392911;8;0;45;0;;
4.8392911;9;0;45;0;;
4.8392911;0;0;45;0;;
4.8508212;1;0;45;0;;
4.8508212;2;0;45;0;;
4.8508212;3;0;45;0;;
4.8508212;4;0;45;0;;
4.8508212;5;0;45;0;;
4.8508212;6;0;45;0;;
4.8508212;7;0;45;0;;
4.8508212;8;0;45;0;;
4.8508212;9;0;45;0;;
4.8508212;0;0;45;0;;
4.8618505;1;0;45;0;;
4.8618505;2;0;45;0;;
4.8618505;3;0;45;0;;
4.8618505;4;0;45;0;;
4.8618505;5;0;45;0;;
4.8618505;6;0;45;0;;
4.8618505;7;0;45;0;;
4.8618505;8;0;45;0;;
4.8618505;9;0;45;0;;
4.8618505;0;0;45;0;;
4.8728796;1;0;45;0;;
4.8728796;2;0;45;0;;
4.8728796;3;0;45;0;;
4.8728796;4;0;45;0;;
4.8728796;5;0;45;0;;
4.8728796;6;0;45;0;;
4.8728796;7;0;45;0;;
4.8728796;8;0;45;0;;
4.8728796;9;0;45;0;;
4.8728796;0;0;45;0;;
4.8844107;1;0;45;0;;
4.8844107;2;0;45;0;;
4.8844107;3;0;45;0;;
4.8844107;4;0;45;0;;
4.8844107;5;0;45;0;;
4.8844107;6;0;45;0;;
4.8844107;7;0;45;0;;
4.8844107;8;0;45;0;;
4.8844107;9;0;45;0;;
4.8844107;0;0;45;0;;
4.8954397;1;0;45;0;;
4.8954397;2;0;45;0;;
4.8954397;3;0;45;0;;
4.8954397;4;0;45;0;;
4.8954397;5;0;45;0;;
4.8954397;6;0;45;0;;
4.8954397;7;0;45;0;;
4.8954397;8;0;45;0;;
4.8954397;9;0;45;0;;
4.8954397;0;0;45;0;;
4.9064688;1;0;45;0;;
4.9064688;2;0;45;0;;
4.9064688;3;0;45;0;;
4.9064688;4;0;45;0;;
4.9064688;5;0;45;0;;
4.9064688;6;0;45;0;;
4.9064688;7;0;45;0;;
4.9064688;8;0;45;0;;
4.9064688;9;0;45;0;;
4.9064688;0;0;45;0;;
4.9179991;1;0;45;0;;
4.9179991;2;0;45;0;;
4.9179991;3;0;45;0;;
4.9179991;4;0;45;0;;
4.9179991;5;0;45;0;;
4.9179991;6;0;45;0;;
4.9179991;7;0;45;0;;
4.9179991;8;0;45;0;;
4.9179991;9;0;45;0;;
4.9179991;0;0;45;0;;
4.9290284;1;0;45;0;;
4.9290284;2;0;45;0;;
4.9290284;3;0;45;0;;
4.9290284;4;0;45;0;;
4.9290284;5;0;45;0;;
4.9290284;6;0;45;0;;
4.9290284;7;0;45;0;;
4.9290284;8;0;45;0;;
4.9290284;9;0;45;0;;
4.9290284;0;0;45;0;;
4.9400575;1;0;45;0;;
4.9400575;2;0;45;0;;
4.9400575;3;0;45;0;;
4.9400575;4;0;45;0;;
4.9400575;5;0;45;0;;
4.9400575;6;0;45;0;;
4.9400575;7;0;45;0;;
4.9400575;8;0;45;0;;
4.9400575;9;0;45;0;;
4.9400575;0;0;45;0;;
4.9510868;1;0;45;0;;
4.9510868;2;0;45;0;;
4.9510868;3;0;45;0;;
4.9510868;4;0;45;0;;
4.9510868;5;0;45;0;;
4.9510868;6;0;45;0;;
4.9510868;7;0;45;0;;
4.9510868;8;0;45;0;;
4.9510868;9;0;45;0;;
4.9510868;0;0;45;0;;
4.9626174;1;0;45;0;;
4.9626174;2;0;45;0;;
4.9626174;3;0;45;0;;
4.9626174;4;0;45;0;;
4.9626174;5;0;45;0;;
4.9626174;6;0;45;0;;
4.9626174;7;0;45;0;;
4.9626174;8;0;45;0;;
4.9626174;9;0;45;0;;
4.9626174;0;0;45;0;;
4.9731452;1;0;45;0;;
4.9731452;2;0;45;0;;
4.9731452;3;0;45;0;;
4.9731452;4;0;45;0;;
4.9731452;5;0;45;0;;
4.9731452;6;0;45;0;;
4.9731452;7;0;45;0;;
4.9731452;8;0;45;0;;
4.9731452;9;0;45;0;;
4.9731452;0;0;45;0;;
4.9846757;1;0;45;0;;
4.9846757;2;0;45;0;;
4.9846757;3;0;45;0;;
4.9846757;4;0;45;0;;
4.9846757;5;0;45;0;;
4.9846757;6;0;45;0;;
4.9846757;7;0;45;0;;
4.9846757;8;0;45;0;;
4.9846757;9;0;45;0;;
4.9846757;0;0;45;0;;
4.9962058;1;0;45;0;;
4.9962058;2;0;45;0;;
4.9962058;3;0;45;0;;
4.9962058;4;0;45;0;;
4.9962058;5;0;45;0;;
4.9962058;6;0;45;0;;
4.9962058;7;0;45;0;;
4.9962058;8;0;45;0;;
4.9962058;9;0;45;0;;
4.9962058;0;0;45;0;;
5.0092404;1;0;45;0;;
5.0092404;2;0;45;0;;
5.0092404;3;0;45;0;;
5.0092404;4;0;45;0;;
5.0092404;5;0;45;0;;
5.0092404;6;0;45;0;;
5.0092404;7;0;45;0;;
5.0092404;8;0;45;0;;
5.0092404;9;0;45;0;;
5.0092404;0;0;45;0;;
5.0182644;1;0;45;0;;
5.0182644;2;0;45;0;;
5.0182644;3;0;45;0;;
5.0182644;4;0;45;0;;
5.0182644;5;0;45;0;;
5.0182644;6;0;45;0;;
5.0182644;7;0;45;0;;
5.0182644;8;0;45;0;;
5.0182644;9;0;45;0;;
5.0182644;0;0;45;0;;
5.0292938;1;0;45;0;;
5.0292938;2;0;45;0;;
5.0292938;3;0;45;0;;
5.0292938;4;0;45;0;;
5.0292938;5;0;45;0;;
5.0292938;6;0;45;0;;
5.0292938;7;0;45;0;;
5.0292938;8;0;45;0;;
5.0292938;9;0;45;0;;
5.0292938;0;0;45;0;;
5.0403228;1;0;45;0;;
5.0403228;2;0;45;0;;
5.0403228;3;0;45;0;;
5.0403228;4;0;45;0;;
5.0403228;5;0;45;0;;
5.0403228;6;0;45;0;;
5.0403228;7;0;45;0;;
5.0403228;8;0;45;0;;
5.0403228;9;0;45;0;;
5.0403228;0;0;45;0;;
5.0518531;1;0;45;0;;
5.0518531;2;0;45;0;;
5.0518531;3;0;45;0;;
5.0518531;4;0;45;0;;
5.0518531;5;0;45;0;;
5.0518531;6;0;45;0;;
5.0518531;7;0;45;0;;
5.0518531;8;0;45;0;;
5.0518531;9;0;45;0;;
5.0518531;0;0;45;0;;
5.0628825;1;0;45;0;;
5.0628825;2;0;45;0;;
5.0628825;3;0;45;0;;
5.0628825;4;0;45;0;;
5.0628825;5;0;45;0;;
5.0628825;6;0;45;0;;
5.0628825;7;0;45;0;;
5.0628825;8;0;45;0;;
5.0628825;9;0;45;0;;
5.0628825;0;0;45;0;;
5.0739115;1;0;45;0;;
5.0739115;2;0;45;0;;
5.0739115;3;0;45;0;;
5.0739115;4;0;45;0;;
5.0739115;5;0;45;0;;
5.0739115;6;0;45;0;;
5.0739115;7;0;45;0;;
5.0739115;8;0;45;0;;
5.0739115;9;0;45;0;;
5.0739115;0;0;45;0;;
5.0854424;1;0;45;0;;
5.0854424;2;0;45;0;;
5.0854424;3;0;45;0;;
5.0854424;4;0;45;0;;
5.0854424;5;0;45;0;;
5.0854424;6;0;45;0;;
5.0854424;7;0;45;0;;
5.0854424;8;0;45;0;;
5.0854424;9;0;45;0;;
5.0854424;0;0;45;0;;
5.0964714;1;0;45;0;;
5.0964714;2;0;45;0;;
5.0964714;3;0;45;0;;
5.0964714;4;0;45;0;;
5.0964714;5;0;45;0;;
5.0964714;6;0;45;0;;
5.0964714;7;0;45;0;;
5.0964714;8;0;45;0;;
5.0964714;9;0;45;0;;
5.0964714;0;0;45;0;;
5.1075012;1;0;45;0;;
5.1075012;2;0;45;0;;
5.1075012;3;0;45;0;;
5.1075012;4;0;45;0;;
5.1075012;5;0;45;0;;
5.1075012;6;0;45;0;;
5.1075012;7;0;45;0;;
5.1075012;8;0;45;0;;
5.1075012;9;0;45;0;;
5.1075012;0;0;45;0;;
5.1190313;1;0;45;0;;
5.1190313;2;0;45;0;;
5.1190313;3;0;45;0;;
5.1190313;4;0;45;0;;
5.1190313;5;0;45;0;;
5.1190313;6;0;45;0;;
5.1190313;7;0;45;0;;
5.1190313;8;0;45;0;;
5.1190313;9;0;45;0;;
5.1190313;0;0;45;0;;
5.1300601;1;0;45;0;;
5.1300601;2;0;45;0;;
5.1300601;3;0;45;0;;
5.1300601;4;0;45;0;;
5.1300601;5;0;45;0;;
5.1300601;6;0;45;0;;
5.1300601;7;0;45;0;;
5.1300601;8;0;45;0;;
5.1300601;9;0;45;0;;
5.1300601;0;0;45;0;;
5.1410894;1;0;45;0;;
5.1410894;2;0;45;0;;
5.1410894;3;0;45;0;;
5.1410894;4;0;45;0;;
5.1410894;5;0;45;0;;
5.1410894;6;0;45;0;;
5.1410894;7;0;45;0;;
5.1410894;8;0;45;0;;
5.1410894;9;0;45;0;;
5.1410894;0;0;45;0;;
5.1521185;1;0;45;0;;
5.1521185;2;0;45;0;;
5.1521185;3;0;45;0;;
5.1521185;4;0;45;0;;
5.1521185;5;0;45;0;;
5.1521185;6;0;45;0;;
5.1521185;7;0;45;0;;
5.1521185;8;0;45;0;;
5.1521185;9;0;45;0;;
5.1521185;0;0;45;0;;
5.1631478;1;0;45;0;;
5.1631478;2;0;45;0;;
5.1631478;3;0;45;0;;
5.1631478;4;0;45;0;;
5.1631478;5;0;45;0;;
5.1631478;6;0;45;0;;
5.1631478;7;0;45;0;;
5.1631478;8;0;45;0;;
5.1631478;9;0;45;0;;
5.1631478;0;0;45;0;;
5.1741779;1;0;45;0;;
5.1741779;2;0;45;0;;
5.1741779;3;0;45;0;;
5.1741779;4;0;45;0;;
5.1741779;5;0;45;0;;
5.1741779;6;0;45;0;;
5.1741779;7;0;45;0;;
5.1741779;8;0;45;0;;
5.1741779;9;0;45;0;;
5.1741779;0;0;45;0;;
5.1857077;1;0;45;0;;
5.1857077;2;0;45;0;;
5.1857077;3;0;45;0;;
5.1857077;4;0;45;0;;
5.1857077;5;0;45;0;;
5.1857077;6;0;45;0;;
5.1857077;7;0;45;0;;
5.1857077;8;0;45;0;;
5.1857077;9;0;45;0;;
5.1857077;0;0;45;0;;
5.1967368;1;0;45;0;;
5.1967368;2;0;45;0;;
5.1967368;3;0;45;0;;
5.1967368;4;0;45;0;;
5.1967368;5;0;45;0;;
5.1967368;6;0;45;0;;
5.1967368;7;0;45;0;;
5.1967368;8;0;45;0;;
5.1967368;9;0;45;0;;
5.1967368;0;0;45;0;;
5.2077658;1;0;45;0;;
5.2077658;2;0;45;0;;
5.2077658;3;0;45;0;;
5.2077658;4;0;45;0;;
5.2077658;5;0;45;0;;
5.2077658;6;0;45;0;;
5.2077658;7;0;45;0;;
5.2077658;8;0;45;0;;
5.2077658;9;0;45;0;;
5.2077658;0;0;45;0;;
5.2192964;1;0;45;0;;
5.2192964;2;0;45;0;;
5.2192964;3;0;45;0;;
5.2192964;4;0;45;0;;
5.2192964;5;0;45;0;;
5.2192964;6;0;45;0;;
5.2192964;7;0;45;0;;
5.2192964;8;0;45;0;;
5.2192964;9;0;45;0;;
5.2192964;0;0;45;0;;
5.2303257;1;0;45;0;;
5.2303257;2;0;45;0;;
5.2303257;3;0;45;0;;
5.2303257;4;0;45;0;;
5.2303257;5;0;45;0;;
5.2303257;6;0;45;0;;
5.2303257;7;0;45;0;;
5.2303257;8;0;45;0;;
5.2303257;9;0;45;0;;
5.2303257;0;0;45;0;;
5.241856;1;0;45;0;;
5.241856;2;0;45;0;;
5.241856;3;0;45;0;;
5.241856;4;0;45;0;;
5.241856;5;0;45;0;;
5.241856;6;0;45;0;;
5.241856;7;0;45;0;;
5.241856;8;0;45;0;;
5.241856;9;0;45;0;;
5.241856;0;0;45;0;;
5.2528851;1;0;45;0;;
5.2528851;2;0;45;0;;
5.2528851;3;0;45;0;;
5.2528851;4;0;45;0;;
5.2528851;5;0;45;0;;
5.2528851;6;0;45;0;;
5.2528851;7;0;45;0;;
5.2528851;8;0;45;0;;
5.2528851;9;0;45;0;;
5.2528851;0;0;45;0;;
5.2639144;1;0;45;0;;
5.2639144;2;0;45;0;;
5.2639144;3;0;45;0;;
5.2639144;4;0;45;0;;
5.2639144;5;0;45;0;;
5.2639144;6;0;45;0;;
5.2639144;7;0;45;0;;
5.2639144;8;0;45;0;;
5.2639144;9;0;45;0;;
5.2639144;0;0;45;0;;
5.274944;1;0;45;0;;
5.274944;2;0;45;0;;
5.274944;3;0;45;0;;
5.274944;4;0;45;0;;
5.274944;5;0;45;0;;
5.274944;6;0;45;0;;
5.274944;7;0;45;0;;
5.274944;8;0;45;0;;
5.274944;9;0;45;0;;
5.274944;0;0;45;0;;
5.2864741;1;0;45;0;;
5.2864741;2;0;45;0;;
5.2864741;3;0;45;0;;
5.2864741;4;0;45;0;;
5.2864741;5;0;45;0;;
5.2864741;6;0;45;0;;
5.2864741;7;0;45;0;;
5.2864741;8;0;45;0;;
5.2864741;9;0;45;0;;
5.2864741;0;0;45;0;;
5.2975034;1;0;45;0;;
5.2975034;2;0;45;0;;
5.2975034;3;0;45;0;;
5.2975034;4;0;45;0;;
5.2975034;5;0;45;0;;
5.2975034;6;0;45;0;;
5.2975034;7;0;45;0;;
5.2975034;8;0;45;0;;
5.2975034;9;0;45;0;;
5.2975034;0;0;45;0;;
5.3085327;1;0;45;0;;
5.3085327;2;0;45;0;;
5.3085327;3;0;45;0;;
5.3085327;4;0;45;0;;
5.3085327;5;0;45;0;;
5.3085327;6;0;45;0;;
5.3085327;7;0;45;0;;
5.3085327;8;0;45;0;;
5.3085327;9;0;45;0;;
5.3085327;0;0;45;0;;
5.3240734;1;0;45;0;;
5.3240734;2;0;45;0;;
5.3240734;3;0;45;0;;
5.3240734;4;0;45;0;;
5.3240734;5;0;45;0;;
5.3240734;6;0;45;0;;
5.3240734;7;0;45;0;;
5.3240734;8;0;45;0;;
5.3240734;9;0;45;0;;
5.3240734;0;0;45;0;;
5.3305913;1;0;45;0;;
5.3305913;2;0;45;0;;
5.3305913;3;0;45;0;;
5.3305913;4;0;45;0;;
5.3305913;5;0;45;0;;
5.3305913;6;0;45;0;;
5.3305913;7;0;45;0;;
5.3305913;8;0;45;0;;
5.3305913;9;0;45;0;;
5.3305913;0;0;45;0;;
5.3421219;1;0;45;0;;
5.3421219;2;0;45;0;;
5.3421219;3;0;45;0;;
5.3421219;4;0;45;0;;
5.3421219;5;0;45;0;;
5.3421219;6;0;45;0;;
5.3421219;7;0;45;0;;
5.3421219;8;0;45;0;;
5.3421219;9;0;45;0;;
5.3421219;0;0;45;0;;
5.3536527;1;0;45;0;;
5.3536527;2;0;45;0;;
5.3536527;3;0;45;0;;
5.3536527;4;0;45;0;;
5.3536527;5;0;45;0;;
5.3536527;6;0;45;0;;
5.3536527;7;0;45;0;;
5.3536527;8;0;45;0;;
5.3536527;9;0;45;0;;
5.3536527;0;0;45;0;;
5.364681;1;0;45;0;;
5.364681;2;0;45;0;;
5.364681;3;0;45;0;;
5.364681;4;0;45;0;;
5.364681;5;0;45;0;;
5.364681;6;0;45;0;;
5.364681;7;0;45;0;;
5.364681;8;0;45;0;;
5.364681;9;0;45;0;;
5.364681;0;0;45;0;;
5.3757103;1;0;45;0;;
5.3757103;2;0;45;0;;
5.3757103;3;0;45;0;;
5.3757103;4;0;45;0;;
5.3757103;5;0;45;0;;
5.3757103;6;0;45;0;;
5.3757103;7;0;45;0;;
5.3757103;8;0;45;0;;
5.3757103;9;0;45;0;;
5.3757103;0;0;45;0;;
5.3877419;1;0;45;0;;
5.3877419;2;0;45;0;;
5.3877419;3;0;45;0;;
5.3877419;4;0;45;0;;
5.3877419;5;0;45;0;;
5.3877419;6;0;45;0;;
5.3877419;7;0;45;0;;
5.3877419;8;0;45;0;;
5.3877419;9;0;45;0;;
5.3877419;0;0;45;0;;
5.3977692;1;0;45;0;;
5.3977692;2;0;45;0;;
5.3977692;3;0;45;0;;
5.3977692;4;0;45;0;;
5.3977692;5;0;45;0;;
5.3977692;6;0;45;0;;
5.3977692;7;0;45;0;;
5.3977692;8;0;45;0;;
5.3977692;9;0;45;0;;
5.3977692;0;0;45;0;;
5.4092996;1;0;45;0;;
5.4092996;2;0;45;0;;
5.4092996;3;0;45;0;;
5.4092996;4;0;45;0;;
5.4092996;5;0;45;0;;
5.4092996;6;0;45;0;;
5.4092996;7;0;45;0;;
5.4092996;8;0;45;0;;
5.4092996;9;0;45;0;;
5.4092996;0;0;45;0;;
5.4203286;1;0;45;0;;
5.4203286;2;0;45;0;;
5.4203286;3;0;45;0;;
5.4203286;4;0;45;0;;
5.4203286;5;0;45;0;;
5.4203286;6;0;45;0;;
5.4203286;7;0;45;0;;
5.4203286;8;0;45;0;;
5.4203286;9;0;45;0;;
5.4203286;0;0;45;0;;
5.4313577;1;0;45;0;;
5.4313577;2;0;45;0;;
5.4313577;3;0;45;0;;
5.4313577;4;0;45;0;;
5.4313577;5;0;45;0;;
5.4313577;6;0;45;0;;
5.4313577;7;0;45;0;;
5.4313577;8;0;45;0;;
5.4313577;9;0;45;0;;
5.4313577;0;0;45;0;;
5.442888;1;0;45;0;;
5.442888;2;0;45;0;;
5.442888;3;0;45;0;;
5.442888;4;0;45;0;;
5.442888;5;0;45;0;;
5.442888;6;0;45;0;;
5.442888;7;0;45;0;;
5.442888;8;0;45;0;;
5.442888;9;0;45;0;;
5.442888;0;0;45;0;;
5.4539178;1;0;45;0;;
5.4539178;2;0;45;0;;
5.4539178;3;0;45;0;;
5.4539178;4;0;45;0;;
5.4539178;5;0;45;0;;
5.4539178;6;0;45;0;;
5.4539178;7;0;45;0;;
5.4539178;8;0;45;0;;
5.4539178;9;0;45;0;;
5.4539178;0;0;45;0;;
5.4649464;1;0;45;0;;
5.4649464;2;0;45;0;;
5.4649464;3;0;45;0;;
5.4649464;4;0;45;0;;
5.4649464;5;0;45;0;;
5.4649464;6;0;45;0;;
5.4649464;7;0;45;0;;
5.4649464;8;0;45;0;;
5.4649464;9;0;45;0;;
5.4649464;0;0;45;0;;
5.4759757;1;0;45;0;;
5.4759757;2;0;45;0;;
5.4759757;3;0;45;0;;
5.4759757;4;0;45;0;;
5.4759757;5;0;45;0;;
5.4759757;6;0;45;0;;
5.4759757;7;0;45;0;;
5.4759757;8;0;45;0;;
5.4759757;9;0;45;0;;
5.4759757;0;0;45;0;;
5.4875065;1;0;45;0;;
5.4875065;2;0;45;0;;
5.4875065;3;0;45;0;;
5.4875065;4;0;45;0;;
5.4875065;5;0;45;0;;
5.4875065;6;0;45;0;;
5.4875065;7;0;45;0;;
5.4875065;8;0;45;0;;
5.4875065;9;0;45;0;;
5.4875065;0;0;45;0;;
5.4985356;1;0;45;0;;
5.4985356;2;0;45;0;;
5.4985356;3;0;45;0;;
5.4985356;4;0;45;0;;
5.4985356;5;0;45;0;;
5.4985356;6;0;45;0;;
5.4985356;7;0;45;0;;
5.4985356;8;0;45;0;;
5.4985356;9;0;45;0;;
5.4985356;0;0;45;0;;
5.5100662;1;0;45;0;;
5.5100662;2;0;45;0;;
5.5100662;3;0;45;0;;
5.5100662;4;0;45;0;;
5.5100662;5;0;45;0;;
5.5100662;6;0;45;0;;
5.5100662;7;0;45;0;;
5.5100662;8;0;45;0;;
5.5100662;9;0;45;0;;
5.5100662;0;0;45;0;;
5.5210955;1;0;45;0;;
5.5210955;2;0;45;0;;
5.5210955;3;0;45;0;;
5.5210955;4;0;45;0;;
5.5210955;5;0;45;0;;
5.5210955;6;0;45;0;;
5.5210955;7;0;45;0;;
5.5210955;8;0;45;0;;
5.5210955;9;0;45;0;;
5.5210955;0;0;45;0;;
5.5321245;1;0;45;0;;
5.5321245;2;0;45;0;;
5.5321245;3;0;45;0;;
5.5321245;4;0;45;0;;
5.5321245;5;0;45;0;;
5.5321245;6;0;45;0;;
5.5321245;7;0;45;0;;
5.5321245;8;0;45;0;;
5.5321245;9;0;45;0;;
5.5321245;0;0;45;0;;
5.5431536;1;0;45;0;;
5.5431536;2;0;45;0;;
5.5431536;3;0;45;0;;
5.5431536;4;0;45;0;;
5.5431536;5;0;45;0;;
5.5431536;6;0;45;0;;
5.5431536;7;0;45;0;;
5.5431536;8;0;45;0;;
5.5431536;9;0;45;0;;
5.5431536;0;0;45;0;;
5.5546847;1;0;45;0;;
5.5546847;2;0;45;0;;
5.5546847;3;0;45;0;;
5.5546847;4;0;45;0;;
5.5546847;5;0;45;0;;
5.5546847;6;0;45;0;;
5.5546847;7;0;45;0;;
5.5546847;8;0;45;0;;
5.5546847;9;0;45;0;;
5.5546847;0;0;45;0;;
5.565713;1;0;45;0;;
5.565713;2;0;45;0;;
5.565713;3;0;45;0;;
5.565713;4;0;45;0;;
5.565713;5;0;45;0;;
5.565713;6;0;45;0;;
5.565713;7;0;45;0;;
5.565713;8;0;45;0;;
5.565713;9;0;45;0;;
5.565713;0;0;45;0;;
5.5767426;1;0;45;0;;
5.5767426;2;0;45;0;;
5.5767426;3;0;45;0;;
5.5767426;4;0;45;0;;
5.5767426;5;0;45;0;;
5.5767426;6;0;45;0;;
5.5767426;7;0;45;0;;
5.5767426;8;0;45;0;;
5.5767426;9;0;45;0;;
5.5767426;0;0;45;0;;
5.5877719;1;0;45;0;;
5.5877719;2;0;45;0;;
5.5877719;3;0;45;0;;
5.5877719;4;0;45;0;;
5.5877719;5;0;45;0;;
5.5877719;6;0;45;0;;
5.5877719;7;0;45;0;;
5.5877719;8;0;45;0;;
5.5877719;9;0;45;0;;
5.5877719;0;0;45;0;;
5.5988007;1;0;45;0;;
5.5988007;2;0;45;0;;
5.5988007;3;0;45;0;;
5.5988007;4;0;45;0;;
5.5988007;5;0;45;0;;
5.5988007;6;0;45;0;;
5.5988007;7;0;45;0;;
5.5988007;8;0;45;0;;
5.5988007;9;0;45;0;;
5.5988007;0;0;45;0;;
5.6103315;1;0;45;0;;
5.6103315;2;0;45;0;;
5.6103315;3;0;45;0;;
5.6103315;4;0;45;0;;
5.6103315;5;0;45;0;;
5.6103315;6;0;45;0;;
5.6103315;7;0;45;0;;
5.6103315;8;0;45;0;;
5.6103315;9;0;45;0;;
5.6103315;0;0;45;0;;
5.6258722;1;0;45;0;;
5.6258722;2;0;45;0;;
5.6258722;3;0;45;0;;
5.6258722;4;0;45;0;;
5.6258722;5;0;45;0;;
5.6258722;6;0;45;0;;
5.6258722;7;0;45;0;;
5.6258722;8;0;45;0;;
5.6258722;9;0;45;0;;
5.6258722;0;0;45;0;;
