Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
5.8976828;1;0;45;0;;
5.8976828;2;0;45;0;;
5.8976828;3;0;45;0;;
5.8976828;4;0;45;0;;
5.8976828;5;0;45;0;;
5.8976828;6;0;45;0;;
5.8976828;7;0;45;0;;
5.8976828;8;0;45;0;;
5.8976828;9;0;45;0;;
5.8976828;0;0;45;0;;
5.9077215;1;0;45;0;;
5.9077215;2;0;45;0;;
5.9077215;3;0;45;0;;
5.9077215;4;0;45;0;;
5.9077215;5;0;45;0;;
5.9077215;6;0;45;0;;
5.9077215;7;0;45;0;;
5.9077215;8;0;45;0;;
5.9077215;9;0;45;0;;
5.9077215;0;0;45;0;;
5.9192517;1;0;45;0;;
5.9192517;2;0;45;0;;
5.9192517;3;0;45;0;;
5.9192517;4;0;45;0;;
5.9192517;5;0;45;0;;
5.9192517;6;0;45;0;;
5.9192517;7;0;45;0;;
5.9192517;8;0;45;0;;
5.9192517;9;0;45;0;;
5.9192517;0;0;45;0;;
5.9317852;1;0;45;0;;
5.9317852;2;0;45;0;;
5.9317852;3;0;45;0;;
5.9317852;4;0;45;0;;
5.9317852;5;0;45;0;;
5.9317852;6;0;45;0;;
5.9317852;7;0;45;0;;
5.9317852;8;0;45;0;;
5.9317852;9;0;45;0;;
5.9317852;0;0;45;0;;
5.9418119;1;0;45;0;;
5.9418119;2;0;45;0;;
5.9418119;3;0;45;0;;
5.9418119;4;0;45;0;;
5.9418119;5;0;45;0;;
5.9418119;6;0;45;0;;
5.9418119;7;0;45;0;;
5.9418119;8;0;45;0;;
5.9418119;9;0;45;0;;
5.9418119;0;0;45;0;;
5.9528411;1;0;45;0;;
5.9528411;2;0;45;0;;
5.9528411;3;0;45;0;;
5.9528411;4;0;45;0;;
5.9528411;5;0;45;0;;
5.9528411;6;0;45;0;;
5.9528411;7;0;45;0;;
5.9528411;8;0;45;0;;
5.9528411;9;0;45;0;;
5.9528411;0;0;45;0;;
5.9643718;1;0;45;0;;
5.9643718;2;0;45;0;;
5.9643718;3;0;45;0;;
5.9643718;4;0;45;0;;
5.9643718;5;0;45;0;;
5.9643718;6;0;45;0;;
5.9643718;7;0;45;0;;
5.9643718;8;0;45;0;;
5.9643718;9;0;45;0;;
5.9643718;0;0;45;0;;
5.9754015;1;0;45;0;;
5.9754015;2;0;45;0;;
5.9754015;3;0;45;0;;
5.9754015;4;0;45;0;;
5.9754015;5;0;45;0;;
5.9754015;6;0;45;0;;
5.9754015;7;0;45;0;;
5.9754015;8;0;45;0;;
5.9754015;9;0;45;0;;
5.9754015;0;0;45;0;;
5.9864305;1;0;45;0;;
5.9864305;2;0;45;0;;
5.9864305;3;0;45;0;;
5.9864305;4;0;45;0;;
5.9864305;5;0;45;0;;
5.9864305;6;0;45;0;;
5.9864305;7;0;45;0;;
5.9864305;8;0;45;0;;
5.9864305;9;0;45;0;;
5.9864305;0;0;45;0;;
5.9974597;1;0;45;0;;
5.9974597;2;0;45;0;;
5.9974597;3;0;45;0;;
5.9974597;4;0;45;0;;
5.9974597;5;0;45;0;;
5.9974597;6;0;45;0;;
5.9974597;7;0;45;0;;
5.9974597;8;0;45;0;;
5.9974597;9;0;45;0;;
5.9974597;0;0;45;0;;
6.0084894;1;0;45;0;;
6.0084894;2;0;45;0;;
6.0084894;3;0;45;0;;
6.0084894;4;0;45;0;;
6.0084894;5;0;45;0;;
6.0084894;6;0;45;0;;
6.0084894;7;0;45;0;;
6.0084894;8;0;45;0;;
6.0084894;9;0;45;0;;
6.0084894;0;0;45;0;;
6.0200201;1;0;45;0;;
6.0200201;2;0;45;0;;
6.0200201;3;0;45;0;;
6.0200201;4;0;45;0;;
6.0200201;5;0;45;0;;
6.0200201;6;0;45;0;;
6.0200201;7;0;45;0;;
6.0200201;8;0;45;0;;
6.0200201;9;0;45;0;;
6.0200201;0;0;45;0;;
6.0310493;1;0;45;0;;
6.0310493;2;0;45;0;;
6.0310493;3;0;45;0;;
6.0310493;4;0;45;0;;
6.0310493;5;0;45;0;;
6.0310493;6;0;45;0;;
6.0310493;7;0;45;0;;
6.0310493;8;0;45;0;;
6.0310493;9;0;45;0;;
6.0310493;0;0;45;0;;
6.0420783;1;0;45;0;;
6.0420783;2;0;45;0;;
6.0420783;3;0;45;0;;
6.0420783;4;0;45;0;;
6.0420783;5;0;45;0;;
6.0420783;6;0;45;0;;
6.0420783;7;0;45;0;;
6.0420783;8;0;45;0;;
6.0420783;9;0;45;0;;
6.0420783;0;0;45;0;;
6.0531077;1;0;45;0;;
6.0531077;2;0;45;0;;
6.0531077;3;0;45;0;;
6.0531077;4;0;45;0;;
6.0531077;5;0;45;0;;
6.0531077;6;0;45;0;;
6.0531077;7;0;45;0;;
6.0531077;8;0;45;0;;
6.0531077;9;0;45;0;;
6.0531077;0;0;45;0;;
6.0646384;1;0;45;0;;
6.0646384;2;0;45;0;;
6.0646384;3;0;45;0;;
6.0646384;4;0;45;0;;
6.0646384;5;0;45;0;;
6.0646384;6;0;45;0;;
6.0646384;7;0;45;0;;
6.0646384;8;0;45;0;;
6.0646384;9;0;45;0;;
6.0646384;0;0;45;0;;
6.0756681;1;0;45;0;;
6.0756681;2;0;45;0;;
6.0756681;3;0;45;0;;
6.0756681;4;0;45;0;;
6.0756681;5;0;45;0;;
6.0756681;6;0;45;0;;
6.0756681;7;0;45;0;;
6.0756681;8;0;45;0;;
6.0756681;9;0;45;0;;
6.0756681;0;0;45;0;;
6.0866968;1;0;45;0;;
6.0866968;2;0;45;0;;
6.0866968;3;0;45;0;;
6.0866968;4;0;45;0;;
6.0866968;5;0;45;0;;
6.0866968;6;0;45;0;;
6.0866968;7;0;45;0;;
6.0866968;8;0;45;0;;
6.0866968;9;0;45;0;;
6.0866968;0;0;45;0;;
6.0982278;1;0;45;0;;
6.0982278;2;0;45;0;;
6.0982278;3;0;45;0;;
6.0982278;4;0;45;0;;
6.0982278;5;0;45;0;;
6.0982278;6;0;45;0;;
6.0982278;7;0;45;0;;
6.0982278;8;0;45;0;;
6.0982278;9;0;45;0;;
6.0982278;0;0;45;0;;
6.1112626;1;0;45;0;;
6.1112626;2;0;45;0;;
6.1112626;3;0;45;0;;
6.1112626;4;0;45;0;;
6.1112626;5;0;45;0;;
6.1112626;6;0;45;0;;
6.1112626;7;0;45;0;;
6.1112626;8;0;45;0;;
6.1112626;9;0;45;0;;
6.1112626;0;0;45;0;;
6.1202867;1;0;45;0;;
6.1202867;2;0;45;0;;
6.1202867;3;0;45;0;;
6.1202867;4;0;45;0;;
6.1202867;5;0;45;0;;
6.1202867;6;0;45;0;;
6.1202867;7;0;45;0;;
6.1202867;8;0;45;0;;
6.1202867;9;0;45;0;;
6.1202867;0;0;45;0;;
6.1318172;1;0;45;0;;
6.1318172;2;0;45;0;;
6.1318172;3;0;45;0;;
6.1318172;4;0;45;0;;
6.1318172;5;0;45;0;;
6.1318172;6;0;45;0;;
6.1318172;7;0;45;0;;
6.1318172;8;0;45;0;;
6.1318172;9;0;45;0;;
6.1318172;0;0;45;0;;
6.1428467;1;0;45;0;;
6.1428467;2;0;45;0;;
6.1428467;3;0;45;0;;
6.1428467;4;0;45;0;;
6.1428467;5;0;45;0;;
6.1428467;6;0;45;0;;
6.1428467;7;0;45;0;;
6.1428467;8;0;45;0;;
6.1428467;9;0;45;0;;
6.1428467;0;0;45;0;;
6.1538764;1;0;45;0;;
6.1538764;2;0;45;0;;
6.1538764;3;0;45;0;;
6.1538764;4;0;45;0;;
6.1538764;5;0;45;0;;
6.1538764;6;0;45;0;;
6.1538764;7;0;45;0;;
6.1538764;8;0;45;0;;
6.1538764;9;0;45;0;;
6.1538764;0;0;45;0;;
6.1654066;1;0;45;0;;
6.1654066;2;0;45;0;;
6.1654066;3;0;45;0;;
6.1654066;4;0;45;0;;
6.1654066;5;0;45;0;;
6.1654066;6;0;45;0;;
6.1654066;7;0;45;0;;
6.1654066;8;0;45;0;;
6.1654066;9;0;45;0;;
6.1654066;0;0;45;0;;
6.1764358;1;0;45;0;;
6.1764358;2;0;45;0;;
6.1764358;3;0;45;0;;
6.1764358;4;0;45;0;;
6.1764358;5;0;45;0;;
6.1764358;6;0;45;0;;
6.1764358;7;0;45;0;;
6.1764358;8;0;45;0;;
6.1764358;9;0;45;0;;
6.1764358;0;0;45;0;;
6.1874652;1;0;45;0;;
6.1874652;2;0;45;0;;
6.1874652;3;0;45;0;;
6.1874652;4;0;45;0;;
6.1874652;5;0;45;0;;
6.1874652;6;0;45;0;;
6.1874652;7;0;45;0;;
6.1874652;8;0;45;0;;
6.1874652;9;0;45;0;;
6.1874652;0;0;45;0;;
6.1984944;1;0;45;0;;
6.1984944;2;0;45;0;;
6.1984944;3;0;45;0;;
6.1984944;4;0;45;0;;
6.1984944;5;0;45;0;;
6.1984944;6;0;45;0;;
6.1984944;7;0;45;0;;
6.1984944;8;0;45;0;;
6.1984944;9;0;45;0;;
6.1984944;0;0;45;0;;
6.2095242;1;0;45;0;;
6.2095242;2;0;45;0;;
6.2095242;3;0;45;0;;
6.2095242;4;0;45;0;;
6.2095242;5;0;45;0;;
6.2095242;6;0;45;0;;
6.2095242;7;0;45;0;;
6.2095242;8;0;45;0;;
6.2095242;9;0;45;0;;
6.2095242;0;0;45;0;;
6.2210541;1;0;45;0;;
6.2210541;2;0;45;0;;
6.2210541;3;0;45;0;;
6.2210541;4;0;45;0;;
6.2210541;5;0;45;0;;
6.2210541;6;0;45;0;;
6.2210541;7;0;45;0;;
6.2210541;8;0;45;0;;
6.2210541;9;0;45;0;;
6.2210541;0;0;45;0;;
6.2320838;1;0;45;0;;
6.2320838;2;0;45;0;;
6.2320838;3;0;45;0;;
6.2320838;4;0;45;0;;
6.2320838;5;0;45;0;;
6.2320838;6;0;45;0;;
6.2320838;7;0;45;0;;
6.2320838;8;0;45;0;;
6.2320838;9;0;45;0;;
6.2320838;0;0;45;0;;
6.2436143;1;0;45;0;;
6.2436143;2;0;45;0;;
6.2436143;3;0;45;0;;
6.2436143;4;0;45;0;;
6.2436143;5;0;45;0;;
6.2436143;6;0;45;0;;
6.2436143;7;0;45;0;;
6.2436143;8;0;45;0;;
6.2436143;9;0;45;0;;
6.2436143;0;0;45;0;;
6.2541427;1;0;45;0;;
6.2541427;2;0;45;0;;
6.2541427;3;0;45;0;;
6.2541427;4;0;45;0;;
6.2541427;5;0;45;0;;
6.2541427;6;0;45;0;;
6.2541427;7;0;45;0;;
6.2541427;8;0;45;0;;
6.2541427;9;0;45;0;;
6.2541427;0;0;45;0;;
6.265673;1;0;45;0;;
6.265673;2;0;45;0;;
6.265673;3;0;45;0;;
6.265673;4;0;45;0;;
6.265673;5;0;45;0;;
6.265673;6;0;45;0;;
6.265673;7;0;45;0;;
6.265673;8;0;45;0;;
6.265673;9;0;45;0;;
6.265673;0;0;45;0;;
6.2767024;1;0;45;0;;
6.2767024;2;0;45;0;;
6.2767024;3;0;45;0;;
6.2767024;4;0;45;0;;
6.2767024;5;0;45;0;;
6.2767024;6;0;45;0;;
6.2767024;7;0;45;0;;
6.2767024;8;0;45;0;;
6.2767024;9;0;45;0;;
6.2767024;0;0;45;0;;
6.2877319;1;0;45;0;;
6.2877319;2;0;45;0;;
6.2877319;3;0;45;0;;
6.2877319;4;0;45;0;;
6.2877319;5;0;45;0;;
6.2877319;6;0;45;0;;
6.2877319;7;0;45;0;;
6.2877319;8;0;45;0;;
6.2877319;9;0;45;0;;
6.2877319;0;0;45;0;;
6.2992621;1;0;45;0;;
6.2992621;2;0;45;0;;
6.2992621;3;0;45;0;;
6.2992621;4;0;45;0;;
6.2992621;5;0;45;0;;
6.2992621;6;0;45;0;;
6.2992621;7;0;45;0;;
6.2992621;8;0;45;0;;
6.2992621;9;0;45;0;;
6.2992621;0;0;45;0;;
6.3102918;1;0;45;0;;
6.3102918;2;0;45;0;;
6.3102918;3;0;45;0;;
6.3102918;4;0;45;0;;
6.3102918;5;0;45;0;;
6.3102918;6;0;45;0;;
6.3102918;7;0;45;0;;
6.3102918;8;0;45;0;;
6.3102918;9;0;45;0;;
6.3102918;0;0;45;0;;
6.321321;1;0;45;0;;
6.321321;2;0;45;0;;
6.321321;3;0;45;0;;
6.321321;4;0;45;0;;
6.321321;5;0;45;0;;
6.321321;6;0;45;0;;
6.321321;7;0;45;0;;
6.321321;8;0;45;0;;
6.321321;9;0;45;0;;
6.321321;0;0;45;0;;
6.3328522;1;0;45;0;;
6.3328522;2;0;45;0;;
6.3328522;3;0;45;0;;
6.3328522;4;0;45;0;;
6.3328522;5;0;45;0;;
6.3328522;6;0;45;0;;
6.3328522;7;0;45;0;;
6.3328522;8;0;45;0;;
6.3328522;9;0;45;0;;
6.3328522;0;0;45;0;;
6.3438812;1;0;45;0;;
6.3438812;2;0;45;0;;
6.3438812;3;0;45;0;;
6.3438812;4;0;45;0;;
6.3438812;5;0;45;0;;
6.3438812;6;0;45;0;;
6.3438812;7;0;45;0;;
6.3438812;8;0;45;0;;
6.3438812;9;0;45;0;;
6.3438812;0;0;45;0;;
6.3604251;1;0;45;0;;
6.3604251;2;0;45;0;;
6.3604251;3;0;45;0;;
6.3604251;4;0;45;0;;
6.3604251;5;0;45;0;;
6.3604251;6;0;45;0;;
6.3604251;7;0;45;0;;
6.3604251;8;0;45;0;;
6.3604251;9;0;45;0;;
6.3604251;0;0;45;0;;
6.3684464;1;0;45;0;;
6.3684464;2;0;45;0;;
6.3684464;3;0;45;0;;
6.3684464;4;0;45;0;;
6.3684464;5;0;45;0;;
6.3684464;6;0;45;0;;
6.3684464;7;0;45;0;;
6.3684464;8;0;45;0;;
6.3684464;9;0;45;0;;
6.3684464;0;0;45;0;;
6.3769696;1;0;45;0;;
6.3769696;2;0;45;0;;
6.3769696;3;0;45;0;;
6.3769696;4;0;45;0;;
6.3769696;5;0;45;0;;
6.3769696;6;0;45;0;;
6.3769696;7;0;45;0;;
6.3769696;8;0;45;0;;
6.3769696;9;0;45;0;;
6.3769696;0;0;45;0;;
6.3879985;1;0;45;0;;
6.3879985;2;0;45;0;;
6.3879985;3;0;45;0;;
6.3879985;4;0;45;0;;
6.3879985;5;0;45;0;;
6.3879985;6;0;45;0;;
6.3879985;7;0;45;0;;
6.3879985;8;0;45;0;;
6.3879985;9;0;45;0;;
6.3879985;0;0;45;0;;
6.3995287;1;0;45;0;;
6.3995287;2;0;45;0;;
6.3995287;3;0;45;0;;
6.3995287;4;0;45;0;;
6.3995287;5;0;45;0;;
6.3995287;6;0;45;0;;
6.3995287;7;0;45;0;;
6.3995287;8;0;45;0;;
6.3995287;9;0;45;0;;
6.3995287;0;0;45;0;;
6.4110597;1;0;45;0;;
6.4110597;2;0;45;0;;
6.4110597;3;0;45;0;;
6.4110597;4;0;45;0;;
6.4110597;5;0;45;0;;
6.4110597;6;0;45;0;;
6.4110597;7;0;45;0;;
6.4110597;8;0;45;0;;
6.4110597;9;0;45;0;;
6.4110597;0;0;45;0;;
6.4215879;1;0;45;0;;
6.4215879;2;0;45;0;;
6.4215879;3;0;45;0;;
6.4215879;4;0;45;0;;
6.4215879;5;0;45;0;;
6.4215879;6;0;45;0;;
6.4215879;7;0;45;0;;
6.4215879;8;0;45;0;;
6.4215879;9;0;45;0;;
6.4215879;0;0;45;0;;
6.4331184;1;0;45;0;;
6.4331184;2;0;45;0;;
6.4331184;3;0;45;0;;
6.4331184;4;0;45;0;;
6.4331184;5;0;45;0;;
6.4331184;6;0;45;0;;
6.4331184;7;0;45;0;;
6.4331184;8;0;45;0;;
6.4331184;9;0;45;0;;
6.4331184;0;0;45;0;;
6.4446491;1;0;45;0;;
6.4446491;2;0;45;0;;
6.4446491;3;0;45;0;;
6.4446491;4;0;45;0;;
6.4446491;5;0;45;0;;
6.4446491;6;0;45;0;;
6.4446491;7;0;45;0;;
6.4446491;8;0;45;0;;
6.4446491;9;0;45;0;;
6.4446491;0;0;45;0;;
6.4561798;1;0;45;0;;
6.4561798;2;0;45;0;;
6.4561798;3;0;45;0;;
6.4561798;4;0;45;0;;
6.4561798;5;0;45;0;;
6.4561798;6;0;45;0;;
6.4561798;7;0;45;0;;
6.4561798;8;0;45;0;;
6.4561798;9;0;45;0;;
6.4561798;0;0;45;0;;
6.4687133;1;0;45;0;;
6.4687133;2;0;45;0;;
6.4687133;3;0;45;0;;
6.4687133;4;0;45;0;;
6.4687133;5;0;45;0;;
6.4687133;6;0;45;0;;
6.4687133;7;0;45;0;;
6.4687133;8;0;45;0;;
6.4687133;9;0;45;0;;
