lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
6.629;0.02167773;1.308097
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
6.629;0.02167773;1.308097;;
6.762;0.02167773;1.308097;;
7.565;0.5583892;0.7727416
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
7.565;0.5583892;0.7727416;;
