Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
4.2272692;1;0;45;0;;
4.2272692;2;0;45;0;;
4.2272692;3;0;45;0;;
4.2272692;4;0;45;0;;
4.2272692;5;0;45;0;;
4.2272692;6;0;45;0;;
4.2272692;7;0;45;0;;
4.2272692;8;0;45;0;;
4.2272692;9;0;45;0;;
4.2272692;0;0;45;0;;
4.2398022;1;0;45;0;;
4.2398022;2;0;45;0;;
4.2398022;3;0;45;0;;
4.2398022;4;0;45;0;;
4.2398022;5;0;45;0;;
4.2398022;6;0;45;0;;
4.2398022;7;0;45;0;;
4.2398022;8;0;45;0;;
4.2398022;9;0;45;0;;
4.2398022;0;0;45;0;;
4.2498295;1;0;45;0;;
4.2498295;2;0;45;0;;
4.2498295;3;0;45;0;;
4.2498295;4;0;45;0;;
4.2498295;5;0;45;0;;
4.2498295;6;0;45;0;;
4.2498295;7;0;45;0;;
4.2498295;8;0;45;0;;
4.2498295;9;0;45;0;;
4.2498295;0;0;45;0;;
4.2618613;1;0;45;0;;
4.2618613;2;0;45;0;;
4.2618613;3;0;45;0;;
4.2618613;4;0;45;0;;
4.2618613;5;0;45;0;;
4.2618613;6;0;45;0;;
4.2618613;7;0;45;0;;
4.2618613;8;0;45;0;;
4.2618613;9;0;45;0;;
4.2618613;0;0;45;0;;
4.2728911;1;0;45;0;;
4.2728911;2;0;45;0;;
4.2728911;3;0;45;0;;
4.2728911;4;0;45;0;;
4.2728911;5;0;45;0;;
4.2728911;6;0;45;0;;
4.2728911;7;0;45;0;;
4.2728911;8;0;45;0;;
4.2728911;9;0;45;0;;
4.2728911;0;0;45;0;;
4.2834188;1;0;45;0;;
4.2834188;2;0;45;0;;
4.2834188;3;0;45;0;;
4.2834188;4;0;45;0;;
4.2834188;5;0;45;0;;
4.2834188;6;0;45;0;;
4.2834188;7;0;45;0;;
4.2834188;8;0;45;0;;
4.2834188;9;0;45;0;;
4.2834188;0;0;45;0;;
4.2944481;1;0;45;0;;
4.2944481;2;0;45;0;;
4.2944481;3;0;45;0;;
4.2944481;4;0;45;0;;
4.2944481;5;0;45;0;;
4.2944481;6;0;45;0;;
4.2944481;7;0;45;0;;
4.2944481;8;0;45;0;;
4.2944481;9;0;45;0;;
4.2944481;0;0;45;0;;
4.3054774;1;0;45;0;;
4.3054774;2;0;45;0;;
4.3054774;3;0;45;0;;
4.3054774;4;0;45;0;;
4.3054774;5;0;45;0;;
4.3054774;6;0;45;0;;
4.3054774;7;0;45;0;;
4.3054774;8;0;45;0;;
4.3054774;9;0;45;0;;
4.3054774;0;0;45;0;;
4.3170084;1;0;45;0;;
4.3170084;2;0;45;0;;
4.3170084;3;0;45;0;;
4.3170084;4;0;45;0;;
4.3170084;5;0;45;0;;
4.3170084;6;0;45;0;;
4.3170084;7;0;45;0;;
4.3170084;8;0;45;0;;
4.3170084;9;0;45;0;;
4.3170084;0;0;45;0;;
4.3280377;1;0;45;0;;
4.3280377;2;0;45;0;;
4.3280377;3;0;45;0;;
4.3280377;4;0;45;0;;
4.3280377;5;0;45;0;;
4.3280377;6;0;45;0;;
4.3280377;7;0;45;0;;
4.3280377;8;0;45;0;;
4.3280377;9;0;45;0;;
4.3280377;0;0;45;0;;
4.3390678;1;0;45;0;;
4.3390678;2;0;45;0;;
4.3390678;3;0;45;0;;
4.3390678;4;0;45;0;;
4.3390678;5;0;45;0;;
4.3390678;6;0;45;0;;
4.3390678;7;0;45;0;;
4.3390678;8;0;45;0;;
4.3390678;9;0;45;0;;
4.3390678;0;0;45;0;;
4.3500963;1;0;45;0;;
4.3500963;2;0;45;0;;
4.3500963;3;0;45;0;;
4.3500963;4;0;45;0;;
4.3500963;5;0;45;0;;
4.3500963;6;0;45;0;;
4.3500963;7;0;45;0;;
4.3500963;8;0;45;0;;
4.3500963;9;0;45;0;;
4.3500963;0;0;45;0;;
4.3611258;1;0;45;0;;
4.3611258;2;0;45;0;;
4.3611258;3;0;45;0;;
4.3611258;4;0;45;0;;
4.3611258;5;0;45;0;;
4.3611258;6;0;45;0;;
4.3611258;7;0;45;0;;
4.3611258;8;0;45;0;;
4.3611258;9;0;45;0;;
4.3611258;0;0;45;0;;
4.3726566;1;0;45;0;;
4.3726566;2;0;45;0;;
4.3726566;3;0;45;0;;
4.3726566;4;0;45;0;;
4.3726566;5;0;45;0;;
4.3726566;6;0;45;0;;
4.3726566;7;0;45;0;;
4.3726566;8;0;45;0;;
4.3726566;9;0;45;0;;
4.3726566;0;0;45;0;;
4.3836872;1;0;45;0;;
4.3836872;2;0;45;0;;
4.3836872;3;0;45;0;;
4.3836872;4;0;45;0;;
4.3836872;5;0;45;0;;
4.3836872;6;0;45;0;;
4.3836872;7;0;45;0;;
4.3836872;8;0;45;0;;
4.3836872;9;0;45;0;;
