Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
6.7878683;1;0;45;0;;
6.7878683;2;0;45;0;;
6.7878683;3;0;45;0;;
6.7878683;4;0;45;0;;
6.7878683;5;0;45;0;;
6.7878683;6;0;45;0;;
6.7878683;7;0;45;0;;
6.7878683;8;0;45;0;;
6.7878683;9;0;45;0;;
6.7878683;0;0;45;0;;
6.7993988;1;0;45;0;;
6.7993988;2;0;45;0;;
6.7993988;3;0;45;0;;
6.7993988;4;0;45;0;;
6.7993988;5;0;45;0;;
6.7993988;6;0;45;0;;
6.7993988;7;0;45;0;;
6.7993988;8;0;45;0;;
6.7993988;9;0;45;0;;
6.7993988;0;0;45;0;;
6.8109289;1;-0.1666667;45;0;;
6.8109289;2;-0.1666667;45;0;;
6.8109289;3;-0.1666667;45;0;;
6.8109289;4;-0.1666667;45;0;;
6.8109289;5;-0.1666667;45;0;;
6.8109289;6;0.1666667;45;0;;
6.8109289;7;0.1666667;45;0;;
6.8109289;8;0.1666667;45;0;;
6.8109289;9;0.1666667;45;0;;
6.8109289;0;0.1666667;45;0;;
6.8219581;1;-0.2352097;45;0;;
6.8219581;2;-0.2352097;45;0;;
6.8219581;3;-0.2352097;45;0;;
6.8219581;4;-0.2352097;45;0;;
6.8219581;5;-0.2352097;45;0;;
6.8219581;6;0.2352097;45;0;;
6.8219581;7;0.2352097;45;0;;
6.8219581;8;0.2352097;45;0;;
6.8219581;9;0.2352097;45;0;;
6.8219581;0;0.2352097;45;0;;
6.834491;1;-0.2772645;45;0;;
6.834491;2;-0.2772645;45;0;;
6.834491;3;-0.2772645;45;0;;
6.834491;4;-0.2772645;45;0;;
6.834491;5;-0.2772645;45;0;;
6.834491;6;0.2772645;45;0;;
6.834491;7;0.2772645;45;0;;
6.834491;8;0.2772645;45;0;;
6.834491;9;0.2772645;45;0;;
6.834491;0;0.2772645;45;0;;
6.8445175;1;-0.305301;45;0;;
6.8445175;2;-0.305301;45;0;;
6.8445175;3;-0.305301;45;0;;
6.8445175;4;-0.305301;45;0;;
6.8445175;5;-0.305301;45;0;;
6.8445175;6;0.305301;45;0;;
6.8445175;7;0.305301;45;0;;
6.8445175;8;0.305301;45;0;;
6.8445175;9;0.305301;45;0;;
6.8445175;0;0.305301;45;0;;
6.8555466;1;-0.3255482;45;0;;
6.8555466;2;-0.3255482;45;0;;
6.8555466;3;-0.3255482;45;0;;
6.8555466;4;-0.3255482;45;0;;
6.8555466;5;-0.3255482;45;0;;
6.8555466;6;0.3255482;45;0;;
6.8555466;7;0.3255482;45;0;;
6.8555466;8;0.3255482;45;0;;
6.8555466;9;0.3255482;45;0;;
6.8555466;0;0.3255482;45;0;;
6.8665761;1;-0.3408883;45;0;;
6.8665761;2;-0.3408883;45;0;;
6.8665761;3;-0.3408883;45;0;;
6.8665761;4;-0.3408883;45;0;;
6.8665761;5;-0.3408883;45;0;;
6.8665761;6;0.3408883;45;0;;
6.8665761;7;0.3408883;45;0;;
6.8665761;8;0.3408883;45;0;;
6.8665761;9;0.3408883;45;0;;
6.8665761;0;0.3408883;45;0;;
6.8776047;1;-0.3527077;45;0;;
6.8776047;2;-0.3527077;45;0;;
6.8776047;3;-0.3527077;45;0;;
6.8776047;4;-0.3527077;45;0;;
6.8776047;5;-0.3527077;45;0;;
6.8776047;6;0.3527077;45;0;;
6.8776047;7;0.3527077;45;0;;
6.8776047;8;0.3527077;45;0;;
6.8776047;9;0.3527077;45;0;;
6.8776047;0;0.3527077;45;0;;
6.8886336;1;-0.362447;45;0;;
6.8886336;2;-0.362447;45;0;;
6.8886336;3;-0.362447;45;0;;
6.8886336;4;-0.362447;45;0;;
6.8886336;5;-0.362447;45;0;;
6.8886336;6;0.362447;45;0;;
6.8886336;7;0.362447;45;0;;
6.8886336;8;0.362447;45;0;;
6.8886336;9;0.362447;45;0;;
6.8886336;0;0.362447;45;0;;
6.9001638;1;-0.3704155;45;0;;
6.9001638;2;-0.3704155;45;0;;
6.9001638;3;-0.3704155;45;0;;
6.9001638;4;-0.3704155;45;0;;
6.9001638;5;-0.3704155;45;0;;
6.9001638;6;0.3704155;45;0;;
6.9001638;7;0.3704155;45;0;;
6.9001638;8;0.3704155;45;0;;
6.9001638;9;0.3704155;45;0;;
6.9001638;0;0.3704155;45;0;;
6.911193;1;-0.3771558;45;0;;
6.911193;2;-0.3771558;45;0;;
6.911193;3;-0.3771558;45;0;;
6.911193;4;-0.3771558;45;0;;
6.911193;5;-0.3771558;45;0;;
6.911193;6;0.3771558;45;0;;
6.911193;7;0.3771558;45;0;;
6.911193;8;0.3771558;45;0;;
6.911193;9;0.3771558;45;0;;
6.911193;0;0.3771558;45;0;;
6.9222224;1;-0.3828591;45;0;;
6.9222224;2;-0.3828591;45;0;;
6.9222224;3;-0.3828591;45;0;;
6.9222224;4;-0.3828591;45;0;;
6.9222224;5;-0.3828591;45;0;;
6.9222224;6;0.3828591;45;0;;
6.9222224;7;0.3828591;45;0;;
6.9222224;8;0.3828591;45;0;;
6.9222224;9;0.3828591;45;0;;
6.9222224;0;0.3828591;45;0;;
6.9332511;1;-0.3877788;45;0;;
6.9332511;2;-0.3877788;45;0;;
6.9332511;3;-0.3877788;45;0;;
6.9332511;4;-0.3877788;45;0;;
6.9332511;5;-0.3877788;45;0;;
6.9332511;6;0.3877788;45;0;;
6.9332511;7;0.3877788;45;0;;
6.9332511;8;0.3877788;45;0;;
6.9332511;9;0.3877788;45;0;;
6.9332511;0;0.3877788;45;0;;
6.9442803;1;-0.3920425;45;0;;
6.9442803;2;-0.3920425;45;0;;
6.9442803;3;-0.3920425;45;0;;
6.9442803;4;-0.3920425;45;0;;
6.9442803;5;-0.3920425;45;0;;
6.9442803;6;0.3920425;45;0;;
6.9442803;7;0.3920425;45;0;;
6.9442803;8;0.3920425;45;0;;
6.9442803;9;0.3920425;45;0;;
6.9442803;0;0.3920425;45;0;;
6.9558104;1;-0.3958313;45;0;;
6.9558104;2;-0.3958313;45;0;;
6.9558104;3;-0.3958313;45;0;;
6.9558104;4;-0.3958313;45;0;;
6.9558104;5;-0.3958313;45;0;;
6.9558104;6;0.3958313;45;0;;
6.9558104;7;0.3958313;45;0;;
6.9558104;8;0.3958313;45;0;;
6.9558104;9;0.3958313;45;0;;
6.9558104;0;0.3958313;45;0;;
6.9668401;1;-0.3991742;45;0;;
6.9668401;2;-0.3991742;45;0;;
6.9668401;3;-0.3991742;45;0;;
6.9668401;4;-0.3991742;45;0;;
6.9668401;5;-0.3991742;45;0;;
6.9668401;6;0.3991742;45;0;;
6.9668401;7;0.3991742;45;0;;
6.9668401;8;0.3991742;45;0;;
6.9668401;9;0.3991742;45;0;;
6.9668401;0;0.3991742;45;0;;
6.97837;1;-0.4021681;45;0;;
6.97837;2;-0.4021681;45;0;;
6.97837;3;-0.4021681;45;0;;
6.97837;4;-0.4021681;45;0;;
6.97837;5;-0.4021681;45;0;;
6.97837;6;0.4021681;45;0;;
6.97837;7;0.4021681;45;0;;
6.97837;8;0.4021681;45;0;;
6.97837;9;0.4021681;45;0;;
6.97837;0;0.4021681;45;0;;
6.988898;1;-0.4048469;45;0;;
6.988898;2;-0.4048469;45;0;;
6.988898;3;-0.4048469;45;0;;
6.988898;4;-0.4048469;45;0;;
6.988898;5;-0.4048469;45;0;;
6.988898;6;0.4048469;45;0;;
6.988898;7;0.4048469;45;0;;
6.988898;8;0.4048469;45;0;;
6.988898;9;0.4048469;45;0;;
6.988898;0;0.4048469;45;0;;
7.0004281;1;-0.4072719;45;0;;
7.0004281;2;-0.4072719;45;0;;
7.0004281;3;-0.4072719;45;0;;
7.0004281;4;-0.4072719;45;0;;
7.0004281;5;-0.4072719;45;0;;
7.0004281;6;0.4072719;45;0;;
7.0004281;7;0.4072719;45;0;;
7.0004281;8;0.4072719;45;0;;
7.0004281;9;0.4072719;45;0;;
7.0004281;0;0.4072719;45;0;;
7.0114581;1;-0.4094659;45;0;;
7.0114581;2;-0.4094659;45;0;;
7.0114581;3;-0.4094659;45;0;;
7.0114581;4;-0.4094659;45;0;;
7.0114581;5;-0.4094659;45;0;;
7.0114581;6;0.4094659;45;0;;
7.0114581;7;0.4094659;45;0;;
7.0114581;8;0.4094659;45;0;;
7.0114581;9;0.4094659;45;0;;
7.0114581;0;0.4094659;45;0;;
7.0229872;1;-0.4114704;45;0;;
7.0229872;2;-0.4114704;45;0;;
7.0229872;3;-0.4114704;45;0;;
7.0229872;4;-0.4114704;45;0;;
7.0229872;5;-0.4114704;45;0;;
7.0229872;6;0.4114704;45;0;;
7.0229872;7;0.4114704;45;0;;
7.0229872;8;0.4114704;45;0;;
7.0229872;9;0.4114704;45;0;;
7.0229872;0;0.4114704;45;0;;
7.0340164;1;-0.4133006;45;0;;
7.0340164;2;-0.4133006;45;0;;
7.0340164;3;-0.4133006;45;0;;
7.0340164;4;-0.4133006;45;0;;
7.0340164;5;-0.4133006;45;0;;
7.0340164;6;0.4133006;45;0;;
7.0340164;7;0.4133006;45;0;;
7.0340164;8;0.4133006;45;0;;
7.0340164;9;0.4133006;45;0;;
7.0340164;0;0.4133006;45;0;;
7.0450458;1;-0.4149849;45;0;;
7.0450458;2;-0.4149849;45;0;;
7.0450458;3;-0.4149849;45;0;;
7.0450458;4;-0.4149849;45;0;;
7.0450458;5;-0.4149849;45;0;;
7.0450458;6;0.4149849;45;0;;
7.0450458;7;0.4149849;45;0;;
7.0450458;8;0.4149849;45;0;;
7.0450458;9;0.4149849;45;0;;
7.0450458;0;0.4149849;45;0;;
7.0560745;1;-0.4165344;45;0;;
7.0560745;2;-0.4165344;45;0;;
7.0560745;3;-0.4165344;45;0;;
7.0560745;4;-0.4165344;45;0;;
7.0560745;5;-0.4165344;45;0;;
7.0560745;6;0.4165344;45;0;;
7.0560745;7;0.4165344;45;0;;
7.0560745;8;0.4165344;45;0;;
7.0560745;9;0.4165344;45;0;;
7.0560745;0;0.4165344;45;0;;
7.0671037;1;-0.4179622;45;0;;
7.0671037;2;-0.4179622;45;0;;
7.0671037;3;-0.4179622;45;0;;
7.0671037;4;-0.4179622;45;0;;
7.0671037;5;-0.4179622;45;0;;
7.0671037;6;0.4179622;45;0;;
7.0671037;7;0.4179622;45;0;;
7.0671037;8;0.4179622;45;0;;
7.0671037;9;0.4179622;45;0;;
7.0671037;0;0.4179622;45;0;;
7.0786344;1;-0.4192842;45;0;;
7.0786344;2;-0.4192842;45;0;;
7.0786344;3;-0.4192842;45;0;;
7.0786344;4;-0.4192842;45;0;;
7.0786344;5;-0.4192842;45;0;;
7.0786344;6;0.4192842;45;0;;
7.0786344;7;0.4192842;45;0;;
7.0786344;8;0.4192842;45;0;;
7.0786344;9;0.4192842;45;0;;
7.0786344;0;0.4192842;45;0;;
7.0946761;1;-0.4204985;45;0;;
7.0946761;2;-0.4204985;45;0;;
7.0946761;3;-0.4204985;45;0;;
7.0946761;4;-0.4204985;45;0;;
7.0946761;5;-0.4204985;45;0;;
7.0946761;6;0.4204985;45;0;;
7.0946761;7;0.4204985;45;0;;
7.0946761;8;0.4204985;45;0;;
7.0946761;9;0.4204985;45;0;;
7.0946761;0;0.4204985;45;0;;
7.103199;1;-0.421629;45;0;;
7.103199;2;-0.421629;45;0;;
7.103199;3;-0.421629;45;0;;
7.103199;4;-0.421629;45;0;;
7.103199;5;-0.421629;45;0;;
7.103199;6;0.421629;45;0;;
7.103199;7;0.421629;45;0;;
7.103199;8;0.421629;45;0;;
7.103199;9;0.421629;45;0;;
7.103199;0;0.421629;45;0;;
7.1117221;1;-0.4231418;45;0;;
7.1117221;2;-0.4231418;45;0;;
7.1117221;3;-0.4231418;45;0;;
7.1117221;4;-0.4231418;45;0;;
7.1117221;5;-0.4231418;45;0;;
7.1117221;6;0.4231418;45;0;;
7.1117221;7;0.4231418;45;0;;
7.1117221;8;0.4231418;45;0;;
7.1117221;9;0.4231418;45;0;;
7.1117221;0;0.4231418;45;0;;
7.1232513;1;-0.4245571;45;0;;
7.1232513;2;-0.4245571;45;0;;
7.1232513;3;-0.4245571;45;0;;
7.1232513;4;-0.4245571;45;0;;
7.1232513;5;-0.4245571;45;0;;
7.1232513;6;0.4245571;45;0;;
7.1232513;7;0.4245571;45;0;;
7.1232513;8;0.4245571;45;0;;
7.1232513;9;0.4245571;45;0;;
7.1232513;0;0.4245571;45;0;;
7.1342807;1;-0.4112897;45;0;;
7.1342807;2;-0.4112897;45;0;;
7.1342807;3;-0.4112897;45;0;;
7.1342807;4;-0.4112897;45;0;;
7.1342807;5;-0.4112897;45;0;;
7.1342807;6;0.4112897;45;0;;
7.1342807;7;0.4112897;45;0;;
7.1342807;8;0.4112897;45;0;;
7.1342807;9;0.4112897;45;0;;
7.1342807;0;0.4112897;45;0;;
7.1453094;1;-0.3988263;45;0;;
7.1453094;2;-0.3988263;45;0;;
7.1453094;3;-0.3988263;45;0;;
7.1453094;4;-0.3988263;45;0;;
7.1453094;5;-0.3988263;45;0;;
7.1453094;6;0.3988263;45;0;;
7.1453094;7;0.3988263;45;0;;
7.1453094;8;0.3988263;45;0;;
7.1453094;9;0.3988263;45;0;;
7.1453094;0;0.3988263;45;0;;
7.1568409;1;-0.3870961;45;0;;
7.1568409;2;-0.3870961;45;0;;
7.1568409;3;-0.3870961;45;0;;
7.1568409;4;-0.3870961;45;0;;
7.1568409;5;-0.3870961;45;0;;
7.1568409;6;0.3870961;45;0;;
7.1568409;7;0.3870961;45;0;;
7.1568409;8;0.3870961;45;0;;
7.1568409;9;0.3870961;45;0;;
7.1568409;0;0.3870961;45;0;;
7.1678695;1;-0.3760363;45;0;;
7.1678695;2;-0.3760363;45;0;;
7.1678695;3;-0.3760363;45;0;;
7.1678695;4;-0.3760363;45;0;;
7.1678695;5;-0.3760363;45;0;;
7.1678695;6;0.3760363;45;0;;
7.1678695;7;0.3760363;45;0;;
7.1678695;8;0.3760363;45;0;;
7.1678695;9;0.3760363;45;0;;
7.1678695;0;0.3760363;45;0;;
7.1793994;1;-0.3655908;45;0;;
7.1793994;2;-0.3655908;45;0;;
7.1793994;3;-0.3655908;45;0;;
7.1793994;4;-0.3655908;45;0;;
7.1793994;5;-0.3655908;45;0;;
7.1793994;6;0.3655908;45;0;;
7.1793994;7;0.3655908;45;0;;
7.1793994;8;0.3655908;45;0;;
7.1793994;9;0.3655908;45;0;;
7.1793994;0;0.3655908;45;0;;
7.1904284;1;-0.35571;45;0;;
7.1904284;2;-0.35571;45;0;;
7.1904284;3;-0.35571;45;0;;
7.1904284;4;-0.35571;45;0;;
7.1904284;5;-0.35571;45;0;;
7.1904284;6;0.35571;45;0;;
7.1904284;7;0.35571;45;0;;
7.1904284;8;0.35571;45;0;;
7.1904284;9;0.35571;45;0;;
7.1904284;0;0.35571;45;0;;
7.2014573;1;-0.3463492;45;0;;
7.2014573;2;-0.3463492;45;0;;
7.2014573;3;-0.3463492;45;0;;
7.2014573;4;-0.3463492;45;0;;
7.2014573;5;-0.3463492;45;0;;
7.2014573;6;0.3463492;45;0;;
7.2014573;7;0.3463492;45;0;;
7.2014573;8;0.3463492;45;0;;
7.2014573;9;0.3463492;45;0;;
7.2014573;0;0.3463492;45;0;;
7.2124864;1;-0.3374684;45;0;;
7.2124864;2;-0.3374684;45;0;;
7.2124864;3;-0.3374684;45;0;;
7.2124864;4;-0.3374684;45;0;;
7.2124864;5;-0.3374684;45;0;;
7.2124864;6;0.3374684;45;0;;
7.2124864;7;0.3374684;45;0;;
7.2124864;8;0.3374684;45;0;;
7.2124864;9;0.3374684;45;0;;
7.2124864;0;0.3374684;45;0;;
7.2235156;1;-0.3290317;45;0;;
7.2235156;2;-0.3290317;45;0;;
7.2235156;3;-0.3290317;45;0;;
7.2235156;4;-0.3290317;45;0;;
7.2235156;5;-0.3290317;45;0;;
7.2235156;6;0.3290317;45;0;;
7.2235156;7;0.3290317;45;0;;
7.2235156;8;0.3290317;45;0;;
7.2235156;9;0.3290317;45;0;;
7.2235156;0;0.3290317;45;0;;
7.2350461;1;-0.3210066;45;0;;
7.2350461;2;-0.3210066;45;0;;
7.2350461;3;-0.3210066;45;0;;
7.2350461;4;-0.3210066;45;0;;
7.2350461;5;-0.3210066;45;0;;
7.2350461;6;0.3210066;45;0;;
7.2350461;7;0.3210066;45;0;;
7.2350461;8;0.3210066;45;0;;
7.2350461;9;0.3210066;45;0;;
7.2350461;0;0.3210066;45;0;;
7.2460752;1;-0.3133636;45;0;;
7.2460752;2;-0.3133636;45;0;;
7.2460752;3;-0.3133636;45;0;;
7.2460752;4;-0.3133636;45;0;;
7.2460752;5;-0.3133636;45;0;;
7.2460752;6;0.3133636;45;0;;
7.2460752;7;0.3133636;45;0;;
7.2460752;8;0.3133636;45;0;;
7.2460752;9;0.3133636;45;0;;
7.2460752;0;0.3133636;45;0;;
7.2571042;1;-0.306076;45;0;;
7.2571042;2;-0.306076;45;0;;
7.2571042;3;-0.306076;45;0;;
7.2571042;4;-0.306076;45;0;;
7.2571042;5;-0.306076;45;0;;
7.2571042;6;0.306076;45;0;;
7.2571042;7;0.306076;45;0;;
7.2571042;8;0.306076;45;0;;
7.2571042;9;0.306076;45;0;;
7.2571042;0;0.306076;45;0;;
7.2681331;1;-0.2991197;45;0;;
7.2681331;2;-0.2991197;45;0;;
7.2681331;3;-0.2991197;45;0;;
7.2681331;4;-0.2991197;45;0;;
7.2681331;5;-0.2991197;45;0;;
7.2681331;6;0.2991197;45;0;;
7.2681331;7;0.2991197;45;0;;
7.2681331;8;0.2991197;45;0;;
7.2681331;9;0.2991197;45;0;;
7.2681331;0;0.2991197;45;0;;
7.2796635;1;-0.2924726;45;0;;
7.2796635;2;-0.2924726;45;0;;
7.2796635;3;-0.2924726;45;0;;
7.2796635;4;-0.2924726;45;0;;
7.2796635;5;-0.2924726;45;0;;
7.2796635;6;0.2924726;45;0;;
7.2796635;7;0.2924726;45;0;;
7.2796635;8;0.2924726;45;0;;
7.2796635;9;0.2924726;45;0;;
7.2796635;0;0.2924726;45;0;;
7.2906927;1;-0.2861145;45;0;;
7.2906927;2;-0.2861145;45;0;;
7.2906927;3;-0.2861145;45;0;;
7.2906927;4;-0.2861145;45;0;;
7.2906927;5;-0.2861145;45;0;;
7.2906927;6;0.2861145;45;0;;
7.2906927;7;0.2861145;45;0;;
7.2906927;8;0.2861145;45;0;;
7.2906927;9;0.2861145;45;0;;
7.2906927;0;0.2861145;45;0;;
7.3017221;1;-0.280027;45;0;;
7.3017221;2;-0.280027;45;0;;
7.3017221;3;-0.280027;45;0;;
7.3017221;4;-0.280027;45;0;;
7.3017221;5;-0.280027;45;0;;
7.3017221;6;0.280027;45;0;;
7.3017221;7;0.280027;45;0;;
7.3017221;8;0.280027;45;0;;
7.3017221;9;0.280027;45;0;;
7.3017221;0;0.280027;45;0;;
7.313252;1;-0.2741931;45;0;;
7.313252;2;-0.2741931;45;0;;
7.313252;3;-0.2741931;45;0;;
7.313252;4;-0.2741931;45;0;;
7.313252;5;-0.2741931;45;0;;
7.313252;6;0.2741931;45;0;;
7.313252;7;0.2741931;45;0;;
7.313252;8;0.2741931;45;0;;
7.313252;9;0.2741931;45;0;;
7.313252;0;0.2741931;45;0;;
7.327289;1;-0.2685973;45;0;;
7.327289;2;-0.2685973;45;0;;
7.327289;3;-0.2685973;45;0;;
7.327289;4;-0.2685973;45;0;;
7.327289;5;-0.2685973;45;0;;
7.327289;6;0.2685973;45;0;;
7.327289;7;0.2685973;45;0;;
7.327289;8;0.2685973;45;0;;
7.327289;9;0.2685973;45;0;;
7.327289;0;0.2685973;45;0;;
7.3353101;1;-0.2632254;45;0;;
7.3353101;2;-0.2632254;45;0;;
