Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
6.3789219;1;0;30;0;;
6.3789219;2;0;30;0;;
6.3789219;3;0;30;0;;
6.3789219;4;0;30;0;;
6.3789219;5;0;30;0;;
6.3789219;6;0;45;0;;
6.3789219;7;0;45;0;;
6.3789219;8;0;45;0;;
6.3789219;9;0;45;0;;
6.3789219;0;0;45;0;;
6.3914551;1;0;30;0;;
6.3914551;2;0;30;0;;
6.3914551;3;0;30;0;;
6.3914551;4;0;30;0;;
6.3914551;5;0;30;0;;
6.3914551;6;0;45;0;;
6.3914551;7;0;45;0;;
6.3914551;8;0;45;0;;
6.3914551;9;0;45;0;;
6.3914551;0;0;45;0;;
6.3999779;1;0;30;0;;
6.3999779;2;0;30;0;;
6.3999779;3;0;30;0;;
6.3999779;4;0;30;0;;
6.3999779;5;0;30;0;;
6.3999779;6;0;45;0;;
6.3999779;7;0;45;0;;
6.3999779;8;0;45;0;;
6.3999779;9;0;45;0;;
6.3999779;0;0;45;0;;
6.4110071;1;0;30;0;;
6.4110071;2;0;30;0;;
6.4110071;3;0;30;0;;
6.4110071;4;0;30;0;;
6.4110071;5;0;30;0;;
6.4110071;6;0;45;0;;
6.4110071;7;0;45;0;;
6.4110071;8;0;45;0;;
6.4110071;9;0;45;0;;
6.4110071;0;0;45;0;;
6.7123137;1;0;30;0;;
6.7123137;2;0;30;0;;
6.7123137;3;0;30;0;;
6.7123137;4;0;30;0;;
6.7123137;5;0;30;0;;
6.7123137;6;0;45;0;;
6.7123137;7;0;45;0;;
6.7123137;8;0;45;0;;
6.7123137;9;0;45;0;;
6.7123137;0;0;45;0;;
6.7238441;1;0;30;0;;
6.7238441;2;0;30;0;;
6.7238441;3;0;30;0;;
6.7238441;4;0;30;0;;
6.7238441;5;0;30;0;;
6.7238441;6;0;45;0;;
6.7238441;7;0;45;0;;
6.7238441;8;0;45;0;;
6.7238441;9;0;45;0;;
6.7238441;0;0;45;0;;
7.0251441;1;0;30;0;;
7.0251441;2;0;30;0;;
7.0251441;3;0;30;0;;
7.0251441;4;0;30;0;;
7.0251441;5;0;30;0;;
7.0251441;6;0;45;0;;
7.0251441;7;0;45;0;;
7.0251441;8;0;45;0;;
7.0251441;9;0;45;0;;
7.0251441;0;0;45;0;;
7.036173;1;0;30;0;;
7.036173;2;0;30;0;;
7.036173;3;0;30;0;;
7.036173;4;0;30;0;;
7.036173;5;0;30;0;;
7.036173;6;0;45;0;;
7.036173;7;0;45;0;;
7.036173;8;0;45;0;;
7.036173;9;0;45;0;;
7.036173;0;0;45;0;;
7.3379732;1;0;30;0;;
7.3379732;2;0;30;0;;
7.3379732;3;0;30;0;;
7.3379732;4;0;30;0;;
7.3379732;5;0;30;0;;
7.3379732;6;0;45;0;;
7.3379732;7;0;45;0;;
7.3379732;8;0;45;0;;
7.3379732;9;0;45;0;;
7.3379732;0;0;45;0;;
7.3490026;1;0;30;0;;
7.3490026;2;0;30;0;;
7.3490026;3;0;30;0;;
7.3490026;4;0;30;0;;
7.3490026;5;0;30;0;;
7.3490026;6;0;45;0;;
7.3490026;7;0;45;0;;
7.3490026;8;0;45;0;;
7.3490026;9;0;45;0;;
7.3490026;0;0;45;0;;
7.3605335;1;0;30;0;;
7.3605335;2;0;30;0;;
7.3605335;3;0;30;0;;
7.3605335;4;0;30;0;;
7.3605335;5;0;30;0;;
7.3605335;6;0;45;0;;
7.3605335;7;0;45;0;;
7.3605335;8;0;45;0;;
7.3605335;9;0;45;0;;
7.3605335;0;0;45;0;;
7.3715629;1;0;30;0;;
7.3715629;2;0;30;0;;
7.3715629;3;0;30;0;;
7.3715629;4;0;30;0;;
7.3715629;5;0;30;0;;
7.3715629;6;0;45;0;;
7.3715629;7;0;45;0;;
7.3715629;8;0;45;0;;
7.3715629;9;0;45;0;;
7.3715629;0;0;45;0;;
7.3825915;1;0;30;0;;
7.3825915;2;0;30;0;;
7.3825915;3;0;30;0;;
7.3825915;4;0;30;0;;
7.3825915;5;0;30;0;;
7.3825915;6;0;45;0;;
7.3825915;7;0;45;0;;
7.3825915;8;0;45;0;;
7.3825915;9;0;45;0;;
7.3825915;0;0;45;0;;
7.3936211;1;0;30;0;;
7.3936211;2;0;30;0;;
7.3936211;3;0;30;0;;
7.3936211;4;0;30;0;;
7.3936211;5;0;30;0;;
7.3936211;6;0;45;0;;
7.3936211;7;0;45;0;;
7.3936211;8;0;45;0;;
7.3936211;9;0;45;0;;
7.3936211;0;0;45;0;;
7.4046503;1;0;30;0;;
7.4046503;2;0;30;0;;
7.4046503;3;0;30;0;;
7.4046503;4;0;30;0;;
7.4046503;5;0;30;0;;
7.4046503;6;0;45;0;;
7.4046503;7;0;45;0;;
7.4046503;8;0;45;0;;
7.4046503;9;0;45;0;;
7.4046503;0;0;45;0;;
7.4161812;1;0;30;0;;
7.4161812;2;0;30;0;;
7.4161812;3;0;30;0;;
7.4161812;4;0;30;0;;
7.4161812;5;0;30;0;;
7.4161812;6;0;45;0;;
7.4161812;7;0;45;0;;
7.4161812;8;0;45;0;;
7.4161812;9;0;45;0;;
7.4161812;0;0;45;0;;
7.4272101;1;0;30;0;;
7.4272101;2;0;30;0;;
7.4272101;3;0;30;0;;
7.4272101;4;0;30;0;;
7.4272101;5;0;30;0;;
7.4272101;6;0;45;0;;
7.4272101;7;0;45;0;;
7.4272101;8;0;45;0;;
7.4272101;9;0;45;0;;
7.4272101;0;0;45;0;;
7.4392422;1;0;30;0;;
7.4392422;2;0;30;0;;
7.4392422;3;0;30;0;;
7.4392422;4;0;30;0;;
7.4392422;5;0;30;0;;
7.4392422;6;0;45;0;;
