Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
8.3304357;1;0;45;0;;
8.3304357;2;0;45;0;;
8.3304357;3;0;45;0;;
8.3304357;4;0;45;0;;
8.3304357;5;0;45;0;;
8.3304357;6;0;45;0;;
8.3304357;7;0;45;0;;
8.3304357;8;0;45;0;;
8.3304357;9;0;45;0;;
8.3304357;0;0;45;0;;
8.3424674;1;0;45;0;;
8.3424674;2;0;45;0;;
8.3424674;3;0;45;0;;
8.3424674;4;0;45;0;;
8.3424674;5;0;45;0;;
8.3424674;6;0;45;0;;
8.3424674;7;0;45;0;;
8.3424674;8;0;45;0;;
8.3424674;9;0;45;0;;
8.3424674;0;0;45;0;;
8.3494862;1;0;45;0;;
8.3494862;2;0;45;0;;
8.3494862;3;0;45;0;;
8.3494862;4;0;45;0;;
8.3494862;5;0;45;0;;
8.3494862;6;0;45;0;;
8.3494862;7;0;45;0;;
8.3494862;8;0;45;0;;
8.3494862;9;0;45;0;;
8.3494862;0;0;45;0;;
8.356504;1;0;45;0;;
8.356504;2;0;45;0;;
8.356504;3;0;45;0;;
8.356504;4;0;45;0;;
8.356504;5;0;45;0;;
8.356504;6;0;45;0;;
8.356504;7;0;45;0;;
8.356504;8;0;45;0;;
8.356504;9;0;45;0;;
8.356504;0;0;45;0;;
8.3675336;1;0;45;0;;
8.3675336;2;0;45;0;;
8.3675336;3;0;45;0;;
8.3675336;4;0;45;0;;
8.3675336;5;0;45;0;;
8.3675336;6;0;45;0;;
8.3675336;7;0;45;0;;
8.3675336;8;0;45;0;;
8.3675336;9;0;45;0;;
8.3675336;0;0;45;0;;
8.3785624;1;0;45;0;;
8.3785624;2;0;45;0;;
8.3785624;3;0;45;0;;
8.3785624;4;0;45;0;;
8.3785624;5;0;45;0;;
8.3785624;6;0;45;0;;
8.3785624;7;0;45;0;;
8.3785624;8;0;45;0;;
8.3785624;9;0;45;0;;
8.3785624;0;0;45;0;;
8.3910956;1;0;45;0;;
8.3910956;2;0;45;0;;
8.3910956;3;0;45;0;;
8.3910956;4;0;45;0;;
8.3910956;5;0;45;0;;
8.3910956;6;0;45;0;;
8.3910956;7;0;45;0;;
8.3910956;8;0;45;0;;
8.3910956;9;0;45;0;;
8.3910956;0;0;45;0;;
8.4011214;1;0;45;0;;
8.4011214;2;0;45;0;;
8.4011214;3;0;45;0;;
8.4011214;4;0;45;0;;
8.4011214;5;0;45;0;;
8.4011214;6;0;45;0;;
8.4011214;7;0;45;0;;
8.4011214;8;0;45;0;;
8.4011214;9;0;45;0;;
8.4011214;0;0;45;0;;
8.4121505;1;0;45;0;;
8.4121505;2;0;45;0;;
8.4121505;3;0;45;0;;
8.4121505;4;0;45;0;;
8.4121505;5;0;45;0;;
8.4121505;6;0;45;0;;
8.4121505;7;0;45;0;;
8.4121505;8;0;45;0;;
8.4121505;9;0;45;0;;
8.4121505;0;0;45;0;;
8.4231794;1;0;45;0;;
8.4231794;2;0;45;0;;
8.4231794;3;0;45;0;;
8.4231794;4;0;45;0;;
8.4231794;5;0;45;0;;
8.4231794;6;0;45;0;;
8.4231794;7;0;45;0;;
8.4231794;8;0;45;0;;
8.4231794;9;0;45;0;;
