Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
small (2)Cube2;6.4487912;0.97243154094043;0;300;900;0.3;Pearson;BothEyes
smallCube3;6.4487912;0.969942153976567;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;6.7505916;0.995408263417989;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;6.7505916;-0.995408146817562;0;300;900;0.3;Pearson;BothEyes
smallCube3;6.7505916;0.995408142642636;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.0523922;0.129757862882488;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.0523922;-0.996019574784617;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.0523922;0.996019559648066;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.3536908;-0.991274953452243;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.3536908;-0.991274903050898;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.3536908;0.991274908911241;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.6556258;-0.992773233993432;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.6556258;-0.992773238390493;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.6556258;0.992773233908789;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.9569244;-0.996685778230441;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.9569244;-0.996686182762928;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.9569244;0.996688506015172;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.2527088;-0.994611978296827;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.2527088;-0.994611981498379;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.2527088;0.994611985892032;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.5489942;-0.993229258520596;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.5489942;-0.993229250355154;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.5489942;0.993229242710744;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.8502931;-0.994897575949743;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.8502931;-0.994897573485925;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.8502931;0.982809745569862;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.1520932;0.502051338574947;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.1520932;0.502051367487376;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.1520932;0.502051298057224;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.453392;0.993648482510994;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.453392;0.993648552048478;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.453392;0.993879993496306;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.7551929;0.995361031225423;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.7551929;-0.995356850898747;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.7551929;0.995360771057765;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.056492;0.0363959362862796;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.056492;-0.948939412876521;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.056492;0.948935467229395;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.3582921;-0.99544176453743;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.3582921;-0.995441748170585;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.3582921;0.995441337061938;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.6595907;-0.997206303024981;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.6595907;-0.997206299372827;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.6595907;0.997206303172483;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.9618931;-0.99456657448759;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.9618931;-0.99456656880192;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.9618931;0.994566573984929;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.2631914;-0.994246166766901;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.2631914;-0.994246166874696;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.2631914;0.994246163457614;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.5649913;-0.994439384271486;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.5649913;-0.994439385938096;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.5649913;0.994439426628366;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.8662904;-0.994830855343429;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.8662904;-0.994830864857416;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.8662904;0.977298824791512;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.1680912;0.559102341276003;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.1680912;0.559102321523644;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.1680912;0.559088752352225;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.4693893;0.995936902578485;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.4693893;0.995936906371302;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.4693893;0.995936907193498;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.7757013;0.976631942703188;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.7757013;-0.976626025228962;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.7757013;0.976632044104583;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.0729898;0.193728778176576;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.0729898;-0.994340676769015;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.0729898;0.994340654209703;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.3742889;-0.995711306092536;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.3742889;-0.995711304723047;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.3742889;0.995711299694811;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.675588;-0.99725977930749;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.675588;-0.997259781618039;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.675588;0.997259778284616;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.9773884;0.0395239019017763;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.9773884;0.0395237671281813;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.9773884;-0.0395237380755169;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.2791885;0.99435051554575;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.2791885;0.994350515910593;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.2791885;-0.994350521702165;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.5804873;0.990446789936155;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.5804873;0.990446791702198;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.5804873;-0.990446796291989;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.8822874;0.995536502583852;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.8822874;0.995536516297733;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.8822874;-0.985537408258061;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.1835865;0.996852638530923;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.1835865;0.996852641965183;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.1835865;0.996852638740312;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.4853861;0.983847779380017;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.4853861;0.983847687913698;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.4853861;0.983847682817756;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.7876883;0.822933997925136;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.7876883;-0.822725948807416;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.7876883;0.822934201018771;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.0884856;-0.410284283734615;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.0884856;0.989501958570283;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.0884856;-0.989501913733996;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.3900678;0.996266723486606;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.3900678;0.996266599484048;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.3900678;-0.99626659986644;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.6913664;0.998249098684466;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.6913664;0.998249100007723;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.6913664;-0.998249100805344;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.9986819;0.995429835201895;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.9986819;0.995429922270774;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.9986819;-0.995429924355078;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.3100066;0.99577352835733;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.3100066;0.995773478150395;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.3100066;-0.995773477141073;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.6073063;0.994535390495471;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.6073063;0.994535386353728;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.6073063;-0.994535359486799;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.9091064;0.996437351942889;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.9091064;0.996437348191379;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.9091064;-0.957923323137314;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.2109073;0.943813460700416;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.2109073;0.943813508827962;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.2109073;0.943813473721468;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.5122059;0.953021310732047;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.5122059;0.953021314278668;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.5122059;0.953021279332032;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.8140062;0.770745589807181;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.8140062;-0.770641899866348;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.8140062;0.770745691180135;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.1158064;-0.135820221647352;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.1158064;0.988529509502268;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.1158064;-0.988529511317535;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.4171055;0.994232872843616;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.4171055;0.9942328666257;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.4171055;-0.993736662032264;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.7184038;0.984373692809012;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.7184038;0.984375504364468;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.7184038;-0.984375546140683;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.0207057;0.99654415390434;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.0207057;0.996544160199576;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.0207057;-0.996544102260733;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.3220048;0.985899800624459;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.3220048;0.985899808711187;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.3220048;-0.985899796369274;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.6238051;0.995722821717429;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.6238051;0.995722824047905;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.6238051;-0.995722821858148;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.924603;0.995612919715202;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.924603;0.995612934210645;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.924603;-0.956999391694891;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.2264026;0.995774320261548;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.2264026;0.995774323443313;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.2264026;0.995774319240179;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.5211839;0.993831221838279;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.5211839;0.993831212261721;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.5211839;0.993831209044548;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.8184724;0.525328875920118;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.8184724;-0.525328875920118;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.8184724;0.525328802835184;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.1197715;-0.268968492634707;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.1197715;0.994152383122907;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.1197715;-0.994152389609497;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.4215721;0.997576152400695;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.4215721;0.997576152023449;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.4215721;-0.99757614839977;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.7228705;0.996784850229206;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.7228705;0.996784864886238;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.7228705;-0.996784862152444;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.0136417;0.997072847383555;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.0136417;0.997072840597837;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.0136417;-0.99707284294045;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.3149406;0.996822219624312;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.3149406;0.996822221179359;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.3149406;-0.996822225820407;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.6172422;0.997189015367185;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.6172422;0.997189008542393;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.6172422;-0.997189006945293;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.918541;0.979024204130577;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.918541;0.978952800121368;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.918541;-0.977690728999265;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.2208432;0.986040836023807;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.2208432;0.986040830775976;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.2208432;0.986040816223306;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.5216402;0.900215205891592;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.5216402;0.900214978721797;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.5216402;0.900215065552626;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.8234406;0.934804738636598;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.8234406;-0.918128341190528;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.8234406;0.934805874855374;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.1248054;-0.559287376589251;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.1248054;0.945997430639521;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.1248054;-0.945948480827287;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.4266057;0.996230286990835;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.4266057;0.99623029342887;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.4266057;-0.996230281832889;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.7279061;0.996996086517707;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.7279061;0.996995873038466;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.7279061;-0.996995874304351;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.0183445;0.993756964459448;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.0183445;0.993756984788535;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.0183445;-0.993756970884646;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.3201451;0.995448394326343;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.3201451;0.995448396725736;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.3201451;-0.995286153264502;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.6219454;0.996911956639199;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.6219454;0.996911960808587;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.6219454;-0.996911963049901;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.9232445;0.988124635531739;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.9232445;0.988124637139681;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.9232445;-0.984505281475346;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.2245431;0.993763817034542;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.2245431;0.993763788495114;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.2245431;0.993763439856018;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.5268453;0.986827215152794;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.5268453;0.986827174503478;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.5268453;0.986827123517382;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.8281434;0.927449674555586;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.8281434;-0.9342141453185;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.8281434;0.927449663611551;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.129443;-0.715962690152297;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.129443;0.992040813922329;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.129443;-0.992040825254128;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.4312426;0.98625219554358;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.4312426;0.986252196233828;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.4312426;-0.986252183147854;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.7370538;0.995780927795744;0;300;1;0.3;Pearson;BothEyes
small (2)Cube2;28.7370538;0.995780922617245;0;300;1;0.3;Pearson;BothEyes
smallCube3;28.7370538;-0.99578092880993;0;300;1;0.3;Pearson;BothEyes
small (1)Cube1;29.0363468;0.996790133321874;0;300;120;0.3;Pearson;BothEyes
small (2)Cube2;29.0363468;0.996790137056393;0;300;120;0.3;Pearson;BothEyes
smallCube3;29.0363468;-0.996790138014463;0;300;120;0.3;Pearson;BothEyes
small (1)Cube1;29.3356404;0.982747980131477;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;29.3356404;0.982747979292286;0;300;1200;0.3;Pearson;BothEyes
smallCube3;29.3356404;-0.982748004130858;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;29.637441;0.997322656551195;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;29.637441;0.997322656989152;0;300;1200;0.3;Pearson;BothEyes
smallCube3;29.637441;-0.997322635440473;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;29.9387398;0.993449619579439;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;29.9387398;0.993449612407062;0;300;1200;0.3;Pearson;BothEyes
smallCube3;29.9387398;-0.994288705620103;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;30.2410412;0.99657990211583;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;30.2410412;0.996579876880193;0;300;1200;0.3;Pearson;BothEyes
smallCube3;30.2410412;0.996579690897006;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;30.5423406;0.990135874800831;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;30.5423406;0.990135841398898;0;300;1200;0.3;Pearson;BothEyes
smallCube3;30.5423406;0.990135865642781;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;30.8436392;0.214491636865196;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;30.8436392;-0.15758644649982;0;300;1200;0.3;Pearson;BothEyes
smallCube3;30.8436392;0.213319436345052;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;31.1454482;-0.671388504672276;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;31.1454482;0.976078246297293;0;300;1200;0.3;Pearson;BothEyes
smallCube3;31.1454482;-0.976078287239952;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;31.4467478;0.996334182299641;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;31.4467478;0.996334178001789;0;300;1200;0.3;Pearson;BothEyes
smallCube3;31.4467478;-0.996334183906211;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;31.737518;0.996469644875622;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;31.737518;0.996469632046666;0;300;1200;0.3;Pearson;BothEyes
smallCube3;31.737518;-0.99646964218593;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;32.0393189;0.996798302465662;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;32.0393189;0.996798302253289;0;300;1200;0.3;Pearson;BothEyes
smallCube3;32.0393189;-0.996798308181967;0;300;1200;0.3;Pearson;BothEyes
small (1)Cube1;32.3406173;0.980986792186945;0;300;1200;0.3;Pearson;BothEyes
small (2)Cube2;32.3406173;0.980986808771415;0;300;1200;0.3;Pearson;BothEyes
smallCube3;32.3406173;-0.980986824994798;0;300;1200;0.3;Pearson;BothEyes
