small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
14.56;-0.2308746;0;;
14.56;-0.2309389;0;;
14.561;-0.2310112;0;;
14.5804873;;;0.495223394968078;0.128382678509524
14.581;-0.2750443;0;;
14.582;-0.2750717;0;;
14.582;-0.2750841;0;;
14.583;-0.2756037;0;;
14.603;-0.2978961;0;;
14.604;-0.3202447;0;;
14.605;-0.3202447;0;;
14.605;-0.3202447;0;;
14.626;-0.3641695;0;;
14.627;-0.3645782;0;;
14.627;-0.3646485;0;;
14.628;-0.3646896;0;;
14.648;-0.3869525;0;;
14.649;-0.387167;0;;
14.649;-0.3872037;0;;
14.65;-0.3872209;0;;
14.669;-0.4407113;0;;
14.67;-0.4520046;0;;
14.671;-0.4535303;0;;
14.672;-0.4539214;0;;
14.691;-0.4767284;0;;
14.698;-0.4979677;0;;
14.699;-0.4984868;0;;
14.713;-0.5323444;0;;
14.713;-0.5329686;0;;
14.714;-0.5329686;0;;
14.715;-0.5431074;0;;
14.715;-0.5431074;0;;
14.734;-0.5653734;0;;
14.735;-0.5655834;0;;
14.756;-0.6102045;0;;
14.757;-0.6106032;0;;
14.758;-0.6107079;0;;
14.758;-0.6107247;0;;
14.759;-0.6107396;0;;
14.778;-0.6542512;0;;
14.779;-0.654689;0;;
14.779;-0.6547629;0;;
14.799;-0.6989487;0;;
14.8;-0.699494;0;;
14.801;-0.699494;0;;
14.801;-0.699494;0;;
14.802;-0.699494;0;;
14.82;-0.7537588;0;;
14.821;-0.7543342;0;;
14.822;-0.7544991;0;;
14.842;-0.7888036;0;;
14.842;-0.7888036;0;;
14.843;-0.7888036;0;;
14.843;-0.7888036;0;;
14.863;-0.8333827;0;;
14.863;-0.833752;0;;
14.864;-0.8339034;0;;
14.865;-0.8339341;0;;
14.8822874;;;0.497768251291926;0.377482213745942
14.865;-0.8339341;0;;
14.884;-0.8773766;0;;
14.885;-0.8779487;0;;
14.885;-0.8779487;0;;
14.886;-0.8779487;0;;
14.905;-0.9231196;0;;
14.906;-0.9231196;0;;
14.906;-0.9231196;0;;
14.907;-0.9231196;0;;
14.926;-0.9448162;0;;
14.927;-0.9636082;0;;
14.928;-0.9665575;0;;
14.928;-0.9669937;0;;
14.948;-0.9901428;0;;
14.949;-1.006679;0;;
14.95;-1.010405;0;;
14.97;-1.03541;0;;
14.97;-1.035574;0;;
14.972;-1.060464;0;;
14.972;-1.060868;0;;
14.991;-1.079329;0;;
14.992;-1.079513;0;;
14.992;-1.079545;0;;
15.012;-1.123937;0;;
15.013;-1.124362;0;;
15.014;-1.124456;0;;
15.014;-1.124472;0;;
15.034;-1.168626;0;;
15.035;-1.169181;0;;
15.036;-1.169181;0;;
15.036;-1.169181;0;;
15.055;-1.212897;0;;
15.056;-1.213346;0;;
15.056;-1.213421;0;;
15.058;-1.213454;0;;
15.077;-1.257717;0;;
15.077;-1.257822;0;;
15.078;-1.258161;0;;
15.079;-1.258267;0;;
15.098;-1.302209;0;;
15.099;-1.302786;0;;
15.099;-1.302786;0;;
15.1;-1.302786;0;;
15.119;-1.325259;0;;
15.12;-1.325259;0;;
15.12;-1.325259;0;;
15.121;-1.325259;0;;
15.141;-1.392206;0;;
15.141;-1.392206;0;;
15.142;-1.392206;0;;
15.162;-1.436474;0;;
15.163;-1.436888;0;;
15.164;-1.43702;0;;
15.164;-1.43702;0;;
15.165;-1.43702;0;;
15.1835865;;;0.498426319265462;0.497148305824585
15.185;-1.481629;0;;
15.185;-1.481086;0;;
15.205;-1.503907;0;;
15.207;-1.520909;0;;
15.207;-1.522092;0;;
15.208;-1.52608;0;;
15.209;-1.52608;0;;
15.209;-1.52608;0;;
15.227;-1.549451;0;;
15.228;-1.549451;0;;
15.249;-1.59319;0;;
15.25;-1.593609;0;;
15.251;-1.61138;0;;
15.252;-1.61577;0;;
15.253;-1.61577;0;;
15.271;-1.637944;0;;
15.273;-1.638209;0;;
15.274;-1.638239;0;;
15.296;-1.704304;0;;
15.297;-1.704852;0;;
15.297;-1.704929;0;;
15.298;-1.705068;0;;
15.319;-1.750147;0;;
15.319;-1.750147;0;;
15.32;-1.750147;0;;
15.32;-1.750147;0;;
15.321;-1.750147;0;;
15.322;-1.750147;0;;
15.341;-1.794319;0;;
15.342;-1.794799;0;;
15.366;-1.838857;0;;
15.367;-1.839205;0;;
15.367;-1.839265;0;;
15.368;-1.839303;0;;
15.369;-1.839309;0;;
15.387;-1.883041;0;;
15.388;-1.883505;0;;
15.393;-1.883632;0;;
15.394;-1.883637;0;;
15.395;-1.883638;0;;
15.408;-1.928065;0;;
15.409;-1.928772;0;;
15.41;-1.928869;0;;
15.43;-1.950611;0;;
15.431;-1.950828;0;;
15.432;-1.950883;0;;
15.432;-1.950883;0;;
15.433;-1.950883;0;;
15.453;-2.017424;0;;
15.453;-2.017424;0;;
15.454;-2.017424;0;;
15.474;-2.06161;0;;
15.475;-2.062314;0;;
15.476;-2.062606;0;;
15.476;-2.062643;0;;
15.4853861;;;0.491923889690009;0.495835463803868
15.497;-2.105714;0;;
15.498;-2.106646;0;;
15.499;-2.107139;0;;
15.5;-2.107216;0;;
15.518;-2.151788;0;;
15.519;-2.152691;0;;
15.521;-2.152959;0;;
15.541;-2.195824;0;;
15.542;-2.196268;0;;
15.543;-2.196333;0;;
15.544;-2.196354;0;;
15.544;-2.196354;0;;
15.564;-2.240965;0;;
15.565;-2.241441;0;;
15.567;-2.241508;0;;
15.567;-2.241512;0;;
15.588;-2.263535;0;;
15.589;-2.263754;0;;
15.59;-2.263785;0;;
15.59;-2.26379;0;;
15.61;-2.329777;0;;
15.61;-2.330316;0;;
15.611;-2.330563;0;;
15.612;-2.330599;0;;
15.613;-2.330604;0;;
15.633;-2.374869;0;;
15.633;-2.374927;0;;
15.654;-2.419324;0;;
15.655;-2.419703;0;;
15.655;-2.419744;0;;
15.656;-2.419865;0;;
15.657;-2.419865;0;;
15.657;-2.419865;0;;
15.675;-2.442165;0;;
15.676;-2.460937;0;;
15.698;-2.509349;0;;
15.699;-2.509896;0;;
15.7;-2.509896;0;;
15.7;-2.509896;0;;
15.701;-2.509896;0;;
15.721;-2.553522;0;;
15.721;-2.553547;0;;
15.722;-2.554643;0;;
15.723;-2.554643;0;;
15.748;-2.576336;0;;
15.749;-2.576633;0;;
15.764;-2.640617;0;;
15.765;-2.648677;0;;
15.787;-2.665561;0;;
15.7876883;;;0.411466998962568;0.474896364802491
15.787;-2.665561;0;;
15.788;-2.681886;0;;
15.809;-2.731471;0;;
15.81;-2.732429;0;;
15.81;-2.732589;0;;
15.812;-2.732669;0;;
15.812;-2.732669;0;;
15.832;-2.775784;0;;
15.833;-2.776472;0;;
15.834;-2.777401;0;;
15.854;-2.800096;0;;
15.854;-2.809356;0;;
15.855;-2.817411;0;;
15.856;-2.821221;0;;
15.876;-2.84443;0;;
15.877;-2.862893;0;;
15.878;-2.865763;0;;
15.878;-2.866204;0;;
15.879;-2.866658;0;;
15.898;-2.888219;0;;
15.899;-2.888783;0;;
15.9;-2.889358;0;;
15.922;-2.955879;0;;
15.922;-2.955879;0;;
15.922;-2.955879;0;;
15.923;-2.955879;0;;
15.924;-2.955879;0;;
15.944;-3.000315;0;;
15.945;-3.00075;0;;
15.946;-3.000848;0;;
15.966;-2.978179;0;;
15.967;-2.977961;0;;
15.968;-2.977914;0;;
15.968;-2.977906;0;;
15.989;-2.933642;0;;
15.989;-2.933296;0;;
15.99;-2.933151;0;;
15.991;-2.933121;0;;
15.991;-2.933116;0;;
15.992;-2.933114;0;;
16.011;-2.888998;0;;
16.011;-2.888933;0;;
16.033;-2.844256;0;;
16.034;-2.843892;0;;
16.034;-2.843851;0;;
16.035;-2.843738;0;;
16.035;-2.843738;0;;
16.055;-2.821918;0;;
16.056;-2.821232;0;;
16.057;-2.821109;0;;
16.077;-2.766286;0;;
16.078;-2.757561;0;;
16.079;-2.755275;0;;
16.079;-2.754906;0;;
16.0884856;;;-0.205142141867308;0.299168766512683
16.098;-2.732295;0;;
16.099;-2.732068;0;;
16.1;-2.715127;0;;
16.101;-2.709578;0;;
16.12;-2.687012;0;;
16.12;-2.687012;0;;
16.12;-2.687012;0;;
16.121;-2.687012;0;;
16.14;-2.641727;0;;
16.141;-2.641272;0;;
16.142;-2.641171;0;;
16.143;-2.641141;0;;
16.163;-2.598042;0;;
16.163;-2.598042;0;;
16.164;-2.598042;0;;
16.165;-2.598042;0;;
16.184;-2.553937;0;;
16.184;-2.553552;0;;
16.185;-2.553395;0;;
16.186;-2.553355;0;;
16.205;-2.509068;0;;
16.206;-2.509068;0;;
16.207;-2.509068;0;;
16.226;-2.454234;0;;
16.227;-2.453727;0;;
16.227;-2.453516;0;;
16.228;-2.453516;0;;
16.228;-2.453516;0;;
16.248;-2.419807;0;;
16.249;-2.419495;0;;
16.269;-2.375514;0;;
16.27;-2.37511;0;;
16.27;-2.375044;0;;
16.271;-2.374969;0;;
16.272;-2.374969;0;;
16.272;-2.374969;0;;
16.291;-2.330583;0;;
16.292;-2.329999;0;;
16.312;-2.2854;0;;
16.313;-2.2854;0;;
16.314;-2.2854;0;;
16.314;-2.2854;0;;
16.315;-2.2854;0;;
16.334;-2.241513;0;;
16.335;-2.24076;0;;
16.336;-2.240422;0;;
16.357;-2.196853;0;;
16.358;-2.196461;0;;
16.358;-2.196396;0;;
16.359;-2.196338;0;;
16.378;-2.173204;0;;
16.379;-2.154654;0;;
16.38;-2.147814;0;;
16.382;-2.143831;0;;
16.3900678;;;0.498133361743303;0.299095527132143
16.402;-2.10656;0;;
16.403;-2.10656;0;;
16.404;-2.10656;0;;
16.404;-2.10656;0;;
16.429;-2.084202;0;;
16.43;-2.066353;0;;
16.43;-2.063304;0;;
16.431;-2.061504;0;;
16.432;-2.061504;0;;
16.445;-2.029221;0;;
16.446;-2.022331;0;;
16.447;-2.017744;0;;
16.468;-1.99472;0;;
16.469;-1.980168;0;;
16.469;-1.979503;0;;
16.47;-1.974457;0;;
16.491;-1.928421;0;;
16.492;-1.927976;0;;
16.493;-1.927904;0;;
16.493;-1.927874;0;;
16.513;-1.905583;0;;
16.513;-1.901911;0;;
16.514;-1.890298;0;;
16.515;-1.88404;0;;
16.535;-1.860273;0;;
16.536;-1.836765;0;;
16.537;-1.830585;0;;
16.537;-1.828393;0;;
16.557;-1.815017;0;;
16.558;-1.797215;0;;
16.559;-1.794555;0;;
16.56;-1.793683;0;;
16.579;-1.770829;0;;
16.579;-1.770829;0;;
16.58;-1.770829;0;;
16.581;-1.75435;0;;
16.6;-1.726617;0;;
16.6;-1.726396;0;;
16.601;-1.726271;0;;
16.602;-1.726252;0;;
16.621;-1.681459;0;;
16.622;-1.681004;0;;
16.622;-1.680926;0;;
16.623;-1.680891;0;;
16.642;-1.637814;0;;
16.643;-1.637245;0;;
16.643;-1.637245;0;;
16.644;-1.637245;0;;
16.664;-1.593361;0;;
16.664;-1.593277;0;;
16.665;-1.592949;0;;
16.665;-1.592925;0;;
16.685;-1.570883;0;;
16.685;-1.570601;0;;
16.686;-1.547733;0;;
16.686;-1.547733;0;;
16.6913664;;;0.499124549342233;0.300895692045199
16.706;-1.50382;0;;
16.707;-1.50382;0;;
16.708;-1.50382;0;;
16.728;-1.459196;0;;
16.729;-1.458786;0;;
16.729;-1.458642;0;;
16.73;-1.458642;0;;
16.73;-1.458642;0;;
16.749;-1.414801;0;;
16.75;-1.414371;0;;
16.771;-1.369862;0;;
16.778;-1.369345;0;;
16.779;-1.36933;0;;
16.781;-1.369328;0;;
16.794;-1.324931;0;;
16.795;-1.323557;0;;
16.796;-1.323229;0;;
16.797;-1.32317;0;;
16.818;-1.280104;0;;
16.819;-1.280104;0;;
16.82;-1.280104;0;;
16.82;-1.280104;0;;
16.821;-1.280104;0;;
16.841;-1.258799;0;;
16.842;-1.257977;0;;
16.842;-1.235071;0;;
16.843;-1.235071;0;;
16.843;-1.235071;0;;
16.862;-1.191283;0;;
16.863;-1.191283;0;;
16.884;-1.146511;0;;
16.884;-1.145967;0;;
16.885;-1.145967;0;;
16.886;-1.145967;0;;
16.886;-1.145967;0;;
16.887;-1.145967;0;;
16.905;-1.102057;0;;
16.906;-1.101557;0;;
16.928;-1.057411;0;;
16.928;-1.057159;0;;
16.929;-1.056967;0;;
16.93;-1.056918;0;;
16.93;-1.05691;0;;
16.949;-1.012294;0;;
16.95;-1.011808;0;;
16.951;-1.011714;0;;
16.972;-0.9673168;0;;
16.972;-0.9673168;0;;
16.973;-0.9673168;0;;
16.974;-0.9673168;0;;
16.994;-0.9452814;0;;
16.994;-0.9452814;0;;
16.995;-0.9452814;0;;
16.996;-0.9452814;0;;
16.9986819;;;0.497714917600947;0.322457671704794
17.015;-0.8753637;0;;
17.016;-0.8745944;0;;
17.017;-0.8744906;0;;
17.018;-0.8744695;0;;
17.038;-0.8335862;0;;
17.039;-0.8330745;0;;
17.04;-0.8330745;0;;
17.04;-0.8330745;0;;
17.059;-0.8111416;0;;
17.06;-0.8109338;0;;
17.061;-0.7952788;0;;
17.061;-0.7934424;0;;
17.08;-0.7663187;0;;
17.081;-0.7660626;0;;
17.081;-0.7660255;0;;
17.082;-0.7659637;0;;
17.101;-0.7200673;0;;
17.101;-0.7200673;0;;
17.102;-0.7200673;0;;
17.102;-0.7200673;0;;
17.123;-0.6769873;0;;
17.124;-0.6769873;0;;
17.125;-0.6769873;0;;
17.125;-0.6769873;0;;
17.144;-0.6326491;0;;
17.144;-0.6323192;0;;
17.145;-0.6321197;0;;
17.165;-0.5776696;0;;
17.165;-0.5772585;0;;
17.166;-0.5769829;0;;
17.167;-0.5769829;0;;
17.186;-0.5433691;0;;
17.187;-0.5430275;0;;
17.188;-0.542955;0;;
17.208;-0.4989857;0;;
17.209;-0.4985252;0;;
17.21;-0.4984634;0;;
17.211;-0.4984477;0;;
17.211;-0.4984477;0;;
17.231;-0.4549598;0;;
17.232;-0.4542829;0;;
17.233;-0.4539911;0;;
17.253;-0.4095217;0;;
17.254;-0.4091194;0;;
17.254;-0.4090693;0;;
17.255;-0.4089532;0;;
17.274;-0.364027;0;;
17.275;-0.364027;0;;
17.275;-0.364027;0;;
17.276;-0.364027;0;;
17.295;-0.3197049;0;;
17.296;-0.3197049;0;;
17.297;-0.3197049;0;;
17.298;-0.3197049;0;;
17.3100066;;;0.497886764178665;0.498214898216287
17.318;-0.267487;0;;
17.319;-0.2670419;0;;
17.34;-0.2306801;0;;
17.341;-0.2299516;0;;
17.342;-0.2298466;0;;
17.343;-0.2298153;0;;
17.344;-0.2298153;0;;
17.344;-0.2298153;0;;
17.362;-0.186377;0;;
17.363;-0.1857849;0;;
17.364;-0.1857849;0;;
17.364;-0.1857849;0;;
17.384;-0.1637453;0;;
17.384;-0.1488469;0;;
17.385;-0.141836;0;;
17.386;-0.1406298;0;;
17.407;-0.1175449;0;;
17.407;-0.1163885;0;;
17.408;-0.1001895;0;;
17.409;-0.09749953;0;;
17.428;-0.07322529;0;;
17.428;-0.07315327;0;;
17.429;-0.05558202;0;;
17.43;-0.05225474;0;;
17.449;-0.02859996;0;;
17.45;-0.02837854;0;;
17.45;-0.02834854;0;;
17.451;-0.01079022;0;;
17.471;-0.006949346;0;;
17.471;-0.006900445;0;;
17.472;-0.006900445;0;;
17.473;-0.006900445;0;;
17.492;0.06827155;0;;
17.492;0.06876373;0;;
17.493;0.06914815;0;;
17.513;0.1049877;0;;
17.514;0.1049877;0;;
17.514;0.1049877;0;;
17.514;0.1049877;0;;
17.515;0.1049877;0;;
17.534;0.1494846;0;;
17.534;0.1494846;0;;
17.556;0.1940255;0;;
17.557;0.1945232;0;;
17.558;0.1945232;0;;
17.558;0.1945232;0;;
17.559;0.1945232;0;;
17.559;0.1945232;0;;
17.579;0.2389143;0;;
17.58;0.2389143;0;;
17.6;0.2836258;0;;
17.601;0.2836258;0;;
17.601;0.2836258;0;;
17.602;0.2836258;0;;
17.603;0.2836258;0;;
17.6073063;;;0.497267695247735;0.497998481592395
17.622;0.305475;0;;
17.623;0.3058402;0;;
17.625;0.3251338;0;;
17.646;0.3722824;0;;
17.647;0.3726972;0;;
17.647;0.372759;0;;
17.648;0.3728547;0;;
17.667;0.4179929;0;;
17.668;0.4179929;0;;
17.669;0.4179929;0;;
17.669;0.4179929;0;;
17.689;0.4616784;0;;
17.69;0.4621298;0;;
17.691;0.4621969;0;;
17.692;0.4622185;0;;
17.711;0.5072361;0;;
17.712;0.5072361;0;;
17.713;0.5072361;0;;
17.713;0.5072361;0;;
17.733;0.550933;0;;
17.734;0.5513525;0;;
17.735;0.5514445;0;;
17.735;0.5514603;0;;
17.754;0.595812;0;;
17.755;0.5962642;0;;
17.755;0.5963409;0;;
17.756;0.5963748;0;;
17.776;0.6183256;0;;
17.776;0.6186081;0;;
17.777;0.6186081;0;;
17.777;0.6186081;0;;
17.797;0.6725004;0;;
17.798;0.6725004;0;;
17.798;0.675133;0;;
17.799;0.6856846;0;;
17.818;0.7089586;0;;
17.819;0.7089586;0;;
17.82;0.7089586;0;;
17.82;0.7159291;0;;
17.839;0.7525095;0;;
17.84;0.752867;0;;
17.84;0.7529216;0;;
17.841;0.7530003;0;;
17.86;0.7976285;0;;
17.861;0.7976285;0;;
17.861;0.7976285;0;;
17.881;0.8422821;0;;
17.882;0.8427004;0;;
17.883;0.8428342;0;;
17.883;0.8428342;0;;
17.902;0.8863454;0;;
17.903;0.8867798;0;;
17.904;0.8869095;0;;
17.9091064;;;0.498218675971444;0.497772013249698
17.902;0.8863454;0;;
17.903;0.8867798;0;;
17.904;0.8869095;0;;
17.924;0.9313722;0;;
17.925;0.9313722;0;;
17.925;0.9313722;0;;
17.926;0.9313722;0;;
17.945;0.9852212;0;;
17.946;0.985813;0;;
17.947;0.9858938;0;;
17.948;0.9859105;0;;
17.967;1.020349;0;;
17.968;1.020804;0;;
17.969;1.020804;0;;
17.969;1.020804;0;;
17.988;1.064912;0;;
17.989;1.065491;0;;
17.99;1.065491;0;;
17.99;1.065491;0;;
18.01;1.109552;0;;
18.011;1.110114;0;;
18.011;1.110114;0;;
18.012;1.110114;0;;
18.031;1.132377;0;;
18.032;1.151162;0;;
18.033;1.154075;0;;
18.033;1.155142;0;;
18.053;1.178057;0;;
18.053;1.178057;0;;
18.054;1.178057;0;;
18.074;1.222013;0;;
18.074;1.222013;0;;
18.074;1.222013;0;;
18.075;1.222013;0;;
18.076;1.222013;0;;
18.095;1.266592;0;;
18.095;1.266592;0;;
18.167;1.422373;0;;
18.168;1.422747;0;;
18.169;1.422865;0;;
18.169;1.422874;0;;
18.17;1.422905;0;;
18.17;1.42292;0;;
18.171;1.42292;0;;
18.177;1.42292;0;;
18.178;1.441179;0;;
18.179;1.444154;0;;
18.179;1.444448;0;;
18.18;1.445458;0;;
18.181;1.445458;0;;
18.181;1.445458;0;;
18.189;1.468749;0;;
18.19;1.468749;0;;
18.19;1.468749;0;;
18.191;1.468749;0;;
18.2109073;;;0.471906730350208;0.491319966437013
18.211;1.512509;0;;
18.214;1.508548;0;;
18.215;1.5099;0;;
18.218;1.512286;0;;
18.236;1.556104;0;;
18.237;1.556707;0;;
18.238;1.556707;0;;
18.238;1.556707;0;;
18.258;1.607891;0;;
18.259;1.60854;0;;
18.259;1.60854;0;;
18.26;1.60854;0;;
18.28;1.646182;0;;
18.28;1.646182;0;;
18.281;1.646182;0;;
18.282;1.646182;0;;
18.3;1.690397;0;;
18.301;1.691;0;;
18.302;1.691;0;;
18.302;1.691;0;;
18.321;1.713102;0;;
18.322;1.713345;0;;
18.323;1.730874;0;;
18.323;1.733843;0;;
18.343;1.758318;0;;
18.343;1.758327;0;;
18.344;1.758532;0;;
18.345;1.758599;0;;
18.364;1.802504;0;;
18.365;1.802915;0;;
18.365;1.802953;0;;
18.386;1.847115;0;;
18.386;1.847291;0;;
18.387;1.847652;0;;
18.388;1.847652;0;;
18.407;1.890935;0;;
18.408;1.89188;0;;
18.409;1.892027;0;;
18.428;1.936078;0;;
18.429;1.936652;0;;
18.429;1.936652;0;;
18.43;1.936652;0;;
18.45;1.981345;0;;
18.45;1.981345;0;;
18.451;1.981345;0;;
18.451;1.981345;0;;
18.471;2.02562;0;;
18.471;2.025945;0;;
18.472;2.026126;0;;
18.492;2.07037;0;;
18.493;2.070807;0;;
18.5122059;;;0.476510655366023;0.485975939233853
18.519;2.115365;0;;
18.52;2.115381;0;;
18.534;2.137502;0;;
18.535;2.160668;0;;
18.556;2.183017;0;;
18.557;2.183233;0;;
18.577;2.238246;0;;
18.579;2.23884;0;;
18.58;2.238906;0;;
18.58;2.242571;0;;
18.601;2.272758;0;;
18.602;2.273027;0;;
18.602;2.282195;0;;
18.603;2.294015;0;;
18.604;2.294015;0;;
18.604;2.294015;0;;
18.622;2.316753;0;;
18.623;2.316987;0;;
18.623;2.317026;0;;
18.624;2.33505;0;;
18.643;2.360849;0;;
18.644;2.361185;0;;
18.664;2.405209;0;;
18.665;2.405629;0;;
18.666;2.405751;0;;
18.667;2.405751;0;;
18.667;2.405751;0;;
18.686;2.450066;0;;
18.687;2.450527;0;;
18.707;2.494714;0;;
18.708;2.495176;0;;
18.729;2.54964;0;;
18.73;2.550163;0;;
18.731;2.550265;0;;
18.751;2.584104;0;;
18.752;2.584408;0;;
18.793;2.673207;0;;
18.794;2.673654;0;;
18.795;2.673747;0;;
18.8140062;;;0.38537279490359;0.458002214147817
18.816;2.718727;0;;
18.816;2.718727;0;;
18.817;2.718727;0;;
18.836;2.762662;0;;
18.837;2.763141;0;;
18.838;2.763232;0;;
18.858;2.785644;0;;
18.859;2.803004;0;;
18.859;2.805991;0;;
18.86;2.807979;0;;
18.879;2.830872;0;;
18.88;2.831123;0;;
18.881;2.854724;0;;
18.901;2.875082;0;;
18.901;2.875251;0;;
18.902;2.875338;0;;
18.903;2.897546;0;;
18.904;2.897546;0;;
18.923;2.919797;0;;
18.924;2.919797;0;;
18.944;2.963724;0;;
18.944;2.963885;0;;
18.945;2.964168;0;;
18.945;2.964286;0;;
18.946;2.964286;0;;
18.966;3.009316;0;;
18.966;3.009316;0;;
18.986;2.978649;0;;
18.986;2.978259;0;;
18.987;2.978259;0;;
18.988;2.978259;0;;
19.007;2.933625;0;;
19.008;2.933028;0;;
19.008;2.933028;0;;
19.009;2.933028;0;;
19.028;2.911244;0;;
19.029;2.911027;0;;
19.029;2.91099;0;;
19.03;2.910962;0;;
19.05;2.844358;0;;
19.05;2.844358;0;;
19.051;2.844358;0;;
19.051;2.844358;0;;
19.071;2.79911;0;;
19.072;2.79911;0;;
19.072;2.79911;0;;
19.073;2.79911;0;;
19.093;2.777254;0;;
19.094;2.754502;0;;
19.094;2.754502;0;;
19.095;2.754502;0;;
19.114;2.731725;0;;
19.116;2.731725;0;;
19.1158064;;;-0.0679101108236758;0.316470017449036
19.135;2.687523;0;;
19.136;2.68705;0;;
19.137;2.686983;0;;
19.156;2.643304;0;;
19.157;2.642376;0;;
19.158;2.642211;0;;
19.159;2.642182;0;;
19.177;2.598623;0;;
19.178;2.598023;0;;
19.178;2.598023;0;;
19.179;2.598023;0;;
19.206;2.544158;0;;
19.206;2.537218;0;;
19.207;2.532754;0;;
19.208;2.531352;0;;
19.22;2.506947;0;;
19.22;2.506947;0;;
19.221;2.506947;0;;
19.222;2.506947;0;;
19.241;2.464213;0;;
19.241;2.464213;0;;
19.242;2.464213;0;;
19.243;2.464213;0;;
19.262;2.419132;0;;
19.262;2.419132;0;;
19.263;2.419132;0;;
19.264;2.419132;0;;
19.283;2.375277;0;;
19.284;2.374814;0;;
19.285;2.374736;0;;
19.285;2.374698;0;;
19.305;2.352186;0;;
19.306;2.330181;0;;
19.307;2.330181;0;;
19.308;2.330181;0;;
19.328;2.307002;0;;
19.328;2.300025;0;;
19.35;2.262654;0;;
19.35;2.262474;0;;
19.351;2.26229;0;;
19.351;2.24994;0;;
19.352;2.235781;0;;
19.353;2.233584;0;;
19.373;2.196604;0;;
19.373;2.196375;0;;
19.374;2.196195;0;;
19.374;2.196135;0;;
19.394;2.173316;0;;
19.395;2.173316;0;;
19.395;2.161299;0;;
19.416;2.128832;0;;
19.4171055;;;0.497116436421808;0.322772443966936
19.416;2.128832;0;;
19.417;2.113914;0;;
19.418;2.109727;0;;
19.418;2.109232;0;;
19.419;2.107621;0;;
19.438;2.08432;0;;
19.439;2.069645;0;;
19.46;2.040062;0;;
19.462;2.020147;0;;
19.462;2.018489;0;;
19.463;2.017614;0;;
19.464;2.017614;0;;
19.464;2.017614;0;;
19.483;1.994633;0;;
19.484;1.994633;0;;
19.505;1.950563;0;;
19.506;1.9497;0;;
19.507;1.923813;0;;
19.508;1.917887;0;;
19.508;1.917887;0;;
19.527;1.905444;0;;
19.528;1.90531;0;;
19.529;1.887323;0;;
19.53;1.884495;0;;
19.55;1.861418;0;;
19.551;1.847195;0;;
19.552;1.83836;0;;
19.574;1.816142;0;;
19.574;1.794397;0;;
19.575;1.794397;0;;
19.575;1.794397;0;;
19.576;1.794397;0;;
19.595;1.750854;0;;
19.596;1.749772;0;;
19.598;1.74916;0;;
19.617;1.726692;0;;
19.618;1.726692;0;;
19.618;1.712882;0;;
19.619;1.705359;0;;
19.62;1.704301;0;;
19.64;1.682641;0;;
19.64;1.678972;0;;
19.642;1.660275;0;;
19.661;1.636834;0;;
19.663;1.617013;0;;
19.664;1.612138;0;;
19.666;1.606612;0;;
19.684;1.592871;0;;
19.685;1.592735;0;;
19.686;1.576922;0;;
19.686;1.575423;0;;
19.687;1.571616;0;;
19.706;1.547766;0;;
19.708;1.528372;0;;
19.709;1.526087;0;;
19.7184038;;;0.492186846404506;0.326691491726557
19.728;1.503183;0;;
19.728;1.503183;0;;
19.729;1.503183;0;;
19.73;1.487159;0;;
19.73;1.484663;0;;
19.749;1.459321;0;;
19.751;1.458751;0;;
19.752;1.45869;0;;
19.771;1.414025;0;;
19.772;1.413428;0;;
19.772;1.413428;0;;
19.773;1.413428;0;;
19.792;1.369423;0;;
19.793;1.368837;0;;
19.793;1.368837;0;;
19.794;1.368837;0;;
19.813;1.32415;0;;
19.814;1.32415;0;;
19.815;1.32415;0;;
19.815;1.32415;0;;
19.834;1.280618;0;;
19.835;1.280173;0;;
19.835;1.280098;0;;
19.836;1.280057;0;;
19.856;1.235317;0;;
19.856;1.235317;0;;
19.857;1.235317;0;;
19.858;1.235317;0;;
19.877;1.190613;0;;
19.878;1.190024;0;;
19.879;1.190024;0;;
19.879;1.190024;0;;
19.899;1.146529;0;;
19.9;1.146131;0;;
19.9;1.146076;0;;
19.92;1.102015;0;;
19.921;1.101563;0;;
19.922;1.101468;0;;
19.922;1.101468;0;;
19.942;1.057362;0;;
19.944;1.056553;0;;
19.944;1.056417;0;;
19.965;1.0345;0;;
19.966;1.034299;0;;
19.966;1.034264;0;;
19.967;1.034236;0;;
19.968;1.034236;0;;
19.968;1.034236;0;;
19.986;0.9792602;0;;
19.987;0.9700838;0;;
20.009;0.9447746;0;;
20.01;0.9271586;0;;
20.01;0.9241547;0;;
20.011;0.9226612;0;;
20.012;0.9224551;0;;
20.0207057;;;0.49827207695217;0.354916312238702
20.009;0.9447746;0;;
20.01;0.9271586;0;;
20.01;0.9241547;0;;
20.011;0.9226612;0;;
20.012;0.9224551;0;;
20.031;0.8792619;0;;
20.032;0.8781546;0;;
20.034;0.8775948;0;;
20.034;0.8775948;0;;
20.054;0.8351163;0;;
20.055;0.8344292;0;;
20.056;0.8334816;0;;
20.077;0.7884671;0;;
20.077;0.7884671;0;;
20.078;0.7884671;0;;
20.079;0.7884671;0;;
20.079;0.7884671;0;;
20.098;0.7453431;0;;
20.099;0.7440395;0;;
20.101;0.7431153;0;;
20.121;0.7211423;0;;
