small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
18.407;2.807039;-1;;
18.408;2.807985;-1;;
18.409;2.808132;-1;;
18.428;2.852183;-1;;
18.429;2.852757;-1;;
18.429;2.852757;-1;;
18.43;2.852757;-1;;
18.45;2.89745;-1;;
18.45;2.89745;-1;;
18.451;2.89745;-1;;
18.451;2.89745;-1;;
18.471;2.941725;-1;;
18.471;2.94205;-1;;
18.472;2.942231;-1;;
18.492;2.986475;-1;;
18.493;2.986912;-1;;
18.5122059;;;0.476510657139334;0.485975944706467
18.519;2.999875;-1;;
18.52;2.999879;-1;;
18.534;2.978284;-1;;
18.535;2.955126;-1;;
18.556;2.932779;-1;;
18.557;2.932563;-1;;
18.577;2.877549;-1;;
18.579;2.876955;-1;;
18.58;2.87689;-1;;
18.58;2.873225;-1;;
18.601;2.843037;-1;;
18.602;2.842769;-1;;
18.602;2.8336;-1;;
18.603;2.821781;-1;;
18.604;2.821781;-1;;
18.604;2.821781;-1;;
18.622;2.799042;-1;;
18.623;2.798808;-1;;
18.623;2.798769;-1;;
18.624;2.780746;-1;;
18.643;2.754946;-1;;
18.644;2.754611;-1;;
18.664;2.710586;-1;;
18.665;2.710166;-1;;
18.666;2.710044;-1;;
18.667;2.710044;-1;;
18.667;2.710044;-1;;
18.686;2.66573;-1;;
18.687;2.665268;-1;;
18.707;2.621082;-1;;
18.708;2.62062;-1;;
18.729;2.566155;-1;;
18.73;2.565633;-1;;
18.731;2.565531;-1;;
18.751;2.531692;-1;;
18.752;2.531388;-1;;
18.793;2.442589;-1;;
18.794;2.442142;-1;;
18.795;2.442048;-1;;
18.8140062;;;-0.385320949933174;0.265328783928958
18.816;2.397069;-1;;
18.816;2.397069;-1;;
18.817;2.397069;-1;;
18.836;2.353134;-1;;
18.837;2.352655;-1;;
18.838;2.352564;-1;;
18.858;2.330152;-1;;
18.859;2.312792;-1;;
18.859;2.309805;-1;;
18.86;2.307817;-1;;
18.879;2.284924;-1;;
18.88;2.284672;-1;;
18.881;2.261071;-1;;
18.901;2.240713;-1;;
18.901;2.240545;-1;;
18.902;2.240458;-1;;
18.903;2.218249;-1;;
18.904;2.218249;-1;;
18.923;2.195998;-1;;
18.924;2.195998;-1;;
18.944;2.152072;-1;;
18.944;2.151911;-1;;
18.945;2.151628;-1;;
18.945;2.15151;-1;;
18.946;2.15151;-1;;
18.966;2.106479;-1;;
18.966;2.106479;-1;;
18.986;2.062748;-1;;
18.986;2.062192;-1;;
18.987;2.062192;-1;;
18.988;2.062192;-1;;
19.007;2.017557;-1;;
19.008;2.016961;-1;;
19.008;2.016961;-1;;
19.009;2.016961;-1;;
19.028;1.995177;-1;;
19.029;1.99496;-1;;
19.029;1.994923;-1;;
19.03;1.994895;-1;;
19.05;1.928291;-1;;
19.05;1.928291;-1;;
19.051;1.928291;-1;;
19.051;1.928291;-1;;
19.071;1.883043;-1;;
19.072;1.883043;-1;;
19.072;1.883043;-1;;
19.073;1.883043;-1;;
19.093;1.861187;-1;;
19.094;1.838435;-1;;
19.094;1.838435;-1;;
19.095;1.838435;-1;;
19.114;1.815659;-1;;
19.116;1.815659;-1;;
19.1158064;;;0.494264754751134;0.264340304092819
19.135;1.771456;-1;;
19.136;1.770983;-1;;
19.137;1.770916;-1;;
19.156;1.727237;-1;;
19.157;1.726308;-1;;
19.158;1.726144;-1;;
19.159;1.726115;-1;;
19.177;1.682556;-1;;
19.178;1.681956;-1;;
19.178;1.681956;-1;;
19.179;1.681956;-1;;
19.206;1.628091;-1;;
19.206;1.621151;-1;;
19.207;1.616687;-1;;
19.208;1.615284;-1;;
19.22;1.59088;-1;;
19.22;1.59088;-1;;
19.221;1.59088;-1;;
19.222;1.59088;-1;;
19.241;1.548146;-1;;
19.241;1.548146;-1;;
19.242;1.548146;-1;;
19.243;1.548146;-1;;
19.262;1.503065;-1;;
19.262;1.503065;-1;;
19.263;1.503065;-1;;
19.264;1.503065;-1;;
19.283;1.45921;-1;;
19.284;1.458747;-1;;
19.285;1.458669;-1;;
19.285;1.458631;-1;;
19.305;1.436119;-1;;
19.306;1.414114;-1;;
19.307;1.414114;-1;;
19.308;1.414114;-1;;
19.328;1.390935;-1;;
19.328;1.383959;-1;;
19.35;1.346587;-1;;
19.35;1.346408;-1;;
19.351;1.346223;-1;;
19.351;1.333874;-1;;
19.352;1.319714;-1;;
19.353;1.317517;-1;;
19.373;1.280538;-1;;
19.373;1.280309;-1;;
19.374;1.280129;-1;;
19.374;1.280068;-1;;
19.394;1.25725;-1;;
19.395;1.25725;-1;;
19.395;1.245233;-1;;
19.416;1.212766;-1;;
19.4171055;;;0.49711643331285;0.270642723817536
19.416;1.212766;-1;;
19.417;1.197848;-1;;
19.418;1.193661;-1;;
19.418;1.193166;-1;;
19.419;1.191555;-1;;
19.438;1.168254;-1;;
19.439;1.153578;-1;;
19.46;1.123996;-1;;
19.462;1.10408;-1;;
19.462;1.102422;-1;;
19.463;1.101548;-1;;
19.464;1.101548;-1;;
19.464;1.101548;-1;;
19.483;1.078566;-1;;
19.484;1.078566;-1;;
19.505;1.034497;-1;;
19.506;1.033634;-1;;
19.507;1.007747;-1;;
19.508;1.00182;-1;;
19.508;1.00182;-1;;
19.527;0.9893772;-1;;
19.528;0.9892434;-1;;
19.529;0.971257;-1;;
19.53;0.9684287;-1;;
19.55;0.945352;-1;;
19.551;0.9311287;-1;;
19.552;0.9222937;-1;;
19.574;0.9000754;-1;;
19.574;0.8783308;-1;;
19.575;0.8783308;-1;;
19.575;0.8783308;-1;;
19.576;0.8783308;-1;;
19.596;0.8347468;-1;;
19.596;0.8342425;-1;;
19.598;0.8330939;-1;;
19.617;0.8106258;-1;;
19.618;0.8106258;-1;;
19.618;0.7968153;-1;;
19.619;0.7892922;-1;;
19.62;0.7882346;-1;;
19.64;0.7665741;-1;;
19.64;0.7629052;-1;;
19.642;0.7442085;-1;;
19.661;0.7207674;-1;;
19.663;0.7009469;-1;;
19.664;0.6960711;-1;;
19.666;0.6905456;-1;;
19.684;0.6768046;-1;;
19.685;0.6766689;-1;;
19.686;0.6608556;-1;;
19.686;0.6593561;-1;;
19.687;0.6555495;-1;;
19.706;0.631699;-1;;
19.708;0.6123056;-1;;
19.709;0.6100208;-1;;
19.7184038;;;0.492187752182234;0.274561997578261
19.728;0.5871162;-1;;
19.728;0.5871162;-1;;
19.729;0.5871162;-1;;
19.73;0.5710928;-1;;
19.73;0.5685961;-1;;
19.749;0.5432541;-1;;
19.751;0.5426846;-1;;
19.752;0.5426232;-1;;
19.771;0.4979581;-1;;
19.772;0.4973615;-1;;
19.772;0.4973615;-1;;
19.773;0.4973615;-1;;
19.792;0.4533561;-1;;
19.793;0.4527706;-1;;
19.793;0.4527706;-1;;
19.794;0.4527706;-1;;
19.813;0.4080831;-1;;
19.814;0.4080831;-1;;
19.815;0.4080831;-1;;
19.815;0.4080831;-1;;
19.834;0.3645515;-1;;
19.835;0.3641062;-1;;
19.835;0.3640309;-1;;
19.836;0.3639903;-1;;
19.856;0.3192502;-1;;
19.856;0.3192502;-1;;
19.857;0.3192502;-1;;
19.858;0.3192502;-1;;
19.877;0.2745457;-1;;
19.878;0.2739577;-1;;
19.879;0.2739577;-1;;
19.879;0.2739577;-1;;
19.899;0.2304623;-1;;
19.9;0.2300645;-1;;
19.9;0.2300092;-1;;
19.92;0.1859486;-1;;
19.921;0.1854964;-1;;
19.922;0.1854012;-1;;
19.922;0.1854012;-1;;
19.942;0.1412949;-1;;
19.944;0.1404862;-1;;
19.944;0.1403505;-1;;
19.965;0.1184334;-1;;
19.966;0.1182318;-1;;
19.966;0.1181973;-1;;
19.967;0.1181694;-1;;
19.968;0.1181694;-1;;
19.968;0.1181694;-1;;
19.986;0.0631933;-1;;
19.987;0.05401683;-1;;
20.009;0.02870767;-1;;
20.01;0.01109165;-1;;
20.01;0.008087726;-1;;
20.011;0.00659421;-1;;
20.012;0.006388182;-1;;
20.0207057;;;0.498272080099788;0.495460255086502
20.009;0.02870767;-1;;
20.01;0.01109165;-1;;
20.01;0.008087726;-1;;
20.011;0.00659421;-1;;
20.012;0.006388182;-1;;
20.031;-0.03680511;-1;;
20.032;-0.03791236;-1;;
20.034;-0.03847216;-1;;
20.034;-0.03847216;-1;;
20.054;-0.08095066;-1;;
20.055;-0.08163771;-1;;
20.056;-0.08258533;-1;;
20.077;-0.1275999;-1;;
20.077;-0.1275999;-1;;
20.078;-0.1275999;-1;;
20.079;-0.1275999;-1;;
20.079;-0.1275999;-1;;
20.098;-0.1707239;-1;;
20.099;-0.1720275;-1;;
20.101;-0.1729516;-1;;
20.121;-0.1949247;-1;;
20.122;-0.1949247;-1;;
20.123;-0.1949247;-1;;
20.123;-0.1949247;-1;;
20.124;-0.1949247;-1;;
20.144;-0.2609234;-1;;
20.145;-0.2615572;-1;;
20.146;-0.2617595;-1;;
20.167;-0.3063581;-1;;
20.167;-0.3063581;-1;;
20.168;-0.3063581;-1;;
20.169;-0.3063581;-1;;
20.188;-0.350719;-1;;
20.189;-0.3512055;-1;;
20.19;-0.3512735;-1;;
20.19;-0.3512852;-1;;
20.191;-0.3512909;-1;;
20.192;-0.3512924;-1;;
20.211;-0.373548;-1;;
20.211;-0.3692819;-1;;
20.233;-0.4399059;-1;;
20.234;-0.4404483;-1;;
20.234;-0.4404685;-1;;
20.238;-0.4406029;-1;;
20.239;-0.440625;-1;;
20.255;-0.4621217;-1;;
20.256;-0.4723248;-1;;
20.257;-0.4815985;-1;;
20.276;-0.508521;-1;;
20.277;-0.5087796;-1;;
20.278;-0.5088484;-1;;
20.279;-0.5088687;-1;;
20.3;-0.5630538;-1;;
20.301;-0.5714385;-1;;
20.301;-0.5727723;-1;;
20.302;-0.5744463;-1;;
20.3220048;;;0.492949904355594;0.495131542487616
20.322;-0.6191993;-1;;
20.323;-0.6186777;-1;;
20.324;-0.6186896;-1;;
20.325;-0.6191993;-1;;
20.326;-0.6191993;-1;;
20.345;-0.6634843;-1;;
20.345;-0.6638135;-1;;
20.346;-0.6640327;-1;;
20.347;-0.6640646;-1;;
20.367;-0.7079403;-1;;
20.368;-0.7083598;-1;;
20.369;-0.7084798;-1;;
20.389;-0.7528188;-1;;
20.39;-0.7528188;-1;;
20.39;-0.7528188;-1;;
20.391;-0.7528188;-1;;
20.41;-0.7758885;-1;;
20.411;-0.7939904;-1;;
20.412;-0.7976483;-1;;
20.413;-0.7985716;-1;;
20.433;-0.8202238;-1;;
20.434;-0.8202238;-1;;
20.435;-0.8202238;-1;;
20.436;-0.8202238;-1;;
20.455;-0.8758196;-1;;
20.456;-0.8758196;-1;;
20.457;-0.8758196;-1;;
20.458;-0.8758196;-1;;
20.458;-0.8758196;-1;;
20.478;-0.9136176;-1;;
20.478;-0.9138823;-1;;
20.48;-0.9149088;-1;;
20.499;-0.958135;-1;;
20.499;-0.9584087;-1;;
20.5;-0.9586622;-1;;
20.501;-0.976782;-1;;
20.52;-0.9992834;-1;;
20.52;-0.9992834;-1;;
20.521;-0.9992834;-1;;
20.522;-0.9992834;-1;;
20.54;-1.043099;-1;;
20.541;-1.043699;-1;;
20.542;-1.043699;-1;;
20.542;-1.043699;-1;;
20.562;-1.087959;-1;;
20.562;-1.087959;-1;;
20.563;-1.087959;-1;;
20.564;-1.087959;-1;;
20.587;-1.132638;-1;;
20.587;-1.132638;-1;;
20.588;-1.132638;-1;;
20.588;-1.132638;-1;;
20.604;-1.186528;-1;;
20.605;-1.187204;-1;;
20.6238051;;;0.497861412023952;0.495317787165392
20.626;-1.221322;-1;;
20.626;-1.221403;-1;;
20.627;-1.221635;-1;;
20.628;-1.221707;-1;;
20.628;-1.221713;-1;;
20.647;-1.266267;-1;;
20.648;-1.266745;-1;;
20.649;-1.266832;-1;;
20.669;-1.311972;-1;;
20.67;-1.312434;-1;;
20.671;-1.312506;-1;;
20.672;-1.312526;-1;;
20.692;-1.355707;-1;;
20.693;-1.356106;-1;;
20.694;-1.356207;-1;;
20.694;-1.356224;-1;;
20.695;-1.356237;-1;;
20.714;-1.400265;-1;;
20.715;-1.401351;-1;;
20.717;-1.401903;-1;;
20.735;-1.445027;-1;;
20.736;-1.445523;-1;;
20.737;-1.445594;-1;;
20.738;-1.44561;-1;;
20.738;-1.445613;-1;;
20.759;-1.498303;-1;;
20.76;-1.499032;-1;;
20.76;-1.499375;-1;;
20.781;-1.534301;-1;;
20.783;-1.534709;-1;;
20.784;-1.534709;-1;;
20.784;-1.534709;-1;;
20.804;-1.579398;-1;;
20.805;-1.579811;-1;;
20.806;-1.579909;-1;;
20.807;-1.579971;-1;;
20.827;-1.623907;-1;;
20.827;-1.623907;-1;;
20.828;-1.623907;-1;;
20.829;-1.623907;-1;;
20.848;-1.668191;-1;;
20.849;-1.668621;-1;;
20.849;-1.668684;-1;;
20.85;-1.668787;-1;;
20.85;-1.668787;-1;;
20.869;-1.712892;-1;;
20.87;-1.713737;-1;;
20.871;-1.714028;-1;;
20.892;-1.736232;-1;;
20.892;-1.747719;-1;;
20.893;-1.755856;-1;;
20.894;-1.758513;-1;;
20.916;-1.814057;-1;;
20.916;-1.814057;-1;;
20.917;-1.814057;-1;;
20.923;-1.814057;-1;;
20.924603;;;0.497806467105322;0.496722465896164
20.938;-1.846681;-1;;
20.939;-1.847231;-1;;
20.939;-1.847231;-1;;
20.94;-1.847231;-1;;
20.96;-1.892572;-1;;
20.96;-1.892572;-1;;
20.961;-1.892572;-1;;
20.962;-1.892572;-1;;
20.962;-1.892572;-1;;
20.982;-1.936181;-1;;
20.983;-1.936847;-1;;
20.984;-1.9372;-1;;
21.005;-1.981245;-1;;
21.006;-1.981669;-1;;
21.007;-1.98175;-1;;
21.008;-1.981765;-1;;
21.028;-2.025633;-1;;
21.029;-2.026194;-1;;
21.029;-2.026194;-1;;
21.03;-2.026194;-1;;
21.03;-2.026194;-1;;
21.031;-2.026194;-1;;
21.05;-2.071536;-1;;
21.05;-2.071536;-1;;
21.07;-2.122575;-1;;
21.071;-2.12351;-1;;
21.072;-2.123718;-1;;
21.073;-2.123806;-1;;
21.093;-2.160242;-1;;
21.094;-2.160703;-1;;
21.094;-2.160703;-1;;
21.095;-2.160703;-1;;
21.115;-2.204667;-1;;
21.116;-2.205124;-1;;
21.117;-2.20519;-1;;
21.117;-2.205201;-1;;
21.138;-2.248827;-1;;
21.139;-2.249184;-1;;
21.14;-2.249291;-1;;
21.141;-2.249337;-1;;
21.159;-2.272487;-1;;
21.16;-2.289913;-1;;
21.161;-2.293474;-1;;
21.161;-2.294074;-1;;
21.18;-2.316744;-1;;
21.181;-2.316947;-1;;
21.182;-2.317012;-1;;
21.182;-2.338781;-1;;
21.201;-2.36195;-1;;
21.202;-2.36195;-1;;
21.202;-2.36195;-1;;
21.203;-2.36195;-1;;
21.222;-2.40591;-1;;
21.223;-2.40591;-1;;
21.223;-2.40591;-1;;
21.224;-2.40591;-1;;
21.2264026;;;0.497887161721656;0.496626236301631
21.222;-2.40591;-1;;
21.223;-2.40591;-1;;
21.223;-2.40591;-1;;
21.224;-2.40591;-1;;
21.244;-2.449847;-1;;
21.244;-2.450095;-1;;
21.245;-2.450325;-1;;
21.265;-2.495044;-1;;
21.266;-2.49547;-1;;
21.266;-2.495542;-1;;
21.267;-2.495594;-1;;
21.286;-2.54002;-1;;
21.287;-2.540504;-1;;
21.288;-2.540582;-1;;
21.309;-2.584338;-1;;
21.31;-2.584737;-1;;
21.31;-2.584805;-1;;
21.311;-2.584851;-1;;
21.312;-2.584851;-1;;
21.331;-2.629;-1;;
21.332;-2.62946;-1;;
21.333;-2.629584;-1;;
21.353;-2.674609;-1;;
21.353;-2.674609;-1;;
21.354;-2.674609;-1;;
21.354;-2.674609;-1;;
21.355;-2.674609;-1;;
21.374;-2.696885;-1;;
21.375;-2.697086;-1;;
21.376;-2.69715;-1;;
21.396;-2.762171;-1;;
21.396;-2.762414;-1;;
21.397;-2.762894;-1;;
21.398;-2.762971;-1;;
21.417;-2.807703;-1;;
21.418;-2.808184;-1;;
21.419;-2.808259;-1;;
21.42;-2.80828;-1;;
21.441;-2.852288;-1;;
21.442;-2.852719;-1;;
21.443;-2.852793;-1;;
21.444;-2.852804;-1;;
21.461;-2.897226;-1;;
21.462;-2.897764;-1;;
21.463;-2.897844;-1;;
21.464;-2.89787;-1;;
21.484;-2.920928;-1;;
21.484;-2.920928;-1;;
21.485;-2.920928;-1;;
21.486;-2.920928;-1;;
21.506;-3.001468;-1;;
21.507;-3.002307;-1;;
21.508;-3.002425;-1;;
21.509;-3.002458;-1;;
21.5211839;;;0.496915606130861;0.497617661745448
21.529;-3;-1;;
21.53;-3;-1;;
21.531;-3;-1;;
21.551;-2.971232;-1;;
21.551;-2.971213;-1;;
21.552;-2.970863;-1;;
21.552;-2.970863;-1;;
21.553;-2.920815;-1;;
21.572;-2.907376;-1;;
21.573;-2.907376;-1;;
21.58;-2.889383;-1;;
21.58;-2.889383;-1;;
21.593;-2.86628;-1;;
21.594;-2.86628;-1;;
21.595;-2.86628;-1;;
21.596;-2.86628;-1;;
21.615;-2.822383;-1;;
21.615;-2.822134;-1;;
21.616;-2.821885;-1;;
21.617;-2.821818;-1;;
21.636;-2.778836;-1;;
21.636;-2.778261;-1;;
21.637;-2.778261;-1;;
21.637;-2.778261;-1;;
21.658;-2.733625;-1;;
21.658;-2.733625;-1;;
21.658;-2.733625;-1;;
21.678;-2.68771;-1;;
21.679;-2.687273;-1;;
21.68;-2.687144;-1;;
21.699;-2.636647;-1;;
21.7;-2.636137;-1;;
21.701;-2.636026;-1;;
21.701;-2.636007;-1;;
21.721;-2.599392;-1;;
21.722;-2.598943;-1;;
21.723;-2.598943;-1;;
21.723;-2.598943;-1;;
21.743;-2.555249;-1;;
21.744;-2.554879;-1;;
21.744;-2.554863;-1;;
21.744;-2.554848;-1;;
21.764;-2.510361;-1;;
21.765;-2.509806;-1;;
21.766;-2.509806;-1;;
21.766;-2.509806;-1;;
21.786;-2.465748;-1;;
21.786;-2.465186;-1;;
21.787;-2.465186;-1;;
21.788;-2.465186;-1;;
21.807;-2.421106;-1;;
21.808;-2.42063;-1;;
21.809;-2.420557;-1;;
21.81;-2.420537;-1;;
21.8184724;;;-0.262664437960059;0.307486199249445
21.829;-2.398627;-1;;
21.83;-2.398334;-1;;
21.831;-2.375617;-1;;
21.831;-2.375617;-1;;
21.851;-2.352966;-1;;
21.851;-2.352966;-1;;
21.852;-2.352966;-1;;
21.853;-2.336016;-1;;
21.873;-2.307999;-1;;
21.873;-2.30779;-1;;
21.874;-2.289553;-1;;
21.875;-2.286213;-1;;
21.895;-2.264094;-1;;
21.895;-2.264094;-1;;
21.897;-2.264094;-1;;
21.897;-2.272543;-1;;
21.916;-2.219833;-1;;
21.916;-2.219376;-1;;
21.917;-2.219186;-1;;
21.938;-2.175436;-1;;
21.938;-2.175436;-1;;
21.938;-2.175436;-1;;
21.939;-2.175436;-1;;
21.94;-2.175436;-1;;
21.959;-2.131281;-1;;
21.96;-2.130862;-1;;
21.98;-2.085925;-1;;
21.98;-2.085353;-1;;
21.981;-2.085353;-1;;
21.981;-2.085353;-1;;
22.001;-2.040196;-1;;
22.002;-2.040196;-1;;
22.002;-2.040196;-1;;
22.003;-2.040196;-1;;
22.023;-1.996187;-1;;
22.023;-1.996187;-1;;
22.024;-1.996187;-1;;
22.025;-1.996187;-1;;
22.044;-1.951789;-1;;
22.044;-1.951789;-1;;
22.045;-1.951789;-1;;
22.045;-1.951789;-1;;
22.065;-1.907241;-1;;
22.066;-1.907241;-1;;
22.067;-1.907241;-1;;
22.067;-1.907241;-1;;
22.086;-1.862647;-1;;
22.087;-1.862193;-1;;
22.088;-1.862098;-1;;
22.088;-1.862081;-1;;
22.108;-1.840441;-1;;
22.109;-1.840224;-1;;
22.109;-1.824904;-1;;
22.11;-1.818279;-1;;
22.1197715;;;0.497076191561454;0.307303630363478
22.109;-1.840224;-1;;
22.109;-1.824904;-1;;
22.11;-1.818279;-1;;
22.13;-1.794659;-1;;
22.131;-1.794363;-1;;
22.132;-1.773347;-1;;
22.152;-1.750422;-1;;
22.153;-1.750214;-1;;
22.153;-1.750188;-1;;
22.154;-1.750146;-1;;
22.154;-1.72867;-1;;
22.173;-1.705177;-1;;
22.174;-1.705177;-1;;
22.174;-1.705177;-1;;
22.175;-1.705177;-1;;
22.194;-1.661088;-1;;
22.195;-1.660661;-1;;
22.195;-1.660591;-1;;
22.215;-1.61762;-1;;
22.216;-1.617218;-1;;
22.217;-1.617088;-1;;
22.218;-1.617088;-1;;
22.237;-1.572808;-1;;
22.237;-1.572472;-1;;
22.238;-1.572218;-1;;
22.259;-1.527665;-1;;
22.259;-1.527665;-1;;
22.26;-1.527665;-1;;
22.26;-1.527665;-1;;
22.28;-1.483168;-1;;
22.28;-1.48281;-1;;
22.281;-1.482651;-1;;
22.282;-1.482617;-1;;
22.302;-1.438716;-1;;
22.302;-1.438705;-1;;
22.303;-1.438335;-1;;
22.303;-1.438152;-1;;
22.323;-1.393702;-1;;
22.323;-1.393702;-1;;
22.324;-1.393702;-1;;
22.324;-1.393702;-1;;
22.349;-1.348661;-1;;
22.35;-1.348661;-1;;
22.351;-1.348661;-1;;
22.351;-1.348661;-1;;
22.365;-1.326198;-1;;
22.366;-1.308176;-1;;
22.367;-1.305373;-1;;
22.367;-1.304335;-1;;
22.386;-1.281135;-1;;
22.387;-1.281135;-1;;
22.388;-1.281135;-1;;
22.388;-1.270864;-1;;
22.407;-1.237588;-1;;
22.408;-1.237155;-1;;
22.4215721;;;0.498788076011724;0.307528858935995
22.429;-1.191456;-1;;
22.429;-1.191456;-1;;
22.43;-1.191456;-1;;
22.43;-1.191456;-1;;
22.431;-1.191456;-1;;
22.432;-1.191456;-1;;
22.45;-1.148487;-1;;
22.451;-1.147901;-1;;
22.472;-1.102754;-1;;
22.472;-1.102754;-1;;
22.473;-1.102754;-1;;
22.474;-1.102754;-1;;
22.474;-1.102754;-1;;
22.493;-1.058864;-1;;
22.494;-1.058475;-1;;
22.494;-1.058285;-1;;
22.515;-1.014006;-1;;
22.515;-1.014006;-1;;
22.516;-1.014006;-1;;
22.517;-1.014006;-1;;
22.536;-0.9692528;-1;;
22.537;-0.9688337;-1;;
22.537;-0.968777;-1;;
22.538;-0.9686663;-1;;
22.558;-0.9240636;-1;;
22.558;-0.9240636;-1;;
22.559;-0.9240636;-1;;
22.559;-0.9240636;-1;;
22.579;-0.8795365;-1;;
22.579;-0.8795365;-1;;
22.58;-0.8795365;-1;;
22.58;-0.8795365;-1;;
22.6;-0.857192;-1;;
22.601;-0.8402477;-1;;
22.601;-0.8373509;-1;;
22.602;-0.8349205;-1;;
22.622;-0.8124529;-1;;
22.622;-0.8124529;-1;;
22.623;-0.7951269;-1;;
22.624;-0.7900521;-1;;
22.643;-0.7675701;-1;;
22.643;-0.7675701;-1;;
22.644;-0.7675701;-1;;
22.664;-0.7228417;-1;;
22.665;-0.7228417;-1;;
22.665;-0.7228417;-1;;
22.665;-0.7228417;-1;;
22.685;-0.6792481;-1;;
22.686;-0.6788794;-1;;
22.686;-0.678702;-1;;
22.706;-0.6337999;-1;;
22.707;-0.6337999;-1;;
22.708;-0.6337999;-1;;
22.708;-0.6337999;-1;;
22.7228705;;;0.498392432443119;0.307898065514059
22.707;-0.6337999;-1;;
22.708;-0.6337999;-1;;
22.708;-0.6337999;-1;;
22.732;-0.5891364;-1;;
22.732;-0.5891364;-1;;
22.733;-0.5891364;-1;;
22.733;-0.5891364;-1;;
22.749;-0.5391414;-1;;
22.749;-0.5391414;-1;;
22.75;-0.5391414;-1;;
22.75;-0.5391414;-1;;
22.77;-0.5000638;-1;;
22.77;-0.5000638;-1;;
22.771;-0.5000638;-1;;
22.771;-0.5000638;-1;;
22.792;-0.4547856;-1;;
22.792;-0.4547856;-1;;
22.792;-0.4547856;-1;;
22.793;-0.4547856;-1;;
22.812;-0.4109975;-1;;
22.813;-0.4105181;-1;;
22.814;-0.4104497;-1;;
22.815;-0.4104297;-1;;
22.834;-0.3879345;-1;;
22.835;-0.3879345;-1;;
22.835;-0.3740683;-1;;
22.836;-0.3675595;-1;;
22.855;-0.3423041;-1;;
22.855;-0.342086;-1;;
22.857;-0.3419812;-1;;
22.877;-0.2979447;-1;;
22.878;-0.2975701;-1;;
22.879;-0.2974499;-1;;
22.879;-0.2974431;-1;;
22.88;-0.2760862;-1;;
22.899;-0.2541913;-1;;
22.899;-0.2541913;-1;;
22.92;-0.209351;-1;;
22.92;-0.209351;-1;;
22.921;-0.209351;-1;;
22.921;-0.209351;-1;;
22.922;-0.209351;-1;;
22.941;-0.1639923;-1;;
22.942;-0.163556;-1;;
22.942;-0.1633999;-1;;
22.963;-0.11993;-1;;
22.963;-0.11993;-1;;
22.963;-0.11993;-1;;
22.964;-0.11993;-1;;
22.983;-0.07585567;-1;;
22.984;-0.07541835;-1;;
22.984;-0.07534336;-1;;
22.985;-0.07528337;-1;;
23.005;-0.03093566;-1;;
23.005;-0.03093566;-1;;
23.005;-0.03093566;-1;;
23.006;-0.03093566;-1;;
23.0136417;;;0.498536420298919;0.498198280078804
23.005;-0.03093566;-1;;
23.005;-0.03093566;-1;;
23.005;-0.03093566;-1;;
23.006;-0.03093566;-1;;
23.025;0.013803;-1;;
23.026;0.0142571;-1;;
23.026;0.01433464;-1;;
23.028;0.01438035;-1;;
23.047;0.03681276;-1;;
23.047;0.05894318;-1;;
23.048;0.05894318;-1;;
23.048;0.05894318;-1;;
23.068;0.08128067;-1;;
23.069;0.08156005;-1;;
23.07;0.08156005;-1;;
23.07;0.08470836;-1;;
23.09;0.1268471;-1;;
23.09;0.1273865;-1;;
23.091;0.1273865;-1;;
23.11;0.1702629;-1;;
23.111;0.170668;-1;;
23.111;0.1707267;-1;;
23.131;0.2139901;-1;;
23.132;0.2143857;-1;;
23.152;0.2587994;-1;;
23.153;0.2592587;-1;;
23.154;0.2593274;-1;;
23.155;0.25935;-1;;
23.155;0.25935;-1;;
23.175;0.3042603;-1;;
23.175;0.3042603;-1;;
23.175;0.3042603;-1;;
23.176;0.3042603;-1;;
23.195;0.3482946;-1;;
23.196;0.3488645;-1;;
23.197;0.3488645;-1;;
23.197;0.3488645;-1;;
23.217;0.3930038;-1;;
23.218;0.3935592;-1;;
23.219;0.3935592;-1;;
23.219;0.3935592;-1;;
23.239;0.4387508;-1;;
23.24;0.439203;-1;;
23.24;0.4392787;-1;;
23.241;0.4393172;-1;;
23.261;0.4831871;-1;;
23.262;0.4831871;-1;;
23.262;0.4831871;-1;;
23.263;0.4831871;-1;;
23.282;0.5269263;-1;;
23.283;0.5275006;-1;;
23.283;0.5275006;-1;;
23.284;0.5275006;-1;;
23.303;0.54982;-1;;
23.304;0.5500601;-1;;
23.305;0.5663784;-1;;
23.3149406;;;0.498411110589679;0.49853200983586
23.303;0.54982;-1;;
23.304;0.5500601;-1;;
23.305;0.5663784;-1;;
23.325;0.5953397;-1;;
23.326;0.5956379;-1;;
23.327;0.6171765;-1;;
23.327;0.6171765;-1;;
23.328;0.6171765;-1;;
23.347;0.6402043;-1;;
23.348;0.6402043;-1;;
23.349;0.6563631;-1;;
23.369;0.6843912;-1;;
23.369;0.6845939;-1;;
23.37;0.6847212;-1;;
23.371;0.7014247;-1;;
23.39;0.7288015;-1;;
23.39;0.7290228;-1;;
23.391;0.7291648;-1;;
23.412;0.7737287;-1;;
23.412;0.7737287;-1;;
23.412;0.7737287;-1;;
23.413;0.7737287;-1;;
23.433;0.8184734;-1;;
23.433;0.8184734;-1;;
23.434;0.8184734;-1;;
23.435;0.8184734;-1;;
23.455;0.8704687;-1;;
23.455;0.8706009;-1;;
