large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
18.693;-1.957815;0;;
18.694;-1.957269;0;;
18.694;-1.957175;0;;
18.695;-1.957125;0;;
18.714;-1.930785;0;;
18.715;-1.930518;0;;
18.716;-1.93046;0;;
18.716;-1.930451;0;;
18.735;-1.851145;0;;
18.736;-1.850332;0;;
18.737;-1.850124;0;;
18.738;-1.850124;0;;
18.757;-1.796756;0;;
18.758;-1.796277;0;;
18.759;-1.796124;0;;
18.759;-1.796115;0;;
18.779;-1.743338;0;;
18.78;-1.742863;0;;
18.78;-1.742663;0;;
18.781;-1.742663;0;;
18.801;-1.715655;0;;
18.802;-1.688746;0;;
18.803;-1.688746;0;;
18.803;-1.688746;0;;
18.824;-1.635871;0;;
18.824;-1.635577;0;;
18.825;-1.635291;0;;
18.826;-1.635247;0;;
18.8344896;;;0.233586169741689;0.173004328725566
18.845;-1.608573;0;;
18.846;-1.585392;0;;
18.848;-1.580819;0;;
18.848;-1.580819;0;;
18.868;-1.554955;0;;
18.869;-1.554704;0;;
18.869;-1.554661;0;;
18.87;-1.554636;0;;
18.889;-1.500547;0;;
18.89;-1.500001;0;;
18.891;-1.499881;0;;
18.891;-1.483426;0;;
18.911;-1.448134;0;;
18.912;-1.447702;0;;
18.913;-1.425904;0;;
18.913;-1.422204;0;;
18.934;-1.394739;0;;
18.934;-1.394734;0;;
18.935;-1.372849;0;;
18.936;-1.369196;0;;
18.954;-1.340208;0;;
18.955;-1.340208;0;;
18.956;-1.340208;0;;
18.962;-1.304607;0;;
18.975;-1.287699;0;;
18.976;-1.287065;0;;
18.997;-1.233451;0;;
18.998;-1.233451;0;;
18.998;-1.233451;0;;
18.999;-1.233451;0;;
19.018;-1.180204;0;;
19.019;-1.179688;0;;
19.019;-1.179603;0;;
19.02;-1.17951;0;;
19.04;-1.126116;0;;
19.04;-1.126116;0;;
19.041;-1.126116;0;;
19.041;-1.126116;0;;
19.061;-1.073371;0;;
19.061;-1.072987;0;;
19.062;-1.072705;0;;
19.063;-1.072705;0;;
19.082;-1.018655;0;;
19.083;-1.018655;0;;
19.083;-1.018655;0;;
19.084;-1.018655;0;;
19.104;-0.9649952;0;;
19.104;-0.9649952;0;;
19.105;-0.9649952;0;;
19.105;-0.9649952;0;;
19.125;-0.9386899;0;;
19.126;-0.9156302;0;;
19.127;-0.911796;0;;
19.127;-0.911687;0;;
19.1357882;;;-0.498924482644666;-0.0664120715639652
19.147;-0.8855314;0;;
19.148;-0.8661064;0;;
19.148;-0.864221;0;;
19.169;-0.8313342;0;;
19.17;-0.8310484;0;;
19.171;-0.8113202;0;;
19.171;-0.8086128;0;;
19.192;-0.7511879;0;;
19.193;-0.7506897;0;;
19.194;-0.7505568;0;;
19.194;-0.7505358;0;;
19.214;-0.7246752;0;;
19.215;-0.7031847;0;;
19.216;-0.6977852;0;;
19.216;-0.6968819;0;;
19.217;-0.6962075;0;;
19.236;-0.6703801;0;;
19.237;-0.6701171;0;;
19.237;-0.6552478;0;;
19.238;-0.6431066;0;;
19.258;-0.6167445;0;;
19.259;-0.5953892;0;;
19.26;-0.590591;0;;
19.28;-0.5632162;0;;
19.281;-0.5401528;0;;
19.282;-0.5367028;0;;
19.283;-0.5362257;0;;
19.303;-0.5097805;0;;
19.304;-0.4878193;0;;
19.305;-0.4822254;0;;
19.306;-0.4822254;0;;
19.306;-0.4822254;0;;
19.345;-0.3911157;0;;
19.346;-0.3906397;0;;
19.347;-0.3905631;0;;
19.347;-0.390554;0;;
19.348;-0.3905352;0;;
19.367;-0.348552;0;;
19.368;-0.3480025;0;;
19.368;-0.3480025;0;;
19.369;-0.3480025;0;;
19.37;-0.3480025;0;;
19.389;-0.2953999;0;;
19.389;-0.2950778;0;;
19.39;-0.2947943;0;;
19.39;-0.2946945;0;;
19.41;-0.2423247;0;;
19.411;-0.2418241;0;;
19.411;-0.2417394;0;;
19.412;-0.2416606;0;;
19.432;-0.1870042;0;;
19.433;-0.1870042;0;;
19.433;-0.1870042;0;;
19.434;-0.1870042;0;;
19.4375886;;;-0.495190315033298;-0.314598433719251
19.432;-0.1870042;0;;
19.433;-0.1870042;0;;
19.433;-0.1870042;0;;
19.434;-0.1870042;0;;
19.453;-0.1336196;0;;
19.453;-0.1336196;0;;
19.454;-0.1336196;0;;
19.455;-0.1336196;0;;
19.474;-0.08027906;0;;
19.474;-0.08027906;0;;
19.475;-0.08027906;0;;
19.475;-0.08027906;0;;
19.495;-0.05392779;0;;
19.496;-0.05366401;0;;
19.497;-0.05359747;0;;
19.498;-0.05359747;0;;
19.517;0.0255494;0;;
19.518;0.02626527;0;;
19.518;0.02659142;0;;
19.519;0.02659142;0;;
19.539;0.0804525;0;;
19.54;0.0804525;0;;
19.54;0.0804525;0;;
19.56;0.1074419;0;;
19.561;0.1342216;0;;
19.562;0.1342216;0;;
19.563;0.1342216;0;;
19.583;0.1884083;0;;
19.584;0.1884083;0;;
19.585;0.1884083;0;;
19.585;0.1884083;0;;
19.586;0.1884083;0;;
19.606;0.2412607;0;;
19.606;0.2412607;0;;
19.607;0.2412607;0;;
19.628;0.2941709;0;;
19.629;0.2948079;0;;
19.63;0.2948079;0;;
19.63;0.2948079;0;;
19.63;0.2948079;0;;
19.649;0.3217627;0;;
19.65;0.3220583;0;;
19.651;0.3220997;0;;
19.672;0.3745786;0;;
19.673;0.3964921;0;;
19.679;0.4019858;0;;
19.68;0.4021676;0;;
19.694;0.428282;0;;
19.695;0.4469925;0;;
19.696;0.4530919;0;;
19.717;0.4825338;0;;
19.717;0.4889764;0;;
19.718;0.5054213;0;;
19.719;0.5080829;0;;
19.7393892;;;-0.458412499099093;-0.304735281758842
19.74;0.5620811;0;;
19.74;0.5627374;0;;
19.741;0.5627374;0;;
19.741;0.5627374;0;;
19.742;0.5627374;0;;
19.743;0.5627374;0;;
19.762;0.589555;0;;
19.763;0.5899053;0;;
19.785;0.6669295;0;;
19.786;0.6669295;0;;
19.787;0.6669295;0;;
19.788;0.675917;0;;
19.81;0.6967917;0;;
19.811;0.6970314;0;;
19.812;0.7344828;0;;
19.812;0.7344828;0;;
19.812;0.7344828;0;;
19.813;0.7344828;0;;
19.831;0.7512543;0;;
19.832;0.7514324;0;;
19.832;0.7514631;0;;
19.852;0.8297176;0;;
19.853;0.8306779;0;;
19.854;0.8306779;0;;
19.855;0.8306779;0;;
19.855;0.8306779;0;;
19.874;0.8838999;0;;
19.875;0.8843879;0;;
19.897;0.9371957;0;;
19.898;0.9384099;0;;
19.899;0.9384099;0;;
19.899;0.9384099;0;;
19.919;0.9798284;0;;
19.92;0.9802047;0;;
19.92;0.9802537;0;;
19.921;0.9803277;0;;
19.94;1.044689;0;;
19.941;1.045382;0;;
19.942;1.045478;0;;
19.963;1.071943;0;;
19.964;1.072468;0;;
19.965;1.072575;0;;
19.965;1.072575;0;;
19.966;1.072575;0;;
19.967;1.072575;0;;
19.986;1.153387;0;;
19.987;1.154465;0;;
19.988;1.154465;0;;
20.008;1.205768;0;;
20.008;1.206146;0;;
20.009;1.206373;0;;
20.01;1.206415;0;;
20.03;1.260225;0;;
20.031;1.260225;0;;
20.031;1.260225;0;;
20.032;1.260225;0;;
20.0406883;;;-0.460262632087191;-0.478197482216062
20.03;1.260225;0;;
20.031;1.260225;0;;
20.031;1.260225;0;;
20.032;1.260225;0;;
20.052;1.312806;0;;
20.053;1.313318;0;;
20.054;1.313423;0;;
20.075;1.3665;0;;
20.076;1.367009;0;;
20.077;1.367093;0;;
20.077;1.367098;0;;
20.078;1.367122;0;;
20.097;1.420035;0;;
20.098;1.420522;0;;
20.099;1.420668;0;;
20.119;1.447658;0;;
20.12;1.447934;0;;
20.121;1.447977;0;;
20.121;1.447984;0;;
20.122;1.447991;0;;
20.142;1.526996;0;;
20.142;1.52745;0;;
20.143;1.527906;0;;
20.144;1.527975;0;;
20.163;1.55461;0;;
20.164;1.578221;0;;
20.165;1.58213;0;;
20.186;1.634655;0;;
20.187;1.635175;0;;
20.188;1.635273;0;;
20.189;1.635273;0;;
20.209;1.688743;0;;
20.209;1.688743;0;;
20.21;1.688743;0;;
20.211;1.688743;0;;
20.231;1.741921;0;;
20.232;1.742449;0;;
20.232;1.742539;0;;
20.233;1.742578;0;;
20.234;1.742589;0;;
20.253;1.769827;0;;
20.254;1.796464;0;;
20.255;1.796464;0;;
20.277;1.823409;0;;
20.277;1.823409;0;;
20.278;1.823409;0;;
20.279;1.823409;0;;
20.3;1.902746;0;;
20.301;1.903435;0;;
20.301;1.903528;0;;
20.302;1.903677;0;;
20.303;1.903701;0;;
20.304;1.903707;0;;
20.323;1.956176;0;;
20.324;1.956678;0;;
20.324;1.956757;0;;
20.3424882;;;0.492802781516993;-0.230265666175647
20.344;2.009736;0;;
20.345;2.010282;0;;
20.346;2.010364;0;;
20.347;2.010385;0;;
20.367;2.063421;0;;
20.368;2.06392;0;;
20.369;2.064038;0;;
20.369;2.064059;0;;
20.39;2.11694;0;;
20.39;2.117317;0;;
20.391;2.117536;0;;
20.411;2.170811;0;;
20.413;2.171465;0;;
20.413;2.171465;0;;
20.413;2.171465;0;;
20.414;2.171465;0;;
20.415;2.171465;0;;
20.434;2.198556;0;;
20.434;2.198556;0;;
20.435;2.198556;0;;
20.455;2.277637;0;;
20.456;2.278434;0;;
20.457;2.278565;0;;
20.457;2.278626;0;;
20.477;2.332405;0;;
20.478;2.332405;0;;
20.479;2.332405;0;;
20.5;2.384879;0;;
20.501;2.385501;0;;
20.502;2.385501;0;;
20.503;2.385501;0;;
20.525;2.438788;0;;
20.525;2.439078;0;;
20.526;2.439319;0;;
20.526;2.439359;0;;
20.527;2.439392;0;;
20.527;2.439397;0;;
20.546;2.492805;0;;
20.547;2.493345;0;;
20.568;2.546172;0;;
20.569;2.546661;0;;
20.569;2.546745;0;;
20.57;2.546807;0;;
20.571;2.546807;0;;
20.59;2.574104;0;;
20.59;2.574104;0;;
20.591;2.574104;0;;
20.591;2.574104;0;;
20.61;2.65287;0;;
20.611;2.653736;0;;
20.612;2.653855;0;;
20.634;2.707063;0;;
20.635;2.70747;0;;
20.636;2.707604;0;;
20.636;2.707608;0;;
20.6442883;;;0.491545196844397;0.0164182117937765
20.634;2.707063;0;;
20.635;2.70747;0;;
20.636;2.707604;0;;
20.636;2.707608;0;;
20.657;2.760311;0;;
20.658;2.760954;0;;
20.658;2.760954;0;;
20.659;2.760954;0;;
20.678;2.815389;0;;
20.685;2.816077;0;;
20.685;2.816086;0;;
20.686;2.8161;0;;
20.687;2.816103;0;;
20.701;2.868648;0;;
20.702;2.868648;0;;
20.703;2.868648;0;;
20.703;2.868648;0;;
20.724;2.920871;0;;
20.725;2.921384;0;;
20.726;2.921487;0;;
20.747;2.949416;0;;
20.747;2.949416;0;;
20.748;2.949416;0;;
20.748;2.949416;0;;
20.749;2.949416;0;;
20.75;2.949416;0;;
20.768;3;0;;
20.769;3;0;;
20.789;2.946774;0;;
20.79;2.946218;0;;
20.791;2.946141;0;;
20.792;2.946121;0;;
20.792;2.946121;0;;
20.812;2.893415;0;;
20.812;2.89298;0;;
20.813;2.892787;0;;
20.835;2.839661;0;;
20.836;2.839057;0;;
20.837;2.839057;0;;
20.837;2.839057;0;;
20.857;2.785495;0;;
20.858;2.785495;0;;
20.859;2.785495;0;;
20.859;2.785495;0;;
20.879;2.73193;0;;
20.88;2.73193;0;;
20.881;2.73193;0;;
20.882;2.73193;0;;
20.901;2.704853;0;;
20.902;2.704853;0;;
20.903;2.704853;0;;
20.903;2.704853;0;;
20.904;2.704853;0;;
20.923;2.652294;0;;
20.924;2.631296;0;;
20.924;2.627731;0;;
20.9450861;;;-0.103001462594563;0.105270970919909
20.945;2.571673;0;;
20.946;2.571628;0;;
20.947;2.570999;0;;
20.948;2.570999;0;;
20.968;2.518076;0;;
20.969;2.517555;0;;
20.97;2.517441;0;;
20.97;2.517421;0;;
20.991;2.4646;0;;
20.992;2.464099;0;;
20.992;2.464014;0;;
20.993;2.463978;0;;
21.013;2.410628;0;;
21.013;2.410586;0;;
21.014;2.41007;0;;
21.015;2.409943;0;;
21.016;2.409943;0;;
21.042;2.356784;0;;
21.042;2.356642;0;;
21.043;2.356376;0;;
21.057;2.329805;0;;
21.058;2.329419;0;;
21.059;2.329358;0;;
21.059;2.329349;0;;
21.079;2.277247;0;;
21.081;2.252044;0;;
21.082;2.249928;0;;
21.083;2.249369;0;;
21.103;2.196642;0;;
21.104;2.196152;0;;
21.105;2.19603;0;;
21.106;2.195999;0;;
21.126;2.143163;0;;
21.126;2.14279;0;;
21.127;2.142542;0;;
21.128;2.142505;0;;
21.129;2.142494;0;;
21.148;2.088742;0;;
21.149;2.088742;0;;
21.149;2.088742;0;;
21.169;2.035733;0;;
21.17;2.035179;0;;
21.171;2.035103;0;;
21.171;2.03509;0;;
21.192;1.981797;0;;
21.193;1.981265;0;;
21.194;1.981194;0;;
21.194;1.981182;0;;
21.195;1.981176;0;;
21.196;1.981176;0;;
21.215;1.954606;0;;
21.216;1.954366;0;;
21.237;1.874967;0;;
21.237;1.874672;0;;
21.238;1.874124;0;;
21.239;1.874037;0;;
21.239;1.874001;0;;
21.2473877;;;-0.486970848175661;0.0985939168977914
21.237;1.874967;0;;
21.237;1.874672;0;;
21.238;1.874124;0;;
21.239;1.874037;0;;
21.239;1.874001;0;;
21.258;1.820312;0;;
21.259;1.820312;0;;
21.26;1.820312;0;;
21.281;1.76673;0;;
21.281;1.76673;0;;
21.282;1.76673;0;;
21.283;1.76673;0;;
21.302;1.740415;0;;
21.303;1.717498;0;;
21.304;1.713758;0;;
21.305;1.713206;0;;
21.326;1.660735;0;;
21.327;1.660215;0;;
21.328;1.660119;0;;
21.329;1.660119;0;;
21.35;1.60622;0;;
21.351;1.60622;0;;
21.351;1.60622;0;;
21.352;1.60622;0;;
21.352;1.60622;0;;
21.371;1.578534;0;;
21.372;1.578534;0;;
21.373;1.578534;0;;
21.4;1.499417;0;;
21.4;1.49931;0;;
21.401;1.49867;0;;
21.401;1.49867;0;;
21.414;1.473055;0;;
21.415;1.452469;0;;
21.417;1.445781;0;;
21.417;1.445508;0;;
21.438;1.391178;0;;
21.439;1.390703;0;;
21.439;1.390635;0;;
21.44;1.390551;0;;
21.461;1.337798;0;;
21.462;1.337798;0;;
21.462;1.337798;0;;
21.463;1.337798;0;;
21.464;1.337798;0;;
21.483;1.284325;0;;
21.484;1.284325;0;;
21.485;1.284325;0;;
21.505;1.231516;0;;
21.506;1.231017;0;;
21.507;1.2309;0;;
21.507;1.23088;0;;
21.527;1.203618;0;;
21.528;1.20335;0;;
21.529;1.203291;0;;
21.529;1.203281;0;;
21.5486863;;;-0.332808129862034;-0.107808810946965
21.549;1.124563;0;;
21.55;1.12454;0;;
21.551;1.123796;0;;
21.551;1.12367;0;;
21.571;1.069913;0;;
21.572;1.069389;0;;
21.573;1.069284;0;;
21.574;1.069266;0;;
21.593;1.043193;0;;
21.594;1.021241;0;;
21.595;1.016037;0;;
21.595;1.016037;0;;
21.615;0.9901542;0;;
21.616;0.9899192;0;;
21.616;0.9623422;0;;
21.617;0.9623422;0;;
21.635;0.9354656;0;;
21.636;0.9354656;0;;
21.637;0.9354656;0;;
21.637;0.9354656;0;;
21.656;0.8825881;0;;
21.657;0.8825881;0;;
21.657;0.8825881;0;;
21.658;0.8825881;0;;
21.678;0.8292783;0;;
21.678;0.828922;0;;
21.679;0.8286806;0;;
21.679;0.8286396;0;;
21.699;0.775319;0;;
21.699;0.775319;0;;
21.7;0.775319;0;;
21.7;0.775319;0;;
21.72;0.7215186;0;;
21.721;0.7215186;0;;
21.742;0.6680745;0;;
21.742;0.6680745;0;;
21.749;0.6680745;0;;
21.749;0.6680745;0;;
21.75;0.6440116;0;;
21.764;0.6137907;0;;
21.765;0.6134151;0;;
21.765;0.6134081;0;;
21.786;0.5608079;0;;
21.786;0.5606745;0;;
21.787;0.5601659;0;;
21.787;0.5601659;0;;
21.807;0.5071025;0;;
21.807;0.5068812;0;;
21.808;0.5065555;0;;
21.809;0.5064619;0;;
21.829;0.4535831;0;;
21.829;0.4533008;0;;
21.83;0.4529781;0;;
21.831;0.452928;0;;
21.8444705;;;-0.472065079689792;-0.348711380080512
21.871;0.3726989;0;;
21.872;0.3723895;0;;
21.873;0.3723151;0;;
21.873;0.3573518;0;;
21.894;0.3190198;0;;
21.895;0.3190198;0;;
21.896;0.3190198;0;;
21.896;0.2907679;0;;
21.915;0.2655021;0;;
21.915;0.2655021;0;;
21.916;0.2655021;0;;
21.916;0.2655021;0;;
21.936;0.2111768;0;;
21.936;0.2111768;0;;
21.936;0.2111768;0;;
21.937;0.2111768;0;;
21.957;0.1581555;0;;
21.957;0.1581067;0;;
21.978;0.105293;0;;
21.979;0.1048445;0;;
21.979;0.1047983;0;;
21.98;0.1046942;0;;
21.98;0.1045827;0;;
21.981;0.1046291;0;;
22;0.07781767;0;;
22;0.07769249;0;;
22.022;-0.001959391;0;;
22.023;-0.002620084;0;;
22.023;-0.002859031;0;;
22.024;-0.002859031;0;;
22.045;-0.05621732;0;;
22.045;-0.05621732;0;;
22.046;-0.05621732;0;;
22.047;-0.05621732;0;;
22.067;-0.1100594;0;;
22.067;-0.1100594;0;;
22.068;-0.1100594;0;;
22.068;-0.1100594;0;;
22.088;-0.1629069;0;;
22.089;-0.1634114;0;;
22.09;-0.1635244;0;;
22.09;-0.1635438;0;;
22.116;-0.216676;0;;
22.116;-0.2170036;0;;
22.117;-0.2171899;0;;
22.118;-0.2171899;0;;
22.131;-0.2697904;0;;
22.132;-0.27057;0;;
22.133;-0.2707286;0;;
22.133;-0.2707552;0;;
22.153;-0.2972721;0;;
22.154;-0.2974986;0;;
22.154;-0.2975135;0;;
22.155;-0.2976038;0;;
22.1588038;;;0.273913191046799;-0.254482716670172
22.153;-0.2972721;0;;
22.154;-0.2974986;0;;
22.154;-0.2975135;0;;
22.155;-0.2976038;0;;
22.174;-0.3769013;0;;
22.175;-0.3777487;0;;
22.176;-0.3778852;0;;
22.176;-0.3779422;0;;
22.196;-0.404021;0;;
22.197;-0.4273724;0;;
22.198;-0.4310397;0;;
22.198;-0.4315815;0;;
22.217;-0.4584457;0;;
22.218;-0.4584457;0;;
22.219;-0.4584457;0;;
22.22;-0.4784328;0;;
22.239;-0.5120107;0;;
22.239;-0.5122425;0;;
22.24;-0.5124062;0;;
22.24;-0.5124338;0;;
22.26;-0.5657252;0;;
22.26;-0.5657252;0;;
22.261;-0.5657252;0;;
22.261;-0.5657252;0;;
22.281;-0.6195421;0;;
22.282;-0.6195421;0;;
22.282;-0.6195421;0;;
22.282;-0.6195421;0;;
22.302;-0.6733271;0;;
22.303;-0.6733271;0;;
22.303;-0.6733271;0;;
22.323;-0.7262645;0;;
22.324;-0.7269276;0;;
22.325;-0.7269276;0;;
22.345;-0.7825454;0;;
22.346;-0.7830352;0;;
22.346;-0.7830728;0;;
22.347;-0.7832586;0;;
22.366;-0.8358276;0;;
22.367;-0.8363897;0;;
22.368;-0.8365169;0;;
22.369;-0.8365169;0;;
22.388;-0.8864841;0;;
22.389;-0.8869589;0;;
22.389;-0.8870301;0;;
22.39;-0.8871386;0;;
22.409;-0.9400651;0;;
22.41;-0.9406384;0;;
22.412;-0.9407414;0;;
22.432;-0.9936519;0;;
22.433;-0.9941989;0;;
22.434;-0.9942884;0;;
22.4540872;;;-0.455023026112652;-0.246495761154419
22.432;-0.9936519;0;;
22.433;-0.9941989;0;;
22.434;-0.9942884;0;;
22.454;-1.048697;0;;
22.462;-1.048894;0;;
22.476;-1.049376;0;;
22.477;-1.049383;0;;
22.498;-1.13242;0;;
22.498;-1.147901;0;;
22.52;-1.181781;0;;
22.521;-1.18204;0;;
22.541;-1.238163;0;;
22.541;-1.238317;0;;
22.561;-1.291158;0;;
22.562;-1.291697;0;;
22.582;-1.345863;0;;
22.583;-1.346536;0;;
22.603;-1.398645;0;;
22.626;-1.426018;0;;
22.627;-1.42627;0;;
22.648;-1.505247;0;;
22.649;-1.506196;0;;
22.672;-1.559023;0;;
22.673;-1.559505;0;;
22.693;-1.610971;0;;
22.694;-1.610971;0;;
22.695;-1.610971;0;;
22.715;-1.66379;0;;
22.716;-1.664251;0;;
22.7438554;;;-0.0694998319283641;-0.180668686671002
22.782;-1.798482;0;;
22.783;-1.828573;0;;
22.784;-1.836439;0;;
22.784;-1.83771;0;;
22.785;-1.838828;0;;
22.786;-1.839113;0;;
22.787;-1.839193;0;;
22.788;-1.839206;0;;
22.788;-1.845302;0;;
22.792;-1.849402;0;;
22.796;-1.851998;0;;
22.797;-1.852113;0;;
22.807;-1.878603;0;;
22.808;-1.878603;0;;
22.808;-1.878603;0;;
22.808;-1.878603;0;;
22.809;-1.878603;0;;
22.828;-1.931447;0;;
22.828;-1.931846;0;;
22.829;-1.932102;0;;
22.85;-1.985455;0;;
22.85;-1.985844;0;;
22.851;-1.98604;0;;
22.852;-1.986095;0;;
22.871;-2.039768;0;;
22.872;-2.039768;0;;
22.873;-2.039768;0;;
22.873;-2.039768;0;;
22.894;-2.092601;0;;
22.894;-2.09261;0;;
22.895;-2.093035;0;;
22.896;-2.093177;0;;
22.915;-2.146298;0;;
22.915;-2.146436;0;;
22.916;-2.147016;0;;
22.916;-2.147016;0;;
22.936;-2.173925;0;;
22.937;-2.174164;0;;
22.938;-2.174233;0;;
22.938;-2.174242;0;;
22.958;-2.253114;0;;
22.958;-2.253525;0;;
22.959;-2.254118;0;;
22.959;-2.254118;0;;
22.979;-2.307638;0;;
22.98;-2.308144;0;;
22.98;-2.308318;0;;
22.981;-2.308318;0;;
23.001;-2.360853;0;;
23.002;-2.361358;0;;
23.002;-2.361444;0;;
23.003;-2.361501;0;;
23.022;-2.388153;0;;
23.023;-2.410898;0;;
23.024;-2.414167;0;;
23.025;-2.415135;0;;
23.044;-2.441907;0;;
23.045;-2.442185;0;;
23.046;-2.463872;0;;
23.046157;;;0.496253993936776;0.06141108173564
22.959;-2.254118;0;;
22.959;-2.254118;0;;
22.979;-2.307638;0;;
22.98;-2.308144;0;;
22.98;-2.308318;0;;
22.981;-2.308318;0;;
23.001;-2.360853;0;;
23.002;-2.361358;0;;
23.002;-2.361444;0;;
23.003;-2.361501;0;;
23.022;-2.388153;0;;
23.023;-2.410898;0;;
23.024;-2.414167;0;;
23.025;-2.415135;0;;
23.044;-2.441907;0;;
23.045;-2.442185;0;;
23.046;-2.463872;0;;
23.046;-2.467585;0;;
23.065;-2.495743;0;;
23.066;-2.495743;0;;
23.066;-2.495743;0;;
23.086;-2.54897;0;;
23.087;-2.549418;0;;
23.087;-2.549432;0;;
23.088;-2.549637;0;;
23.107;-2.602657;0;;
23.108;-2.602657;0;;
23.109;-2.602657;0;;
23.128;-2.655367;0;;
23.129;-2.656058;0;;
23.129;-2.656058;0;;
23.13;-2.656058;0;;
23.153;-2.710272;0;;
23.154;-2.710272;0;;
23.155;-2.710272;0;;
23.155;-2.710272;0;;
23.171;-2.762976;0;;
23.171;-2.763815;0;;
23.172;-2.763815;0;;
23.172;-2.763815;0;;
23.192;-2.816502;0;;
23.192;-2.816863;0;;
23.193;-2.817096;0;;
23.194;-2.817169;0;;
23.213;-2.870422;0;;
23.214;-2.870969;0;;
23.214;-2.871063;0;;
23.215;-2.871129;0;;
23.235;-2.897704;0;;
23.236;-2.919441;0;;
23.237;-2.924135;0;;
23.257;-2.96559;0;;
23.258;-2.975852;0;;
23.3469546;;;0.498212771032687;0.117485976732112
23.365;-2.81289;0;;
23.366;-2.812509;0;;
23.386;-2.759615;0;;
23.386;-2.759246;0;;
23.387;-2.758993;0;;
23.388;-2.758957;0;;
23.407;-2.732542;0;;
23.408;-2.7322;0;;
23.409;-2.69238;0;;
23.409;-2.69238;0;;
23.429;-2.652409;0;;
23.43;-2.651918;0;;
23.431;-2.651918;0;;
23.432;-2.651918;0;;
23.451;-2.598198;0;;
23.451;-2.598198;0;;
23.452;-2.598198;0;;
23.453;-2.598198;0;;
23.472;-2.544202;0;;
23.473;-2.544202;0;;
23.473;-2.544202;0;;
23.474;-2.544202;0;;
23.493;-2.491691;0;;
23.494;-2.491206;0;;
23.494;-2.49115;0;;
23.495;-2.491002;0;;
23.534;-2.410548;0;;
23.535;-2.410548;0;;
23.537;-2.410548;0;;
23.537;-2.383371;0;;
23.538;-2.383371;0;;
23.539;-2.383371;0;;
23.539;-2.383371;0;;
23.559;-2.357247;0;;
23.56;-2.357004;0;;
23.561;-2.356944;0;;
23.561;-2.356934;0;;
23.562;-2.356925;0;;
23.581;-2.303388;0;;
23.582;-2.282197;0;;
23.604;-2.250166;0;;
23.605;-2.22244;0;;
23.605;-2.22244;0;;
23.606;-2.22244;0;;
23.606;-2.22244;0;;
23.607;-2.22244;0;;
23.626;-2.169555;0;;
23.627;-2.168974;0;;
23.628;-2.168895;0;;
23.628;-2.168881;0;;
23.649;-2.142431;0;;
23.6487552;;;-0.461061022158323;0.115976477720694
23.649;-2.142431;0;;
23.649;-2.115415;0;;
23.65;-2.12079;0;;
23.651;-2.117185;0;;
23.67;-2.089311;0;;
23.671;-2.089015;0;;
23.672;-2.069847;0;;
23.693;-2.035168;0;;
23.694;-2.015933;0;;
23.694;-2.008195;0;;
23.715;-1.981548;0;;
23.716;-1.981548;0;;
23.716;-1.981548;0;;
23.717;-1.981548;0;;
23.718;-1.981548;0;;
23.718;-1.981548;0;;
23.737;-1.928746;0;;
23.738;-1.900803;0;;
23.759;-1.873905;0;;
23.76;-1.873905;0;;
23.76;-1.871518;0;;
23.761;-1.851476;0;;
23.782;-1.820987;0;;
23.784;-1.796721;0;;
23.784;-1.794787;0;;
23.785;-1.793457;0;;
23.805;-1.767015;0;;
23.806;-1.74514;0;;
23.827;-1.71341;0;;
23.828;-1.691613;0;;
23.828;-1.687948;0;;
23.829;-1.686429;0;;
23.83;-1.686121;0;;
23.831;-1.686042;0;;
23.849;-1.659396;0;;
23.849;-1.659396;0;;
23.85;-1.659396;0;;
23.871;-1.606555;0;;
23.877;-1.605938;0;;
23.878;-1.60592;0;;
23.879;-1.605915;0;;
23.892;-1.536943;0;;
23.893;-1.535994;0;;
23.894;-1.53573;0;;
23.915;-1.496268;0;;
23.916;-1.495803;0;;
23.917;-1.495803;0;;
23.918;-1.495803;0;;
23.938;-1.446081;0;;
23.939;-1.422692;0;;
23.94;-1.418843;0;;
23.941;-1.418272;0;;
23.941;-1.418174;0;;
23.942;-1.418109;0;;
23.9505551;;;-0.23631884056131;0.0742717255624574
23.938;-1.446081;0;;
23.939;-1.422692;0;;
23.94;-1.418843;0;;
23.941;-1.418272;0;;
23.941;-1.418174;0;;
23.942;-1.418109;0;;
23.961;-1.391642;0;;
23.962;-1.372321;0;;
23.983;-1.337985;0;;
23.984;-1.314927;0;;
23.985;-1.311414;0;;
23.986;-1.310921;0;;
23.986;-1.310837;0;;
24.006;-1.257126;0;;
24.007;-1.256564;0;;
24.008;-1.256488;0;;
24.008;-1.256475;0;;
24.029;-1.229932;0;;
24.03;-1.229536;0;;
24.031;-1.228958;0;;
24.032;-1.228958;0;;
24.052;-1.150574;0;;
24.053;-1.149874;0;;
24.053;-1.149803;0;;
24.054;-1.14964;0;;
24.054;-1.14957;0;;
24.074;-1.095775;0;;
24.075;-1.095775;0;;
24.075;-1.095775;0;;
24.095;-1.070607;0;;
24.096;-1.048909;0;;
24.098;-1.042341;0;;
24.098;-1.041915;0;;
24.118;-0.9894317;0;;
24.119;-0.9889321;0;;
24.12;-0.9887652;0;;
24.121;-0.9887652;0;;
24.14;-0.9362149;0;;
24.141;-0.9356936;0;;
24.142;-0.9355701;0;;
24.163;-0.8819877;0;;
24.164;-0.881488;0;;
