cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
0.4261283;;;0;0
0.8838403;;;0;0
1.342053;;;0;0
1.7992637;;;0;0
2.138;-0.2556134;-1.983598;;
2.197;-0.3426985;-1.970421;;
2.2574767;;;1;0.333333333333333
2.138;-0.2556134;-1.983598;;
2.197;-0.3426985;-1.970421;;
2.7156897;;;1;0.666666666666667
3.1734019;;;0;0.666666666666667
3.6321164;;;0;0.333333333333333
4.0898276;;;0;0
4.5375128;;;0;0
4.9947237;;;0;0
5.452937;;;0;0
5.9106482;;;0;0
6.339;0.5640093;1.918826;;
6.3688614;;;0;0
6.339;0.5640093;1.918826;;
6.402;0.6637776;1.886626;;
6.447;0.7135605;1.868372;;
6.574;0.9055466;1.783227;;
6.574;0.9056914;1.783163;;
6.594;0.9366049;1.767132;;
6.636;0.9829983;1.741751;;
6.637;0.9961599;1.734249;;
6.659;1.013632;1.724107;;
6.681;1.043601;1.706131;;
6.682;1.056329;1.698266;;
6.683;1.059011;1.696609;;
6.702;1.073468;1.687502;;
6.723;1.102773;1.668495;;
6.724;1.103055;1.668312;;
6.745;1.131838;1.648917;;
6.765;1.160489;1.62888;;
6.767;1.160799;1.628663;;
6.786;1.189266;1.60799;;
6.827078;;;0.777079605340598;0.259026535113533
6.916;1.351574;1.474165;;
6.917;1.351827;1.473956;;
6.936;1.36423;1.462489;;
6.936;1.364283;1.46244;;
6.956;1.389726;1.438279;;
6.957;1.389956;1.438061;;
6.978;1.414699;1.413723;;
6.998;1.439298;1.38867;;
6.999;1.439534;1.38843;;
7.019;1.463636;1.362995;;
7.039;1.487131;1.337321;;
7.081;1.521913;1.2976;;
7.084;1.522102;1.297384;;
7.102;1.544388;1.270766;;
7.104;1.544655;1.270448;;
7.123;1.566286;1.243677;;
7.123;1.566375;1.243566;;
7.124;1.56654;1.243362;;
7.196;1.639797;1.144994;;
7.197;1.640012;1.144706;;
7.198;1.640047;1.14466;;
7.199;1.640052;1.144652;;
7.2;1.640053;1.144651;;
7.201;1.640053;1.144651;;
7.202;1.640053;1.144651;;
7.219;1.659731;1.115919;;
7.24;1.679033;1.086661;;
7.241;1.679225;1.08637;;
7.243;1.679255;1.086325;;
7.263;1.697906;1.05693;;
7.2847897;;;0.547950189224247;0.441676598188282
7.285;1.716255;1.026867;;
7.308;1.734025;0.9965581;;
7.308;1.734084;0.9964604;;
7.33;1.750986;0.9664546;;
7.331;1.751128;0.9662027;;
7.351;1.759509;0.9508547;;
7.353;1.767021;0.9368019;;
7.353;1.767534;0.9358423;;
7.373;1.77594;0.9198004;;
7.393;1.79179;0.8885229;;
7.394;1.791955;0.8881983;;
7.414;1.807016;0.857133;;
7.434;1.822798;0.823037;;
7.435;1.822951;0.8227069;;
7.455;1.836017;0.7931126;;
7.456;1.836145;0.7928235;;
7.456;1.836166;0.792775;;
7.477;1.849721;0.7606036;;
7.478;1.849834;0.760334;;
7.498;1.8628;0.7279838;;
7.519;1.869088;0.7116924;;
7.52;1.873639;0.6995814;;
7.521;1.87489;0.6962499;;
7.542;1.887335;0.6617768;;
7.563;1.892899;0.6457002;;
7.564;1.897314;0.6325625;;
7.584;1.903937;0.6123855;;
7.586;1.904011;0.6121609;;
7.605;1.914383;0.5788975;;
7.606;1.91449;0.578553;;
7.625;1.92416;0.5455211;;
7.626;1.924266;0.545158;;
7.646;1.93345;0.5116221;;
7.647;1.93354;0.5112941;;
7.648;1.933562;0.5112118;;
7.667;1.942173;0.4774384;;
7.668;1.942251;0.4771329;;
7.669;1.942286;0.4769946;;
7.688;1.950274;0.4432036;;
7.689;1.950274;0.4432036;;
7.689;1.950274;0.4432036;;
7.709;1.957621;0.4095004;;
7.71;1.957754;0.408889;;
7.711;1.957793;0.4087108;;
7.732;1.964631;0.3744468;;
7.733;1.964692;0.3741385;;
7.733;1.964703;0.3740879;;
7.734;1.964714;0.374032;;
7.7425017;;;-0.107542819705819;0.405828991619675
7.754;1.971007;0.3393084;;
7.755;1.971007;0.3393084;;
7.756;1.971007;0.3393084;;
7.776;1.973843;0.3224042;;
7.776;1.975467;0.3121739;;
7.777;1.976473;0.3058368;;
7.778;1.976631;0.3048401;;
7.796;1.979174;0.2878621;;
7.817;1.983893;0.2532855;;
7.859;1.991588;0.1832461;;
7.86;1.991588;0.1832461;;
7.88;1.994487;0.148395;;
7.9;1.996784;0.113372;;
7.921;1.998438;0.07884139;;
7.923;1.998472;0.07813768;;
7.93;1.998477;0.07803907;;
7.944;1.999451;0.04585001;;
7.945;1.999485;0.04472128;;
7.947;1.999533;0.04314386;;
7.947;1.999536;0.04302487;;
7.948;1.999539;0.04292331;;
7.968;1.999976;0.008065231;;
7.968;1.999978;0.007918494;;
7.969;1.999984;0.007406624;;
7.989;1.999797;-0.02793688;;
7.99;1.999792;-0.02883831;;
7.991;1.999792;-0.02883831;;
7.991;1.999792;-0.02883831;;
8.011;1.999039;-0.06186879;;
8.012;1.999032;-0.06221429;;
8.035;1.997635;-0.09715415;;
8.035;1.997634;-0.09719088;;
8.036;1.997623;-0.09747395;;
8.037;1.997621;-0.09752078;;
8.055;1.996697;-0.1148836;;
8.056;1.995943;-0.12707;;
8.077;1.994376;-0.1498544;;
8.078;1.993743;-0.1578267;;
8.078;1.993626;-0.1593003;;
8.08;1.993081;-0.1661624;;
8.08;1.993051;-0.1665459;;
8.099;1.991434;-0.1848921;;
8.1;1.990286;-0.1966897;;
8.101;1.989783;-0.2018548;;
8.102;1.989696;-0.202745;;
8.119;1.987929;-0.2193949;;
8.14;1.983789;-0.2540983;;
8.141;1.983751;-0.2544167;;
8.142;1.983742;-0.2544921;;
8.161;1.978969;-0.2892503;;
8.182;1.973652;-0.3235505;;
8.183;1.97359;-0.323951;;
8.184;1.97359;-0.323951;;
8.185;1.97359;-0.323951;;
8.2012156;;;0.558749807951863;0.333052392490097
8.204;1.967494;-0.3591178;;
8.204;1.967494;-0.3591178;;
8.225;1.960978;-0.3931293;;
8.225;1.96097;-0.3931725;;
8.226;1.960898;-0.3935446;;
8.247;1.953797;-0.4274071;;
8.248;1.953797;-0.4274071;;
8.248;1.953797;-0.4274071;;
8.249;1.953797;-0.4274071;;
8.268;1.946032;-0.4614748;;
8.269;1.946032;-0.4614748;;
8.27;1.946032;-0.4614748;;
8.332;1.923857;-0.5466029;;
8.333;1.923857;-0.5466029;;
8.352;1.914021;-0.5801071;;
8.442;1.868648;-0.7128493;;
8.459;1.862275;-0.7293361;;
8.46;1.855906;-0.7453955;;
8.48;1.841691;-0.7798558;;
8.481;1.841691;-0.7798558;;
8.482;1.841691;-0.7798558;;
8.502;1.828961;-0.8092363;;
8.503;1.828715;-0.8098031;;
8.525;1.814359;-0.8414624;;
8.526;1.814099;-0.8420361;;
8.528;1.813893;-0.8424909;;
8.548;1.798943;-0.8739508;;
8.549;1.798795;-0.8742605;;
8.549;1.79877;-0.8743137;;
8.57;1.783697;-0.9046544;;
8.592;1.767537;-0.9358344;;
8.594;1.767224;-0.9364371;;
8.613;1.759185;-0.9514518;;
8.615;1.751598;-0.9653304;;
8.634;1.741878;-0.9827832;;
8.635;1.741878;-0.9827832;;
8.6474067;;;-0.475846779752075;-0.00821326383534356
8.57;1.783697;-0.9046544;;
8.592;1.767537;-0.9358344;;
8.594;1.767224;-0.9364371;;
8.613;1.759185;-0.9514518;;
8.615;1.751598;-0.9653304;;
8.634;1.741878;-0.9827832;;
8.635;1.741878;-0.9827832;;
8.717;1.669158;-1.10175;;
8.718;1.668971;-1.102056;;
8.739;1.649432;-1.131088;;
8.827;1.566245;-1.243713;;
8.829;1.56604;-1.243991;;
8.83;1.566017;-1.244021;;
8.852;1.544043;-1.271187;;
8.853;1.543838;-1.271441;;
8.873;1.521691;-1.297854;;
8.874;1.521321;-1.298296;;
8.895;1.499024;-1.323965;;
