cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
0;;;0;0
0.4326442;;;0;0
0.8908579;;;0;0
1.3490699;;;0;0
1.8067819;;;0;0
2.26;1.493544;1.33016;;
2.261;1.493544;1.33016;;
2.2634913;;;0;0
2.301;1.53864;1.277715;;
2.322;1.560835;1.250511;;
2.323;1.561056;1.250241;;
2.343;1.582431;1.223068;;
2.344;1.58266;1.222777;;
2.366;1.603574;1.195214;;
2.367;1.603737;1.194999;;
2.386;1.614109;1.18095;;
2.388;1.624858;1.16612;;
2.407;1.634868;1.152044;;
2.408;1.634868;1.152044;;
2.428;1.654565;1.123565;;
2.428;1.654704;1.123364;;
2.448;1.674254;1.09401;;
2.449;1.674458;1.093704;;
2.47;1.693208;1.064447;;
2.49;1.711424;1.034897;;
2.491;1.711647;1.034535;;
2.492;1.711647;1.034535;;
2.511;1.729406;1.004567;;
2.533;1.746858;0.9739023;;
2.534;1.746858;0.9739023;;
2.554;1.755284;0.9586316;;
2.555;1.763705;0.9430509;;
2.575;1.771672;0.9279958;;
2.576;1.771757;0.9278346;;
2.595;1.787701;0.8967203;;
2.596;1.787865;0.8964004;;
2.616;1.803166;0.8652034;;
2.637;1.818174;0.8332132;;
2.658;1.832547;0.8011073;;
2.679;1.8461;0.7693508;;
2.699;1.852943;0.7527269;;
2.708;1.859377;0.7366871;;
2.721;1.865782;0.7203132;;
2.7215737;;;-0.237446423196692;-0.0791488077322305
2.721;1.865782;0.7203132;;
2.722;1.871289;0.7058538;;
2.742;1.878424;0.6866707;;
2.743;1.8785;0.6864659;;
2.762;1.889857;0.6545427;;
2.763;1.889982;0.6541924;;
2.783;1.901114;0.621088;;
2.783;1.901206;0.6208137;;
2.804;1.911706;0.5876766;;
2.825;1.921781;0.5538563;;
2.825;1.921781;0.5538563;;
2.846;1.931109;0.5203866;;
2.847;1.931223;0.5199804;;
2.867;1.935706;0.5030283;;
2.929;1.959429;0.4007417;;
2.93;1.959504;0.4004195;;
2.931;1.959525;0.4003273;;
2.95;1.966215;0.3660561;;
2.971;1.972322;0.3315598;;
2.972;1.972395;0.3311478;;
2.993;1.977787;0.2972242;;
2.994;1.977853;0.2968101;;
3.014;1.982719;0.2623159;;
3.015;1.982763;0.2620045;;
3.035;1.98695;0.2280336;;
3.036;1.987056;0.2271778;;
3.056;1.988957;0.2098678;;
3.057;1.990289;0.1966875;;
3.076;1.992333;0.1749386;;
3.077;1.992355;0.1747023;;
3.098;1.995105;0.139839;;
3.099;1.995105;0.139839;;
3.119;1.997224;0.1052619;;
3.12;1.997245;0.1049225;;
3.14;1.998773;0.06992882;;
3.161;1.99969;0.03499373;;
3.161;1.999697;0.034718;;
3.1797865;;;-0.892031249330095;-0.376492557508929
3.161;1.99969;0.03499373;;
3.161;1.999697;0.034718;;
3.182;1.999996;-8.107349E-05;;
3.183;1.999999;-0.0003718128;;
3.203;1.999688;-0.03508463;;
3.204;1.999685;-0.03543726;;
3.223;1.999303;-0.05274523;;
3.224;1.999299;-0.05293147;;
3.244;1.998077;-0.08760637;;
3.245;1.998065;-0.08793236;;
3.264;1.996215;-0.1229136;;
3.265;1.996191;-0.1233686;;
3.327;1.98695;-0.2280014;;
3.559;1.916803;-0.5706165;;
3.601;1.895411;-0.6382908;;
3.602;1.895411;-0.6382908;;
3.6374984;;;-0.00805068013187293;-0.379176117552886
3.642;1.87197;-0.7040576;;
3.725;1.825174;-0.8177364;;
3.726;1.825054;-0.8180286;;
3.957;1.64431;-1.138527;;
3.977;1.623716;-1.167703;;
3.987;1.613518;-1.181757;;
3.998;1.602821;-1.19623;;
3.999;1.602821;-1.19623;;
4.019;1.581946;-1.223695;;
4.02;1.581747;-1.223958;;
4.041;1.560127;-1.251395;;
4.042;1.559867;-1.251725;;
4.062;1.549018;-1.265123;;
4.063;1.54016;-1.275872;;
4.083;1.52641;-1.292313;;
4.084;1.52641;-1.292313;;
4.0962152;;;0.00316179067302036;-0.298973379596316
4.104;1.503486;-1.318913;;
4.105;1.503486;-1.318913;;
4.125;1.480015;-1.345197;;
4.145;1.456502;-1.370616;;
4.292;1.290827;-1.527667;;
4.313;1.26387;-1.550038;;
4.314;1.263645;-1.550224;;
4.333;1.236249;-1.572161;;
4.334;1.236249;-1.572161;;
4.354;1.208971;-1.593228;;
4.355;1.208692;-1.593443;;
4.377;1.180429;-1.614489;;
4.378;1.180188;-1.614668;;
4.397;1.166451;-1.624619;;
4.399;1.15179;-1.635047;;
4.419;1.137724;-1.644864;;
4.421;1.124386;-1.654001;;
4.441;1.108464;-1.664724;;
4.441;1.108464;-1.664724;;
4.461;1.078985;-1.683981;;
4.481;1.04957;-1.702465;;
4.482;1.04921;-1.702692;;
4.502;1.019331;-1.720745;;
4.503;1.019331;-1.720745;;
4.523;0.989415;-1.738115;;
4.524;0.9890417;-1.738332;;
4.544;0.9587455;-1.755218;;
4.545;0.958359;-1.755434;;
4.5544287;;;0.00245360219149898;-0.000811762422451197
4.544;0.9587455;-1.755218;;
4.545;0.958359;-1.755434;;
4.565;0.9279861;-1.77167;;
4.567;0.9273369;-1.772017;;
4.593;0.896347;-1.78789;;
4.595;0.896088;-1.788023;;
4.609;0.8805209;-1.79574;;
4.609;0.8805209;-1.79574;;
4.629;0.8485112;-1.811085;;
4.649;0.8173373;-1.825362;;
4.651;0.8169988;-1.825517;;
4.671;0.7850986;-1.839458;;
4.672;0.7846984;-1.839633;;
4.692;0.7527614;-1.852926;;
4.693;0.7524809;-1.853043;;
4.713;0.7197681;-1.865994;;
4.714;0.7197681;-1.865994;;
4.733;0.6864807;-1.878495;;
4.735;0.6864807;-1.878495;;
4.755;0.654615;-1.889828;;
4.757;0.6538146;-1.890113;;
4.777;0.6373275;-1.895735;;
4.778;0.6246436;-1.899937;;
4.797;0.6035758;-1.90675;;
4.817;0.5707893;-1.916816;;
4.818;0.5703858;-1.91694;;
4.838;0.5364054;-1.926725;;
4.839;0.5364054;-1.926725;;
4.858;0.5031224;-1.935679;;
4.859;0.502756;-1.935777;;
4.88;0.4686095;-1.944326;;
4.881;0.4686095;-1.944326;;
4.9;0.4355471;-1.951991;;
4.903;0.4346904;-1.95219;;
4.922;0.4178156;-1.955869;;
4.945;0.3667884;-1.966064;;
4.947;0.3658161;-1.966258;;
4.967;0.3487568;-1.969356;;
4.968;0.3337436;-1.971946;;
4.99;0.2967567;-1.977857;;
5.0126414;;;0.00124517296533821;0.00228685527661919
4.88;0.4686095;-1.944326;;
4.881;0.4686095;-1.944326;;
4.9;0.4355471;-1.951991;;
4.903;0.4346904;-1.95219;;
4.922;0.4178156;-1.955869;;
4.945;0.3667884;-1.966064;;
4.947;0.3658161;-1.966258;;
4.967;0.3487568;-1.969356;;
4.968;0.3337436;-1.971946;;
4.99;0.2967567;-1.977857;;
5.012;0.262964;-1.982623;;
5.014;0.2615463;-1.982823;;
5.076;0.1747976;-1.992339;;
5.096;0.1401564;-1.995079;;
5.116;0.1048634;-1.997245;;
5.117;0.1044249;-1.997272;;
5.117;0.1044249;-1.997272;;
5.137;0.06985644;-1.998776;;
5.138;0.06941706;-1.998795;;
5.159;0.03456488;-1.999701;;
5.315;-0.2100494;-1.988891;;
5.316;-0.2106993;-1.988862;;
5.4703537;;;-0.810506784233478;-0.268936003025547
5.741;-0.8495543;-1.810524;;
5.762;-0.8813578;-1.795325;;
5.806;-0.9437994;-1.763296;;
5.807;-0.9441553;-1.763114;;
5.827;-0.9592832;-1.754927;;
5.847;-0.9900075;-1.737782;;
5.847;-0.9900075;-1.737782;;
5.867;-1.020319;-1.720155;;
5.868;-1.020629;-1.719975;;
5.888;-1.050362;-1.701981;;
5.888;-1.050362;-1.701981;;
5.909;-1.079722;-1.683504;;
5.91;-1.079989;-1.683336;;
5.9285669;;;-0.845912453506675;-0.551724688258271
5.741;-0.8495543;-1.810524;;
5.762;-0.8813578;-1.795325;;
5.806;-0.9437994;-1.763296;;
5.807;-0.9441553;-1.763114;;
5.827;-0.9592832;-1.754927;;
5.847;-0.9900075;-1.737782;;
5.847;-0.9900075;-1.737782;;
5.867;-1.020319;-1.720155;;
5.868;-1.020629;-1.719975;;
5.888;-1.050362;-1.701981;;
5.888;-1.050362;-1.701981;;
5.909;-1.079722;-1.683504;;
5.91;-1.079989;-1.683336;;
