yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
7.817;-2;2.217947;;
7.836;-2;2.195763;;
7.836;-2;2.195763;;
7.838;-2;2.178371;;
7.857;-2;2.151113;;
7.858;-2;2.15085;;
7.858;-2;2.150813;;
7.879;-2;2.106935;;
7.88;-2;2.106506;;
7.881;-2;2.106416;;
7.882;-2;2.106416;;
7.883;-2;2.083681;;
7.901;-2;2.061834;;
7.901;-2;2.06168;;
7.902;-2;2.061551;;
7.922;-2;2.017778;;
7.923;-2;2.017365;;
7.924;-2;2.017268;;
7.924;-2;2.017251;;
7.944;-2;1.973018;;
7.944;-2;1.972687;;
7.945;-2;1.972511;;
7.946;-2;1.972471;;
7.965;-2;1.928339;;
7.966;-2;1.927879;;
7.966;-2;1.9278;;
7.967;-2;1.927764;;
7.986;-2;1.88358;;
7.987;-2;1.883094;;
7.988;-2;1.883028;;
7.988;-2;1.883017;;
8.008;-2;1.838969;;
8.009;-2;1.838593;;
8.009;-2;1.83857;;
8.01;-2;1.838417;;
8.029;-2;1.793992;;
8.03;-2;1.793992;;
8.031;-2;1.793992;;
8.031;-2;1.793992;;
8.0388672;;;0.100676558348544;0.35039289892513
8.05;-2;1.772001;;
8.051;-2;1.771765;;
8.052;-2;1.755178;;
8.052;-2;1.748789;;
8.073;-2;1.704167;;
8.073;-2;1.704167;;
8.074;-2;1.704167;;
8.074;-2;1.704167;;
8.094;-2;1.682662;;
8.095;-2;1.667287;;
8.096;-2;1.661566;;
8.116;-2;1.637502;;
8.117;-2;1.618219;;
8.118;-2;1.614578;;
8.119;-2;1.614578;;
8.138;-2;1.592848;;
8.139;-2;1.573925;;
8.14;-2;1.571254;;
8.141;-2;1.570496;;
8.142;-2;1.570496;;
8.16;-2;1.547904;;
8.161;-2;1.547655;;
8.162;-2;1.530096;;
8.183;-2;1.503586;;
8.184;-2;1.490076;;
8.185;-2;1.481069;;
8.186;-2;1.481069;;
8.186;-2;1.481069;;
8.206;-2;1.459271;;
8.206;-2;1.457549;;
8.227;-2;1.413925;;
8.228;-2;1.413491;;
8.229;-2;1.395522;;
8.23;-2;1.392659;;
8.23;-2;1.392277;;
8.249;-2;1.369543;;
8.249;-2;1.369238;;
8.25;-2;1.369238;;
8.251;-2;1.347172;;
8.27;-2;1.324188;;
8.271;-2;1.324188;;
8.271;-2;1.324188;;
8.273;-2;1.324188;;
8.291;-2;1.279423;;
8.292;-2;1.278957;;
8.293;-2;1.278845;;
8.313;-2;1.235531;;
8.313;-2;1.235214;;
8.314;-2;1.23502;;
8.315;-2;1.234992;;
8.334;-2;1.190934;;
8.334;-2;1.190574;;
8.335;-2;1.190398;;
8.336;-2;1.190349;;
8.3401675;;;-0.160829918129273;0.188516884637468
8.334;-2;1.190934;;
8.334;-2;1.190574;;
8.335;-2;1.190398;;
8.336;-2;1.190349;;
8.355;-2;1.145921;;
8.355;-2;1.145921;;
8.356;-2;1.145921;;
8.357;-2;1.145921;;
8.376;-2;1.101533;;
8.377;-2;1.10114;;
8.377;-2;1.100948;;
8.378;-2;1.100948;;
8.398;-2;1.056433;;
8.398;-2;1.056433;;
8.399;-2;1.056433;;
8.399;-2;1.056433;;
8.425;-2;1.012277;;
8.425;-2;1.01212;;
8.426;-2;1.011846;;
8.427;-2;1.011846;;
8.441;-2;0.9692082;;
8.441;-2;0.9687437;;
8.442;-2;0.967593;;
8.463;-2;0.9449843;;
8.464;-2;0.926257;;
8.465;-2;0.922492;;
8.466;-2;0.922492;;
8.466;-2;0.922492;;
8.487;-2;0.8788915;;
8.488;-2;0.8783308;;
8.488;-2;0.8780521;;
8.508;-2;0.8333523;;
8.509;-2;0.8329251;;
8.51;-2;0.8328289;;
8.51;-2;0.8328124;;
8.531;-2;0.7889467;;
8.532;-2;0.7884213;;
8.533;-2;0.7884213;;
8.533;-2;0.7884213;;
8.554;-2;0.7441449;;
8.555;-2;0.7436153;;
8.556;-2;0.7436153;;
8.556;-2;0.7436153;;
8.557;-2;0.7436153;;
8.577;-2;0.6987767;;
8.577;-2;0.6986858;;
8.578;-2;0.6982011;;
8.579;-2;0.6982011;;
8.598;-2;0.6553543;;
8.599;-2;0.6546547;;
8.6;-2;0.6543205;;
8.62;-2;0.610294;;
8.621;-2;0.6098431;;
8.622;-2;0.6097459;;
8.622;-2;0.6097459;;
8.6419703;;;0.489123077419974;0.225848112510306
8.643;-2;0.5659924;;
8.644;-2;0.5651246;;
8.646;-2;0.5649695;;
8.647;-2;0.5649527;;
8.648;-2;0.5649484;;
8.665;-2;0.5206454;;
8.666;-2;0.5201079;;
8.667;-2;0.5200284;;
8.667;-2;0.5200148;;
8.688;-2;0.4756795;;
8.688;-2;0.4753715;;
8.689;-2;0.4751463;;
8.69;-2;0.4751463;;
8.709;-2;0.4325919;;
8.71;-2;0.4316693;;
8.711;-2;0.4310156;;
8.732;-2;0.3866118;;
8.732;-2;0.3862679;;
8.733;-2;0.3861079;;
8.734;-2;0.3860861;;
8.756;-2;0.3422889;;
8.778;-2;0.298207;;
8.78;-2;0.2970006;;
8.801;-2;0.2524955;;
8.823;-2;0.2069753;;
8.845;-2;0.1612087;;
8.846;-2;0.1607785;;
8.847;-2;0.1607142;;
8.847;-2;0.1607033;;
8.867;-2;0.1187292;;
8.868;-2;0.1182114;;
8.869;-2;0.1182114;;
8.889;-2;0.07381862;;
8.89;-2;0.07339347;;
8.911;-2;0.02897328;;
8.912;-2;0.02852036;;
8.913;-2;0.02844143;;
8.914;-2;0.02844143;;
8.933;-2;-0.0159762;;
8.934;-2;-0.01644452;;
8.9437718;;;0.436062039204851;0.216257939211024
8.911;-2;0.02897328;;
8.912;-2;0.02852036;;
8.913;-2;0.02844143;;
8.914;-2;0.02844143;;
8.933;-2;-0.0159762;;
8.934;-2;-0.01644452;;
8.956;-2;-0.0600992;;
8.956;-2;-0.06018926;;
8.957;-2;-0.06060707;;
8.958;-2;-0.06060707;;
8.958;-2;-0.06060707;;
8.977;-2;-0.1041617;;
8.979;-2;-0.1051372;;
8.979;-2;-0.105185;;
8.999;-2;-0.1490609;;
9;-2;-0.1498573;;
9.001;-2;-0.1501379;;
9.002;-2;-0.1501379;;
9.003;-2;-0.1501379;;
9.022;-2;-0.1934827;;
9.023;-2;-0.1942213;;
9.024;-2;-0.1945346;;
9.025;-2;-0.1945819;;
9.045;-2;-0.2387537;;
9.046;-2;-0.2392113;;
9.047;-2;-0.2392787;;
9.067;-2;-0.2836;;
9.068;-2;-0.2840324;;
9.068;-2;-0.2841068;;
9.069;-2;-0.2841596;;
9.07;-2;-0.2841596;;
9.089;-2;-0.3283849;;
9.09;-2;-0.3288698;;
9.091;-2;-0.3289374;;
9.092;-2;-0.3289559;;
9.16;-2;-0.4625458;;
9.161;-2;-0.4625458;;
9.163;-2;-0.4625458;;
9.164;-2;-0.4625458;;
9.164;-2;-0.4625458;;
9.165;-2;-0.4625458;;
9.166;-2;-0.4625458;;
9.167;-2;-0.4851412;;
9.168;-2;-0.4851412;;
9.168;-2;-0.4851412;;
9.169;-2;-0.4851412;;
9.184;-2;-0.5072634;;
9.184;-2;-0.5074114;;
9.185;-2;-0.5076416;;
9.192;-2;-0.5296305;;
9.193;-2;-0.5296305;;
9.2450726;;;0.429456912790018;0.298453027821392
9.314;-2;-0.7746797;;
9.335;-2;-0.8184675;;
9.338;-2;-0.8198916;;
9.358;-2;-0.8642756;;
9.359;-2;-0.8647274;;
9.38;-2;-0.9092249;;
9.382;-2;-0.909683;;
9.404;-2;-0.9536178;;
9.406;-2;-0.9546195;;
9.427;-2;-0.99833;;
9.428;-2;-0.9987615;;
9.449;-2;-1.042734;;
9.471;-2;-1.087666;;
9.473;-2;-1.088169;;
9.473;-2;-1.088169;;
9.493;-2;-1.132278;;
9.515;-2;-1.176515;;
9.517;-2;-1.17739;;
9.538;-2;-1.221802;;
9.539;-2;-1.222184;;
9.5468749;;;0.41316457567944;0.441951651273571
9.538;-2;-1.221802;;
9.539;-2;-1.222184;;
9.56;-2;-1.266724;;
9.561;-2;-1.267264;;
9.562;-2;-1.267264;;
9.582;-2;-1.310343;;
9.582;-2;-1.310866;;
9.584;-2;-1.311354;;
9.604;-2;-1.355675;;
9.605;-2;-1.356133;;
9.626;-2;-1.40011;;
9.628;-2;-1.400626;;
9.648;-2;-1.444717;;
9.65;-2;-1.445814;;
9.671;-2;-1.489291;;
9.672;-2;-1.490189;;
9.694;-2;-1.534536;;
9.695;-2;-1.534884;;
9.716;-2;-1.579119;;
9.717;-2;-1.579556;;
9.739;-2;-1.62298;;
9.74;-2;-1.623974;;
9.761;-2;-1.667979;;
9.763;-2;-1.668875;;
9.784;-2;-1.7134;;
9.786;-2;-1.71386;;
9.806;-2;-1.757677;;
9.807;-2;-1.758143;;
9.828;-2;-1.802382;;
9.829;-2;-1.802832;;
9.8481759;;;0.430976248571667;0.427414944061494
9.85;-2;-1.847938;;
9.851;-2;-1.847938;;
9.872;-2;-1.891972;;
9.873;-2;-1.892498;;
9.895;-2;-1.936789;;
9.896;-2;-1.937143;;
9.918;-2;-1.981263;;
9.919;-2;-1.981775;;
9.939;-2;-2.026027;;
9.941;-2;-2.026505;;
9.942;-2;-2.026558;;
9.963;-2;-2.069838;;
9.964;-2;-2.070593;;
9.965;-2;-2.070762;;
9.966;-2;-2.070833;;
9.967;-2;-2.070844;;
9.986;-2;-2.115789;;
9.987;-2;-2.116245;;
9.988;-2;-2.116354;;
10.009;-2;-2.159671;;
10.01;-2;-2.160233;;
10.011;-2;-2.1607;;
10.012;-2;-2.1607;;
10.012;-2;-2.1607;;
10.036;-2;-2.204927;;
10.038;-2;-2.205329;;
10.039;-2;-2.220805;;
10.053;-2;-2.248262;;
10.054;-2;-2.249326;;
10.055;-2;-2.250071;;
10.056;-2;-2.250179;;
10.076;-2;-2.293365;;
10.077;-2;-2.294133;;
10.078;-2;-2.294316;;
10.079;-2;-2.29441;;
10.08;-2;-2.294426;;
10.099;-2;-2.338294;;
10.1;-2;-2.339462;;
10.121;-2;-2.383285;;
10.122;-2;-2.38366;;
10.123;-2;-2.383765;;
10.123;-2;-2.38378;;
10.124;-2;-2.383798;;
10.143;-2;-2.427863;;
10.144;-2;-2.428453;;
10.1499777;;;0.445307749707333;0.429726371687114
10.143;-2;-2.427863;;
10.144;-2;-2.428453;;
10.164;-2;-2.472986;;
10.165;-2;-2.473401;;
10.166;-2;-2.473503;;
10.166;-2;-2.473521;;
10.185;-2;-2.517357;;
10.187;-2;-2.517815;;
10.188;-2;-2.517891;;
10.189;-2;-2.51792;;
10.21;-2;-2.56221;;
10.211;-2;-2.56265;;
10.212;-2;-2.562717;;
10.213;-2;-2.562727;;
10.233;-2;-2.606377;;
10.234;-2;-2.607025;;
10.234;-2;-2.607323;;
10.235;-2;-2.607465;;
10.236;-2;-2.607484;;
10.256;-2;-2.651585;;
10.257;-2;-2.652028;;
10.258;-2;-2.652116;;
10.259;-2;-2.652131;;
10.278;-2;-2.696508;;
10.279;-2;-2.697107;;
10.279;-2;-2.697107;;
10.299;-2;-2.74082;;
10.3;-2;-2.741265;;
10.301;-2;-2.741336;;
10.322;-2;-2.785599;;
10.323;-2;-2.785992;;
10.323;-2;-2.786054;;
10.344;-2;-2.829877;;
10.345;-2;-2.830264;;
10.345;-2;-2.830329;;
10.366;-2;-2.874131;;
10.366;-2;-2.874232;;
10.367;-2;-2.875044;;
10.387;-2;-2.919341;;
10.389;-2;-2.919821;;
10.389;-2;-2.91986;;
10.39;-2;-2.91988;;
10.411;-2;-2.96439;;
10.412;-2;-2.964833;;
10.419;-2;-2.986292;;
10.419;-2;-2.986786;;
10.42;-2;-2.987025;;
10.432;-2;-3.009609;;
10.433;-2;-3.010267;;
10.434;-2;-3.010535;;
10.4512787;;;0.481576767980217;0.442756335484664
10.455;-2;-2.978072;;
10.456;-2;-2.977593;;
10.457;-2;-2.977348;;
10.458;-2;-2.977308;;
10.477;-2;-2.933212;;
10.478;-2;-2.932793;;
10.479;-2;-2.932669;;
10.5;-2;-2.889304;;
10.5;-2;-2.888837;;
10.501;-2;-2.888264;;
10.523;-2;-2.844008;;
10.524;-2;-2.843638;;
10.524;-2;-2.843509;;
10.544;-2;-2.799115;;
10.545;-2;-2.799115;;
10.546;-2;-2.799115;;
10.565;-2;-2.754733;;
10.566;-2;-2.754249;;
10.568;-2;-2.754158;;
10.589;-2;-2.709953;;
10.589;-2;-2.709953;;
10.591;-2;-2.709953;;
10.611;-2;-2.665576;;
10.613;-2;-2.665082;;
10.614;-2;-2.665032;;
10.634;-2;-2.620588;;
10.634;-2;-2.620017;;
10.635;-2;-2.620017;;
10.655;-2;-2.575478;;
10.656;-2;-2.575478;;
10.677;-2;-2.531209;;
10.678;-2;-2.530779;;
10.679;-2;-2.530684;;
10.68;-2;-2.530684;;
10.699;-2;-2.486971;;
10.722;-2;-2.44191;;
10.742;-2;-2.397259;;
10.743;-2;-2.396839;;
10.744;-2;-2.396739;;
10.753081;;;-0.082608099356532;0.318813166725671
10.764;-2;-2.353187;;
10.765;-2;-2.35227;;
10.787;-2;-2.307831;;
10.788;-2;-2.30744;;
10.808;-2;-2.28497;;
10.809;-2;-2.266073;;
10.81;-2;-2.262876;;
10.811;-2;-2.262876;;
10.812;-2;-2.262876;;
10.83;-2;-2.240234;;
10.831;-2;-2.239981;;
10.832;-2;-2.217982;;
10.833;-2;-2.217982;;
10.852;-2;-2.195361;;
10.853;-2;-2.195361;;
10.854;-2;-2.181584;;
10.855;-2;-2.175839;;
10.874;-2;-2.151026;;
10.874;-2;-2.150692;;
10.875;-2;-2.150692;;
10.876;-2;-2.134826;;
10.895;-2;-2.106595;;
10.895;-2;-2.106423;;
10.896;-2;-2.106252;;
10.897;-2;-2.106226;;
10.916;-2;-2.062278;;
10.917;-2;-2.061707;;
10.918;-2;-2.061707;;
10.938;-2;-2.017058;;
10.939;-2;-2.016493;;
10.94;-2;-2.016493;;
10.959;-2;-1.972972;;
10.96;-2;-1.972496;;
10.961;-2;-1.972428;;
10.961;-2;-1.972417;;
10.981;-2;-1.928191;;
10.982;-2;-1.927752;;
10.983;-2;-1.927659;;
10.983;-2;-1.927643;;
11.004;-2;-1.884059;;
11.005;-2;-1.883442;;
11.006;-2;-1.883113;;
11.007;-2;-1.883058;;
11.026;-2;-1.838926;;
11.027;-2;-1.838345;;
11.028;-2;-1.838345;;
11.048;-2;-1.79347;;
11.048;-2;-1.79347;;
11.05;-2;-1.79347;;
11.051;-2;-1.79347;;
11.0548828;;;0.457995096987723;0.325567878829685
11.048;-2;-1.79347;;
11.048;-2;-1.79347;;
11.05;-2;-1.79347;;
11.051;-2;-1.79347;;
11.071;-2;-1.749322;;
11.072;-2;-1.748869;;
11.073;-2;-1.748799;;
11.073;-2;-1.748788;;
11.093;-2;-1.704769;;
11.094;-2;-1.704315;;
11.095;-2;-1.704239;;
11.096;-2;-1.704226;;
11.117;-2;-1.659841;;
11.118;-2;-1.659403;;
11.119;-2;-1.659346;;
11.119;-2;-1.659343;;
11.139;-2;-1.615187;;
11.14;-2;-1.614643;;
11.141;-2;-1.614643;;
11.142;-2;-1.614643;;
11.161;-2;-1.570754;;
11.162;-2;-1.570298;;
11.163;-2;-1.570199;;
11.184;-2;-1.525877;;
11.192;-2;-1.504024;;
11.193;-2;-1.503339;;
11.193;-2;-1.503339;;
11.194;-2;-1.503339;;
11.206;-2;-1.474878;;
11.207;-2;-1.474474;;
11.227;-2;-1.436884;;
11.228;-2;-1.436289;;
11.229;-2;-1.436;;
11.23;-2;-1.435953;;
11.249;-2;-1.392498;;
11.249;-2;-1.391987;;
11.251;-2;-1.391346;;
11.272;-2;-1.347551;;
11.273;-2;-1.347122;;
11.294;-2;-1.303949;;
11.295;-2;-1.303246;;
11.296;-2;-1.302112;;
11.318;-2;-1.257487;;
11.34;-2;-1.213022;;
11.341;-2;-1.212513;;
11.3561836;;;0.492085850345769;0.337262403989294
11.362;-2;-1.169743;;
11.364;-2;-1.168414;;
11.386;-2;-1.123258;;
11.387;-2;-1.122845;;
11.408;-2;-1.079083;;
11.409;-2;-1.078661;;
11.43;-2;-1.034624;;
11.431;-2;-1.034241;;
11.431;-2;-1.034188;;
11.432;-2;-1.034117;;
11.451;-2;-0.9904671;;
11.452;-2;-0.9900489;;
11.453;-2;-0.9899369;;
11.453;-2;-0.9899193;;
11.473;-2;-0.9454142;;
11.474;-2;-0.9449912;;
11.495;-2;-0.9008487;;
11.496;-2;-0.8999454;;
11.517;-2;-0.8560579;;
11.518;-2;-0.8556493;;
11.518;-2;-0.855579;;
11.519;-2;-0.8555415;;
11.538;-2;-0.8116852;;
11.539;-2;-0.811204;;
11.54;-2;-0.8111318;;
11.541;-2;-0.8111218;;
11.56;-2;-0.7666575;;
11.561;-2;-0.7662022;;
11.561;-2;-0.7661257;;
11.562;-2;-0.7660938;;
11.582;-2;-0.7217734;;
11.589;-2;-0.7212254;;
11.59;-2;-0.721211;;
11.591;-2;-0.7212064;;
11.603;-2;-0.6769713;;
11.603;-2;-0.6760146;;
11.604;-2;-0.6760146;;
11.605;-2;-0.6760146;;
11.624;-2;-0.6326551;;
11.625;-2;-0.6321892;;
11.626;-2;-0.6320875;;
11.627;-2;-0.6320875;;
11.646;-2;-0.6090802;;
11.647;-2;-0.5911604;;
11.648;-2;-0.5884128;;
11.648;-2;-0.5874408;;
11.6579859;;;0.492139017048142;0.339902966256276
11.668;-2;-0.564823;;
11.669;-2;-0.5646067;;
11.669;-2;-0.5532449;;
11.67;-2;-0.5451855;;
11.689;-2;-0.5202553;;
11.69;-2;-0.5199321;;
11.691;-2;-0.5199321;;
11.692;-2;-0.4975937;;
11.711;-2;-0.4755093;;
11.711;-2;-0.4755093;;
11.713;-2;-0.4755093;;
11.732;-2;-0.4315735;;
11.732;-2;-0.4312584;;
11.733;-2;-0.4305225;;
11.754;-2;-0.3868208;;
11.755;-2;-0.386404;;
11.755;-2;-0.3863342;;
11.775;-2;-0.3422387;;
11.776;-2;-0.3417936;;
11.777;-2;-0.3416874;;
11.778;-2;-0.3416874;;
11.797;-2;-0.2974683;;
11.798;-2;-0.2970577;;
11.799;-2;-0.2969374;;
11.799;-2;-0.2969222;;
11.819;-2;-0.2525942;;
11.82;-2;-0.2521409;;
11.821;-2;-0.2520701;;
11.821;-2;-0.2520436;;
11.841;-2;-0.2080901;;
11.842;-2;-0.2076853;;
11.843;-2;-0.2075811;;
11.843;-2;-0.207564;;
11.863;-2;-0.1632061;;
11.863;-2;-0.1629088;;
11.864;-2;-0.1626873;;
11.865;-2;-0.1626545;;
11.884;-2;-0.1186581;;
11.885;-2;-0.1180878;;
11.886;-2;-0.1180878;;
11.886;-2;-0.1180878;;
11.905;-2;-0.07390287;;
11.906;-2;-0.07345647;;
11.907;-2;-0.07335866;;
11.907;-2;-0.07334189;;
11.927;-2;-0.02933234;;
11.928;-2;-0.02877977;;
11.928;-2;-0.02877977;;
11.929;-2;-0.02877977;;
11.949;-2;0.0153666;;
11.95;-2;0.01574703;;
11.95;-2;0.01575556;;
11.951;-2;0.01587529;;
11.9592869;;;0.46839827256132;0.477654559235739
11.949;-2;0.0153666;;
11.95;-2;0.01574703;;
11.95;-2;0.01575556;;
11.951;-2;0.01587529;;
11.971;-2;0.03780124;;
11.971;-2;0.03786135;;
11.972;-2;0.03801467;;
11.973;-2;0.03808211;;
11.992;-2;0.09100862;;
11.993;-2;0.1027084;;
11.994;-2;0.1048383;;
11.995;-2;0.1051765;;
12.015;-2;0.1474671;;
12.015;-2;0.1481123;;
12.017;-2;0.1494425;;
12.018;-2;0.1495542;;
12.038;-2;0.1944166;;
12.039;-2;0.1948434;;
12.039;-2;0.1949146;;
12.06;-2;0.2387384;;
12.061;-2;0.2391414;;
12.061;-2;0.2392104;;
12.062;-2;0.2392576;;
12.063;-2;0.2392645;;
12.082;-2;0.2612986;;
12.083;-2;0.274228;;
12.084;-2;0.280047;;
12.084;-2;0.2828628;;
12.105;-2;0.3281321;;
12.105;-2;0.3284731;;
12.106;-2;0.3286443;;
12.107;-2;0.328668;;
12.127;-2;0.3710812;;
12.127;-2;0.3714877;;
12.129;-2;0.3730409;;
12.149;-2;0.3957111;;
12.149;-2;0.3989791;;
12.15;-2;0.4148864;;
12.151;-2;0.417967;;
12.172;-2;0.4620133;;
12.173;-2;0.4623919;;
12.173;-2;0.4624383;;
12.174;-2;0.4625284;;
12.175;-2;0.4625429;;
12.194;-2;0.5058423;;
12.194;-2;0.5061495;;
12.195;-2;0.507023;;
12.196;-2;0.5075879;;
12.215;-2;0.5301859;;
12.216;-2;0.5301859;;
12.217;-2;0.5521283;;
12.218;-2;0.5521283;;
12.237;-2;0.5746261;;
12.239;-2;0.594198;;
12.249558;;;0.494763740127502;0.486846720020683
12.237;-2;0.5746261;;
12.239;-2;0.594198;;
12.261;-2;0.6401439;;
12.262;-2;0.6408751;;
12.263;-2;0.6411054;;
12.264;-2;0.6411869;;
12.264;-2;0.6412009;;
12.265;-2;0.641211;;
12.284;-2;0.6856716;;
12.285;-2;0.6861212;;
12.286;-2;0.686246;;
12.286;-2;0.686246;;
12.306;-2;0.729282;;
12.306;-2;0.7298969;;
12.307;-2;0.7304615;;
12.311;-2;0.7307223;;
12.326;-2;0.7683904;;
12.329;-2;0.7755484;;
12.33;-2;0.7755484;;
12.33;-2;0.7755484;;
12.35;-2;0.8180875;;
12.351;-2;0.8190603;;
12.373;-2;0.8636798;;
12.374;-2;0.8644143;;
12.375;-2;0.8645838;;
12.376;-2;0.8646792;;
12.376;-2;0.8646792;;
12.377;-2;0.8646792;;
12.396;-2;0.9089856;;
12.396;-2;0.9092476;;
12.397;-2;0.9095798;;
12.398;-2;0.9095798;;
12.418;-2;0.9532326;;
12.419;-2;0.9539819;;
12.42;-2;0.9543542;;
12.441;-2;0.9989088;;
12.442;-2;0.9989088;;
12.442;-2;0.9989088;;
12.442;-2;0.9989088;;
12.463;-2;1.04327;;
12.464;-2;1.043684;;
12.464;-2;1.043756;;
12.465;-2;1.043792;;
12.485;-2;1.087874;;
12.486;-2;1.088428;;
12.487;-2;1.088428;;
12.507;-2;1.13231;;
12.508;-2;1.133396;;
12.509;-2;1.133396;;
12.509;-2;1.133396;;
12.53;-2;1.177194;;
12.531;-2;1.177615;;
12.532;-2;1.177684;;
12.532;-2;1.17769;;
12.533;-2;1.177715;;
12.5513605;;;0.489336938656614;0.486159492098395
12.552;-2;1.222306;;
12.553;-2;1.222306;;
12.553;-2;1.222306;;
12.554;-2;1.222306;;
12.574;-2;1.266;;
12.575;-2;1.266713;;
12.596;-2;1.311084;;
12.597;-2;1.312119;;
12.598;-2;1.312119;;
12.599;-2;1.312119;;
12.599;-2;1.312119;;
12.619;-2;1.35577;;
12.62;-2;1.356222;;
12.621;-2;1.356288;;
12.621;-2;1.3563;;
12.641;-2;1.400462;;
12.642;-2;1.400893;;
12.643;-2;1.400991;;
12.643;-2;1.401008;;
12.663;-2;1.44543;;
12.664;-2;1.445892;;
12.665;-2;1.445962;;
12.666;-2;1.445972;;
12.666;-2;1.445974;;
12.686;-2;1.49002;;
12.687;-2;1.490459;;
12.715;-2;1.534916;;
12.715;-2;1.535321;;
12.716;-2;1.535321;;
12.717;-2;1.535321;;
12.718;-2;1.535321;;
12.732;-2;1.579492;;
12.732;-2;1.579709;;
12.733;-2;1.580195;;
12.734;-2;1.580274;;
12.734;-2;1.580307;;
12.753;-2;1.623999;;
12.754;-2;1.624853;;
12.755;-2;1.625049;;
12.776;-2;1.668349;;
12.776;-2;1.668844;;
12.777;-2;1.669385;;
12.778;-2;1.669385;;
12.778;-2;1.669385;;
12.798;-2;1.712783;;
12.799;-2;1.713349;;
12.821;-2;1.75751;;
12.821;-2;1.758092;;
12.822;-2;1.758433;;
12.823;-2;1.758513;;
12.823;-2;1.758526;;
12.843;-2;1.802402;;
12.844;-2;1.802834;;
12.845;-2;1.802955;;
12.845;-2;1.802955;;
12.846;-2;1.802955;;
12.8531628;;;0.498064663896152;0.487640903810397
12.843;-2;1.802402;;
12.844;-2;1.802834;;
12.845;-2;1.802955;;
12.845;-2;1.802955;;
12.846;-2;1.802955;;
12.864;-2;1.847222;;
12.865;-2;1.847734;;
12.866;-2;1.84781;;
12.887;-2;1.891391;;
12.888;-2;1.892126;;
12.889;-2;1.892419;;
12.89;-2;1.892419;;
12.891;-2;1.892419;;
12.91;-2;1.937302;;
12.911;-2;1.937302;;
12.931;-2;1.980854;;
12.932;-2;1.981534;;
12.933;-2;1.981783;;
12.934;-2;1.981926;;
12.934;-2;1.981926;;
12.955;-2;2.025558;;
12.956;-2;2.026238;;
12.957;-2;2.026506;;
12.957;-2;2.026547;;
12.958;-2;2.026588;;
12.977;-2;2.070822;;
12.978;-2;2.071265;;
12.979;-2;2.071377;;
12.999;-2;2.11538;;
13;-2;2.115794;;
13.001;-2;2.115892;;
13.001;-2;2.115909;;
13.002;-2;2.115923;;
13.022;-2;2.160697;;
13.022;-2;2.160697;;
13.043;-2;2.204615;;
13.044;-2;2.205052;;
13.045;-2;2.205118;;
13.046;-2;2.205129;;
13.047;-2;2.205129;;
13.066;-2;2.249458;;
13.068;-2;2.249901;;
13.075;-2;2.25002;;
13.077;-2;2.267222;;
13.089;-2;2.294658;;
13.091;-2;2.295167;;
13.092;-2;2.295229;;
13.092;-2;2.295229;;
13.112;-2;2.338844;;
13.113;-2;2.339228;;
13.114;-2;2.339388;;
13.114;-2;2.339388;;
13.115;-2;2.339388;;
13.134;-2;2.382741;;
13.135;-2;2.383774;;
13.1544636;;;0.452577152053696;0.483685623683491
13.156;-2;2.42709;;
13.157;-2;2.428395;;
13.158;-2;2.428617;;
13.159;-2;2.428663;;
13.16;-2;2.428663;;
13.18;-2;2.472415;;
13.181;-2;2.473538;;
13.182;-2;2.473538;;
13.182;-2;2.473538;;
13.183;-2;2.473538;;
13.202;-2;2.517084;;
13.203;-2;2.517719;;
13.203;-2;2.517803;;
13.224;-2;2.561797;;
13.224;-2;2.562042;;
13.225;-2;2.562741;;
13.226;-2;2.562838;;
13.226;-2;2.562855;;
13.246;-2;2.606834;;
13.247;-2;2.607294;;
13.248;-2;2.607373;;
13.249;-2;2.607373;;
13.27;-2;2.652343;;
13.27;-2;2.652343;;
13.271;-2;2.652343;;
13.291;-2;2.696537;;
13.292;-2;2.696922;;
13.293;-2;2.697039;;
13.293;-2;2.697051;;
13.313;-2;2.740783;;
13.314;-2;2.741229;;
13.335;-2;2.785808;;
13.336;-2;2.786244;;
13.358;-2;2.831082;;
13.38;-2;2.874951;;
13.381;-2;2.875337;;
13.382;-2;2.875427;;
13.402;-2;2.919652;;
13.403;-2;2.920086;;
13.404;-2;2.920183;;
13.404;-2;2.9202;;
13.405;-2;2.920208;;
13.425;-2;2.963752;;
13.425;-2;2.964048;;
13.426;-2;2.964619;;
13.446;-2;3.009437;;
13.447;-2;3.009907;;
13.448;-2;3.009985;;
13.449;-2;3.009985;;
13.4572686;;;0.399588104060122;0.459891714666646
13.446;-2;3.009437;;
13.447;-2;3.009907;;
13.448;-2;3.009985;;
13.449;-2;3.009985;;
13.458;-2;3;;
13.47;-2;2.976824;;
13.471;-2;2.97631;;
13.491;-2;2.933502;;
13.492;-2;2.932731;;
13.493;-2;2.932524;;
13.494;-2;2.932462;;
13.495;-2;2.932452;;
13.514;-2;2.888808;;
13.515;-2;2.888222;;
13.515;-2;2.888222;;
13.536;-2;2.844189;;
13.536;-2;2.843935;;
13.537;-2;2.843704;;
13.538;-2;2.843668;;
13.538;-2;2.843663;;
13.558;-2;2.799878;;
13.559;-2;2.799311;;
13.56;-2;2.798782;;
13.56;-2;2.798782;;
13.58;-2;2.754936;;
13.581;-2;2.754508;;
