Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
xCubeCube2;5.3246529;0.938371689064993;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.3246529;0;-0.9770025264284;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.6259535;-0.983856785935691;0.681567181735017;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.6259535;0.983143638287521;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.6259535;0;0.710190616932029;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.927254;-0.976079556318481;-0.937212991275198;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.927254;0.976627585835257;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.927254;0;-0.989002815194552;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.2290565;-0.925487643968009;0.929160708957822;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.2290565;0.935761894439171;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.2290565;0;-0.939171057144845;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.5308586;0.611625908637346;-0.482277244359121;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.5308586;0.618023134384459;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.5308586;0;0.424514538328857;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.8321591;0.957271195956933;-0.892516362382574;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.8321591;0.962266852930146;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.8321591;0;0.907298071350098;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.1339616;0.99555896719004;-0.973102451814951;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.1339616;0.996437460735199;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.1339616;0;0.973348278042749;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.4352621;0.802223614492541;-0.711163890931946;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.4352621;0.776473703972928;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.4352621;0;0.679596331857244;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.7370647;0.968396450268576;0.948791279607072;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.7370647;0.990270708651797;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.7370647;0;0.948845464803955;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.0388672;-0.0464738202201142;0.201594708659809;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.0388672;0.978609413975331;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.0388672;0;0.201353116697088;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.3401675;-0.974783739873135;-0.327653443456738;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.3401675;0.94846924600123;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.3401675;0;-0.321659836258546;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.6419703;-0.976854705493738;0.975668932523676;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.6419703;0.986931912345726;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.6419703;0;0.978246154839947;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.9437718;0.934394437661134;0.874802097112739;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.9437718;-0.925340634212918;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.9437718;0;0.872124078409702;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.2450726;-0.271774442196263;0.848163233244465;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.2450726;0.255553525294428;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.2450726;0;0.858913825580035;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.5468749;0.293304480341106;0.855098527277504;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.5468749;0.299067045648986;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.5468749;0;0.82632915135888;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.8481759;-0.910756949216556;0.921049612383701;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.8481759;-0.912460037631401;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.8481759;0;0.861952497143333;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.1499777;-0.917182455059099;-0.747503303642055;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.1499777;-0.916135856087545;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.1499777;0;0.890615499414665;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.4512787;-0.962748714320883;-0.975955704369229;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.4512787;-0.964771892960911;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.4512787;0;0.963153535960433;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.753081;-0.422647554153859;-0.119627495186312;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.753081;-0.406758011002411;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.753081;0;-0.165216198713064;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.0548828;0.948602609606874;0.922817553380484;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.0548828;0.952259222139883;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.0548828;0;0.915990193975445;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.3561836;0.991490771883405;0.981117558128582;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.3561836;0.985601182759108;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.3561836;0;0.984171700691538;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.6579859;0.925763031170113;0.984579756135082;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.6579859;0.944184252808992;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.6579859;0;0.984278034096284;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.9592869;0.959490977423191;0.936313012037535;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.9592869;0.918695310627806;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.9592869;0;0.93679654512264;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.249558;-0.986544322664035;0.988846985176194;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.249558;0.987564191565217;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.249558;0;0.989527480255005;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.5513605;-0.951225423605386;0.978943077298396;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.5513605;-0.944545648039252;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.5513605;0;0.978673877313228;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.8531628;-0.909960392708459;0.995266932263724;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.8531628;-0.901792273661281;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.8531628;0;0.996129327792304;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.1544636;-0.633428096093881;0.918919797166437;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.1544636;-0.627662094877067;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.1544636;0;0.905154304107391;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.4572686;0.784521857086917;0.768969638218919;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.4572686;0.77740669002055;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.4572686;0;0.799176208120243;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.7575664;0.960222276888308;-0.62577947832121;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.7575664;0.959733745972494;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.7575664;0;0.575786733502678;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.0593687;-0.977372315180056;0.290651796961836;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.0593687;-0.977312265312625;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.0593687;0;0.938058817715966;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.3606694;-0.891853810324559;0.907180644895598;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.3606694;-0.892281075944001;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.3606694;0;0.900923105917552;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.6624717;0.898919396974941;0.971970991420367;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.6624717;0.905073244068864;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.6624717;0;0.962326902585998;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.9637727;0.900935947633588;0.91999201802213;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.9637727;0.911234180338918;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.9637727;0;0.906694166499028;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.2660763;0.986274587051397;0.853435854271072;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.2660763;0.969635503311617;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.2660763;0;0.850401340941723;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.5673773;0.956612245129583;0.831191524428893;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.5673773;-0.936579187671389;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.5673773;0;0.836549925961763;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.8686776;-0.771470070475287;0.624972937303225;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.8686776;0.839313142560678;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.8686776;0;0.625493870513528;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.1704799;-0.94009240903689;-0.914083042564468;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.1704799;-0.927151150449444;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.1704799;0;-0.914423224217376;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.4717807;0.959655535376748;0.98754873659836;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.4717807;0.938789403320415;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.4717807;0;0.988394401161928;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.7735832;-0.830514204413587;0.162594882040587;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.7735832;-0.849238561770024;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.7735832;0;-0.143853334368926;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.0753852;0.63917571647044;0.940429316520767;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.0753852;0.655508750208278;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.0753852;0;-0.93173344074095;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.3766858;-0.744244138093539;0.95598788996105;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.3766858;-0.743631524501808;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.3766858;0;-0.953416679173282;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.6784883;0.925696895113692;0.00769227799494887;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.6784883;0.923277389894268;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.6784883;0;0.0758063265724927;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.9802901;0.989749095098487;-0.260736704626532;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.9802901;0.989789843362178;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.9802901;0;0.750627162839757;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.2815914;0.994242322218162;0.914826062985927;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.2815914;0.992252647559922;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.2815914;0;0.90348601043394;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.5828919;0.991416666960042;0.987416517397711;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.5828919;-0.992530248441021;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.5828919;0;0.979251942976613;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.8846939;0.983995900578514;0.985334084995034;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.8846939;-0.986719745678013;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.8846939;0;0.981037826596904;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.1859949;0.990126657853422;0.995916609804862;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.1859949;-0.99169047653658;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.1859949;0;0.996781713637321;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.487797;0.984124530472138;0.951248148832201;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.487797;-0.976584526948476;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.487797;0;0.954903523102127;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.789599;-0.592884065823601;0.912484842830401;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.789599;0.509627856392855;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.789599;0;-0.914471084909906;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.0914016;-0.423581397614242;0.926957878819453;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.0914016;-0.924369935995371;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.0914016;0;-0.926625430335485;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.3927026;-0.975940077050501;0.986808855137368;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.3927026;-0.980236108763819;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.3927026;0;-0.987275388248816;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.697011;0.653011265660303;0.992181254425748;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.697011;0.626897025054172;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.697011;0;-0.991287733548064;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.9963067;-0.661993760075324;0.981448730918173;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.9963067;-0.64292220728647;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.9963067;0;-0.979878305578475;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.2976077;0.827673164726562;0.987134853672047;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.2976077;0.729724937503664;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.2976077;0;-0.980265096946503;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.5994097;0.987371790098322;0.829893429021263;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.5994097;-0.987479707417089;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.5994097;0;-0.801372846953292;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.9007105;0.950634459685185;0.881247381873956;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.9007105;-0.949830835724558;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.9007105;0;-0.747072497016274;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.202011;0.0456824390216603;-0.174869434820586;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.202011;-0.0424125676821692;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.202011;0;-0.0385314516594806;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.5043146;0.917948129729834;0.777757920232848;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.5043146;-0.921783112908703;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.5043146;0;0.739802386762654;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.8051141;0.978953186686013;0.962164286087601;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.8051141;-0.975631374593925;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.8051141;0;-0.956843849569925;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.1069164;-0.601780370269434;0.933038225968223;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.1069164;0.579838818412349;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.1069164;0;-0.941114418220264;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.4082176;0.993988789384264;0.992967536667861;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.4082176;-0.989371661178652;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.4082176;0;-0.993834343814548;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.7100194;0.366824519774554;0.969935923423885;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.7100194;-0.426828639199721;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.7100194;0;-0.968637267172732;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.0118212;0.886586684368289;0.905451610092381;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.0118212;-0.793407340710215;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.0118212;0;-0.905858645110554;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.3131227;0.831181845902741;0.289906788363412;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.3131227;0.717890268205739;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.3131227;0;-0.28404087949184;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.6149248;0.836543022086188;0.982587794478546;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.6149248;-0.849076776798525;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.6149248;0;-0.982310184968241;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.9167266;-0.481771633038617;0.98090217348403;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.9167266;0.501242409089746;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.9167266;0;-0.977796157050409;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.2180278;0.759961384338852;0.659786820198212;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.2180278;-0.771303453125432;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.2180278;0;-0.645781362814712;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.5198296;-0.234746792454314;-0.772475215114272;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.5198296;0.246117242851635;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.5198296;0;0.729762157479866;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.8211304;-0.938794134537122;0.971506839459492;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.8211304;0.93993581758059;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.8211304;0;0.923900030530999;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.1229324;0.91360385937399;0.72293571557305;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.1229324;-0.914008167573876;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.1229324;0;-0.814644716398295;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.4242332;0.76925155389084;0.779747713571528;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.4242332;-0.76755118115475;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.4242332;0;-0.768189046625579;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.7260358;0.94985082094735;0.533546732922007;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.7260358;-0.948336414670187;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.7260358;0;-0.551780446161702;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.0278375;0.995191610496705;0.993985096155861;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.0278375;-0.993954776058771;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.0278375;0;-0.993326187895896;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.3291388;0.906956285163346;0.976171655996053;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.3291388;-0.891991809529052;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.3291388;0;-0.972201780559055;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.6309406;-0.894843447713462;-0.889280956745745;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.6309406;-0.870087128388477;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.6309406;0;0.891263806147253;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.9322416;-0.874309501854257;-0.871604388375443;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.9322416;-0.894091497257871;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.9322416;0;0.871330658984076;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.2335421;-0.894974304627706;0.95931270185036;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.2335421;0.954743551701406;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.2335421;0;-0.958489520410713;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.5353447;-0.822071955860098;0.872447505172417;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.5353447;0.8571305932466;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.5353447;0;-0.876044169227447;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.8371467;-0.680856084778687;0.770599442710305;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.8371467;0.670009822812695;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.8371467;0;0.771426776552349;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.1389493;0.561798424063762;0.954401089026357;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.1389493;-0.576288738224639;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.1389493;0;0.963867718517145;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.4402495;0.847393150901327;0.353581472303917;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.4402495;-0.845045275199897;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.4402495;0;0.300727704812631;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.7420728;0.971987366593579;0.881265198584785;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.7420728;-0.972708955473199;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.7420728;0;0.842005866624852;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.0433741;0.992049793618487;0.954065745834334;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.0433741;-0.992046270089186;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.0433741;0;-0.186178677396513;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.3446743;0.879377918391741;-0.669329487005069;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.3446743;-0.895798105474735;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.3446743;0;0.607851926653177;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.6464766;0.978074021618277;-0.66353748817552;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.6464766;0.980146291694389;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.6464766;0;0.69517353513883;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.9482792;0.922270945069993;0.951916475972721;300;900;0.3;Pearson;BothEyes
