xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
8.161;0.9322037;0;;
8.162;0.9497626;0;;
8.183;0.9762728;0;;
8.184;0.9897829;0;;
8.185;0.9987896;0;;
8.186;0.9987896;0;;
8.186;0.9987896;0;;
8.206;1.020587;0;;
8.206;1.022309;0;;
8.227;1.065934;0;;
8.228;1.066367;0;;
8.229;1.084337;0;;
8.23;1.087199;0;;
8.23;1.087582;0;;
8.249;1.110316;0;;
8.249;1.110621;0;;
8.25;1.110621;0;;
8.251;1.132687;0;;
8.27;1.155671;0;;
8.271;1.155671;0;;
8.271;1.155671;0;;
8.273;1.155671;0;;
8.291;1.200436;0;;
8.292;1.200901;0;;
8.293;1.201014;0;;
8.313;1.244327;0;;
8.313;1.244645;0;;
8.314;1.244839;0;;
8.315;1.244867;0;;
8.334;1.288925;0;;
8.334;1.289285;0;;
8.335;1.289461;0;;
8.336;1.289509;0;;
8.3401675;;;0.474234623000615;0.461727884075161
8.334;1.288925;0;;
8.334;1.289285;0;;
8.335;1.289461;0;;
8.336;1.289509;0;;
8.355;1.333937;0;;
8.355;1.333937;0;;
8.356;1.333937;0;;
8.357;1.333937;0;;
8.376;1.378325;0;;
8.377;1.378719;0;;
8.377;1.378911;0;;
8.378;1.378911;0;;
8.398;1.423426;0;;
8.398;1.423426;0;;
8.399;1.423426;0;;
8.399;1.423426;0;;
8.425;1.467582;0;;
8.425;1.467739;0;;
8.426;1.468013;0;;
8.427;1.468013;0;;
8.441;1.51065;0;;
8.441;1.511115;0;;
8.442;1.512266;0;;
8.463;1.534874;0;;
8.464;1.553602;0;;
8.465;1.557367;0;;
8.466;1.557367;0;;
8.466;1.557367;0;;
8.487;1.600967;0;;
8.488;1.601528;0;;
8.488;1.601807;0;;
8.508;1.646506;0;;
8.509;1.646934;0;;
8.51;1.64703;0;;
8.51;1.647046;0;;
8.531;1.690912;0;;
8.532;1.691437;0;;
8.533;1.691437;0;;
8.533;1.691437;0;;
8.554;1.735714;0;;
8.555;1.736243;0;;
8.556;1.736243;0;;
8.556;1.736243;0;;
8.557;1.736243;0;;
8.577;1.781082;0;;
8.577;1.781173;0;;
8.578;1.781657;0;;
8.579;1.781657;0;;
8.598;1.824504;0;;
8.599;1.825204;0;;
8.6;1.825538;0;;
8.62;1.869565;0;;
8.621;1.870015;0;;
8.622;1.870113;0;;
8.622;1.870113;0;;
8.6419703;;;0.493465956172863;0.488035160121761
8.643;1.913866;0;;
8.644;1.914734;0;;
8.646;1.914889;0;;
8.647;1.914906;0;;
8.648;1.91491;0;;
8.665;1.959213;0;;
8.666;1.959751;0;;
8.667;1.95983;0;;
8.667;1.959844;0;;
8.688;2.004179;0;;
8.688;2.004487;0;;
8.689;2.004712;0;;
8.69;2.004712;0;;
8.709;2.047266;0;;
8.71;2.048189;0;;
8.711;2.048843;0;;
8.732;2.093246;0;;
8.732;2.09359;0;;
8.733;2.09375;0;;
8.734;2.093772;0;;
8.756;2.13757;0;;
8.778;2.181652;0;;
8.78;2.182858;0;;
8.801;2.227363;0;;
8.823;2.272883;0;;
8.845;2.31865;0;;
8.846;2.31908;0;;
8.847;2.319144;0;;
8.847;2.319155;0;;
8.867;2.361129;0;;
8.868;2.361647;0;;
8.869;2.361647;0;;
8.889;2.406039;0;;
8.89;2.406465;0;;
8.911;2.450885;0;;
8.912;2.451338;0;;
8.913;2.451417;0;;
8.914;2.451417;0;;
8.933;2.495834;0;;
8.934;2.496303;0;;
8.9437718;;;-0.462670317106459;0.248583742263671
8.911;2.450885;0;;
8.912;2.451338;0;;
8.913;2.451417;0;;
8.914;2.451417;0;;
8.933;2.495834;0;;
8.934;2.496303;0;;
8.956;2.539958;0;;
8.956;2.540048;0;;
8.957;2.540465;0;;
8.958;2.540465;0;;
8.958;2.540465;0;;
8.977;2.58402;0;;
8.979;2.584996;0;;
8.979;2.585043;0;;
8.999;2.628919;0;;
9;2.629716;0;;
9.001;2.629996;0;;
9.002;2.629996;0;;
9.003;2.629996;0;;
9.022;2.673341;0;;
9.023;2.67408;0;;
9.024;2.674393;0;;
9.025;2.67444;0;;
9.045;2.718612;0;;
9.046;2.719069;0;;
9.047;2.719137;0;;
9.067;2.763458;0;;
9.068;2.763891;0;;
9.068;2.763965;0;;
9.069;2.764018;0;;
9.07;2.764018;0;;
9.089;2.808244;0;;
9.09;2.808728;0;;
9.091;2.808796;0;;
9.092;2.808815;0;;
9.16;2.942404;0;;
9.161;2.942404;0;;
9.163;2.942404;0;;
9.164;2.942404;0;;
9.164;2.942404;0;;
9.165;2.942404;0;;
9.166;2.942404;0;;
9.167;2.965;0;;
9.168;2.965;0;;
9.168;2.965;0;;
9.169;2.965;0;;
9.184;2.987122;0;;
9.184;2.98727;0;;
9.185;2.9875;0;;
9.192;3.009489;0;;
9.193;3.009489;0;;
9.2450726;;;0.127776762647214;0.158201756178558
9.314;2.783884;0;;
9.335;2.740135;0;;
9.338;2.738712;0;;
9.358;2.694328;0;;
9.359;2.693877;0;;
9.38;2.649379;0;;
9.382;2.648921;0;;
9.404;2.604986;0;;
9.406;2.603985;0;;
9.427;2.560274;0;;
9.428;2.559843;0;;
9.449;2.51587;0;;
9.471;2.470938;0;;
9.473;2.470436;0;;
9.473;2.470436;0;;
9.493;2.426326;0;;
9.515;2.382089;0;;
9.517;2.381214;0;;
9.538;2.336802;0;;
9.539;2.33642;0;;
9.5468749;;;0.149533522824493;0.0770264811345277
9.538;2.336802;0;;
9.539;2.33642;0;;
9.56;2.29188;0;;
9.561;2.291339;0;;
9.562;2.291339;0;;
9.582;2.248261;0;;
9.582;2.247738;0;;
9.584;2.24725;0;;
9.604;2.202929;0;;
9.605;2.202471;0;;
9.626;2.158494;0;;
9.628;2.157978;0;;
9.648;2.113887;0;;
9.65;2.11279;0;;
9.671;2.069313;0;;
9.672;2.068415;0;;
9.694;2.024068;0;;
9.695;2.02372;0;;
9.716;1.979485;0;;
9.717;1.979048;0;;
9.739;1.935624;0;;
9.74;1.93463;0;;
9.761;1.890624;0;;
9.763;1.889728;0;;
9.784;1.845203;0;;
9.785;1.844766;0;;
9.806;1.8009;0;;
9.807;1.800456;0;;
9.828;1.756222;0;;
9.829;1.755772;0;;
9.8481759;;;-0.4562300188157;-0.160397512612613
9.85;1.710665;0;;
9.851;1.710665;0;;
9.872;1.666632;0;;
9.873;1.666106;0;;
9.895;1.621814;0;;
9.896;1.62146;0;;
9.918;1.57734;0;;
9.919;1.576828;0;;
9.939;1.532577;0;;
9.941;1.532098;0;;
9.942;1.532046;0;;
9.963;1.488766;0;;
9.964;1.488011;0;;
9.965;1.487842;0;;
9.966;1.48777;0;;
9.967;1.48776;0;;
9.986;1.442815;0;;
9.987;1.442359;0;;
9.988;1.44225;0;;
10.009;1.398933;0;;
10.01;1.39837;0;;
10.011;1.397904;0;;
10.012;1.397904;0;;
10.012;1.397904;0;;
10.036;1.353676;0;;
10.038;1.353275;0;;
10.039;1.337799;0;;
10.053;1.310342;0;;
10.054;1.309278;0;;
10.055;1.308532;0;;
10.056;1.308424;0;;
10.076;1.265238;0;;
10.077;1.264471;0;;
10.078;1.264288;0;;
10.079;1.264194;0;;
10.08;1.264178;0;;
10.099;1.22031;0;;
10.1;1.219142;0;;
10.121;1.175319;0;;
10.122;1.174944;0;;
10.123;1.174839;0;;
10.123;1.174824;0;;
10.124;1.174806;0;;
10.143;1.130741;0;;
10.144;1.130151;0;;
10.1499777;;;-0.458067928043772;-0.159246915346941
10.143;1.130741;0;;
10.144;1.130151;0;;
10.164;1.085618;0;;
10.165;1.085203;0;;
10.166;1.0851;0;;
10.166;1.085083;0;;
10.185;1.041247;0;;
10.187;1.040789;0;;
10.188;1.040713;0;;
10.189;1.040684;0;;
10.21;0.996394;0;;
10.211;0.9959537;0;;
10.212;0.9958865;0;;
10.213;0.995877;0;;
10.233;0.9522263;0;;
10.234;0.9515787;0;;
10.234;0.9512803;0;;
10.235;0.9511392;0;;
10.236;0.95112;0;;
10.256;0.9070183;0;;
10.257;0.9065754;0;;
10.258;0.9064874;0;;
10.259;0.9064727;0;;
10.278;0.8620961;0;;
10.279;0.8614971;0;;
10.279;0.8614971;0;;
10.299;0.8177838;0;;
10.3;0.8173383;0;;
10.301;0.8172675;0;;
10.322;0.7730044;0;;
10.323;0.7726111;0;;
10.323;0.7725496;0;;
10.344;0.7287265;0;;
10.345;0.7283393;0;;
10.345;0.7282746;0;;
10.366;0.6844723;0;;
10.366;0.6843715;0;;
10.367;0.6835595;0;;
10.387;0.6392629;0;;
10.389;0.6387823;0;;
10.389;0.6387439;0;;
10.39;0.6387235;0;;
10.411;0.594214;0;;
10.412;0.5937712;0;;
10.419;0.5723121;0;;
10.419;0.5718173;0;;
10.42;0.5715791;0;;
10.432;0.548995;0;;
10.433;0.5483369;0;;
10.434;0.5480686;0;;
10.4512787;;;-0.482385946480455;-0.311787592628859
10.455;0.5052571;0;;
10.456;0.5046253;0;;
10.457;0.5043023;0;;
10.458;0.5042492;0;;
10.477;0.4601477;0;;
10.478;0.4597286;0;;
10.479;0.4596047;0;;
10.5;0.4162394;0;;
10.5;0.4157722;0;;
10.501;0.4151997;0;;
10.523;0.3709437;0;;
10.524;0.3705731;0;;
10.524;0.3704442;0;;
10.544;0.3260505;0;;
10.545;0.3260505;0;;
10.546;0.3260505;0;;
10.565;0.2816687;0;;
10.566;0.2811842;0;;
10.568;0.2810932;0;;
10.589;0.2368886;0;;
10.589;0.2368886;0;;
10.591;0.2368886;0;;
10.611;0.1925123;0;;
10.613;0.1920181;0;;
10.614;0.1919679;0;;
10.634;0.1475239;0;;
10.634;0.146953;0;;
10.635;0.146953;0;;
10.655;0.1024137;0;;
10.656;0.1024137;0;;
10.677;0.05814479;0;;
10.678;0.05771474;0;;
10.679;0.05761942;0;;
10.679;0.05761942;0;;
10.699;0.01387848;0;;
10.722;-0.03115485;0;;
10.742;-0.0758056;0;;
10.743;-0.07622573;0;;
10.744;-0.07632571;0;;
10.753081;;;-0.203379005501205;-0.400015724710283
10.764;-0.1198777;0;;
10.765;-0.1207944;0;;
10.787;-0.1652338;0;;
10.788;-0.1656247;0;;
10.808;-0.1880942;0;;
10.809;-0.2069916;0;;
10.81;-0.2101883;0;;
10.811;-0.2101883;0;;
10.812;-0.2101883;0;;
10.83;-0.2328302;0;;
10.831;-0.2330838;0;;
10.832;-0.2550828;0;;
10.833;-0.2550828;0;;
10.852;-0.2777038;0;;
10.853;-0.2777038;0;;
10.854;-0.2914799;0;;
10.855;-0.2972253;0;;
10.874;-0.3220383;0;;
10.874;-0.3223719;0;;
10.875;-0.3223719;0;;
10.876;-0.3382381;0;;
10.895;-0.3664692;0;;
10.895;-0.3666412;0;;
10.896;-0.366812;0;;
10.897;-0.3668381;0;;
10.916;-0.4107868;0;;
10.917;-0.411358;0;;
10.918;-0.411358;0;;
10.938;-0.456007;0;;
10.939;-0.4565718;0;;
10.94;-0.4565718;0;;
10.959;-0.5000926;0;;
10.96;-0.5005689;0;;
10.961;-0.5006362;0;;
10.961;-0.5006478;0;;
10.981;-0.544874;0;;
10.982;-0.5453131;0;;
10.983;-0.5454056;0;;
10.983;-0.5454214;0;;
11.004;-0.5890061;0;;
11.005;-0.5896223;0;;
11.006;-0.5899521;0;;
11.007;-0.5900071;0;;
11.026;-0.6341389;0;;
11.027;-0.6347194;0;;
11.028;-0.6347194;0;;
11.048;-0.6795949;0;;
11.048;-0.6795949;0;;
11.05;-0.6795949;0;;
11.051;-0.6795949;0;;
11.0548828;;;0.476129611069941;-0.166925817238873
11.048;-0.6795949;0;;
11.048;-0.6795949;0;;
11.05;-0.6795949;0;;
11.051;-0.6795949;0;;
11.071;-0.7237427;0;;
11.072;-0.7241952;0;;
11.073;-0.7242656;0;;
11.073;-0.7242765;0;;
11.093;-0.7682961;0;;
11.094;-0.7687498;0;;
11.095;-0.7688262;0;;
11.096;-0.7688391;0;;
11.117;-0.8132241;0;;
11.118;-0.8136621;0;;
11.119;-0.8137192;0;;
11.119;-0.8137218;0;;
11.139;-0.8578781;0;;
11.14;-0.8584216;0;;
11.141;-0.8584216;0;;
11.142;-0.8584216;0;;
11.161;-0.9023103;0;;
11.162;-0.9027671;0;;
11.163;-0.9028652;0;;
11.184;-0.9471881;0;;
11.192;-0.9690405;0;;
11.193;-0.9697257;0;;
11.193;-0.9697257;0;;
11.194;-0.9697257;0;;
11.206;-0.998187;0;;
11.207;-0.9985911;0;;
11.227;-1.03618;0;;
11.228;-1.036776;0;;
11.229;-1.037065;0;;
11.23;-1.037111;0;;
11.249;-1.080566;0;;
11.249;-1.081078;0;;
11.251;-1.081719;0;;
11.272;-1.125514;0;;
11.273;-1.125943;0;;
11.294;-1.169116;0;;
11.295;-1.169819;0;;
11.296;-1.170952;0;;
11.318;-1.215577;0;;
11.34;-1.260043;0;;
11.341;-1.260551;0;;
11.3561836;;;0.492800591379554;0.0707913126169586
11.362;-1.303322;0;;
11.364;-1.304651;0;;
11.386;-1.349807;0;;
11.387;-1.35022;0;;
11.408;-1.393982;0;;
11.409;-1.394404;0;;
11.43;-1.438441;0;;
11.431;-1.438824;0;;
11.431;-1.438876;0;;
11.432;-1.438948;0;;
11.451;-1.482598;0;;
11.452;-1.483016;0;;
11.453;-1.483128;0;;
11.453;-1.483145;0;;
11.473;-1.52765;0;;
11.474;-1.528074;0;;
11.495;-1.572216;0;;
11.496;-1.573119;0;;
11.517;-1.617007;0;;
11.518;-1.617415;0;;
11.518;-1.617486;0;;
11.519;-1.617523;0;;
11.538;-1.661379;0;;
11.539;-1.661861;0;;
11.54;-1.661933;0;;
11.541;-1.661943;0;;
11.56;-1.706407;0;;
11.561;-1.706862;0;;
11.561;-1.706939;0;;
11.562;-1.706971;0;;
11.582;-1.751291;0;;
11.589;-1.751839;0;;
11.59;-1.751854;0;;
11.591;-1.751858;0;;
11.603;-1.796093;0;;
11.603;-1.79705;0;;
11.604;-1.79705;0;;
11.605;-1.79705;0;;
11.624;-1.84041;0;;
11.625;-1.840876;0;;
11.626;-1.840977;0;;
11.627;-1.840977;0;;
11.646;-1.863985;0;;
11.647;-1.881904;0;;
11.648;-1.884652;0;;
11.648;-1.885624;0;;
11.6579859;;;0.472092126404496;0.309410830838196
11.668;-1.908242;0;;
11.669;-1.908458;0;;
11.669;-1.91982;0;;
11.67;-1.927879;0;;
11.689;-1.952809;0;;
11.69;-1.953133;0;;
11.691;-1.953133;0;;
11.692;-1.975471;0;;
11.711;-1.997556;0;;
11.711;-1.997556;0;;
11.713;-1.997556;0;;
11.732;-2.041491;0;;
11.732;-2.041806;0;;
11.733;-2.042542;0;;
11.754;-2.086244;0;;
11.755;-2.086661;0;;
11.755;-2.086731;0;;
11.775;-2.130826;0;;
11.776;-2.131271;0;;
11.777;-2.131377;0;;
11.778;-2.131377;0;;
11.797;-2.175597;0;;
11.798;-2.176007;0;;
11.799;-2.176128;0;;
11.799;-2.176143;0;;
11.819;-2.220471;0;;
11.82;-2.220924;0;;
11.821;-2.220995;0;;
11.821;-2.221021;0;;
11.841;-2.264975;0;;
11.842;-2.26538;0;;
11.843;-2.265484;0;;
11.843;-2.265501;0;;
11.863;-2.309859;0;;
11.863;-2.310156;0;;
11.864;-2.310378;0;;
11.865;-2.310411;0;;
11.884;-2.354407;0;;
11.885;-2.354978;0;;
11.886;-2.354978;0;;
11.886;-2.354978;0;;
11.905;-2.399163;0;;
11.906;-2.399609;0;;
11.907;-2.399707;0;;
11.907;-2.399724;0;;
11.927;-2.443733;0;;
11.928;-2.444286;0;;
11.928;-2.444286;0;;
11.929;-2.444286;0;;
11.949;-2.488432;0;;
11.95;-2.488812;0;;
11.95;-2.488821;0;;
11.951;-2.488941;0;;
11.9592869;;;0.459347655313903;0.475092496041974
11.949;-2.488432;0;;
11.95;-2.488812;0;;
11.95;-2.488821;0;;
11.951;-2.488941;0;;
11.971;-2.510867;0;;
11.971;-2.510927;0;;
11.972;-2.51108;0;;
11.973;-2.511147;0;;
11.992;-2.564074;0;;
11.993;-2.575774;0;;
11.994;-2.577904;0;;
11.995;-2.578242;0;;
12.015;-2.620533;0;;
12.015;-2.621178;0;;
12.017;-2.622508;0;;
12.018;-2.62262;0;;
12.038;-2.667482;0;;
12.039;-2.667909;0;;
12.039;-2.66798;0;;
12.06;-2.711804;0;;
12.061;-2.712207;0;;
12.061;-2.712276;0;;
12.062;-2.712323;0;;
12.063;-2.71233;0;;
12.082;-2.734364;0;;
12.083;-2.747293;0;;
12.084;-2.753113;0;;
12.084;-2.755928;0;;
12.105;-2.801197;0;;
12.105;-2.801538;0;;
12.106;-2.80171;0;;
12.107;-2.801733;0;;
12.127;-2.844146;0;;
12.127;-2.844553;0;;
12.129;-2.846106;0;;
12.149;-2.868777;0;;
12.149;-2.872045;0;;
12.15;-2.887952;0;;
12.151;-2.891032;0;;
12.172;-2.935079;0;;
12.173;-2.935457;0;;
12.173;-2.935504;0;;
12.174;-2.935594;0;;
12.175;-2.935608;0;;
12.194;-2.978908;0;;
12.194;-2.979215;0;;
12.195;-2.980089;0;;
12.196;-2.980654;0;;
12.215;-3.003252;0;;
12.216;-3.003252;0;;
12.217;-3;0;;
12.218;-3;0;;
12.237;-2.977502;0;;
12.239;-2.95793;0;;
12.249558;;;0.493782095782608;0.47950561722014
12.237;-2.977502;0;;
12.239;-2.95793;0;;
12.261;-2.911984;0;;
12.262;-2.911253;0;;
12.263;-2.911023;0;;
12.264;-2.910941;0;;
12.264;-2.910927;0;;
12.265;-2.910917;0;;
12.284;-2.866457;0;;
12.285;-2.866007;0;;
12.286;-2.865882;0;;
12.286;-2.865882;0;;
12.306;-2.822846;0;;
12.306;-2.822231;0;;
12.307;-2.821667;0;;
12.311;-2.821406;0;;
12.326;-2.783738;0;;
12.329;-2.77658;0;;
12.33;-2.77658;0;;
12.33;-2.77658;0;;
12.35;-2.734041;0;;
12.351;-2.733068;0;;
12.373;-2.688448;0;;
12.374;-2.687714;0;;
12.375;-2.687544;0;;
12.376;-2.687449;0;;
12.376;-2.687449;0;;
12.377;-2.687449;0;;
12.396;-2.643142;0;;
12.396;-2.64288;0;;
12.397;-2.642548;0;;
12.398;-2.642548;0;;
12.418;-2.598896;0;;
12.419;-2.598146;0;;
12.42;-2.597774;0;;
12.441;-2.553219;0;;
12.442;-2.553219;0;;
12.442;-2.553219;0;;
12.442;-2.553219;0;;
12.463;-2.508858;0;;
12.464;-2.508444;0;;
12.464;-2.508372;0;;
12.465;-2.508336;0;;
12.485;-2.464254;0;;
12.486;-2.4637;0;;
12.487;-2.4637;0;;
12.507;-2.419818;0;;
12.508;-2.418731;0;;
12.509;-2.418731;0;;
12.509;-2.418731;0;;
12.53;-2.374934;0;;
12.531;-2.374513;0;;
12.532;-2.374444;0;;
12.532;-2.374438;0;;
12.533;-2.374413;0;;
12.5513605;;;-0.472272824019626;0.238237263370345
12.552;-2.329821;0;;
12.553;-2.329821;0;;
12.553;-2.329821;0;;
12.554;-2.329821;0;;
12.574;-2.286127;0;;
12.575;-2.285415;0;;
12.596;-2.241044;0;;
12.597;-2.240008;0;;
12.598;-2.240008;0;;
12.599;-2.240008;0;;
12.599;-2.240008;0;;
12.619;-2.196358;0;;
12.62;-2.195906;0;;
12.621;-2.195839;0;;
12.621;-2.195828;0;;
12.641;-2.151666;0;;
12.642;-2.151235;0;;
12.643;-2.151137;0;;
12.643;-2.15112;0;;
12.663;-2.106698;0;;
12.664;-2.106235;0;;
12.665;-2.106166;0;;
12.666;-2.106156;0;;
12.666;-2.106154;0;;
12.686;-2.062108;0;;
12.687;-2.061669;0;;
12.715;-2.017211;0;;
12.715;-2.016807;0;;
12.716;-2.016807;0;;
12.717;-2.016807;0;;
12.718;-2.016807;0;;
12.732;-1.972636;0;;
12.732;-1.972419;0;;
12.733;-1.971932;0;;
12.734;-1.971854;0;;
12.734;-1.971821;0;;
12.753;-1.928128;0;;
12.754;-1.927275;0;;
12.755;-1.927079;0;;
12.776;-1.883778;0;;
12.776;-1.883284;0;;
12.777;-1.882743;0;;
12.778;-1.882743;0;;
12.778;-1.882743;0;;
12.798;-1.839345;0;;
12.799;-1.838778;0;;
12.821;-1.794618;0;;
12.821;-1.794036;0;;
12.822;-1.793694;0;;
12.823;-1.793615;0;;
12.823;-1.793601;0;;
12.843;-1.749726;0;;
12.844;-1.749294;0;;
12.845;-1.749172;0;;
12.845;-1.749172;0;;
12.846;-1.749172;0;;
12.8531628;;;-0.450896136830641;0.00749019756156118
12.843;-1.749726;0;;
12.844;-1.749294;0;;
12.845;-1.749172;0;;
12.845;-1.749172;0;;
12.846;-1.749172;0;;
12.864;-1.704906;0;;
12.865;-1.704393;0;;
12.866;-1.704318;0;;
12.887;-1.660737;0;;
12.888;-1.660002;0;;
12.889;-1.659709;0;;
12.89;-1.659709;0;;
12.891;-1.659709;0;;
12.91;-1.614826;0;;
12.911;-1.614826;0;;
12.931;-1.571274;0;;
12.932;-1.570593;0;;
12.933;-1.570345;0;;
12.934;-1.570202;0;;
12.934;-1.570202;0;;
12.955;-1.52657;0;;
12.956;-1.525889;0;;
12.957;-1.525622;0;;
12.957;-1.52558;0;;
12.958;-1.52554;0;;
12.977;-1.481305;0;;
12.978;-1.480862;0;;
12.979;-1.480751;0;;
12.999;-1.436748;0;;
13;-1.436334;0;;
13.001;-1.436236;0;;
13.001;-1.436219;0;;
13.002;-1.436205;0;;
13.022;-1.391431;0;;
13.022;-1.391431;0;;
13.043;-1.347512;0;;
13.044;-1.347076;0;;
13.045;-1.34701;0;;
13.046;-1.346999;0;;
13.047;-1.346999;0;;
13.066;-1.30267;0;;
13.068;-1.302227;0;;
13.075;-1.302108;0;;
13.077;-1.284906;0;;
13.089;-1.25747;0;;
13.091;-1.25696;0;;
13.092;-1.256898;0;;
13.092;-1.256898;0;;
13.112;-1.213283;0;;
13.113;-1.212899;0;;
13.114;-1.21274;0;;
13.114;-1.21274;0;;
13.115;-1.21274;0;;
13.134;-1.169386;0;;
13.135;-1.168353;0;;
13.1544636;;;-0.313831047438533;-0.185804478126548
13.156;-1.125037;0;;
13.157;-1.123733;0;;
13.158;-1.12351;0;;
13.159;-1.123465;0;;
13.16;-1.123465;0;;
13.18;-1.079712;0;;
13.181;-1.078589;0;;
13.182;-1.078589;0;;
13.182;-1.078589;0;;
13.183;-1.078589;0;;
13.202;-1.035043;0;;
13.203;-1.034408;0;;
13.203;-1.034324;0;;
13.224;-0.9903297;0;;
13.224;-0.9900854;0;;
13.225;-0.9893866;0;;
13.226;-0.9892887;0;;
13.226;-0.989272;0;;
13.246;-0.9452934;0;;
13.247;-0.9448335;0;;
13.248;-0.9447545;0;;
13.249;-0.9447545;0;;
13.27;-0.8997839;0;;
13.27;-0.8997839;0;;
13.271;-0.8997839;0;;
13.291;-0.8555899;0;;
13.292;-0.8552051;0;;
13.293;-0.8550885;0;;
13.293;-0.8550761;0;;
13.313;-0.8113442;0;;
13.314;-0.8108981;0;;
13.335;-0.7663196;0;;
13.336;-0.7658837;0;;
13.358;-0.7210457;0;;
13.38;-0.6771765;0;;
13.381;-0.676791;0;;
13.382;-0.6767003;0;;
13.402;-0.6324753;0;;
13.403;-0.6320415;0;;
13.404;-0.6319447;0;;
13.404;-0.631928;0;;
13.405;-0.6319194;0;;
13.425;-0.5883762;0;;
13.425;-0.5880798;0;;
13.426;-0.5875083;0;;
13.446;-0.5426903;0;;
13.447;-0.5422211;0;;
13.448;-0.5421424;0;;
13.449;-0.5421424;0;;
13.4572686;;;0.388703345010275;-0.212074165819631
13.446;-0.5426903;0;;
13.447;-0.5422211;0;;
13.448;-0.5421424;0;;
13.449;-0.5421424;0;;
13.458;-0.5203712;0;;
13.47;-0.4976113;0;;
13.471;-0.4969203;0;;
13.491;-0.4538788;0;;
13.492;-0.4531042;0;;
13.493;-0.4528956;0;;
13.494;-0.4528331;0;;
13.495;-0.452823;0;;
13.514;-0.4091788;0;;
13.515;-0.4085929;0;;
13.515;-0.4085929;0;;
13.536;-0.36456;0;;
13.536;-0.3643063;0;;
13.537;-0.3640747;0;;
13.538;-0.3640395;0;;
13.538;-0.3640338;0;;
13.558;-0.3202492;0;;
13.559;-0.3196822;0;;
13.56;-0.3191535;0;;
13.56;-0.3191535;0;;
13.58;-0.2753069;0;;
13.581;-0.2748793;0;;
13.582;-0.2747815;0;;
13.603;-0.230172;0;;
13.603;-0.2298409;0;;
13.604;-0.2296677;0;;
13.605;-0.2296436;0;;
13.605;-0.2296394;0;;
13.625;-0.1853331;0;;
13.626;-0.1850062;0;;
13.626;-0.1849369;0;;
13.647;-0.1416122;0;;
13.648;-0.1407718;0;;
13.649;-0.1405665;0;;
13.649;-0.1405665;0;;
13.65;-0.1405665;0;;
13.669;-0.09682553;0;;
13.67;-0.09600106;0;;
13.671;-0.09569141;0;;
13.692;-0.05121288;0;;
13.693;-0.05077993;0;;
13.694;-0.05070207;0;;
13.695;-0.05068505;0;;
13.714;-0.007407129;0;;
13.715;-0.006577928;0;;
13.716;-0.006390538;0;;
13.717;-0.006309216;0;;
13.718;-0.006296762;0;;
13.737;0.03751766;0;;
13.738;0.03795866;0;;
13.739;0.03806772;0;;
13.7575664;;;0.479866872986247;0.025960758431837
13.759;0.08257181;0;;
13.76;0.08303349;0;;
13.761;0.08312097;0;;
13.762;0.08312097;0;;
13.763;0.08312097;0;;
13.781;0.1269233;0;;
13.782;0.1274013;0;;
13.783;0.1275072;0;;
13.803;0.1717236;0;;
13.804;0.1721853;0;;
13.805;0.1722487;0;;
13.806;0.172262;0;;
13.832;0.2170261;0;;
13.832;0.2170261;0;;
13.833;0.2170261;0;;
13.833;0.2170261;0;;
13.848;0.2609534;0;;
13.849;0.2614756;0;;
13.85;0.2616377;0;;
13.871;0.3056915;0;;
13.872;0.3060728;0;;
13.872;0.306123;0;;
13.873;0.3062269;0;;
13.873;0.3062269;0;;
13.893;0.3503067;0;;
13.894;0.3507582;0;;
13.895;0.3508373;0;;
13.915;0.3948502;0;;
13.916;0.395656;0;;
13.917;0.3958362;0;;
13.918;0.3959121;0;;
13.939;0.4398676;0;;
13.94;0.440271;0;;
13.94;0.4403401;0;;
13.941;0.4403973;0;;
13.942;0.4403973;0;;
13.961;0.4845647;0;;
13.961;0.4849101;0;;
13.962;0.4851141;0;;
13.982;0.5290887;0;;
13.983;0.5296292;0;;
13.984;0.5296292;0;;
13.985;0.5296292;0;;
13.986;0.5296292;0;;
14.005;0.5738317;0;;
14.006;0.5742965;0;;
14.006;0.5743749;0;;
14.028;0.6180409;0;;
14.029;0.6186548;0;;
14.029;0.6187975;0;;
14.031;0.619011;0;;
14.05;0.6630951;0;;
14.051;0.6635132;0;;
14.051;0.6635622;0;;
14.052;0.6636657;0;;
14.0593687;;;-0.488656132656313;0.0165207594754189
14.05;0.6630951;0;;
14.051;0.6635132;0;;
14.051;0.6635622;0;;
14.052;0.6636657;0;;
14.072;0.7081115;0;;
14.073;0.7085217;0;;
14.073;0.7085819;0;;
14.074;0.7086616;0;;
14.094;0.7530598;0;;
14.094;0.7530598;0;;
14.095;0.7530598;0;;
14.096;0.7530598;0;;
14.116;0.7972502;0;;
14.117;0.7976727;0;;
14.118;0.7977765;0;;
14.119;0.7978101;0;;
14.139;0.8424885;0;;
14.139;0.8424885;0;;
14.14;0.8424885;0;;
14.141;0.8424885;0;;
14.159;0.8864943;0;;
14.16;0.8870025;0;;
14.161;0.8870741;0;;
14.162;0.8870898;0;;
14.183;0.9313856;0;;
14.184;0.931805;0;;
14.184;0.9318762;0;;
14.185;0.9319099;0;;
14.205;0.9752263;0;;
14.206;0.9758878;0;;
14.207;0.9763257;0;;
14.207;0.9763257;0;;
14.228;1.021352;0;;
14.229;1.021352;0;;
