circular34Timestamp;circular34XPos;circular34YPos;circular34newCorr;circular34smoothCorr
167.745;-1.458444;-1.711617;;
167.746;-1.458444;-1.711617;;
167.747;-1.458444;-1.711617;;
167.766;-0.916936;-0.7798942;;
167.766;-0.9142601;-0.77529;;
167.767;-0.9104787;-0.7687837;;
167.768;-0.9098831;-0.767759;;
167.787;-0.9042193;-0.7705498;;
167.788;-0.9041648;-0.7705767;;
167.789;-0.9041504;-0.7705838;;
167.8080066;;;0.0481200635544519;0.0481200635544519
167.745;-1.458444;-1.711617;;
167.746;-1.458444;-1.711617;;
167.747;-1.458444;-1.711617;;
167.766;-0.916936;-0.7798942;;
167.766;-0.9142601;-0.77529;;
167.767;-0.9104787;-0.7687837;;
167.768;-0.9098831;-0.767759;;
167.787;-0.9042193;-0.7705498;;
167.788;-0.9041648;-0.7705767;;
167.789;-0.9041504;-0.7705838;;
167.809;-0.8987148;-0.7738065;;
167.81;-0.8986587;-0.7738398;;
167.83;-0.8958803;-0.7755039;;
167.832;-0.8935043;-0.7769364;;
167.853;-0.8904317;-0.7788;;
167.853;-0.8887374;-0.779835;;
167.874;-0.8849928;-0.7821337;;
167.876;-0.8825374;-0.7836535;;
167.886216;;;-0.0432160583270336;0.00245200261370917
167.745;-1.458444;-1.711617;;
167.746;-1.458444;-1.711617;;
167.747;-1.458444;-1.711617;;
167.766;-0.916936;-0.7798942;;
167.766;-0.9142601;-0.77529;;
167.767;-0.9104787;-0.7687837;;
167.768;-0.9098831;-0.767759;;
167.787;-0.9042193;-0.7705498;;
167.788;-0.9041648;-0.7705767;;
167.789;-0.9041504;-0.7705838;;
167.809;-0.8987148;-0.7738065;;
167.81;-0.8986587;-0.7738398;;
167.83;-0.8958803;-0.7755039;;
167.832;-0.8935043;-0.7769364;;
167.853;-0.8904317;-0.7788;;
167.853;-0.8887374;-0.779835;;
167.874;-0.8849928;-0.7821337;;
167.876;-0.8825374;-0.7836535;;
167.897;-0.8796033;-0.7854804;;
167.9;-0.8770732;-0.7870669;;
167.921;-0.8712987;-0.790723;;
167.922;-0.8712501;-0.7907538;;
167.943;-0.8661382;-0.7940337;;
167.944;-0.8660886;-0.7940655;;
167.965;-0.8634268;-0.7957894;;
167.9649257;;;-0.0355020827692788;-0.0101993591806202
167.745;-1.458444;-1.711617;;
167.746;-1.458444;-1.711617;;
167.747;-1.458444;-1.711617;;
167.766;-0.916936;-0.7798942;;
167.766;-0.9142601;-0.77529;;
167.767;-0.9104787;-0.7687837;;
167.768;-0.9098831;-0.767759;;
167.787;-0.9042193;-0.7705498;;
167.788;-0.9041648;-0.7705767;;
167.789;-0.9041504;-0.7705838;;
167.809;-0.8987148;-0.7738065;;
167.81;-0.8986587;-0.7738398;;
167.83;-0.8958803;-0.7755039;;
167.832;-0.8935043;-0.7769364;;
167.853;-0.8904317;-0.7788;;
167.853;-0.8887374;-0.779835;;
167.874;-0.8849928;-0.7821337;;
167.876;-0.8825374;-0.7836535;;
167.897;-0.8796033;-0.7854804;;
167.9;-0.8770732;-0.7870669;;
167.921;-0.8712987;-0.790723;;
167.922;-0.8712501;-0.7907538;;
167.943;-0.8661382;-0.7940337;;
167.944;-0.8660886;-0.7940655;;
167.965;-0.8634268;-0.7957894;;
