circular0Timestamp;circular0XPos;circular0YPos;circular0newCorr;circular0smoothCorr
7.9926619;;;0;0
8.032;-0.06492364;0.4940811;;
8.0377815;;;0;0
8.032;-0.06492364;0.4940811;;
8.065;-0.07898646;0.5082058;;
8.066;-0.07907461;0.5082943;;
8.067;-0.07909457;0.5083144;;
8.067;-0.07909457;0.5083144;;
8.095;-0.09665078;0.5262847;;
8.1265166;;;-0.00136521958851071;-0.000455073196170238
8.032;-0.06492364;0.4940811;;
8.065;-0.07898646;0.5082058;;
8.066;-0.07907461;0.5082943;;
8.067;-0.07909457;0.5083144;;
8.067;-0.07909457;0.5083144;;
8.095;-0.09665078;0.5262847;;
8.208;-0.1536707;0.5873742;;
8.209;-0.1537784;0.5874896;;
8.21;-0.1537929;0.5875052;;
8.2157528;;;-0.035663137409632;-0.00925708924953567
8.032;-0.06492364;0.4940811;;
8.065;-0.07898646;0.5082058;;
8.066;-0.07907461;0.5082943;;
8.067;-0.07909457;0.5083144;;
8.067;-0.07909457;0.5083144;;
8.095;-0.09665078;0.5262847;;
8.208;-0.1536707;0.5873742;;
8.209;-0.1537784;0.5874896;;
8.21;-0.1537929;0.5875052;;
8.231;-0.1647586;0.5997596;;
8.253;-0.1758349;0.6123111;;
8.274;-0.1867604;0.6248676;;
8.296;-0.197987;0.6379563;;
8.3054902;;;-0.460549230719834;-0.0995155175435953
8.095;-0.09665078;0.5262847;;
8.208;-0.1536707;0.5873742;;
8.209;-0.1537784;0.5874896;;
8.21;-0.1537929;0.5875052;;
8.231;-0.1647586;0.5997596;;
8.253;-0.1758349;0.6123111;;
8.274;-0.1867604;0.6248676;;
8.296;-0.197987;0.6379563;;
8.317;-0.2085972;0.6505044;;
8.318;-0.2087253;0.6506558;;
8.319;-0.2087253;0.6506558;;
8.34;-0.2194485;0.6635197;;
8.34;-0.2194485;0.6635197;;
8.341;-0.2194485;0.6635197;;
8.36;-0.2246419;0.6698167;;
8.361;-0.2293765;0.6755986;;
8.362;-0.2301018;0.6764843;;
8.383;-0.2352817;0.6828551;;
8.384;-0.2396274;0.6882388;;
8.3947268;;;-0.242283047856355;-0.123310105929055
8.208;-0.1536707;0.5873742;;
8.209;-0.1537784;0.5874896;;
8.21;-0.1537929;0.5875052;;
8.231;-0.1647586;0.5997596;;
8.253;-0.1758349;0.6123111;;
8.274;-0.1867604;0.6248676;;
8.296;-0.197987;0.6379563;;
8.317;-0.2085972;0.6505044;;
8.318;-0.2087253;0.6506558;;
8.319;-0.2087253;0.6506558;;
8.34;-0.2194485;0.6635197;;
8.34;-0.2194485;0.6635197;;
8.341;-0.2194485;0.6635197;;
8.36;-0.2246419;0.6698167;;
8.361;-0.2293765;0.6755986;;
8.362;-0.2301018;0.6764843;;
8.383;-0.2352817;0.6828551;;
8.384;-0.2396274;0.6882388;;
8.407;-0.2511424;0.7026465;;
8.431;-0.2615525;0.7158733;;
8.453;-0.271875;0.729181;;
8.454;-0.2719708;0.7293046;;
8.477;-0.2820056;0.7424322;;
8.4844643;;;-0.0296994040205468;-0.109937148513554
8.208;-0.1536707;0.5873742;;
8.209;-0.1537784;0.5874896;;
8.21;-0.1537929;0.5875052;;
8.231;-0.1647586;0.5997596;;
8.253;-0.1758349;0.6123111;;
8.274;-0.1867604;0.6248676;;
8.296;-0.197987;0.6379563;;
8.317;-0.2085972;0.6505044;;
8.318;-0.2087253;0.6506558;;
8.319;-0.2087253;0.6506558;;
8.34;-0.2194485;0.6635197;;
8.34;-0.2194485;0.6635197;;
8.341;-0.2194485;0.6635197;;
8.36;-0.2246419;0.6698167;;
8.361;-0.2293765;0.6755986;;
8.362;-0.2301018;0.6764843;;
8.383;-0.2352817;0.6828551;;
8.384;-0.2396274;0.6882388;;
8.407;-0.2511424;0.7026465;;
8.431;-0.2615525;0.7158733;;
