lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
29.564;0.4631833;0.4152629
29.565;0.4631833;0.4152629
29.567;0.4631833;0.4152629
29.586;0.4631833;0.4152629
29.608;0.4631833;0.4152629
29.609;0.4631833;0.4152629
29.629;0.4631833;0.4152629
29.63;0.4631833;0.4152629
29.652;0.4631833;0.4152629
29.653;0.4631833;0.4152629
29.675;0.4631833;0.4152629
29.676;0.4631833;0.4152629
29.678;0.4631833;0.4152629
29.699;0.4631833;0.4152629
29.7;0.4631833;0.4152629
29.721;0.5368613;0.4769186
29.722;0.5368613;0.4769186
29.723;0.5368613;0.4769186
29.744;0.5368613;0.4769186
29.745;0.5368613;0.4769186
29.766;0.5368613;0.4769186
29.767;0.5368613;0.4769186
29.788;0.5368613;0.4769186
29.855;0.6266513;0.5279941
29.927;0.7166875;0.5780748
29.929;0.8175918;0.6338708
29.931;0.8346079;0.6228504
30;0.7516227;0.6357871
30.002;0.6683007;0.6499097
30.023;0.5802361;0.664114
30.024;0.4971901;0.6805668
30.046;0.4976186;0.6827468
30.047;0.497961;0.6843053
30.068;0.4982142;0.6843374
35.061;0.2704722;0.215912
35.062;0.2704722;0.215912
35.063;0.2704722;0.215912
35.087;0.2704722;0.215912
35.091;0.2704722;0.215912
35.091;0.2704722;0.215912
35.123;0.2704722;0.215912
35.124;0.2704722;0.215912
35.125;0.2704722;0.215912
35.151;0.2704722;0.215912
35.153;0.2704722;0.215912
35.178;0.2704722;0.215912
35.182;0.2704722;0.215912
35.184;0.2704722;0.215912
35.21;0.2704722;0.215912
35.211;0.2704722;0.215912
35.212;0.2704722;0.215912
35.247;0.2704722;0.215912
35.285;0.2704722;0.215912
35.286;0.2704722;0.215912
35.366;0.2704722;0.215912
35.367;0.2704722;0.215912
35.51;0.2704722;0.215912
35.511;0.2704722;0.215912
35.512;0.2704722;0.215912
35.534;0.2704722;0.215912
35.556;0.2704722;0.215912
35.557;0.2704722;0.215912
35.558;0.2704722;0.215912
35.578;0.2704722;0.215912
35.58;0.2704722;0.215912
35.601;0.2704722;0.215912
35.602;0.2704722;0.215912
35.622;0.3277187;0.2084338
35.623;0.3277187;0.2084338
35.624;0.3277187;0.2084338
35.643;0.3277187;0.2084338
35.665;0.3277187;0.2084338
35.666;0.3277187;0.2084338
35.667;0.3277187;0.2084338
35.69;0.3277187;0.2084338
35.717;0.3277187;0.2084338
35.718;0.3277187;0.2084338
35.72;0.3277187;0.2084338
35.789;0.3277187;0.2084338
35.79;0.3277187;0.2084338
35.791;0.3277187;0.2084338
35.793;0.3277187;0.2084338
35.795;0.3277187;0.2084338
35.796;0.3277187;0.2084338
35.797;0.3277187;0.2084338
35.817;0.3277187;0.2084338
35.819;0.3277187;0.2084338
35.84;0.3277187;0.2084338
35.841;0.3277187;0.2084338
35.862;0.3277187;0.2084338
35.863;0.3277187;0.2084338
35.893;0.3277187;0.2084338
35.894;0.3277187;0.2084338
35.906;0.3277187;0.2084338
35.908;0.3277187;0.2084338
35.93;0.3277187;0.2084338
35.933;0.3277187;0.2084338
35.956;0.3277187;0.2084338
35.957;0.3277187;0.2084338
35.977;0.3277187;0.2084338
35.978;0.3277187;0.2084338
35.999;0.3277187;0.2084338
36.001;0.3277187;0.2084338
36.022;0.3277187;0.2084338
36.024;0.3277187;0.2084338
