circularCube2Timestamp;circularCube2XPos;circularCube2YPos;circularCube2newCorr;circularCube2smoothCorr
3.05;-1.399028;-1.429237;;
3.051;-1.399028;-1.429237;;
3.052;-1.399028;-1.429237;;
3.072;-1.423582;-1.404783;;
3.073;-1.423582;-1.404783;;
3.074;-1.423582;-1.404783;;
3.074;-1.423582;-1.404783;;
3.094;-1.435534;-1.392565;;
3.095;-1.445458;-1.382243;;
3.095;-1.447138;-1.380496;;
3.096;-1.447922;-1.37968;;
3.118;-1.472988;-1.352882;;
3.119;-1.473185;-1.352672;;
3.119;-1.473192;-1.352664;;
3.12;-1.47328;-1.35257;;
3.14;-1.49545;-1.328018;;
3.14;-1.49545;-1.328018;;
3.141;-1.49545;-1.328018;;
3.142;-1.49545;-1.328018;;
3.1493505;;;0.24228687944715;0.468797445245151
3.14;-1.49545;-1.328018;;
3.14;-1.49545;-1.328018;;
3.141;-1.49545;-1.328018;;
3.142;-1.49545;-1.328018;;
3.163;-1.518197;-1.301946;;
3.163;-1.518295;-1.301834;;
3.172;-1.518468;-1.301635;;
3.173;-1.518472;-1.301631;;
3.184;-1.540635;-1.275311;;
3.185;-1.541131;-1.274722;;
3.186;-1.541131;-1.274722;;
3.186;-1.541131;-1.274722;;
3.208;-1.563036;-1.247759;;
3.209;-1.563226;-1.247526;;
3.209;-1.563258;-1.247487;;
3.21;-1.563281;-1.247458;;
3.21;-1.563285;-1.247453;;
3.229;-1.584809;-1.219986;;
3.23;-1.585043;-1.219686;;
3.231;-1.585088;-1.219629;;
3.252;-1.607217;-1.190317;;
3.253;-1.607217;-1.190317;;
3.254;-1.607217;-1.190317;;
3.255;-1.607217;-1.190317;;
3.276;-1.627571;-1.162331;;
3.276;-1.627571;-1.162331;;
3.277;-1.627571;-1.162331;;
3.277;-1.627571;-1.162331;;
3.278;-1.627571;-1.162331;;
3.297;-1.647614;-1.133733;;
3.297;-1.64779;-1.133483;;
3.298;-1.647879;-1.133356;;
3.324;-1.667557;-1.104199;;
3.325;-1.667557;-1.104199;;
3.326;-1.667557;-1.104199;;
3.331;-1.676619;-1.090383;;
3.346;-1.688612;-1.071715;;
3.347;-1.688899;-1.071268;;
3.348;-1.689003;-1.071106;;
3.349;-1.689003;-1.071106;;
3.369;-1.705122;-1.04525;;
3.369;-1.705208;-1.045111;;
3.37;-1.705306;-1.044954;;
3.371;-1.705321;-1.04493;;
3.371;-1.705324;-1.044926;;
3.372;-1.705326;-1.044923;;
3.39;-1.72304;-1.01544;;
3.391;-1.723242;-1.015103;;
3.392;-1.723273;-1.015052;;
3.412;-1.74063;-0.9849835;;
3.413;-1.74081;-0.9846721;;
3.414;-1.740836;-0.9846264;;
3.414;-1.740841;-0.9846185;;
3.415;-1.740844;-0.9846136;;
3.434;-1.757531;-0.9544994;;
3.434;-1.757661;-0.9542644;;
3.435;-1.757732;-0.9541364;;
3.4521537;;;0.730806125361059;0.576035873608363
3.455;-1.774378;-0.9228041;;
3.457;-1.774559;-0.9224639;;
3.458;-1.774582;-0.9224194;;
3.459;-1.774582;-0.9224194;;
3.478;-1.789684;-0.8927412;;
3.48;-1.790268;-0.8915953;;
3.48;-1.790268;-0.8915953;;
3.499;-1.805431;-0.8604672;;
3.5;-1.805566;-0.860189;;
3.501;-1.80561;-0.8600994;;
3.501;-1.805631;-0.8600572;;
3.521;-1.820545;-0.8280192;;
3.521;-1.820545;-0.8280192;;
3.522;-1.820545;-0.8280192;;
3.523;-1.820545;-0.8280192;;
3.542;-1.834561;-0.796484;;
3.543;-1.834561;-0.796484;;
3.544;-1.834561;-0.796484;;
3.544;-1.834561;-0.796484;;
3.565;-1.848213;-0.764261;;
3.566;-1.848334;-0.7639736;;
3.567;-1.848366;-0.7638981;;
3.567;-1.848378;-0.7638713;;
3.588;-1.861328;-0.7317494;;
3.588;-1.861328;-0.7317494;;
3.589;-1.861328;-0.7317494;;
3.59;-1.861328;-0.7317494;;
3.61;-1.874361;-0.6976656;;
3.611;-1.874539;-0.6971997;;
3.612;-1.874622;-0.6969821;;
3.613;-1.874695;-0.6967927;;
3.632;-1.885915;-0.6658252;;
3.632;-1.885915;-0.6658252;;
3.633;-1.885915;-0.6658252;;
3.634;-1.885915;-0.6658252;;
3.655;-1.897475;-0.6321298;;
3.655;-1.897475;-0.6321298;;
3.657;-1.897475;-0.6321298;;
3.657;-1.897475;-0.6321298;;
3.677;-1.908159;-0.5990949;;
3.678;-1.908266;-0.5987635;;
3.68;-1.908289;-0.5986925;;
3.68;-1.908289;-0.5986922;;
3.699;-1.91829;-0.5658175;;
3.7;-1.918396;-0.5654677;;
3.701;-1.918413;-0.5654106;;
3.702;-1.918419;-0.5653929;;
3.723;-1.927935;-0.5320245;;
3.723;-1.928051;-0.5316188;;
3.725;-1.928051;-0.5316188;;
3.725;-1.928051;-0.5316188;;
3.745;-1.937483;-0.496145;;
3.745;-1.937483;-0.496145;;
3.746;-1.937483;-0.496145;;
3.747;-1.937483;-0.496145;;
3.7534525;;;-0.65194205886932;0.107050315312963
3.768;-1.945362;-0.4642779;;
3.769;-1.945433;-0.4639899;;
3.77;-1.945451;-0.4639172;;
3.77;-1.945454;-0.4639051;;
3.771;-1.945457;-0.4638948;;
3.79;-1.953371;-0.4293306;;
3.791;-1.953449;-0.4289888;;
3.792;-1.953474;-0.428882;;
3.812;-1.960616;-0.3949466;;
3.813;-1.960616;-0.3949466;;
3.814;-1.960616;-0.3949466;;
3.815;-1.960616;-0.3949466;;
3.834;-1.967065;-0.36144;;
3.835;-1.967136;-0.3610721;;
3.836;-1.967146;-0.361021;;
3.837;-1.967149;-0.361007;;
3.856;-1.973199;-0.3263237;;
3.857;-1.973199;-0.3263237;;
3.857;-1.973199;-0.3263237;;
3.858;-1.973199;-0.3263237;;
3.879;-1.978615;-0.2916666;;
3.88;-1.978667;-0.2913342;;
3.881;-1.978677;-0.2912695;;
3.882;-1.978678;-0.2912588;;
3.901;-1.983387;-0.2572186;;
3.902;-1.983431;-0.2568956;;
3.902;-1.983437;-0.2568578;;
3.903;-1.983448;-0.2567779;;
3.923;-1.987605;-0.2222846;;
3.924;-1.987643;-0.2219667;;
3.945;-1.991165;-0.1877114;;
3.946;-1.99122;-0.1871727;;
3.947;-1.991249;-0.1868923;;
3.948;-1.991249;-0.1868923;;
3.967;-1.99427;-0.1512887;;
3.968;-1.99427;-0.1512887;;
3.969;-1.99427;-0.1512887;;
3.97;-1.99427;-0.1512887;;
3.988;-1.996486;-0.118309;;
3.99;-1.996577;-0.1169554;;
3.99;-1.996577;-0.1169554;;
3.999;-1.996577;-0.1169554;;
4.011;-1.998307;-0.08211355;;
4.011;-1.998329;-0.08166786;;
4.013;-1.998342;-0.08141234;;
4.013;-1.998343;-0.08139168;;
4.033;-1.999443;-0.04705756;;
4.034;-1.999454;-0.04671631;;
4.035;-1.999456;-0.04662587;;
4.036;-1.999456;-0.04662587;;
4.055;-1.999889;-0.02107321;;
4.055;-1.999889;-0.02107321;;
4.0557541;;;-0.75228380692049;-0.224473246809584
4.055;-1.999889;-0.02107321;;
4.055;-1.999889;-0.02107321;;
4.057;-1.999954;-0.013157;;
4.058;-1.999959;-0.01254858;;
4.076;-1.999992;0.005373864;;
4.077;-1.999992;0.005574781;;
4.078;-1.999881;0.02053275;;
4.079;-1.999855;0.02405632;;
4.098;-1.999584;0.04076061;;
4.099;-1.999581;0.04093961;;
4.1;-1.999139;0.05868364;;
4.101;-1.999139;0.05868364;;
4.119;-1.998557;0.07594664;;
4.12;-1.998557;0.07594664;;
4.121;-1.998557;0.07594664;;
4.121;-1.998557;0.07594664;;
4.14;-1.996937;0.1105682;;
4.141;-1.996916;0.1110197;;
4.141;-1.996916;0.1110197;;
4.162;-1.994701;0.1454424;;
4.183;-1.991845;0.1803814;;
4.205;-1.987455;0.2236089;;
4.206;-1.987416;0.2239962;;
4.206;-1.987409;0.2240626;;
4.227;-1.984275;0.2502909;;
4.229;-1.984246;0.2505335;;
4.229;-1.984243;0.2505547;;
4.23;-1.984238;0.2505972;;
4.25;-1.97958;0.2850402;;
4.251;-1.979533;0.2853862;;
4.252;-1.979525;0.2854437;;
4.252;-1.979522;0.2854712;;
4.272;-1.97434;0.319322;;
4.273;-1.974295;0.319617;;
4.273;-1.97429;0.3196479;;
4.274;-1.974278;0.3197266;;
4.275;-1.974276;0.3197394;;
4.294;-1.968463;0.3537276;;
4.295;-1.968364;0.3543043;;
4.296;-1.968324;0.3545381;;
4.315;-1.961873;0.3886387;;
4.316;-1.961803;0.3890068;;
4.317;-1.961792;0.3890636;;
4.317;-1.961791;0.3890726;;
4.337;-1.958305;0.406248;;
4.338;-1.958272;0.4064115;;
4.339;-1.958264;0.4064524;;
4.339;-1.958262;0.4064592;;
4.3565515;;;-0.622819339522563;-0.675681735104125
4.358;-1.945194;0.464946;;
4.359;-1.945185;0.4649828;;
4.36;-1.94505;0.4655893;;
4.362;-1.94503;0.4656772;;
4.38;-1.938657;0.4915281;;
4.381;-1.938583;0.4918264;;
4.382;-1.938572;0.4918726;;
4.383;-1.93857;0.4918798;;
4.413;-1.929614;0.5259086;;
4.414;-1.929554;0.5261343;;
4.415;-1.925932;0.5392021;;
4.416;-1.925178;0.5419195;;
4.425;-1.920251;0.5591305;;
4.426;-1.92016;0.5594493;;
4.429;-1.920128;0.5595594;;
4.43;-1.920122;0.5595825;;
4.449;-1.910378;0.5919535;;
4.45;-1.910154;0.5926979;;
4.451;-1.910061;0.5930091;;
4.452;-1.909994;0.5932316;;
4.471;-1.899302;0.6266187;;
4.472;-1.899302;0.6266187;;
4.473;-1.899302;0.6266187;;
4.474;-1.899302;0.6266187;;
4.493;-1.893777;0.6431205;;
4.494;-1.893723;0.6432816;;
4.495;-1.89371;0.6433209;;
4.495;-1.893707;0.6433306;;
4.514;-1.873304;0.700454;;
4.537;-1.86391;0.7251352;;
4.538;-1.863706;0.7256723;;
4.539;-1.863706;0.7256723;;
4.54;-1.863706;0.7256723;;
4.558;-1.850729;0.758158;;
4.559;-1.850729;0.758158;;
4.559;-1.850729;0.758158;;
4.561;-1.850729;0.758158;;
4.58;-1.843979;0.7744307;;
4.581;-1.838625;0.7870241;;
4.581;-1.837706;0.7891847;;
4.582;-1.837253;0.7902499;;
4.601;-1.830224;0.8063977;;
4.602;-1.83015;0.8065668;;
4.602;-1.8254;0.8172134;;
4.603;-1.823159;0.8222376;;
4.622;-1.815881;0.8381955;;
4.623;-1.815817;0.8383365;;
4.623;-1.815816;0.8383387;;
4.643;-1.800876;0.8699598;;
4.644;-1.800725;0.8702793;;
4.645;-1.80069;0.8703546;;
4.645;-1.80069;0.8703546;;
4.6513328;;;0.000440616237375013;-0.458220843401893
4.643;-1.800876;0.8699598;;
4.644;-1.800725;0.8702793;;
4.645;-1.80069;0.8703546;;
4.645;-1.80069;0.8703546;;
4.665;-1.784952;0.9021891;;
4.665;-1.784952;0.9021891;;
4.666;-1.784952;0.9021891;;
4.667;-1.784952;0.9021891;;
4.686;-1.765006;0.9406005;;
4.686;-1.764896;0.9408126;;
4.687;-1.764766;0.941063;;
4.707;-1.752305;0.9640637;;
4.708;-1.752151;0.9643485;;
4.709;-1.752151;0.9643485;;
4.709;-1.752151;0.9643485;;
4.729;-1.735399;0.9941713;;
4.729;-1.735285;0.9943738;;
4.73;-1.735203;0.9945205;;
4.75;-1.717785;1.024305;;
4.751;-1.71757;1.024672;;
4.752;-1.71757;1.024672;;
4.753;-1.71757;1.024672;;
4.772;-1.699404;1.054519;;
4.773;-1.699215;1.054829;;
4.774;-1.699174;1.054897;;
4.793;-1.680787;1.083947;;
4.794;-1.680584;1.084267;;
4.795;-1.680555;1.084313;;
4.796;-1.680551;1.08432;;
4.825;-1.661152;1.113805;;
4.825;-1.660982;1.114064;;
4.826;-1.660982;1.114064;;
4.827;-1.660982;1.114064;;
4.838;-1.642079;1.141732;;
4.839;-1.64178;1.142169;;
4.839;-1.641652;1.142357;;
4.862;-1.621134;1.171292;;
4.863;-1.621134;1.171292;;
4.884;-1.600468;1.199369;;
4.907;-1.57927;1.227148;;
4.908;-1.579095;1.227378;;
4.909;-1.579051;1.227435;;
4.928;-1.557577;1.254567;;
4.929;-1.557364;1.254836;;
4.93;-1.557299;1.254919;;
4.93;-1.557299;1.254919;;
4.931;-1.557299;1.254919;;
4.9491233;;;-0.0538364036969665;-0.357124733475661
4.949;-1.535396;1.281618;;
4.95;-1.535388;1.281627;;
4.951;-1.535373;1.281645;;
4.951;-1.535207;1.281848;;
4.971;-1.51234;1.308745;;
4.973;-1.512124;1.308999;;
4.973;-1.512106;1.30902;;
4.995;-1.489403;1.334791;;
4.996;-1.489196;1.335026;;
4.996;-1.489161;1.335065;;
4.998;-1.489146;1.335082;;
4.998;-1.489146;1.335082;;
5.017;-1.465518;1.36097;;
5.017;-1.465199;1.36132;;
5.018;-1.465199;1.36132;;
5.019;-1.465199;1.36132;;
5.06;-1.429283;1.398976;;
5.062;-1.418212;1.41019;;
5.084;-1.391836;1.436237;;
5.085;-1.39161;1.43646;;
5.105;-1.366399;1.460459;;
5.106;-1.366138;1.460707;;
5.128;-1.340509;1.484258;;
5.13;-1.34025;1.484496;;
5.15;-1.321634;1.501091;;
5.152;-1.314865;1.507023;;
5.173;-1.286455;1.531345;;
5.173;-1.286234;1.531534;;
5.174;-1.286132;1.531621;;
5.175;-1.286119;1.531633;;
5.195;-1.2607;1.552618;;
5.196;-1.260382;1.552881;;
5.197;-1.260382;1.552881;;
5.217;-1.246887;1.563736;;
5.218;-1.232441;1.575147;;
5.218;-1.232441;1.575147;;
5.219;-1.232441;1.575147;;
5.238;-1.219332;1.585317;;
5.239;-1.207738;1.594152;;
5.24;-1.205907;1.595548;;
5.2509227;;;0.129077667040638;-0.136784364985379
5.238;-1.219332;1.585317;;
5.239;-1.207738;1.594152;;
5.24;-1.205907;1.595548;;
5.261;-1.191078;1.606651;;
5.262;-1.190946;1.60675;;
5.262;-1.190898;1.606786;;
5.263;-1.190898;1.606786;;
5.264;-1.190898;1.606786;;
5.283;-1.162742;1.627272;;
5.284;-1.162376;1.627539;;
5.285;-1.140344;1.643051;;
5.286;-1.140344;1.643051;;
5.306;-1.129473;1.650543;;
5.307;-1.121531;1.655941;;
5.308;-1.119672;1.657205;;
5.329;-1.090824;1.676332;;
5.33;-1.090561;1.676506;;
5.331;-1.090503;1.676545;;
5.332;-1.09049;1.676553;;
5.351;-1.060639;1.695591;;
5.352;-1.060335;1.695785;;
5.353;-1.060254;1.695837;;
5.354;-1.060254;1.695837;;
5.354;-1.060254;1.695837;;
5.373;-1.046028;1.704647;;
5.373;-1.036;1.71074;;
5.375;-1.031674;1.713369;;
5.375;-1.031668;1.713373;;
5.396;-1.001076;1.73142;;
5.396;-1.000796;1.731586;;
5.397;-1.000466;1.73178;;
5.398;-1.000339;1.731855;;
5.417;-0.9853836;1.740408;;
5.418;-0.9853836;1.740408;;
5.419;-0.9741479;1.746702;;
5.44;-0.9405217;1.765034;;
5.442;-0.9391196;1.765799;;
5.442;-0.939032;1.765846;;
5.462;-0.9094045;1.781275;;
5.463;-0.9088604;1.781559;;
5.484;-0.8925501;1.789791;;
5.487;-0.8778012;1.797064;;
5.508;-0.844908;1.812764;;
5.509;-0.8446018;1.81291;;
5.51;-0.8445122;1.812953;;
5.51;-0.8445122;1.812953;;
5.511;-0.8445122;1.812953;;
5.511;-0.8445122;1.812953;;
5.512;-0.8445122;1.812953;;
5.53;-0.8131764;1.827223;;
5.531;-0.8131764;1.827223;;
5.531;-0.8131764;1.827223;;
5.5406909;;;-0.0277010348983988;0.0119952111706619
5.552;-0.7815857;1.84095;;
5.553;-0.7808396;1.841274;;
5.554;-0.7808396;1.841274;;
5.554;-0.7808396;1.841274;;
5.555;-0.7808396;1.841274;;
5.575;-0.7483616;1.854707;;
5.575;-0.7483134;1.854727;;
5.576;-0.7480167;1.85485;;
5.597;-0.7166436;1.867185;;
5.598;-0.7161388;1.867384;;
5.599;-0.7156876;1.867561;;
5.6;-0.7155537;1.867614;;
5.6;-0.7155379;1.86762;;
5.619;-0.6832927;1.879653;;
5.62;-0.6829462;1.879782;;
5.621;-0.6828917;1.879803;;
5.622;-0.6828766;1.879808;;
5.641;-0.6665111;1.885672;;
5.642;-0.654163;1.889976;;
5.643;-0.6509337;1.891102;;
5.67;-0.6333886;1.897054;;
5.671;-0.6206867;1.901234;;
5.672;-0.6176129;1.902245;;
5.684;-0.5999321;1.907898;;
5.687;-0.5747294;1.915626;;
5.687;-0.5734595;1.916016;;
5.688;-0.5724962;1.916311;;
5.689;-0.5724962;1.916311;;
5.707;-0.5648708;1.918572;;
5.729;-0.5329365;1.927684;;
5.73;-0.5326481;1.927766;;
5.731;-0.5180405;1.931728;;
5.731;-0.515561;1.9324;;
5.75;-0.4985636;1.936861;;
5.751;-0.4983889;1.936907;;
5.752;-0.4983539;1.936916;;
5.754;-0.4832171;1.94074;;
5.772;-0.4571142;1.947058;;
5.773;-0.4568644;1.947119;;
5.773;-0.4567517;1.947146;;
5.794;-0.43011;1.953204;;
5.794;-0.43011;1.953204;;
5.795;-0.43011;1.953204;;
5.796;-0.43011;1.953204;;
5.815;-0.3959691;1.96041;;
5.816;-0.3959691;1.96041;;
5.816;-0.3959691;1.96041;;
5.817;-0.3959691;1.96041;;
5.836;-0.3620638;1.966951;;
5.837;-0.3616969;1.967021;;
5.838;-0.3616412;1.967032;;
5.838;-0.361622;1.967036;;
5.8424912;;;0.426547463996738;0.118521923110503
5.859;-0.3270071;1.973086;;
5.859;-0.3270071;1.973086;;
5.88;-0.2919495;1.978577;;
5.88;-0.2919495;1.978577;;
5.881;-0.2919495;1.978577;;
5.882;-0.2919495;1.978577;;
5.882;-0.2919495;1.978577;;
5.883;-0.2919495;1.978577;;
5.901;-0.275024;1.980999;;
5.902;-0.2748387;1.981026;;
5.902;-0.2748069;1.98103;;
5.903;-0.27479;1.981033;;
5.922;-0.2149821;1.9884;;
5.923;-0.2143244;1.988481;;
5.924;-0.2142347;1.988492;;
5.945;-0.188288;1.991115;;
5.945;-0.1879703;1.991147;;
5.946;-0.1879703;1.991147;;
5.947;-0.1879703;1.991147;;
5.947;-0.1879703;1.991147;;
5.967;-0.1529598;1.994142;;
5.968;-0.1529598;1.994142;;
5.968;-0.1529598;1.994142;;
5.989;-0.1183376;1.996492;;
5.989;-0.1181937;1.996502;;
5.99;-0.1179169;1.996521;;
5.99;-0.1179169;1.996521;;
6.01;-0.1006966;1.997462;;
6.011;-0.08904713;1.997998;;
6.012;-0.082822;1.998284;;
6.012;-0.082822;1.998284;;
6.03;-0.06546812;1.998927;;
6.031;-0.06526978;1.998935;;
6.032;-0.06523986;1.998936;;
6.051;-0.03059055;1.999762;;
6.052;-0.03021354;1.999771;;
6.053;-0.03015811;1.999772;;
6.054;-0.03014633;1.999773;;
6.073;0.004512616;1.999987;;
6.078;0.005012481;1.99999;;
6.079;0.005070483;1.99999;;
6.083;0.005446838;1.999993;;
6.095;0.03983056;1.999603;;
6.095;0.03983055;1.999603;;
6.095;0.03983056;1.999603;;
6.096;0.03983056;1.999603;;
6.116;0.0751777;1.998583;;
6.116;0.07546636;1.998574;;
6.117;0.07558922;1.998571;;
6.118;0.07562099;1.99857;;
6.138;0.1100228;1.996971;;
6.138;0.1100228;1.996971;;
6.139;0.1100228;1.996971;;
6.139;0.1100228;1.996971;;
6.1437909;;;-0.0392175771722031;0.122176629741694
6.138;0.1100228;1.996971;;
6.138;0.1100228;1.996971;;
6.139;0.1100228;1.996971;;
6.139;0.1100228;1.996971;;
6.159;0.145096;1.99473;;
6.159;0.145096;1.99473;;
6.16;0.145096;1.99473;;
6.16;0.145096;1.99473;;
6.18;0.1805189;1.991837;;
6.181;0.1805189;1.991837;;
6.182;0.1805189;1.991837;;
6.183;0.1805189;1.991837;;
6.202;0.2146464;1.988444;;
6.203;0.214983;1.988411;;
6.203;0.2150364;1.988406;;
6.224;0.2486639;1.984471;;
6.225;0.2494082;1.984384;;
6.226;0.2497798;1.984341;;
6.227;0.2498355;1.984334;;
6.228;0.2498539;1.984332;;
6.245;0.283931;1.979739;;
6.246;0.2843448;1.979683;;
6.268;0.318794;1.974426;;
6.269;0.3191004;1.974379;;
6.27;0.3191686;1.974368;;
6.271;0.3191838;1.974366;;
6.29;0.3530908;1.968577;;
6.291;0.3538447;1.968448;;
6.292;0.3539489;1.968431;;
6.292;0.3539666;1.968428;;
6.293;0.3539753;1.968426;;
6.313;0.3879212;1.962015;;
6.314;0.3882611;1.961951;;
6.315;0.3883471;1.961934;;
6.316;0.3883471;1.961934;;
6.335;0.4223951;1.954883;;
6.336;0.4226781;1.954824;;
6.336;0.4227445;1.95481;;
6.357;0.4562219;1.947263;;
6.359;0.456902;1.94711;;
6.359;0.4569347;1.947102;;
6.36;0.4569866;1.947091;;
6.36;0.4569932;1.947089;;
6.381;0.4907073;1.938864;;
6.381;0.4908724;1.938823;;
6.382;0.491073;1.938774;;
6.383;0.4911043;1.938767;;
6.383;0.4911159;1.938764;;
6.402;0.524471;1.930004;;
6.403;0.5247945;1.929919;;
6.404;0.5248775;1.929897;;
6.424;0.5589131;1.920317;;
6.425;0.5589131;1.920317;;
6.426;0.5589131;1.920317;;
6.426;0.5589131;1.920317;;
6.4455907;;;-0.884697299212708;-0.131267111821643
6.446;0.5919207;1.910397;;
6.447;0.5919399;1.910391;;
6.448;0.5919487;1.910388;;
6.47;0.6250494;1.899812;;
6.478;0.625769;1.899582;;
6.479;0.6257961;1.899573;;
6.48;0.642187;1.894074;;
6.48;0.6449796;1.893137;;
6.491;0.6585155;1.888479;;
6.492;0.6587502;1.888398;;
6.493;0.6587987;1.888381;;
6.494;0.6588094;1.888378;;
6.495;0.658811;1.888377;;
6.514;0.6915097;1.876645;;
6.514;0.6915451;1.876633;;
6.515;0.6918722;1.876515;;
6.535;0.7251078;1.863921;;
6.536;0.7254446;1.863794;;
6.537;0.7254992;1.863773;;
6.538;0.7255156;1.863767;;
6.558;0.7561941;1.851521;;
6.559;0.757158;1.851136;;
6.56;0.75731;1.851075;;
6.58;0.7894721;1.837585;;
6.581;0.7898017;1.837447;;
6.582;0.7898524;1.837425;;
6.582;0.7898706;1.837418;;
6.583;0.7898706;1.837418;;
6.652;0.8850441;1.793504;;
6.653;0.8853353;1.79337;;
6.655;0.8853754;1.793351;;
6.655;0.8853782;1.79335;;
6.656;0.8853862;1.793346;;
6.658;0.8989726;1.786566;;
6.659;0.9003738;1.785867;;
6.662;0.9007347;1.785687;;
6.664;0.9007612;1.785673;;
6.664;0.9007612;1.785673;;
6.664;0.9007612;1.785673;;
6.665;0.9007612;1.785673;;
6.666;0.9007612;1.785673;;
6.676;0.9162724;1.777762;;
6.676;0.9165239;1.777634;;
6.677;0.9166632;1.777562;;
6.678;0.9166632;1.777562;;
6.697;0.948465;1.760799;;
6.698;0.948465;1.760799;;
6.699;0.948465;1.760799;;
6.699;0.948465;1.760799;;
6.718;0.9778935;1.744623;;
6.719;0.9781614;1.744476;;
6.72;0.9782439;1.74443;;
6.72;0.9782517;1.744426;;
6.739;1.008676;1.727008;;
6.74;1.009074;1.72678;;
6.741;1.009074;1.72678;;
6.7468896;;;0.984407281349183;0.121759967240252
6.739;1.008676;1.727008;;
6.74;1.009074;1.72678;;
6.741;1.009074;1.72678;;
6.76;1.03837;1.709315;;
6.762;1.03897;1.708957;;
6.763;1.039099;1.70888;;
6.764;1.039119;1.708868;;
6.784;1.07089;1.689135;;
6.785;1.071191;1.688948;;
6.785;1.071241;1.688917;;
6.786;1.07128;1.688893;;
6.787;1.07129;1.688887;;
6.806;1.09799;1.671647;;
6.807;1.098347;1.671417;;
6.808;1.098347;1.671417;;
6.827;1.127343;1.651994;;
6.828;1.12766;1.651781;;
6.829;1.127718;1.651742;;
6.83;1.127718;1.651742;;
6.831;1.127718;1.651742;;
6.85;1.156552;1.631682;;
6.851;1.156552;1.631682;;
6.852;1.156552;1.631682;;
6.871;1.184747;1.611322;;
6.871;1.18499;1.611146;;
6.872;1.185101;1.611067;;
6.893;1.212734;1.590366;;
6.894;1.212999;1.590167;;
6.895;1.213051;1.590128;;
6.896;1.213059;1.590122;;
6.917;1.240178;1.569058;;
6.917;1.240509;1.568802;;
6.918;1.240509;1.568802;;
6.919;1.240509;1.568802;;
6.92;1.240509;1.568802;;
6.939;1.267864;1.546767;;
6.939;1.268186;1.546507;;
6.94;1.26859;1.546182;;
6.96;1.294713;1.52437;;
6.961;1.294981;1.524146;;
6.961;1.295007;1.524124;;
6.962;1.295029;1.524106;;
6.963;1.295035;1.524101;;
6.982;1.321228;1.501446;;
6.983;1.321513;1.5012;;
