circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
3.225;-1.588417;-1.215291;;
3.226;-1.588417;-1.215291;;
3.226;-1.588417;-1.215291;;
3.245;-1.609157;-1.187679;;
3.246;-1.609532;-1.18718;;
3.247;-1.609675;-1.186989;;
3.266;-1.629847;-1.15913;;
3.267;-1.630068;-1.158825;;
3.268;-1.630101;-1.158779;;
3.269;-1.630106;-1.158773;;
3.269;-1.630107;-1.158772;;
3.288;-1.650252;-1.129891;;
3.289;-1.650473;-1.129573;;
3.311;-1.670823;-1.099243;;
3.312;-1.670984;-1.099003;;
3.312;-1.670992;-1.098991;;
3.313;-1.671047;-1.09891;;
3.314;-1.671057;-1.098894;;
3.333;-1.688546;-1.071819;;
3.334;-1.688712;-1.071563;;
3.334;-1.68873;-1.071535;;
3.355;-1.707077;-1.042053;;
3.356;-1.707237;-1.041795;;
3.356;-1.707299;-1.041695;;
3.357;-1.707299;-1.041695;;
3.358;-1.707299;-1.041695;;
3.377;-1.725075;-1.011977;;
3.378;-1.725251;-1.011683;;
3.378;-1.72528;-1.011636;;
3.399;-1.742559;-0.9815596;;
3.4;-1.742773;-0.9811876;;
3.401;-1.742981;-0.9808248;;
3.402;-1.742981;-0.9808248;;
3.40954;;;0.964040444653228;-0.0328137885347534
3.42;-1.759318;-0.951193;;
3.421;-1.759627;-0.9506329;;
3.422;-1.759738;-0.9504317;;
3.422;-1.759757;-0.9503971;;
3.441;-1.76821;-0.9345745;;
3.443;-1.775443;-0.9207446;;
3.443;-1.776025;-0.9196313;;
3.444;-1.77635;-0.9190102;;
3.465;-1.791406;-0.8892762;;
3.466;-1.791703;-0.8886893;;
3.467;-1.792045;-0.8880143;;
3.467;-1.792103;-0.8878995;;
3.485;-1.799682;-0.8724335;;
3.488;-1.806922;-0.8573259;;
3.489;-1.807268;-0.8566045;;
3.491;-1.807441;-0.8562431;;
3.508;-1.814637;-0.8408861;;
3.508;-1.814655;-0.8408463;;
3.509;-1.814728;-0.8406905;;
3.51;-1.820766;-0.8275039;;
3.529;-1.829163;-0.8088004;;
3.53;-1.829241;-0.8086267;;
3.531;-1.829261;-0.8085814;;
3.531;-1.829266;-0.8085703;;
3.551;-1.84309;-0.7765331;;
3.551;-1.84316;-0.7763703;;
3.552;-1.843266;-0.7761248;;
3.553;-1.843266;-0.7761248;;
3.572;-1.856464;-0.7439939;;
3.573;-1.856592;-0.7436826;;
3.573;-1.856636;-0.7435746;;
3.574;-1.856636;-0.7435746;;
3.593;-1.869231;-0.7113073;;
3.594;-1.869356;-0.7109895;;
3.595;-1.869396;-0.7108869;;
3.616;-1.881426;-0.6784074;;
3.616;-1.881426;-0.6784074;;
3.617;-1.881426;-0.6784074;;
3.618;-1.881426;-0.6784074;;
3.618;-1.881426;-0.6784074;;
3.637;-1.892822;-0.6459187;;
3.637;-1.892914;-0.6456552;;
3.638;-1.892973;-0.6454878;;
3.659;-1.904199;-0.611577;;
3.659;-1.904199;-0.611577;;
3.66;-1.904199;-0.611577;;
3.661;-1.904199;-0.611577;;
3.661;-1.904199;-0.611577;;
3.682;-1.914101;-0.579809;;
3.683;-1.914248;-0.5793362;;
3.702;-1.923989;-0.5460929;;
3.704;-1.924321;-0.5449617;;
3.704;-1.924332;-0.5449218;;
3.705;-1.924361;-0.5448241;;
3.705;-1.924374;-0.5447812;;
3.7108391;;;0.995100831865911;0.280853509518946
3.702;-1.923989;-0.5460929;;
3.704;-1.924321;-0.5449617;;
3.704;-1.924332;-0.5449218;;
3.705;-1.924361;-0.5448241;;
3.705;-1.924374;-0.5447812;;
3.726;-1.933788;-0.5103579;;
3.727;-1.933788;-0.5103579;;
3.728;-1.933788;-0.5103579;;
3.75;-1.943879;-0.4704428;;
3.75;-1.943929;-0.470242;;
3.751;-1.943995;-0.4699816;;
3.752;-1.943995;-0.4699816;;
3.752;-1.943995;-0.4699816;;
3.753;-1.943995;-0.4699816;;
3.771;-1.950264;-0.4432385;;
3.772;-1.950336;-0.4429323;;
3.773;-1.950346;-0.4428863;;
3.773;-1.950348;-0.4428786;;
3.794;-1.95785;-0.4084196;;
3.795;-1.957919;-0.4081026;;
3.795;-1.957931;-0.4080482;;
3.817;-1.964652;-0.3743358;;
3.818;-1.964716;-0.3740163;;
3.819;-1.964725;-0.373971;;
3.82;-1.964728;-0.3739581;;
3.84;-1.970988;-0.3394182;;
3.84;-1.970988;-0.3394182;;
3.84;-1.970988;-0.3394182;;
3.841;-1.970988;-0.3394182;;
3.842;-1.970988;-0.3394182;;
3.86;-1.976606;-0.304979;;
3.861;-1.976667;-0.3046066;;
3.862;-1.976682;-0.304512;;
3.882;-1.981687;-0.2700335;;
3.883;-1.981687;-0.2700335;;
3.884;-1.981687;-0.2700335;;
3.884;-1.981687;-0.2700335;;
3.904;-1.986048;-0.2357934;;
3.905;-1.986087;-0.2354847;;
3.906;-1.986099;-0.2353939;;
3.925;-1.989881;-0.2008904;;
3.926;-1.989922;-0.2005192;;
3.927;-1.989931;-0.2004391;;
3.928;-1.989931;-0.2004391;;
3.928;-1.989931;-0.2004391;;
3.947;-1.993135;-0.165517;;
3.948;-1.993161;-0.165239;;
3.95;-1.993172;-0.1651132;;
3.97;-1.995706;-0.1309291;;
3.971;-1.99573;-0.1306094;;
3.972;-1.995737;-0.1305064;;
3.973;-1.995737;-0.1305064;;
3.973;-1.995737;-0.1305064;;
3.992;-1.997729;-0.09527983;;
3.993;-1.997729;-0.09527983;;
3.994;-1.997729;-0.09527983;;
4.0011086;;;0.989868271462573;0.717698283143692
4.015;-1.999015;-0.06232988;;
4.016;-1.99904;-0.06170227;;
4.017;-1.99907;-0.06094148;;
4.017;-1.999075;-0.06081101;;
4.035;-1.999829;-0.02579699;;
4.036;-1.999838;-0.02539133;;
4.037;-1.999839;-0.02533589;;
4.038;-1.99984;-0.02532434;;
4.058;-1.999975;0.009278564;;
4.059;-1.999976;0.009577412;;
4.06;-1.999976;0.00967518;;
4.06;-1.999976;0.009677848;;
4.08;-1.999508;0.04403789;;
4.081;-1.9995;0.0445773;;
4.082;-1.999497;0.04484455;;
4.083;-1.999496;0.04488799;;
4.156;-1.994407;0.1492204;;
4.157;-1.994383;0.1497044;;
4.159;-1.993559;0.1601163;;
4.16;-1.993335;0.1629328;;
4.162;-1.992977;0.1674591;;
4.163;-1.992977;0.1674591;;
4.163;-1.992977;0.1674591;;
4.163;-1.992977;0.1674591;;
4.172;-1.991554;0.1835502;;
4.173;-1.991481;0.184377;;
4.175;-1.991444;0.1847926;;
4.175;-1.991441;0.1848248;;
4.176;-1.99144;0.1848459;;
4.177;-1.991439;0.1848489;;
4.181;-1.989872;0.2009265;;
4.181;-1.98984;0.2012557;;
4.182;-1.989683;0.2028725;;
4.183;-1.989658;0.2031275;;
4.205;-1.986;0.2361213;;
4.206;-1.985933;0.236723;;
4.207;-1.985831;0.2376487;;
4.208;-1.985831;0.2376487;;
4.226;-1.981456;0.2716888;;
4.227;-1.981406;0.2720833;;
4.228;-1.981399;0.2721371;;
4.229;-1.981397;0.2721482;;
4.249;-1.976356;0.3065977;;
4.25;-1.976305;0.3069439;;
4.251;-1.976295;0.3070123;;
4.252;-1.976294;0.3070237;;
4.252;-1.976293;0.3070291;;
4.272;-1.970622;0.3415389;;
4.273;-1.970622;0.3415389;;
4.274;-1.970622;0.3415389;;
4.296;-1.964688;0.3740516;;
4.297;-1.964562;0.3747418;;
4.299;-1.964218;0.3766286;;
4.3;-1.964218;0.3766286;;
4.3029089;;;0.0243798630182736;0.743347352749996
4.319;-1.957527;0.409966;;
4.32;-1.957463;0.4102867;;
4.32;-1.95744;0.4104009;;
4.321;-1.95744;0.4104009;;
4.322;-1.95744;0.4104009;;
4.341;-1.949827;0.4451698;;
4.342;-1.949827;0.4451698;;
4.342;-1.949827;0.4451698;;
4.362;-1.941919;0.4784714;;
4.363;-1.941837;0.4788168;;
4.364;-1.941822;0.4788824;;
4.365;-1.941822;0.4788824;;
4.365;-1.941822;0.4788824;;
4.384;-1.933297;0.512197;;
4.385;-1.933209;0.5125414;;
4.386;-1.93319;0.5126181;;
4.406;-1.924129;0.5456039;;
4.407;-1.92391;0.5464006;;
4.409;-1.923796;0.5468177;;
4.41;-1.923796;0.5468177;;
4.427;-1.914022;0.580088;;
4.428;-1.913902;0.580496;;
4.429;-1.913886;0.5805507;;
4.429;-1.913883;0.5805599;;
4.449;-1.903594;0.6134453;;
4.45;-1.903506;0.6137274;;
4.451;-1.903478;0.6138161;;
4.451;-1.903476;0.6138231;;
4.471;-1.892545;0.6467282;;
4.472;-1.892446;0.6470258;;
4.472;-1.892406;0.6471488;;
4.473;-1.892406;0.6471488;;
4.492;-1.886776;0.6633766;;
4.493;-1.882822;0.6744654;;
4.494;-1.880651;0.6805523;;
4.495;-1.880651;0.6805523;;
4.514;-1.874751;0.6966376;;
4.515;-1.870001;0.7092471;;
4.516;-1.868774;0.7125054;;
4.516;-1.868573;0.7130393;;
4.535;-1.862234;0.7294391;;
4.536;-1.862165;0.7296174;;
4.538;-1.862151;0.7296523;;
4.538;-1.855628;0.7460871;;
4.557;-1.849253;0.761747;;
4.557;-1.849205;0.761866;;
4.558;-1.849174;0.7619414;;
4.559;-1.849169;0.7619533;;
4.578;-1.835502;0.794303;;
4.579;-1.835364;0.7946292;;
4.58;-1.835334;0.7947009;;
4.587;-1.835325;0.7947203;;
4.599;-1.821553;0.8257851;;
4.6;-1.821334;0.8262801;;
4.601;-1.821275;0.8264114;;
4.6042083;;;0.00140065983619048;0.502687406545737
4.621;-1.806487;0.8582566;;
4.622;-1.806487;0.8582566;;
4.623;-1.806487;0.8582566;;
4.643;-1.791153;0.8898071;;
4.644;-1.79102;0.8900798;;
4.644;-1.790961;0.8902014;;
4.645;-1.790961;0.8902014;;
4.646;-1.790961;0.8902014;;
4.666;-1.775465;0.9207117;;
4.667;-1.775324;0.9209896;;
4.667;-1.775305;0.9210267;;
4.668;-1.775278;0.9210801;;
4.688;-1.758896;0.9519823;;
4.689;-1.758743;0.9522702;;
4.689;-1.758719;0.9523149;;
4.709;-1.75035;0.9676105;;
4.709;-1.750299;0.9677048;;
4.71;-1.750253;0.967788;;
4.711;-1.750246;0.9678006;;
4.73;-1.750244;0.9678048;;
4.731;-1.750244;0.9678048;;
4.732;-1.750244;0.9678048;;
4.733;-1.750244;0.9678048;;
4.752;-1.741935;0.9826785;;
4.753;-1.741845;0.982841;;
4.754;-1.741828;0.9828711;;
4.755;-1.741828;0.9828711;;
4.775;-1.687351;1.073642;;
4.775;-1.686925;1.074352;;
4.776;-1.686704;1.074719;;
4.777;-1.686673;1.07477;;
4.796;-1.668846;1.102243;;
4.797;-1.668664;1.102524;;
4.798;-1.668626;1.102582;;
4.798;-1.66862;1.102592;;
4.818;-1.658691;1.117471;;
4.818;-1.658679;1.117489;;
4.819;-1.658563;1.117662;;
4.82;-1.658563;1.117662;;
4.839;-1.649141;1.131517;;
4.84;-1.64904;1.131665;;
4.841;-1.649024;1.131689;;
4.841;-1.649022;1.131691;;
4.861;-1.608761;1.188203;;
4.862;-1.608401;1.188709;;
4.863;-1.6083;1.188851;;
4.863;-1.608285;1.188871;;
4.883;-1.597995;1.202668;;
4.884;-1.589109;1.214368;;
4.905;-1.576715;1.230431;;
4.9060084;;;0.017365556626593;0.258253587735907
4.905;-1.576715;1.230431;;
4.906;-1.571073;1.237596;;
4.907;-1.56689;1.242907;;
4.907;-1.566612;1.243261;;
4.908;-1.565677;1.244447;;
4.909;-1.565538;1.244624;;
4.927;-1.55495;1.257824;;
4.928;-1.547043;1.26751;;
4.929;-1.544195;1.270998;;
4.929;-1.543707;1.271597;;
4.951;-1.52136;1.298243;;
4.951;-1.521254;1.29837;;
4.952;-1.520933;1.298752;;
4.953;-1.520862;1.298837;;
4.971;-1.509438;1.312095;;
4.973;-1.499058;1.323931;;
4.996;-1.474685;1.351033;;
4.997;-1.474472;1.351269;;
4.998;-1.47443;1.351317;;
4.999;-1.474423;1.351325;;
4.999;-1.474419;1.351328;;
5;-1.474419;1.351328;;
5.018;-1.450876;1.376569;;
5.019;-1.450612;1.376852;;
5.029;-1.450551;1.376917;;
5.03;-1.45055;1.376918;;
5.04;-1.425951;1.402378;;
5.041;-1.425951;1.402378;;
5.042;-1.425951;1.402378;;
5.043;-1.425951;1.402378;;
5.062;-1.401554;1.426756;;
5.063;-1.40129;1.427019;;
5.064;-1.401244;1.427065;;
5.065;-1.401237;1.427072;;
5.09;-1.376154;1.451271;;
5.091;-1.375968;1.451451;;
5.091;-1.375905;1.451511;;
5.092;-1.375905;1.451511;;
5.093;-1.375905;1.451511;;
5.112;-1.35084;1.474861;;
5.112;-1.350657;1.475032;;
5.113;-1.350542;1.475139;;
5.133;-1.324591;1.49848;;
5.133;-1.324398;1.498654;;
5.134;-1.324294;1.498747;;
5.135;-1.324264;1.498775;;
5.154;-1.298355;1.521269;;
5.154;-1.298141;1.521455;;
5.155;-1.298012;1.521567;;
5.156;-1.298012;1.521567;;
5.175;-1.271279;1.543967;;
5.176;-1.271005;1.544196;;
5.177;-1.270935;1.544255;;
5.177;-1.270935;1.544255;;
5.197;-1.244035;1.566002;;
5.198;-1.243806;1.566187;;
5.199;-1.243733;1.566246;;
5.199;-1.243729;1.566249;;
5.2078082;;;-0.000767240481705234;0.010594709749838
5.218;-1.23027;1.576842;;
5.219;-1.218631;1.58584;;
5.22;-1.21595;1.587912;;
5.22;-1.21595;1.587912;;
5.24;-1.202109;1.598414;;
5.241;-1.192805;1.605347;;
5.242;-1.1876;1.609226;;
5.242;-1.1876;1.609226;;
5.262;-1.173859;1.619275;;
5.263;-1.17373;1.619369;;
5.263;-1.173709;1.619385;;
5.264;-1.161753;1.62797;;
5.284;-1.145409;1.639522;;
5.285;-1.145257;1.639629;;
5.286;-1.133954;1.647449;;
5.286;-1.132044;1.648769;;
5.306;-1.116364;1.659436;;
5.306;-1.116253;1.659511;;
5.326;-1.087226;1.678668;;
5.327;-1.086948;1.678851;;
5.328;-1.086886;1.678892;;
5.328;-1.086875;1.678899;;
5.329;-1.08687;1.678903;;
5.348;-1.057285;1.697685;;
5.349;-1.056976;1.697881;;
5.349;-1.056923;1.697914;;
5.37;-1.027856;1.715663;;
5.37;-1.027626;1.715803;;
5.371;-1.027509;1.715875;;
5.372;-1.027509;1.715875;;
5.372;-1.027509;1.715875;;
5.392;-0.9977547;1.733341;;
5.392;-0.9973732;1.733565;;
5.393;-0.9973732;1.733565;;
5.413;-0.9668527;1.750766;;
5.414;-0.9665837;1.750917;;
5.414;-0.9664722;1.75098;;
5.415;-0.9664722;1.75098;;
5.435;-0.9361618;1.767367;;
5.435;-0.9360105;1.767449;;
5.436;-0.9357752;1.767576;;
5.436;-0.9357752;1.767576;;
5.456;-0.9050177;1.783515;;
5.456;-0.9048364;1.78361;;
5.464;-0.9046327;1.783715;;
5.465;-0.8915897;1.790258;;
5.477;-0.8734749;1.799176;;
5.478;-0.8731954;1.799313;;
5.499;-0.8422613;1.813996;;
5.499;-0.8420494;1.814097;;
5.5;-0.8419142;1.814161;;
5.501;-0.8418947;1.81417;;
5.5091071;;;0.0102062611794963;0.00705130929014364
5.521;-0.8099626;1.828646;;
5.522;-0.8096301;1.828797;;
5.523;-0.8095834;1.828818;;
5.524;-0.8095731;1.828822;;
5.524;-0.8095714;1.828823;;
5.544;-0.7773914;1.842728;;
5.545;-0.7770793;1.842863;;
5.546;-0.7770143;1.842891;;
5.546;-0.7770033;1.842896;;
5.566;-0.745166;1.855994;;
5.567;-0.7448987;1.856104;;
5.567;-0.7447674;1.856158;;
5.568;-0.7447674;1.856158;;
5.588;-0.7125933;1.868742;;
5.589;-0.7123072;1.868854;;
5.589;-0.7122799;1.868864;;
5.59;-0.7122111;1.868891;;
5.609;-0.6804019;1.880697;;
5.61;-0.6798647;1.880897;;
5.611;-0.6796125;1.88099;;
5.612;-0.6795725;1.881005;;
5.632;-0.663641;1.88668;;
5.633;-0.6631597;1.886852;;
5.635;-0.649002;1.891758;;
5.636;-0.6468447;1.892506;;
5.658;-0.6091036;1.904987;;
5.659;-0.6087771;1.905095;;
5.66;-0.6086956;1.905122;;
5.66;-0.6086819;1.905126;;
5.68;-0.5794053;1.91423;;
5.68;-0.5792;1.914294;;
5.681;-0.5790349;1.914346;;
5.682;-0.5790349;1.914346;;
5.701;-0.5462499;1.923953;;
5.701;-0.5459912;1.924029;;
5.702;-0.5458418;1.924073;;
5.703;-0.5458206;1.924079;;
5.723;-0.5116812;1.93343;;
5.723;-0.5114562;1.933491;;
5.724;-0.5109074;1.933642;;
5.725;-0.5108315;1.933662;;
5.744;-0.4780622;1.94202;;
5.745;-0.4777263;1.942106;;
5.746;-0.4776407;1.942128;;
5.746;-0.4776407;1.942128;;
5.767;-0.4443085;1.950019;;
5.768;-0.4440303;1.950085;;
5.768;-0.4440111;1.95009;;
5.769;-0.4439362;1.950108;;
5.787;-0.4271781;1.953846;;
5.788;-0.426989;1.953888;;
5.789;-0.4124033;1.957006;;
5.79;-0.4100577;1.957507;;
5.808;-0.3923911;1.961127;;
5.809;-0.3920365;1.9612;;
5.8109075;;;0.447880633627135;0.11867130273788
5.831;-0.3580529;1.967685;;
5.832;-0.3577628;1.96774;;
5.833;-0.3447288;1.970051;;
5.834;-0.3413451;1.97065;;
5.834;-0.3401649;1.97086;;
5.853;-0.3231404;1.973722;;
5.854;-0.3231404;1.973722;;
5.855;-0.3231404;1.973722;;
5.874;-0.289095;1.978992;;
5.875;-0.288747;1.979046;;
5.876;-0.2886415;1.979062;;
5.877;-0.2886415;1.979062;;
5.877;-0.2886415;1.979062;;
5.899;-0.2539029;1.983814;;
5.9;-0.2535733;1.98386;;
5.901;-0.2535141;1.983868;;
5.916;-0.2192456;1.987942;;
5.917;-0.2188064;1.987994;;
5.917;-0.2187317;1.988003;;
5.918;-0.2186981;1.988007;;
5.937;-0.1845135;1.991467;;
5.938;-0.1841625;1.991502;;
5.939;-0.184074;1.991511;;
5.94;-0.184074;1.991511;;
5.959;-0.1495409;1.994398;;
5.959;-0.1494627;1.994404;;
5.96;-0.1490741;1.994437;;
5.96;-0.1490741;1.994437;;
5.98;-0.1143615;1.996724;;
5.98;-0.1142293;1.996733;;
5.981;-0.1139751;1.996749;;
5.982;-0.1139344;1.996752;;
6.001;-0.07931003;1.998423;;
6.002;-0.07893749;1.998441;;
6.003;-0.07887929;1.998444;;
6.003;-0.07887052;1.998444;;
6.023;-0.04426321;1.999506;;
6.024;-0.04390718;1.999517;;
6.025;-0.04385298;1.999519;;
6.025;-0.04383423;1.99952;;
6.046;-0.008640297;1.999981;;
6.046;-0.008640296;1.999981;;
6.047;-0.008640296;1.999981;;
6.067;0.009202757;1.999979;;
6.067;0.009202757;1.999979;;
6.068;0.02251149;1.99986;;
6.069;0.02648769;1.999825;;
6.069;0.02648769;1.999825;;
6.089;0.04357328;1.999523;;
6.09;0.05376665;1.999256;;
6.11;0.07897222;1.998438;;
6.111;0.07923568;1.998429;;
6.112;0.07927164;1.998428;;
6.1122063;;;0.959385994907435;0.35417641230809
6.11;0.07897222;1.998438;;
6.111;0.07923568;1.998429;;
6.112;0.07927164;1.998428;;
6.113;0.09294587;1.997827;;
6.114;0.09652033;1.99767;;
6.132;0.1141819;1.996738;;
6.133;0.1141819;1.996738;;
6.134;0.1141819;1.996738;;
6.154;0.1483412;1.994487;;
6.154;0.1484335;1.994481;;
6.155;0.1486734;1.994466;;
6.155;0.1487794;1.994459;;
6.156;0.1487794;1.994459;;
6.175;0.183634;1.991548;;
6.175;0.1837886;1.991535;;
6.176;0.1840132;1.991516;;
6.196;0.2181251;1.988066;;
6.197;0.2184346;1.988035;;
6.197;0.2184825;1.98803;;
6.198;0.2185308;1.988025;;
6.217;0.2535117;1.983864;;
6.218;0.2538519;1.983823;;
6.218;0.2539677;1.98381;;
6.219;0.2539677;1.98381;;
6.238;0.2880686;1.979141;;
6.239;0.2884053;1.979095;;
6.24;0.2885118;1.979081;;
6.24;0.2885118;1.979081;;
6.26;0.3226928;1.973792;;
6.26;0.3229442;1.973753;;
6.261;0.3230965;1.973729;;
6.262;0.3231183;1.973726;;
6.281;0.3573711;1.967808;;
6.282;0.3577466;1.967744;;
6.283;0.3578134;1.967732;;
6.304;0.3922662;1.961155;;
6.305;0.3922662;1.961155;;
6.305;0.3922662;1.961155;;
6.306;0.3922662;1.961155;;
6.307;0.3922662;1.961155;;
6.326;0.4267794;1.953934;;
6.327;0.4267794;1.953934;;
6.335;0.4267794;1.953934;;
6.336;0.4267794;1.953934;;
6.348;0.4602263;1.946321;;
6.348;0.4604045;1.946281;;
6.349;0.4608479;1.94618;;
6.35;0.4609196;1.946163;;
6.369;0.4939915;1.938025;;
6.37;0.4945386;1.937891;;
6.392;0.528566;1.928887;;
6.393;0.5288556;1.92881;;
6.394;0.5289322;1.92879;;
6.394;0.5289444;1.928786;;
6.395;0.5289595;1.928782;;
6.4140072;;;0.049177660025275;0.366662637434835
6.415;0.5626855;1.919215;;
6.415;0.5622732;1.919332;;
6.416;0.5626172;1.919234;;
6.417;0.5626686;1.919219;;
6.417;0.5626773;1.919217;;
6.436;0.5954965;1.909281;;
6.437;0.5960839;1.909103;;
6.438;0.5962951;1.909039;;
6.459;0.6294158;1.898373;;
6.46;0.6297252;1.898274;;
6.46;0.6297784;1.898257;;
6.461;0.6298057;1.898248;;
6.462;0.6298135;1.898245;;
6.482;0.6621422;1.887204;;
6.483;0.6626186;1.887041;;
6.503;0.6950945;1.875317;;
6.504;0.6955751;1.875144;;
6.505;0.695834;1.87505;;
6.505;0.6958773;1.875034;;
6.507;0.6958959;1.875028;;
