linearCube1Timestamp;linearCube1XPos;linearCube1YPos;linearCube1newCorr;linearCube1smoothCorr
1.622;1.547922;-0.7;;
1.623;1.548279;-0.7;;
1.624;1.567168;-0.7;;
1.645;1.602252;-0.7;;
1.646;1.621792;-0.7;;
1.647;1.62747;-0.7;;
1.647;1.628209;-0.7;;
1.667;1.656302;-0.7;;
1.668;1.656563;-0.7;;
1.668;1.667122;-0.7;;
1.669;1.678217;-0.7;;
1.688;1.709098;-0.7;;
1.689;1.709432;-0.7;;
1.711;1.762275;-0.7;;
1.712;1.762737;-0.7;;
1.712;1.776886;-0.7;;
1.713;1.789114;-0.7;;
1.714;1.789114;-0.7;;
1.714;1.789114;-0.7;;
1.732;1.816707;-0.7;;
1.733;1.816998;-0.7;;
1.754;1.869955;-0.7;;
1.755;1.870452;-0.7;;
1.756;1.87056;-0.7;;
1.756;1.870579;-0.7;;
1.757;1.87059;-0.7;;
1.758;1.896733;-0.7;;
1.776;1.924295;-0.7;;
1.777;1.9246;-0.7;;
1.798;1.976186;-0.7;;
1.798;1.976226;-0.7;;
1.799;1.9767;-0.7;;
1.8;1.976778;-0.7;;
1.819;2.030823;-0.7;;
1.82;2.031399;-0.7;;
1.821;2.031492;-0.7;;
1.822;2.031521;-0.7;;
1.841;2.083771;-0.7;;
1.841;2.084014;-0.7;;
1.842;2.084344;-0.7;;
1.843;2.084438;-0.7;;
1.862;2.137053;-0.7;;
1.862;2.137759;-0.7;;
1.863;2.137759;-0.7;;
1.864;2.137759;-0.7;;
1.883;2.191057;-0.7;;
1.883;2.191409;-0.7;;
1.884;2.191771;-0.7;;
1.885;2.191771;-0.7;;
1.9020435;;;0.463461412669522;0.404063961310981
1.904;2.244952;-0.7;;
1.905;2.245478;-0.7;;
1.906;2.245643;-0.7;;
1.907;2.245643;-0.7;;
1.926;2.298666;-0.7;;
1.926;2.299081;-0.7;;
1.927;2.299371;-0.7;;
1.928;2.299371;-0.7;;
1.948;2.353134;-0.7;;
1.97;2.406274;-0.7;;
1.97;2.406274;-0.7;;
1.971;2.406274;-0.7;;
1.971;2.406274;-0.7;;
1.972;2.406274;-0.7;;
1.973;2.406274;-0.7;;
1.992;2.45916;-0.7;;
1.993;2.459646;-0.7;;
1.993;2.459674;-0.7;;
1.994;2.459874;-0.7;;
2.013;2.486021;-0.7;;
2.014;2.506043;-0.7;;
2.016;2.512516;-0.7;;
2.016;2.512797;-0.7;;
2.036;2.540381;-0.7;;
2.037;2.559899;-0.7;;
2.037;2.562732;-0.7;;
2.038;2.567417;-0.7;;
2.058;2.593497;-0.7;;
2.058;2.606403;-0.7;;
2.06;2.620538;-0.7;;
2.06;2.620538;-0.7;;
2.082;2.674769;-0.7;;
2.083;2.674769;-0.7;;
2.083;2.674769;-0.7;;
2.084;2.674769;-0.7;;
2.103;2.701335;-0.7;;
2.104;2.72131;-0.7;;
2.105;2.727353;-0.7;;
2.106;2.727353;-0.7;;
2.132;2.755001;-0.7;;
2.133;2.781284;-0.7;;
2.146;2.824027;-0.7;;
2.147;2.824027;-0.7;;
2.147;2.824027;-0.7;;
2.148;2.833811;-0.7;;
2.149;2.83515;-0.7;;
2.168;2.861951;-0.7;;
2.168;2.862189;-0.7;;
2.17;2.862599;-0.7;;
2.19;2.914693;-0.7;;
2.191;2.915487;-0.7;;
2.192;2.915791;-0.7;;
2.193;2.937743;-0.7;;
2.2038436;;;0.211612776271836;0.341008144420915
2.211;2.970236;-0.7;;
2.212;2.970565;-0.7;;
2.213;2.970642;-0.7;;
2.214;2.970678;-0.7;;
2.234;3.022699;-0.7;;
2.234;3.022971;-0.7;;
2.235;3.023294;-0.7;;
2.236;3.023362;-0.7;;
2.255;2.973065;-0.7;;
2.256;2.973065;-0.7;;
2.257;2.973065;-0.7;;
2.257;2.973065;-0.7;;
2.277;2.920001;-0.7;;
2.277;2.919641;-0.7;;
2.278;2.919328;-0.7;;
2.279;2.919328;-0.7;;
2.298;2.866033;-0.7;;
2.298;2.866033;-0.7;;
2.299;2.866033;-0.7;;
2.299;2.866033;-0.7;;
2.319;2.813106;-0.7;;
2.32;2.812438;-0.7;;
2.32;2.812438;-0.7;;
2.321;2.812438;-0.7;;
2.341;2.759893;-0.7;;
2.342;2.758948;-0.7;;
2.343;2.758671;-0.7;;
2.344;2.758556;-0.7;;
2.364;2.704985;-0.7;;
2.364;2.704985;-0.7;;
2.365;2.704985;-0.7;;
2.366;2.704985;-0.7;;
2.385;2.652578;-0.7;;
2.386;2.65202;-0.7;;
2.387;2.651929;-0.7;;
2.387;2.65192;-0.7;;
2.407;2.598527;-0.7;;
2.408;2.597983;-0.7;;
2.409;2.597863;-0.7;;
2.41;2.597863;-0.7;;
2.429;2.544322;-0.7;;
2.429;2.544011;-0.7;;
2.43;2.543674;-0.7;;
2.431;2.543604;-0.7;;
2.451;2.491166;-0.7;;
2.451;2.490834;-0.7;;
2.452;2.4905;-0.7;;
2.453;2.4905;-0.7;;
2.474;2.436452;-0.7;;
2.474;2.436452;-0.7;;
2.495;2.384245;-0.7;;
2.495;2.383872;-0.7;;
2.496;2.383675;-0.7;;
2.497;2.383618;-0.7;;
2.497;2.383618;-0.7;;
2.497;2.383618;-0.7;;
2.5056437;;;-0.488504723330381;0.0621898218703257
2.495;2.384245;-0.7;;
2.495;2.383872;-0.7;;
2.496;2.383675;-0.7;;
2.497;2.383618;-0.7;;
2.497;2.383618;-0.7;;
2.497;2.383618;-0.7;;
2.517;2.330191;-0.7;;
2.518;2.329634;-0.7;;
2.544;2.30329;-0.7;;
2.544;2.294304;-0.7;;
2.545;2.278605;-0.7;;
2.546;2.276506;-0.7;;
2.547;2.276086;-0.7;;
2.548;2.276016;-0.7;;
2.56;2.236316;-0.7;;
2.561;2.235727;-0.7;;
2.584;2.16924;-0.7;;
2.585;2.168652;-0.7;;
2.586;2.168557;-0.7;;
2.587;2.16853;-0.7;;
2.607;2.11569;-0.7;;
2.607;2.115425;-0.7;;
2.608;2.115129;-0.7;;
2.608;2.115017;-0.7;;
2.609;2.115017;-0.7;;
2.61;2.115017;-0.7;;
2.629;2.061513;-0.7;;
2.63;2.061513;-0.7;;
2.651;2.008552;-0.7;;
2.652;2.00803;-0.7;;
2.653;2.007928;-0.7;;
2.654;2.007928;-0.7;;
2.654;2.007928;-0.7;;
2.655;2.007928;-0.7;;
2.674;1.955194;-0.7;;
2.674;1.954789;-0.7;;
2.675;1.954538;-0.7;;
2.676;1.954502;-0.7;;
2.696;1.901592;-0.7;;
2.697;1.90107;-0.7;;
2.718;1.848374;-0.7;;
2.719;1.847645;-0.7;;
2.72;1.847342;-0.7;;
2.72;1.847204;-0.7;;
2.721;1.847129;-0.7;;
2.722;1.847129;-0.7;;
2.741;1.792995;-0.7;;
2.742;1.792995;-0.7;;
2.743;1.792995;-0.7;;
2.763;1.739815;-0.7;;
2.764;1.739815;-0.7;;
2.764;1.739815;-0.7;;
2.765;1.739815;-0.7;;
2.766;1.739815;-0.7;;
2.786;1.687064;-0.7;;
2.786;1.686391;-0.7;;
2.8069428;;;-0.485749602411714;-0.25421384982342
2.808;1.632762;-0.7;;
2.809;1.633335;-0.7;;
2.81;1.632861;-0.7;;
2.811;1.632762;-0.7;;
2.829;1.58136;-0.7;;
2.83;1.58027;-0.7;;
2.83;1.579995;-0.7;;
2.832;1.579181;-0.7;;
2.852;1.525195;-0.7;;
2.853;1.525195;-0.7;;
2.854;1.525195;-0.7;;
2.855;1.525195;-0.7;;
2.875;1.471937;-0.7;;
2.875;1.471937;-0.7;;
2.876;1.471937;-0.7;;
2.877;1.471937;-0.7;;
2.877;1.471937;-0.7;;
2.878;1.471937;-0.7;;
2.898;1.419287;-0.7;;
2.899;1.418513;-0.7;;
2.9;1.418185;-0.7;;
2.9;1.418033;-0.7;;
2.92;1.363368;-0.7;;
2.921;1.362821;-0.7;;
2.944;1.313058;-0.7;;
2.945;1.312081;-0.7;;
2.945;1.311795;-0.7;;
2.947;1.31097;-0.7;;
2.948;1.310901;-0.7;;
2.956;1.285161;-0.7;;
2.967;1.249614;-0.7;;
2.968;1.249043;-0.7;;
2.968;1.248969;-0.7;;
2.969;1.248812;-0.7;;
2.99;1.203623;-0.7;;
2.99;1.203623;-0.7;;
2.991;1.203623;-0.7;;
2.992;1.203623;-0.7;;
3.012;1.150221;-0.7;;
3.012;1.149892;-0.7;;
3.013;1.149632;-0.7;;
3.013;1.149589;-0.7;;
3.033;1.097177;-0.7;;
3.034;1.096684;-0.7;;
3.035;1.096566;-0.7;;
3.055;1.04352;-0.7;;
3.056;1.043002;-0.7;;
3.056;1.042913;-0.7;;
3.057;1.042864;-0.7;;
3.057;1.042856;-0.7;;
3.077;0.9899238;-0.7;;
3.078;0.9894143;-0.7;;
3.098;0.9364083;-0.7;;
3.099;0.9357595;-0.7;;
3.1;0.9357595;-0.7;;
3.1;0.9357595;-0.7;;
3.101;0.9357595;-0.7;;
3.102;0.9357595;-0.7;;
3.1087432;;;-0.469949467877708;-0.481401264539934
3.098;0.9364083;-0.7;;
3.099;0.9357595;-0.7;;
3.1;0.9357595;-0.7;;
3.1;0.9357595;-0.7;;
3.101;0.9357595;-0.7;;
3.102;0.9357595;-0.7;;
3.12;0.8825553;-0.7;;
3.121;0.8820238;-0.7;;
3.142;0.8300689;-0.7;;
3.144;0.8290147;-0.7;;
3.144;0.828848;-0.7;;
3.145;0.828848;-0.7;;
3.165;0.7764993;-0.7;;
3.166;0.7755976;-0.7;;
3.167;0.7747334;-0.7;;
3.168;0.7745973;-0.7;;
3.169;0.7745594;-0.7;;
3.169;0.7745538;-0.7;;
3.188;0.7220685;-0.7;;
3.189;0.7215499;-0.7;;
3.21;0.668293;-0.7;;
3.211;0.6678092;-0.7;;
3.211;0.6677276;-0.7;;
3.212;0.6676504;-0.7;;
3.213;0.6676504;-0.7;;
3.213;0.6676504;-0.7;;
3.232;0.6155968;-0.7;;
3.233;0.6146644;-0.7;;
3.254;0.561945;-0.7;;
3.255;0.5608867;-0.7;;
3.256;0.5607241;-0.7;;
3.257;0.5607012;-0.7;;
3.277;0.5095338;-0.7;;
3.278;0.5084703;-0.7;;
3.278;0.5082219;-0.7;;
3.28;0.5069287;-0.7;;
3.299;0.4539863;-0.7;;
3.301;0.453403;-0.7;;
3.301;0.4533703;-0.7;;
3.302;0.453324;-0.7;;
3.322;0.4003779;-0.7;;
3.323;0.3998426;-0.7;;
3.324;0.399716;-0.7;;
3.324;0.399716;-0.7;;
3.325;0.399716;-0.7;;
3.326;0.399716;-0.7;;
3.345;0.3468024;-0.7;;
3.346;0.3462946;-0.7;;
3.367;0.2931504;-0.7;;
3.368;0.2926796;-0.7;;
3.369;0.2925363;-0.7;;
3.37;0.2925112;-0.7;;
3.39;0.2390983;-0.7;;
3.391;0.2386042;-0.7;;
3.391;0.2384369;-0.7;;
3.392;0.2384369;-0.7;;
3.4105433;;;-0.487988033632078;-0.4812290346405
3.413;0.1852062;-0.7;;
3.414;0.1852062;-0.7;;
3.415;0.1852062;-0.7;;
3.416;0.1852062;-0.7;;
3.436;0.1332359;-0.7;;
3.437;0.1325236;-0.7;;
3.438;0.1319405;-0.7;;
3.438;0.1319405;-0.7;;
3.439;0.1319405;-0.7;;
3.439;0.1319405;-0.7;;
3.458;0.0772639;-0.7;;
3.459;0.0772639;-0.7;;
3.459;0.0772639;-0.7;;
3.46;0.0772639;-0.7;;
3.48;0.02561527;-0.7;;
3.481;0.02483767;-0.7;;
3.502;-0.02887253;-0.7;;
3.503;-0.0293192;-0.7;;
3.503;-0.0293467;-0.7;;
3.504;-0.02947011;-0.7;;
3.523;-0.08216907;-0.7;;
3.524;-0.08260325;-0.7;;
3.525;-0.08276528;-0.7;;
3.526;-0.08284343;-0.7;;
3.545;-0.1347896;-0.7;;
3.546;-0.1357785;-0.7;;
3.547;-0.1360688;-0.7;;
3.548;-0.1361144;-0.7;;
3.568;-0.1891671;-0.7;;
3.569;-0.1896665;-0.7;;
3.569;-0.1896526;-0.7;;
3.57;-0.1897773;-0.7;;
3.59;-0.2425943;-0.7;;
3.591;-0.2430869;-0.7;;
3.592;-0.2432079;-0.7;;
3.593;-0.2432375;-0.7;;
3.612;-0.2965461;-0.7;;
3.613;-0.2970771;-0.7;;
3.614;-0.2972004;-0.7;;
3.615;-0.2972375;-0.7;;
3.634;-0.3510452;-0.7;;
3.635;-0.3510452;-0.7;;
3.635;-0.3510452;-0.7;;
3.636;-0.3510452;-0.7;;
3.656;-0.4039933;-0.7;;
3.657;-0.4045463;-0.7;;
3.658;-0.4046279;-0.7;;
3.659;-0.404639;-0.7;;
3.679;-0.4574064;-0.7;;
3.68;-0.4578604;-0.7;;
3.681;-0.4580109;-0.7;;
3.681;-0.4580139;-0.7;;
3.702;-0.5093464;-0.7;;
3.703;-0.5104219;-0.7;;
3.704;-0.5111789;-0.7;;
3.705;-0.5111789;-0.7;;
3.7118421;;;0.494214996962612;-0.154574168182392
3.702;-0.5093464;-0.7;;
3.703;-0.5104219;-0.7;;
3.704;-0.5111789;-0.7;;
3.705;-0.5111789;-0.7;;
3.724;-0.5640324;-0.7;;
3.725;-0.5649252;-0.7;;
3.726;-0.565343;-0.7;;
3.727;-0.5654187;-0.7;;
3.746;-0.6176423;-0.7;;
3.747;-0.6185193;-0.7;;
3.747;-0.6187381;-0.7;;
3.749;-0.618957;-0.7;;
3.769;-0.6711757;-0.7;;
3.77;-0.672047;-0.7;;
3.771;-0.6724856;-0.7;;
3.772;-0.6724856;-0.7;;
3.773;-0.6724856;-0.7;;
3.78;-0.6724856;-0.7;;
3.792;-0.7313784;-0.7;;
3.793;-0.7313784;-0.7;;
3.813;-0.7796971;-0.7;;
3.814;-0.7796971;-0.7;;
3.814;-0.7796971;-0.7;;
3.815;-0.7796971;-0.7;;
3.837;-0.8336477;-0.7;;
3.837;-0.8336477;-0.7;;
3.838;-0.8336477;-0.7;;
3.839;-0.8336477;-0.7;;
3.858;-0.8863603;-0.7;;
3.859;-0.8869405;-0.7;;
3.86;-0.8870186;-0.7;;
3.861;-0.8870345;-0.7;;
3.881;-0.9398403;-0.7;;
3.882;-0.9403161;-0.7;;
3.883;-0.9404292;-0.7;;
3.884;-0.9405004;-0.7;;
3.884;-0.9405004;-0.7;;
3.903;-0.9941298;-0.7;;
3.904;-0.9947032;-0.7;;
3.905;-0.9948095;-0.7;;
3.925;-1.046961;-0.7;;
3.926;-1.047439;-0.7;;
3.927;-1.047549;-0.7;;
3.928;-1.047609;-0.7;;
3.948;-1.102107;-0.7;;
3.948;-1.102107;-0.7;;
3.949;-1.102107;-0.7;;
3.95;-1.102107;-0.7;;
3.97;-1.154855;-0.7;;
3.97;-1.154855;-0.7;;
3.971;-1.154855;-0.7;;
3.972;-1.154855;-0.7;;
3.992;-1.208573;-0.7;;
3.993;-1.208573;-0.7;;
3.994;-1.208573;-0.7;;
3.995;-1.208573;-0.7;;
4.013141;;;0.495452991794525;0.167226651708353
4.014;-1.262454;-0.7;;
4.015;-1.261784;-0.7;;
4.015;-1.262194;-0.7;;
4.016;-1.262414;-0.7;;
4.036;-1.315293;-0.7;;
4.036;-1.315721;-0.7;;
4.037;-1.315909;-0.7;;
4.038;-1.315958;-0.7;;
4.057;-1.343015;-0.7;;
4.058;-1.364406;-0.7;;
4.059;-1.368661;-0.7;;
4.06;-1.369506;-0.7;;
4.079;-1.396315;-0.7;;
4.08;-1.3966;-0.7;;
4.081;-1.396647;-0.7;;
4.081;-1.422925;-0.7;;
4.101;-1.451124;-0.7;;
4.101;-1.451124;-0.7;;
4.103;-1.477068;-0.7;;
4.104;-1.477068;-0.7;;
4.123;-1.503789;-0.7;;
4.123;-1.503789;-0.7;;
4.124;-1.503789;-0.7;;
4.125;-1.530164;-0.7;;
4.144;-1.55754;-0.7;;
4.144;-1.55754;-0.7;;
4.145;-1.55754;-0.7;;
4.146;-1.55754;-0.7;;
4.165;-1.611136;-0.7;;
4.165;-1.611136;-0.7;;
4.166;-1.611136;-0.7;;
4.167;-1.611136;-0.7;;
4.186;-1.66459;-0.7;;
4.187;-1.66459;-0.7;;
4.187;-1.66459;-0.7;;
4.188;-1.66459;-0.7;;
4.221;-1.752793;-0.7;;
4.222;-1.754481;-0.7;;
4.222;-1.754944;-0.7;;
4.23;-1.772264;-0.7;;
4.231;-1.772671;-0.7;;
4.231;-1.77274;-0.7;;
4.251;-1.825005;-0.7;;
4.252;-1.825447;-0.7;;
4.252;-1.825466;-0.7;;
4.253;-1.825659;-0.7;;
4.272;-1.878748;-0.7;;
4.273;-1.878748;-0.7;;
4.273;-1.878748;-0.7;;
4.275;-1.878748;-0.7;;
4.296;-1.931996;-0.7;;
4.297;-1.932513;-0.7;;
4.298;-1.932595;-0.7;;
4.298;-1.932607;-0.7;;
4.3149413;;;0.498238151864111;0.495968713540416
4.318;-1.985917;-0.7;;
4.319;-1.986318;-0.7;;
4.32;-1.986453;-0.7;;
4.321;-1.986595;-0.7;;
4.391;-2.146373;-0.7;;
4.392;-2.146855;-0.7;;
4.395;-2.172294;-0.7;;
4.396;-2.174013;-0.7;;
4.396;-2.174308;-0.7;;
4.397;-2.174462;-0.7;;
4.398;-2.174489;-0.7;;
4.399;-2.174489;-0.7;;
4.399;-2.174489;-0.7;;
4.4;-2.174489;-0.7;;
4.4;-2.174489;-0.7;;
4.401;-2.174489;-0.7;;
4.401;-2.174489;-0.7;;
4.402;-2.174489;-0.7;;
4.416;-2.227692;-0.7;;
4.417;-2.227692;-0.7;;
4.418;-2.227692;-0.7;;
4.418;-2.227692;-0.7;;
4.438;-2.254551;-0.7;;
4.439;-2.272939;-0.7;;
4.439;-2.273601;-0.7;;
4.44;-2.280199;-0.7;;
4.46;-2.334308;-0.7;;
4.461;-2.334857;-0.7;;
4.462;-2.334984;-0.7;;
4.463;-2.334984;-0.7;;
4.482;-2.362359;-0.7;;
4.483;-2.384051;-0.7;;
4.484;-2.388826;-0.7;;
4.485;-2.388826;-0.7;;
4.504;-2.415287;-0.7;;
4.505;-2.435311;-0.7;;
4.506;-2.440618;-0.7;;
4.507;-2.442024;-0.7;;
4.525;-2.469112;-0.7;;
4.526;-2.469422;-0.7;;
4.527;-2.491289;-0.7;;
4.528;-2.494571;-0.7;;
4.546;-2.522432;-0.7;;
4.547;-2.522723;-0.7;;
4.547;-2.522774;-0.7;;
4.548;-2.522814;-0.7;;
4.567;-2.575554;-0.7;;
4.568;-2.576083;-0.7;;
4.568;-2.576174;-0.7;;
4.569;-2.576227;-0.7;;
4.588;-2.628644;-0.7;;
4.589;-2.629321;-0.7;;
4.61;-2.683942;-0.7;;
4.61;-2.683942;-0.7;;
4.611;-2.683942;-0.7;;
4.611;-2.683942;-0.7;;
4.612;-2.683942;-0.7;;
4.612;-2.683942;-0.7;;
4.616742;;;0.483027934568932;0.492239692742522
4.61;-2.683942;-0.7;;
4.61;-2.683942;-0.7;;
4.611;-2.683942;-0.7;;
4.611;-2.683942;-0.7;;
4.612;-2.683942;-0.7;;
4.612;-2.683942;-0.7;;
4.632;-2.70894;-0.7;;
4.633;-2.709496;-0.7;;
4.652;-2.786807;-0.7;;
4.654;-2.79027;-0.7;;
4.654;-2.790415;-0.7;;
