linearCube5Timestamp;linearCube5XPos;linearCube5YPos;linearCube5newCorr;linearCube5smoothCorr
3.068;-0.2523653;0.7;;
3.069;-0.2523653;0.7;;
3.088;-0.2702532;0.7;;
3.089;-0.2702532;0.7;;
3.089;-0.2702532;0.7;;
3.09;-0.2702532;0.7;;
3.11;-0.3230135;0.7;;
3.111;-0.3236749;0.7;;
3.111;-0.3236749;0.7;;
3.112;-0.3236749;0.7;;
3.135;-0.358993;0.7;;
3.136;-0.3592708;0.7;;
3.138;-0.3593538;0.7;;
3.139;-0.3593766;0.7;;
3.1428339;;;-0.29923692771415;-0.066782734620297
3.135;-0.358993;0.7;;
3.136;-0.3592708;0.7;;
3.138;-0.3593538;0.7;;
3.139;-0.3593766;0.7;;
3.159;-0.3812902;0.7;;
3.16;-0.3812902;0.7;;
3.161;-0.3812902;0.7;;
3.163;-0.3812902;0.7;;
3.18;-0.4314582;0.7;;
3.181;-0.4321901;0.7;;
3.181;-0.4321901;0.7;;
3.182;-0.4321901;0.7;;
3.202;-0.4663856;0.7;;
3.202;-0.4665985;0.7;;
3.203;-0.466764;0.7;;
3.203;-0.46682;0.7;;
3.223;-0.5018409;0.7;;
3.223;-0.5020816;0.7;;
3.224;-0.5022515;0.7;;
3.225;-0.5022765;0.7;;
3.244;-0.5204681;0.7;;
3.245;-0.5207036;0.7;;
3.246;-0.5207036;0.7;;
3.246;-0.5207036;0.7;;
3.266;-0.5739714;0.7;;
3.267;-0.574642;0.7;;
3.268;-0.574642;0.7;;
3.268;-0.574642;0.7;;
3.287;-0.5925505;0.7;;
3.288;-0.5927473;0.7;;
3.289;-0.6069627;0.7;;
3.289;-0.6093583;0.7;;
3.309;-0.6287532;0.7;;
3.31;-0.6414752;0.7;;
3.311;-0.644513;0.7;;
3.331;-0.6638263;0.7;;
3.332;-0.6639994;0.7;;
3.333;-0.6640514;0.7;;
3.333;-0.6687935;0.7;;
3.402;-0.7706906;0.7;;
3.405;-0.7867424;0.7;;
3.406;-0.788965;0.7;;
3.407;-0.7892943;0.7;;
3.408;-0.7893996;0.7;;
3.408;-0.7893996;0.7;;
3.408;-0.7893996;0.7;;
3.409;-0.7893996;0.7;;
3.41;-0.7893996;0.7;;
3.413;-0.8122203;0.7;;
3.414;-0.8159708;0.7;;
3.415;-0.8159708;0.7;;
3.415;-0.8159708;0.7;;
3.426;-0.8245307;0.7;;
3.427;-0.8246763;0.7;;
3.427;-0.8247014;0.7;;
3.428;-0.82472;0.7;;
3.4336043;;;0.387682094552782;0.180226295928779
3.309;-0.6287532;0.7;;
3.31;-0.6414752;0.7;;
3.311;-0.644513;0.7;;
3.331;-0.6638263;0.7;;
3.332;-0.6639994;0.7;;
3.333;-0.6640514;0.7;;
3.333;-0.6687935;0.7;;
3.402;-0.7706906;0.7;;
3.405;-0.7867424;0.7;;
3.406;-0.788965;0.7;;
3.407;-0.7892943;0.7;;
3.408;-0.7893996;0.7;;
3.408;-0.7893996;0.7;;
3.408;-0.7893996;0.7;;
3.409;-0.7893996;0.7;;
3.41;-0.7893996;0.7;;
3.413;-0.8122203;0.7;;
3.414;-0.8159708;0.7;;
3.415;-0.8159708;0.7;;
3.415;-0.8159708;0.7;;
3.426;-0.8245307;0.7;;
3.427;-0.8246763;0.7;;
3.427;-0.8247014;0.7;;
3.428;-0.82472;0.7;;
3.447;-0.8602598;0.7;;
3.448;-0.8606185;0.7;;
3.449;-0.8606973;0.7;;
3.449;-0.8607108;0.7;;
3.469;-0.89589;0.7;;
3.47;-0.8963324;0.7;;
3.471;-0.8963324;0.7;;
3.471;-0.8963324;0.7;;
3.491;-0.9322287;0.7;;
3.492;-0.9322287;0.7;;
3.493;-0.9322287;0.7;;
3.493;-0.9322287;0.7;;
3.514;-0.9675897;0.7;;
3.514;-0.9677571;0.7;;
3.516;-0.9679636;0.7;;
3.517;-0.9680032;0.7;;
3.536;-1.003303;0.7;;
3.537;-1.003643;0.7;;
3.538;-1.00374;0.7;;
3.557;-1.021627;0.7;;
3.558;-1.021819;0.7;;
3.559;-1.02186;0.7;;
3.568;-1.02186;0.7;;
3.58;-1.085936;0.7;;
3.581;-1.087029;0.7;;
3.582;-1.087249;0.7;;
3.583;-1.087249;0.7;;
3.602;-1.110699;0.7;;
3.7349037;;;0.45974133155734;0.182728832798658
3.915;-1.610984;0.7;;
3.916;-1.611271;0.7;;
3.981;-1.718033;0.7;;
3.982;-1.718442;0.7;;
3.983;-1.718442;0.7;;
4.003;-1.752958;0.7;;
4.003;-1.753386;0.7;;
4.005;-1.754161;0.7;;
4.006;-1.754242;0.7;;
4.024;-1.771881;0.7;;
4.026;-1.772094;0.7;;
4.027;-1.772121;0.7;;
4.027;-1.772121;0.7;;
4.0306873;;;0.233558982109528;0.195436370126375
4.047;-1.823012;0.7;;
4.048;-1.824404;0.7;;
4.05;-1.825534;0.7;;
4.078;-1.861783;0.7;;
4.079;-1.861783;0.7;;
4.079;-1.861783;0.7;;
4.08;-1.861783;0.7;;
4.081;-1.861783;0.7;;
4.093;-1.898718;0.7;;
4.094;-1.899282;0.7;;
4.094;-1.899516;0.7;;
4.095;-1.899516;0.7;;
4.114;-1.915022;0.7;;
4.115;-1.929844;0.7;;
4.116;-1.932476;0.7;;
4.117;-1.932887;0.7;;
4.137;-1.967922;0.7;;
4.138;-1.968503;0.7;;
4.139;-1.968751;0.7;;
4.14;-1.968789;0.7;;
4.16;-2.003904;0.7;;
4.161;-2.004267;0.7;;
4.162;-2.004321;0.7;;
4.162;-2.00433;0.7;;
4.163;-2.004337;0.7;;
4.182;-2.022078;0.7;;
4.184;-2.022308;0.7;;
4.184;-2.022308;0.7;;
4.204;-2.075123;0.7;;
4.205;-2.075673;0.7;;
4.206;-2.075771;0.7;;
4.207;-2.075771;0.7;;
4.226;-2.110926;0.7;;
4.227;-2.111574;0.7;;
4.228;-2.111843;0.7;;
4.229;-2.111843;0.7;;
4.248;-2.129323;0.7;;
4.249;-2.141485;0.7;;
4.25;-2.145478;0.7;;
4.25;-2.145619;0.7;;
4.27;-2.181468;0.7;;
4.271;-2.182475;0.7;;
4.273;-2.183155;0.7;;
4.292;-2.200876;0.7;;
4.293;-2.201066;0.7;;
4.294;-2.21566;0.7;;
4.295;-2.217972;0.7;;
4.296;-2.218625;0.7;;
4.314;-2.236756;0.7;;
4.315;-2.236944;0.7;;
4.316;-2.250116;0.7;;
4.336;-2.272236;0.7;;
4.336;-2.272376;0.7;;
4.337;-2.27247;0.7;;
4.338;-2.272501;0.7;;
4.339;-2.272509;0.7;;
4.3435171;;;-0.455494430911639;0.156371994327003
4.336;-2.272236;0.7;;
4.336;-2.272376;0.7;;
4.337;-2.27247;0.7;;
4.338;-2.272501;0.7;;
4.339;-2.272509;0.7;;
4.357;-2.316511;0.7;;
4.358;-2.316984;0.7;;
4.359;-2.317096;0.7;;
4.378;-2.344381;0.7;;
4.379;-2.344654;0.7;;
4.379;-2.344701;0.7;;
4.38;-2.344734;0.7;;
4.4;-2.37976;0.7;;
4.4;-2.37976;0.7;;
4.4;-2.37976;0.7;;
4.401;-2.37976;0.7;;
4.421;-2.415167;0.7;;
4.421;-2.415167;0.7;;
4.422;-2.415167;0.7;;
4.423;-2.415167;0.7;;
4.442;-2.45086;0.7;;
4.443;-2.45124;0.7;;
4.444;-2.451302;0.7;;
4.464;-2.486693;0.7;;
4.465;-2.487015;0.7;;
4.465;-2.487058;0.7;;
4.466;-2.48712;0.7;;
4.466;-2.487145;0.7;;
4.485;-2.5227;0.7;;
4.486;-2.5227;0.7;;
4.487;-2.5227;0.7;;
4.508;-2.565978;0.7;;
4.509;-2.566756;0.7;;
4.53;-2.593922;0.7;;
4.53;-2.5941;0.7;;
4.531;-2.594226;0.7;;
4.532;-2.594244;0.7;;
4.532;-2.594247;0.7;;
4.552;-2.629611;0.7;;
4.552;-2.629873;0.7;;
4.553;-2.630016;0.7;;
4.554;-2.630049;0.7;;
4.573;-2.665134;0.7;;
4.574;-2.66549;0.7;;
4.574;-2.665551;0.7;;
4.575;-2.665582;0.7;;
4.576;-2.665586;0.7;;
4.595;-2.700253;0.7;;
4.596;-2.701027;0.7;;
4.597;-2.701504;0.7;;
4.618;-2.736878;0.7;;
4.619;-2.737172;0.7;;
4.619;-2.737187;0.7;;
4.62;-2.737286;0.7;;
4.621;-2.737303;0.7;;
4.6398365;;;-0.471817305669809;-0.0585028557286449
4.64;-2.772075;0.7;;
4.642;-2.772139;0.7;;
4.644;-2.772663;0.7;;
4.664;-2.818835;0.7;;
4.666;-2.821407;0.7;;
4.667;-2.821653;0.7;;
4.668;-2.821706;0.7;;
4.688;-2.844265;0.7;;
4.688;-2.844397;0.7;;
4.689;-2.844512;0.7;;
4.69;-2.844541;0.7;;
4.69;-2.844546;0.7;;
4.709;-2.879869;0.7;;
4.71;-2.880225;0.7;;
4.71;-2.880285;0.7;;
4.711;-2.880327;0.7;;
4.73;-2.916256;0.7;;
4.731;-2.916623;0.7;;
4.731;-2.916687;0.7;;
4.732;-2.916723;0.7;;
4.752;-2.951096;0.7;;
4.753;-2.951435;0.7;;
4.774;-2.98714;0.7;;
4.775;-2.987478;0.7;;
4.775;-2.987536;0.7;;
4.776;-2.987564;0.7;;
4.777;-2.987568;0.7;;
4.795;-3.004971;0.7;;
4.796;-3.001993;0.7;;
4.797;-3.000797;0.7;;
4.798;-3.000159;0.7;;
4.817;-2.981979;0.7;;
4.817;-2.981733;0.7;;
4.819;-2.956688;0.7;;
4.819;-2.956688;0.7;;
4.838;-2.946328;0.7;;
4.839;-2.946328;0.7;;
4.839;-2.946328;0.7;;
4.84;-2.946328;0.7;;
4.859;-2.910242;0.7;;
4.859;-2.910242;0.7;;
4.86;-2.910242;0.7;;
4.861;-2.910242;0.7;;
4.88;-2.874629;0.7;;
4.881;-2.874629;0.7;;
4.881;-2.874629;0.7;;
4.882;-2.874629;0.7;;
4.901;-2.839271;0.7;;
4.902;-2.838923;0.7;;
4.902;-2.838864;0.7;;
4.903;-2.838824;0.7;;
4.922;-2.803611;0.7;;
4.923;-2.803154;0.7;;
4.924;-2.803154;0.7;;
4.9411356;;;-0.0539984333848156;-0.186937796964184
4.943;-2.767976;0.7;;
4.944;-2.767591;0.7;;
4.945;-2.767532;0.7;;
4.966;-2.750251;0.7;;
4.967;-2.750078;0.7;;
4.968;-2.750055;0.7;;
4.969;-2.730393;0.7;;
4.97;-2.730393;0.7;;
4.989;-2.696797;0.7;;
4.989;-2.696776;0.7;;
4.99;-2.696428;0.7;;
4.991;-2.69637;0.7;;
5.01;-2.660704;0.7;;
5.011;-2.660235;0.7;;
5.012;-2.660235;0.7;;
5.012;-2.660235;0.7;;
5.032;-2.624936;0.7;;
5.033;-2.624614;0.7;;
5.033;-2.624486;0.7;;
5.034;-2.624486;0.7;;
5.054;-2.588933;0.7;;
5.076;-2.553717;0.7;;
5.078;-2.55303;0.7;;
5.078;-2.552981;0.7;;
5.098;-2.517728;0.7;;
5.099;-2.517387;0.7;;
5.099;-2.517329;0.7;;
5.1;-2.517304;0.7;;
5.101;-2.517287;0.7;;
5.121;-2.499711;0.7;;
5.122;-2.49949;0.7;;
5.123;-2.49949;0.7;;
5.123;-2.49949;0.7;;
5.123;-2.49949;0.7;;
5.143;-2.446754;0.7;;
5.143;-2.446337;0.7;;
5.144;-2.446127;0.7;;
5.165;-2.410512;0.7;;
5.166;-2.410174;0.7;;
5.167;-2.410105;0.7;;
5.168;-2.410091;0.7;;
5.187;-2.376145;0.7;;
5.188;-2.375368;0.7;;
5.189;-2.374932;0.7;;
5.19;-2.374484;0.7;;
5.209;-2.356695;0.7;;
5.21;-2.343786;0.7;;
5.211;-2.339964;0.7;;
5.211;-2.338363;0.7;;
5.23;-2.320359;0.7;;
5.231;-2.30775;0.7;;
5.233;-2.303843;0.7;;
5.233;-2.303613;0.7;;
5.2429357;;;-0.448852197472962;-0.357540591859806
5.255;-2.267353;0.7;;
5.255;-2.267158;0.7;;
5.256;-2.266973;0.7;;
5.257;-2.266934;0.7;;
5.276;-2.248633;0.7;;
5.277;-2.248633;0.7;;
5.278;-2.248633;0.7;;
5.279;-2.248633;0.7;;
5.306;-2.196277;0.7;;
5.307;-2.195872;0.7;;
5.308;-2.195814;0.7;;
5.309;-2.195801;0.7;;
5.321;-2.157482;0.7;;
5.322;-2.156876;0.7;;
5.322;-2.156772;0.7;;
5.323;-2.156716;0.7;;
5.343;-2.124545;0.7;;
5.344;-2.124208;0.7;;
5.345;-2.124162;0.7;;
5.346;-2.124153;0.7;;
5.366;-2.10602;0.7;;
5.367;-2.094159;0.7;;
5.367;-2.093847;0.7;;
5.368;-2.088364;0.7;;
5.388;-2.070268;0.7;;
5.389;-2.056043;0.7;;
5.39;-2.053348;0.7;;
5.411;-2.017553;0.7;;
5.433;-1.999504;0.7;;
5.434;-1.999163;0.7;;
5.435;-1.999111;0.7;;
5.435;-1.999102;0.7;;
5.436;-1.999092;0.7;;
5.456;-1.945597;0.7;;
5.457;-1.945597;0.7;;
5.457;-1.945597;0.7;;
5.458;-1.945597;0.7;;
5.478;-1.910006;0.7;;
5.479;-1.909556;0.7;;
5.48;-1.909556;0.7;;
5.48;-1.909556;0.7;;
5.499;-1.891822;0.7;;
5.5;-1.87796;0.7;;
5.5;-1.875576;0.7;;
5.501;-1.874202;0.7;;
5.52;-1.856311;0.7;;
5.521;-1.856115;0.7;;
5.522;-1.840688;0.7;;
5.523;-1.837976;0.7;;
5.543;-1.820293;0.7;;
5.544234;;;-0.466837717670724;-0.360376413549578
5.543;-1.820293;0.7;;
5.564;-1.784978;0.7;;
5.565;-1.784691;0.7;;
5.585;-1.749045;0.7;;
5.586;-1.7486;0.7;;
5.586;-1.7486;0.7;;
5.606;-1.704515;0.7;;
5.607;-1.704515;0.7;;
5.608;-1.704515;0.7;;
5.628;-1.677734;0.7;;
5.628;-1.67758;0.7;;
5.629;-1.677393;0.7;;
5.63;-1.677393;0.7;;
5.649;-1.641856;0.7;;
5.65;-1.641499;0.7;;
5.65;-1.641439;0.7;;
5.651;-1.641396;0.7;;
5.671;-1.605669;0.7;;
5.672;-1.605669;0.7;;
5.672;-1.605669;0.7;;
5.693;-1.570818;0.7;;
5.694;-1.570492;0.7;;
5.694;-1.570436;0.7;;
5.695;-1.570399;0.7;;
5.696;-1.570399;0.7;;
5.714;-1.534892;0.7;;
5.715;-1.534511;0.7;;
5.716;-1.53443;0.7;;
5.746;-1.498923;0.7;;
5.747;-1.498685;0.7;;
5.748;-1.498638;0.7;;
5.749;-1.49863;0.7;;
5.758;-1.452878;0.7;;
5.761;-1.451224;0.7;;
5.762;-1.450973;0.7;;
5.763;-1.45052;0.7;;
5.783;-1.427302;0.7;;
5.784;-1.427114;0.7;;
5.785;-1.427037;0.7;;
5.785;-1.427026;0.7;;
5.805;-1.391983;0.7;;
5.805;-1.391537;0.7;;
5.806;-1.391537;0.7;;
5.807;-1.391537;0.7;;
5.807;-1.391537;0.7;;
5.826;-1.356257;0.7;;
5.827;-1.355875;0.7;;
5.828;-1.355817;0.7;;
5.8460352;;;0.412988453027421;-0.13917497387527
5.847;-1.320577;0.7;;
5.849;-1.320545;0.7;;
5.869;-1.284792;0.7;;
5.87;-1.284443;0.7;;
5.87;-1.284383;0.7;;
5.871;-1.284346;0.7;;
5.872;-1.284341;0.7;;
5.89;-1.2489;0.7;;
5.891;-1.248491;0.7;;
5.892;-1.248434;0.7;;
5.893;-1.248422;0.7;;
5.913;-1.204895;0.7;;
5.914;-1.204462;0.7;;
5.915;-1.204372;0.7;;
5.916;-1.204349;0.7;;
5.934;-1.194827;0.7;;
5.934;-1.194827;0.7;;
5.935;-1.194827;0.7;;
5.936;-1.182718;0.7;;
5.955;-1.159347;0.7;;
5.956;-1.159133;0.7;;
5.956;-1.15904;0.7;;
5.957;-1.15904;0.7;;
5.977;-1.123261;0.7;;
5.977;-1.123261;0.7;;
5.978;-1.123261;0.7;;
5.978;-1.123261;0.7;;
5.998;-1.087573;0.7;;
5.998;-1.087573;0.7;;
5.999;-1.087573;0.7;;
6.019;-1.05227;0.7;;
6.019;-1.052049;0.7;;
6.02;-1.051879;0.7;;
6.02;-1.051851;0.7;;
6.04;-1.016566;0.7;;
6.041;-1.016234;0.7;;
6.042;-1.01613;0.7;;
6.063;-0.9984387;0.7;;
6.063;-0.9984387;0.7;;
6.064;-0.9830198;0.7;;
6.065;-0.9808187;0.7;;
6.084;-0.9452456;0.7;;
6.085;-0.9447864;0.7;;
6.086;-0.9447864;0.7;;
6.086;-0.9447864;0.7;;
6.087;-0.9447864;0.7;;
6.106;-0.9095269;0.7;;
6.106;-0.9092221;0.7;;
6.107;-0.9090847;0.7;;
6.127;-0.8734784;0.7;;
6.128;-0.873033;0.7;;
6.129;-0.873033;0.7;;
6.129;-0.873033;0.7;;
6.1473332;;;-0.466343898662304;-0.242261340194642
6.157;-0.8377924;0.7;;
6.157;-0.8374723;0.7;;
6.158;-0.8374723;0.7;;
6.159;-0.8374723;0.7;;
6.17;-0.8201088;0.7;;
6.172;-0.8197696;0.7;;
6.173;-0.7949226;0.7;;
6.174;-0.7895201;0.7;;
6.192;-0.7664521;0.7;;
6.193;-0.7659858;0.7;;
6.194;-0.7658803;0.7;;
6.195;-0.7658251;0.7;;
6.215;-0.7481698;0.7;;
6.215;-0.7481698;0.7;;
6.216;-0.7481698;0.7;;
6.217;-0.7481698;0.7;;
6.236;-0.7044302;0.7;;
6.237;-0.7039838;0.7;;
6.238;-0.6967803;0.7;;
6.239;-0.6950981;0.7;;
6.257;-0.6761495;0.7;;
6.258;-0.6759486;0.7;;
6.259;-0.6759038;0.7;;
6.259;-0.66572;0.7;;
6.278;-0.6407087;0.7;;
6.279;-0.6404543;0.7;;
6.279;-0.640411;0.7;;
6.299;-0.6055334;0.7;;
6.3;-0.6051843;0.7;;
6.3;-0.6050958;0.7;;
6.301;-0.6050958;0.7;;
6.32;-0.5696238;0.7;;
6.321;-0.5693044;0.7;;
6.321;-0.5691569;0.7;;
6.322;-0.5691569;0.7;;
6.341;-0.533999;0.7;;
6.342;-0.533623;0.7;;
6.343;-0.5335373;0.7;;
6.363;-0.4980996;0.7;;
6.364;-0.4980996;0.7;;
6.364;-0.4980996;0.7;;
6.365;-0.4980996;0.7;;
6.385;-0.4551608;0.7;;
6.385;-0.4551608;0.7;;
6.386;-0.4551608;0.7;;
6.387;-0.4551608;0.7;;
6.407;-0.4268007;0.7;;
6.408;-0.4264414;0.7;;
6.409;-0.4264414;0.7;;
6.409;-0.4264414;0.7;;
6.428;-0.3905602;0.7;;
6.429;-0.3905602;0.7;;
6.43;-0.3905602;0.7;;
6.43;-0.3905602;0.7;;
6.4381042;;;-0.439352398087523;-0.239886390348282
6.449;-0.3553821;0.7;;
6.45;-0.3549271;0.7;;
6.451;-0.3549271;0.7;;
6.451;-0.3549271;0.7;;
6.471;-0.3367473;0.7;;
6.472;-0.3227454;0.7;;
6.472;-0.3203684;0.7;;
6.473;-0.3192327;0.7;;
6.494;-0.3009487;0.7;;
6.495;-0.2888206;0.7;;
6.496;-0.2847858;0.7;;
6.496;-0.2827939;0.7;;
6.515;-0.2650814;0.7;;
6.516;-0.2508762;0.7;;
6.517;-0.2481614;0.7;;
6.518;-0.2477184;0.7;;
6.537;-0.2296759;0.7;;
6.537;-0.2295731;0.7;;
6.546;-0.2055641;0.7;;
6.547;-0.2042093;0.7;;
6.558;-0.1820705;0.7;;
6.559;-0.1820705;0.7;;
6.56;-0.1820705;0.7;;
6.579;-0.1583927;0.7;;
6.58;-0.1581629;0.7;;
6.58;-0.158125;0.7;;
6.581;-0.1580944;0.7;;
6.6;-0.1231353;0.7;;
6.601;-0.1227909;0.7;;
6.602;-0.122681;0.7;;
6.622;-0.08676709;0.7;;
6.622;-0.08676709;0.7;;
6.623;-0.08676709;0.7;;
6.624;-0.08676709;0.7;;
6.643;-0.05103589;0.7;;
6.644;-0.05103589;0.7;;
6.644;-0.05103589;0.7;;
6.645;-0.05103589;0.7;;
6.665;-0.01532635;0.7;;
6.665;-0.01532635;0.7;;
6.666;-0.01532635;0.7;;
6.666;-0.01532635;0.7;;
6.686;0.002953551;0.7;;
6.686;0.002953551;0.7;;
6.687;0.002953551;0.7;;
6.688;0.002953551;0.7;;
6.707;0.05515835;0.7;;
6.708;0.0558446;0.7;;
6.709;0.0558446;0.7;;
6.709;0.0558446;0.7;;
6.729;0.09123966;0.7;;
6.73;0.09168046;0.7;;
6.73;0.09168046;0.7;;
6.731;0.09168046;0.7;;
6.7399046;;;-0.498708276773976;-0.247854030124095
6.75;0.1097679;0.7;;
6.751;0.1099631;0.7;;
6.752;0.1099934;0.7;;
6.752;0.1100045;0.7;;
6.772;0.148755;0.7;;
6.773;0.148755;0.7;;
6.774;0.159701;0.7;;
6.794;0.181228;0.7;;
6.795;0.1814355;0.7;;
6.796;0.1951991;0.7;;
6.796;0.1975534;0.7;;
6.797;0.1990308;0.7;;
6.816;0.2170088;0.7;;
6.816;0.2171491;0.7;;
6.817;0.2172323;0.7;;
6.818;0.2349356;0.7;;
6.838;0.2534011;0.7;;
6.838;0.2534011;0.7;;
6.839;0.2534011;0.7;;
6.858;0.2967692;0.7;;
6.859;0.2972129;0.7;;
6.859;0.2972878;0.7;;
6.86;0.2973218;0.7;;
6.88;0.3240051;0.7;;
6.88;0.3240381;0.7;;
6.881;0.324287;0.7;;
6.901;0.3596634;0.7;;
6.902;0.35998;0.7;;
6.902;0.3600143;0.7;;
6.903;0.360116;0.7;;
6.922;0.3952867;0.7;;
6.923;0.3956177;0.7;;
6.924;0.395711;0.7;;
6.924;0.3957243;0.7;;
6.944;0.4310131;0.7;;
6.945;0.4313433;0.7;;
6.945;0.4313958;0.7;;
6.946;0.4314619;0.7;;
6.974;0.4673436;0.7;;
6.974;0.4673436;0.7;;
6.975;0.4673436;0.7;;
6.976;0.4849895;0.7;;
6.987;0.5061578;0.7;;
6.987;0.5061578;0.7;;
6.987;0.5061578;0.7;;
6.988;0.5061578;0.7;;
7.008;0.5453568;0.7;;
7.009;0.5457406;0.7;;
7.01;0.5458266;0.7;;
7.011;0.5458513;0.7;;
7.03;0.5741021;0.7;;
7.031;0.5743967;0.7;;
7.031;0.5744469;0.7;;
7.032;0.57447;0.7;;
7.0412037;;;-0.49764023261292;-0.475511201534181
7.052;0.5924501;0.7;;
7.053;0.5926757;0.7;;
7.054;0.6101159;0.7;;
7.054;0.6101159;0.7;;
7.073;0.6295977;0.7;;
7.074;0.6295977;0.7;;
7.075;0.6397848;0.7;;
7.076;0.6462253;0.7;;
7.095;0.6643372;0.7;;
7.096;0.6643372;0.7;;
7.097;0.6766188;0.7;;
7.098;0.6802382;0.7;;
7.116;0.699419;0.7;;
7.117;0.6996104;0.7;;
7.117;0.6996384;0.7;;
7.137;0.7349822;0.7;;
7.138;0.7354203;0.7;;
7.138;0.7354203;0.7;;
7.139;0.7354203;0.7;;
7.158;0.7707237;0.7;;
7.159;0.7711071;0.7;;
7.16;0.7711643;0.7;;
