circularCube7Timestamp;circularCube7XPos;circularCube7YPos;circularCube7newCorr;circularCube7smoothCorr
2.796;-1.930224;0.5236707;;
2.797;-1.930189;0.5238034;;
2.797;-1.930189;0.5238034;;
2.817;-1.92296;0.5497431;;
2.818;-1.922891;0.5499878;;
2.819;-1.922874;0.550051;;
2.819;-1.922871;0.5500614;;
2.839;-1.918002;0.5668026;;
2.84;-1.917952;0.5669757;;
2.841;-1.917943;0.567004;;
2.842;-1.917942;0.5670081;;
2.862;-1.908294;0.5986203;;
2.863;-1.907987;0.5996276;;
2.866;-1.9077;0.600568;;
2.885;-1.891254;0.6505068;;
2.886;-1.891254;0.6505068;;
2.887;-1.891254;0.6505068;;
2.887;-1.891254;0.6505068;;
2.888;-1.891254;0.6505068;;
2.906;-1.879689;0.6831918;;
2.907;-1.879565;0.6835438;;
2.908;-1.879539;0.6836168;;
2.928;-1.873589;0.6997569;;
2.929;-1.873538;0.6998965;;
2.929;-1.873536;0.6999007;;
2.93;-1.868372;0.7135348;;
2.931;-1.867515;0.7157977;;
2.95;-1.851361;0.7565616;;
2.951;-1.850986;0.7575073;;
2.952;-1.850774;0.7580441;;
2.971;-1.841079;0.7812935;;
2.972;-1.840975;0.7815429;;
2.974;-1.840955;0.7815908;;
2.996;-1.826977;0.8137212;;
2.997;-1.826861;0.8139879;;
2.998;-1.82683;0.8140585;;
2.998;-1.826825;0.8140697;;
3.018;-1.812575;0.8453147;;
3.019;-1.812428;0.8456373;;
3.02;-1.812399;0.8457018;;
3.04;-1.797176;0.8775873;;
3.041;-1.797176;0.8775873;;
3.042;-1.797176;0.8775873;;
3.042;-1.797176;0.8775873;;
3.043;-1.797176;0.8775873;;
3.061;-1.781818;0.9083558;;
3.062;-1.78164;0.9087107;;
3.063;-1.781615;0.9087611;;
3.083;-1.773492;0.9245125;;
3.084;-1.773411;0.9246684;;
3.085;-1.773393;0.9247043;;
3.086;-1.766405;0.9379622;;
3.1027351;;;0.0398334724058618;0.247038737065429
3.106;-1.744448;0.9781995;;
3.107;-1.744218;0.9786212;;
3.109;-1.744185;0.9786817;;
3.109;-1.74418;0.9786918;;
3.127;-1.739972;0.9861529;;
3.128;-1.732889;0.9985226;;
3.129;-1.731728;1.000549;;
3.129;-1.731633;1.000716;;
3.149;-1.711382;1.034965;;
3.15;-1.711176;1.035313;;
3.151;-1.711143;1.035368;;
3.152;-1.711134;1.035385;;
3.171;-1.695283;1.061133;;
3.171;-1.69507;1.061479;;
3.18;-1.69507;1.061479;;
3.181;-1.69507;1.061479;;
3.192;-1.676447;1.090642;;
3.193;-1.676102;1.091182;;
3.194;-1.676049;1.091265;;
3.195;-1.676036;1.091286;;
3.214;-1.656846;1.1202;;
3.215;-1.656637;1.120514;;
3.216;-1.656606;1.12056;;
3.217;-1.656599;1.120572;;
3.237;-1.646808;1.13491;;
3.238;-1.646706;1.135059;;
3.239;-1.646691;1.13508;;
3.24;-1.646687;1.135087;;
3.26;-1.610934;1.185282;;
3.26;-1.610934;1.185282;;
3.261;-1.610934;1.185282;;
3.262;-1.610934;1.185282;;
3.283;-1.595558;1.205897;;
3.284;-1.595412;1.206093;;
3.284;-1.595387;1.206126;;
3.285;-1.595376;1.206141;;
3.305;-1.574416;1.233369;;
3.306;-1.574205;1.233644;;
3.307;-1.57417;1.233689;;
3.308;-1.574159;1.233704;;
3.328;-1.552501;1.260843;;
3.329;-1.552307;1.261086;;
3.329;-1.552224;1.26119;;
3.33;-1.552224;1.26119;;
3.349;-1.529854;1.288234;;
3.35;-1.529854;1.288234;;
3.351;-1.529854;1.288234;;
3.351;-1.529854;1.288234;;
3.371;-1.529854;1.288234;;
3.371;-1.529854;1.288234;;
3.372;-1.529854;1.288234;;
3.373;-1.529854;1.288234;;
3.392;-1.529854;1.288234;;
3.393;-1.529854;1.288234;;
3.393;-1.529854;1.288234;;
3.394;-1.529854;1.288234;;
3.412055;;;0.00899277821727268;0.249286931619747
3.392;-1.529854;1.288234;;
3.393;-1.529854;1.288234;;
3.393;-1.529854;1.288234;;
3.394;-1.529854;1.288234;;
3.414;-1.518626;1.30145;;
3.415;-1.518619;1.301458;;
3.415;-1.518616;1.301461;;
3.437;-1.518485;1.301615;;
3.437;-1.518484;1.301616;;
3.439;-1.518484;1.301617;;
3.439;-1.518484;1.301617;;
3.44;-1.508789;1.312827;;
3.46;-1.403734;1.424515;;
3.461;-1.402445;1.425885;;
3.462;-1.402445;1.425885;;
3.462;-1.402445;1.425885;;
3.482;-1.386072;1.441804;;
3.483;-1.3859;1.441971;;
3.484;-1.385877;1.441993;;
3.507;-1.360798;1.465679;;
3.508;-1.360606;1.465861;;
3.528;-1.334712;1.489473;;
3.529;-1.334483;1.489682;;
3.53;-1.334416;1.489742;;
3.55;-1.308774;1.512315;;
3.551;-1.308511;1.512546;;
3.56;-1.308457;1.512594;;
3.572;-1.295167;1.523987;;
3.595;-1.249067;1.561983;;
3.617;-1.226449;1.579814;;
3.618;-1.22619;1.580018;;
3.64;-1.198815;1.600888;;
3.64;-1.198815;1.600888;;
3.641;-1.198815;1.600888;;
3.662;-1.170354;1.621807;;
3.663;-1.17007;1.622015;;
3.664;-1.170029;1.622046;;
3.665;-1.170023;1.62205;;
3.666;-1.170022;1.622051;;
3.684;-1.141943;1.64194;;
3.685;-1.141943;1.64194;;
3.686;-1.141943;1.64194;;
3.686;-1.141943;1.64194;;
3.7053333;;;-0.924298109461512;-0.177401798903188
3.706;-1.113126;1.661611;;
3.707;-1.113126;1.661611;;
3.708;-1.113126;1.661611;;
3.708;-1.113449;1.66139;;
3.727;-1.098893;1.671057;;
3.728;-1.098737;1.67116;;
3.729;-1.098712;1.671177;;
3.75;-1.064108;1.693415;;
3.751;-1.063799;1.693614;;
3.751;-1.056041;1.698433;;
3.752;-1.048189;1.70331;;
3.773;-1.024113;1.717898;;
3.774;-1.023728;1.718131;;
3.775;-1.023585;1.718218;;
3.795;-0.9942941;1.735328;;
3.796;-0.9940102;1.735494;;
3.796;-0.9939615;1.735523;;
3.797;-0.9939297;1.735541;;
3.798;-0.9939251;1.735544;;
3.798;-0.9939243;1.735544;;
3.817;-0.9636692;1.75252;;
3.818;-0.9633377;1.752706;;
3.819;-0.9632909;1.752732;;
3.82;-0.9632776;1.75274;;
3.84;-0.9323424;1.769389;;
3.84;-0.9323424;1.769389;;
3.841;-0.9323424;1.769389;;
3.841;-0.9323424;1.769389;;
3.861;-0.9171743;1.777298;;
3.862;-0.9057258;1.783141;;
3.863;-0.9029711;1.784548;;
3.884;-0.8856046;1.793239;;
3.885;-0.8856046;1.793239;;
3.886;-0.8856046;1.793239;;
3.887;-0.8856046;1.793239;;
3.887;-0.8856046;1.793239;;
3.907;-0.8298616;1.819693;;
3.908;-0.8293541;1.819933;;
3.908;-0.8292874;1.819965;;
3.909;-0.8291487;1.820031;;
3.935;-0.820574;1.823913;;
3.936;-0.820574;1.823913;;
3.937;-0.8097513;1.82873;;
3.937;-0.8080342;1.829494;;
3.95;-0.7900653;1.837332;;
3.971;-0.7569441;1.851221;;
3.973;-0.7566019;1.851365;;
3.974;-0.7448716;1.856102;;
3.974;-0.7428666;1.856912;;
3.975;-0.7414461;1.857486;;
3.976;-0.7412373;1.85757;;
3.994;-0.7253832;1.863817;;
3.995;-0.7251606;1.863905;;
3.996;-0.7251606;1.863905;;
3.997;-0.7251606;1.863905;;
3.9966053;;;-0.0219751374755854;-0.224361749078491
3.994;-0.7253832;1.863817;;
3.995;-0.7251606;1.863905;;
3.996;-0.7251606;1.863905;;
3.997;-0.7251606;1.863905;;
4.015;-0.7086226;1.870254;;
4.016;-0.6954005;1.875197;;
4.017;-0.6917424;1.876564;;
4.037;-0.6468803;1.892497;;
4.037;-0.6468803;1.892497;;
4.059;-0.6259704;1.899514;;
4.06;-0.6258059;1.89957;;
4.08;-0.5930452;1.910048;;
4.08;-0.5926255;1.910182;;
4.081;-0.5926255;1.910182;;
4.082;-0.5926255;1.910182;;
4.082;-0.5926255;1.910182;;
4.101;-0.5588879;1.920324;;
4.102;-0.5588879;1.920324;;
4.103;-0.5588879;1.920324;;
4.103;-0.5588879;1.920324;;
4.123;-0.5251241;1.92983;;
4.124;-0.5251241;1.92983;;
4.124;-0.5251241;1.92983;;
4.125;-0.5251241;1.92983;;
4.144;-0.491641;1.938627;;
4.145;-0.4912057;1.938741;;
4.146;-0.4912057;1.938741;;
4.146;-0.4912057;1.938741;;
4.166;-0.4573535;1.947005;;
4.167;-0.4573535;1.947005;;
4.168;-0.4573535;1.947005;;
4.168;-0.4573535;1.947005;;
4.187;-0.423144;1.954725;;
4.187;-0.423144;1.954725;;
4.188;-0.423144;1.954725;;
4.189;-0.423144;1.954725;;
4.209;-0.3882879;1.961946;;
4.209;-0.3882879;1.961946;;
4.21;-0.3882879;1.961946;;
4.211;-0.3882879;1.961946;;
4.23;-0.3543106;1.968362;;
4.231;-0.3539367;1.968433;;
4.232;-0.3538862;1.968442;;
4.252;-0.3370123;1.9714;;
4.253;-0.3227036;1.973781;;
4.254;-0.3199112;1.974245;;
4.255;-0.3194511;1.974322;;
4.275;-0.2848828;1.979603;;
4.276;-0.2845317;1.979656;;
4.277;-0.2844663;1.979666;;
4.278;-0.2844558;1.979668;;
4.278;-0.2844514;1.979668;;
4.2868748;;;0.038060953727633;-0.224804878748048
4.275;-0.2848828;1.979603;;
4.276;-0.2845317;1.979656;;
4.277;-0.2844663;1.979666;;
4.278;-0.2844558;1.979668;;
4.278;-0.2844514;1.979668;;
4.298;-0.2674897;1.982032;;
4.299;-0.2674897;1.982032;;
4.299;-0.2674897;1.982032;;
4.319;-0.250196;1.984287;;
4.32;-0.2369068;1.985903;;
4.321;-0.2331339;1.986362;;
4.341;-0.1941637;1.990548;;
4.342;-0.1937907;1.990588;;
4.342;-0.1937276;1.990595;;
4.343;-0.1822934;1.991668;;
4.344;-0.1805949;1.991828;;
4.364;-0.1628844;1.993355;;
4.365;-0.1487986;1.994442;;
4.366;-0.1455314;1.994694;;
4.366;-0.1449694;1.994737;;
4.385;-0.1204125;1.99637;;
4.387;-0.1200951;1.996391;;
4.387;-0.1099634;1.996975;;
4.406;-0.09270796;1.99785;;
4.407;-0.09270796;1.99785;;
4.428;-0.05800003;1.999155;;
4.448;-0.02311899;1.999863;;
4.449;-0.02268298;1.999871;;
4.45;-0.02268298;1.999871;;
4.45;-0.02268298;1.999871;;
4.47;0.01258861;1.999956;;
4.47;0.01303918;1.999957;;
4.471;0.01303918;1.999957;;
4.472;0.01303918;1.999957;;
4.491;0.0475608;1.999434;;
4.492;0.0475608;1.999434;;
4.492;0.0475608;1.999434;;
4.493;0.0475608;1.999434;;
4.512;0.06520782;1.998937;;
4.513;0.06520782;1.998937;;
4.514;0.06520782;1.998937;;
4.514;0.06520782;1.998937;;
4.534;0.1261616;1.996017;;
4.535;0.1261616;1.996017;;
4.535;0.1261616;1.996017;;
4.556;0.1524805;1.994177;;
4.556;0.1526626;1.994164;;
4.557;0.1527661;1.994157;;
4.557;0.152784;1.994156;;
4.558;0.152795;1.994155;;
4.5771448;;;-0.0824606641296601;-0.247668239334781
4.577;0.1877092;1.991168;;
4.579;0.1881602;1.991129;;
4.579;0.1881602;1.991129;;
4.599;0.2047723;1.989481;;
4.6;0.2051417;1.989448;;
4.601;0.2191992;1.987938;;
4.601;0.2215789;1.987682;;
4.621;0.2511992;1.984159;;
4.622;0.2584763;1.983223;;
4.623;0.2599195;1.983038;;
4.624;0.2601593;1.983007;;
4.648;0.2893143;1.978941;;
4.649;0.2903807;1.978792;;
4.652;0.29212;1.978549;;
4.654;0.2923349;1.978519;;
4.67;0.3094047;1.975921;;
4.672;0.3252548;1.97334;;
4.672;0.3276334;1.972953;;
4.673;0.3304707;1.972491;;
4.675;0.3332199;1.972043;;
4.694;0.3695709;1.965553;;
4.694;0.3697901;1.965514;;
4.715;0.3956699;1.960469;;
4.716;0.3959052;1.960423;;
4.716;0.3959449;1.960415;;
4.717;0.3959733;1.960409;;
4.736;0.4298008;1.953268;;
4.737;0.4302512;1.953173;;
4.738;0.4302512;1.953173;;
4.738;0.4302512;1.953173;;
4.757;0.463931;1.945444;;
4.758;0.4642997;1.945359;;
4.759;0.4643519;1.945348;;
4.779;0.4981354;1.936968;;
4.78;0.4984883;1.936881;;
4.781;0.498537;1.936869;;
4.782;0.4985473;1.936866;;
4.783;0.49855;1.936865;;
4.802;0.5159083;1.932314;;
4.802;0.5285653;1.928868;;
4.803;0.533712;1.927466;;
4.823;0.5516316;1.922419;;
4.824;0.5519511;1.922329;;
4.825;0.5520507;1.922301;;
4.826;0.552067;1.922296;;
4.826;0.5520683;1.922296;;
4.845;0.5852038;1.912465;;
4.846;0.6035265;1.906729;;
4.847;0.6077979;1.905392;;
4.868;0.6185566;1.901942;;
4.869;0.6187235;1.901888;;
4.8699216;;;0.923508924705625;0.214283519207003
4.845;0.5852038;1.912465;;
4.846;0.6035265;1.906729;;
4.847;0.6077979;1.905392;;
4.868;0.6185566;1.901942;;
4.869;0.6187235;1.901888;;
4.87;0.632807;1.897237;;
4.871;0.6335912;1.896978;;
4.89;0.6511285;1.891032;;
4.891;0.651772;1.890817;;
4.892;0.6518813;1.89078;;
4.893;0.6653472;1.886065;;
4.912;0.694733;1.875455;;
4.914;0.7027785;1.872456;;
4.915;0.7036357;1.872136;;
4.915;0.7037818;1.872082;;
4.936;0.7343791;1.860289;;
4.937;0.7346627;1.86018;;
4.937;0.7347115;1.860161;;
4.938;0.7347465;1.860147;;
4.939;0.7347465;1.860147;;
4.959;0.767136;1.847025;;
4.959;0.767136;1.847025;;
4.96;0.767136;1.847025;;
4.98;0.7821478;1.840714;;
4.981;0.7825479;1.840546;;
4.983;0.7830088;1.840352;;
4.983;0.783047;1.840336;;
5.003;0.838043;1.815927;;
5.012;0.839363;1.815341;;
5.013;0.8394173;1.815317;;
5.014;0.8394382;1.815308;;
5.025;0.8470497;1.811769;;
5.026;0.8582828;1.806456;;
5.048;0.8820701;1.794977;;
5.048;0.8948184;1.788659;;
5.068;0.9099084;1.78103;;
5.069;0.9099084;1.78103;;
5.07;0.9204239;1.775597;;
5.071;0.9259657;1.772735;;
5.072;0.9259657;1.772735;;
5.091;0.940952;1.764823;;
5.093;0.9531716;1.758237;;
5.114;0.9715945;1.74814;;
5.115;0.9822712;1.742145;;
5.116;0.9872686;1.739339;;
5.117;0.9872686;1.739339;;
5.118;0.9872686;1.739339;;
5.136;1.002413;1.730654;;
5.137;1.002578;1.73056;;
5.138;1.002615;1.730538;;
5.139;1.002623;1.730534;;
5.1596898;;;0.0678189139570811;0.23673203206517
5.159;1.052666;1.700519;;
5.159;1.052711;1.700493;;
5.161;1.053968;1.699739;;
5.161;1.053981;1.699731;;
5.163;1.054554;1.699387;;
5.182;1.062726;1.694288;;
5.182;1.062726;1.694288;;
5.184;1.062726;1.694288;;
5.205;1.109031;1.664325;;
5.206;1.109721;1.663879;;
5.207;1.110015;1.663688;;
5.207;1.110042;1.663671;;
5.226;1.135312;1.646525;;
5.227;1.13579;1.6462;;
5.228;1.135934;1.646102;;
5.229;1.135957;1.646087;;
5.249;1.164328;1.626138;;
5.25;1.164585;1.625957;;
5.25;1.16468;1.62589;;
5.251;1.16468;1.62589;;
5.271;1.178745;1.615721;;
5.272;1.190969;1.606719;;
5.273;1.193032;1.605199;;
5.274;1.193344;1.60497;;
5.275;1.193423;1.604912;;
5.295;1.206837;1.594848;;
5.295;1.20693;1.594779;;
5.296;1.206994;1.59473;;
5.316;1.254945;1.557247;;
5.317;1.256171;1.556288;;
5.318;1.256171;1.556288;;
5.318;1.256171;1.556288;;
5.337;1.261996;1.551568;;
5.338;1.262103;1.551482;;
5.339;1.27593;1.540131;;
5.34;1.27593;1.540131;;
5.359;1.289274;1.528977;;
5.36;1.301381;1.518672;;
5.361;1.303142;1.517173;;
5.362;1.303381;1.51697;;
5.389;1.328821;1.494732;;
5.39;1.328986;1.494588;;
5.39;1.328998;1.494577;;
5.403;1.341929;1.482977;;
5.404;1.34213;1.482797;;
5.405;1.342168;1.482763;;
5.406;1.362046;1.464524;;
5.407;1.362046;1.464524;;
5.425;1.368157;1.458817;;
5.425;1.368188;1.458787;;
5.426;1.368234;1.458745;;
5.446;1.392951;1.435156;;
5.447;1.393183;1.434935;;
5.447;1.393265;1.434856;;
5.448;1.393265;1.434856;;
5.4549722;;;-0.0569420508442106;0.212981280922209
5.446;1.392951;1.435156;;
5.447;1.393183;1.434935;;
5.447;1.393265;1.434856;;
5.448;1.393265;1.434856;;
5.468;1.406021;1.422359;;
5.468;1.406021;1.422359;;
5.469;1.406021;1.422359;;
5.47;1.406021;1.422359;;
5.489;1.436403;1.39167;;
5.489;1.436403;1.39167;;
5.489;1.436403;1.39167;;
5.49;1.436403;1.39167;;
5.509;1.466293;1.360133;;
5.51;1.466593;1.359816;;
5.51;1.466644;1.359762;;
5.511;1.466679;1.359725;;
5.531;1.490561;1.333503;;
5.531;1.490561;1.333503;;
5.532;1.490561;1.333503;;
5.534;1.490561;1.333503;;
5.553;1.513694;1.307185;;
5.553;1.513694;1.307185;;
5.554;1.513694;1.307185;;
5.555;1.513694;1.307185;;
5.574;1.53642;1.280396;;
5.575;1.53642;1.280396;;
5.575;1.53642;1.280396;;
5.595;1.547381;1.267126;;
5.596;1.555297;1.257372;;
5.596;1.55863;1.253264;;
5.597;1.55863;1.253264;;
5.617;1.580084;1.226093;;
5.618;1.580432;1.225653;;
5.619;1.58059;1.225452;;
5.62;1.580615;1.22542;;
5.639;1.595071;1.206541;;
5.64;1.600461;1.199378;;
5.641;1.601285;1.198283;;
5.641;1.601418;1.198105;;
5.661;1.611705;1.184228;;
5.663;1.619348;1.173728;;
5.664;1.621799;1.17036;;
5.684;1.642485;1.141152;;
5.686;1.64274;1.140791;;
5.686;1.64274;1.140791;;
5.686;1.64274;1.140791;;
5.687;1.64274;1.140791;;
5.706;1.652478;1.126638;;
5.707;1.660968;1.114066;;
5.708;1.662498;1.111801;;
5.709;1.662498;1.111801;;
5.728;1.671642;1.097999;;
5.729;1.678501;1.087451;;
5.73;1.681538;1.08278;;
5.731;1.681985;1.082092;;
5.7402285;;;-0.000837009976987269;0.233387194460377
5.728;1.671642;1.097999;;
5.729;1.678501;1.087451;;
5.73;1.681538;1.08278;;
5.731;1.681985;1.082092;;
5.751;1.691074;1.067832;;
5.752;1.691165;1.067689;;
5.753;1.691188;1.067653;;
5.753;1.691188;1.067653;;
5.773;1.700204;1.053231;;
5.774;1.700402;1.052914;;
5.776;1.700523;1.052721;;
5.796;1.73987;0.9862949;;
5.797;1.740359;0.9854689;;
5.798;1.740359;0.9854689;;
5.798;1.740359;0.9854689;;
5.799;1.740359;0.9854689;;
5.817;1.744815;0.9775573;;
5.818;1.751259;0.9659353;;
5.82;1.753219;0.9624003;;
5.839;1.76174;0.9467139;;
5.84;1.761832;0.946544;;
5.841;1.768832;0.9333748;;
5.842;1.769887;0.9313905;;
5.842;1.770063;0.9310588;;
5.861;1.778078;0.9156604;;
5.862;1.778165;0.9154928;;
5.863;1.784901;0.9022663;;
5.883;1.793751;0.8845626;;
5.885;1.793834;0.8843966;;
5.886;1.798335;0.8751604;;
5.906;1.809116;0.8526958;;
5.908;1.81592;0.8380939;;
5.909;1.816617;0.8365965;;
5.909;1.816736;0.8363411;;
5.93;1.823739;0.8209595;;
5.932;1.823811;0.8208001;;
5.932;1.823817;0.8207868;;
5.933;1.82382;0.82078;;
5.934;1.82382;0.82078;;
5.952;1.848037;0.7646614;;
5.953;1.848308;0.7640334;;
5.954;1.848361;0.7639118;;
5.955;1.848369;0.7638918;;
5.975;1.85804;0.7400529;;
5.976;1.858127;0.7398376;;
5.976;1.858164;0.7397482;;
5.999;1.870855;0.7070373;;
5.999;1.870855;0.7070373;;
6;1.870855;0.7070373;;
6.001;1.870855;0.7070373;;
6.02;1.882756;0.6746958;;
6.021;1.882874;0.6743742;;
6.021;1.882894;0.6743216;;
6.023;1.882909;0.6742805;;
6.024;1.882912;0.6742716;;
6.031;;;-0.182578053888023;-0.043134550188035
6.02;1.882756;0.6746958;;
6.021;1.882874;0.6743742;;
6.021;1.882894;0.6743216;;
6.023;1.882909;0.6742805;;
6.024;1.882912;0.6742716;;
6.042;1.888727;0.6578029;;
6.042;1.888771;0.6576805;;
6.043;1.888809;0.6575708;;
6.064;1.909655;0.5943202;;
6.065;1.909655;0.5943202;;
6.066;1.909655;0.5943202;;
6.066;1.909655;0.5943202;;
6.067;1.909655;0.5943202;;
6.1;1.919045;0.5630785;;
6.101;1.91922;0.5624955;;
6.109;1.929519;0.5260677;;
6.109;1.929748;0.5252576;;
6.111;1.930733;0.5217729;;
6.112;1.930833;0.5214196;;
6.112;1.93085;0.5213599;;
6.131;1.934802;0.5064941;;
6.132;1.934844;0.5063369;;
6.133;1.934851;0.5063108;;
6.134;1.934853;0.5063022;;
6.134;1.934854;0.5063019;;
6.154;1.943044;0.4738553;;
6.155;1.943225;0.4731393;;
6.175;1.947269;0.4562141;;
6.177;1.951319;0.438582;;
6.177;1.951319;0.438582;;
6.178;1.951319;0.438582;;
6.179;1.951319;0.438582;;
6.179;1.951319;0.438582;;
6.198;1.958547;0.4050287;;
6.198;1.958606;0.4047529;;
6.2;1.958807;0.4038169;;
6.221;1.965498;0.3698687;;
6.222;1.965559;0.369561;;
6.223;1.965574;0.3694843;;
6.224;1.965579;0.3694589;;
6.244;1.96867;0.3526179;;
6.245;1.96867;0.3526179;;
6.245;1.96867;0.3526179;;
6.246;1.96867;0.3526179;;
6.247;1.96867;0.3526179;;
6.265;1.978473;0.292568;;
6.266;1.978586;0.2918749;;
6.267;1.978606;0.2917483;;
6.288;1.982268;0.2657297;;
6.289;1.982268;0.2657297;;
6.289;1.982268;0.2657297;;
6.29;1.982268;0.2657297;;
6.291;1.982268;0.2657297;;
6.31;1.98659;0.2311805;;
6.311;1.986635;0.230816;;
6.311;1.986643;0.2307548;;
6.320768;;;-0.899080822569514;-0.284859484319684
6.31;1.98659;0.2311805;;
6.311;1.986635;0.230816;;
6.311;1.986643;0.2307548;;
6.331;1.988552;0.2136763;;
6.332;1.988571;0.213504;;
6.333;1.988574;0.2134757;;
6.333;1.988576;0.2134628;;
6.353;1.991981;0.1789237;;
6.354;1.991981;0.1789237;;
6.355;1.993666;0.1585;;
6.355;1.994361;0.1500795;;
6.375;1.994945;0.1421114;;
6.375;1.994945;0.1421114;;
6.376;1.994945;0.1421114;;
6.377;1.995734;0.1303652;;
6.396;1.997019;0.1091308;;
6.396;1.997027;0.1089987;;
6.397;1.997036;0.1088466;;
6.398;1.997036;0.1088466;;
6.417;1.998646;0.07358162;;
6.417;1.998646;0.07358162;;
6.418;1.998646;0.07358162;;
6.418;1.998646;0.07358162;;
6.438;1.999614;0.03912228;;
6.443;1.99962;0.03888993;;
6.444;1.999655;0.03651652;;
6.459;1.999991;0.00426124;;
6.46;1.999995;0.00385139;;
6.46;1.999996;0.003781005;;
6.461;1.999996;0.003745531;;
6.462;1.999997;0.003735542;;
6.482;1.999745;-0.03192805;;
6.482;1.999745;-0.03192805;;
6.502;1.998901;-0.06619127;;
6.504;1.998892;-0.0665594;;
6.504;1.998892;-0.06656025;;
6.505;1.99889;-0.06662088;;
6.525;1.997421;-0.1015385;;
6.526;1.997421;-0.1015385;;
