circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
3.288;0.5646339;-1.918638;;
3.289;0.5642633;-1.918751;;
3.311;0.5291296;-1.928732;;
3.312;0.5288518;-1.928811;;
3.312;0.5288371;-1.928815;;
3.313;0.5287433;-1.928842;;
3.314;0.528725;-1.928847;;
3.333;0.4975713;-1.937114;;
3.334;0.4972768;-1.937192;;
3.334;0.4972437;-1.9372;;
3.355;0.4635356;-1.945538;;
3.356;0.4632405;-1.945611;;
3.356;0.4631262;-1.94564;;
3.357;0.4631262;-1.94564;;
3.358;0.4631262;-1.94564;;
3.377;0.42937;-1.953362;;
3.378;0.429036;-1.953439;;
3.378;0.4289823;-1.953451;;
3.399;0.3950384;-1.960591;;
3.4;0.3946185;-1.960679;;
3.401;0.3942091;-1.960765;;
3.402;0.3942091;-1.960765;;
3.40954;;;0.00407757493495114;0.150938697413647
3.42;0.360979;-1.967146;;
3.421;0.3603509;-1.967266;;
3.422;0.3601253;-1.96731;;
3.422;0.3600866;-1.967317;;
3.441;0.3424263;-1.970467;;
3.443;0.3270382;-1.973072;;
3.443;0.3257995;-1.973282;;
3.444;0.3251083;-1.973399;;
3.465;0.2921771;-1.978529;;
3.466;0.2915271;-1.978631;;
3.467;0.2907795;-1.978747;;
3.467;0.2906525;-1.978767;;
3.485;0.2736011;-1.981196;;
3.488;0.2569956;-1.983414;;
3.489;0.2562027;-1.983519;;
3.491;0.2558054;-1.983572;;
3.508;0.2389766;-1.98567;;
3.508;0.238933;-1.985676;;
3.509;0.2387623;-1.985697;;
3.51;0.2243554;-1.987364;;
3.529;0.2039726;-1.98957;;
3.53;0.2037832;-1.989591;;
3.531;0.2037339;-1.989596;;
3.531;0.2037218;-1.989597;;
3.551;0.1689807;-1.992845;;
3.551;0.1688042;-1.992861;;
3.552;0.1685379;-1.992886;;
3.553;0.1685379;-1.992886;;
3.572;0.1339014;-1.995509;;
3.573;0.1335658;-1.995534;;
3.573;0.1334494;-1.995543;;
3.574;0.1334494;-1.995543;;
3.593;0.09886913;-1.997551;;
3.594;0.09852855;-1.997571;;
3.595;0.09841862;-1.997577;;
3.616;0.06381118;-1.998982;;
3.616;0.06381118;-1.998982;;
3.617;0.06381118;-1.998982;;
3.618;0.06381118;-1.998982;;
3.618;0.06381118;-1.998982;;
3.637;0.02939116;-1.99978;;
3.637;0.02911196;-1.999786;;
3.638;0.02893461;-1.999791;;
3.659;-0.006785512;-1.999988;;
3.659;-0.006785512;-1.999988;;
3.66;-0.006785513;-1.999988;;
3.661;-0.006785513;-1.999988;;
3.661;-0.006785513;-1.999988;;
3.682;-0.04005856;-1.999589;;
3.683;-0.04055368;-1.999583;;
3.702;-0.07518014;-1.998574;;
3.704;-0.07635842;-1.99854;;
3.704;-0.07639997;-1.998539;;
3.705;-0.07650179;-1.998536;;
3.705;-0.07654644;-1.998535;;
3.7108391;;;0.0517883566306679;0.285203194956231
3.702;-0.07518014;-1.998574;;
3.704;-0.07635842;-1.99854;;
3.704;-0.07639997;-1.998539;;
3.705;-0.07650179;-1.998536;;
3.705;-0.07654644;-1.998535;;
3.726;-0.112194;-1.996851;;
3.727;-0.112194;-1.996851;;
3.728;-0.112194;-1.996851;;
3.75;-0.1532739;-1.994113;;
3.75;-0.1534806;-1.994099;;
3.751;-0.1537486;-1.994082;;
3.752;-0.1537486;-1.994082;;
3.752;-0.1537486;-1.994082;;
3.753;-0.1537486;-1.994082;;
3.771;-0.1811198;-1.991779;;
3.772;-0.1814332;-1.991753;;
3.773;-0.1814803;-1.991749;;
3.773;-0.1814882;-1.991748;;
3.794;-0.216579;-1.988235;;
3.795;-0.2169018;-1.988203;;
3.795;-0.2169571;-1.988197;;
3.817;-0.2510966;-1.984172;;
3.818;-0.2514201;-1.984133;;
3.819;-0.2514659;-1.984128;;
3.82;-0.2514791;-1.984127;;
3.84;-0.286263;-1.979407;;
3.84;-0.286263;-1.979407;;
3.84;-0.286263;-1.979407;;
3.841;-0.286263;-1.979407;;
3.842;-0.286263;-1.979407;;
3.86;-0.3207526;-1.974108;;
3.861;-0.3211256;-1.97405;;
3.862;-0.3212203;-1.974036;;
3.882;-0.3555577;-1.968141;;
3.883;-0.3555577;-1.968141;;
3.884;-0.3555577;-1.968141;;
3.884;-0.3555577;-1.968141;;
3.904;-0.3894697;-1.961708;;
3.905;-0.3897755;-1.96165;;
3.906;-0.3898654;-1.961633;;
3.925;-0.423849;-1.954568;;
3.926;-0.4242146;-1.954492;;
3.927;-0.4242935;-1.954476;;
3.928;-0.4242935;-1.954476;;
3.928;-0.4242935;-1.954476;;
3.947;-0.4584966;-1.946732;;
3.949;-0.4588002;-1.946663;;
3.95;-0.4588763;-1.946646;;
3.97;-0.492186;-1.938489;;
3.971;-0.4924975;-1.938412;;
3.972;-0.4925978;-1.938388;;
3.973;-0.4925978;-1.938388;;
3.973;-0.4925978;-1.938388;;
3.992;-0.5267158;-1.929396;;
3.993;-0.5267158;-1.929396;;
3.994;-0.5267158;-1.929396;;
4.0011086;;;0.981470530996223;0.484267962819315
4.015;-0.5584505;-1.920438;;
4.016;-0.5590549;-1.920267;;
4.017;-0.5597876;-1.92006;;
4.017;-0.5599133;-1.920025;;
4.035;-0.5934469;-1.909922;;
4.036;-0.5938354;-1.909805;;
4.037;-0.5938885;-1.909789;;
4.038;-0.5938995;-1.909786;;
4.058;-0.6268506;-1.899222;;
4.059;-0.6271352;-1.89913;;
4.06;-0.6272283;-1.899101;;
4.06;-0.6272309;-1.8991;;
4.08;-0.6597644;-1.888036;;
4.081;-0.6602752;-1.887863;;
4.082;-0.6605282;-1.887776;;
4.083;-0.6605693;-1.887763;;
4.156;-0.7582226;-1.850682;;
4.157;-0.7586756;-1.85051;;
4.159;-0.7683232;-1.846508;;
4.16;-0.7709329;-1.845426;;
4.162;-0.7751269;-1.843686;;
4.163;-0.7751269;-1.843686;;
4.163;-0.7751269;-1.843686;;
4.163;-0.7751269;-1.843686;;
4.172;-0.7899908;-1.837361;;
4.173;-0.7907545;-1.837035;;
4.175;-0.7911384;-1.836872;;
4.175;-0.7911681;-1.836859;;
4.176;-0.7911876;-1.836851;;
4.177;-0.7911904;-1.83685;;
4.181;-0.8059969;-1.830391;;
4.181;-0.8063001;-1.830259;;
4.182;-0.807789;-1.82961;;
4.183;-0.8080239;-1.829507;;
4.205;-0.8382725;-1.815833;;
4.206;-0.8388241;-1.815583;;
4.207;-0.8396728;-1.8152;;
4.208;-0.8396728;-1.8152;;
4.226;-0.8706951;-1.80052;;
4.227;-0.8710546;-1.80035;;
4.228;-0.8711074;-1.800325;;
4.229;-0.8711146;-1.800322;;
4.249;-0.9023193;-1.784882;;
4.25;-0.9026329;-1.784727;;
4.251;-0.9026949;-1.784696;;
4.252;-0.9027051;-1.784691;;
4.252;-0.9027101;-1.784689;;
4.272;-0.9337785;-1.768632;;
4.273;-0.9337785;-1.768632;;
4.274;-0.9337785;-1.768632;;
4.296;-0.9628662;-1.752941;;
4.297;-0.9634838;-1.752608;;
4.299;-0.9651717;-1.751697;;
4.3;-0.9651717;-1.751697;;
4.3029089;;;0.984928059954455;0.505566130629074
4.319;-0.99481;-1.735033;;
4.32;-0.9950951;-1.734872;;
4.32;-0.9951966;-1.734815;;
4.321;-0.9951966;-1.734815;;
4.322;-0.9951966;-1.734815;;
4.341;-1.025911;-1.71683;;
4.342;-1.025911;-1.71683;;
4.342;-1.025911;-1.71683;;
4.362;-1.055139;-1.699019;;
4.363;-1.055443;-1.698835;;
4.364;-1.0555;-1.698799;;
4.365;-1.0555;-1.698799;;
4.365;-1.0555;-1.698799;;
4.384;-1.08455;-1.680397;;
4.385;-1.08485;-1.680207;;
4.386;-1.084917;-1.680165;;
4.406;-1.113489;-1.661355;;
4.407;-1.114179;-1.6609;;
4.409;-1.11454;-1.660663;;
4.41;-1.11454;-1.660663;;
4.427;-1.143162;-1.641086;;
4.428;-1.143513;-1.640846;;
4.429;-1.14356;-1.640814;;
4.429;-1.143568;-1.640808;;
4.449;-1.171664;-1.62086;;
4.45;-1.171905;-1.620689;;
4.451;-1.171981;-1.620636;;
4.451;-1.171987;-1.620631;;
4.471;-1.199904;-1.600067;;
4.472;-1.200156;-1.599881;;
4.472;-1.200261;-1.599805;;
4.473;-1.200261;-1.599805;;
4.492;-1.213954;-1.589436;;
4.493;-1.223279;-1.582249;;
4.494;-1.228397;-1.578303;;
4.495;-1.228397;-1.578303;;
4.514;-1.241872;-1.567721;;
4.515;-1.252396;-1.559307;;
4.516;-1.255116;-1.557133;;
4.516;-1.255561;-1.556777;;
4.535;-1.2692;-1.54568;;
4.536;-1.269348;-1.54556;;
4.538;-1.269377;-1.545536;;
4.538;-1.282991;-1.534253;;
4.557;-1.295915;-1.523352;;
4.557;-1.296013;-1.523269;;
4.558;-1.296076;-1.523216;;
4.559;-1.296085;-1.523208;;
4.578;-1.322628;-1.500213;;
4.579;-1.322896;-1.499981;;
4.58;-1.322955;-1.49993;;
4.587;-1.322971;-1.499916;;
4.599;-1.348259;-1.477218;;
4.6;-1.348662;-1.476857;;
4.601;-1.348769;-1.476761;;
4.6042083;;;0.997050786843484;0.753809433606207
4.621;-1.374486;-1.452855;;
4.622;-1.374486;-1.452855;;
4.623;-1.374486;-1.452855;;
4.643;-1.399753;-1.428522;;
4.644;-1.399972;-1.428312;;
4.644;-1.400069;-1.428218;;
4.645;-1.400069;-1.428218;;
4.646;-1.400069;-1.428218;;
4.666;-1.424298;-1.404052;;
4.667;-1.424518;-1.403832;;
4.667;-1.424548;-1.403802;;
4.668;-1.42459;-1.40376;;
4.688;-1.448918;-1.378631;;
4.689;-1.449144;-1.378396;;
4.689;-1.44918;-1.37836;;
4.709;-1.46114;-1.365674;;
4.709;-1.461214;-1.365596;;
4.71;-1.461279;-1.365527;;
4.711;-1.461289;-1.365516;;
4.73;-1.461292;-1.365513;;
4.731;-1.461292;-1.365513;;
4.732;-1.461292;-1.365513;;
4.733;-1.461292;-1.365513;;
4.752;-1.47287;-1.353015;;
4.753;-1.472997;-1.352878;;
4.754;-1.47302;-1.352853;;
4.755;-1.47302;-1.352853;;
4.775;-1.542514;-1.272992;;
4.775;-1.543058;-1.272367;;
4.776;-1.543339;-1.272044;;
4.777;-1.543378;-1.271999;;
4.796;-1.563997;-1.246555;;
4.797;-1.564208;-1.246295;;
4.798;-1.564251;-1.246241;;
4.798;-1.564259;-1.246232;;
4.818;-1.575342;-1.232191;;
4.818;-1.575355;-1.232174;;
4.819;-1.575484;-1.232011;;
4.82;-1.575484;-1.232011;;
4.839;-1.585749;-1.218768;;
4.84;-1.585859;-1.218627;;
4.841;-1.585876;-1.218604;;
4.841;-1.585878;-1.218601;;
4.861;-1.627183;-1.162848;;
4.862;-1.627553;-1.162349;;
4.863;-1.627657;-1.162209;;
4.863;-1.627671;-1.162189;;
4.883;-1.637612;-1.148138;;
4.884;-1.645994;-1.136072;;
4.905;-1.657441;-1.119321;;
4.9060084;;;0.960966968542422;0.981104086584146
4.905;-1.657441;-1.119321;;
4.906;-1.662512;-1.111741;;
4.907;-1.66627;-1.106122;;
4.907;-1.666521;-1.105747;;
4.908;-1.667361;-1.104492;;
4.909;-1.667486;-1.104305;;
4.927;-1.676768;-1.090156;;
4.928;-1.683536;-1.079643;;
4.929;-1.685974;-1.075857;;
4.93;-1.686545;-1.074969;;
4.951;-1.704812;-1.045747;;
4.951;-1.704903;-1.045602;;
4.952;-1.705178;-1.045162;;
4.953;-1.705239;-1.045064;;
4.971;-1.714318;-1.030102;;
4.973;-1.722368;-1.016572;;
4.996;-1.740616;-0.9850089;;
4.997;-1.740771;-0.9847397;;
4.998;-1.740803;-0.9846857;;
4.999;-1.740808;-0.9846767;;
4.999;-1.74081;-0.9846722;;
5;-1.74081;-0.9846722;;
5.018;-1.75754;-0.9544824;;
5.019;-1.757728;-0.9541436;;
5.029;-1.757771;-0.9540655;;
5.03;-1.757772;-0.9540641;;
5.04;-1.774384;-0.9228012;;
5.041;-1.774384;-0.9228012;;
5.042;-1.774384;-0.9228012;;
5.043;-1.774384;-0.9228012;;
5.062;-1.790029;-0.8920649;;
5.063;-1.790198;-0.8917332;;
5.064;-1.790228;-0.8916747;;
5.065;-1.790233;-0.8916656;;
5.09;-1.805496;-0.8603328;;
5.091;-1.805609;-0.8600999;;
5.091;-1.805647;-0.8600218;;
5.092;-1.805647;-0.8600218;;
5.093;-1.805647;-0.8600218;;
5.112;-1.820109;-0.8289679;;
5.112;-1.820215;-0.8287407;;
5.113;-1.820281;-0.8285983;;
5.133;-1.83446;-0.7967055;;
5.133;-1.834566;-0.796468;;
5.134;-1.834623;-0.7963402;;
5.135;-1.834639;-0.796303;;
5.154;-1.848026;-0.764711;;
5.154;-1.848137;-0.7644497;;
5.155;-1.848204;-0.7642928;;
5.156;-1.848204;-0.7642928;;
5.175;-1.861247;-0.7319458;;
5.176;-1.86138;-0.7316146;;
5.177;-1.861415;-0.7315295;;
5.177;-1.861415;-0.7315295;;
5.197;-1.873784;-0.6992264;;
5.198;-1.873889;-0.698952;;
5.199;-1.873923;-0.6988639;;
5.199;-1.873925;-0.6988588;;
5.2078082;;;0.993948706841676;0.984223630545509
5.218;-1.87984;-0.6827853;;
5.219;-1.884801;-0.6689353;;
5.22;-1.885943;-0.6657459;;
5.22;-1.885943;-0.6657459;;
5.24;-1.891654;-0.6493362;;
5.241;-1.895373;-0.6383454;;
5.242;-1.897453;-0.6321962;;
5.242;-1.897453;-0.6321962;;
5.262;-1.902764;-0.6160223;;
5.263;-1.902814;-0.6158706;;
5.263;-1.902822;-0.6158463;;
5.264;-1.907293;-0.6018223;;
5.284;-1.913229;-0.5827088;;
5.285;-1.913284;-0.5825309;;
5.286;-1.917228;-0.5693644;;
5.286;-1.917894;-0.5671402;;
5.306;-1.923193;-0.5489311;;
5.306;-1.92323;-0.5488021;;
5.326;-1.932479;-0.515276;;
5.327;-1.932568;-0.5149553;;
5.328;-1.932587;-0.5148838;;
5.328;-1.932591;-0.5148715;;
5.329;-1.932593;-0.5148651;;
5.348;-1.941313;-0.4809243;;
5.349;-1.941404;-0.4805699;;
5.349;-1.941419;-0.4805095;;
5.37;-1.949317;-0.4473801;;
5.37;-1.949379;-0.4471184;;
5.371;-1.949411;-0.4469845;;
5.372;-1.949411;-0.4469845;;
5.372;-1.949411;-0.4469845;;
5.392;-1.956828;-0.4132893;;
5.392;-1.956923;-0.4128573;;
5.393;-1.956923;-0.4128573;;
5.413;-1.963851;-0.3785152;;
5.414;-1.963912;-0.3782125;;
5.414;-1.963937;-0.3780871;;
5.415;-1.963937;-0.3780871;;
5.435;-1.970156;-0.3441963;;
5.435;-1.970187;-0.3440271;;
5.436;-1.970235;-0.3437641;;
5.436;-1.970235;-0.3437641;;
5.456;-1.97589;-0.3095864;;
5.456;-1.975923;-0.3093848;;
5.464;-1.975961;-0.3091585;;
5.465;-1.978153;-0.2947319;;
5.477;-1.981036;-0.2747482;;
5.478;-1.981081;-0.2744398;;
5.499;-1.985486;-0.2404825;;
5.499;-1.985516;-0.2402498;;
5.5;-1.985535;-0.2401015;;
5.501;-1.985538;-0.24008;;
5.5091071;;;0.995035897587614;0.986750589953799
5.521;-1.989438;-0.2052376;;
5.522;-1.989478;-0.2048748;;
5.523;-1.989484;-0.2048238;;
5.524;-1.989485;-0.2048126;;
5.524;-1.989486;-0.2048107;;
5.544;-1.992766;-0.1699088;;
5.545;-1.992798;-0.1695703;;
5.546;-1.992804;-0.1694998;;
5.546;-1.992805;-0.1694878;;
5.566;-1.995424;-0.1351613;;
5.567;-1.995446;-0.1348732;;
5.567;-1.995457;-0.1347316;;
5.568;-1.995457;-0.1347316;;
5.588;-1.997482;-0.1002435;;
5.589;-1.9975;-0.09993686;;
5.589;-1.997502;-0.09990752;;
5.59;-1.997506;-0.09983384;;
5.609;-1.998905;-0.06593315;;
5.61;-1.998929;-0.06536066;;
5.611;-1.99894;-0.06509188;;
5.612;-1.998942;-0.06504919;;
5.632;-1.999416;-0.04814377;;
5.633;-1.99943;-0.04763307;;
5.635;-1.999722;-0.03265215;;
5.636;-1.999766;-0.03036945;;
5.658;-1.999973;0.009381438;;
5.659;-1.999975;0.00972525;;
5.66;-1.999976;0.009811077;;
5.66;-1.999976;0.009825503;;
5.68;-1.999587;0.04048252;;
5.68;-1.999585;0.04069745;;
5.681;-1.999582;0.04087042;;
5.682;-1.999582;0.04087042;;
5.701;-1.998589;0.07501964;;
5.701;-1.998581;0.07528916;;
5.702;-1.998576;0.07544478;;
5.703;-1.998576;0.07546689;;
5.723;-1.996919;0.1108249;;
5.724;-1.996895;0.1113425;;
5.724;-1.996884;0.1115846;;
5.725;-1.996878;0.111696;;
5.744;-1.9947;0.1454529;;
5.745;-1.994678;0.1457989;;
5.746;-1.994672;0.1458872;;
5.747;-1.994672;0.1458872;;
5.767;-1.991879;0.1800056;;
5.768;-1.991855;0.1803049;;
5.768;-1.991853;0.1803256;;
5.769;-1.991847;0.1804062;;
5.787;-1.990223;0.1975012;;
5.788;-1.990205;0.197694;;
5.789;-1.988663;0.2125293;;
5.79;-1.988415;0.214915;;
5.808;-1.986398;0.2328355;;
5.809;-1.986358;0.2331953;;
5.8109075;;;0.600971108711282;0.887730670420749
5.831;-1.982024;0.2675195;;
5.832;-1.981987;0.2678126;;
5.833;-1.980157;0.2809226;;
5.834;-1.979681;0.284326;;
5.834;-1.979516;0.2855131;;
5.853;-1.976977;0.302589;;
5.854;-1.976977;0.302589;;
5.855;-1.976977;0.302589;;
5.874;-1.971468;0.3365964;;
5.875;-1.971412;0.336944;;
5.876;-1.971395;0.3370494;;
5.877;-1.971395;0.3370494;;
5.877;-1.971395;0.3370494;;
5.899;-1.96518;0.3715564;;
5.9;-1.965121;0.3718838;;
5.901;-1.96511;0.3719426;;
5.916;-1.958395;0.4057928;;
5.917;-1.958309;0.4062266;;
5.917;-1.958295;0.4063004;;
5.918;-1.958288;0.4063336;;
5.937;-1.951015;0.4399143;;
5.938;-1.95094;0.4402591;;
5.939;-1.950922;0.4403461;;
5.94;-1.950922;0.4403461;;
5.959;-1.942995;0.4740809;;
5.959;-1.942977;0.4741572;;
5.96;-1.942888;0.4745369;;
5.96;-1.942888;0.4745369;;
5.98;-1.934337;0.5082574;;
5.98;-1.934304;0.5083857;;
5.981;-1.934242;0.5086327;;
5.982;-1.934232;0.5086722;;
6.001;-1.925121;0.5421183;;
6.002;-1.925023;0.5424782;;
6.003;-1.925008;0.5425344;;
6.003;-1.925006;0.5425429;;
6.023;-1.915322;0.5757847;;
6.024;-1.915222;0.5761266;;
6.025;-1.915207;0.5761787;;
6.025;-1.915202;0.5761967;;
6.046;-1.904765;0.6098108;;
6.046;-1.904765;0.6098108;;
6.047;-1.904765;0.6098108;;
6.067;-1.899249;0.6267798;;
6.067;-1.899249;0.6267798;;
6.068;-1.895023;0.6394004;;
6.069;-1.893761;0.6431711;;
6.069;-1.893761;0.6431711;;
6.089;-1.888195;0.6593274;;
6.09;-1.884791;0.6689393;;
6.11;-1.876224;0.6926584;;
6.111;-1.876134;0.6929063;;
6.112;-1.876122;0.6929401;;
6.1122063;;;0.980831515093967;0.892696807058635
6.11;-1.876224;0.6926584;;
6.111;-1.876134;0.6929063;;
6.112;-1.876122;0.6929401;;
6.113;-1.871324;0.7057592;;
6.114;-1.87007;0.7091101;;
6.132;-1.863726;0.7256194;;
6.133;-1.863726;0.7256194;;
6.134;-1.863726;0.7256194;;
6.154;-1.85103;0.7574114;;
6.154;-1.850996;0.7574973;;
6.155;-1.850907;0.7577206;;
6.155;-1.850867;0.7578192;;
6.156;-1.850867;0.7578192;;
6.175;-1.837328;0.7900684;;
6.175;-1.837268;0.7902114;;
6.176;-1.837181;0.7904192;;
6.196;-1.823359;0.8217955;;
6.197;-1.823233;0.8220802;;
6.197;-1.823214;0.8221242;;
6.198;-1.823194;0.8221687;;
6.217;-1.808427;0.8541516;;
6.218;-1.808284;0.8544626;;
6.218;-1.808235;0.8545685;;
6.219;-1.808235;0.8545685;;
6.238;-1.793257;0.8855579;;
6.239;-1.79311;0.8858638;;
6.24;-1.793063;0.8859607;;
6.241;-1.793063;0.8859607;;
6.26;-1.77748;0.9168139;;
6.26;-1.77736;0.9170529;;
6.261;-1.777287;0.9171976;;
6.262;-1.777276;0.9172184;;
6.281;-1.761063;0.9479664;;
6.282;-1.760886;0.9483035;;
6.283;-1.760854;0.9483635;;
6.304;-1.743952;0.9790974;;
6.305;-1.743952;0.9790974;;
6.305;-1.743952;0.9790974;;
6.306;-1.743952;0.9790974;;
6.307;-1.743952;0.9790974;;
6.326;-1.72642;1.00969;;
6.327;-1.72642;1.00969;;
6.335;-1.72642;1.00969;;
6.336;-1.72642;1.00969;;
6.348;-1.708844;1.039148;;
6.348;-1.70875;1.039304;;
6.349;-1.708517;1.039695;;
6.35;-1.708479;1.039758;;
6.369;-1.69052;1.068697;;
6.37;-1.690223;1.069175;;
6.392;-1.671144;1.098755;;
6.393;-1.670982;1.099007;;
6.394;-1.670939;1.099073;;
6.394;-1.670932;1.099084;;
6.395;-1.670924;1.099097;;
6.4140072;;;0.966999057802014;0.885959394798719
6.415;-1.651402;1.128216;;
6.415;-1.651641;1.12786;;
6.416;-1.651442;1.128157;;
6.417;-1.651412;1.128201;;
6.417;-1.651407;1.128209;;
6.436;-1.631815;1.156351;;
6.437;-1.631465;1.156855;;
6.438;-1.631339;1.157036;;
6.459;-1.61096;1.18524;;
6.46;-1.61077;1.185503;;
6.46;-1.610737;1.185548;;
6.461;-1.61072;1.185572;;
6.462;-1.610715;1.185578;;
6.482;-1.590224;1.212913;;
6.483;-1.589922;1.213315;;
