linearCube2Timestamp;linearCube2XPos;linearCube2YPos;linearCube2newCorr;linearCube2smoothCorr
3.068;-2.763194;1.4;;
3.069;-2.763194;1.4;;
3.088;-2.787789;1.4;;
3.089;-2.787789;1.4;;
3.089;-2.787789;1.4;;
3.09;-2.787789;1.4;;
3.11;-2.860335;1.4;;
3.111;-2.861244;1.4;;
3.111;-2.861244;1.4;;
3.112;-2.861244;1.4;;
3.135;-2.909806;1.4;;
3.136;-2.910188;1.4;;
3.138;-2.910302;1.4;;
3.139;-2.910334;1.4;;
3.1428339;;;-0.299236684228843;-0.0667826396575969
3.135;-2.909806;1.4;;
3.136;-2.910188;1.4;;
3.138;-2.910302;1.4;;
3.139;-2.910334;1.4;;
3.159;-2.940465;1.4;;
3.16;-2.940465;1.4;;
3.161;-2.940465;1.4;;
3.163;-2.940465;1.4;;
3.18;-3.009446;1.4;;
3.181;-3.010452;1.4;;
3.181;-3.010452;1.4;;
3.182;-3.010452;1.4;;
3.202;-2.975792;1.4;;
3.202;-2.975576;1.4;;
3.203;-2.975408;1.4;;
3.203;-2.975351;1.4;;
3.223;-2.927198;1.4;;
3.223;-2.926867;1.4;;
3.224;-2.926633;1.4;;
3.225;-2.926599;1.4;;
3.244;-2.901585;1.4;;
3.245;-2.901262;1.4;;
3.246;-2.901262;1.4;;
3.246;-2.901262;1.4;;
3.266;-2.828018;1.4;;
3.267;-2.827096;1.4;;
3.268;-2.827096;1.4;;
3.268;-2.827096;1.4;;
3.287;-2.802472;1.4;;
3.288;-2.802202;1.4;;
3.289;-2.782655;1.4;;
3.289;-2.779362;1.4;;
3.309;-2.752693;1.4;;
3.31;-2.735201;1.4;;
3.311;-2.731024;1.4;;
3.331;-2.704468;1.4;;
3.332;-2.70423;1.4;;
3.333;-2.704158;1.4;;
3.333;-2.697638;1.4;;
3.402;-2.55753;1.4;;
3.405;-2.535459;1.4;;
3.406;-2.532402;1.4;;
3.407;-2.53195;1.4;;
3.408;-2.531805;1.4;;
3.408;-2.531805;1.4;;
3.408;-2.531805;1.4;;
3.409;-2.531805;1.4;;
3.41;-2.531805;1.4;;
3.413;-2.500426;1.4;;
3.414;-2.495269;1.4;;
3.415;-2.495269;1.4;;
3.415;-2.495269;1.4;;
3.426;-2.4835;1.4;;
3.427;-2.483299;1.4;;
3.427;-2.483265;1.4;;
3.428;-2.483239;1.4;;
3.4336043;;;-0.395060543965236;-0.0806878176754102
3.309;-2.752693;1.4;;
3.31;-2.735201;1.4;;
3.311;-2.731024;1.4;;
3.331;-2.704468;1.4;;
3.332;-2.70423;1.4;;
3.333;-2.704158;1.4;;
3.333;-2.697638;1.4;;
3.402;-2.55753;1.4;;
3.405;-2.535459;1.4;;
3.406;-2.532402;1.4;;
3.407;-2.53195;1.4;;
3.408;-2.531805;1.4;;
3.408;-2.531805;1.4;;
3.408;-2.531805;1.4;;
3.409;-2.531805;1.4;;
3.41;-2.531805;1.4;;
3.413;-2.500426;1.4;;
3.414;-2.495269;1.4;;
3.415;-2.495269;1.4;;
3.415;-2.495269;1.4;;
3.426;-2.4835;1.4;;
3.427;-2.483299;1.4;;
3.427;-2.483265;1.4;;
3.428;-2.483239;1.4;;
3.447;-2.434372;1.4;;
3.448;-2.433879;1.4;;
3.449;-2.43377;1.4;;
3.449;-2.433752;1.4;;
3.469;-2.385381;1.4;;
3.47;-2.384772;1.4;;
3.471;-2.384772;1.4;;
3.471;-2.384772;1.4;;
3.491;-2.335415;1.4;;
3.492;-2.335415;1.4;;
3.493;-2.335415;1.4;;
3.493;-2.335415;1.4;;
3.514;-2.286793;1.4;;
3.514;-2.286563;1.4;;
3.516;-2.286279;1.4;;
3.517;-2.286225;1.4;;
3.536;-2.237687;1.4;;
3.537;-2.237221;1.4;;
3.538;-2.237087;1.4;;
3.557;-2.212493;1.4;;
3.558;-2.212228;1.4;;
3.559;-2.212172;1.4;;
3.568;-2.212172;1.4;;
3.58;-2.124067;1.4;;
3.581;-2.122565;1.4;;
3.582;-2.122262;1.4;;
3.583;-2.122262;1.4;;
3.602;-2.090018;1.4;;
3.7349037;;;-0.459741362397709;-0.175451203855985
3.915;-1.402126;1.4;;
3.916;-1.401731;1.4;;
3.981;-1.254934;1.4;;
3.982;-1.254371;1.4;;
3.983;-1.254371;1.4;;
4.003;-1.206912;1.4;;
4.003;-1.206324;1.4;;
4.005;-1.205258;1.4;;
4.006;-1.205147;1.4;;
4.024;-1.180893;1.4;;
4.026;-1.180601;1.4;;
4.027;-1.180562;1.4;;
4.027;-1.180562;1.4;;
4.0306873;;;-0.23355889109704;-0.346899370422207
4.047;-1.110588;1.4;;
4.048;-1.108674;1.4;;
4.05;-1.10712;1.4;;
4.078;-1.057278;1.4;;
4.079;-1.057278;1.4;;
4.079;-1.057278;1.4;;
4.08;-1.057278;1.4;;
4.081;-1.057278;1.4;;
4.093;-1.006492;1.4;;
4.094;-1.005717;1.4;;
4.094;-1.005395;1.4;;
4.095;-1.005395;1.4;;
4.114;-0.9840735;1.4;;
4.115;-0.963694;1.4;;
4.116;-0.9600753;1.4;;
4.117;-0.9595094;1.4;;
4.137;-0.9113361;1.4;;
4.138;-0.9105384;1.4;;
4.139;-0.9101968;1.4;;
4.14;-0.9101449;1.4;;
4.16;-0.861861;1.4;;
4.161;-0.861362;1.4;;
4.162;-0.8612882;1.4;;
4.162;-0.8612757;1.4;;
4.163;-0.8612664;1.4;;
4.182;-0.8368722;1.4;;
4.184;-0.8365558;1.4;;
4.184;-0.8365558;1.4;;
4.204;-0.7639364;1.4;;
4.205;-0.7631796;1.4;;
4.206;-0.7630442;1.4;;
4.207;-0.7630442;1.4;;
4.226;-0.7147065;1.4;;
4.227;-0.7138147;1.4;;
4.228;-0.713445;1.4;;
4.229;-0.713445;1.4;;
4.248;-0.689411;1.4;;
4.249;-0.6726876;1.4;;
4.25;-0.6671979;1.4;;
4.25;-0.667003;1.4;;
4.27;-0.6177112;1.4;;
4.271;-0.6163266;1.4;;
4.273;-0.6153914;1.4;;
4.292;-0.5910258;1.4;;
4.293;-0.5907642;1.4;;
4.294;-0.5706973;1.4;;
4.295;-0.5675183;1.4;;
4.296;-0.5666197;1.4;;
4.314;-0.5416905;1.4;;
4.315;-0.5414312;1.4;;
4.316;-0.5233203;1.4;;
4.336;-0.4929042;1.4;;
4.336;-0.4927123;1.4;;
4.337;-0.4925829;1.4;;
4.338;-0.4925397;1.4;;
4.339;-0.4925289;1.4;;
4.3435171;;;0.455494557496702;-0.158216559990821
4.336;-0.4929042;1.4;;
4.336;-0.4927123;1.4;;
4.337;-0.4925829;1.4;;
4.338;-0.4925397;1.4;;
4.339;-0.4925289;1.4;;
4.357;-0.432026;1.4;;
4.358;-0.4313762;1.4;;
4.359;-0.4312217;1.4;;
4.378;-0.3937059;1.4;;
4.379;-0.3933297;1.4;;
4.379;-0.393265;1.4;;
4.38;-0.3932202;1.4;;
4.4;-0.3450589;1.4;;
4.4;-0.3450589;1.4;;
4.4;-0.3450589;1.4;;
4.401;-0.3450589;1.4;;
4.421;-0.2963742;1.4;;
4.421;-0.2963742;1.4;;
4.422;-0.2963742;1.4;;
4.423;-0.2963742;1.4;;
4.442;-0.2472975;1.4;;
4.443;-0.246775;1.4;;
4.444;-0.2466897;1.4;;
4.464;-0.1980263;1.4;;
4.465;-0.1975832;1.4;;
4.465;-0.1975244;1.4;;
4.466;-0.1974389;1.4;;
4.466;-0.1974046;1.4;;
4.485;-0.1485164;1.4;;
4.486;-0.1485164;1.4;;
4.487;-0.1485164;1.4;;
4.508;-0.0890102;1.4;;
4.509;-0.0879409;1.4;;
4.53;-0.05058635;1.4;;
4.53;-0.05034254;1.4;;
4.531;-0.05016935;1.4;;
4.532;-0.05014388;1.4;;
4.532;-0.05013952;1.4;;
4.552;-0.001514334;1.4;;
4.552;-0.001154208;1.4;;
4.553;-0.0009574933;1.4;;
4.554;-0.0009128702;1.4;;
4.573;0.04733014;1.4;;
4.574;0.04781921;1.4;;
4.574;0.04790286;1.4;;
4.575;0.04794586;1.4;;
4.576;0.04795184;1.4;;
4.595;0.09561811;1.4;;
4.596;0.09668276;1.4;;
4.597;0.09733877;1.4;;
4.618;0.1459782;1.4;;
4.619;0.1463812;1.4;;
4.619;0.1464023;1.4;;
4.62;0.1465387;1.4;;
4.621;0.1465612;1.4;;
4.6398365;;;0.471817287209929;0.0585028978029705
4.64;0.1943737;1.4;;
4.642;0.1944611;1.4;;
4.644;0.195182;1.4;;
4.664;0.2586681;1.4;;
4.666;0.2622053;1.4;;
4.667;0.2625435;1.4;;
4.668;0.2626167;1.4;;
4.688;0.2936344;1.4;;
4.688;0.2938161;1.4;;
4.689;0.2939739;1.4;;
4.69;0.294015;1.4;;
4.69;0.2940217;1.4;;
4.709;0.3425904;1.4;;
4.71;0.34308;1.4;;
4.71;0.3431629;1.4;;
4.711;0.3432204;1.4;;
4.73;0.3926231;1.4;;
4.731;0.3931277;1.4;;
4.731;0.3932145;1.4;;
4.732;0.3932652;1.4;;
4.752;0.4405282;1.4;;
4.753;0.4409935;1.4;;
4.774;0.4900884;1.4;;
4.775;0.4905539;1.4;;
4.775;0.490633;1.4;;
4.776;0.4906709;1.4;;
4.777;0.4906774;1.4;;
4.795;0.5146053;1.4;;
4.796;0.5294181;1.4;;
4.797;0.5353652;1.4;;
4.798;0.5385402;1.4;;
4.817;0.5641037;1.4;;
4.817;0.5644492;1.4;;
4.819;0.5988858;1.4;;
4.819;0.5988858;1.4;;
4.838;0.613131;1.4;;
4.839;0.613131;1.4;;
4.839;0.613131;1.4;;
4.84;0.613131;1.4;;
4.859;0.6627488;1.4;;
4.859;0.6627488;1.4;;
4.86;0.6627488;1.4;;
4.86;0.6627488;1.4;;
4.88;0.7117167;1.4;;
4.881;0.7117167;1.4;;
4.881;0.7117167;1.4;;
4.882;0.7117167;1.4;;
4.901;0.7603343;1.4;;
4.902;0.7608122;1.4;;
4.902;0.7608935;1.4;;
4.903;0.7609482;1.4;;
4.922;0.8093666;1.4;;
4.923;0.8099949;1.4;;
4.924;0.8099949;1.4;;
4.9411356;;;0.495779552952299;0.297383126640472
4.943;0.8583641;1.4;;
4.944;0.8588941;1.4;;
4.945;0.8589749;1.4;;
4.966;0.8827366;1.4;;
4.967;0.8829734;1.4;;
4.968;0.8830057;1.4;;
4.969;0.910041;1.4;;
4.97;0.910041;1.4;;
4.989;0.9562353;1.4;;
4.989;0.9562641;1.4;;
4.99;0.9567426;1.4;;
4.991;0.9568221;1.4;;
5.01;1.005863;1.4;;
5.011;1.006508;1.4;;
5.012;1.006508;1.4;;
5.012;1.006508;1.4;;
5.032;1.055043;1.4;;
5.033;1.055486;1.4;;
5.033;1.055663;1.4;;
5.034;1.055663;1.4;;
5.054;1.104548;1.4;;
5.076;1.152971;1.4;;
5.078;1.153914;1.4;;
5.078;1.153981;1.4;;
5.098;1.202455;1.4;;
5.099;1.202923;1.4;;
5.099;1.203003;1.4;;
5.1;1.203038;1.4;;
5.101;1.203062;1.4;;
5.121;1.227228;1.4;;
5.122;1.227533;1.4;;
5.123;1.227533;1.4;;
5.123;1.227533;1.4;;
5.123;1.227533;1.4;;
5.143;1.300045;1.4;;
5.143;1.300617;1.4;;
5.144;1.300906;1.4;;
5.165;1.349877;1.4;;
5.166;1.350342;1.4;;
5.167;1.350437;1.4;;
5.168;1.350456;1.4;;
5.187;1.397132;1.4;;
5.188;1.3982;1.4;;
5.189;1.3988;1.4;;
5.19;1.399415;1.4;;
5.209;1.423875;1.4;;
5.21;1.441625;1.4;;
5.211;1.446881;1.4;;
5.211;1.449082;1.4;;
5.23;1.473837;1.4;;
5.231;1.491174;1.4;;
5.233;1.496547;1.4;;
5.233;1.496863;1.4;;
5.2429357;;;-0.4488522471435;0.243559787628857
5.254;1.546707;1.4;;
5.255;1.547196;1.4;;
5.256;1.547279;1.4;;
5.257;1.547296;1.4;;
5.276;1.572461;1.4;;
5.277;1.572461;1.4;;
5.278;1.572461;1.4;;
5.279;1.572461;1.4;;
5.306;1.64445;1.4;;
5.307;1.645007;1.4;;
5.308;1.645087;1.4;;
5.309;1.645105;1.4;;
5.321;1.697792;1.4;;
5.322;1.698626;1.4;;
5.322;1.698769;1.4;;
5.323;1.698846;1.4;;
5.343;1.743082;1.4;;
5.344;1.743544;1.4;;
5.345;1.743608;1.4;;
5.346;1.743621;1.4;;
5.366;1.768554;1.4;;
5.367;1.784863;1.4;;
5.367;1.785291;1.4;;
5.368;1.792831;1.4;;
5.388;1.817713;1.4;;
5.389;1.837272;1.4;;
5.39;1.840977;1.4;;
5.411;1.890195;1.4;;
5.433;1.915013;1.4;;
5.434;1.915481;1.4;;
5.435;1.915554;1.4;;
5.435;1.915565;1.4;;
5.436;1.91558;1.4;;
5.456;1.989135;1.4;;
5.457;1.989135;1.4;;
5.457;1.989135;1.4;;
5.458;1.989135;1.4;;
5.478;2.038072;1.4;;
5.479;2.038692;1.4;;
5.48;2.038692;1.4;;
5.48;2.038692;1.4;;
5.499;2.063076;1.4;;
5.5;2.082136;1.4;;
5.5;2.085414;1.4;;
5.501;2.087303;1.4;;
5.52;2.111903;1.4;;
5.521;2.112173;1.4;;
5.522;2.133384;1.4;;
5.523;2.137113;1.4;;
5.543;2.161427;1.4;;
5.544234;;;-0.466840237438686;0.0129760888950104
5.543;2.161427;1.4;;
5.564;2.209985;1.4;;
5.565;2.21038;1.4;;
5.585;2.259393;1.4;;
5.586;2.260005;1.4;;
5.586;2.260005;1.4;;
5.606;2.320622;1.4;;
5.607;2.320622;1.4;;
5.608;2.320622;1.4;;
5.628;2.357447;1.4;;
5.628;2.357659;1.4;;
5.629;2.357915;1.4;;
5.63;2.357915;1.4;;
5.649;2.406778;1.4;;
5.65;2.40727;1.4;;
5.65;2.407352;1.4;;
5.651;2.407411;1.4;;
5.671;2.456536;1.4;;
5.672;2.456536;1.4;;
5.672;2.456536;1.4;;
5.693;2.504456;1.4;;
5.694;2.504904;1.4;;
5.694;2.504981;1.4;;
5.695;2.505031;1.4;;
5.696;2.505031;1.4;;
5.714;2.553854;1.4;;
5.715;2.554378;1.4;;
5.716;2.554488;1.4;;
5.746;2.603311;1.4;;
5.747;2.603638;1.4;;
5.748;2.603702;1.4;;
5.749;2.603714;1.4;;
5.758;2.666622;1.4;;
5.761;2.668897;1.4;;
5.762;2.669242;1.4;;
5.763;2.669865;1.4;;
5.783;2.701789;1.4;;
5.784;2.702048;1.4;;
5.785;2.702155;1.4;;
5.785;2.702169;1.4;;
5.805;2.750354;1.4;;
5.805;2.750967;1.4;;
5.806;2.750967;1.4;;
5.807;2.750967;1.4;;
5.807;2.750967;1.4;;
5.826;2.799477;1.4;;
5.827;2.800003;1.4;;
5.828;2.800082;1.4;;
5.8460352;;;0.412988623254547;-0.00173107709383523
5.847;2.848536;1.4;;
5.849;2.84858;1.4;;
5.869;2.897741;1.4;;
5.87;2.898221;1.4;;
5.87;2.898303;1.4;;
5.871;2.898353;1.4;;
5.872;2.89836;1.4;;
5.89;2.947092;1.4;;
5.891;2.947654;1.4;;
5.892;2.947733;1.4;;
5.893;2.94775;1.4;;
5.913;3.007599;1.4;;
5.914;3.008195;1.4;;
5.915;3.008318;1.4;;
5.916;3.00835;1.4;;
5.934;3;1.4;;
5.934;3;1.4;;
5.935;3;1.4;;
5.936;2.983351;1.4;;
5.955;2.951215;1.4;;
5.956;2.950921;1.4;;
5.956;2.950793;1.4;;
5.957;2.950793;1.4;;
5.977;2.901596;1.4;;
5.977;2.901596;1.4;;
5.978;2.901596;1.4;;
5.978;2.901596;1.4;;
5.998;2.852526;1.4;;
5.998;2.852526;1.4;;
5.999;2.852526;1.4;;
6.019;2.803985;1.4;;
6.019;2.803681;1.4;;
6.02;2.803447;1.4;;
6.02;2.803408;1.4;;
6.04;2.754892;1.4;;
6.041;2.754435;1.4;;
6.042;2.754292;1.4;;
6.063;2.729966;1.4;;
6.063;2.729966;1.4;;
6.064;2.708766;1.4;;
6.065;2.705739;1.4;;
6.084;2.656826;1.4;;
6.085;2.656195;1.4;;
6.086;2.656195;1.4;;
6.086;2.656195;1.4;;
6.087;2.656195;1.4;;
6.106;2.607713;1.4;;
6.106;2.607294;1.4;;
6.107;2.607105;1.4;;
6.127;2.558146;1.4;;
6.128;2.557534;1.4;;
6.129;2.557534;1.4;;
6.129;2.557534;1.4;;
6.1473332;;;0.335333111636689;-0.0418426874227377
6.157;2.509078;1.4;;
6.157;2.508638;1.4;;
6.158;2.508638;1.4;;
6.159;2.508638;1.4;;
6.17;2.484763;1.4;;
6.172;2.484297;1.4;;
6.173;2.450132;1.4;;
6.174;2.442703;1.4;;
6.192;2.410985;1.4;;
6.193;2.410344;1.4;;
6.194;2.410199;1.4;;
6.195;2.410123;1.4;;
6.215;2.385847;1.4;;
6.215;2.385847;1.4;;
6.216;2.385847;1.4;;
6.217;2.385847;1.4;;
6.236;2.325705;1.4;;
6.237;2.325091;1.4;;
6.238;2.315186;1.4;;
6.239;2.312873;1.4;;
6.257;2.286819;1.4;;
6.258;2.286542;1.4;;
6.259;2.286481;1.4;;
6.259;2.272478;1.4;;
6.278;2.238088;1.4;;
6.279;2.237738;1.4;;
6.279;2.237678;1.4;;
6.299;2.189722;1.4;;
6.299;2.189325;1.4;;
6.3;2.18912;1.4;;
6.301;2.18912;1.4;;
6.32;2.140346;1.4;;
6.321;2.139907;1.4;;
6.321;2.139704;1.4;;
6.322;2.139704;1.4;;
6.341;2.091362;1.4;;
6.342;2.090845;1.4;;
6.343;2.090727;1.4;;
6.363;2.042;1.4;;
6.364;2.042;1.4;;
6.364;2.042;1.4;;
6.365;2.042;1.4;;
6.385;1.982959;1.4;;
6.385;1.982959;1.4;;
6.386;1.982959;1.4;;
6.387;1.982959;1.4;;
6.407;1.943964;1.4;;
6.408;1.94347;1.4;;
6.409;1.94347;1.4;;
6.409;1.94347;1.4;;
6.428;1.894133;1.4;;
6.429;1.894133;1.4;;
6.43;1.894133;1.4;;
6.43;1.894133;1.4;;
6.4381042;;;0.439353371604459;0.180208717264252
6.449;1.845764;1.4;;
6.45;1.845138;1.4;;
6.451;1.845138;1.4;;
6.451;1.845138;1.4;;
6.471;1.820141;1.4;;
6.472;1.800888;1.4;;
6.472;1.79762;1.4;;
6.473;1.796058;1.4;;
6.494;1.770918;1.4;;
6.495;1.754241;1.4;;
6.495;1.754057;1.4;;
6.496;1.745955;1.4;;
6.515;1.7216;1.4;;
6.516;1.702068;1.4;;
6.517;1.698335;1.4;;
6.518;1.697726;1.4;;
6.537;1.672917;1.4;;
6.537;1.672776;1.4;;
6.546;1.639764;1.4;;
6.547;1.637901;1.4;;
6.558;1.60746;1.4;;
6.559;1.60746;1.4;;
6.56;1.60746;1.4;;
6.579;1.574903;1.4;;
6.58;1.574587;1.4;;
6.58;1.574535;1.4;;
6.581;1.574493;1.4;;
6.6;1.526424;1.4;;
6.601;1.525951;1.4;;
6.602;1.5258;1.4;;
6.622;1.476418;1.4;;
6.622;1.476418;1.4;;
6.623;1.476418;1.4;;
6.624;1.476418;1.4;;
6.643;1.427287;1.4;;
6.644;1.427287;1.4;;
6.644;1.427287;1.4;;
6.645;1.427287;1.4;;
6.665;1.378187;1.4;;
6.665;1.378187;1.4;;
6.666;1.378187;1.4;;
6.666;1.378187;1.4;;
6.686;1.353052;1.4;;
6.686;1.353052;1.4;;
6.687;1.353052;1.4;;
6.688;1.353052;1.4;;
6.707;1.28127;1.4;;
6.708;1.280327;1.4;;
6.709;1.280327;1.4;;
6.709;1.280327;1.4;;
6.729;1.231658;1.4;;
6.73;1.231052;1.4;;
6.73;1.231052;1.4;;
6.731;1.231052;1.4;;
6.7399046;;;0.498700147057452;0.421593813388287
6.75;1.206182;1.4;;
6.751;1.205914;1.4;;
6.752;1.205872;1.4;;
6.752;1.205857;1.4;;
6.772;1.152575;1.4;;
6.773;1.152575;1.4;;
6.774;1.137524;1.4;;
6.794;1.107924;1.4;;
6.795;1.107639;1.4;;
6.796;1.088714;1.4;;
6.796;1.085477;1.4;;
6.797;1.083446;1.4;;
6.816;1.058726;1.4;;
6.816;1.058533;1.4;;
6.817;1.058419;1.4;;
6.818;1.034076;1.4;;
6.838;1.008686;1.4;;
6.838;1.008686;1.4;;
6.839;1.008686;1.4;;
6.858;0.9490553;1.4;;
6.859;0.9484451;1.4;;
6.859;0.9483423;1.4;;
6.86;0.9482955;1.4;;
6.88;0.9116058;1.4;;
6.88;0.9115605;1.4;;
6.881;0.9112183;1.4;;
6.901;0.8625757;1.4;;
6.902;0.8621404;1.4;;
6.902;0.8620932;1.4;;
6.903;0.8619534;1.4;;
6.922;0.8135937;1.4;;
6.923;0.8131386;1.4;;
6.924;0.8130102;1.4;;
6.924;0.812992;1.4;;
6.944;0.7644699;1.4;;
6.945;0.7640159;1.4;;
6.945;0.7639437;1.4;;
6.946;0.7638527;1.4;;
6.974;0.7145155;1.4;;
6.974;0.7145155;1.4;;
6.975;0.7145155;1.4;;
6.976;0.6902524;1.4;;
6.987;0.6611459;1.4;;
6.987;0.6611459;1.4;;
6.987;0.6611459;1.4;;
6.988;0.6611459;1.4;;
7.008;0.6072474;1.4;;
7.009;0.6067196;1.4;;
7.01;0.6066014;1.4;;
7.011;0.6065673;1.4;;
7.03;0.5677225;1.4;;
7.031;0.5673175;1.4;;
7.031;0.5672485;1.4;;
7.032;0.5672166;1.4;;
7.0412037;;;0.497640232734825;0.442756715758356
7.052;0.542494;1.4;;
7.053;0.5421839;1.4;;
7.054;0.5182035;1.4;;
7.054;0.5182035;1.4;;
7.073;0.4914161;1.4;;
7.074;0.4914161;1.4;;
7.075;0.4774088;1.4;;
7.076;0.4685532;1.4;;
7.095;0.4436493;1.4;;
7.096;0.4436493;1.4;;
7.097;0.426762;1.4;;
7.098;0.4217853;1.4;;
7.116;0.3954219;1.4;;
7.117;0.3951515;1.4;;
7.117;0.3951119;1.4;;
7.137;0.3465125;1.4;;
7.138;0.3459101;1.4;;
7.138;0.3459101;1.4;;
7.139;0.3459101;1.4;;
7.158;0.2973679;1.4;;
7.159;0.2968407;1.4;;
7.16;0.296762;1.4;;
7.18;0.2481451;1.4;;
7.18;0.2477992;1.4;;
7.181;0.2475929;1.4;;
7.182;0.2475301;1.4;;
7.201;0.1986313;1.4;;
7.201;0.1986313;1.4;;
7.202;0.1986313;1.4;;
7.203;0.1986313;1.4;;
7.222;0.1495869;1.4;;
7.223;0.1495869;1.4;;
7.224;0.1495869;1.4;;
7.224;0.1495869;1.4;;
7.243;0.1008405;1.4;;
7.244;0.1003267;1.4;;
7.244;0.1002406;1.4;;
7.245;0.1001968;1.4;;
7.265;0.05163351;1.4;;
7.266;0.05163351;1.4;;
7.267;0.05163351;1.4;;
7.268;0.05163351;1.4;;
7.288;0.002156999;1.4;;
7.289;0.001540274;1.4;;
7.29;0.001540274;1.4;;
7.31;-0.0227348;1.4;;
7.311;-0.0229599;1.4;;
7.311;-0.02299394;1.4;;
7.312;-0.02303062;1.4;;
7.313;-0.02304432;1.4;;
