linearCube3Timestamp;linearCube3XPos;linearCube3YPos;linearCube3newCorr;linearCube3smoothCorr
2.651;2.519079;0.7;;
2.652;2.519427;0.7;;
2.653;2.519495;0.7;;
2.654;2.519495;0.7;;
2.654;2.519495;0.7;;
2.655;2.519495;0.7;;
2.674;2.554651;0.7;;
2.674;2.55492;0.7;;
2.675;2.555088;0.7;;
2.676;2.555112;0.7;;
2.696;2.590385;0.7;;
2.697;2.590733;0.7;;
2.718;2.625864;0.7;;
2.719;2.62635;0.7;;
2.72;2.626552;0.7;;
2.72;2.626644;0.7;;
2.721;2.626694;0.7;;
2.722;2.626694;0.7;;
2.741;2.662783;0.7;;
2.742;2.662783;0.7;;
2.743;2.662783;0.7;;
2.763;2.698237;0.7;;
2.764;2.698237;0.7;;
2.764;2.698237;0.7;;
2.765;2.698237;0.7;;
2.766;2.698237;0.7;;
2.786;2.733404;0.7;;
2.786;2.733853;0.7;;
2.8069428;;;0.485749577353046;0.397618518712719
2.808;2.769606;0.7;;
2.81;2.769606;0.7;;
2.81;2.769606;0.7;;
2.811;2.769606;0.7;;
2.829;2.803874;0.7;;
2.83;2.8046;0.7;;
2.83;2.804783;0.7;;
2.832;2.805326;0.7;;
2.852;2.841317;0.7;;
2.853;2.841317;0.7;;
2.854;2.841317;0.7;;
2.855;2.841317;0.7;;
2.875;2.876822;0.7;;
2.875;2.876822;0.7;;
2.876;2.876822;0.7;;
2.877;2.876822;0.7;;
2.877;2.876822;0.7;;
2.878;2.876822;0.7;;
2.898;2.911922;0.7;;
2.899;2.912438;0.7;;
2.9;2.912657;0.7;;
2.9;2.912758;0.7;;
2.92;2.949201;0.7;;
2.921;2.949566;0.7;;
2.944;2.982741;0.7;;
2.945;2.983392;0.7;;
2.945;2.983583;0.7;;
2.947;2.984133;0.7;;
2.948;2.984179;0.7;;
2.956;3.001339;0.7;;
2.967;3.00003;0.7;;
2.968;3.000009;0.7;;
2.968;3.000006;0.7;;
2.969;3;0.7;;
2.99;2.969874;0.7;;
2.99;2.969874;0.7;;
2.991;2.969874;0.7;;
2.992;2.969874;0.7;;
3.012;2.934273;0.7;;
3.012;2.934053;0.7;;
3.013;2.93388;0.7;;
3.013;2.933851;0.7;;
3.033;2.89891;0.7;;
3.034;2.898582;0.7;;
3.035;2.898503;0.7;;
3.055;2.863138;0.7;;
3.056;2.862793;0.7;;
3.056;2.862734;0.7;;
3.057;2.862701;0.7;;
3.057;2.862696;0.7;;
3.077;2.827408;0.7;;
3.078;2.827068;0.7;;
3.098;2.791731;0.7;;
3.099;2.791298;0.7;;
3.1;2.791298;0.7;;
3.1;2.791298;0.7;;
3.101;2.791298;0.7;;
3.102;2.791298;0.7;;
3.1087432;;;-0.108771527959866;0.290823790717661
3.098;2.791731;0.7;;
3.099;2.791298;0.7;;
3.1;2.791298;0.7;;
3.1;2.791298;0.7;;
3.101;2.791298;0.7;;
3.102;2.791298;0.7;;
3.12;2.755829;0.7;;
3.121;2.755475;0.7;;
3.142;2.720838;0.7;;
3.144;2.720135;0.7;;
3.144;2.720024;0.7;;
3.145;2.720024;0.7;;
3.165;2.685125;0.7;;
3.166;2.684524;0.7;;
3.167;2.683948;0.7;;
3.168;2.683857;0.7;;
3.169;2.683832;0.7;;
3.169;2.683828;0.7;;
3.188;2.648838;0.7;;
3.189;2.648492;0.7;;
3.21;2.612988;0.7;;
3.211;2.612665;0.7;;
3.211;2.612611;0.7;;
3.212;2.612559;0.7;;
3.213;2.612559;0.7;;
3.213;2.612559;0.7;;
3.232;2.577857;0.7;;
3.233;2.577235;0.7;;
3.254;2.542089;0.7;;
3.255;2.541383;0.7;;
3.256;2.541275;0.7;;
3.257;2.541259;0.7;;
3.277;2.507148;0.7;;
3.278;2.506439;0.7;;
3.278;2.506273;0.7;;
3.28;2.505411;0.7;;
3.299;2.470116;0.7;;
3.301;2.469727;0.7;;
3.301;2.469705;0.7;;
3.302;2.469675;0.7;;
3.322;2.434377;0.7;;
3.323;2.43402;0.7;;
3.324;2.433936;0.7;;
3.324;2.433936;0.7;;
3.325;2.433936;0.7;;
3.326;2.433936;0.7;;
3.345;2.39866;0.7;;
3.346;2.398322;0.7;;
3.367;2.362892;0.7;;
3.368;2.362578;0.7;;
3.369;2.362483;0.7;;
3.37;2.362466;0.7;;
3.39;2.326857;0.7;;
3.391;2.326528;0.7;;
3.391;2.326416;0.7;;
3.392;2.326416;0.7;;
3.4105433;;;-0.487988064716966;-0.0370033384412618
3.413;2.290929;0.7;;
3.414;2.290929;0.7;;
3.415;2.290929;0.7;;
3.416;2.290929;0.7;;
3.436;2.256282;0.7;;
3.437;2.255807;0.7;;
3.438;2.255419;0.7;;
3.438;2.255419;0.7;;
3.439;2.255419;0.7;;
3.439;2.255419;0.7;;
3.458;2.218968;0.7;;
3.459;2.218968;0.7;;
3.459;2.218968;0.7;;
3.46;2.218968;0.7;;
3.48;2.184535;0.7;;
3.481;2.184017;0.7;;
3.502;2.14821;0.7;;
3.503;2.147912;0.7;;
3.503;2.147894;0.7;;
3.504;2.147811;0.7;;
3.523;2.112679;0.7;;
3.524;2.112389;0.7;;
3.525;2.112281;0.7;;
3.526;2.112229;0.7;;
3.545;2.077599;0.7;;
3.546;2.076939;0.7;;
3.547;2.076746;0.7;;
3.548;2.076715;0.7;;
3.568;2.041347;0.7;;
3.569;2.041014;0.7;;
3.569;2.041023;0.7;;
3.57;2.04094;0.7;;
3.59;2.005729;0.7;;
3.591;2.0054;0.7;;
3.592;2.00532;0.7;;
3.593;2.0053;0.7;;
3.612;1.969761;0.7;;
3.613;1.969407;0.7;;
3.614;1.969325;0.7;;
3.615;1.9693;0.7;;
3.634;1.933428;0.7;;
3.635;1.933428;0.7;;
3.635;1.933428;0.7;;
3.636;1.933428;0.7;;
3.656;1.898129;0.7;;
3.657;1.897761;0.7;;
3.658;1.897706;0.7;;
3.659;1.897699;0.7;;
3.679;1.862521;0.7;;
3.68;1.862218;0.7;;
3.681;1.862118;0.7;;
3.681;1.862116;0.7;;
3.702;1.827894;0.7;;
3.703;1.827177;0.7;;
3.704;1.826672;0.7;;
3.705;1.826672;0.7;;
3.7118421;;;0.494214991640507;-0.034181533678775
3.702;1.827894;0.7;;
3.703;1.827177;0.7;;
3.704;1.826672;0.7;;
3.705;1.826672;0.7;;
3.724;1.791437;0.7;;
3.725;1.790841;0.7;;
3.726;1.790563;0.7;;
3.727;1.790512;0.7;;
3.746;1.755697;0.7;;
3.747;1.755112;0.7;;
3.747;1.754966;0.7;;
3.749;1.75482;0.7;;
3.769;1.720008;0.7;;
3.77;1.719427;0.7;;
3.771;1.719134;0.7;;
3.772;1.719134;0.7;;
3.773;1.719134;0.7;;
3.78;1.719134;0.7;;
3.792;1.679873;0.7;;
3.793;1.679873;0.7;;
3.813;1.64766;0.7;;
3.814;1.64766;0.7;;
3.814;1.64766;0.7;;
3.815;1.64766;0.7;;
3.837;1.611693;0.7;;
3.837;1.611693;0.7;;
3.838;1.611693;0.7;;
3.839;1.611693;0.7;;
3.858;1.576551;0.7;;
3.859;1.576165;0.7;;
3.86;1.576113;0.7;;
3.861;1.576102;0.7;;
3.881;1.540898;0.7;;
3.882;1.540581;0.7;;
3.883;1.540506;0.7;;
3.884;1.540458;0.7;;
3.884;1.540458;0.7;;
3.903;1.504705;0.7;;
3.904;1.504323;0.7;;
3.905;1.504252;0.7;;
3.925;1.469485;0.7;;
3.926;1.469166;0.7;;
3.927;1.469093;0.7;;
3.928;1.469053;0.7;;
3.948;1.43272;0.7;;
3.948;1.43272;0.7;;
3.949;1.43272;0.7;;
3.95;1.43272;0.7;;
3.97;1.397555;0.7;;
3.97;1.397555;0.7;;
3.971;1.397555;0.7;;
3.972;1.397555;0.7;;
3.992;1.361743;0.7;;
3.993;1.361743;0.7;;
3.994;1.361743;0.7;;
3.995;1.361743;0.7;;
4.013141;;;0.49545299276803;0.16722663989719
4.014;1.325823;0.7;;
4.015;1.32627;0.7;;
4.016;1.32592;0.7;;
4.016;1.325861;0.7;;
4.036;1.290596;0.7;;
4.036;1.290311;0.7;;
4.037;1.290186;0.7;;
4.038;1.290154;0.7;;
4.057;1.272115;0.7;;
4.058;1.257855;0.7;;
4.059;1.255018;0.7;;
4.06;1.254455;0.7;;
4.079;1.236582;0.7;;
4.08;1.236392;0.7;;
4.081;1.236361;0.7;;
4.081;1.218842;0.7;;
4.101;1.200043;0.7;;
4.101;1.200043;0.7;;
4.103;1.182747;0.7;;
4.104;1.182747;0.7;;
4.123;1.164933;0.7;;
4.123;1.164933;0.7;;
4.124;1.164933;0.7;;
4.125;1.14735;0.7;;
4.144;1.129099;0.7;;
4.144;1.129099;0.7;;
4.145;1.129099;0.7;;
4.146;1.129099;0.7;;
4.165;1.093368;0.7;;
4.165;1.093368;0.7;;
4.166;1.093368;0.7;;
4.167;1.093368;0.7;;
4.186;1.057732;0.7;;
4.187;1.057732;0.7;;
4.187;1.057732;0.7;;
4.188;1.057732;0.7;;
4.221;0.9989297;0.7;;
4.222;0.9978046;0.7;;
4.222;0.997496;0.7;;
4.23;0.9859496;0.7;;
4.231;0.985678;0.7;;
4.231;0.9856321;0.7;;
4.251;0.9507889;0.7;;
4.252;0.950494;0.7;;
4.252;0.9504815;0.7;;
4.253;0.9503527;0.7;;
4.272;0.91496;0.7;;
4.273;0.91496;0.7;;
4.273;0.91496;0.7;;
4.275;0.91496;0.7;;
4.296;0.8794613;0.7;;
4.297;0.8791163;0.7;;
4.298;0.8790619;0.7;;
4.298;0.8790541;0.7;;
4.3149413;;;0.498238047668809;0.495968677359115
4.318;0.843514;0.7;;
4.319;0.8432465;0.7;;
4.32;0.8431564;0.7;;
4.321;0.8430618;0.7;;
4.391;0.7365432;0.7;;
4.392;0.7362218;0.7;;
4.395;0.7192625;0.7;;
4.396;0.7181165;0.7;;
4.396;0.7179201;0.7;;
4.397;0.7178175;0.7;;
4.398;0.7177992;0.7;;
4.399;0.7177992;0.7;;
4.4;0.7177992;0.7;;
4.4;0.7177992;0.7;;
4.4;0.7177992;0.7;;
4.401;0.7177992;0.7;;
4.401;0.7177992;0.7;;
4.402;0.7177992;0.7;;
4.416;0.6823309;0.7;;
4.417;0.6823309;0.7;;
4.418;0.6823309;0.7;;
4.418;0.6823309;0.7;;
4.438;0.6644248;0.7;;
4.439;0.6521661;0.7;;
4.439;0.6517247;0.7;;
4.44;0.6473262;0.7;;
4.46;0.6112534;0.7;;
4.461;0.6108876;0.7;;
4.462;0.6108027;0.7;;
4.463;0.6108027;0.7;;
4.482;0.5925531;0.7;;
4.483;0.5780913;0.7;;
4.484;0.574908;0.7;;
4.485;0.574908;0.7;;
4.504;0.557267;0.7;;
4.505;0.5439178;0.7;;
4.506;0.5403798;0.7;;
4.507;0.5394427;0.7;;
4.525;0.5213838;0.7;;
4.526;0.5211771;0.7;;
4.527;0.5065996;0.7;;
4.528;0.5044113;0.7;;
4.546;0.4858372;0.7;;
4.547;0.485643;0.7;;
4.547;0.4856097;0.7;;
4.548;0.4855827;0.7;;
4.567;0.4504228;0.7;;
4.568;0.4500701;0.7;;
4.568;0.4500095;0.7;;
4.569;0.4499741;0.7;;
4.588;0.4150294;0.7;;
4.589;0.4145781;0.7;;
4.61;0.3781642;0.7;;
4.61;0.3781642;0.7;;
4.611;0.3781642;0.7;;
4.611;0.3781642;0.7;;
4.612;0.3781642;0.7;;
4.612;0.3781642;0.7;;
4.616742;;;0.483027902321245;0.492239647586028
4.61;0.3781642;0.7;;
4.61;0.3781642;0.7;;
4.611;0.3781642;0.7;;
4.611;0.3781642;0.7;;
4.612;0.3781642;0.7;;
4.612;0.3781642;0.7;;
4.632;0.3614988;0.7;;
4.633;0.3611282;0.7;;
4.652;0.3095874;0.7;;
4.654;0.3072789;0.7;;
4.654;0.3071823;0.7;;
4.655;0.3069647;0.7;;
4.675;0.2711577;0.7;;
4.676;0.2708282;0.7;;
4.677;0.2707362;0.7;;
4.677;0.2707228;0.7;;
4.696;0.2360011;0.7;;
4.697;0.235667;0.7;;
4.698;0.2355792;0.7;;
4.698;0.235565;0.7;;
4.718;0.1998691;0.7;;
4.719;0.1995285;0.7;;
4.719;0.1994711;0.7;;
4.72;0.1994256;0.7;;
4.74;0.1640731;0.7;;
4.741;0.1637307;0.7;;
4.741;0.1636719;0.7;;
4.742;0.1636334;0.7;;
4.761;0.1465028;0.7;;
4.762;0.1308873;0.7;;
4.763;0.1286775;0.7;;
4.764;0.1280478;0.7;;
4.784;0.09171076;0.7;;
4.785;0.09171076;0.7;;
4.785;0.09171076;0.7;;
4.786;0.09171076;0.7;;
4.806;0.074816;0.7;;
4.807;0.05674929;0.7;;
4.808;0.05674929;0.7;;
4.809;0.05674929;0.7;;
4.829;0.03832018;0.7;;
4.83;0.02648183;0.7;;
4.831;0.02114317;0.7;;
4.831;0.02114317;0.7;;
4.85;0.002678093;0.7;;
4.851;-0.01141886;0.7;;
4.852;-0.01400759;0.7;;
4.853;-0.01442059;0.7;;
4.872;-0.03260859;0.7;;
4.872;-0.03271981;0.7;;
4.873;-0.04599334;0.7;;
4.874;-0.0506761;0.7;;
4.893;-0.0686952;0.7;;
4.893;-0.0686952;0.7;;
4.894;-0.0686952;0.7;;
4.895;-0.0686952;0.7;;
4.9070109;;;0.498600667905909;0.493829902665998
4.894;-0.0686952;0.7;;
4.895;-0.0686952;0.7;;
4.914;-0.1037353;0.7;;
4.915;-0.1042032;0.7;;
4.916;-0.1042032;0.7;;
4.916;-0.1042032;0.7;;
4.935;-0.1397579;0.7;;
4.936;-0.1401459;0.7;;
4.957;-0.1748924;0.7;;
4.958;-0.1752181;0.7;;
4.958;-0.1752739;0.7;;
4.959;-0.1753038;0.7;;
4.978;-0.2104113;0.7;;
4.979;-0.2107788;0.7;;
4.979;-0.2108411;0.7;;
4.98;-0.2108756;0.7;;
4.999;-0.2465754;0.7;;
5;-0.2465754;0.7;;
