Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
xCubeCube2;5.3085756;-0.0262596167454715;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.3085756;0;0.974360603292358;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.6103754;0.987115734709294;0.464502205877842;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.6103754;-0.985744395198912;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.6103754;0;0.386244603833519;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.9121758;0.891283546767756;-0.846655125665505;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.9121758;-0.890193694169106;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.9121758;0;-0.835597506751658;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.2134752;0.994796163435927;0.929494864061303;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.2134752;-0.994798066870855;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.2134752;0;-0.98039555666361;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.515275;0.987521867095277;0.97396587542505;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.515275;0.987935292698729;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.515275;0;-0.960974033212109;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.8170751;0.958003318302709;0.959446902409687;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.8170751;0.96272917635187;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.8170751;0;-0.949826737118382;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.118374;0.994695536844155;0.99705703782551;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.118374;0.996849555635931;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.118374;0;-0.995963821661313;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.4201748;0.992295486013588;0.994258010474481;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.4201748;0.987163051266399;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.4201748;0;-0.995121780769793;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.7214732;0.99010319439356;0.992161006796416;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.7214732;0.96879372753435;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.7214732;0;0.992755889150331;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.0232738;0.789483316905151;0.994722333417446;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.0232738;0.929429036782563;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.0232738;0;0.9946994410632;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.3250739;0.556032762042406;0.942163279845408;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.3250739;-0.473842914759889;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.3250739;0;0.943788872833857;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.6263728;0.558169852235314;-0.889354097821196;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.6263728;-0.600506517366243;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.6263728;0;-0.885909620413401;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.9281731;0.821991258079241;-0.806706438634769;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.9281731;-0.839482856912631;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.9281731;0;-0.792546587827096;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.2299732;-0.948845018226744;0.991186380341832;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.2299732;0.953264952171865;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.2299732;0;0.988211827620234;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.5308403;-0.975430234047559;0.988639744779275;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.5308403;-0.976902438419356;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.5308403;0;0.983473684134634;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.8326404;-0.987203260280961;0.989226054607157;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.8326404;-0.987647388493115;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.8326404;0;0.989186455788204;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.1344403;-0.987718293476261;-0.906071784049219;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.1344403;-0.987424394895051;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.1344403;0;0.99551269089909;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.4362483;-0.991266650857944;-0.992418228087316;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.4362483;-0.991396561544043;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.4362483;0;0.991613667004342;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.7375545;-0.773211799930029;-0.552241854579016;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.7375545;-0.764780463388604;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.7375545;0;-0.584727032340855;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.0387811;0.961280896241524;0.970956005058094;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.0387811;0.955888955309213;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.0387811;0;0.975822803569267;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.3405822;0.675500651329214;0.996848331585022;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.3405822;0.674074890997424;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.3405822;0;0.996606260880729;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.6423818;0.978974130926441;0.983794454400217;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.6423818;0.973196810112538;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.6423818;0;0.984561853570549;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.9436809;0.934897640011202;0.989758032161637;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.9436809;0.985775102641269;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.9436809;0;0.989730382633814;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.2454805;-0.97941390535266;0.975675878812246;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.2454805;0.965876799518601;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.2454805;0;0.976500479036396;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.5472814;-0.9699725237696;0.965763551005807;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.5472814;-0.954352967710323;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.5472814;0;0.968826292902924;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.8485802;-0.988531979307028;0.992657106212963;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.8485802;-0.989525834753123;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.8485802;0;0.990772369781541;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.1498788;-0.974940489679901;0.978954046538777;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.1498788;-0.977467103483972;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.1498788;0;0.977702278602206;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.4516789;-0.994072457696506;0.983959648506212;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.4516789;-0.993881272344922;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.4516789;0;0.990449270929794;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.7534796;-0.910125368750102;0.958045138218849;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.7534796;-0.910646517580669;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.7534796;0;-0.944344072540756;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.0547782;0.995120549594495;0.54176639273986;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.0547782;0.995083425895725;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.0547782;0;0.997225603107064;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.3565788;0.985837701935252;0.959339981775237;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.3565788;0.984792671839894;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.3565788;0;0.983818113947816;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.6578776;0.995683361324488;0.99620623946738;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.6578776;0.996230047962881;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.6578776;0;0.996821501973958;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.9596777;0.992677791879329;0.993478036522516;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.9596777;0.991319325701172;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.9596777;0;0.994889102376455;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.2609845;0.995762430961791;0.997989268059564;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.2609845;0.984704840093177;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.2609845;0;0.997596921075027;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.5627851;0.990755304254188;0.996895029050502;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.5627851;-0.993734386945448;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.5627851;0;0.997050696104729;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.8645855;0.880273572114568;0.987583702171477;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.8645855;-0.960205889269165;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.8645855;0;0.987151241367353;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.1658928;-0.927177480429229;0.997824223092357;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.1658928;-0.987357662903857;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.1658928;0;0.99777082869641;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.4676934;-0.969832748616162;0.993831625453061;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.4676934;-0.981837882213068;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.4676934;0;0.992576280841296;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.7689917;0.89460262675508;0.956204472121758;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.7689917;0.897958406814431;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.7689917;0;-0.950669139558359;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.0707928;0.981384707890236;-0.996575864617796;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.0707928;0.981218747626974;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.0707928;0;0.995407211526835;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.372841;0.881714577050414;-0.908492971809955;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.372841;0.886359863690281;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.372841;0;0.901845378102379;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.6736386;0.990784033257444;-0.990269515871571;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.6736386;0.991039076635158;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.6736386;0;0.988178213538183;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.9754461;0.976321617220472;-0.882525355630641;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.9754461;0.976229940954833;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.9754461;0;0.99392008192455;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.2772462;0.99661843961902;0.977648882457452;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.2772462;0.994392141141548;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.2772462;0;0.996842054717392;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.5785451;0.917910752346165;0.991640421396056;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.5785451;-0.921803055877946;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.5785451;0;0.989010716947507;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.8803452;0.995730530134517;0.995150345342911;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.8803452;-0.995266534548812;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.8803452;0;0.996280128175502;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.1816484;0.971651865194603;0.988985257723826;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.1816484;-0.975320430836176;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.1816484;0;0.988255944415533;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.4834482;0.975360289701681;0.987724413954167;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.4834482;-0.98370009041773;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.4834482;0;0.98657550229223;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.7852483;0.937802951106094;0.924450161997262;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.7852483;-0.916504284152222;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.7852483;0;-0.925892857957217;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.0870487;0.909744988081516;-0.993163998727057;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.0870487;0.939990219573249;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.0870487;0;0.993189423357737;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.3883478;0.734404023732809;-0.808084566677485;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.3883478;0.793855911864376;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.3883478;0;0.803615587542302;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.6896464;0.761974224954485;-0.746608670324842;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.6896464;0.791554803603695;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.6896464;0;0.737095279116934;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.9914473;0.995663255483998;-0.987446655977877;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.9914473;0.996856662513445;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.9914473;0;0.983877794817987;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.2932471;0.989097053156471;-0.982564401445974;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.2932471;0.985621598464455;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.2932471;0;0.973788830293681;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.5945467;0.561509044759242;-0.760027043785371;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.5945467;-0.570295051516042;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.5945467;0;0.70482497244682;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.8963466;-0.991751745841578;0.972047816062744;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.8963466;0.99193668547529;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.8963466;0;-0.9916864081948;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.1981465;-0.996523574966704;-0.979290202878511;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.1981465;0.996519754478856;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.1981465;0;-0.995490425838219;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.4994456;-0.99578453852302;-0.982851222583498;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.4994456;0.995330150868151;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.4994456;0;-0.991650396664103;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.8012457;-0.995827548742174;-0.97013321684507;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.8012457;0.995248418470226;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.8012457;0;0.967053759405469;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.1022091;-0.988263388083549;-0.959901741158424;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.1022091;0.986934733829272;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.1022091;0;0.963885205793033;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.4040092;-0.995717824816092;-0.545127227842804;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.4040092;0.995333226729375;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.4040092;0;0.533230088568725;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.7058105;-0.888668920015064;-0.512947734291094;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.7058105;0.930767891974471;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.7058105;0;0.506442737847614;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.0071089;-0.697800357212923;0.695315342495438;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.0071089;0.827929601157227;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.0071089;0;-0.694793796530488;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.3084075;0.333635453974427;0.492123639397725;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.3084075;0.497648208948833;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.3084075;0;-0.49707046503342;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.6102073;0.313311287950126;-0.82443083727705;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.6102073;-0.344247234393047;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.6102073;0;0.821889514620448;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.9120077;-0.984619459390113;-0.219447230737482;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.9120077;0.978939291921795;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.9120077;0;0.197952049000454;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.2133219;-0.985240585644362;0.946437824770089;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.2133219;0.987022798938401;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.2133219;0;-0.94224865279771;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.515122;-0.97696685705199;0.810269431913689;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.515122;0.977031349039809;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.515122;0;-0.787606212266123;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.8169229;-0.994870794312721;0.985670400754717;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.8169229;0.994553299975544;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.8169229;0;0.993629781928436;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.1182209;-0.324462314331581;0.510921623917166;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.1182209;0.32636111689861;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.1182209;0;-0.801740745695744;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.4200213;-0.990197786169104;-0.981103010578339;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.4200213;0.989705471487726;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.4200213;0;0.990358358956815;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.7218217;-0.977647830106913;-0.97948206757855;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.7218217;0.974729314711018;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.7218217;0;0.985189255503382;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.0231205;-0.979472612518653;-0.976364018701338;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.0231205;0.975558670255371;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.0231205;0;0.980642820746956;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.3244191;-0.958426327171019;-0.970314774337695;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.3244191;0.963462728729507;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.3244191;0;0.972828268951597;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.6262792;0.337900284151276;-0.237098117846469;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.6262792;0.418779416918001;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.6262792;0;0.245604426547325;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.9280794;0.935927209256258;0.911293752239618;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.9280794;0.87398467250206;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.9280794;0;-0.912154036023281;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.2293869;-0.976277354719574;0.995265079709795;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.2293869;0.997466602567862;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.2293869;0;-0.995081075455664;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.5306865;-0.985281605149435;0.983602927204569;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.5306865;0.988036286446918;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.5306865;0;-0.984247967640504;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.8324864;-0.992937893884011;0.996219356408232;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.8324864;0.996108622380288;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.8324864;0;0.992139814701682;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.1337852;-0.995865938543202;0.97218571322684;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.1337852;0.996706001060165;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.1337852;0;0.967393325611159;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.4360876;-0.941324149083936;-0.78922967416953;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.4360876;0.945400974366912;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.4360876;0;-0.819571508392277;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.7373854;-0.995493025020748;0.969812052033143;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.7373854;0.995320279960948;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.7373854;0;0.99219376753222;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.038685;-0.994409250497911;-0.333867967118405;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.038685;0.994529323630573;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.038685;0;0.997397804695489;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.3404849;-0.989731930661769;-0.971878009958246;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.3404849;0.983710314350414;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.3404849;0;0.990403997296435;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.6421194;-0.941746110799698;-0.987322934316333;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.6421194;-0.937128428963816;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.6421194;0;0.984706949190298;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.943919;0.45951571505799;-0.849493534525457;300;900;0.3;Pearson;BothEyes
