circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
22.349;0.5372823;1.400474;;
22.368;0.5615425;1.390921;;
22.368;0.56173;1.390847;;
22.369;0.5618653;1.390794;;
22.389;0.5862169;1.380706;;
22.389;0.5862169;1.380706;;
22.39;0.5862169;1.380706;;
22.41;0.609675;1.370504;;
22.411;0.610016;1.370355;;
22.412;0.6101573;1.370294;;
22.413;0.6102566;1.370251;;
22.413;0.6102566;1.370251;;
22.433;0.6339526;1.359447;;
22.433;0.634257;1.359308;;
22.434;0.634257;1.359308;;
22.454;0.6460764;1.353729;;
22.455;0.6557443;1.349063;;
22.456;0.6579962;1.347977;;
22.457;0.6579962;1.347977;;
22.476;0.6699713;1.342064;;
22.477;0.6700869;1.342007;;
22.477;0.6741024;1.339981;;
22.478;0.6801519;1.336928;;
22.498;0.6931517;1.33024;;
22.499;0.6932732;1.330177;;
22.499;0.6932925;1.330167;;
22.4994456;;;-0.989317880553259;-0.521583933469587
22.498;0.6931517;1.33024;;
22.499;0.6932732;1.330177;;
22.499;0.6932925;1.330167;;
22.5;0.7018171;1.325677;;
22.519;0.7163631;1.317883;;
22.519;0.7165087;1.317805;;
22.52;0.7166312;1.31774;;
22.521;0.7166496;1.31773;;
22.54;0.7396194;1.304976;;
22.541;0.7396194;1.304976;;
22.541;0.7396194;1.304976;;
22.541;0.7396194;1.304976;;
22.561;0.7622177;1.291904;;
22.561;0.7623858;1.291807;;
22.562;0.7624766;1.291754;;
22.562;0.7624922;1.291745;;
22.581;0.7844769;1.27851;;
22.582;0.784718;1.278365;;
22.583;0.7847515;1.278345;;
22.583;0.7847469;1.278347;;
22.603;0.8066722;1.264623;;
22.608;0.8069354;1.264458;;
22.609;0.806945;1.264452;;
22.625;0.828772;1.25025;;
22.626;0.8291244;1.250021;;
22.626;0.8291244;1.250021;;
22.646;0.8504252;1.235621;;
22.647;0.8507536;1.235399;;
22.648;0.8509505;1.235266;;
22.648;0.8509505;1.235266;;
22.649;0.8509505;1.235266;;
22.668;0.8724644;1.220166;;
22.669;0.8724644;1.220166;;
22.669;0.8724644;1.220166;;
22.689;0.8934603;1.204874;;
22.69;0.8936758;1.204717;;
22.691;0.8937208;1.204684;;
22.692;0.8937208;1.204684;;
22.692;0.8937208;1.204684;;
22.712;0.9146901;1.188837;;
22.713;0.914907;1.188673;;
22.714;0.9149395;1.188648;;
22.734;0.9352352;1.172743;;
22.735;0.935451;1.172574;;
22.736;0.935492;1.172542;;
22.737;0.935492;1.172542;;
22.756;0.9554816;1.156303;;
22.757;0.9558446;1.156008;;
22.758;0.9560057;1.155878;;
22.759;0.9560057;1.155878;;
22.779;0.9757245;1.139278;;
22.78;0.9759201;1.139113;;
22.781;0.9759723;1.139069;;
22.782;0.9759723;1.139069;;
22.8012457;;;-0.982980382793622;-0.742514279289726
22.847;1.034296;1.086374;;
22.848;1.03448;1.086208;;
22.85;1.034512;1.086179;;
22.85;1.034516;1.086175;;
22.851;1.034521;1.086171;;
22.852;1.034521;1.086171;;
22.852;1.034521;1.086171;;
22.853;1.034521;1.086171;;
22.853;1.034521;1.086171;;
22.853;1.034521;1.086171;;
22.854;1.034521;1.086171;;
22.854;1.034521;1.086171;;
22.871;1.053357;1.067908;;
22.871;1.053476;1.067793;;
22.872;1.05364;1.067634;;
22.873;1.05364;1.067634;;
22.873;1.05364;1.067634;;
22.892;1.072131;1.049064;;
22.893;1.072131;1.049064;;
22.893;1.072131;1.049064;;
22.914;1.090064;1.030414;;
22.915;1.090235;1.030236;;
22.916;1.090279;1.03019;;
22.916;1.090279;1.03019;;
22.917;1.090279;1.03019;;
22.936;1.107924;1.011185;;
22.937;1.108081;1.011016;;
22.938;1.108132;1.010961;;
22.957;1.125648;0.9914171;;
22.958;1.125835;0.9912085;;
22.959;1.12587;0.991169;;
22.96;1.125876;0.9911626;;
22.98;1.14267;0.9717454;;
22.98;1.142854;0.9715325;;
22.987;1.143085;0.9712651;;
22.988;1.143091;0.9712583;;
23.001;1.151299;0.9615119;;
23.002;1.157687;0.9537951;;
23.003;1.159525;0.951574;;
23.004;1.159809;0.9512318;;
23.025;1.175954;0.9311906;;
23.025;1.175958;0.9311861;;
23.026;1.176284;0.9307812;;
23.027;1.176333;0.9307206;;
23.047;1.192243;0.9102412;;
23.047;1.192289;0.9101828;;
23.048;1.192593;0.9097909;;
23.049;1.192637;0.9097338;;
23.068;1.200472;0.8993692;;
23.069;1.207079;0.8904709;;
23.07;1.208017;0.889207;;
23.071;1.208226;0.8889251;;
23.091;1.216187;0.878001;;
23.091;1.218282;0.8750712;;
23.092;1.223253;0.86812;;
23.093;1.223939;0.8671621;;
23.1022091;;;-0.974082564620986;-0.983571929222619
23.112;1.231292;0.8566898;;
23.114;1.231376;0.8565701;;
23.114;1.236242;0.84951;;
23.115;1.238223;0.8466356;;
23.135;1.246387;0.8345753;;
23.136;1.246459;0.8344693;;
23.137;1.251245;0.8272552;;
23.137;1.251617;0.8266947;;
23.156;1.260682;0.8128204;;
23.157;1.260766;0.8126918;;
23.157;1.260801;0.8126384;;
23.158;1.260801;0.8126384;;
23.177;1.274577;0.7908501;;
23.178;1.274708;0.7906435;;
23.178;1.274758;0.7905649;;
23.198;1.288431;0.7680789;;
23.199;1.288431;0.7680789;;
23.199;1.288431;0.7680789;;
23.199;1.288431;0.7680789;;
23.2;1.288431;0.7680789;;
23.219;1.301525;0.7456701;;
23.22;1.301654;0.7454501;;
23.221;1.301695;0.7453786;;
23.241;1.314435;0.7226759;;
23.242;1.314435;0.7226759;;
23.243;1.314435;0.7226759;;
23.262;1.326777;0.6997533;;
23.263;1.326901;0.6995224;;
23.264;1.326936;0.699457;;
23.264;1.326936;0.699457;;
23.265;1.326936;0.699457;;
23.284;1.339082;0.6759142;;
23.284;1.339082;0.6759142;;
23.284;1.339082;0.6759142;;
23.305;1.350564;0.6526632;;
23.305;1.350655;0.6524783;;
23.307;1.350695;0.6523984;;
23.307;1.350695;0.6523983;;
23.308;1.350701;0.6523851;;
23.327;1.361938;0.628589;;
23.328;1.361938;0.628589;;
23.328;1.361938;0.628589;;
23.348;1.372613;0.6049181;;
23.349;1.372721;0.6046773;;
23.35;1.372739;0.6046389;;
23.356;1.372745;0.6046239;;
23.37;1.377989;0.5925727;;
23.371;1.381745;0.5837331;;
23.372;1.38315;0.580428;;
23.372;1.38315;0.580428;;
23.392;1.38817;0.5683161;;
23.393;1.388217;0.5682015;;
23.393;1.390572;0.5623748;;
23.394;1.392474;0.55767;;
23.4040092;;;-0.770422526329448;-0.929200838574329
23.413;1.397982;0.5437296;;
23.414;1.398042;0.543578;;
23.415;1.401922;0.5334724;;
23.416;1.402553;0.5318279;;
23.435;1.407372;0.518944;;
23.436;1.407372;0.518944;;
23.436;1.407372;0.518944;;
23.437;1.407372;0.518944;;
23.456;1.416046;0.4947786;;
23.456;1.416116;0.4945819;;
23.457;1.416151;0.4944854;;
23.477;1.424511;0.4698498;;
23.477;1.424579;0.4696506;;
23.478;1.424609;0.4695635;;
23.478;1.424614;0.4695488;;
23.498;1.43257;0.4446747;;
23.499;1.432636;0.4444659;;
23.499;1.432638;0.4444613;;
23.5;1.432663;0.4443828;;
23.519;1.440107;0.4196216;;
23.52;1.440205;0.419296;;
23.521;1.440205;0.419296;;
23.542;1.447266;0.3942257;;
23.542;1.447294;0.394124;;
23.543;1.447351;0.3939209;;
23.544;1.447351;0.3939209;;
23.544;1.447351;0.3939209;;
23.563;1.453935;0.3688685;;
23.564;1.454021;0.3685411;;
23.565;1.454021;0.3685411;;
23.584;1.460179;0.3433179;;
23.585;1.460246;0.3430444;;
23.586;1.460256;0.343003;;
23.587;1.460259;0.3429926;;
23.606;1.46598;0.3176369;;
23.606;1.466021;0.3174538;;
23.607;1.466051;0.3173237;;
23.608;1.466055;0.3173046;;
23.628;1.471299;0.2919976;;
23.629;1.47137;0.2916526;;
23.63;1.47143;0.2913665;;
23.631;1.47143;0.2913665;;
23.65;1.473904;0.2785755;;
23.65;1.475407;0.2704307;;
23.651;1.476182;0.2662279;;
23.671;1.478601;0.2524594;;
23.672;1.48042;0.2415279;;
23.673;1.480666;0.2400465;;
23.673;1.480708;0.2397968;;
23.693;1.482771;0.2266864;;
23.694;1.482792;0.2265545;;
23.695;1.484684;0.2138063;;
23.696;1.484684;0.2138063;;
23.7058105;;;-0.700808327153079;-0.857073450224284
23.695;1.484684;0.2138063;;
23.696;1.484684;0.2138063;;
23.714;1.486546;0.2004447;;
23.715;1.486564;0.2003153;;
23.721;1.488112;0.1884386;;
23.722;1.488196;0.1877977;;
23.735;1.490322;0.1701046;;
23.736;1.490355;0.1698278;;
23.737;1.49036;0.1697841;;
23.757;1.492617;0.1486267;;
23.757;1.492645;0.1483579;;
23.758;1.492645;0.1483579;;
23.758;1.492645;0.1483579;;
23.779;1.495007;0.1222902;;
23.779;1.495007;0.1222902;;
23.78;1.495007;0.1222902;;
23.78;1.495007;0.1222902;;
23.799;1.496912;0.09616219;;
23.8;1.496936;0.09582306;;
23.801;1.496936;0.09582306;;
23.821;1.498369;0.06987149;;
23.821;1.49838;0.06967717;;
23.822;1.498387;0.06954391;;
23.823;1.498387;0.06954391;;
23.842;1.499371;0.04332798;;
23.843;1.499381;0.04306195;;
23.844;1.499384;0.04298972;;
23.845;1.499384;0.04298972;;
23.863;1.499898;0.01726473;;
23.864;1.499904;0.0169662;;
23.865;1.499904;0.01692591;;
23.865;1.499905;0.01691914;;
23.886;1.49997;-0.009014985;;
23.886;1.49997;-0.00905613;;
23.887;1.499971;-0.009278048;;
23.888;1.499971;-0.009314605;;
23.907;1.499573;-0.03568388;;
23.908;1.499569;-0.03592751;;
23.909;1.499567;-0.03603018;;
23.909;1.499567;-0.03603018;;
23.929;1.499212;-0.0485927;;
23.93;1.498858;-0.05822144;;
23.93;1.498722;-0.06191507;;
23.931;1.498722;-0.06191507;;
23.95;1.498097;-0.07554068;;
23.951;1.498097;-0.07554068;;
23.952;1.497586;-0.08487865;;
23.952;1.497504;-0.08638998;;
23.972;1.496554;-0.1016006;;
23.972;1.496548;-0.1017;;
23.973;1.496542;-0.1017934;;
23.974;1.495625;-0.1144795;;
23.993;1.494566;-0.1275556;;
23.993;1.494558;-0.1276534;;
23.994;1.494552;-0.1277296;;
24.0071089;;;-0.00124250735874265;-0.611638981365564
23.993;1.494566;-0.1275556;;
23.993;1.494558;-0.1276534;;
23.994;1.494552;-0.1277296;;
24.014;1.492095;-0.1537945;;
24.015;1.492095;-0.1537945;;
24.015;1.492095;-0.1537945;;
24.035;1.489197;-0.1796758;;
24.036;1.489169;-0.1799262;;
24.037;1.489162;-0.1799933;;
24.038;1.489162;-0.1799933;;
24.038;1.489162;-0.1799933;;
24.057;1.485854;-0.2054955;;
24.057;1.485825;-0.2057185;;
24.058;1.485814;-0.2058092;;
24.078;1.482027;-0.2314731;;
24.079;1.481969;-0.2318624;;
24.08;1.481933;-0.2321069;;
24.081;1.481933;-0.2321069;;
24.1;1.477698;-0.2576798;;
24.1;1.477681;-0.2577818;;
24.101;1.477641;-0.2580243;;
24.102;1.477641;-0.2580243;;
24.121;1.472903;-0.2838066;;
24.121;1.472879;-0.283942;;
24.122;1.47284;-0.2841528;;
24.122;1.47284;-0.2841528;;
24.142;1.467721;-0.309493;;
24.142;1.467691;-0.3096425;;
24.143;1.467662;-0.3097855;;
24.144;1.467658;-0.3098073;;
24.163;1.464814;-0.3229819;;
24.164;1.462463;-0.333437;;
24.165;1.462113;-0.3349892;;
24.165;1.462054;-0.3352524;;
24.185;1.459011;-0.3482605;;
24.186;1.458981;-0.3483869;;
24.187;1.455893;-0.3610744;;
24.207;1.452607;-0.3740757;;
24.207;1.452607;-0.3740757;;
24.208;1.452607;-0.3740757;;
24.209;1.449374;-0.3864144;;
24.209;1.449374;-0.3864144;;
24.228;1.445893;-0.3992377;;
24.228;1.445864;-0.3993462;;
24.229;1.44585;-0.3993983;;
24.249;1.438664;-0.4245425;;
24.25;1.438574;-0.4248576;;
24.251;1.438574;-0.4248576;;
24.271;1.431011;-0.4496763;;
24.271;1.431011;-0.4496763;;
24.272;1.431011;-0.4496763;;
24.272;1.431011;-0.4496763;;
24.273;1.431011;-0.4496763;;
24.292;1.422928;-0.4746331;;
24.292;1.422928;-0.4746331;;
24.293;1.422928;-0.4746331;;
24.3084075;;;0.412879546686076;-0.264898453538798
24.313;1.414492;-0.4991931;;
24.313;1.414396;-0.4994752;;
24.314;1.41431;-0.4997238;;
24.315;1.414285;-0.499796;;
24.335;1.4055;-0.5239854;;
24.335;1.405447;-0.5241318;;
24.336;1.405398;-0.5242656;;
24.337;1.405391;-0.5242859;;
24.356;1.396137;-0.5484447;;
24.356;1.396072;-0.5486162;;
24.357;1.396014;-0.5487673;;
24.358;1.396014;-0.5487673;;
24.377;1.386155;-0.573214;;
24.377;1.386155;-0.573214;;
24.378;1.386155;-0.573214;;
24.379;1.386155;-0.573214;;
24.398;1.376036;-0.5970898;;
24.399;1.375931;-0.5973375;;
24.399;1.375913;-0.59738;;
24.4;1.375904;-0.5974008;;
24.42;1.370574;-0.6095281;;
24.421;1.366277;-0.6190792;;
24.422;1.36515;-0.6215838;;
24.423;1.36515;-0.6215838;;
24.442;1.359462;-0.6339242;;
24.443;1.355115;-0.6431466;;
24.444;1.354391;-0.6446813;;
24.444;1.354369;-0.6447297;;
24.469;1.348345;-0.65724;;
24.47;1.343574;-0.6669202;;
24.471;1.342471;-0.6691567;;
24.486;1.333955;-0.6859771;;
24.506;1.324591;-0.7038887;;
24.507;1.324591;-0.7038887;;
24.508;1.324591;-0.7038887;;
24.508;1.324591;-0.7038887;;
24.528;1.312401;-0.7263418;;
24.529;1.312044;-0.7269993;;
24.531;1.311844;-0.727367;;
24.533;1.307041;-0.7359428;;
24.551;1.298892;-0.7502477;;
24.552;1.298719;-0.7505506;;
24.553;1.298665;-0.7506452;;
24.554;1.298665;-0.7506452;;
24.554;1.298665;-0.7506452;;
24.572;1.285563;-0.7728637;;
24.573;1.285425;-0.7730986;;
24.573;1.285401;-0.7731391;;
24.593;1.272005;-0.7949813;;
24.594;1.271876;-0.7951918;;
24.594;1.271854;-0.7952278;;
24.595;1.271843;-0.7952448;;
24.596;1.27184;-0.7952495;;
24.6102073;;;-0.255559774663462;-0.136182765622302
24.615;1.257706;-0.8174196;;
24.615;1.257706;-0.8174196;;
24.616;1.257706;-0.8174196;;
24.636;1.243321;-0.8391328;;
24.637;1.243199;-0.8393171;;
24.637;1.243193;-0.8393261;;
24.638;1.243158;-0.8393794;;
24.657;1.228515;-0.8606632;;
24.658;1.228381;-0.8608589;;
24.658;1.228323;-0.860943;;
24.659;1.228323;-0.860943;;
24.678;1.213137;-0.8822073;;
24.679;1.212974;-0.8824356;;
24.68;1.212948;-0.8824717;;
24.68;1.212944;-0.8824769;;
24.7;1.197514;-0.9033001;;
24.7;1.197428;-0.9034166;;
24.701;1.197318;-0.9035649;;
24.701;1.197318;-0.9035649;;
24.722;1.18935;-0.9140256;;
24.723;1.185288;-0.9192644;;
24.723;1.183246;-0.9218979;;
24.744;1.165046;-0.9448053;;
24.745;1.164866;-0.9450315;;
24.746;1.16484;-0.9450645;;
24.747;1.164834;-0.9450722;;
24.766;1.156474;-0.955283;;
24.767;1.14942;-0.9637479;;
24.768;1.14842;-0.9649491;;
24.769;1.148133;-0.9652936;;
24.769;1.148133;-0.9652936;;
24.788;1.139477;-0.9754938;;
24.789;1.139318;-0.9756812;;
24.79;1.130958;-0.9853596;;
24.81;1.121773;-0.9958041;;
24.811;1.121773;-0.9958041;;
24.812;1.11518;-1.00317;;
24.812;1.114076;-1.004402;;
24.813;1.113629;-1.004902;;
24.832;1.104359;-1.015081;;
24.833;1.104273;-1.015175;;
24.833;1.104266;-1.015182;;
24.853;1.086675;-1.033987;;
24.854;1.08652;-1.034152;;
24.874;1.068653;-1.052603;;
24.874;1.068565;-1.052693;;
24.875;1.068464;-1.052798;;
24.875;1.068449;-1.052814;;
24.876;1.068432;-1.052831;;
24.876;1.068425;-1.052838;;
24.895;1.049638;-1.071569;;
24.896;1.049638;-1.071569;;
24.897;1.049638;-1.071569;;
24.9120077;;;-0.602033345063797;-0.111489020099982
24.897;1.049638;-1.071569;;
24.916;1.030907;-1.089597;;
24.917;1.030723;-1.089774;;
24.918;1.030664;-1.089831;;
24.919;1.030664;-1.089831;;
24.938;1.011756;-1.107403;;
24.938;1.011613;-1.107535;;
24.939;1.011504;-1.107637;;
24.94;1.011504;-1.107637;;
24.959;0.9918178;-1.125299;;
24.96;0.9918178;-1.125299;;
24.96;0.9918178;-1.125299;;
24.96;0.9918178;-1.125299;;
24.98;0.9722294;-1.142262;;
24.98;0.9720725;-1.142397;;
24.981;0.9719831;-1.142475;;
24.982;0.9719831;-1.142475;;
25.001;0.9622529;-1.150681;;
25.002;0.9539051;-1.157599;;
25.003;0.952227;-1.15899;;
25.024;0.9315456;-1.175676;;
25.025;0.9313716;-1.175816;;
25.025;0.9313569;-1.175828;;
25.026;0.9312934;-1.175879;;
25.046;0.9208117;-1.184106;;
25.046;0.9106103;-1.191968;;
25.047;0.9106103;-1.191968;;
25.048;0.9106103;-1.191968;;
25.067;0.8996138;-1.200289;;
25.068;0.8995064;-1.20037;;
25.069;0.8921404;-1.205842;;
25.069;0.891014;-1.206678;;
25.089;0.8789235;-1.215521;;
25.09;0.8788093;-1.215604;;
25.09;0.8787905;-1.215618;;
25.091;0.8682164;-1.223193;;
25.111;0.8572188;-1.230925;;
25.111;0.8572188;-1.230925;;
25.111;0.8572188;-1.230925;;
25.112;0.8572188;-1.230925;;
25.132;0.8357384;-1.245605;;
25.133;0.8355294;-1.245748;;
25.133;0.8354934;-1.245773;;
25.153;0.8137644;-1.260074;;
25.154;0.8137644;-1.260074;;
25.154;0.8137644;-1.260074;;
25.155;0.8137644;-1.260074;;
25.156;0.8137644;-1.260074;;
25.175;0.7914889;-1.274184;;
25.175;0.7914889;-1.274184;;
25.175;0.7914889;-1.274184;;
25.196;0.7691993;-1.287759;;
25.196;0.7691737;-1.287775;;
25.197;0.7690066;-1.287877;;
25.2133219;;;-0.0194013804371365;-0.11602873836958
25.22;0.7464025;-1.301106;;
25.221;0.7461571;-1.301249;;
25.222;0.7461571;-1.301249;;
25.238;0.7217317;-1.314954;;
25.239;0.7217317;-1.314954;;
25.259;0.7002012;-1.326544;;
25.26;0.7002012;-1.326544;;
25.281;0.6765816;-1.338745;;
25.304;0.6531851;-1.350314;;
25.305;0.6531851;-1.350314;;
25.325;0.6410252;-1.356129;;
25.326;0.6292604;-1.361628;;
25.347;0.6171514;-1.367159;;
25.348;0.6053569;-1.372422;;
25.349;0.6053569;-1.372422;;
25.368;0.5929437;-1.377831;;
25.37;0.5929437;-1.377831;;
25.391;0.5689491;-1.387905;;
25.392;0.5601466;-1.391473;;
25.393;0.5567374;-1.392854;;
25.394;0.5567374;-1.392854;;
25.395;0.5567374;-1.392854;;
25.413;0.5446244;-1.397634;;
25.414;0.5444567;-1.397701;;
25.415;0.5324532;-1.402317;;
25.415;0.5324532;-1.402317;;
25.434;0.5200317;-1.40697;;
25.435;0.5199139;-1.407014;;
25.436;0.5198814;-1.407026;;
25.455;0.4955158;-1.415788;;
25.456;0.4952807;-1.415872;;
25.456;0.4952426;-1.415886;;
25.476;0.4706644;-1.424242;;
25.477;0.4704349;-1.424321;;
25.477;0.470396;-1.424334;;
25.478;0.470369;-1.424343;;
25.497;0.4450354;-1.432461;;
25.498;0.4450354;-1.432461;;
25.498;0.4450354;-1.432461;;
25.499;0.4450354;-1.432461;;
25.515122;;;-0.0833487125691507;-0.240085803183387
25.518;0.42032;-1.439904;;
25.519;0.4200709;-1.439979;;
25.52;0.4200156;-1.439995;;
25.52;0.4200061;-1.439998;;
25.539;0.3950839;-1.447031;;
25.54;0.3948303;-1.447103;;
25.54;0.3947871;-1.447115;;
25.541;0.3947677;-1.447121;;
25.56;0.3696434;-1.453738;;
25.561;0.3693667;-1.453811;;
25.562;0.3693297;-1.453821;;
25.583;0.3441094;-1.459993;;
25.584;0.3438979;-1.460045;;
25.584;0.3438807;-1.460049;;
25.585;0.3438021;-1.460068;;
25.605;0.3179314;-1.465919;;
25.605;0.3179314;-1.465919;;
25.606;0.3179314;-1.465919;;
25.607;0.3179314;-1.465919;;
25.626;0.305211;-1.468621;;
25.628;0.2940366;-1.470892;;
25.65;0.266844;-1.476071;;
25.65;0.2666938;-1.476099;;
25.651;0.2665721;-1.476123;;
25.651;0.2665303;-1.476131;;
25.652;0.2665303;-1.476131;;
25.672;0.241145;-1.480484;;
25.673;0.2408074;-1.480542;;
25.674;0.2404937;-1.480595;;
25.694;0.2143017;-1.484613;;
25.695;0.2143017;-1.484613;;
25.695;0.2143017;-1.484613;;
25.696;0.2143017;-1.484613;;
25.717;0.1884148;-1.488117;;
25.717;0.1882224;-1.488143;;
25.718;0.1881222;-1.488156;;
25.739;0.1626638;-1.491151;;
25.74;0.1623597;-1.491187;;
25.741;0.1623597;-1.491187;;
25.741;0.1623597;-1.491187;;
25.761;0.1361239;-1.493811;;
25.762;0.1361239;-1.493811;;
25.763;0.1361239;-1.493811;;
25.784;0.1101967;-1.495944;;
25.785;0.1098807;-1.49597;;
25.786;0.1098807;-1.49597;;
25.786;0.1098807;-1.49597;;
25.806;0.09673665;-1.496877;;
25.807;0.08735419;-1.497443;;
25.807;0.08601173;-1.497524;;
25.808;0.08435487;-1.497623;;
25.8169229;;;-0.00460019677900164;-0.177345908712272
25.826;0.07023604;-1.498353;;
25.828;0.05973113;-1.4988;;
25.829;0.05749883;-1.498896;;
25.849;0.04401857;-1.499353;;
25.85;0.03319578;-1.499625;;
25.851;0.03140117;-1.49967;;
25.872;0.01760237;-1.499896;;
25.873;0.006724224;-1.499977;;
25.895;-0.02113536;-1.499848;;
25.896;-0.0214472;-1.499847;;
25.897;-0.0214472;-1.499847;;
25.897;-0.0214472;-1.499847;;
25.918;-0.04793354;-1.499234;;
25.918;-0.04793354;-1.499234;;
25.919;-0.04793354;-1.499234;;
25.94;-0.07431174;-1.498158;;
25.94;-0.07431174;-1.498158;;
25.941;-0.07431174;-1.498158;;
25.942;-0.07431174;-1.498158;;
25.962;-0.1001186;-1.496652;;
25.963;-0.1003412;-1.496639;;
25.964;-0.1004103;-1.496635;;
25.989;-0.1264053;-1.494662;;
26.005;-0.1451579;-1.492958;;
26.005;-0.1452798;-1.492947;;
26.006;-0.1454266;-1.492934;;
26.007;-0.1515498;-1.492322;;
26.025;-0.1660693;-1.490778;;
26.026;-0.1662346;-1.49076;;
26.027;-0.1662598;-1.490757;;
26.047;-0.1921957;-1.487633;;
26.047;-0.1923699;-1.487612;;
26.048;-0.192487;-1.487598;;
26.068;-0.2178364;-1.484095;;
26.069;-0.2180831;-1.484061;;
26.069;-0.2181255;-1.484055;;
26.089;-0.2439142;-1.480033;;
26.09;-0.2442395;-1.479982;;
26.09;-0.2442395;-1.479982;;
26.11;-0.2703418;-1.475437;;
26.11;-0.2703418;-1.475437;;
26.111;-0.2703418;-1.475437;;
26.1182209;;;0.0932296547927925;-0.00353015874812407
26.11;-0.2703418;-1.475437;;
26.11;-0.2703418;-1.475437;;
26.111;-0.2703418;-1.475437;;
26.131;-0.2957995;-1.470542;;
26.132;-0.296055;-1.470493;;
26.153;-0.3217946;-1.465073;;
26.154;-0.3220117;-1.465028;;
26.154;-0.3220318;-1.465023;;
26.173;-0.3342492;-1.462284;;
26.174;-0.3437673;-1.460064;;
26.176;-0.3467867;-1.45936;;
26.176;-0.3469416;-1.459324;;
26.177;-0.3472529;-1.459252;;
26.196;-0.3606212;-1.456006;;
26.197;-0.3697999;-1.45369;;
26.198;-0.3722769;-1.453065;;
26.218;-0.3861755;-1.449436;;
26.219;-0.396378;-1.446673;;
26.22;-0.3979187;-1.446255;;
26.221;-0.3983089;-1.446149;;
26.24;-0.4114705;-1.44246;;
26.26;-0.4364373;-1.435104;;
26.261;-0.4364373;-1.435104;;
26.262;-0.4364373;-1.435104;;
26.281;-0.4614454;-1.427259;;
26.282;-0.4614454;-1.427259;;
26.302;-0.4861857;-1.419019;;
26.303;-0.4864256;-1.418939;;
26.303;-0.4864661;-1.418926;;
26.324;-0.5108692;-1.410321;;
26.325;-0.5110702;-1.41025;;
26.345;-0.5358401;-1.401023;;
26.345;-0.5359113;-1.400997;;
26.346;-0.5360826;-1.400933;;
26.366;-0.5603727;-1.391393;;
26.373;-0.5606643;-1.391278;;
26.388;-0.5845734;-1.381399;;
26.388;-0.5849812;-1.38123;;
26.409;-0.6086817;-1.370948;;
26.4200213;;;-0.985650398373721;-0.24509241323227
26.432;-0.632472;-1.360134;;
26.433;-0.6328753;-1.35995;;
26.454;-0.6564413;-1.348732;;
26.455;-0.6566557;-1.348629;;
26.456;-0.6567039;-1.348607;;
26.477;-0.6803486;-1.336834;;
26.477;-0.6803486;-1.336834;;
26.497;-0.6921532;-1.33076;;
26.498;-0.7020859;-1.325539;;
26.499;-0.7034267;-1.324834;;
26.519;-0.715467;-1.318372;;
26.52;-0.7155915;-1.318305;;
26.521;-0.7232385;-1.314112;;
26.521;-0.7237177;-1.313849;;
26.541;-0.7385809;-1.305564;;
26.541;-0.7385809;-1.305564;;
26.541;-0.7385809;-1.305564;;
26.542;-0.7467061;-1.300922;;
26.561;-0.760865;-1.292701;;
26.562;-0.7611655;-1.292527;;
26.563;-0.761231;-1.292489;;
26.563;-0.761231;-1.292489;;
26.583;-0.7834037;-1.279168;;
26.583;-0.7836859;-1.278998;;
26.604;-0.8057572;-1.265206;;
26.605;-0.8059577;-1.265081;;
26.605;-0.8060238;-1.26504;;
26.625;-0.8277783;-1.250909;;
26.625;-0.8279317;-1.25081;;
26.626;-0.8280535;-1.250731;;
26.646;-0.8498828;-1.236001;;
26.647;-0.8498828;-1.236001;;
26.647;-0.8498828;-1.236001;;
26.668;-0.8711658;-1.221091;;
26.669;-0.871421;-1.220912;;
26.689;-0.8925825;-1.205524;;
26.69;-0.8927943;-1.20537;;
26.711;-0.9129857;-1.19014;;
26.712;-0.9134054;-1.189824;;
26.713;-0.913649;-1.18964;;
26.714;-0.913689;-1.18961;;
26.7218217;;;-0.978564948842731;-0.468896472300665
26.733;-0.9341937;-1.173573;;
26.734;-0.934413;-1.173401;;
26.735;-0.9344628;-1.173362;;
26.735;-0.9344628;-1.173362;;
26.736;-0.9344628;-1.173362;;
26.755;-0.9446613;-1.165167;;
26.756;-0.9519908;-1.159172;;
26.762;-0.954659;-1.156989;;
26.777;-0.9647998;-1.148545;;
26.778;-0.9715495;-1.142825;;
26.779;-0.9750403;-1.139867;;
26.78;-0.9750403;-1.139867;;
26.78;-0.9750403;-1.139867;;
26.8;-0.9851889;-1.131107;;
26.8;-0.9851889;-1.131107;;
26.801;-0.9924783;-1.124703;;
26.821;-1.005094;-1.113455;;
26.822;-1.005216;-1.113346;;
26.823;-1.012297;-1.1069;;
26.843;-1.024366;-1.095752;;
26.843;-1.024366;-1.095752;;
26.844;-1.024366;-1.095752;;
26.864;-1.043152;-1.077884;;
26.864;-1.043152;-1.077884;;
26.864;-1.043152;-1.077884;;
26.865;-1.043152;-1.077884;;
26.885;-1.061824;-1.059491;;
26.885;-1.061828;-1.059487;;
26.886;-1.062064;-1.059255;;
26.887;-1.062064;-1.059255;;
26.906;-1.080374;-1.040573;;
26.907;-1.080374;-1.040573;;
26.907;-1.080374;-1.040573;;
26.907;-1.080374;-1.040573;;
26.927;-1.098357;-1.021569;;
26.928;-1.098517;-1.0214;;
26.929;-1.098563;-1.021352;;
26.948;-1.116295;-1.001936;;
26.949;-1.116464;-1.001752;;
26.949;-1.116489;-1.001723;;
