gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.209;0;0
2.25;0.190861;1.086615
2.251;0.1907545;1.085128
2.254;0.1906559;1.083559
2.274;0.1905762;1.082315
2.294;0.1904576;1.080454
2.295;0.1903;1.078
2.209;0;0;;
2.25;0.190861;1.086615;;
2.251;0.1907545;1.085128;;
2.254;0.1906559;1.083559;;
2.274;0.1905762;1.082315;;
2.294;0.1904576;1.080454;;
2.295;0.1903;1.078;;
2.316;0.09115108;2.381259
2.317;0.09292144;2.37793
2.317;0.09260283;2.372653
2.338;0.09377361;2.369578
2.338;0.09343126;2.364041
2.339;0.09445417;2.361421
2.34;0.09405427;2.355
2.36;0.0960327;2.349807
2.361;0.09569895;2.344226
2.362;0.09731289;2.339157
2.362;0.0971295;2.336281
2.382;0.09869233;2.331627
2.383;0.09849192;2.328685
2.384;0.09999185;2.323731
2.385;0.09976523;2.32031
2.404;0.1016159;2.314673
2.405;0.1013007;2.310451
2.406;0.1031733;2.304888
2.406;0.1028432;2.300081
2.427;0.1049905;2.293676
2.428;0.1046614;2.289195
2.428;0.1068892;2.282773
2.429;0.1065607;2.278611
2.449;0.1081363;2.273732
2.45;0.1078708;2.26968
2.45;0.109836;2.263753
2.451;0.1095717;2.26035
2.471;0.1111341;2.255194
2.472;0.1109079;2.251375
2.473;0.1126431;2.245516
2.474;0.1124217;2.24149
2.494;0.1146494;2.23457
2.494;0.1143961;2.2304
2.496;0.1161694;2.224492
2.496;0.1158526;2.219553
2.515;0.1179678;2.212817
2.516;0.1172379;2.198294
2.517;0.1252228;2.176677
2.538;0.1241429;2.140065
2.539;0.1223748;2.086792
2.539;0.1526138;1.999888
2.54;0.1497723;1.927156
2.561;0.1865173;1.814278
2.562;0.2233564;1.697463
2.562;0.2179492;1.62049
2.582;0.2481716;1.519539
2.584;0.245223;1.470135
2.585;0.2527443;1.434642
2.585;0.2508461;1.403955
2.604;0.2513833;1.395272
2.605;0.2510163;1.385547
2.316;0.09115108;2.381259;;
2.317;0.09292144;2.37793;;
2.317;0.09260283;2.372653;;
2.338;0.09377361;2.369578;;
2.338;0.09343126;2.364041;;
2.339;0.09445417;2.361421;;
2.34;0.09405427;2.355;;
2.36;0.0960327;2.349807;;
2.361;0.09569895;2.344226;;
2.362;0.09731289;2.339157;;
2.362;0.0971295;2.336281;;
2.382;0.09869233;2.331627;;
2.383;0.09849192;2.328685;;
2.384;0.09999185;2.323731;;
2.385;0.09976523;2.32031;;
2.404;0.1016159;2.314673;;
2.405;0.1013007;2.310451;;
2.406;0.1031733;2.304888;;
2.406;0.1028432;2.300081;;
2.427;0.1049905;2.293676;;
2.428;0.1046614;2.289195;;
2.428;0.1068892;2.282773;;
2.429;0.1065607;2.278611;;
2.449;0.1081363;2.273732;;
2.45;0.1078708;2.26968;;
2.45;0.109836;2.263753;;
2.451;0.1095717;2.26035;;
2.471;0.1111341;2.255194;;
2.472;0.1109079;2.251375;;
2.473;0.1126431;2.245516;;
2.474;0.1124217;2.24149;;
2.494;0.1146494;2.23457;;
2.494;0.1143961;2.2304;;
2.496;0.1161694;2.224492;;
2.496;0.1158526;2.219553;;
2.515;0.1179678;2.212817;;
2.516;0.1172379;2.198294;;
2.517;0.1252228;2.176677;;
2.538;0.1241429;2.140065;;
2.539;0.1223748;2.086792;;
2.539;0.1526138;1.999888;;
2.54;0.1497723;1.927156;;
2.561;0.1865173;1.814278;;
2.562;0.2233564;1.697463;;
2.562;0.2179492;1.62049;;
2.582;0.2481716;1.519539;;
2.584;0.245223;1.470135;;
2.585;0.2527443;1.434642;;
2.585;0.2508461;1.403955;;
2.604;0.2513833;1.395272;;
2.605;0.2510163;1.385547;;
2.606;0.2507536;1.382469
2.607;0.2534434;1.387331
2.626;0.2532492;1.385043
2.627;0.2538723;1.385625
2.628;0.2535091;1.385042
2.649;0.253888;1.3851
2.65;0.2538483;1.384828
2.651;0.2536986;1.384824
2.671;0.2528314;1.384856
2.672;0.2527179;1.385184
2.693;0.2525182;1.385197
2.694;0.2523662;1.385596
2.695;0.2521617;1.385979
2.715;0.250697;1.387217
2.716;0.2505016;1.387432
2.738;0.2503426;1.387942
2.739;0.2500997;1.388085
2.76;0.2499994;1.388623
2.761;0.2478314;1.391216
2.763;0.2476032;1.391701
2.784;0.2473442;1.391678
2.786;0.2472302;1.392545
2.807;0.2469382;1.39206
2.808;0.2467867;1.391823
2.809;0.2441886;1.394356
2.83;0.2439193;1.394026
2.831;0.243572;1.393588
2.854;0.2432955;1.393946
2.855;0.2428937;1.394395
2.856;0.2398711;1.397986
2.878;0.2395843;1.3986
2.883;0.2392232;1.399194
2.884;0.2388234;1.401239
2.9;0.2350835;1.407403
2.901;0.2345519;1.417865
2.604;0.2513833;1.395272;;
2.605;0.2510163;1.385547;;
2.606;0.2507536;1.382469;;
2.607;0.2534434;1.387331;;
2.626;0.2532492;1.385043;;
2.627;0.2538723;1.385625;;
2.628;0.2535091;1.385042;;
2.649;0.253888;1.3851;;
2.65;0.2538483;1.384828;;
2.651;0.2536986;1.384824;;
2.671;0.2528314;1.384856;;
2.672;0.2527179;1.385184;;
2.693;0.2525182;1.385197;;
2.694;0.2523662;1.385596;;
2.695;0.2521617;1.385979;;
2.715;0.250697;1.387217;;
2.716;0.2505016;1.387432;;
2.738;0.2503426;1.387942;;
2.739;0.2500997;1.388085;;
2.76;0.2499994;1.388623;;
2.761;0.2478314;1.391216;;
2.763;0.2476032;1.391701;;
2.784;0.2473442;1.391678;;
2.786;0.2472302;1.392545;;
2.807;0.2469382;1.39206;;
2.808;0.2467867;1.391823;;
2.809;0.2441886;1.394356;;
2.83;0.2439193;1.394026;;
2.831;0.243572;1.393588;;
2.854;0.2432955;1.393946;;
2.855;0.2428937;1.394395;;
2.856;0.2398711;1.397986;;
2.878;0.2395843;1.3986;;
2.883;0.2392232;1.399194;;
2.884;0.2388234;1.401239;;
2.9;0.2350835;1.407403;;
2.901;0.2345519;1.417865;;
2.923;0.23437;1.440333
2.924;0.2348176;1.471578
2.925;0.2353073;1.501797
2.926;0.2206211;1.54791
2.945;0.2212906;1.569559
2.946;0.2062974;1.618243
2.947;0.2066745;1.628697
2.968;0.1921568;1.67779
2.969;0.1920739;1.679657
2.97;0.1786108;1.726516
2.971;0.1786188;1.728651
2.991;0.1765777;1.734991
2.991;0.1766541;1.736912
2.992;0.1752453;1.741025
2.993;0.1752918;1.742433
2.993;0.174296;1.744964
3.012;0.1743257;1.746287
3.013;0.173451;1.748223
3.014;0.1734203;1.749053
3.034;0.1725487;1.751079
3.034;0.172503;1.752041
3.036;0.1719953;1.752881
3.037;0.1719605;1.7538
3.037;0.1711957;1.755627
3.055;0.1710889;1.7563
3.056;0.1704272;1.757559
3.057;0.1702968;1.757789
3.077;0.1696642;1.759426
3.078;0.1695897;1.759686
3.079;0.1689486;1.760998
3.079;0.1689239;1.761615
3.098;0.1685743;1.762089
3.099;0.1685637;1.762258
3.1;0.1683321;1.762457
3.1;0.1683184;1.762313
3.121;0.1682013;1.761854
3.121;0.1681313;1.761486
3.122;0.1680591;1.761204
3.123;0.1678921;1.76019
3.142;0.1677888;1.75986
3.143;0.1676408;1.758859
3.144;0.1675835;1.758478
3.145;0.1674998;1.757866
3.164;0.1675976;1.757057
3.165;0.1674614;1.756071
3.166;0.1675538;1.755189
3.166;0.1674;1.75422
3.187;0.1675291;1.753377
3.188;0.1673787;1.752302
3.188;0.1675889;1.751148
3.189;0.1675007;1.750874
3.209;0.1677014;1.749737
2.923;0.23437;1.440333;;
2.924;0.2348176;1.471578;;
2.925;0.2353073;1.501797;;
2.926;0.2206211;1.54791;;
2.945;0.2212906;1.569559;;
2.946;0.2062974;1.618243;;
2.947;0.2066745;1.628697;;
2.968;0.1921568;1.67779;;
2.969;0.1920739;1.679657;;
