cube4Timestamp;cube4XPos;cube4YPos;cube4newCorr;cube4smoothCorr
0;;;0;0
0.4496615;;;0;0
0.907344;;;0;0
1.36504;;;0;0
1.8422728;;;0;0
2.16;2.021323;-1.4;;
2.161;2.021323;-1.4;;
2.181;2.001493;-1.4;;
2.182;2.001493;-1.4;;
2.183;1.984416;-1.4;;
2.199;1.956692;-1.4;;
2.2;1.956269;-1.4;;
2.201;1.956269;-1.4;;
2.202;1.956269;-1.4;;
2.221;1.921442;-1.4;;
2.221;1.921442;-1.4;;
2.222;1.921442;-1.4;;
2.222;1.921442;-1.4;;
2.242;1.873436;-1.4;;
2.243;1.872821;-1.4;;
2.243;1.872821;-1.4;;
2.243;1.872821;-1.4;;
2.263;1.841759;-1.4;;
2.264;1.841485;-1.4;;
2.264;1.84145;-1.4;;
2.284;1.801456;-1.4;;
2.285;1.801047;-1.4;;
2.286;1.800983;-1.4;;
2.286;1.800974;-1.4;;
2.2919345;;;-0.284932034392851;-0.094977344797617
2.306;1.761818;-1.4;;
2.307;1.761002;-1.4;;
2.33;1.721458;-1.4;;
2.331;1.720721;-1.4;;
2.352;1.680463;-1.4;;
2.353;1.679978;-1.4;;
2.396;1.591556;-1.4;;
2.462;1.479604;-1.4;;
2.464;1.479604;-1.4;;
2.485;1.439526;-1.4;;
2.486;1.439041;-1.4;;
2.506;1.399361;-1.4;;
2.507;1.398952;-1.4;;
2.528;1.35931;-1.4;;
2.529;1.358947;-1.4;;
2.552;1.338519;-1.4;;
2.554;1.338519;-1.4;;
2.57;1.28629;-1.4;;
2.571;1.285646;-1.4;;
2.59;1.258051;-1.4;;
2.591;1.257695;-1.4;;
2.612;1.217309;-1.4;;
2.633;1.177864;-1.4;;
2.634;1.177531;-1.4;;
2.634;1.177499;-1.4;;
2.654;1.137426;-1.4;;
2.676;1.097436;-1.4;;
2.677;1.096984;-1.4;;
2.698;1.077595;-1.4;;
2.699;1.07742;-1.4;;
2.719;1.017953;-1.4;;
2.72;1.017322;-1.4;;
2.741;0.976473;-1.4;;
2.742;0.9761356;-1.4;;
2.7501185;;;-0.291857044713228;-0.192263026368693
2.762;0.9363597;-1.4;;
2.763;0.9363597;-1.4;;
2.784;0.8961599;-1.4;;
2.785;0.895759;-1.4;;
2.807;0.8563787;-1.4;;
2.807;0.8563522;-1.4;;
2.828;0.8354063;-1.4;;
2.829;0.8157279;-1.4;;
2.85;0.7952918;-1.4;;
2.851;0.7949792;-1.4;;
2.871;0.7461555;-1.4;;
2.872;0.7456551;-1.4;;
2.873;0.7352953;-1.4;;
2.893;0.714614;-1.4;;
2.894;0.714614;-1.4;;
2.915;0.6747236;-1.4;;
2.915;0.6747236;-1.4;;
2.935;0.6352855;-1.4;;
2.956;0.5949747;-1.4;;
2.958;0.5945025;-1.4;;
