cube3Timestamp;cube3XPos;cube3YPos;cube3newCorr;cube3smoothCorr
0;;;0;0
0.4541738;;;0;0
0.9118854;;;0;0
1.3710425;;;0;0
1.8282237;;;0;0
2.189;-1.972443;-0.330862;;
2.19;-1.972443;-0.330862;;
2.209;-1.977924;-0.2963389;;
2.21;-1.977924;-0.2963389;;
2.211;-1.977924;-0.2963389;;
2.233;-1.980495;-0.278639;;
2.253;-1.988231;-0.2166543;;
2.255;-1.988231;-0.2166543;;
2.255;-1.988231;-0.2166543;;
2.275;-1.990768;-0.1919274;;
2.276;-1.990794;-0.1916755;;
2.277;-1.990799;-0.1916199;;
2.286408;;;-0.00165852319376758;-0.000552841064589193
2.297;-1.992406;-0.1741197;;
2.298;-1.993342;-0.162842;;
2.299;-1.993714;-0.1583681;;
2.3;-1.993821;-0.1570825;;
2.319;-1.995121;-0.1395847;;
2.32;-1.995909;-0.127566;;
2.321;-1.996173;-0.123536;;
2.322;-1.996272;-0.1220174;;
2.342;-1.998111;-0.0868132;;
2.343;-1.998127;-0.08651142;;
2.344;-1.998132;-0.0864141;;
2.345;-1.998134;-0.08637535;;
2.366;-1.999304;-0.05248892;;
2.366;-1.999309;-0.05233665;;
2.367;-1.999325;-0.05187282;;
2.368;-1.999333;-0.05166431;;
2.387;-1.999704;-0.03435735;;
2.389;-1.999709;-0.03413386;;
2.411;-1.999808;0.02770683;;
2.412;-1.999808;0.02770683;;
2.412;-1.999808;0.02770683;;
2.413;-1.999808;0.02770683;;
2.432;-1.999298;0.05282573;;
2.433;-1.99929;0.05322438;;
2.434;-1.999287;0.05337964;;
2.435;-1.999285;0.05344699;;
2.455;-1.998048;0.0882505;;
2.456;-1.998037;0.08856395;;
2.457;-1.998034;0.08865698;;
2.457;-1.998032;0.08869594;;
2.477;-1.996203;0.1231188;;
2.477;-1.996194;0.1232834;;
2.478;-1.996182;0.123509;;
2.479;-1.99618;0.1235445;;
2.48;-1.99618;0.1235543;;
2.499;-1.993716;0.158371;;
2.5;-1.993691;0.1587156;;
2.5;-1.993683;0.1588374;;
2.521;-1.9922;0.1764637;;
2.521;-1.991373;0.1853607;;
2.522;-1.99059;0.1937839;;
2.523;-1.99059;0.1937839;;
2.542;-1.988846;0.2109146;;
2.543;-1.988814;0.2112215;;
2.551;-1.988801;0.2113562;;
2.552;-1.9888;0.2113651;;
2.565;-1.984744;0.2465556;;
2.566;-1.981385;0.2717158;;
2.567;-1.980554;0.2779357;;
2.568;-1.980041;0.2817796;;
2.588;-1.977541;0.2988797;;
2.589;-1.977516;0.2990495;;
2.59;-1.977511;0.2990853;;
2.61;-1.975032;0.3150285;;
2.632;-1.969186;0.3496842;;
2.633;-1.966508;0.3644005;;
2.653;-1.96268;0.3845544;;
2.654;-1.962641;0.3847593;;
2.655;-1.959778;0.3990282;;
2.676;-1.955596;0.4190903;;
2.677;-1.95556;0.4192671;;
2.677;-1.954045;0.4261848;;
2.678;-1.95218;0.4347004;;
2.698;-1.947923;0.4534215;;
2.699;-1.947878;0.4536193;;
2.7;-1.94787;0.4536529;;
2.701;-1.947869;0.453658;;
2.721;-1.93971;0.4873506;;
2.722;-1.934216;0.5086364;;
2.723;-1.933403;0.5117875;;
2.724;-1.933143;0.5127934;;
2.743;-1.930881;0.5212476;;
2.744;-1.930881;0.5212476;;
2.7440902;;;-0.264535775691145;-0.0887314329616375
2.743;-1.930881;0.5212476;;
2.744;-1.930881;0.5212476;;
2.745;-1.926137;0.5385146;;
2.746;-1.926137;0.5385146;;
2.765;-1.921519;0.5547531;;
2.766;-1.921431;0.5550672;;
2.767;-1.917498;0.5684581;;
2.767;-1.916824;0.5707539;;
2.788;-1.909321;0.5953879;;
2.788;-1.909263;0.5955778;;
2.789;-1.906415;0.604622;;
2.79;-1.905997;0.6059493;;
2.812;-1.895265;0.6387141;;
2.813;-1.895181;0.6389711;;
2.813;-1.895178;0.6389798;;
2.814;-1.895148;0.6390728;;
2.834;-1.889602;0.6552867;;
2.835;-1.885427;0.6671557;;
2.835;-1.885005;0.668354;;
2.836;-1.883869;0.6715837;;
2.856;-1.87789;0.688132;;
2.878;-1.865594;0.7207844;;
2.879;-1.857376;0.7416492;;
2.9;-1.852564;0.7536593;;
2.902;-1.845572;0.7706255;;
2.922;-1.839131;0.78587;;
2.923;-1.832999;0.8000432;;
2.944;-1.82509;0.8179494;;
2.945;-1.825012;0.8181269;;
2.946;-1.819239;0.8308504;;
2.947;-1.817938;0.8337181;;
2.947;-1.817714;0.8342115;;
2.967;-1.802261;0.8670855;;
2.975;-1.802077;0.8674772;;
2.976;-1.802073;0.8674864;;
2.977;-1.802072;0.8674883;;
2.989;-1.78801;0.8960797;;
2.99;-1.787531;0.8970531;;
2.991;-1.787323;0.8974773;;
2.992;-1.787195;0.8977371;;
3.013;-1.778659;0.9145309;;
3.013;-1.778646;0.9145564;;
3.016;-1.778563;0.9147199;;
3.017;-1.778558;0.9147309;;
3.035;-1.750342;0.9676009;;
3.036;-1.75006;0.9681303;;
3.036;-1.74994;0.9683536;;
3.037;-1.74994;0.9683536;;
3.058;-1.737641;0.9902513;;
3.079;-1.72;1.02058;;
3.08;-1.719828;1.020877;;
3.102;-1.701788;1.050668;;
3.103;-1.701632;1.050927;;
3.104;-1.70158;1.051011;;
3.104;-1.70158;1.051011;;
3.105;-1.70158;1.051011;;
3.127;-1.683352;1.07996;;
3.129;-1.683172;1.080245;;
3.13;-1.683153;1.080276;;
3.15;-1.663715;1.109971;;
3.151;-1.663477;1.110336;;
3.152;-1.663477;1.110336;;
3.171;-1.654248;1.124037;;
3.172;-1.654144;1.124192;;
3.173;-1.654129;1.124214;;
3.174;-1.645485;1.13681;;
3.1907441;;;-0.156285087132431;-0.140826462005781
3.194;-1.618992;1.174239;;
3.195;-1.618727;1.174614;;
3.196;-1.618682;1.174677;;
3.196;-1.618682;1.174678;;
3.216;-1.603285;1.195603;;
3.217;-1.603149;1.195789;;
3.218;-1.603107;1.195846;;
3.239;-1.58156;1.224195;;
3.24;-1.581373;1.22444;;
3.241;-1.581319;1.224511;;
3.241;-1.581312;1.22452;;
3.26;-1.560383;1.251075;;
3.261;-1.56011;1.251422;;
3.262;-1.56011;1.251422;;
3.262;-1.56011;1.251422;;
3.282;-1.53807;1.278407;;
3.283;-1.537862;1.278662;;
3.283;-1.537827;1.278705;;
3.284;-1.537796;1.278742;;
3.303;-1.515554;1.305021;;
3.304;-1.515265;1.305363;;
3.306;-1.515265;1.305363;;
3.325;-1.504005;1.318317;;
3.326;-1.503845;1.318502;;
3.326;-1.503824;1.318526;;
3.328;-1.50371;1.318658;;
3.348;-1.462287;1.364448;;
3.348;-1.462287;1.364448;;
3.349;-1.462287;1.364448;;
3.349;-1.462287;1.364448;;
3.368;-1.456688;1.370423;;
3.369;-1.456626;1.370489;;
3.37;-1.446871;1.380765;;
3.371;-1.444849;1.382895;;
3.391;-1.432226;1.395967;;
3.392;-1.432117;1.39608;;
3.392;-1.432114;1.396083;;
3.393;-1.422129;1.406235;;
3.412;-1.407738;1.420658;;
3.413;-1.407606;1.420789;;
3.413;-1.407594;1.420802;;
