cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
0;;;0;0
0.4516672;;;0;0
0.9093494;;;0;0
1.3670319;;;0;0
1.8257171;;;0;0
2.096;1.303956;1.516476;;
2.113;1.311155;1.510255;;
2.115;1.311155;1.510255;;
2.134;1.338331;1.486227;;
2.164;1.376314;1.451123;;
2.177;1.389097;1.438892;;
2.178;1.389097;1.438892;;
2.178;1.389097;1.438892;;
2.198;1.413796;1.414631;;
2.198;1.413796;1.414631;;
2.199;1.413796;1.414631;;
2.2;1.413796;1.414631;;
2.219;1.438353;1.389655;;
2.22;1.438353;1.389655;;
2.221;1.438353;1.389655;;
2.221;1.438353;1.389655;;
2.241;1.462415;1.364305;;
2.242;1.462626;1.364082;;
2.242;1.46264;1.364067;;
2.243;1.462707;1.363996;;
2.263;1.485812;1.338786;;
2.263;1.486107;1.338464;;
2.264;1.486107;1.338464;;
2.265;1.486107;1.338464;;
2.2839013;;;0.00444757575657179;0.0014825252521906
2.284;1.509286;1.312265;;
2.285;1.509535;1.311984;;
2.286;1.509574;1.31194;;
2.286;1.509589;1.311923;;
2.306;1.532334;1.285283;;
2.307;1.532334;1.285283;;
2.307;1.532334;1.285283;;
2.308;1.532334;1.285283;;
2.328;1.543498;1.271853;;
2.33;1.554755;1.258069;;
2.33;1.554755;1.258069;;
2.33;1.554755;1.258069;;
2.35;1.565445;1.24474;;
2.351;1.574106;1.233746;;
2.352;1.576128;1.23118;;
2.353;1.576742;1.2304;;
2.373;1.598067;1.202573;;
2.374;1.598067;1.202573;;
2.374;1.598067;1.202573;;
2.375;1.598067;1.202573;;
2.395;1.608212;1.188971;;
2.396;1.614419;1.180496;;
2.397;1.617034;1.176925;;
2.416;1.633392;1.154132;;
2.417;1.638513;1.146849;;
2.418;1.639371;1.145628;;
2.419;1.639371;1.145628;;
2.42;1.639371;1.145628;;
2.44;1.648997;1.131728;;
2.441;1.655915;1.121552;;
2.441;1.656501;1.12069;;
2.442;1.659021;1.116982;;
2.462;1.668685;1.102493;;
2.463;1.675643;1.091858;;
2.464;1.677664;1.088769;;
2.464;1.677926;1.088369;;
2.484;1.687626;1.073272;;
2.485;1.697228;1.058025;;
2.486;1.697228;1.058025;;
2.486;1.697228;1.058025;;
2.506;1.706244;1.043424;;
2.507;1.713157;1.032003;;
2.508;1.714932;1.029071;;
2.529;1.72407;1.013693;;
2.53;1.728786;1.005591;;
2.531;1.733201;0.9980053;;
2.531;1.733201;0.9980053;;
2.532;1.733201;0.9980053;;
2.553;1.750461;0.9674054;;
2.555;1.750615;0.9671319;;
2.556;1.750648;0.967073;;
2.576;1.766931;0.9369844;;
2.576;1.767058;0.9367498;;
2.577;1.767136;0.9366053;;
2.578;1.767136;0.9366053;;
2.578;1.767136;0.9366053;;
2.597;1.783274;0.9055021;;
2.598;1.783274;0.9055021;;
2.605;1.783274;0.9055021;;
2.606;1.783274;0.9055021;;
2.619;1.790817;0.8904841;;
2.62;1.796279;0.8793778;;
2.621;1.79806;0.875756;;
2.641;1.814436;0.8413116;;
2.642;1.814601;0.8409626;;
2.643;1.814628;0.840906;;
2.643;1.814631;0.8409001;;
2.644;1.81464;0.8408815;;
2.664;1.828529;0.8102344;;
2.665;1.828529;0.8102344;;
2.665;1.828529;0.8102344;;
2.686;1.842209;0.7786025;;
2.686;1.84231;0.7783698;;
2.687;1.842706;0.7774531;;
2.688;1.842706;0.7774531;;
2.689;1.842706;0.7774531;;
2.708;1.855787;0.7456806;;
2.709;1.855929;0.7453364;;
2.71;1.855952;0.7452789;;
2.711;1.855956;0.7452703;;
2.731;1.868535;0.7131343;;
2.732;1.868691;0.7127379;;
2.733;1.868691;0.7127379;;
2.7415835;;;0.274211202294566;0.0928862593503792
2.731;1.868535;0.7131343;;
2.732;1.868691;0.7127379;;
2.733;1.868691;0.7127379;;
2.753;1.8746;0.6970415;;
2.754;1.874681;0.6968258;;
2.755;1.874733;0.6966895;;
2.755;1.87833;0.6868786;;
2.756;1.880768;0.6802284;;
2.776;1.893557;0.6437721;;
2.777;1.893557;0.6437721;;
2.777;1.893557;0.6437721;;
