cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
3.325;0.8052727;1.830718;;
3.326;0.805504;1.830617;;
3.326;0.8055348;1.830604;;
3.328;0.8056995;1.830532;;
3.348;0.8533043;1.808832;;
3.348;0.8533043;1.808832;;
3.349;0.8533043;1.808832;;
3.349;0.8533043;1.808832;;
3.368;0.8692151;1.801239;;
3.369;0.86939;1.801155;;
3.37;0.8819798;1.79501;;
3.371;0.8845897;1.793736;;
3.391;0.9008785;1.785613;;
3.392;0.901019;1.785543;;
3.392;0.9010229;1.785541;;
3.393;0.913319;1.77927;;
3.412;0.9334078;1.768825;;
3.413;0.933591;1.76873;;
3.413;0.9336085;1.768721;;
3.414;0.9336599;1.768694;;
3.433;0.9625008;1.753162;;
3.434;0.9627775;1.753013;;
3.434;0.9628143;1.752993;;
3.454;0.9930477;1.736042;;
3.455;0.9933574;1.735868;;
3.456;0.9934117;1.735838;;
3.476;1.023762;1.718108;;
3.477;1.024075;1.717926;;
3.478;1.024122;1.717898;;
3.479;1.024134;1.717891;;
3.498;1.060809;1.695483;;
3.499;1.061207;1.695239;;
3.5;1.061272;1.695199;;
3.501;1.061283;1.695193;;
3.503;1.061285;1.695192;;
3.522;1.083096;1.681337;;
3.523;1.08332;1.681195;;
3.543;1.112561;1.661984;;
3.543;1.112789;1.661835;;
3.544;1.112908;1.661756;;
3.545;1.112925;1.661745;;
3.545;1.112928;1.661744;;
3.564;1.141359;1.642341;;
3.565;1.141649;1.642143;;
3.566;1.141725;1.642091;;
3.586;1.170624;1.621617;;
3.587;1.170624;1.621617;;
3.588;1.170624;1.621617;;
3.588;1.170624;1.621617;;
3.608;1.198571;1.601071;;
3.609;1.198571;1.601071;;
3.609;1.198571;1.601071;;
3.61;1.198571;1.601071;;
3.629;1.226476;1.579796;;
3.63;1.226476;1.579796;;
3.631;1.226476;1.579796;;
3.631;1.226476;1.579796;;
3.6429127;;;-0.528482877209404;0.000371501169870466
3.629;1.226476;1.579796;;
3.63;1.226476;1.579796;;
3.631;1.226476;1.579796;;
3.631;1.226476;1.579796;;
3.651;1.240143;1.569089;;
3.651;1.240217;1.569031;;
3.652;1.2403;1.568967;;
3.653;1.240311;1.568958;;
3.672;1.281609;1.535384;;
3.673;1.2827;1.534497;;
3.674;1.2827;1.534497;;
3.674;1.2827;1.534497;;
3.694;1.307647;1.51329;;
3.695;1.307962;1.513022;;
3.696;1.307962;1.513022;;
3.696;1.307962;1.513022;;
3.716;1.334005;1.490106;;
3.717;1.334326;1.489824;;
3.718;1.334326;1.489824;;
3.719;1.334326;1.489824;;
3.738;1.34737;1.478038;;
3.739;1.360011;1.466414;;
3.74;1.360011;1.466414;;
3.74;1.360011;1.466414;;
3.76;1.373052;1.45421;;
3.761;1.383152;1.44459;;
3.762;1.38523;1.442611;;
3.762;1.385581;1.442277;;
3.783;1.398263;1.429985;;
3.784;1.406833;1.421531;;
3.784;1.407232;1.421138;;
3.785;1.410917;1.417502;;
3.804;1.410917;1.417502;;
3.805;1.410917;1.417502;;
3.806;1.421091;1.407285;;
3.807;1.423441;1.404926;;
3.828;1.454035;1.373237;;
3.829;1.458006;1.369016;;
3.829;1.458572;1.368415;;
3.83;1.459555;1.367369;;
3.85;1.47199;1.353974;;
3.851;1.483572;1.341273;;
3.852;1.483572;1.341273;;
3.852;1.483572;1.341273;;
3.872;1.506475;1.315491;;
3.873;1.506712;1.315225;;
3.874;1.506751;1.315181;;
3.875;1.506757;1.315174;;
3.894;1.529318;1.288864;;
3.895;1.529564;1.288577;;
3.896;1.5296;1.288535;;
3.896;1.529606;1.288528;;
3.916;1.54085;1.27506;;
3.917;1.550426;1.263382;;
3.918;1.551786;1.261725;;
3.919;1.552176;1.261249;;
3.938;1.563267;1.247477;;
3.939;1.563267;1.247477;;
3.94;1.57164;1.236891;;
3.94;1.573065;1.235089;;
3.959;1.584765;1.220047;;
3.96;1.58492;1.219848;;
3.961;1.58492;1.219848;;
3.98;1.605622;1.192461;;
3.981;1.605788;1.192241;;
3.981;1.605827;1.19219;;
4.002;1.625935;1.164605;;
4.003;1.626419;1.163942;;
4.004;1.626419;1.163942;;
4.004;1.626419;1.163942;;
4.005;1.626419;1.163942;;
4.024;1.646453;1.135419;;
4.068;1.685323;1.076874;;
4.0840523;;;-0.0899298673804073;0.0657765396185511
4.068;1.685323;1.076874;;
4.088;1.703946;1.047164;;
4.09;1.704148;1.046842;;
4.111;1.713019;1.032261;;
4.112;1.723104;1.015283;;
4.132;1.739682;0.9866572;;
4.134;1.739862;0.9863462;;
4.153;1.756603;0.9562059;;
4.155;1.756795;0.9558614;;
4.175;1.773162;0.9251382;;
4.176;1.773327;0.9248284;;
4.197;1.789228;0.8936719;;
4.198;1.789364;0.8934049;;
4.219;1.805143;0.861071;;
4.22;1.805278;0.860794;;
4.221;1.805316;0.8607171;;
4.221;1.805321;0.8607058;;
4.241;1.819413;0.8304959;;
4.242;1.819558;0.8301851;;
4.264;1.826832;0.8140517;;
4.265;1.826896;0.8139114;;
4.286;1.847252;0.7665681;;
4.287;1.847498;0.7659975;;
4.287;1.847498;0.7659975;;
4.308;1.860755;0.7332048;;
4.309;1.860755;0.7332048;;
4.33;1.867092;0.7169152;;
4.331;1.873309;0.7005099;;
4.353;1.885356;0.667408;;
4.355;1.885356;0.667408;;
4.377;1.89681;0.634123;;
4.399;1.907681;0.6006263;;
4.4;1.907681;0.6006263;;
4.421;1.91274;0.584317;;
4.422;1.91274;0.584317;;
4.423;1.91274;0.584317;;
4.443;1.927444;0.5338149;;
4.444;1.927444;0.5338149;;
4.465;1.93659;0.4996172;;
4.466;1.93659;0.4996172;;
4.488;1.945032;0.4656723;;
4.489;1.945032;0.4656723;;
4.51;1.95293;0.4313503;;
4.511;1.95293;0.4313503;;
4.5312076;;;-0.978989939744555;-0.195415080222225
4.532;1.960123;0.3973901;;
4.533;1.960123;0.3973901;;
4.533;1.960123;0.3973901;;
4.534;1.960123;0.3973901;;
4.554;1.966805;0.3628557;;
4.555;1.966862;0.3625564;;
4.555;1.966864;0.3625458;;
4.576;1.969924;0.3455361;;
4.577;1.969961;0.3453338;;
4.578;1.969961;0.3453338;;
4.598;1.978235;0.2942011;;
4.599;1.978319;0.2936797;;
4.6;1.978338;0.2935644;;
4.601;1.978338;0.2935644;;
4.62;1.980744;0.2768408;;
4.621;1.981914;0.268196;;
4.622;1.982697;0.2624073;;
4.663;1.990209;0.1974508;;
4.665;1.990314;0.1965456;;
4.666;1.990914;0.1903862;;
4.666;1.991016;0.1893315;;
4.667;1.99108;0.1886735;;
4.667;1.991091;0.1885607;;
4.668;1.991098;0.188491;;
4.669;1.9911;0.1884745;;
4.687;1.992617;0.1716825;;
4.688;1.993728;0.1580884;;
4.688;1.99392;0.1557496;;
4.709;1.9953;0.1370007;;
4.71;1.996204;0.1229397;;
4.71;1.996358;0.1205374;;
4.711;1.996436;0.1193224;;
4.73;1.997408;0.1017784;;
4.73;1.997416;0.1016269;;
4.731;1.997419;0.1015629;;
4.732;1.99742;0.1015488;;
4.755;1.999335;0.0507318;;
4.755;1.999338;0.05065443;;
4.757;1.99939;0.04926255;;
4.757;1.999391;0.04923064;;
4.758;1.999399;0.04903613;;
4.777;1.999939;0.01459972;;
4.778;1.999948;0.0140396;;
4.778;1.99995;0.01390385;;
4.798;1.999996;-0.003588773;;
4.799;1.999907;-0.01809113;;
4.8;1.999891;-0.02069067;;
4.801;1.999888;-0.02115472;;
4.82;1.999634;-0.03815274;;
4.822;1.999266;-0.05382963;;
4.823;1.999226;-0.05552962;;
4.823;1.99922;-0.05580426;;
4.842;1.998638;-0.07377059;;
4.842;1.998634;-0.07389309;;
4.843;1.998631;-0.0739911;;
4.844;1.998026;-0.08859966;;
4.863;1.997037;-0.1088;;
4.864;1.997026;-0.1090207;;
4.866;1.997025;-0.1090526;;
4.885;1.994836;-0.1435747;;
4.886;1.994814;-0.1439219;;
4.887;1.994808;-0.1440215;;
4.888;1.994808;-0.1440215;;
4.889;1.994808;-0.1440215;;
4.906;1.991248;-0.1868332;;
4.907;1.991207;-0.1873184;;
4.908;1.991199;-0.1874216;;
4.928;1.988594;-0.213274;;
4.928;1.988572;-0.2134876;;
4.929;1.988564;-0.2135757;;
4.929;1.988562;-0.2135905;;
4.949;1.984514;-0.2483727;;
4.95;1.984479;-0.2486697;;
4.95;1.984477;-0.2486888;;
4.951;1.984463;-0.248808;;
4.97;1.9798;-0.2835348;;
4.971;1.9798;-0.2835348;;
4.971;1.9798;-0.2835348;;
4.972;1.9798;-0.2835348;;
4.9778617;;;-0.548479900557394;-0.53647064622294
4.971;1.9798;-0.2835348;;
4.971;1.9798;-0.2835348;;
4.972;1.9798;-0.2835348;;
4.991;1.977284;-0.3005731;;
4.992;1.977257;-0.3007562;;
4.993;1.977253;-0.3007851;;
4.993;1.977252;-0.3007893;;
5.013;1.968794;-0.3518728;;
5.013;1.968746;-0.3521635;;
5.014;1.968702;-0.352428;;
5.014;1.968687;-0.3525223;;
5.035;1.962187;-0.3870691;;
5.036;1.962187;-0.3870691;;
5.042;1.962187;-0.3870691;;
5.044;1.962187;-0.3870691;;
5.057;1.953714;-0.4277088;;
5.058;1.953534;-0.42857;;
5.058;1.953515;-0.4286616;;
5.059;1.953375;-0.4293308;;
5.079;1.951308;-0.4386319;;
5.079;1.955318;-0.421149;;
5.08;1.949171;-0.447948;;
5.101;1.939376;-0.4886465;;
5.102;1.939189;-0.4894243;;
5.102;1.939157;-0.4895567;;
5.103;1.939142;-0.4896217;;
5.123;1.930269;-0.5234965;;
5.124;1.930176;-0.5238514;;
5.125;1.93016;-0.5239111;;
